,id_recipe,Quantity,Unit of Measure,Ingredient
72,6650420,¼,teaspoon,salt
73,6650420,1 ½,cups,white sugar
74,6650420,3,large,eggs
75,6650420,¾,cup,buttermilk
76,6650420,¾,cup,vegetable oil
77,6650420,2,teaspoons,vanilla extract
78,6650420,2,cups,shredded carrots
79,6650420,1,(8 ounce) can,crushed pineapple with juice
80,6650420,1,cup,flaked coconut
81,6650420,1,cup,chopped walnuts
82,6650420,1,cup,raisins
83,6598380,2,cups,all-purpose flour
84,6598380,2 ½,teaspoons,ground cinnamon
85,6598380,2,teaspoons,baking powder
86,6598380,1 ½,teaspoons,baking soda
87,6598380,1,teaspoon,salt
88,6598380,2,cups,white sugar
89,6598380,1 ½,cups,vegetable oil
90,6598380,4,large,eggs
91,6598380,2 ¾,cups,shredded carrots
92,6598380,1,(8 ounce) can,"crushed pineapple, drained"
93,6598380,1,cup,flaked coconut
94,6598380,¾,cup,chopped walnuts
95,6571731,2,cups,white sugar
96,6571731,¾,cup,vegetable oil
97,6571731,¾,cup,buttermilk
98,6571731,3,large,eggs
99,6571731,2,teaspoons,"vanilla extract, divided"
100,6571731,2,cups,grated carrots
101,6571731,1,(15 ounce) can,"crushed pineapple, drained"
102,6571731,1,cup,flaked coconut
103,6571731,2,cups,all-purpose flour
104,6571731,2,teaspoons,baking soda
105,6571731,2,teaspoons,ground cinnamon
106,6571731,1 ½,teaspoons,salt
107,6571731,1,cup,chopped walnuts
108,6571731,4,cups,confectioners' sugar
109,6571731,1,(8 ounce) package,cream cheese
110,6571731,½,cup,butter
111,6585795,2,cups,white sugar
112,6585795,2,cups,all-purpose flour
113,6585795,1,teaspoon,salt
114,6585795,2,teaspoons,ground cinnamon
115,6585795,1,teaspoon,baking soda
116,6585795,1 ½,cups,vegetable oil
117,6585795,4,,eggs
118,6585795,3,cups,grated carrots
119,6585795,1,cup,chopped walnuts
120,6585795,1,(3 ounce) package,cream cheese
121,6585795,¼,cup,heavy whipping cream
122,6585795,1,teaspoon,vanilla extract
123,6585795,2 ½,cups,sifted confectioners' sugar
124,6596651,2,cups,flour
125,6596651,2,teaspoons,MAGIC Baking Powder
126,6596651,1,teaspoon,baking soda
127,6596651,1,tablespoon,ground cinnamon
128,6596651,¼,teaspoon,ground nutmeg
129,6596651,1,dash,Dash of ground cloves
130,6596651,½,teaspoon,salt
131,6596651,4,,eggs
132,6596651,1 ¼,cups,oil
133,6596651,2,cups,granulated sugar
134,6596651,2,cups,grated carrots
135,6596651,1,(19 ounce) can,"crushed pineapple, well drained"
136,6596651,½,cup,chopped walnuts or pecans
137,6576574,1,cup,white sugar
138,6576574,1,cup,vegetable oil
139,6576574,3,,eggs
140,6576574,½,teaspoon,vanilla extract
141,6576574,1 ⅓,cups,gluten-free all-purpose baking flour (such as Cup4Cup™)
142,6576574,1 ½,teaspoons,baking powder
143,6576574,1 ½,teaspoons,baking soda
144,6576574,1 ½,teaspoons,ground cinnamon
145,6576574,½,teaspoon,salt
146,6576574,2,cups,grated carrots
147,6739208,2,cups,all-purpose flour
148,6739208,1,teaspoon,salt
149,6739208,1,teaspoon,baking soda
150,6739208,2,teaspoons,baking powder
151,6739208,½,teaspoon,ground ginger
152,6739208,2,teaspoons,ground cinnamon
153,6739208,2,cups,white sugar
154,6739208,4,,large eggs
155,6739208,¼,cup,unsalted butter
156,6739208,1,cup,coconut oil
157,6739208,2,cups,"finely grated carrots, or more to taste"
158,6739208,1,(8 ounce) can,"finely crushed pineapple, drained"
159,6739208,½,cup,finely chopped pecans (Optional)
160,6739208,½,cup,finely chopped walnuts (Optional)
161,6738944,3,cups,grated carrots
162,6738944,2,cups,all-purpose flour
163,6738944,2,cups,white sugar
164,6738944,2,teaspoons,baking soda
165,6738944,1,teaspoon,baking powder
166,6738944,½,teaspoon,salt
167,6738944,1,teaspoon,ground cinnamon
168,6738944,4,,eggs
169,6738944,¾,cup,vegetable oil
170,6738944,1 ¼,teaspoons,vanilla extract
171,6738944,1,(8 ounce) can,crushed pineapple with juice
172,6738944,¾,cup,chopped pecans
173,6738944,3 ½,cups,confectioners' sugar
174,6738944,1,(8 ounce) package,Neufchatel cheese
175,6738944,½,cup,"butter, softened"
176,6738944,1 ¼,teaspoons,vanilla extract
177,6738944,1,cup,chopped pecans
178,6602522,1,cup,all-purpose flour
179,6602522,1,cup,whole wheat flour
180,6602522,1,cup,white sugar
181,6602522,2,teaspoons,ground cinnamon
182,6602522,1,teaspoon,salt
183,6602522,1,teaspoon,baking soda
184,6602522,1 ½,cups,vegetable oil
185,6602522,1,cup,grated carrot
186,6602522,1,cup,grated zucchini
187,6602522,4,,eggs
188,6602522,½,cup,honey
189,6569464,3,cups,all-purpose flour
190,6569464,2,cups,white sugar
191,6569464,2 ½,teaspoons,baking soda
192,6569464,2 ½,teaspoons,ground cinnamon
193,6569464,1,teaspoon,salt
194,6569464,¼,teaspoon,ground nutmeg
195,6569464,2,cups,shredded carrots
196,6569464,1,(11 ounce) can,"mandarin oranges, drained"
197,6569464,1 ¼,cups,vegetable oil
198,6569464,3,,eggs
199,6569464,2,teaspoons,vanilla extract
200,6569464,1,teaspoon,grated orange zest
201,6599531,2,cups,all-purpose flour
202,6599531,2,teaspoons,baking soda
203,6599531,1,teaspoon,ground cinnamon
204,6599531,2,cups,white sugar
205,6599531,1,cup,vegetable oil
206,6599531,3,,eggs
207,6599531,1,teaspoon,vanilla extract
208,6599531,1,cup,chopped walnuts
209,6599531,1,(15 ounce) can,"crushed pineapple, drained"
210,6599531,2,cups,"carrots, grated"
211,6599531,1,cup,flaked coconut
212,6599531,½,cup,butter
213,6599531,1,cup,white sugar
214,6599531,½,cup,buttermilk
215,6599531,1,teaspoon,vanilla extract
216,6572900,1,cup,cake flour
217,6572900,1,cup,whole wheat flour
218,6572900,1,cup,packed brown sugar
219,6572900,½,cup,white sugar
220,6572900,1,teaspoon,baking powder
221,6572900,1,teaspoon,baking soda
222,6572900,1 ½,teaspoons,ground cinnamon
223,6572900,3,,eggs
224,6572900,⅓,cup,vegetable oil
225,6572900,⅔,cup,buttermilk
226,6572900,1 ½,cups,grated carrots
227,6569937,1,(15.25 ounce) package,carrot cake mix
228,6569937,1,(8 ounce) can,crushed pineapple with juice
229,6569937,3,large,eggs
230,6569937,½,cup,water
231,6569937,½,cup,vegetable oil
232,6569937,½,cup,finely chopped walnuts
233,6602019,3,large,"carrots, peeled and thinly sliced"
234,6602019,4,,eggs
235,6602019,1,cup,cooking oil
236,6602019,2,cups,white sugar
237,6602019,2,cups,all-purpose flour
238,6602019,1,tablespoon,baking powder
239,6602019,2,tablespoons,butter or margarine
240,6602019,1,cup,white sugar
241,6602019,1,cup,instant hot chocolate mix
242,6602019,¾,cup,milk
243,6601016,2,cups,all-purpose flour
244,6601016,2,teaspoons,baking powder
245,6601016,2,teaspoons,baking soda
246,6601016,½,teaspoon,salt
247,6601016,2,teaspoons,ground cinnamon
248,6601016,2,cups,white sugar
249,6601016,4,,eggs
250,6601016,1 ⅓,cups,vegetable oil
251,6601016,4,cups,grated carrots
252,6601016,¾,cup,chopped walnuts
253,6738301,4,large,eggs
254,6738301,¾,cup,vegetable oil
255,6738301,1 ½,cups,white sugar
256,6738301,2,teaspoons,vanilla extract
257,6738301,2,cups,whole wheat pastry flour
258,6738301,2,teaspoons,baking soda
259,6738301,2,teaspoons,baking powder
260,6738301,½,teaspoon,salt
261,6738301,2,teaspoons,ground cinnamon
262,6738301,3,cups,grated carrots
263,6738301,1,cup,chopped pecans
264,6738644,,,cooking spray
265,6598657,3,cups,all-purpose flour
266,6598657,2,teaspoons,baking soda
267,6598657,2,teaspoons,ground cinnamon
268,6598657,½,teaspoon,salt
269,6598657,¼,teaspoon,ground nutmeg
270,6598657,¼,teaspoon,ground ginger
271,6598657,1 ½,cups,honey
272,6598657,¾,cup,buttermilk
273,6598657,3,,eggs
274,6598657,½,cup,vegetable oil
275,6598657,2,teaspoons,vanilla extract
276,6598657,2,cups,finely grated carrot
277,6598657,1,(8 ounce) can,"crushed pineapple, drained"
278,6598657,1,cup,chopped walnuts
279,6598657,2,(8 ounce) packages,"cream cheese, softened"
280,6598657,⅓,cup,honey
281,6598657,1,teaspoon,vanilla extract
282,6569564,1 ½,cups,vegetable oil
283,6569564,2,cups,white sugar
284,6569564,4,,eggs
285,6569564,2 ¼,cups,all-purpose flour
286,6569564,1,teaspoon,baking powder
287,6569564,1,teaspoon,baking soda
288,6569564,1,teaspoon,ground cinnamon
289,6569564,¼,teaspoon,salt
290,6569564,2,cups,grated carrots
291,6586474,2,cups,white sugar
292,6586474,1 ½,cups,vegetable oil
293,6586474,4,,eggs
294,6586474,2,cups,all-purpose flour
295,6586474,2,teaspoons,baking soda
296,6586474,2,teaspoons,ground cinnamon
297,6586474,1,teaspoon,salt
298,6586474,3,(4 ounce) jars,carrot baby food
299,6563023,2,cups,all-purpose flour
300,6563023,3,teaspoons,ground cinnamon
301,6563023,1,teaspoon,baking soda
302,6563023,1,teaspoon,salt
303,6563023,2,cups,white sugar
304,6563023,1 ½,cups,canola oil
305,6563023,3,large,eggs
306,6563023,2,teaspoons,vanilla extract
307,6563023,2,cups,"finely grated carrots, or more to taste"
308,6563023,1,(8 ounce) can,"crushed pineapple, drained"
309,6563023,1,cup,sweetened flaked coconut
310,6563023,1,cup,chopped pecans
311,6602392,2,cups,all-purpose flour
312,6602392,2,teaspoons,baking soda
313,6602392,3,teaspoons,ground cinnamon
314,6602392,1 ½,teaspoons,salt
315,6602392,1 ½,cups,vegetable oil
316,6602392,2,cups,white sugar
317,6602392,4,,eggs
318,6602392,2,teaspoons,vanilla extract
319,6602392,1,cup,chopped pecans
320,6602392,3,(4 ounce) jars,carrot baby food
321,6602392,½,cup,grated carrot
322,6602392,1,cup,flaked coconut
323,6581649,2,cups,flour
324,6581649,2,teaspoons,baking soda
325,6581649,1,tablespoon,baking powder
326,6581649,2,teaspoons,ground cinnamon
327,6581649,½,teaspoon,ground ginger
328,6581649,1,pinch,salt
329,6581649,1 ½,cups,sugar
330,6581649,1,cup,mayonnaise
331,6581649,3,,eggs
332,6581649,2,teaspoons,vanilla extract
333,6581649,2,cups,grated carrots
334,6581649,1,(8 ounce) can,"crushed pineapple, with juice"
335,6581649,½,cup,chopped toasted pecans
336,6581649,¾,cup,dried cranberries
337,6582950,1,(8 ounce) package,"cream cheese, softened"
338,6582950,¼,cup,white sugar
339,6582950,1,large,"egg, beaten"
340,6737967,,,butter
341,6737967,9,ounces,"purple carrots, finely grated"
342,6737967,½,cup,brown sugar
343,6737967,½,cup,white sugar
344,6737967,1,teaspoon,lemon zest
345,6737967,1 ⅓,cups,all-purpose flour
346,6737967,1 ½,teaspoons,baking powder
347,6737967,½,teaspoon,ground cinnamon
348,6737967,¼,teaspoon,ground nutmeg
349,6737967,3,,eggs
350,6737967,½,cup,unsweetened applesauce
351,6737967,¼,cup,light vegetable oil
352,6737967,½,teaspoon,vanilla extract
353,6737967,1,teaspoon,purple food coloring (Optional)
354,6569110,2,cups,all-purpose flour
355,6569110,2,teaspoons,baking powder
356,6569110,1,teaspoon,baking soda
357,6569110,½,teaspoon,salt
358,6569110,1,teaspoon,ground cinnamon
359,6569110,½,teaspoon,ground nutmeg
360,6569110,½,teaspoon,allspice
361,6569110,4,,eggs
362,6569110,2,cups,white sugar
363,6569110,2,teaspoons,vanilla extract
364,6569110,1 ¼,cups,vegetable oil
365,6569110,2,cups,grated carrots
366,6569110,1,(20 ounce) can,"crushed pineapple, drained"
367,6569110,½,cup,sweetened flaked coconut
368,6569110,1,cup,chopped walnuts
369,6569110,1,cup,raisins
370,6564551,3,cups,grated carrots
371,6564551,2,cups,all-purpose flour
372,6564551,1 ¾,cups,white sugar
373,6564551,1 ½,cups,chopped walnuts
374,6564551,1 ¼,cups,oil
375,6564551,4,,eggs
376,6564551,2,teaspoons,baking soda
377,6564551,2,teaspoons,baking powder
378,6564551,2,teaspoons,ground cinnamon
379,6564551,1,teaspoon,salt
380,6649507,,,cooking spray
381,6578529,2,cups,flour
382,6578529,2,cups,granulated sugar
383,6578529,2,teaspoons,baking powder
384,6578529,2,teaspoons,"McCormick® Cinnamon, Ground"
385,6578529,½,teaspoon,"McCormick® Nutmeg, Ground"
386,6578529,½,teaspoon,salt
387,6578529,1 ¼,cups,vegetable oil
388,6578529,4,,"eggs, lightly beaten"
389,6578529,1,tablespoon,McCormick® Pure Vanilla Extract
390,6578529,3,cups,finely grated carrots
391,6581416,3,,egg whites
392,6581416,⅔,cup,white sugar
393,6581416,¼,cup,nonfat milk
394,6581416,⅓,cup,applesauce
395,6581416,1,teaspoon,vanilla extract
396,6581416,¼,teaspoon,almond extract (Optional)
397,6581416,1 ⅓,cups,whole wheat flour
398,6581416,⅔,cup,all-purpose flour
399,6581416,2,tablespoons,ground flax seed
400,6581416,2,teaspoons,ground cinnamon
401,6581416,½,teaspoon,ground nutmeg
402,6581416,½,teaspoon,ground cloves
403,6581416,1,teaspoon,baking soda
404,6581416,⅓,cup,chopped walnuts
405,6581416,¼,cup,raisins
406,6581416,½,(8 ounce) can,"crushed pineapple, drained"
407,6581416,1,cup,grated carrot
408,6600554,2,cups,whole wheat flour
409,6600554,¼,cup,soy flour (Optional)
410,6600554,1 ½,tablespoons,ground cinnamon
411,6600554,1,tablespoon,ground cloves
412,6600554,4,teaspoons,baking soda
413,6600554,2,teaspoons,tapioca starch (Optional)
414,6600554,½,teaspoon,salt
415,6600554,1 ½,cups,hot water
416,6600554,¼,cup,flax seed meal
417,6600554,2,cups,packed brown sugar
418,6600554,4,teaspoons,vanilla extract
419,6600554,¾,cup,dried currants (Optional)
420,6600554,6,,"carrots, grated"
421,6600554,½,cup,blanched slivered almonds (Optional)
422,6594025,2,,"carrots, chopped"
423,6594025,2,cups,white sugar
424,6594025,1,cup,rapeseed oil
425,6594025,4,,eggs
426,6594025,3,cups,all-purpose flour
427,6594025,1,tablespoon,baking powder
428,6595104,1,cup,olive oil
429,6595104,4,,eggs
430,6595104,1,cup,white sugar
431,6595104,1,teaspoon,vanilla extract
432,6595104,2 ¼,cups,all-purpose flour
433,6595104,1,teaspoon,salt
434,6595104,1,teaspoon,ground cinnamon
435,6595104,1,teaspoon,baking soda
436,6595104,½,teaspoon,baking powder
437,6595104,¼,teaspoon,ground nutmeg
438,6595104,3,cups,shredded carrots
439,6595104,½,cup,chopped walnuts
440,6595104,½,cup,raisins
441,6593146,1,cup,vegetable oil
442,6593146,2,cups,white sugar
443,6593146,3,,"eggs, beaten"
444,6593146,1,teaspoon,vanilla extract
445,6593146,2,cups,all-purpose flour
446,6593146,2,teaspoons,ground cinnamon
447,6593146,1,teaspoon,baking soda
448,6593146,1,teaspoon,salt
449,6593146,2,cups,shredded carrots
450,6593146,1,(8 ounce) can,"crushed pineapple, drained"
451,6593146,1,cup,shredded coconut
452,6593146,1,cup,chopped walnuts (Optional)
453,6593146,1,cup,confectioners' sugar
454,6593146,1,(4 ounce) package,"cream cheese, softened"
455,6593146,5,tablespoons,"butter, softened"
456,6593146,1,dash,vanilla extract
457,6582470,,,cooking spray
458,6606471,,,cooking spray
459,6606471,1 ½,cups,white sugar
460,6606471,½,cup,canola oil
461,6606471,½,cup,applesauce
462,6606471,3,large,eggs
463,6606471,2,cups,gluten-free all-purpose baking flour (such as Cup4Cup™)
464,6606471,2,teaspoons,ground cinnamon
465,6606471,1,teaspoon,baking soda
466,6606471,1,teaspoon,vanilla extract
467,6606471,½,teaspoon,ground nutmeg
468,6606471,1,pound,"carrots, peeled and shredded"
469,6649240,1,cup,white sugar
470,6649240,4,ounces,unsweetened applesauce
471,6649240,½,cup,vegetable oil
472,6649240,2,large,"eggs, at room temperature"
473,6649240,1,teaspoon,vanilla extract
474,6649240,1,cup,all-purpose flour
475,6649240,1,teaspoon,ground cinnamon
476,6649240,1,teaspoon,baking soda
477,6649240,½,teaspoon,baking powder
478,6649240,¼,teaspoon,salt
479,6649240,1 ½,cups,freshly grated carrots
480,6649240,¼,cup,raisins (Optional)
481,6649240,¼,cup,shredded sweetened coconut (Optional)
482,6649240,¼,cup,"crushed pineapple, drained (Optional)"
483,6649240,¼,cup,chopped pecans (Optional)
484,6601805,5,,egg yolks
485,6601805,1 ¼,cups,white sugar
486,6601805,1 ½,cups,finely chopped almonds
487,6601805,2,cups,grated carrots
488,6601805,1,,"lemon, zested and juiced"
489,6601805,⅔,cup,all-purpose flour
490,6601805,1 ½,teaspoons,baking powder
491,6601805,5,,egg whites
492,6601805,1,pinch,salt
493,6601805,1,,"lemon, juiced"
494,6601805,1,cup,"confectioners' sugar, or as needed"
495,6599913,1 ½,cups,evaporated cane sugar
496,6599913,2,,cage-free eggs
497,6599913,½,cup,unsweetened applesauce
498,6599913,½,cup,canola oil
499,6599913,1,cup,whole wheat flour
500,6599913,1,cup,all-purpose flour
501,6599913,2,teaspoons,baking soda
502,6599913,1 ½,teaspoons,ground cinnamon
503,6599913,1,teaspoon,ground nutmeg
504,6599913,1,teaspoon,kosher salt
505,6599913,1,large,"carrot, peeled and shredded"
506,6599913,1,large,"zucchini, shredded"
507,6599913,1 ½,cups,"chopped walnuts, divided"
508,6595554,1,cup,unsalted butter
509,6595554,1 ¾,cups,all-purpose flour
510,6595554,2,teaspoons,baking soda
511,6595554,½,teaspoon,baking powder
512,6595554,1 ½,teaspoons,ground cinnamon
513,6595554,½,teaspoon,ground allspice
514,6595554,½,teaspoon,ground nutmeg
515,6595554,½,teaspoon,salt
516,6595554,1,cup,firmly packed dark brown sugar
517,6595554,4,,"eggs, at room temperature"
518,6595554,1 ½,teaspoons,vanilla extract
519,6595554,3,cups,shredded carrots
520,6595554,½,cup,chopped walnuts
521,6595554,½,cup,raisins
522,6589504,3,cups,all-purpose flour
523,6589504,½,cup,white sugar
524,6589504,2,teaspoons,ground cinnamon
525,6589504,2,teaspoons,baking soda
526,6589504,1,teaspoon,baking powder
527,6589504,1,teaspoon,salt
528,6589504,½,teaspoon,ground ginger
529,6589504,1,(20 ounce) can,"crushed pineapple in juice, drained and juice reserved"
530,6589504,1,cup,brown sugar
531,6589504,1,(8 ounce) carton,egg substitute (such as Egg Beaters®)
532,6589504,⅔,cup,vegetable oil
533,6589504,1,tablespoon,vanilla extract
534,6589504,2,cups,shredded carrots
535,6589504,1,cup,shredded zucchini
536,6589504,1,cup,raisins
537,6589504,¾,cup,confectioners' sugar
538,6604673,1 ½,cups,all-purpose flour
539,6604673,½,cup,white sugar
540,6604673,¼,cup,brown sugar
541,6604673,2,teaspoons,baking soda
542,6604673,½,teaspoon,baking powder
543,6604673,1,teaspoon,ground cinnamon
544,6604673,1,teaspoon,pumpkin pie spice
545,6604673,½,teaspoon,salt
546,6604673,⅓,cup,egg whites
547,6604673,2,teaspoons,vanilla extract
548,6604673,2,cups,shredded carrots
549,6604673,1,cup,unsweetened applesauce
550,6588402,1,teaspoon,butter
551,6588402,4,,"eggs, separated"
552,6588402,1,cup,white sugar
553,6588402,2 ¼,cups,peeled and grated carrots
554,6588402,2 ¼,cups,ground almonds
555,6588402,1,,"lemon, zested and juiced"
556,6588402,½,cup,all-purpose flour
557,6588402,1,teaspoon,baking powder
558,6588402,1,pinch,salt
559,6566399,1,(8 ounce) package,"cream cheese, softened"
560,6566399,¼,cup,white sugar
561,6566399,1,large,egg
562,6566399,1,teaspoon,vanilla extract
563,6562537,1 ¼,cups,all-purpose flour
564,6562537,1,teaspoon,baking powder
565,6562537,1,teaspoon,pumpkin spice
566,6562537,½,teaspoon,baking soda
567,6562537,½,cup,"butter, at room temperature"
568,6562537,½,cup,packed brown sugar
569,6562537,2,,"eggs, lightly beaten"
570,6562537,¼,cup,plain yogurt
571,6562537,1,cup,packed finely grated carrots
572,6561802,1,cup,brown sugar
573,6561802,1,cup,white sugar
574,6561802,¾,cup,canola oil
575,6561802,½,cup,applesauce
576,6561802,4,large,eggs
577,6561802,3,teaspoons,vanilla extract
578,6561802,2,cups,all-purpose flour
579,6561802,3,teaspoons,ground cinnamon
580,6561802,2,teaspoons,baking powder
581,6561802,2,teaspoons,baking soda
582,6561802,½,teaspoon,salt
583,6561802,3,cups,grated carrots
584,6561802,1,(8 ounce) can,"crushed pineapple, drained and squeezed dry"
585,6561802,1,cup,chopped pecans
586,6594720,2,cups,white sugar
587,6594720,3,,eggs
588,6594720,½,cup,vegetable oil
589,6594720,3,,"carrots, quartered"
590,6594720,2,cups,all-purpose flour
591,6594720,1,tablespoon,baking powder
592,6582314,2,cups,all-purpose flour
593,6582314,2 ½,teaspoons,ground cinnamon
594,6582314,2,teaspoons,baking soda
595,6582314,½,teaspoon,ground nutmeg
596,6582314,½,teaspoon,ground allspice
597,6582314,½,teaspoon,salt
598,6582314,1,cup,lightly packed brown sugar
599,6582314,¾,cup,olive oil
600,6582314,½,cup,applesauce
601,6582314,½,cup,white sugar
602,6582314,1 ½,teaspoons,vanilla extract
603,6582314,4,large,eggs
604,6582314,3,cups,grated carrots
605,6582314,1,cup,raisins
606,6568930,2,cups,all-purpose flour
607,6568930,2,cups,brown sugar
608,6568930,1 ½,cups,raisins
609,6568930,1,cup,shredded coconut
610,6568930,⅓,cup,wheat germ
611,6568930,¼,cup,wheat bran
612,6568930,2,teaspoons,ground cinnamon
613,6568930,2,teaspoons,baking soda
614,6568930,1,pinch,salt
615,6568930,1 ½,cups,vegetable oil
616,6568930,5,,"eggs, beaten"
617,6568930,2,cups,grated carrots
618,6568930,1,(16 ounce) can,"sliced beets, drained and mashed"
619,6587960,1 ⅓,cups,water
620,6587960,1 ⅓,cups,white sugar
621,6587960,1,cup,raisins
622,6587960,2,large,"carrots, grated"
623,6587960,1,teaspoon,ground cinnamon
624,6587960,1,teaspoon,ground cloves
625,6587960,1,teaspoon,ground nutmeg
626,6587960,2,teaspoons,butter
627,6587960,2,cups,all-purpose flour
628,6587960,2,teaspoons,baking soda
629,6587960,1,cup,chopped walnuts
630,6587960,1,pinch,salt
631,6568844,1,tablespoon,"butter, softened"
632,6580322,1,(18.25 ounce) package,spice cake mix
633,6580322,1,(10.75 ounce) can,condensed tomato soup
634,6580322,¾,cup,water
635,6580322,2,,eggs
636,6580322,⅓,cup,canola oil
637,6580322,½,cup,shredded carrot
638,6580322,⅓,cup,chopped pecans (Optional)
639,6580322,1,cup,confectioners' sugar
640,6580322,2,tablespoons,lemon juice
