,id_recipe,Quantity,Unit of Measure,Ingredient
78,6599300,2,pounds,ground beef
79,6599300,1,,"onion, diced"
80,6599300,2,,eggs
81,6599300,1,tablespoon,Worcestershire sauce
82,6599300,1,tablespoon,dried parsley flakes
83,6599300,2,teaspoons,salt
84,6599300,½,teaspoon,garlic powder
85,6599300,½,teaspoon,onion powder (Optional)
86,6599300,½,teaspoon,ground black pepper
87,6650081,2,pounds,lean ground beef
88,6650081,1,cup,Italian seasoned bread crumbs
89,6650081,2,large,"eggs, beaten"
90,6650081,1,(1 ounce) package,dry onion soup mix
91,6650081,,,salt and ground black pepper to taste
92,6650081,1,(10 ounce) can,"beef broth, divided"
93,6650081,1,(10.5 ounce) can,cream of mushroom soup
94,6650081,½,teaspoon,dry mustard
95,6601373,,,cooking spray
96,6601373,1 ¼,pounds,extra-lean ground beef
97,6601373,½,cup,finely chopped sweet onion
98,6601373,⅓,cup,Italian seasoned bread crumbs
99,6601373,1,(14 ounce) can,"beef broth, divided"
100,6601373,3,tablespoons,milk
101,6601373,¼,teaspoon,ground black pepper
102,6601373,¼,cup,"flour, or as needed"
103,6601373,,,salt and ground black pepper to taste
104,6601373,¼,cup,vegetable oil
105,6601373,2,(10.75 ounce) cans,cream of mushroom soup
106,6601373,¼,teaspoon,salt
107,6601373,¼,teaspoon,ground black pepper
108,6601373,1,small,"sweet onion, or to taste, sliced thin"
109,6572220,¼,cup,fresh bread crumbs
110,6572220,¼,cup,finely diced onion
111,6572220,1,,egg
112,6572220,1,teaspoon,dried parsley
113,6572220,1,teaspoon,Worcestershire sauce
114,6572220,1,clove,"garlic, minced, or more to taste"
115,6572220,1,pound,ground beef
116,6572220,½,pound,lean ground pork
117,6572220,2,tablespoons,avocado oil
118,6572220,1,large,"onion, thinly sliced"
119,6572220,1,(8 ounce) package,sliced cremini mushrooms
120,6572220,¼,cup,dry red wine
121,6572220,2,cups,beef broth
122,6572220,1,tablespoon,tomato paste
123,6572220,1,teaspoon,salt
124,6572220,½,teaspoon,ground black pepper
125,6572220,4,tablespoons,beef broth
126,6572220,2,tablespoons,cornstarch
127,6585909,2,,eggs
128,6585909,2,tablespoons,minced onion
129,6585909,1,tablespoon,beef base
130,6585909,½,teaspoon,black pepper
131,6585909,3,slices,white bread
132,6585909,2,pounds,lean ground beef
133,6585909,1,(10.75 ounce) can,condensed cream of mushroom soup
134,6585909,1,(10.75 ounce) can,water
135,6585909,1,dash,Worcestershire sauce
136,6601368,1,pound,ground beef
137,6601368,½,cup,rolled oats
138,6601368,1,,"egg, beaten"
139,6601368,2,tablespoons,Worcestershire sauce
140,6601368,2,tablespoons,ketchup
141,6601368,2,tablespoons,water
142,6601368,1 ½,teaspoons,dried minced onion
143,6601368,½,teaspoon,salt
144,6601368,¼,teaspoon,ground black pepper
145,6601368,1,large,"onion, sliced into rings"
146,6601368,1,(10.75 ounce) can,condensed cream of mushroom soup
147,6601368,1,(10.75 ounce) can,milk
148,6741792,1,pound,ground beef
149,6741792,1,,egg
150,6741792,3,tablespoons,crushed buttery round cracker crumbs
151,6741792,2,tablespoons,finely chopped onion
152,6741792,½,teaspoon,salt
153,6741792,½,teaspoon,pepper
154,6741792,¼,teaspoon,poultry seasoning
155,6741792,2,(4 ounce) cans,sliced mushrooms with juice
156,6741792,3,tablespoons,butter
157,6741792,3,tablespoons,all-purpose flour
158,6741792,3,cups,milk
159,6741792,3,cubes,beef bouillon
160,6587412,1 ½,pounds,ground beef
161,6587412,1,,"egg, beaten"
162,6587412,½,cup,panko bread crumbs
163,6587412,¼,cup,finely chopped onion
164,6587412,1,(10.75 ounce) can,condensed cream of mushroom soup
165,6587412,1,(14 ounce) can,beef consomme
166,6573943,1,pound,ground beef
167,6573943,1,cup,milk
168,6573943,1,cup,crushed saltine crackers
169,6573943,1,,"onion, finely chopped"
170,6573943,1,teaspoon,salt
171,6573943,1,teaspoon,ground black pepper
172,6573943,1,(14.5 ounce) can,cream of mushroom soup
173,6605843,3,tablespoons,vegetable oil
174,6605843,1,cup,"all-purpose flour, divided"
175,6605843,6,(4 ounce),cube steaks (pounded round meat)
176,6605843,1,large,"onion, sliced into strips"
177,6605843,2,cups,beef stock
178,6605843,2,tablespoons,Worcestershire sauce
179,6582138,1,pound,extra-lean ground beef
180,6582138,2,tablespoons,minced onion
181,6582138,2,tablespoons,minced green bell pepper
182,6582138,1,tablespoon,finely chopped fresh parsley
183,6582138,1,teaspoon,salt
184,6582138,1,teaspoon,paprika
185,6582138,1,clove,"garlic, minced"
186,6582138,¼,teaspoon,ground black pepper
187,6582138,¼,pinch,dried thyme leaves
188,6582138,,,"all-purpose flour, or as needed"
189,6582138,1,tablespoon,"oil, or as needed"
190,6578978,3,pounds,lean ground beef
191,6578978,1 ½,pounds,lean ground pork
192,6578978,1,cup,"tomato - peeled, seeded and diced"
193,6578978,3,,"eggs, lightly beaten"
194,6578978,1,,"onion, chopped"
195,6578978,2,tablespoons,chopped garlic
196,6578978,1,tablespoon,salt
197,6578978,1 ½,teaspoons,black pepper
198,6563068,5,pounds,lean ground beef
199,6563068,3,large,eggs
200,6563068,1,tablespoon,olive oil
201,6563068,3,large,"bell peppers, minced"
202,6563068,1,large,"onion, minced"
203,6563068,3,cups,shredded Cheddar cheese
204,6563068,2,cups,panko bread crumbs
205,6563068,½,cup,Worcestershire sauce
206,6563068,3,tablespoons,steak sauce (such as A1®)
207,6563068,3,tablespoons,ketchup
208,6563068,2,tablespoons,salt
209,6563068,1 ½,tablespoons,ground black pepper
210,6563068,1 ½,tablespoons,garlic powder
