,id_recipe,Quantity,Unit of Measure,Ingredient
107,7563404,1,lb,"thick cut bacon, cut in half"
108,7563404,1/4,cup,bbq sauce
109,7563404,1,tablespoon,honey
110,7563404,1,tablespoon,brown sugar
111,6584964,18,,"fresh jalapeno peppers, halved lengthwise and seeded"
112,6584964,1,(8 ounce) package,"cream cheese, softened"
113,6584964,1,(5.25 ounce) package,"frozen vegetarian bacon strips, thawed"
114,6584964,,,toothpicks
115,6738420,2,slices,bacon
116,6738420,,,cooking spray
117,6738420,1 ½,teaspoons,olive oil
118,6738420,8,,"mushrooms, stems removed and chopped and caps reserved"
119,6738420,1,clove,"garlic, minced"
120,6738420,1,,"jalapeno pepper, ribs and seeds removed, finely chopped"
121,6738420,1,(3 ounce) package,"cream cheese, softened"
122,6738420,3,tablespoons,shredded Cheddar cheese
123,6738420,,,sea salt to taste
124,6738420,,,ground black pepper to taste
125,6568571,6,medium,"jalapeno peppers, halved and seeded"
126,6568571,6,ounces,"cream cheese, softened"
127,6568571,1,ounce,"shredded Cheddar cheese, or to taste"
128,6568571,3,slices,salami
129,6568571,6,slices,"bacon, cut in half lengthwise"
130,6578011,1,(8 ounce) package,"cream cheese, softened"
131,6578011,1,(8 ounce) package,shredded sharp Cheddar cheese
132,6578011,¼,cup,mayonnaise
133,6578011,15,,"fresh jalapeno peppers, halved lengthwise and seeded"
134,6578011,2,,"eggs, beaten"
135,6578011,½,tablespoon,milk
136,6578011,1 ½,cups,crushed corn flake cereal
137,6597505,8,,"jalapeno peppers, halved lengthwise and seeded"
138,6597505,1,(8 ounce) package,"cream cheese, softened"
139,6597505,¼,cup,grated Parmesan cheese
140,6597505,¼,cup,shredded Cheddar cheese
141,6597505,¼,cup,crumbled feta cheese
142,6597505,2,cloves,"garlic, minced"
143,6597505,1,teaspoon,salt
144,6597505,½,teaspoon,ground black pepper
145,6597505,¼,teaspoon,cayenne pepper
146,6597505,¼,teaspoon,chili powder
147,6597505,¼,teaspoon,garlic powder
148,6592527,1,(8 ounce) package,"cream cheese, softened"
149,6592527,1,(4 ounce) can,diced jalapeño peppers
150,6592527,20,(3.5 inch square),wonton wrappers
151,6592527,½,cup,sweet chili sauce
152,6592527,,,oil for deep frying
153,6737073,½,cup,"cream cheese, softened"
154,6737073,¼,cup,crème fraîche
155,6737073,2,tablespoons,"minced green onions, plus some for garnish"
156,6737073,1,teaspoon,fresh lime juice
157,6576403,2,(8 ounce) packages,"cream cheese, softened"
158,6576403,2,cups,shredded Cheddar cheese
159,6576403,10,,"jalapeno peppers, halved and seeded"
160,6576403,1,(12 ounce) package,turkey bacon
161,6582313,8,,"jalapeno peppers, halved lengthwise and seeded"
162,6582313,½,cup,peanut butter
163,6582313,8,slices,"bacon, cut in half"
164,6596933,10,large,jalapeno peppers
165,6596933,1,(8 ounce) package,"cream cheese, softened"
166,6596933,2,tablespoons,prepared horseradish
167,6596933,½,teaspoon,garlic powder
168,6596933,¼,teaspoon,paprika
169,6596933,5,slices,"prosciutto, cut in half lengthwise"
170,6596933,⅓,cup,apricot preserves
171,6596933,2,teaspoons,water
172,6596933,⅛,teaspoon,garlic powder
173,6596933,⅛,teaspoon,red pepper flakes
174,6663177,5,ounces,"cream cheese, softened"
175,6663177,3,ounces,shredded Cheddar cheese
176,6663177,,,salt and freshly ground black pepper to taste
177,6663177,6,,"large fresh jalapeno peppers, halved lengthwise and seeded"
178,6663177,1,(10 ounce) can,refrigerated crescent rolls
179,6663177,1,,"egg, beaten"
180,6663177,1,tablespoon,"milk, or as needed"
181,6663177,¼,cup,all-purpose flour
182,6663177,24,,candy eyeballs
183,6605801,2,(12 ounce) jars,"whole jalapeno peppers - drained, halved and seeded"
184,6605801,1,(9 ounce) can,bean dip
185,6605801,1,(4.25 ounce) can,chicken spread
186,6605801,1,cup,shredded Cheddar cheese
187,6605801,½,cup,sour cream
188,6736989,12,,"jalapeno peppers, halved lengthwise"
189,6736989,1,(8 ounce) package,"cream cheese, softened"
190,6736989,,,"Cajun seasoning, or to taste"
191,6736989,12,slices,"jalapeno bacon, cut in half"
192,6736989,,,toothpicks
193,6596176,1,(8 ounce) package,"cream cheese, softened"
194,6596176,1,cup,shredded Cheddar cheese
195,6596176,¼,cup,mayonnaise
196,6596176,1,(1 ounce) package,dry ranch salad dressing mix
197,6596176,1 ½,teaspoons,garlic powder
198,6596176,20,large,"jalapeno peppers, halved and seeded"
199,6596176,1,pound,"sliced bacon, cut in half"
200,6603859,½,(8 ounce) package,"PHILADELPHIA Cream Cheese, softened"
201,6603859,1,cup,KRAFT Mexican Style Shredded Four Cheese with a Touch of PHILADELPHIA
202,6603859,4,slices,"OSCAR MAYER Bacon, cooked, crumbled"
203,6603859,2,tablespoons,finely chopped onions
204,6603859,2,tablespoons,chopped fresh cilantro
205,6603859,1,clove,"garlic, minced"
206,6603859,18,,"jalapeno peppers, cut lengthwise in half, seeds and membranes removed"
207,6585082,1,pound,mild pork sausage
208,6585082,1,(8 ounce) package,"Neufchatel cheese, cubed"
209,6585082,15,,"fresh jalapeno peppers, halved lengthwise and seeded"
210,6585082,¼,cup,grated Parmesan cheese
211,6575390,12,medium,"jalapeno peppers, sliced in half and seeded"
212,6575390,1,tablespoon,vegetable oil
213,6575390,1,(8 ounce) package,"button mushrooms, finely diced"
214,6575390,½,cup,finely diced onion
215,6575390,2,cloves,"garlic, minced"
216,6575390,1,(8 ounce) tub,"vegan cream cheese substitute, softened"
217,6575390,1,cup,"vegan shredded cheese substitute, divided"
218,6575390,,,salt and ground black pepper to taste
219,6581024,30,,"jalapeno peppers, halved and seeded"
220,6581024,1,(8 ounce) package,"cream cheese, softened"
221,6581024,30,,small smoked sausages (such as Lit'l Smokies®)
222,6581024,1,(1 pound) package,"thin-sliced bacon, cut in half"
223,6581024,60,,toothpicks
224,6581024,½,cup,barbeque sauce
225,6579742,2,(7 ounce) cans,jalapeno peppers
226,6579742,6,ounces,shredded Mexican-style cheese blend
227,6579742,1,pound,"pork sausage, hot"
228,6579742,1,(5.5 ounce) package,spicy seasoning coating mix
229,6572933,2,(8 ounce) packages,refrigerated crescent roll dough
230,6572933,1,(8 ounce) package,"cream cheese, softened"
231,6572933,6,,"jalapeno peppers, halved and seeded"
232,6572933,½,cup,"shredded Cheddar cheese, or to taste"
233,6572933,6,,"smoked jalapeno sausages, halved"
234,6586894,12,,"jalapeno peppers, seeded"
235,6586894,8,ounces,"turkey breakfast sausage (such as Bob Evans®), casings removed"
236,6586894,2,cups,finely shredded sharp Cheddar cheese
237,6586894,1,(8 ounce) package,"cream cheese, softened"
238,6586894,1,cup,shredded Parmesan cheese
239,6586894,1,(1 ounce) package,dry ranch-flavored seasoning mix
240,6586894,1,teaspoon,"minced garlic, or more to taste"
241,6586894,1 ½,cups,panko bread crumbs
242,6586894,2,tablespoons,"butter, melted"
243,6580548,8,ounces,bacon
244,6580548,8,ounces,bulk lean breakfast sausage
245,6580548,24,large,jalapeno peppers
246,6580548,1,cup,shredded Monterey Jack cheese
247,6580548,1,cup,shredded Cheddar cheese
248,6580548,4,ounces,"cream cheese, softened"
249,6580548,1,cup,shredded Muenster cheese
250,6580548,1,pound,"cooked and peeled crawfish tails, coarsely chopped"
251,6580548,1,quart,vegetable oil for frying
252,6580548,2,cups,all-purpose flour
253,6580548,½,teaspoon,paprika
254,6580548,½,teaspoon,white pepper
255,6580548,1,teaspoon,garlic salt
256,6580548,1 ½,cups,"beer, or as needed"
257,6568655,12,slices,"hickory-smoked bacon, cut in half crosswise"
258,6568655,12,large,"jalapeno peppers, halved lengthwise and seeded"
259,6568655,1,(6 ounce) tub,whipped cream cheese at room temperature
260,6568655,6,ounces,shredded Cheddar cheese
261,6568655,1,tablespoon,Worcestershire sauce
262,6603061,4,,green jalapeno peppers
263,6603061,4,,red jalapeno peppers
264,6603061,9,ounces,soft goat cheese
265,6603061,¾,cup,finely grated Cheddar cheese
266,6603061,½,cup,finely shredded Monterey Jack cheese
267,6603061,1,teaspoon,chili powder
268,6603061,1,teaspoon,ground cumin
269,6603061,¼,teaspoon,ground coriander
270,6603061,¼,cup,gluten-free bread crumbs
271,6603061,2,tablespoons,cotija cheese
272,6603061,1,tablespoon,dried Mexican oregano
273,6603061,2,tablespoons,fresh thyme leaves
274,6575027,4,tablespoons,plain yogurt
275,6575027,1,tablespoon,garam masala
276,6575027,1,tablespoon,chicken masala powder
277,6575027,1,tablespoon,ground coriander
278,6575027,1,tablespoon,ginger-garlic paste
279,6575027,1 ½,teaspoons,chili powder
280,6575027,1,teaspoon,ground turmeric
281,6575027,,,salt to taste
282,6575027,1 ½,pounds,"skinless, boneless chicken breast halves"
283,6575027,14,large,jalapeno peppers
284,6575027,2,(8 ounce) packages,"cream cheese (such as Philadelphia®), softened"
285,6575027,2,(8 ounce) packages,bacon
286,6597849,1,(3 ounce) package,cooked ramen noodles
287,6597849,1,(8 ounce) package,"cream cheese, softened"
288,6597849,1,cup,shredded mozzarella cheese
289,6597849,1,tablespoon,ginger paste
290,6597849,1,tablespoon,garlic paste
291,6597849,2,teaspoons,red pepper flakes
292,6597849,1,teaspoon,salt
293,6597849,14,,jalapeno peppers
294,6597849,1,(16 ounce) package,"bacon, or as needed"
295,6573722,5,,"fresh jalapeno peppers, seeded and chopped"
296,6573722,1,cup,shredded Monterey Jack cheese
297,6573722,⅓,cup,JIF® Creamy Peanut Butter
298,6573722,2,tablespoons,Crosse & Blackwell® Major Grey's Chutney
299,6573722,½,teaspoon,Cajun seasoning
300,6573722,2,,"eggs, beaten"
301,6573722,½,cup,Pillsbury BEST® All Purpose Flour
302,6573722,1,cup,plain panko bread crumbs
303,6573722,,,Crisco® Pure Peanut Oil
304,6573722,,,Salt to taste
305,6573722,1,cup,sour cream
306,6573722,3,tablespoons,minced fresh chives
307,6568558,1,quart,oil for deep frying
308,6568558,10,,jalapeno chile peppers
309,6568558,1,cup,softened cream cheese
310,6568558,2,tablespoons,chopped fresh cilantro
311,6568558,1,tablespoon,minced garlic
312,6568558,,,salt and pepper to taste
313,6568558,3,,"eggs, beaten"
314,6568558,1,cup,Italian-style seasoned bread crumbs
315,6737435,2,(8 ounce) packages,"cream cheese, softened"
316,6737435,1,cup,mayonnaise
317,6737435,1,(4 ounce) can,"chopped green chilies, drained"
318,6737435,2,ounces,"canned diced jalapeno peppers, drained"
319,6737435,1,cup,grated Parmesan cheese
320,6573098,1,(8 ounce) package,"cream cheese, softened"
321,6573098,1,(8 ounce) package,grated Parmesan cheese
322,6573098,2,large,egg yolks
323,6573098,3,tablespoons,chopped jalapeno peppers
324,6573098,½,teaspoon,hot sauce (Optional)
325,6573098,½,teaspoon,garlic powder (Optional)
326,6573098,2,cups,dry bread crumbs
