,id_recipe,Quantity,Unit of Measure,Ingredient
0,6599882,3,cups,all-purpose flour
1,6599882,1,teaspoon,salt
2,6599882,3,,large eggs
3,6599882,2,tablespoons,"butter, melted"
4,6599882,½,cup,milk
5,6666385,,,cooking spray
6,6666385,6,,matzo sheets
7,6666385,8,large,eggs
8,6666385,1,cup,whole milk
9,6666385,¾,cup,white sugar
10,6666385,½,cup,sour cream
11,6666385,2,teaspoons,vanilla extract
12,6666385,1,teaspoon,ground cinnamon
13,6666385,¾,teaspoon,kosher salt
14,6666385,¼,teaspoon,ground nutmeg
15,6666385,¼,cup,chopped golden raisins
16,6666385,¼,cup,chopped dried apricots
17,6666385,¼,cup,chopped dried apples
18,6663818,1,(3 pound),"whole chicken, giblets removed"
19,6663818,,,salt and black pepper to taste
20,6663818,1,tablespoon,"onion powder, or to taste"
21,6663818,½,cup,butter or margarine
22,6663818,1,stalk,"celery, leaves removed"
23,6650609,¼,cup,butter
24,6650609,2,tablespoons,olive oil
25,6650609,1,teaspoon,coarse salt
26,6650609,¼,teaspoon,ground black pepper
27,6650609,3,cloves,"garlic, minced"
28,6650609,1,pound,"fresh asparagus spears, trimmed"
29,6648446,1,(8 ounce) package,"cream cheese, softened"
30,6648446,¼,cup,mayonnaise
31,6648446,¼,cup,grated Parmesan cheese
32,6648446,¼,cup,grated Romano cheese
33,6648446,1,clove,"garlic, peeled and minced"
34,6648446,½,teaspoon,dried basil
35,6648446,¼,teaspoon,garlic salt
36,6648446,,,salt and pepper to taste
37,6648446,1,(14 ounce) can,"artichoke hearts, drained and chopped"
38,6648446,½,cup,"frozen chopped spinach, thawed and drained"
39,6648446,¼,cup,shredded mozzarella cheese
40,6649077,4,,Cornish hens
41,6649077,3,tablespoons,"olive oil, divided"
42,6649077,,,salt and pepper to taste
43,6649077,1,,"lemon, quartered"
44,6649077,8,sprigs,"fresh rosemary, divided"
45,6649077,24,cloves,garlic
46,6649077,⅓,cup,white wine
47,6649077,⅓,cup,low-sodium chicken broth
48,6737797,1,bunch,asparagus spears
49,6737797,1,teaspoon,butter
50,6737797,¼,teaspoon,salt
51,6664307,2,pounds,"red potatoes, cut into quarters"
52,6664307,2,tablespoons,vegetable oil
53,6664307,1,teaspoon,salt
54,6664307,½,teaspoon,freshly ground black pepper
55,6664307,½,teaspoon,"dried rosemary, crushed"
56,6648333,3,pounds,"first-cut brisket (or flat-cut), trimmed of fat"
57,6648333,4,teaspoons,kosher salt
58,6648333,2,teaspoons,freshly ground black pepper
59,6648333,½,teaspoon,cayenne pepper
60,6737244,5,pounds,leg of lamb
61,6737244,4,cloves,"garlic, sliced"
62,6737244,,,salt and ground black pepper to taste
63,6737244,2,tablespoons,fresh rosemary
64,6575205,2,cups,flaked smoked whitefish
65,6575205,4,tablespoons,fat-free sour cream
66,6575205,2,tablespoons,fat-free mayonnaise
67,6575205,4,drops,"hot pepper sauce, or to taste"
68,6575205,3,drops,"Worcestershire sauce, or to taste"
69,6575205,3,drops,liquid smoke flavoring (Optional)
70,6575205,1,pinch,"seafood seasoning, such as Old Bay"
71,6575205,,,cracked black pepper to taste
72,6663526,¾,cup,white sugar
73,6663526,½,cup,water
74,6663526,¼,teaspoon,salt
75,6663526,18,(1 ounce) squares,bittersweet chocolate
76,6663526,1,cup,unsalted butter
77,6663526,6,,eggs
78,6737823,1,pound,"carrots, cut into 2 inch pieces"
79,6737823,¼,cup,packed brown sugar
80,6737823,2,tablespoons,"butter, diced"
81,6737823,1,pinch,salt
82,6737823,1,pinch,ground black pepper
83,6600659,1,tablespoon,olive oil
84,6600659,1,tablespoon,minced garlic
85,6600659,3,pounds,"skinless, boneless chicken breast halves"
86,6600659,1,tablespoon,paprika
87,6600659,1,cup,brown sugar
88,6600659,1,cup,red wine
89,6600659,,,salt and pepper to taste
90,6649020,3,cloves,"garlic, peeled"
91,6649020,1,cup,pitted kalamata olives
92,6649020,3,tablespoons,chopped fresh parsley
93,6649020,2,tablespoons,capers
94,6649020,2,tablespoons,lemon juice
95,6649020,2,tablespoons,olive oil
96,6649020,,,salt and pepper to taste
97,6594528,1,tablespoon,olive oil
98,6594528,4,(4 ounce) fillets,orange roughy
99,6594528,1,,"orange, juiced"
100,6594528,1,,"lemon, juiced"
101,6594528,½,teaspoon,lemon pepper
102,6664274,4,teaspoons,salt
103,6664274,2,teaspoons,paprika
104,6664274,1,teaspoon,onion powder
105,6664274,1,teaspoon,dried thyme
106,6664274,1,teaspoon,white pepper
107,6664274,½,teaspoon,black pepper
108,6664274,½,teaspoon,cayenne pepper
109,6664274,½,teaspoon,garlic powder
110,6664274,2,(4 pound),whole chickens
111,6664274,2,,"onions, quartered"
112,6738294,1,(10 pound),prime rib roast
113,6738294,10,cloves,"garlic, minced"
114,6738294,2,tablespoons,olive oil
115,6738294,2,teaspoons,salt
116,6738294,2,teaspoons,ground black pepper
117,6738294,2,teaspoons,dried thyme
118,6587499,1,teaspoon,all-purpose flour for dusting*
119,6587499,1,cup,all-purpose flour*
120,6587499,⅓,cup,"water, or more if needed"
121,6587499,½,teaspoon,"kosher salt, or as needed (Optional)"
122,6587499,1,teaspoon,"olive oil, or as needed (Optional)"
123,6739852,¼,cup,honey
124,6739852,3,cloves,"garlic, minced"
125,6739852,2,tablespoons,chopped fresh rosemary
126,6739852,2,tablespoons,prepared Dijon-style mustard
127,6739852,1,teaspoon,lemon zest
128,6739852,1,teaspoon,freshly ground black pepper
129,6739852,5,pounds,whole leg of lamb
130,6739852,1,teaspoon,coarse sea salt
131,6737540,2,pounds,"red potatoes, quartered"
132,6737540,¼,cup,"butter, melted"
133,6737540,2,teaspoons,minced garlic
134,6737540,1,teaspoon,salt
135,6737540,1,,"lemon, juiced"
136,6737540,1,tablespoon,grated Parmesan cheese
137,6578182,1,pound,baby carrots
138,6578182,¼,cup,orange juice
139,6578182,3,tablespoons,brown sugar
140,6578182,2,tablespoons,butter
141,6578182,1,pinch,salt
142,6582572,1,tablespoon,vegetable oil
143,6582572,10,medium,"potatoes, peeled and grated"
144,6582572,2,medium,"onions, peeled and grated"
145,6582572,5,large,eggs
146,6582572,⅓,cup,vegetable oil
147,6582572,2,teaspoons,salt
148,6582572,1,teaspoon,black pepper
149,6738008,1,medium head,"garlic, top of bulbs trimmed off so tops of cloves are exposed"
150,6738008,1,tablespoon,olive oil
151,6738008,2,pounds,"russet potatoes, peeled and quartered"
152,6738008,4,tablespoons,"butter, softened"
153,6738008,½,cup,milk
154,6738008,,,salt and pepper to taste
155,6738946,1,(8 ounce) package,"cream cheese, softened"
156,6738946,½,cup,"unsalted butter, softened"
157,6738946,¾,cup,confectioners' sugar
158,6738946,2,tablespoons,brown sugar
159,6738946,¼,teaspoon,vanilla extract
160,6738946,¾,cup,miniature semisweet chocolate chips
161,6738946,¾,cup,finely chopped pecans
162,6736675,1,tablespoon,butter
163,6736675,1,cup,uncooked quinoa
164,6736675,2,cups,vegetable broth
165,6736675,2,teaspoons,chopped garlic
166,6736675,2,tablespoons,chopped fresh parsley
167,6736675,½,tablespoon,chopped fresh thyme
168,6736675,¼,teaspoon,salt
169,6736675,1,small,"onion, finely chopped"
170,6736675,1,dash,fresh lemon juice (Optional)
171,6649968,2,teaspoons,salt
172,6649968,1,teaspoon,white sugar
173,6649968,⅛,teaspoon,ground cloves
174,6649968,⅛,teaspoon,ground allspice
175,6649968,⅛,teaspoon,ground nutmeg
176,6649968,⅛,teaspoon,ground cinnamon
177,6649968,1,(4 pound),whole chicken
178,6649968,5,cloves,"garlic, crushed"
179,6594900,6,,"apples - peeled, cored and chopped"
180,6594900,1,cup,finely chopped walnuts
181,6594900,½,teaspoon,ground cinnamon
182,6594900,1,teaspoon,white sugar
183,6594900,3 ½,teaspoons,honey
184,6594900,⅓,cup,sweet red wine
185,6737929,1,(3 pound),"whole chicken, rinsed"
186,6737929,,,salt and pepper to taste
187,6737929,1,small,"onion, quartered"
188,6737929,¼,cup,chopped fresh rosemary
189,6586216,4,,zucchini
190,6586216,2,cloves,garlic
191,6586216,1,tablespoon,olive oil
192,6586960,4,,bone-in lamb steaks
193,6586960,¼,cup,olive oil
194,6586960,4,large cloves,"garlic, minced"
195,6586960,1,tablespoon,chopped fresh rosemary
196,6586960,,,salt and ground black pepper to taste
197,6603755,1,(5 1/2 pound),"boneless leg of lamb, tied in netting"
198,6603755,20,cloves,"garlic, peeled, or more to taste"
199,6603755,,,"garlic powder, or to taste"
200,6603755,10,,fresh rosemary sprigs
201,6570652,1,pound,"carrots, sliced"
202,6570652,¼,cup,butter
203,6570652,2 ½,tablespoons,honey
204,6570652,1,pinch,ground ginger
205,6570652,1,tablespoon,"lemon juice, or to taste"
206,6586235,3,cups,baby carrots
207,6586235,1,tablespoon,olive oil
208,6586235,1 ½,tablespoons,balsamic vinegar
209,6586235,1,tablespoon,brown sugar
210,6650517,4,pounds,beef brisket
211,6650517,1,cup,water
212,6650517,1,cup,ketchup
213,6650517,½,cup,white vinegar
214,6650517,2,,"onions, sliced"
215,6650517,1,clove,"garlic, minced"
216,6650517,¾,cup,brown sugar
217,6650517,1,tablespoon,salt
218,6739230,1,(3 pound),whole chicken
219,6739230,1,tablespoon,olive oil
220,6739230,¼,teaspoon,salt
221,6739230,¼,teaspoon,ground black pepper
222,6739230,¼,teaspoon,dried oregano
223,6739230,¼,teaspoon,dried basil
224,6739230,¼,teaspoon,paprika
225,6739230,⅛,teaspoon,cayenne pepper
226,6650255,1,bunch,beets with
227,6650255,,,greens
228,6650255,¼,cup,"olive oil, divided"
229,6650255,2,cloves,"garlic, minced"
230,6650255,2,tablespoons,chopped onion (Optional)
231,6650255,,,salt and pepper to taste
232,6650255,1,tablespoon,red wine vinegar (Optional)
233,6650793,4,(4 ounce) fillets,tilapia
234,6650793,4,cloves,crushed garlic
235,6650793,3,tablespoons,olive oil
236,6650793,1,,"onion, chopped"
237,6650793,¼,teaspoon,cayenne pepper
238,6566883,4,pounds,lamb ribs
239,6566883,½,cup,lemon juice
240,6566883,3,tablespoons,molasses
241,6566883,3,tablespoons,white vinegar
242,6566883,2,tablespoons,mustard
243,6566883,2,tablespoons,ketchup
244,6566883,1,tablespoon,ground cinnamon
245,6566883,1,tablespoon,curry powder
246,6566883,1,tablespoon,ground cumin
247,6566883,1,tablespoon,salt
248,6566883,1,tablespoon,ground black pepper
249,6566883,1,,"onion, quartered"
250,6566883,2,small,"tomatoes, quartered"
251,6566883,2,small,"thin-skinned sweet peppers, cored and seeded"
252,6566883,1,cup,finely chopped parsley
253,6566883,9,cloves,"garlic, minced"
254,6566883,1 ½,teaspoons,cayenne pepper
255,6600608,6,,matzo sheets
256,6600608,4,,"eggs, lightly beaten"
257,6600608,1,(24 ounce) carton,cottage cheese
258,6600608,1,(8 ounce) package,"shredded mozzarella cheese, divided"
259,6600608,1,(28 ounce) jar,marinara sauce
260,6737968,2,cups,water
261,6737968,1,cup,quinoa
262,6737968,1,pinch,salt
263,6737968,¼,cup,olive oil
264,6737968,½,teaspoon,sea salt
265,6737968,¼,cup,lemon juice
266,6737968,3,,"tomatoes, diced"
267,6737968,1,,"cucumber, diced"
268,6737968,2,bunches,"green onions, diced"
269,6737968,2,,"carrots, grated"
270,6737968,1,cup,chopped fresh parsley
271,6738800,¾,cup,sweetened condensed milk
272,6738800,¼,teaspoon,almond extract
273,6738800,1 ½,teaspoons,vanilla extract
274,6738800,¼,teaspoon,fine salt
275,6738800,1,,large egg white
276,6738800,3,cups,shredded unsweetened coconut
277,6738800,1,(4 ounce) bar,"semisweet chocolate, chopped, or to taste"
278,6573042,2,cups,matzo meal
279,6573042,½,teaspoon,salt
280,6573042,½,teaspoon,white sugar
281,6573042,1,cup,water
282,6573042,½,cup,vegetable oil
283,6573042,4,,eggs
284,6605074,2,tablespoons,paprika
285,6605074,2,tablespoons,garlic powder
286,6605074,2,tablespoons,ground black pepper
287,6605074,2,tablespoons,sea salt
288,6605074,1,teaspoon,cayenne pepper
289,6605074,⅓,cup,extra-virgin olive oil
290,6605074,1,(16 ounce) package,sliced fresh mushrooms
291,6605074,3,,"shallots, chopped"
292,6605074,¼,cup,unsalted margarine
293,6605074,1 ½,cups,"Worcestershire sauce (such as Lea & Perrins®), divided"
294,6605074,1,(5 pound),beef brisket
295,6605074,2,cups,red wine
296,6605074,½,cup,water
297,6605074,1,clove,"garlic, chopped"
298,6605074,1,(32 fluid ounce) container,beef broth (such as Progresso®)
299,6605074,1,tablespoon,Worcestershire sauce (such as Lea & Perrins®)
300,6605074,2,tablespoons,"unsalted margarine, thinly sliced"
301,6594853,¾,cup,sour cream
302,6594853,¼,cup,mayonnaise
303,6594853,½,tablespoon,garlic powder
304,6594853,½,teaspoon,crushed red pepper
305,6594853,½,tablespoon,dried parsley
306,6578449,1,(14 ounce) package,"sweetened, flaked coconut"
307,6578449,⅓,cup,white sugar
308,6578449,1,tablespoon,all-purpose flour
309,6578449,½,teaspoon,vanilla extract
310,6578449,½,teaspoon,almond extract
311,6578449,1,pinch,salt
312,6578449,3,,"egg whites, room temperature"
313,6578449,8,ounces,semisweet chocolate chips
314,6571011,3,cups,blanched slivered almonds
315,6571011,1 ½,cups,white sugar
316,6571011,3,,egg whites
317,6571011,1,teaspoon,almond extract
318,6602848,10,,chicken breast tenderloins or strips
319,6602848,¼,cup,"margarine, melted"
320,6602848,,,salt and pepper to taste
321,6602848,1,(1 ounce) envelope,dry onion soup mix
322,6570168,4,,eggs
323,6570168,6,tablespoons,olive oil
324,6570168,⅓,cup,club soda
325,6570168,2,tablespoons,club soda
326,6570168,½,teaspoon,salt
327,6570168,1 ½,cups,"matzo meal, or more as needed"
328,6570168,4,quarts,water
329,6572962,3,cups,"dry garbanzo beans, soaked overnight"
330,6572962,1,pinch,baking soda (Optional)
331,6572962,½,cup,extra-virgin olive oil
332,6572962,¾,cup,tahini paste
333,6572962,¼,cup,"fresh lemon juice, or more to taste"
334,6572962,1,large clove,"garlic, minced, or more to taste"
335,6572962,1,teaspoon,ground cumin
336,6572962,,,salt to taste
337,6572962,1,tablespoon,"extra virgin olive oil, for drizzling"
338,6650485,½,cup,butter
339,6650485,1,,"lemon, juiced"
340,6650485,1,teaspoon,salt
341,6650485,1,teaspoon,ground black pepper
342,6650485,½,teaspoon,dried parsley
343,6650485,3,cloves,"garlic, minced"
344,6650485,6,(4 ounce) fillets,cod
345,6650485,2,tablespoons,lemon pepper
346,6579666,1,,"red bell pepper, cut into thin strips"
347,6579666,3,,"tomatoes, sliced"
348,6579666,6,(6 ounce),tilapia fillets
349,6579666,2,tablespoons,paprika
350,6579666,1,tablespoon,chicken bouillon granules
351,6579666,1,teaspoon,cayenne pepper
352,6579666,,,salt and pepper to taste
353,6579666,¼,cup,olive oil
354,6579666,1,cup,water
355,6579666,¼,cup,chopped fresh parsley
356,6571359,1,tablespoon,vegetable oil
357,6571359,1,(4 pound),beef brisket
358,6571359,,,ground black pepper to taste
359,6571359,2,,"onions, thickly sliced"
360,6571359,2,cloves,"garlic, peeled and cut in half"
361,6571359,,,salt and pepper to taste
362,6579434,4,pounds,whole chicken
363,6579434,2,,"onions, cut into 1-inch cubes"
364,6579434,3,,"carrots, sliced"
365,6579434,2,stalks,"celery, thickly sliced"
366,6579434,1,cup,chopped fresh dill weed
367,6579434,,,salt to taste
368,6579434,2,tablespoons,vegetable oil
369,6579434,2,tablespoons,"chicken cracklings (grebenes), finely minced"
370,6579434,2,,"eggs, beaten"
371,6579434,½,cup,matzo meal
372,6579434,1,teaspoon,salt
373,6579434,¼,cup,vegetable broth
374,6605733,½,teaspoon,vegetable oil
375,6605733,2,cups,hot water
376,6605733,2,(6 inch),matzo sheets
377,6605733,2,,large eggs
378,6605733,⅛,teaspoon,kosher salt
379,6605733,1,tablespoon,"butter, divided"
380,6605733,,,kosher salt to taste
381,6739080,2,teaspoons,Italian seasoning
382,6739080,½,teaspoon,seasoning salt
383,6739080,½,teaspoon,mustard powder
384,6739080,1,teaspoon,garlic powder
385,6739080,½,teaspoon,ground black pepper
386,6739080,1,(3 pound),whole chicken
387,6739080,2,,lemons
388,6739080,2,tablespoons,olive oil
389,6600343,1,(4 pound),whole chicken
390,6600343,,,salt and pepper to taste
391,6600343,6,,whole onions
392,6600343,6,,"potatoes, peeled"
393,6600343,4,,"carrots, cut into 2 inch pieces"
394,6600343,4,stalks,"celery, chopped"
395,6600343,1,cup,water
396,6595722,1,tablespoon,butter
397,6595722,¼,cup,olive oil
398,6595722,1,pound,"fresh asparagus spears, trimmed"
399,6595722,¾,cup,grated Parmesan cheese
400,6595722,,,salt and pepper to taste
401,6739682,1,teaspoon,dried thyme
402,6739682,1,teaspoon,salt
403,6739682,¼,teaspoon,ground black pepper
404,6739682,1,(3 pound),beef brisket
405,6739682,1,tablespoon,olive oil
406,6739682,1,,"red onion, sliced"
407,6739682,1,(14.5 ounce) can,beef broth
408,6739682,1,(8 ounce) can,tomato sauce
409,6739682,½,cup,red wine
410,6577859,2,(10 ounce) packages,matzo crackers
411,6577859,½,cup,butter
412,6577859,6,,eggs
413,6577859,,,salt and pepper to taste
414,6577859,3,tablespoons,minced fresh parsley
415,6577859,2,,"onions, minced"
416,6577859,5,ounces,matzo meal
417,6577859,96,ounces,chicken broth
418,6606344,12,ounces,semisweet chocolate chips
419,6606344,4,(1 ounce) squares,unsweetened chocolate
420,6606344,1 ½,cups,"butter, melted"
421,6606344,1 ¾,cups,white sugar
422,6606344,½,cup,water
423,6606344,7,,eggs
424,6606344,2,cups,whipped cream
425,6569125,8,,egg yolks
426,6569125,1,cup,white sugar
427,6569125,1,tablespoon,orange zest
428,6569125,¾,cup,matzo cake meal
429,6569125,¼,cup,potato starch
430,6569125,8,,egg whites
431,6569125,½,cup,white sugar
432,6569125,1 ½,tablespoons,fresh orange juice
