,id_recipe,Quantity,Unit of Measure,Ingredient
0,6574187,2,cups,penne pasta
1,6574187,2,teaspoons,olive oil
2,6574187,1,pound,"fresh asparagus, trimmed and cut into 2-inch pieces"
3,6574187,3,,"carrots, cut into strips"
4,6574187,2,cups,"cherry tomatoes, halved"
5,6574187,1,clove,"garlic, minced, or more to taste"
6,6574187,1,cup,grated Parmesan cheese
7,6574187,1,cup,heavy whipping cream
8,6574187,¼,teaspoon,ground black pepper
9,6738705,1,(16 ounce) package,rigatoni pasta
10,6738705,1,tablespoon,vegetable oil
11,6738705,1,,"onion, sliced"
12,6738705,3,cloves,"garlic, crushed"
13,6738705,1,small,"zucchini, sliced"
14,6738705,1,small,"yellow squash, sliced"
15,6738705,1,,"green bell pepper, sliced"
16,6738705,1,(8 ounce) package,sliced fresh mushrooms
17,6738705,1,(28 ounce) can,crushed tomatoes
18,6738705,1,teaspoon,dried oregano
19,6738705,1,teaspoon,dried basil
20,6738705,½,teaspoon,red pepper flakes
21,6738705,¼,teaspoon,salt
22,6738705,¼,teaspoon,ground black pepper
23,6738705,2,pounds,"shrimp, peeled and deveined"
24,6736515,1,(12 ounce) package,penne pasta
25,6736515,1,,"yellow squash, chopped"
26,6736515,1,,"zucchini, chopped"
27,6736515,1,,"carrot, cut into matchsticks"
28,6736515,½,,"red bell peppers, cut into matchsticks"
29,6736515,½,pint,grape tomatoes
30,6736515,1,cup,"fresh green beans, trimmed and cut into 1 inch pieces"
31,6736515,5,spears,"asparagus, trimmed and cut into 1 inch pieces"
32,6736515,¼,cup,"olive oil, divided"
33,6736515,1,tablespoon,Italian seasoning
34,6736515,½,tablespoon,lemon juice
35,6736515,¼,teaspoon,salt
36,6736515,¼,teaspoon,coarsely ground black pepper
37,6736515,1,tablespoon,butter
38,6736515,¼,large,"yellow onion, thinly sliced"
39,6736515,2,cloves,"garlic, thinly sliced"
40,6736515,2,teaspoons,lemon zest
41,6736515,⅓,cup,chopped fresh basil leaves
42,6736515,⅓,cup,chopped fresh parsley
43,6736515,3,tablespoons,balsamic vinegar
44,6736515,½,cup,grated Romano cheese
45,6579720,1,(16 ounce) package,uncooked farfalle pasta
46,6579720,1,pound,"hot Italian turkey sausage, cut into 1/2 inch slices"
47,6579720,½,cup,"olive oil, divided"
48,6579720,4,cloves,"garlic, diced"
49,6579720,½,,"onion, diced"
50,6579720,2,small,"zucchini, chopped"
51,6579720,2,small,"yellow squash, chopped"
52,6579720,6,,"roma (plum) tomatoes, chopped"
53,6579720,1,,"green bell pepper, chopped"
54,6579720,20,leaves,fresh basil
55,6579720,2,teaspoons,chicken bouillon granules
56,6579720,½,teaspoon,red pepper flakes
57,6579720,½,cup,grated Parmesan cheese
58,6574168,2,cups,whole grain penne pasta
59,6574168,1,tablespoon,olive oil
60,6574168,½,cup,chopped onion
61,6574168,1,pound,"fresh asparagus, trimmed and cut into 2-inch pieces"
62,6574168,2,cups,sliced fresh mushrooms
63,6574168,1,small,"yellow summer squash, halved lengthwise and sliced"
64,6574168,2,cups,"cherry tomatoes, halved"
65,6574168,½,cup,shredded carrot
66,6574168,2,cloves,"garlic, minced"
67,6574168,1,tablespoon,chopped fresh oregano
68,6574168,½,teaspoon,ground black pepper
69,6574168,¼,teaspoon,salt
70,6574168,⅛,teaspoon,red pepper flakes
71,6574168,½,cup,freshly grated Parmesan cheese
72,6574168,,,Lemon wedges
73,6589677,1,tablespoon,olive oil
74,6589677,1,clove,"garlic, crushed"
75,6589677,2,cups,broccoli florets
76,6589677,1,medium,"carrot, julienned"
77,6589677,2,cups,vegetable broth
78,6589677,1,(8 ounce) package,penne pasta
79,6589677,½,cup,frozen peas
80,6589677,½,cup,freshly grated Parmesan cheese
81,6599920,½,(8 ounce) package,spaghetti
82,6599920,3,tablespoons,olive oil
83,6599920,¼,cup,chopped onions
84,6599920,1,large clove,"garlic, minced"
85,6599920,⅓,cup,sliced fresh mushrooms
86,6599920,¼,cup,chopped red bell pepper
87,6599920,1,pound,"uncooked medium shrimp, peeled and deveined"
88,6599920,1,splash,white wine (Optional)
89,6599920,1,pinch,dried oregano (Optional)
90,6599920,½,cup,"heavy cream, or to taste"
91,6599920,3,tablespoons,butter
92,6599920,1,tablespoon,all-purpose flour (Optional)
93,6599920,1,pinch,salt and ground black pepper to taste
94,6599920,1,tablespoon,"freshly grated Parmesan cheese, or to taste (Optional)"
95,6599920,1,tablespoon,"chopped fresh basil, or to taste (Optional)"
