,id_recipe,Quantity,Unit of Measure,Ingredient
123,6740995,¼,teaspoon,ground ginger
124,6740995,8,tablespoons,"unsalted butter, melted"
125,6591903,2,cups,rolled oats
126,6591903,1,cup,peanut butter
127,6591903,⅔,cup,honey
128,6591903,½,cup,dark chocolate chips
129,6591903,½,cup,ground flax seeds
130,6591903,½,cup,chocolate-flavored protein powder
131,6591903,½,cup,unsweetened shredded coconut
132,6591903,2,tablespoons,chia seeds
133,6591903,1,teaspoon,coconut extract
134,6591903,¼,cup,chopped coffee beans
135,6591903,2,tablespoons,"cocoa powder (such as Fry's®), or more as needed"
136,6738273,1 ½,cups,quick-cooking rolled oats
137,6738273,½,cup,white sugar
138,6738273,3 ½,tablespoons,cocoa powder
139,6738273,1,pinch,kosher salt
140,6738273,1,pinch,cayenne pepper
141,6738273,¼,cup,"unsalted butter, softened"
142,6738273,¼,cup,"coconut oil, at room temperature"
143,6738273,1,teaspoon,vanilla extract
144,6738273,2,tablespoons,strong brewed coffee
145,6738273,½,cup,"unsweetened grated coconut, or as needed"
146,6588362,½,cup,"butter, softened"
147,6588362,4,cups,shredded Cheddar cheese
148,6588362,2,cups,all-purpose flour
149,6588362,1,teaspoon,salt
150,6588362,¼,teaspoon,ground red pepper (Optional)
151,6596885,1 ½,cups,rolled oats
152,6596885,¾,cup,natural peanut butter
153,6596885,½,cup,raisins
154,6596885,2,tablespoons,honey
155,6650219,2,cups,"pitted Medjool dates, roughly chopped"
156,6650219,2,cups,raw cashews
157,6650219,1,cup,raw or roasted unsalted almonds
158,6650219,¾,cup,high-quality unsweetened cocoa powder (such as Guittard® Cocoa Rouge)
159,6650219,2,tablespoons,"coconut oil, melted"
160,6650219,½,cup,unsweetened shredded coconut
161,6650219,2,teaspoons,vanilla extract
162,6650219,1,tablespoon,"cold espresso, or more as needed (or water)"
163,6650219,½,teaspoon,kosher salt
164,6650219,½,pinch,cayenne pepper
165,6575457,10,medium,eggs
166,6575457,1,teaspoon,white vinegar
167,6575457,½,cup,reduced-sodium soy sauce
168,6575457,¼,cup,prepared ponzu sauce
169,6575457,¼,cup,mirin (Japanese sweet wine)
170,6575457,2,tablespoons,chopped scallions
171,6575457,1,clove,roasted garlic
172,6575457,½,teaspoon,light brown sugar
173,6575457,½,teaspoon,sesame oil
174,6575457,½,teaspoon,togarashi (Japanese red pepper condiment)
175,6575457,½,teaspoon,grated fresh ginger
176,6591993,½,cup,bacon grease
177,6591993,¾,cup,unpopped popcorn kernels
178,6591993,½,teaspoon,"seasoned salt, or to taste"
179,6591993,3,tablespoons,bacon bits (Optional)
180,6591993,1,cup,shredded Cheddar cheese (Optional)
181,6570548,1,teaspoon,lemon juice
182,6570548,2,cups,pitted and diced fresh apricots
183,6570548,½,cup,white sugar
184,6603897,1 ¼,cups,"almonds, divided"
185,6603897,1 ¼,cups,"sunflower seeds, divided"
186,6603897,2,cups,shredded unsweetened coconut
187,6603897,1,cup,diced dried apricots
188,6603897,1 ½,cups,coconut oil
189,6603897,½,cup,honey
190,6603897,¼,cup,"ground cinnamon, or as needed"
191,6603897,1,teaspoon,vanilla extract
192,6603897,½,teaspoon,salt
193,6594952,¼,cup,natural peanut butter
194,6594952,¼,cup,nonfat vanilla Greek yogurt
195,6594952,3,tablespoons,honey
196,6594952,½,cup,rolled oats
197,6594952,¼,cup,almond flour
198,6594952,¼,cup,flaxseed meal
199,6594952,2,tablespoons,cacao nibs
200,6581073,2,cups,quick-cooking oats
201,6581073,1,cup,dried cranberries
202,6581073,1,cup,pecan halves
203,6581073,½,cup,ground flax seed
204,6581073,½,cup,milk chocolate chips
205,6581073,¼,cup,wheat germ
206,6581073,1,cup,packed light brown sugar
207,6581073,½,cup,honey
208,6581073,2,tablespoons,vegetable oil
209,6581073,½,teaspoon,salt
210,6581073,1,teaspoon,vanilla extract
211,6581073,½,teaspoon,ground cinnamon
212,6582077,1,cup,rolled oats
213,6582077,1,cup,steel-cut oats
214,6582077,1,cup,crispy rice cereal
215,6582077,½,cup,chopped mixed dried fruit
216,6582077,½,cup,chopped almonds
217,6582077,¼,cup,butter
218,6582077,½,cup,brown sugar
219,6582077,¼,cup,honey
220,6582077,2,teaspoons,vanilla extract
221,6582077,½,cup,mini chocolate chips
222,6597569,1,cup,rolled oats
223,6597569,½,cup,miniature semisweet chocolate chips
224,6597569,½,cup,ground flax meal
225,6597569,½,cup,peanut butter
226,6597569,⅓,cup,honey
227,6597569,1,teaspoon,vanilla extract
228,6597569,¼,teaspoon,salt
229,6739473,2,cups,rolled oats
230,6739473,2,,"bananas, mashed"
231,6739473,2,,"carrots, grated"
232,6739473,1,,"apple, grated"
233,6739473,1,cup,unsweetened applesauce
234,6739473,½,cup,chopped peanuts
235,6604252,1,cup,rolled oats
236,6604252,1,cup,buttermilk
237,6604252,1,cup,whole wheat flour
238,6604252,1,teaspoon,baking powder
239,6604252,½,teaspoon,baking soda
240,6604252,½,cup,brown sugar
241,6604252,½,cup,applesauce
242,6604252,1,,egg
243,6575230,¾,cup,rolled oats
244,6575230,½,cup,peanut butter
245,6575230,⅓,cup,honey
246,6575230,⅓,cup,cocoa powder
247,6575230,⅓,cup,shredded coconut
248,6575230,¼,cup,wheat germ
249,6575230,2,teaspoons,vanilla extract
250,6575230,1,pinch,ground cinnamon
251,6589700,4,cups,old-fashioned rolled oats
252,6589700,1,cup,"brown sugar, packed"
253,6589700,1,cup,wheat germ
254,6589700,1,teaspoon,cinnamon
255,6589700,2,cups,whole wheat flour
256,6589700,2,,"eggs, beaten"
257,6589700,1,cup,honey
258,6589700,1,cup,canola oil
259,6589700,2,teaspoons,vanilla extract
260,6589700,1,teaspoon,salt
261,6589700,½,cup,flax seeds
262,6589700,½,cup,sesame seeds
263,6589700,½,cup,sunflower seeds
264,6589700,½,cup,semi-sweet chocolate chips
265,6606300,3,pounds,beef brisket
266,6606300,1 ½,cups,thick teriyaki sauce
267,6606300,¾,cup,soy sauce
268,6606300,¾,cup,Worcestershire sauce
269,6606300,¼,cup,dark corn syrup (such as Karo®)
270,6606300,¼,cup,liquid smoke flavoring
271,6606300,3,tablespoons,brown sugar
272,6606300,2,tablespoons,sesame seeds
273,6606300,2,tablespoons,garlic powder
274,6606300,1,tablespoon,honey
275,6606300,1,tablespoon,onion powder
276,6606300,½,teaspoon,cayenne pepper
277,6579955,¾,cup,whole wheat flour
278,6579955,½,cup,finely ground walnuts
279,6579955,¾,teaspoon,baking soda
280,6579955,¼,teaspoon,salt
281,6579955,¼,teaspoon,ground cinnamon
282,6579955,⅛,teaspoon,ground nutmeg
283,6579955,¼,cup,"unsalted butter, softened"
284,6579955,3,tablespoons,brown sugar
285,6579955,2,tablespoons,honey
286,6579955,1,large,egg
287,6579955,¼,teaspoon,grated orange zest
288,6579955,1,teaspoon,vanilla extract
289,6596470,3 ½,cups,rolled oats
290,6596470,¾,cup,sweetened dried cranberries (such as Craisins)
291,6596470,⅔,cup,sunflower seeds
292,6596470,½,cup,white chocolate chips
293,6596470,½,cup,toasted sesame seeds
294,6596470,½,cup,oat bran
295,6596470,3,tablespoons,flax seeds
296,6596470,1,tablespoon,ground cinnamon
297,6596470,1,teaspoon,salt
298,6596470,1 ½,cups,creamy natural peanut butter
299,6596470,1,cup,honey
300,6596470,5,tablespoons,olive oil
301,6568090,1,cup,toasted wheat germ
302,6568090,½,cup,peanut butter
303,6568090,½,cup,honey
304,6568090,2,tablespoons,nonfat dry milk powder
305,6737114,1 ⅓,cups,rolled oats
306,6737114,⅓,cup,coarsely chopped dried figs
307,6737114,¼,cup,coarsely chopped almonds
308,6737114,¼,cup,sunflower seeds
309,6737114,1,cup,mashed ripe bananas
310,6737114,⅓,cup,smooth peanut butter
311,6737114,2,tablespoons,honey
312,6737114,2,,large egg whites
313,6737114,⅔,cup,fresh blueberries
314,6737114,1,tablespoon,flax seeds
315,6737114,1,tablespoon,sunflower seeds
316,6604324,3 ½,cups,all-purpose flour
317,6604324,2,teaspoons,baking powder
318,6604324,½,cup,canola oil
319,6604324,¼,cup,"butter, melted"
320,6604324,1,cup,plain yogurt
321,6604324,3,,beaten eggs
322,6604324,1,tablespoon,sour cream
323,6604324,1,tablespoon,white sugar
324,6604324,1 ½,teaspoons,salt
325,6604324,1,cup,crumbled feta cheese
326,6604324,1,cup,finely chopped fresh parsley
327,6604324,1,tablespoon,olive oil
328,6604324,2,teaspoons,paprika
329,6604324,2,,egg yolks
330,6604324,2,tablespoons,sesame seeds
331,6591299,½,cup,almond flour
332,6591299,½,cup,almond butter
333,6591299,½,teaspoon,vanilla extract
334,6591299,½,cup,vegan chocolate chips
335,6591299,2,tablespoons,chopped almonds
336,6572931,⅔,cup,milk
337,6572931,½,cup,peanut butter
338,6572931,½,cup,oats
339,6572931,¼,cup,"chocolate chips, or to taste"
340,6572931,2,scoops,protein powder
341,6572931,½,teaspoon,ground cinnamon
342,6591697,1,(14.5 ounce) package,sweetened honey corn and oat cereal
343,6591697,1,(10 ounce) package,bear-shaped graham cookies
344,6591697,1,(10.5 ounce) package,miniature marshmallows
345,6591697,1,(12 ounce) package,semisweet chocolate chips
346,6588594,8,ounces,chopped dried dates
347,6588594,,,hot water as needed
348,6588594,¼,cup,"toasted sesame seeds, divided"
349,6588594,¼,cup,chopped walnuts
350,6588594,½,cup,whole raw almonds
351,6588594,½,cup,unsweetened shredded coconut
352,6588594,1,tablespoon,coconut oil
353,6588594,¾,teaspoon,ground cardamom
354,6588594,¼,teaspoon,ground cinnamon
355,6588594,1,teaspoon,vanilla extract
356,6588594,1,pinch,salt
357,6598099,1 ½,cups,water
358,6598099,½,cup,almond milk
359,6598099,1,cup,quick-cooking oats
360,6598099,¼,cup,cane sugar
361,6598099,1,pinch,Himalayan pink salt
362,6598099,1,large,egg
363,6598099,½,cup,gluten-free all purpose baking flour
364,6598099,¼,cup,"olive oil, or as needed"
365,6569142,12,ounces,"dates, pitted"
366,6569142,¼,cup,"water, or as needed"
367,6569142,3,cups,rolled oats
368,6569142,2,cups,unsweetened shredded coconut
369,6569142,2,cups,miniature chocolate chips
370,6569142,1 ½,cups,whole raw almonds
371,6569142,⅔,cup,pumpkin seeds
372,6569142,½,cup,salted sunflower seeds
373,6569142,1,tablespoon,ground cinnamon
374,6569142,1,cup,almond butter
375,6569142,1,cup,unsweetened applesauce
376,6569142,1,teaspoon,vanilla extract
377,6576494,2 ½,cups,rolled oats
378,6576494,1,cup,candy-coated milk chocolate pieces (such as M&M's®)
379,6576494,1,cup,all-purpose flour
380,6576494,1,cup,flax seed meal
381,6576494,⅓,cup,brown sugar
382,6576494,¾,teaspoon,salt
383,6576494,1,,egg
384,6576494,½,cup,honey
385,6576494,½,cup,vegetable oil
386,6576494,1,tablespoon,vanilla extract
387,6595392,6,tablespoons,margarine
388,6595392,2,tablespoons,Worcestershire sauce
389,6595392,¾,teaspoon,garlic powder
390,6595392,1 ½,teaspoons,seasoning salt
391,6595392,½,teaspoon,onion powder
392,6595392,1,cup,mixed nuts
393,6595392,1,cup,mini pretzels
394,6595392,1,cup,bagel chips
395,6595392,3,cups,crispy corn cereal squares
396,6595392,3,cups,crispy rice cereal squares
397,6595392,3,cups,crispy wheat cereal squares
398,6570229,¼,cup,lime juice
399,6570229,¼,cup,water
400,6570229,1,tablespoon,white sugar
401,6570229,1,,"Granny Smith apple, sliced into 1/16-inch thick rounds"
402,6570229,1,,"red apple (such as Paula), sliced into 1/16-inch thick rounds"
403,6570229,,,fleur de sel (sea salt) to taste
404,6606125,1 ¼,cups,gluten-free oats
405,6606125,½,cup,almond butter
406,6606125,½,cup,coarsely shredded zucchini
407,6606125,¼,cup,dairy-free mini chocolate chips
408,6606125,3,tablespoons,honey
409,6606125,3,tablespoons,flaxseed meal
410,6606125,¼,teaspoon,ground cinnamon
411,6581415,1 ½,cups,wheat cereal squares
412,6581415,1,cup,toasted oat cereal
413,6581415,1,cup,small pretzels
414,6581415,1,cup,bite-sized cheese crackers
415,6581415,½,cup,unsalted sunflower seeds
416,6581415,1 ½,cups,unsalted mixed nuts
417,6581415,3,tablespoons,unsalted butter
418,6581415,2 ½,tablespoons,honey
419,6581415,1,tablespoon,Worcestershire sauce
420,6581415,¾,teaspoon,salt
421,6581415,¼,teaspoon,cayenne pepper
422,6581415,¼,teaspoon,chili powder
423,6581415,¼,teaspoon,garlic powder
424,6581415,¼,teaspoon,onion powder
425,6581415,1,cup,dried cherries
426,6581415,2,(1.5 ounce) packages,"100% smoked beef sticks, cut into bite-sized pieces"
427,6594163,1,(11 ounce) container,refrigerated breadstick dough
428,6594163,1,,"egg, lightly beaten"
429,6594163,1,teaspoon,garlic powder
430,6594163,1,tablespoon,chopped fresh rosemary
431,6571115,½,cup,almond butter
432,6571115,⅓,cup,honey
433,6571115,1,teaspoon,"vanilla extract, or more to taste"
434,6571115,1,cup,rolled oats
435,6571115,1,cup,unsweetened shredded coconut
436,6571115,½,cup,chocolate chips
437,6571115,½,cup,cocoa nibs
438,6571115,,,sea salt to taste
439,6605219,8,cups,old-fashioned rolled oats
440,6605219,4,cups,all-purpose flour
441,6605219,3,cups,brown sugar
442,6605219,½,cup,white sugar
443,6605219,1,tablespoon,salt
444,6605219,1,tablespoon,ground cinnamon
445,6605219,1 ½,teaspoons,ground cloves
446,6605219,1 ½,teaspoons,ground ginger
447,6605219,2,cups,vegetable oil
448,6605219,1,cup,honey
449,6605219,¾,cup,molasses
450,6605219,4,,"eggs, beaten"
451,6605219,1,tablespoon,vanilla extract
452,6594223,15,,"dates, pitted and chopped"
453,6594223,1,cup,oat flour
454,6594223,½,cup,whey protein powder
455,6594223,¼,cup,unsweetened cocoa powder
456,6594223,¾,cup,"chopped pecans, divided"
457,6594223,¾,cup,"shredded coconut, divided"
458,6594223,1,teaspoon,vanilla extract
459,6594223,½,teaspoon,salt
460,6594223,1,tablespoon,"water, or more as needed"
461,6594223,2,tablespoons,semisweet chocolate chips
462,6564251,1,cup,water
463,6564251,½,cup,steel-cut oats
464,6564251,¼,teaspoon,salt (Optional)
465,6564251,⅓,cup,milk
466,6564251,1,,egg
467,6564251,1,tablespoon,maple syrup
468,6564251,½,cup,chopped dried mixed fruit
469,6564251,¼,cup,chopped mixed nuts
470,6564251,1,tablespoon,canola oil
471,6564251,½,tablespoon,ground cinnamon
472,6580162,½,cup,raw almonds
473,6580162,½,cup,walnuts
474,6580162,½,cup,pitted dates
475,6580162,½,cup,dried cranberries
476,6580162,⅛,cup,shredded coconut
477,6580162,3,teaspoons,unsweetened cocoa powder
478,6580162,1,teaspoon,vanilla extract
479,6576011,⅔,cup,brown sugar
480,6576011,½,cup,coconut oil
481,6576011,½,cup,agave nectar
482,6576011,1,cup,rolled oats
483,6576011,¾,cup,all-purpose flour
484,6572295,4,,bananas
485,6572295,1,cup,brown sugar
486,6572295,2,,egg whites
487,6572295,1,,egg
488,6572295,3,tablespoons,canola oil
489,6572295,1 ¼,cups,whole wheat flour
490,6572295,1,cup,rolled oats
491,6572295,½,teaspoon,baking soda
492,6572295,½,teaspoon,salt
493,6572295,¼,teaspoon,baking powder
494,6572295,12,,paper muffin cup liners
495,6561346,,,cooking spray
496,6561346,1,cup,rolled oats
497,6561346,½,cup,whole wheat flour
498,6561346,1,scoop,chocolate-flavored protein powder
499,6561346,¼,teaspoon,ground cinnamon
500,6561346,4,large,egg whites
501,6561346,¼,cup,applesauce
502,6561346,2,tablespoons,olive oil
503,6561346,2,tablespoons,peanut butter
504,6561346,½,cup,chocolate chips
505,6561346,¼,cup,sunflower seeds
506,6600231,,,cooking spray
507,6600231,⅔,cup,packed brown sugar
508,6600231,½,cup,butter
509,6600231,1 ¼,cups,whole wheat flour
510,6600231,½,cup,unbleached all-purpose flour
511,6600231,½,teaspoon,salt
512,6600231,½,teaspoon,ground cinnamon
513,6600231,¼,teaspoon,baking soda
514,6600231,¼,teaspoon,ground allspice
515,6600231,2,cups,rolled oats
516,6600231,1,cup,sliced fresh strawberries
517,6600231,1,cup,fresh blueberries
518,6592052,6,cups,honey-oat cereal
519,6592052,2,cups,peanuts
520,6592052,1,cup,dried cranberries
521,6592052,1,cup,carob chips
522,6592052,½,cup,sunflower seeds
523,6572028,2 ½,cups,oats
524,6572028,1 ½,cups,quinoa
525,6572028,1,cup,slivered almonds
526,6572028,⅓,cup,chia seeds
527,6572028,1,cup,crunchy peanut butter
528,6572028,½,cup,honey
529,6572028,¼,cup,"coconut oil, warmed"
530,6572028,½,cup,flaxseed meal
531,6572028,1,teaspoon,salt
532,6572028,2,cups,dark chocolate chips
533,6569964,2,cups,granola
534,6569964,2,cups,whole bran cereal
535,6569964,1,cup,instant nonfat dry milk
536,6569964,1,cup,dried cranberries
537,6569964,1,cup,sunflower seeds
538,6569964,¾,cup,almonds
539,6569964,¾,cup,raisins
540,6569964,¼,cup,ground flax seeds
541,6569964,1,cup,honey
542,6569964,½,cup,brown sugar
543,6569964,¼,teaspoon,salt
544,6569964,1 ½,cups,peanut butter
545,6569964,1,teaspoon,vanilla extract
