,id_recipe,Quantity,Unit of Measure,Ingredient
0,7967799,8,ounces dry,lasagna noodles
1,7967799,1,tablespoon,olive oil
2,7967799,2,tablespoons,butter
3,6595315,6,large,egg whites
4,6595315,½,teaspoon,cream of tartar
5,6595315,¾,cup,white sugar
6,6595315,1,cup,"butter, softened"
7,6595315,1,cup,white sugar
8,6595315,6,large,egg yolks
9,6595315,2,cups,sifted cake flour
10,6595315,½,teaspoon,baking powder
11,6595315,½,teaspoon,salt
12,7570474,3/4,cup,"flour, plus more for dusting"
13,7570474,1/4,cup,semolina flour
14,7570474,2,large,eggs
15,7571415,1/2,cup,roasted almonds
16,7571415,4,cloves,garlic
17,7571415,1,teaspoon,"kosher salt, plus more to taste"
18,7571415,1,cup,"ecorino Romano cheese, plus more to taste"
19,7571415,1,cup packed,basil leaves
20,7571415,,,4 mint leaves (optional)
21,7571415,1/2,cup,extra virgin olive oil
22,7571415,1,pound,grape tomatoes
23,7571415,1,pound,"pasta, or other curly shaped pasta, such as fusilli"
24,7570313,2,(7- to 8-inch),hoagie rolls
25,7570313,6,thin slices,deli ham
26,7570313,6,slices,enoa salami
27,7570313,6,thin slices,capicola ham
28,7570313,2,slices,"provolone cheese, halved"
29,7570313,1/3,cup,"banana peppers, or to taste"
30,7570313,,,"tomato slices, to taste (optional)"
31,7570313,,shredded,"lettuce, to taste (optional)"
32,7570313,,,"red onion, to taste (optional)"
33,7570313,,,olive oil
34,7570313,,,red wine vinegar
35,7570313,1,pinch,oregano
36,7570313,,,salt and freshly ground black pepper to taste
37,7559275,1,pound,pizza dough
38,7559275,2,teaspoons,olive oil
39,7559275,1/3,cup,ricotta cheese
40,7559275,1/2,teaspoon,talian seasoning
41,7559275,1,pinch,salt
42,7559275,6,(2 ounce),mozzarella
43,7559275,3,,"prosciutto, roughly torn"
44,7559275,2,large,"basil leaves, roughly torn"
45,7562426,2,tablespoons,parsley
46,7562426,1,tablespoon minced,fresh rosemary
47,7562426,1,tablespoon,fresh oregano
48,7562426,1,tablespoon,fresh dill
49,7562426,1,tablespoon,fresh mint
50,7562426,1,teaspoon,"kosher salt, or to taste"
51,7562426,1/2,teaspoon,black pepper
52,7562426,2/3,cup,breadcrumbs
53,7562426,1/3,cup minced,shallot
54,7562426,1,clove,"garlic, minced"
55,7562426,1/2,,"lemon, zested"
56,7562426,1,large,"egg, lightly beaten"
57,7562426,2,tablespoons,olive oil
58,7562426,1,pound,ground turkey
59,7562426,,,cooking spray
60,7562426,1/2,,"lemon, juiced"
61,7562426,1/2,red or,"yellow bell pepper, sliced"
62,7562426,1/2,,"green bell pepper, sliced"
63,7562426,1/2,small,"red onion, sliced"
64,7562426,1,,"zucchini, sliced"
