,id_recipe,Quantity,Unit of Measure,Ingredient
44,7111885,3,cloves,"garlic, finely minced"
45,7111885,¼,cup,chopped parsley
46,7111885,1 ½,teaspoons,kosher salt
47,7111885,½,teaspoon,freshly ground black pepper
48,7111885,¼,teaspoon,chili flakes
49,7111885,¼,teaspoon,"fennel seeds, crushed"
50,7111885,4,cups,prepared tomato sauce (Optional)
51,7111885,,,olive oil or cooking spray for greasing baking sheet
52,6663843,1,pound,ground beef
53,6663843,2,teaspoons,gochujang (Korean hot pepper paste)
54,6663843,1,teaspoon,kosher salt
55,6663843,1,teaspoon,freshly ground black pepper
56,6663843,1,tablespoon,soy sauce
57,6663843,2,teaspoons,"grated fresh ginger (heated to 150 F degrees (65 degrees C) to deactivate enzymes, or soaked in 1 tablespoon vinegar for 5 minutes)"
58,6663843,4,cloves,"garlic, finely minced"
59,6663843,⅓,cup,"thinly sliced green onions, plus more for garnish"
60,6663843,½,cup,finely crushed buttery round crackers (such as Ritz®)
61,6663843,,,toasted sesame seeds for garnish
62,7570245,1,,ground chicken
63,7570245,4,cloves,"garlic, minced"
64,7570245,1,piece,"fresh ginger, peeled and minced"
65,7570245,1/2,,"onion, finely minced"
66,7570245,1,tablespoon,light soy sauce
67,7570245,1,tablespoon,sake
68,7570245,1,large,"egg, lightly beaten"
69,7570245,1/4,cup,panko breadcrumbs
70,7570245,1/4,cup,green onions
71,7562426,2,tablespoons,parsley
72,7562426,1,tablespoon minced,fresh rosemary
73,7562426,1,tablespoon,fresh oregano
74,7562426,1,tablespoon,fresh dill
75,7562426,1,tablespoon,fresh mint
76,7562426,1,teaspoon,"kosher salt, or to taste"
77,7562426,1/2,teaspoon,black pepper
78,7562426,2/3,cup,breadcrumbs
79,7562426,1/3,cup minced,shallot
80,7562426,1,clove,"garlic, minced"
81,7562426,1/2,,"lemon, zested"
82,7562426,1,large,"egg, lightly beaten"
83,7562426,2,tablespoons,olive oil
84,7562426,1,pound,ground turkey
85,7562426,,,cooking spray
86,7562426,1/2,,"lemon, juiced"
87,7562426,1/2,red or,"yellow bell pepper, sliced"
88,7562426,1/2,,"green bell pepper, sliced"
89,7562426,1/2,small,"red onion, sliced"
90,7562426,1,,"zucchini, sliced"
91,7562426,1/2,cup,feta cheese
92,7562426,1/2,cup,tomatoes
93,7562426,2,tablespoons,alamata olives
94,7151712,8,,rotini pasta
95,7151712,1,(24 ounce) jar,prepared marinara sauce
96,7151712,1,cup,water
97,7151712,½,cup,prepared pizza sauce
98,7151712,½,cup,milk
99,7151712,10,,"frozen cooked meatballs, thawed"
100,7151712,¼,cup,"grated Parmesan cheese, or to taste"
101,6651006,⅓,cup,plain bread crumbs
102,6651006,½,cup,milk
103,6651006,2,tablespoons,olive oil
104,6651006,1,,"onion, diced"
105,6651006,1,pound,ground beef
106,6651006,1,pound,ground pork
107,6651006,2,,eggs
108,6651006,2,tablespoons,grated Parmesan cheese
109,6651006,¼,bunch,"fresh parsley, chopped"
110,6651006,3,cloves,"garlic, crushed"
111,6651006,2,teaspoons,salt
112,6651006,1,teaspoon,ground black pepper
113,6651006,1,teaspoon,dried Italian herb seasoning
114,6651006,½,teaspoon,red pepper flakes
115,6651165,1,pound,ground beef
116,6651165,½,pound,ground veal
117,6651165,½,pound,ground pork
118,6651165,1,cup,freshly grated Romano cheese
119,6651165,2,,eggs
120,6651165,2,cloves,"garlic, minced"
121,6651165,1 ½,tablespoons,chopped Italian flat leaf parsley
122,6651165,,,salt and ground black pepper to taste
123,6651165,2,cups,"stale Italian bread, crumbled"
124,6651165,1 ½,cups,lukewarm water
125,6651165,1,cup,olive oil
126,6648974,1,cup,Italian-seasoned bread crumbs
127,6648974,¼,cup,grated Romano cheese
128,6648974,2,tablespoons,chopped fresh parsley
129,6648974,½,teaspoon,salt
130,6648974,½,teaspoon,ground black pepper
131,6648974,½,teaspoon,garlic powder
132,6648974,½,teaspoon,onion powder
133,6648974,½,cup,water
134,6648974,2,,"eggs, beaten"
135,6648974,1 ½,pounds,ground beef
136,6737604,16,ounces,lean ground beef
137,6737604,4,ounces,ground pork
138,6737604,½,cup,grated Parmesan cheese
139,6737604,⅓,cup,Italian seasoned bread crumbs
140,6737604,1,,egg
141,6737604,2,cloves,"garlic, minced"
142,6737604,1,teaspoon,Italian seasoning
143,6737604,½,teaspoon,salt
144,6663168,1,cup,beef stock
145,6663168,1,cup,heavy cream
146,6663168,3,tablespoons,all-purpose flour
147,6663168,1,tablespoon,soy sauce
148,6663168,½,teaspoon,"ground black pepper, or more to taste"
149,6663168,½,teaspoon,"dried rosemary, crushed, or more to taste"
150,6663168,10,ounces,"frozen cooked meatballs, thawed"
151,6663975,1,pound,lean ground beef
152,6663975,1,cup,fresh bread crumbs
153,6663975,1,tablespoon,dried parsley
154,6663975,1,tablespoon,grated Parmesan cheese
155,6663975,¼,teaspoon,ground black pepper
156,6663975,⅛,teaspoon,garlic powder
157,6663975,1,,"egg, beaten"
158,6664976,1,(32 ounce) jar,grape jelly
159,6664976,2,(12 ounce) bottles,tomato-based chili sauce (such as Heinz®)
160,6664976,1,pinch,cayenne pepper (Optional)
161,6664976,1,(6 pound),bag frozen cocktail-sized meatballs
162,6664150,1,pound,ground beef
163,6664150,¾,cup,bread crumbs
164,6664150,1,large,"egg, beaten"
165,6664150,2,cloves,"garlic, minced"
166,6664150,2,tablespoons,grated Parmesan cheese
167,6664150,2,tablespoons,chopped fresh parsley
168,6664150,2,teaspoons,dried Italian seasoning
169,6664150,1,,French baguette
170,6664150,1,tablespoon,extra-virgin olive oil
171,6664150,½,teaspoon,garlic powder
172,6664150,1,pinch,"salt, or to taste"
173,6664150,1,(14 ounce) jar,spaghetti sauce
174,6664150,4,slices,provolone cheese
175,6650226,1,pound,ground beef
176,6650226,1,cup,dry bread crumbs
177,6650226,1,,"onion, chopped"
178,6650226,1,,egg
179,6650226,,,salt and pepper to taste
180,6663773,1 ½,pounds,ground beef
181,6663773,1 ¼,cups,Italian seasoned bread crumbs
182,6663773,1,medium,"yellow onion, chopped"
183,6663773,2,cloves,"garlic, minced"
184,6663773,¼,cup,chopped fresh parsley
185,6663773,1,,"egg, beaten"
186,6663773,1,(28 ounce) jar,spaghetti sauce
187,6663773,1,(16 ounce) can,crushed tomatoes
188,6663773,1,(14.25 ounce) can,tomato puree
189,6737538,2,cups,beef broth
190,6737538,1,(10.5 ounce) can,condensed cream of mushroom soup
191,6737538,2,tablespoons,steak sauce
192,6737538,1,tablespoon,Worcestershire sauce
193,6737538,1,teaspoon,garlic powder
194,6737538,½,teaspoon,paprika
195,6737538,½,teaspoon,salt
196,6737538,½,teaspoon,ground black pepper
197,6737538,1,(28 ounce) package,"frozen cooked meatballs, thawed"
198,6737538,1,,"onion, diced"
199,6737538,1,cup,sour cream
200,6736852,1,pound,ground beef
201,6736852,½,cup,uncooked white rice
202,6736852,½,cup,water
203,6736852,⅓,cup,chopped onion
204,6736852,1,teaspoon,salt
205,6736852,½,teaspoon,celery salt
206,6736852,⅛,teaspoon,garlic powder
207,6736852,⅛,teaspoon,ground black pepper
208,6736852,1,(15 ounce) can,tomato sauce
209,6736852,1,cup,"water, or more as needed"
210,6736852,2,teaspoons,Worcestershire sauce
211,6738218,2,slices,"day-old white bread, crumbled"
212,6738218,½,cup,heavy cream
213,6738218,1,teaspoon,butter
214,6738218,1,small,"onion, minced"
215,6738218,⅔,pound,ground beef
216,6738218,⅓,pound,finely ground pork
217,6738218,1,,egg
218,6738218,1,tablespoon,brown sugar (Optional)
219,6738218,1,teaspoon,salt
220,6738218,¼,teaspoon,ground black pepper
221,6738218,¼,teaspoon,ground nutmeg
222,6738218,¼,teaspoon,ground allspice
223,6738218,⅛,teaspoon,ground ginger (Optional)
224,6738218,1,tablespoon,butter
225,6738218,¼,cup,chicken broth
226,6738218,3,tablespoons,"all-purpose flour, or as needed"
227,6738218,2,cups,"beef broth, or as needed"
228,6738218,½,(8 ounce) container,sour cream
229,6738582,1,pound,lean ground beef
230,6738582,¾,cup,crushed seasoned croutons
231,6738582,¼,cup,chopped sweet onion
232,6738582,1,large,"egg, lightly beaten"
233,6738582,2,cloves,"garlic, chopped"
234,6738582,3,tablespoons,Worcestershire sauce
235,6738582,1,tablespoon,prepared yellow mustard
236,6738582,1,teaspoon,red pepper flakes
237,6738582,1,teaspoon,Cajun seasoning
238,6738582,1,tablespoon,butter
239,6738582,1,teaspoon,extra virgin olive oil
240,6650147,1,pound,extra lean ground beef
241,6650147,1,small,"onion, diced"
242,6650147,½,cup,seasoned bread crumbs
243,6650147,⅓,cup,skim milk
244,6650147,¼,cup,grated Parmesan cheese
245,6650147,1 ½,tablespoons,Worcestershire sauce
246,6650147,1 ½,teaspoons,Italian seasoning
247,6650147,¾,teaspoon,dried oregano
248,6650147,¾,teaspoon,crushed red pepper flakes
249,6650147,½,teaspoon,sea salt
250,6650147,½,teaspoon,garlic salt
251,6650147,1,dash,"hot pepper sauce (such as Frank's RedHot®), or to taste"
252,6649169,1,tablespoon,vegetable oil
253,6649169,½,,"onion, chopped"
254,6649169,2,teaspoons,minced garlic
255,6649169,1,(10.5 ounce) can,condensed cream of mushroom soup
256,6649169,½,cup,milk
257,6649169,1,tablespoon,Worcestershire sauce
258,6649169,15,,"frozen beef meatballs, or more to taste"
259,6649169,8,ounces,broad egg white noodles (such as No Yolks®)
260,6649169,¾,cup,sour cream
261,6649169,,,salt and ground black pepper to taste
262,6737223,1,pound,ground beef
263,6737223,½,teaspoon,ground ginger
264,6737223,¼,teaspoon,garlic powder
265,6737223,¼,teaspoon,ground black pepper
266,6649319,½,,"onion, minced"
267,6649319,4,tablespoons,"olive oil, divided"
268,6649319,3,cloves,"garlic, minced"
269,6649319,1,pound,ground beef
270,6649319,1,cup,whole milk ricotta cheese
271,6649319,¼,cup,packed chopped Italian parsley
272,6649319,1,large,"egg, beaten"
273,6649319,1 ½,teaspoons,kosher salt
274,6649319,½,teaspoon,freshly ground black pepper
275,6649319,1,pinch,"cayenne pepper, or to taste"
276,6649319,⅓,cup,dry bread crumbs
277,6649319,1,(28 ounce) jar,marinara sauce
278,6649319,1,cup,water
279,6602408,2,teaspoons,"Melt® Organic Buttery Spread, softened"
280,6602408,1 ½,pounds,ground lean turkey
281,6602408,⅔,cup,dry Italian bread crumbs
282,6602408,⅓,cup,chopped fresh parsley
283,6602408,¼,cup,shredded Parmesan cheese
284,6602408,¼,cup,tomato sauce
285,6602408,3,cloves,"garlic, minced"
286,6602408,3,tablespoons,chopped fresh oregano
287,6602408,2,teaspoons,chopped fresh rosemary
288,6602408,1,teaspoon,dry mustard
289,6602408,½,teaspoon,cayenne pepper
290,6602408,¼,teaspoon,salt
291,6738075,⅓,cup,maple syrup
292,6738075,¼,teaspoon,ground dried chipotle pepper
293,6738075,1,pinch,sea salt
294,6738075,1 ½,cups,butter- and garlic-flavored croutons
295,6738075,1,large,egg
296,6738075,1,(1 pound),"skinless, center-cut salmon fillet, cut into 1 1/2-inch chunks"
297,6738075,,,cooking spray
298,6568291,½,pound,ground veal
299,6568291,½,pound,ground pork
300,6568291,¼,cup,"milk, or as needed"
301,6568291,¼,cup,finely grated onion
302,6568291,1,large,egg
303,6568291,¼,cup,"bread crumbs, or as needed"
304,6568291,¼,cup,all-purpose flour
305,6568291,¼,cup,seltzer water
306,6568291,,,salt and pepper to taste
307,6568291,¼,cup,margarine
308,6583760,1,pound,ground beef
309,6583760,1,,egg
310,6583760,½,cup,Italian-seasoned bread crumbs
311,6583760,¼,cup,grated Parmesan cheese
312,6583760,4,teaspoons,garlic powder
313,6583760,2,tablespoons,Italian seasoning
314,6583760,2,teaspoons,olive oil
315,6583760,1,(28 ounce) jar,marinara sauce
316,6596962,2,pounds,ground beef
317,6596962,2,,eggs
318,6596962,1 ½,(4 ounce) packets,"saltine crackers, crushed"
319,6596962,1,envelope,dry onion soup mix
320,6596962,2,tablespoons,butter
321,6596962,1,(22 ounce) can,low-fat cream of mushroom soup
322,6596962,2,cups,milk
323,6602875,,,vegetable oil for grill
324,6602875,1,pound,ground turkey
325,6602875,1,small,"onion, minced"
326,6602875,¼,cup,chopped fresh cilantro
327,6602875,1,large,egg
328,6602875,2,cloves,"garlic, minced"
329,6602875,¼,teaspoon,chopped green chile pepper
330,6602875,¼,teaspoon,ground coriander
331,6602875,¼,teaspoon,ground paprika
332,6602875,¼,teaspoon,chili powder
333,6602875,,,salt to taste
334,6738910,2,tablespoons,butter
335,6738910,½,,"yellow onion, finely chopped"
336,6738910,1 ½,teaspoons,fine salt
337,6738910,2,large,eggs
338,6738910,⅓,cup,plain bread crumbs
339,6738910,¼,cup,milk
340,6738910,¾,teaspoon,freshly ground black pepper
341,6738910,¼,teaspoon,ground nutmeg
342,6738910,¼,teaspoon,ground allspice
343,6738910,1,pinch,"cayenne pepper, or to taste"
344,6738910,1,pound,ground beef chuck
345,6738910,1,pound,ground pork
346,6665018,1,,kaiser roll
347,6665018,⅔,pound,ground beef
348,6665018,⅓,pound,ground pork
349,6665018,1,,"onion, finely chopped"
350,6665018,¼,cup,chopped fresh parsley
351,6665018,1,large,egg
352,6665018,1,teaspoon,Hungarian hot paprika (Optional)
353,6665018,,,salt and ground black pepper to taste
354,6650699,⅓,cup,dry bread crumbs
355,6650699,1,large,"egg, lightly beaten"
356,6650699,¼,cup,KRAFT 100% Grated Parmesan Cheese
357,6650699,¼,cup,milk
358,6650699,¼,cup,finely chopped onion
359,6650699,1,(19 ounce) package,"Johnsonville Italian Mild Sausage Links, casings removed"
360,6604268,2,,eggs
361,6604268,2,tablespoons,Italian seasoning
362,6604268,2,teaspoons,chopped fresh basil
363,6604268,1,teaspoon,salt
364,6604268,1,teaspoon,ground black pepper
365,6604268,1,teaspoon,garlic powder
366,6604268,2,pounds,ground beef
367,6604268,½,cup,panko bread crumbs
368,6650480,1,(10.75 ounce) can,condensed tomato soup
369,6650480,½,cup,water
370,6650480,1 ½,pounds,ground beef
371,6650480,1,cup,uncooked instant rice
372,6650480,1,tablespoon,minced onion
373,6650480,1,teaspoon,salt
374,6650480,1,dash,ground black pepper
375,6581706,½,cup,milk
376,6581706,1,,egg
377,6581706,1,cup,gluten-free Italian bread crumbs
378,6581706,1 ½,pounds,ground beef
379,6581706,¼,,"onion, minced"
380,6581706,1,clove,"garlic, minced (Optional)"
381,6581706,1,sprig,"fresh parsley, chopped"
382,6581706,,,cooking spray
383,6581706,1,(28 ounce) jar,"tomato sauce, or as needed"
384,6569236,1 ¼,pounds,ground smoked ham
385,6569236,1,pound,ground pork
386,6569236,1,pound,lean ground beef
387,6569236,1,cup,milk
388,6569236,2,,eggs
389,6569236,1 ½,cups,graham cracker crumbs
390,6569236,1,(10.75 ounce) can,tomato soup
391,6569236,¼,cup,cider vinegar
392,6569236,1,cup,packed brown sugar
393,6569236,1,teaspoon,mustard powder
394,6575647,3,pounds,ground beef
395,6575647,3,,eggs
396,6575647,½,cup,grated Parmesan cheese
397,6575647,¼,cup,chopped fresh parsley
398,6575647,½,cup,dry bread crumbs
399,6575647,1,tablespoon,minced garlic
400,6575647,1,tablespoon,onion powder
401,6575647,1,teaspoon,salt
402,6575647,1,teaspoon,ground black pepper
403,6575647,1,teaspoon,dried oregano
404,6575647,1,teaspoon,dried basil
405,6575647,1,pound,"sliced bacon, cut in half crosswise"
406,6575508,1 ½,pounds,ground beef
407,6575508,⅔,cup,crushed saltine cracker crumbs
408,6575508,⅓,cup,minced onion
409,6575508,1,,egg
410,6575508,¼,cup,milk
411,6575508,1 ½,teaspoons,ground ginger
412,6575508,½,teaspoon,salt
413,6575508,1,tablespoon,olive oil
414,6575508,2,tablespoons,cornstarch
415,6575508,½,cup,packed brown sugar
416,6575508,1,(15 ounce) can,"pineapple chunks - drained, with juice reserved"
417,6575508,⅓,cup,white vinegar
418,6575508,1,tablespoon,soy sauce
419,6575508,⅓,cup,chopped green bell pepper
420,6599369,1,pound,ground lamb
421,6599369,2,slices,"bread, torn into small pieces"
422,6599369,¼,cup,yogurt
423,6599369,¼,cup,raisins
424,6599369,¼,cup,fresh cilantro
425,6599369,1,clove,"garlic, minced"
426,6599369,¼,teaspoon,dried oregano
427,6599369,¼,teaspoon,dried basil
428,6599369,⅛,teaspoon,salt
429,6599369,⅛,teaspoon,ground black pepper
430,6576467,1,pound,"bulk spicy pork sausage, at room temperature"
431,6576467,2,(8 ounce) packages,"shredded extra-sharp Cheddar cheese, at room temperature"
432,6576467,1 ¼,cups,all-purpose flour
433,6576467,2 ¼,teaspoons,baking powder
434,6576467,½,teaspoon,salt
435,6576467,¼,teaspoon,onion powder
436,6576467,¼,teaspoon,seasoned salt
437,6576467,¼,teaspoon,dry mustard
438,6584885,,,cooking spray
439,6584885,1,teaspoon,olive oil
440,6584885,½,cup,minced onion
441,6584885,2,cloves,"garlic, minced"
442,6584885,1,pound,lean ground turkey
443,6584885,½,cup,dry bread crumbs
444,6584885,1,,egg
445,6584885,1,tablespoon,Worcestershire sauce
446,6584885,1 ½,teaspoons,dried parsley
447,6584885,1,teaspoon,ground allspice
448,6584885,¼,teaspoon,ground nutmeg
449,6590982,12,ounces,ground pork
450,6590982,8,ounces,ground Italian sausage (mild or hot)
451,6590982,½,cup,panko bread crumbs
452,6590982,1,,egg
453,6590982,1,teaspoon,salt
454,6590982,1,teaspoon,dried parsley
455,6590982,½,teaspoon,paprika
456,6583723,½,pound,ground beef
457,6583723,½,pound,ground pork
458,6583723,1 ½,cups,Italian-seasoned bread crumbs
459,6583723,¾,cup,"milk, divided"
460,6583723,1,large,"egg, slightly beaten"
461,6583723,1,clove,"garlic, minced"
462,6583723,1 ½,teaspoons,salt
463,6583723,½,teaspoon,ground black pepper
464,6583723,⅛,teaspoon,ground allspice
465,6583723,2,tablespoons,salted butter
466,6583723,3,tablespoons,all-purpose flour
467,6583723,1 ½,cups,low-sodium beef broth
468,6583723,1,dash,"Worcestershire sauce, or to taste"
469,6583723,1,(16 ounce) package,egg noodles
470,6583723,1,tablespoon,"chopped fresh parsley, or to taste"
471,6581630,1 ½,pounds,ground beef
472,6581630,1,,"egg, lightly beaten"
473,6581630,1,cup,quick cooking oats
474,6581630,6 ½,ounces,evaporated milk
475,6581630,1,teaspoon,salt
476,6581630,¼,teaspoon,pepper
477,6581630,½,teaspoon,garlic powder
478,6581630,1,tablespoon,chili powder
479,6581630,½,cup,chopped onion
480,6581630,1,cup,ketchup
481,6581630,¼,teaspoon,minced garlic
482,6581630,1,cup,brown sugar
483,6581630,¼,cup,chopped onion
484,6581630,1,tablespoon,liquid smoke flavoring
485,6737029,½,cup,dry bread crumbs
486,6737029,½,cup,milk
487,6737029,1 ¼,pounds,ground lamb
488,6737029,1,,"egg, beaten"
489,6737029,3,cloves,"fresh garlic, minced"
490,6737029,2,tablespoons,olive oil
491,6737029,1,tablespoon,tomato paste
492,6737029,1,tablespoon,chopped fresh rosemary
493,6737029,1,tablespoon,ground cumin
494,6737029,1 ½,teaspoons,salt
495,6737029,1,teaspoon,dried oregano
496,6737029,½,teaspoon,freshly ground black pepper
497,6737029,¼,teaspoon,ground cinnamon
498,6737029,1,pinch,cayenne pepper
499,6737029,3,cups,tomato sauce
500,6737029,1,cup,chicken stock
501,6737029,2,tablespoons,chopped fresh mint
502,6737029,1,pinch,"red pepper flakes, or to taste"
503,6737154,1,,egg
504,6737154,¼,cup,milk
505,6737154,1,pound,ground beef
506,6737154,¼,cup,dry cream of wheat cereal
507,6737154,¼,cup,minced onion
508,6737154,1,(10.75 ounce) can,condensed cream of chicken soup
509,6737154,1,(10.75 ounce) can,condensed cream of mushroom soup
510,6737154,1,(12 fluid ounce) can,evaporated milk
511,6737154,1,tablespoon,chopped fresh parsley
512,6573100,4,slices,"white bread, torn into pieces"
513,6573100,2,tablespoons,milk
514,6573100,1,clove,garlic
515,6573100,1,,"onion, quartered"
516,6573100,4,teaspoons,dried mint
517,6573100,1,teaspoon,salt
518,6573100,,,ground black pepper to taste
519,6573100,½,pound,ground beef
520,6573100,½,pound,ground lamb
521,6573100,4,,eggs
522,6573100,½,cup,all-purpose flour for dredging
523,6573100,,,vegetable oil for frying
524,6577499,4,cloves,"garlic, chopped"
525,6577499,3,(29 ounce) cans,tomato sauce
526,6577499,4,(6 ounce) cans,tomato paste
527,6577499,1,tablespoon,chopped fresh parsley
528,6577499,1,tablespoon,chopped fresh basil
529,6577499,2,pounds,ground beef
530,6577499,1,pound,ground pork
531,6577499,1,cup,dry bread crumbs
532,6577499,1,cup,grated Parmesan cheese
533,6577499,1,teaspoon,garlic powder
534,6577499,1,tablespoon,chopped fresh parsley
535,6577008,1,pound,"ground meatloaf mix (beef, pork veal)"
536,6577008,4,slices,white bread
537,6577008,⅓,cup,milk
538,6577008,1,,"egg, beaten"
539,6577008,1,small,"onion, finely chopped"
540,6577008,1,tablespoon,freshly grated nutmeg
541,6577008,½,teaspoon,ground cloves
542,6577008,,,salt and ground black pepper to taste
543,6577008,½,cup,butter
544,6577008,2,cups,water
545,6577008,1,(14.5 ounce) can,diced tomatoes
546,6577008,1,(14 ounce) can,beef broth
547,6577008,1,(1 ounce) package,dry onion soup mix
548,6569615,2,(16 ounce) packages,frozen meatballs
549,6569615,1,(18 ounce) bottle,barbeque sauce
550,6569615,1,(20 ounce) can,pineapple chunks with juice
551,6569615,1,medium,"onion, diced"
552,6569615,1,,"bell peppers, diced"
553,6569615,1,teaspoon,garlic powder
554,6649966,1,pound,ground chicken
555,6649966,1,,"egg, beaten"
556,6649966,¼,cup,low-fat cream cheese
557,6649966,¼,cup,grated Parmesan cheese
558,6649966,4,cloves,"garlic, grated"
559,6649966,1 ½,tablespoons,olive oil
560,6649966,1,tablespoon,dry bread crumbs
561,6649966,2,teaspoons,chopped fresh basil
562,6649966,1,teaspoon,crushed red pepper
563,6649966,1,teaspoon,garlic powder
564,6649966,½,teaspoon,sea salt
565,6649966,½,teaspoon,black pepper
566,6649966,½,teaspoon,dried parsley
567,6649966,½,teaspoon,dried oregano
568,6649966,1,cup,"chopped fresh mozzarella, or as needed"
569,6739159,3,pounds,ground turkey
570,6739159,1,cup,finely chopped onion
571,6739159,4,,"garlic cloves, minced"
572,6739159,1,,egg
573,6739159,1,cup,Italian-style bread crumbs
574,6739159,½,cup,grated Parmigiano-Reggiano cheese
575,6739159,½,cup,chopped fresh flat-leaf parsley
576,6739159,¼,cup,prepared pesto
577,6739159,¼,cup,milk
578,6739159,1,tablespoon,salt
579,6739159,2,teaspoons,fresh ground black pepper
580,6739159,1,pound,"fresh mozzarella, cut into small cubes"
581,6739159,3,tablespoons,extra-virgin olive oil
582,6739159,2,(24 ounce) jars,marinara sauce
583,6592288,1,pound,ground beef
584,6592288,½,pound,ground pork
585,6592288,½,cup,chopped onion
586,6592288,¾,cup,bread crumbs
587,6592288,1,,egg
588,6592288,½,cup,milk
589,6592288,1,tablespoon,dried parsley
590,6592288,1,tablespoon,Worcestershire sauce
591,6592288,2,teaspoons,salt
592,6592288,1,teaspoon,pepper
593,6592288,¼,cup,vegetable oil
594,6592288,¼,cup,all-purpose flour
595,6592288,1,teaspoon,paprika
596,6592288,1,tablespoon,salt
597,6592288,1,teaspoon,pepper
598,6592288,2,cups,boiling water
599,6592288,¾,cup,sour cream
600,6587144,1,tablespoon,olive oil
601,6587144,½,,"sweet onion, grated"
602,6587144,1,pound,ground sirloin
603,6587144,½,pound,ground pork
604,6587144,¾,cup,seasoned panko bread crumbs
605,6587144,1,,egg
606,6587144,1,tablespoon,milk
607,6587144,1,teaspoon,garlic powder
608,6587144,1,teaspoon,salt
609,6587144,½,teaspoon,freshly ground black pepper
610,6587144,4,dashes,"Worcestershire sauce, divided"
611,6587144,4 ½,cups,"reduced-sodium beef broth, divided"
612,6587144,1,tablespoon,reduced-sodium soy sauce
613,6587144,1,tablespoon,finely chopped fresh rosemary
614,6587144,¼,cup,cornstarch
615,6587144,⅓,cup,Greek yogurt
616,6587144,2,tablespoons,chopped fresh parsley
617,6570662,,,cooking spray
618,6570662,1,cup,fresh bread crumbs
619,6570662,¾,cup,milk
620,6570662,1,pound,lean ground beef
621,6570662,½,pound,lean ground pork
622,6570662,½,cup,finely chopped onion
623,6570662,½,cup,finely chopped fresh parsley
624,6570662,¼,cup,finely chopped celery
625,6570662,1,large,"egg, lightly beaten"
626,6570662,1,teaspoon,minced garlic
627,6570662,1,teaspoon,white sugar
628,6570662,1,teaspoon,salt
629,6570662,½,teaspoon,freshly ground black pepper
630,6571035,,,cooking spray
631,6571035,1,pound,lean ground turkey
632,6571035,1,(10 ounce) package,"frozen chopped spinach, thawed and drained"
633,6571035,1,(6 ounce) container,crumbled feta cheese
634,6571035,½,teaspoon,paprika
635,6571035,½,teaspoon,onion powder
636,6571035,,,salt and ground black pepper to taste
637,6583436,1,(10 ounce) package,frozen chopped spinach
638,6583436,2,tablespoons,water
639,6583436,2,(16 ounce) packages,Beyond Meat® Beyond Beef® plant-based ground
640,6583436,¾,cup,nutritional yeast
641,6583436,¾,cup,vegan bread crumbs (such as Aleia's)
642,6583436,4,tablespoons,tomato paste
643,6583436,5,cloves,"garlic, minced"
644,6583436,1,tablespoon,dried oregano leaves
645,6583436,1,tablespoon,dried basil leaves
646,6583436,1,teaspoon,onion powder
647,6583436,½,teaspoon,salt
648,6583436,½,teaspoon,ground black pepper
649,6583436,4,tablespoons,"olive oil, divided, or more as needed"
650,6589643,,,cooking spray
651,6589643,1 ½,pounds,ground beef
652,6603310,1 ½,pounds,ground beef
653,6603310,2,,eggs
654,6603310,1 ½,cups,bread crumbs
655,6603310,¼,cup,finely chopped onion
656,6603310,¾,cup,milk
657,6603310,,,salt and ground black pepper to taste
658,6603310,2,cups,ketchup
659,6603310,2,(8 ounce) cans,tomato sauce
