,id_recipe,Quantity,Unit of Measure,Ingredient
182,6590436,3 ½,cups,all-purpose flour
183,6590436,1 ⅓,cups,white sugar
184,6590436,2,teaspoons,baking powder
185,6590436,1 ½,cups,water
186,6590436,2,medium,"very ripe bananas, mashed"
187,6590436,1,tablespoon,vanilla extract
188,6590436,1 ½,cups,"vegetable oil for frying, or as needed"
189,6585863,1,(8 ounce) package,refrigerated crescent roll dough
190,6585863,¼,cup,"unsalted butter, melted"
191,6585863,½,cup,white sugar
192,6585863,2,teaspoons,ground cinnamon
193,6585863,½,cup,any flavor fruit jam
194,6739037,1,(.25 ounce) package,active dry yeast
195,6739037,½,cup,warm water (105 degrees F/41 degrees C)
196,6739037,½,cup,milk
197,6739037,2 ½,tablespoons,"white sugar, or more to taste"
198,6739037,2,tablespoons,"butter, melted"
199,6739037,1,large,egg
200,6739037,1,teaspoon,fine salt
201,6739037,1,teaspoon,vanilla extract
202,6739037,⅛,teaspoon,freshly grated nutmeg
203,6739037,1,pound,all-purpose flour
204,6739037,12,tablespoons,"European-style (low-moisture) butter at room temperature, divided"
205,6585132,¼,cup,unsalted butter
206,6585132,½,cup,milk
207,6585132,1,pinch,salt
208,6585132,½,cup,all-purpose flour
209,6585132,2,large,eggs
210,6585132,¼,cup,white sugar
211,6585132,½,teaspoon,ground cinnamon
212,6602144,1,cup,white sugar
213,6602144,2,teaspoons,baking powder
214,6602144,1,teaspoon,baking soda
215,6602144,1,teaspoon,ground nutmeg
216,6602144,½,teaspoon,ground cloves
217,6602144,2,teaspoons,ground cinnamon
218,6602144,3,cups,all-purpose flour
219,6602144,1,cup,buttermilk
220,6602144,3,,eggs
221,6602144,1,tablespoon,honey
222,6602144,½,cup,"butter, melted"
223,6737872,2,cups,all-purpose flour
224,6737872,¾,cup,white sugar
225,6737872,2,teaspoons,baking powder
226,6737872,¼,teaspoon,ground nutmeg
227,6737872,¼,teaspoon,ground cinnamon
228,6737872,1,teaspoon,salt
229,6737872,¾,cup,milk
230,6737872,2,,"eggs, beaten"
231,6737872,1,tablespoon,shortening
232,6737872,1,teaspoon,vanilla extract
233,6737872,1,cup,confectioners' sugar
234,6737872,2,tablespoons,hot water
235,6737872,½,teaspoon,almond extract
236,6651127,½,cup,warm water (110 degrees F/45 degrees C)
237,6651127,5,teaspoons,active dry yeast
238,6651127,1,pinch,white sugar
239,6651127,1,cup,warm milk (110 degrees F/45 degrees C)
240,6651127,3,large,"eggs, beaten"
241,6651127,⅓,cup,vegetable oil
242,6651127,⅓,cup,white sugar
243,6651127,1 ½,teaspoons,salt
244,6651127,1,teaspoon,vanilla extract
245,6651127,5,cups,whole wheat flour
246,6651127,1,quart,vegetable oil for frying
247,6648389,1,tablespoon,butter
248,6648389,2,large,"Granny Smith apples - peeled, cored and cut into 1/4-inch dice"
249,6648389,1,tablespoon,white sugar
250,6648389,1 ¼,cups,all-purpose flour
251,6648389,1 ½,teaspoons,baking powder
252,6648389,½,teaspoon,kosher salt
253,6648389,½,teaspoon,ground cinnamon
254,6648389,¼,teaspoon,ground ginger
255,6648389,⅛,teaspoon,ground nutmeg
256,6648389,1,,large egg
257,6648389,¼,cup,white sugar
258,6648389,1,tablespoon,melted butter
259,6648389,½,cup,sparkling apple cider
260,6648389,2,cups,vegetable oil for frying
261,6578508,1,(.25 ounce) package,active dry yeast
262,6578508,1,teaspoon,white sugar
263,6578508,¼,cup,warm water (110 degrees F/45 degrees C)
264,6578508,6,,eggs
265,6578508,6,cups,all-purpose flour
266,6578508,½,cup,white sugar
267,6578508,¼,cup,"butter, melted"
268,6578508,1,cup,evaporated milk
269,6578508,1,cup,water
270,6578508,1,teaspoon,salt
271,6578508,2,quarts,vegetable oil for frying
272,6578508,2,cups,white sugar
273,6576747,½,cup,warm water (100 to 110 degrees F/40 to 45 degrees C)
274,6576747,2,(.25 ounce) packages,active dry yeast
275,6576747,1,teaspoon,white sugar
276,6576747,¾,cup,"milk, lukewarm"
277,6576747,⅓,cup,vegetable shortening
278,6576747,¼,cup,white sugar
279,6576747,1,teaspoon,salt
280,6576747,2,,eggs
281,6576747,4,cups,sifted all-purpose flour
282,6576747,2,quarts,vegetable oil for frying
283,6576747,1,tablespoon,warm water
284,6576747,½,teaspoon,vanilla extract
285,6576747,1,cup,"confectioners' sugar, sifted"
286,6739463,2,quarts,vegetable oil for frying
287,6739463,3,cups,all-purpose flour
288,6739463,1,cup,white sugar
289,6739463,1,tablespoon,baking powder
290,6739463,½,teaspoon,salt
291,6739463,½,(.13 ounce) envelope,"unsweetened soft drink mix, any flavor (such as KOOL-AID®)"
292,6739463,1,cup,milk
293,6739463,2,,eggs
294,6739463,3,tablespoons,melted butter
295,6739463,1,teaspoon,vanilla extract
296,6739463,1,cup,white sugar
297,6739463,½,(.13 ounce) envelope,"unsweetened soft drink mix, any flavor (such as KOOL-AID®)"
298,6580677,,,oil for frying
299,6580677,1,(8 ounce) can,"crushed pineapple in juice, drained and juice reserved"
300,6580677,1,cup,self-rising flour
301,6580677,½,cup,milk
302,6580677,1,,egg
303,6580677,2,cups,white sugar
304,6580677,2,tablespoons,"confectioners' sugar for dusting, or as needed (Optional)"
305,6604795,¼,cup,"butter, melted"
306,6604795,½,cup,white sugar
307,6604795,¼,cup,brown sugar
308,6604795,1,teaspoon,ground cinnamon
309,6604795,¼,teaspoon,ground nutmeg (Optional)
310,6604795,1,(16.3 ounce) package,refrigerated flaky biscuit dough (such as Pillsbury™ Grands!™ Flaky Layers)
311,6578125,¼,cup,warm water (110 degrees F/45 degrees C)
312,6578125,2 ¼,teaspoons,active dry yeast
313,6578125,2,cups,milk
314,6578125,3,cups,all-purpose flour
315,6578125,1,teaspoon,white sugar
316,6578125,3,,"eggs, beaten"
317,6578125,1,cup,white sugar
318,6578125,¼,cup,melted margarine or butter
319,6578125,1 ½,teaspoons,salt
320,6578125,4,cups,all-purpose flour
321,6578125,2,quarts,vegetable oil for frying
322,6578125,,,confectioners' sugar for dusting (Optional)
323,6568978,1,(.25 ounce) package,active dry yeast
324,6568978,1,cup,warm water (110 degrees F/45 degrees C)
325,6568978,1 ½,cups,all-purpose flour
326,6568978,1,quart,vegetable oil for frying
327,6568978,2,tablespoons,confectioners' sugar
328,6600745,2,cups,baking mix (such as Bisquick)
329,6600745,⅓,cup,milk
330,6600745,1,,egg
331,6600745,2,tablespoons,white sugar
332,6600745,⅛,teaspoon,ground cinnamon
333,6580885,2,cups,"white sugar, divided"
334,6580885,1,tablespoon,ground cinnamon
335,6580885,1 ½,cups,apple cider
336,6580885,3 ¾,cups,"all-purpose flour, divided"
337,6580885,2,teaspoons,baking powder
338,6580885,2,teaspoons,ground cinnamon
339,6580885,1,teaspoon,salt
340,6580885,¼,cup,"butter, melted"
341,6580885,2,,"eggs, lightly beaten"
342,6580885,1,,"egg yolk, lightly beaten"
343,6580885,6,cups,vegetable oil for frying
344,6599150,2 ½,cups,all-purpose flour
345,6599150,½,cup,white sugar
346,6599150,1,tablespoon,baking powder
347,6599150,½,teaspoon,salt
348,6599150,1,teaspoon,ground cinnamon
349,6599150,¼,teaspoon,ground nutmeg
350,6599150,1,cup,milk
351,6599150,1,,"egg, beaten"
352,6599150,¼,cup,"butter, melted and cooled"
353,6599150,2,teaspoons,vanilla extract
354,6599150,2,quarts,oil for deep frying
355,6599150,½,teaspoon,ground cinnamon
356,6599150,½,cup,white sugar
357,6576221,1,,egg
358,6576221,⅔,cup,milk
359,6576221,¼,teaspoon,salt
360,6576221,2,tablespoons,white sugar
361,6576221,1 ⅓,cups,sifted all-purpose flour
362,6576221,¾,teaspoon,baking powder
363,6576221,1,quart,vegetable oil for frying
364,6576221,¼,cup,confectioners' sugar for dusting
365,6595549,4,,eggs
366,6595549,¼,cup,white sugar
367,6595549,¼,cup,vegetable oil
368,6595549,1,teaspoon,vanilla extract
369,6595549,1,teaspoon,baking powder
370,6595549,¼,cup,"all-purpose flour, or as needed"
371,6595549,2,cups,"vegetable oil for frying, or as needed"
372,6602590,½,cup,white sugar
373,6602590,2 ½,tablespoons,"butter, at room temperature"
374,6602590,2,,large egg yolks
375,6602590,2 ¼,cups,all-purpose flour
376,6602590,1 ½,teaspoons,baking powder
377,6602590,1,teaspoon,salt
378,6602590,½,cup,sour cream
379,6602590,⅓,cup,white sugar
380,6602590,1,teaspoon,cinnamon
381,6602590,2,tablespoons,"butter, melted, or as needed"
382,6587427,3,,eggs
383,6587427,1 ½,cups,all-purpose flour
384,6587427,1,teaspoon,salt
385,6587427,2,cups,canola oil for frying
386,6736371,½,cup,water
387,6736371,1,tablespoon,yeast
388,6736371,¼,cup,shortening
389,6736371,½,cup,sugar
390,6736371,1,teaspoon,salt
391,6736371,1,cup,boiling water
392,6736371,1,cup,evaporated milk
393,6736371,2,,"eggs, beaten"
394,6736371,7 ½,cups,flour
395,6736371,1,quart,vegetable oil for frying
396,6736371,1,cup,confectioners' sugar for dusting
397,6574475,¾,cup,scalded milk
398,6574475,⅓,cup,granulated sugar
399,6574475,¼,teaspoon,salt
400,6574475,1,(.25 ounce) envelope,active dry yeast
401,6574475,¼,cup,warm water
402,6574475,4,cups,sifted all-purpose flour
403,6574475,1,teaspoon,freshly grated nutmeg (Optional)
404,6574475,⅓,cup,butter or margarine
405,6574475,2,,"eggs, beaten"
406,6574475,,,oil for deep frying
407,6574475,2,cups,confectioners' sugar
408,6574475,6,tablespoons,milk
409,6590428,3,cups,all-purpose flour
410,6590428,1,cup,white sugar
411,6590428,1,tablespoon,baking powder
412,6590428,1,teaspoon,salt
413,6590428,1,teaspoon,ground nutmeg
414,6590428,1,teaspoon,ground cinnamon
415,6590428,½,cup,vegetable shortening
416,6590428,2,cups,diced apples
417,6590428,1,cup,milk
418,6590428,2,large,"eggs, beaten"
419,6603848,2,cups,vegetable oil for frying
420,6591508,3,cups,all-purpose flour
421,6591508,1,cup,water
422,6591508,1,cup,milk
423,6591508,1,large,egg
424,6591508,2,tablespoons,baking powder
425,6591508,2,teaspoons,white sugar
426,6591508,1,teaspoon,salt
427,6591508,3,cups,vegetable oil for frying
428,6573718,½,cup,warm milk
429,6573718,½,large,"egg, beaten"
430,6573718,¼,cup,butter
431,6573718,2,cups,all-purpose flour
432,6573718,¼,cup,white sugar
433,6573718,1,teaspoon,salt
434,6573718,1,teaspoon,active dry yeast
435,6573718,8,cups,vegetable oil for frying
436,6590849,,,cooking spray
437,6590849,2,cups,all-purpose flour
438,6590849,1,cup,white sugar
439,6590849,2,tablespoons,cornstarch
440,6590849,1,teaspoon,baking powder
441,6590849,1,teaspoon,freshly grated nutmeg
442,6590849,½,teaspoon,salt
443,6590849,1,cup,buttermilk
444,6590849,2,,eggs
445,6590849,1,teaspoon,baking soda
446,6590849,1,teaspoon,vanilla extract
447,6590849,4,tablespoons,"vegetable shortening, melted and cooled slightly"
448,6590849,1,cup,sifted powdered sugar (Optional)
449,6573268,8,,eggs
450,6573268,1,quart,buttermilk
451,6573268,¼,cup,melted butter
452,6573268,4,cups,all-purpose flour
453,6573268,1,teaspoon,salt
454,6573268,2,tablespoons,white sugar
455,6573268,1,teaspoon,baking soda
456,6573268,1 ½,tablespoons,ground cardamom
457,6573268,2,cups,"vegetable shortening, melted"
458,6648628,2,,eggs
459,6648628,1,cup,white sugar
460,6648628,1,cup,buttermilk
461,6648628,1,teaspoon,vanilla extract
462,6648628,2,tablespoons,"butter, melted"
463,6648628,4,cups,all-purpose flour
464,6648628,1,teaspoon,baking soda
465,6648628,1,teaspoon,baking powder
466,6648628,½,teaspoon,ground nutmeg
467,6648628,½,teaspoon,salt
468,6648628,½,cup,vegetable oil for frying
469,6593035,1,quart,"olive oil for frying, or as needed"
470,6593035,5,tablespoons,coconut milk
471,6593035,¼,cup,gluten-free all-purpose baking flour
472,6593035,1,,egg
473,6593035,2,tablespoons,almond flour
474,6593035,2,tablespoons,coconut flour
475,6593035,2,teaspoons,honey
476,6593035,¼,teaspoon,guar gum
477,6593035,½,cup,confectioners' sugar (Optional)
478,6663674,,,nonstick vegetable oil cooking spray
479,6663674,2,large,eggs
480,6663674,2,tablespoons,vegetable oil
481,6663674,3,tablespoons,maple syrup
482,6663674,1 ¼,cups,finely ground almond flour
483,6663674,1 ½,teaspoons,baking powder
484,6663674,½,teaspoon,kosher salt
485,6663674,2,tablespoons,Dutch-process cocoa powder
486,6588534,2,cups,confectioners' sugar
487,6588534,¼,cup,multicolored candy sprinkles
488,6588534,3,tablespoons,whole milk
489,6588534,1,tablespoon,lemon juice
490,6588534,1,teaspoon,vanilla extract
491,6588534,1,pinch,salt
492,6576816,,,oil for frying
493,6576816,10,tablespoons,all-purpose flour
494,6576816,1,pinch,salt
495,6576816,1,teaspoon,baking powder
496,6576816,6,,ripe bananas
497,6576816,3,tablespoons,white sugar
498,6606027,1,cup,all-purpose flour
499,6606027,3,tablespoons,white sugar
500,6606027,1,teaspoon,baking powder
501,6606027,½,teaspoon,salt
502,6606027,¼,teaspoon,ground cinnamon
503,6606027,1,pinch,ground nutmeg
504,6606027,2,,ripe bananas
505,6606027,2,large,eggs
506,6606027,2,tablespoons,milk
507,6606027,1,tablespoon,"margarine, melted"
508,6606027,2,cups,"oil for frying, or as needed"
509,6606027,1,cup,confectioners' sugar for dusting
510,6585852,2,quarts,oil for frying
511,6585852,2 ¼,cups,all-purpose flour
512,6585852,1 ½,teaspoons,baking powder
513,6585852,½,teaspoon,baking soda
514,6585852,½,teaspoon,ground cinnamon
515,6585852,½,teaspoon,nutmeg
516,6585852,¼,teaspoon,ground cloves
517,6585852,¼,teaspoon,salt
518,6585852,½,cup,white sugar
519,6585852,¼,cup,firmly packed light brown sugar
520,6585852,2,large,eggs
521,6585852,2,tablespoons,vegetable oil
522,6585852,¼,cup,milk
523,6585852,1,cup,unsweetened applesauce
524,6585852,½,teaspoon,vanilla extract
525,6737721,3 ⅔,cups,"all-purpose flour, divided"
526,6737721,2,teaspoons,baking powder
527,6737721,½,teaspoon,salt
528,6737721,2,cups,milk
529,6737721,3,large,eggs
530,6737721,¼,cup,white sugar
531,6737721,1,quart,"vegetable oil for frying, or as needed"
532,6737721,2,tablespoons,"confectioners' sugar, or as needed"
533,6580842,2 ¼,cups,all-purpose flour
534,6580842,3,tablespoons,white sugar
535,6580842,4,teaspoons,baking powder
536,6580842,1 ½,teaspoons,apple pie spice
537,6580842,½,teaspoon,salt
538,6580842,1,(4 ounce) container,unsweetened applesauce
539,6580842,½,cup,sparkling apple cider
540,6580842,¼,cup,"unsalted butter, melted and cooled"
541,6580842,1,large,egg
542,6580842,1,teaspoon,apple cider vinegar
543,6578580,2,quarts,vegetable oil for frying
544,6578580,1,cup,water
545,6578580,½,cup,margarine
546,6578580,1,cup,all-purpose flour
547,6578580,¼,teaspoon,salt
548,6578580,3,,eggs
549,6578580,¼,cup,white sugar
550,6578580,¼,teaspoon,ground cinnamon
551,6598415,¼,cup,"vegetable oil for frying, or as needed"
552,6598415,1 ¼,cups,"all-purpose flour, or more if needed"
553,6598415,½,cup,white sugar
554,6598415,½,cup,water
555,6598415,½,cup,milk
556,6598415,1,,egg
557,6598415,1,tablespoon,baking powder
558,6598415,1,teaspoon,vanilla extract
559,6598415,½,teaspoon,salt
