,id_recipe,Quantity,Unit of Measure,Ingredient
168,6737120,4,,"strips crisply cooked bacon, crumbled"
169,6737120,½,cup,toasted sliced almonds
170,6737120,1,tablespoon,olive oil
171,6737120,1,large,"shallot, minced"
172,6737120,1,teaspoon,"garlic, minced"
173,6737120,⅓,cup,white wine vinegar
174,6737120,⅓,cup,Dijon mustard
175,6737120,⅓,cup,honey
176,6737120,2,,"strips crisply cooked bacon, crumbled"
177,6737120,,,salt and pepper to taste
178,6738323,1,pound,"crumbled blue cheese, divided"
179,6738323,½,cup,mayonnaise
180,6738323,⅓,cup,buttermilk
181,6738323,¼,cup,red wine vinegar
182,6738323,¼,cup,sour cream
183,6738323,1 ½,tablespoons,white sugar
184,6738323,1,tablespoon,extra-virgin olive oil
185,6738323,1,clove,"garlic, minced"
186,6738323,,,ground black pepper to taste
187,6738323,1,head,"iceberg lettuce, cut into 8 wedges"
188,6738323,2,,"roma tomatoes, diced"
189,6738323,1,small,"red onion, thinly sliced"
190,6738532,½,cup,pecans
191,6738532,¼,cup,white sugar
192,6664732,1,(10 ounce) bag,"baby spinach leaves, rinsed and drained"
193,6664732,½,cup,walnut pieces
194,6664732,½,cup,crumbled feta
195,6664732,¼,medium,"red onion, sliced very thin"
196,6664732,¼,cup,alfalfa sprouts (Optional)
197,6664732,½,cup,"pomegranate seeds, or to taste"
198,6664732,4,tablespoons,balsamic vinaigrette
199,6580398,6,cups,tightly packed chopped romaine lettuce
200,6580398,1,pound,"cooked boneless, skinless chicken breasts, cut into strips"
201,6580398,½,cup,"finely shredded Parmesan cheese, such as Cracker Barrel"
202,6580398,½,cup,seasoned croutons
203,6580398,¼,cup creamy,creamy
204,6576814,3,,anchovy fillets
205,6576814,2,cloves,"garlic, finely chopped"
206,6576814,½,,"lemon, juiced"
207,6576814,2,tablespoons,red wine vinegar
208,6576814,1,large,egg yolk
209,6576814,1,tablespoon,Dijon mustard
210,6576814,1,dash,Worcestershire sauce
211,6576814,¼,cup,olive oil
212,6576814,,,salt and ground black pepper to taste
213,6649401,¼,cup,vegetable oil
214,6649401,3,tablespoons,rice vinegar
215,6649401,2,tablespoons,brown sugar
216,6649401,1,tablespoon,sesame oil (Optional)
217,6649401,2,teaspoons,soy sauce
218,6739420,¼,cup,pine nuts
219,6739420,8,cups,chopped spinach
220,6739420,1,cup,halved cherry tomatoes
221,6739420,1 ½,cups,chopped cooked chicken
222,6739420,1,large,"avocado - peeled, pitted, and sliced"
223,6739420,½,cup,corn kernels
224,6739420,⅓,cup,crumbled goat cheese
225,6739579,2,,anchovy fillets
226,6739579,2,cloves,"garlic, chopped, or to taste"
227,6739579,1,cup,mayonnaise
228,6739579,⅓,cup,grated Parmesan cheese
229,6739579,¼,cup,half-and-half
230,6739579,2,tablespoons,fresh lemon juice
231,6739579,1,tablespoon,Dijon mustard
232,6739579,2,teaspoons,Worcestershire sauce
233,6578650,¼,cup,balsamic vinegar
234,6578650,1 ½,tablespoons,Dijon mustard
235,6578650,1,tablespoon,honey
236,6578650,1,small,"shallot, peeled and chopped"
237,6578650,2,small,"cloves garlic, peeled"
238,6578650,½,teaspoon,salt
239,6578650,¼,teaspoon,ground black pepper
240,6578650,½,cup,olive oil
241,6578650,1,head,"red lettuce leaves, rinsed, dried, and torn"
242,6578650,½,small,"red onion, peeled, cut into 1/2-inch-wide slivers"
243,6578650,¼,cup,"sliced almonds, lightly toasted"
244,6578650,1,pint,"fresh strawberries, rinsed and sliced"
245,6578650,½,cup,crumbled feta cheese
246,6603947,8,cups,baby spinach leaves
247,6603947,½,medium,"red onion, sliced and separated into rings"
248,6603947,1,(11 ounce) can,"mandarin oranges, drained"
249,6603947,1 ½,cups,sweetened dried cranberries
250,6603947,1,cup,honey-roasted sliced almonds
251,6603947,1,cup,crumbled feta cheese
252,6603947,1,cup,"balsamic vinaigrette salad dressing, or to taste"
253,6650076,1,(16 ounce) package,uncooked orzo pasta
254,6650076,1,(10 ounce) package,"baby spinach leaves, finely chopped"
255,6650076,½,pound,crumbled feta cheese
256,6650076,½,,"red onion, finely chopped"
257,6650076,¾,cup,pine nuts
258,6650076,½,teaspoon,dried basil
259,6650076,¼,teaspoon,ground white pepper
260,6650076,½,cup,olive oil
261,6650076,½,cup,balsamic vinegar
262,6651003,1,,"rotisserie chicken, meat removed and shredded"
263,6651003,½,medium head,"cabbage, chopped"
264,6651003,4,,"green onions, sliced"
265,6651003,1,(3 ounce) package,ramen noodles (such as Nissin® Top Ramen)
266,6651003,3,tablespoons,sesame seeds
267,6651003,3,tablespoons,slivered almonds
268,6739750,1,pound,"skinless, boneless chicken breast halves"
269,6739750,½,cup,pecans
270,6739750,⅓,cup,red wine vinegar
271,6739750,½,cup,white sugar
272,6739750,1,cup,vegetable oil
273,6739750,½,,"onion, minced"
274,6739750,1,teaspoon,ground mustard
275,6739750,1,teaspoon,salt
276,6739750,¼,teaspoon,ground white pepper
277,6739750,2,heads,"Bibb lettuce - rinsed, dried and torn"
278,6739750,1,cup,sliced fresh strawberries
279,6583066,1,head,"romaine lettuce - rinsed, dried and chopped"
280,6583066,2,(11 ounce) cans,"mandarin oranges, drained"
281,6583066,6,,"green onions, thinly sliced"
282,6583066,2,tablespoons,white sugar
283,6583066,½,cup,sliced almonds
284,6583066,¼,cup,red wine vinegar
285,6583066,½,cup,olive oil
286,6583066,1,tablespoon,white sugar
287,6583066,⅛,teaspoon,crushed red pepper flakes
288,6583066,,,ground black pepper to taste
289,6596892,6,,eggs
290,6596892,1,pound,bacon
291,6596892,2,bunches,"fresh spinach, rinsed and dried"
292,6596892,4,,"green onions, thinly sliced"
293,6596892,2,,eggs
294,6596892,¼,cup,white sugar
295,6596892,¼,cup,white vinegar
296,6596892,¼,cup,red wine vinegar
297,6578375,4,cups,"young arugula leaves, rinsed and dried"
298,6578375,1,cup,"cherry tomatoes, halved"
299,6578375,¼,cup,pine nuts
300,6578375,¼,cup,grated Parmesan cheese
301,6578375,2,tablespoons,grapeseed or olive oil
302,6578375,1,tablespoon,rice vinegar
303,6578375,,,salt and freshly ground black pepper to taste
304,6578375,1,large,"avocado - peeled, pitted, and sliced"
305,6581067,½,cup,walnut halves
306,6581067,¼,cup,sugar
307,6581067,3,cups,mixed greens
308,6581067,½,cup,dried cranberries
309,6581067,½,cup,crumbled Gorgonzola cheese
310,6581067,1,tablespoon,raspberry vinaigrette
311,6581067,1,tablespoon,white vinegar
312,6581067,1,tablespoon,olive oil
313,6594005,1,cup,white sugar
314,6594005,¾,cup,canola oil
315,6594005,½,cup,red wine vinegar
316,6594005,1,tablespoon,soy sauce
317,6594005,,,"salt and ground black pepper, to taste"
318,6594005,1,(3 ounce) package,ramen noodles
319,6594005,¼,cup,unsalted butter
320,6594005,1,cup,chopped pecans
321,6594005,1,bunch,"broccoli, coarsely chopped"
322,6594005,1,head,"romaine lettuce, torn into bite-size pieces"
323,6594005,4,,"green onions, chopped"
324,6596191,1,large head,"romaine lettuce- rinsed, dried and torn into bite sized pieces"
325,6596191,1,large head,"iceberg - rinsed, dried and torn into bite sized pieces"
326,6596191,1,(14 ounce) can,"artichoke hearts, drained and quartered"
327,6596191,1,cup,sliced red onion
328,6596191,1,(4 ounce) jar,"diced pimento peppers, drained"
329,6596191,⅔,cup,extra virgin olive oil
330,6596191,⅓,cup,red wine vinegar
331,6596191,1,teaspoon,salt
332,6596191,¼,teaspoon,ground black pepper
333,6596191,⅔,cup,grated Parmesan cheese
334,6650203,½,pound,"new potatoes, quartered"
335,6650203,⅓,pound,"fresh green beans - rinsed, trimmed and blanched"
336,6650203,1,(5 ounce) can,tuna
337,6650203,½,,"onion, thinly sliced"
338,6650203,¼,cup,pitted nicoise olives
339,6650203,¼,cup,chopped fresh parsley
340,6650203,½,pound,mixed salad greens
341,6650203,1,cup,lemon vinaigrette
342,6650203,3,,"hard-cooked eggs, quartered"
343,6650203,3,,"roma (plum) tomatoes, thinly sliced"
344,6650203,4,,anchovy filets
345,6650203,1,tablespoon,capers
346,6594947,6,large,"beets, trimmed"
347,6594947,¼,cup,extra virgin olive oil
348,6594947,,,salt and ground black pepper to taste
349,6594947,1,(8 ounce) package,baby spinach leaves
350,6594947,2,,"tomatoes, cut into bite-sized pieces"
351,6594947,2,,"avocados - peeled, pitted, and cut into bite-sized pieces"
352,6594947,½,,"red onion, chopped, or to taste"
353,6594947,1,(4 ounce) container,crumbled feta cheese
354,6594947,½,cup,balsamic vinegar
355,6594947,½,cup,extra-virgin olive oil
356,6594947,1,tablespoon,"Dijon mustard, or more to taste"
357,6569094,1,(6 ounce) package,fresh spinach
358,6569094,⅓,cup,dried cranberries
359,6569094,⅓,cup,chopped walnuts
360,6569094,⅓,cup,raspberry walnut vinaigrette
361,6569094,1,tablespoon,finely shredded Romano cheese
362,6590854,5,slices,bacon
363,6590854,2,tablespoons,red wine vinegar
364,6590854,1,tablespoon,lemon juice
365,6590854,1,teaspoon,white sugar
366,6590854,½,teaspoon,ground black pepper
367,6590854,1,head,"leaf lettuce - rinsed, dried and torn into bite-size pieces"
368,6590854,6,,"green onions with tops, thinly sliced"
369,6579974,2,(10 ounce) bags,baby spinach
370,6579974,2,,"bananas, sliced"
371,6579974,12,,"fresh strawberries, sliced"
372,6579974,1,(10 ounce) can,"mandarin oranges, drained"
373,6579974,½,cup,dried cranberries
374,6579974,½,cup,pine nuts
375,6579974,1,cup,poppy seed salad dressing
376,6739780,3,,"romaine lettuce hearts, halved lengthwise"
377,6739780,1,tablespoon,"olive oil, divided, or as needed"
378,6739780,2,tablespoons,"freshly grated Parmigiano-Reggiano cheese, or to taste"
379,6739780,2,tablespoons,"balsamic vinegar, or to taste"
380,6739780,2,tablespoons,"sherry vinegar, or to taste"
381,6739780,2,tablespoons,"olive oil, or to taste"
382,6570074,¾,cup,walnut halves
383,6570074,10,ounces,mixed salad greens with arugula
384,6570074,2,,"large navel oranges, peeled and sectioned"
385,6570074,½,cup,sliced red onion
386,6570074,¼,cup,olive oil
387,6570074,¼,cup,vegetable oil
388,6570074,⅔,cup,orange juice
389,6570074,¼,cup,white sugar
390,6570074,2,tablespoons,balsamic vinegar
391,6570074,2,teaspoons,Dijon mustard
392,6570074,¼,teaspoon,dried oregano
393,6570074,¼,teaspoon,ground black pepper
394,6570074,¼,cup,crumbled Gorgonzola cheese
395,6573567,1,cup,slivered almonds
396,6573567,2,cloves,"garlic, minced"
397,6573567,1,teaspoon,honey
398,6573567,1,teaspoon,Dijon mustard
399,6573567,¼,cup,raspberry vinegar
400,6573567,2,tablespoons,balsamic vinegar
401,6573567,2,tablespoons,brown sugar
402,6573567,1,cup,vegetable oil
403,6573567,1,head,"romaine lettuce, torn"
404,6573567,1,pint,"fresh strawberries, sliced"
405,6573567,1,cup,crumbled feta cheese
406,6586631,2,(5 ounce) packages,arugula
407,6586631,¼,cup,roughly chopped cilantro
408,6586631,1,teaspoon,fresh lemon juice
409,6586631,1,teaspoon,olive oil
410,6586631,1,teaspoon,balsamic vinegar
411,6586631,1,teaspoon,red pepper flakes
412,6586631,1,pinch,ground black pepper
413,6586631,¼,cup,shaved Parmesan cheese
414,6595384,2,cups,water
415,6595384,1,cup,quinoa
416,6595384,10,leaves,"kale, cut into small pieces"
417,6595384,3,tablespoons,olive oil
418,6595384,2,tablespoons,lemon juice
419,6595384,1,teaspoon,Dijon mustard
420,6595384,1,large,"garlic clove, minced"
421,6595384,1,teaspoon,fresh cracked black pepper
422,6595384,½,teaspoon,ground sea salt
423,6595384,1,cup,pecans
424,6595384,1,cup,currants
425,6595384,¾,cup,crumbled feta cheese
426,6577253,½,pound,torn dandelion greens
427,6577253,½,,"red onion, chopped"
428,6577253,2,,"tomatoes, chopped"
429,6577253,½,teaspoon,dried basil
430,6577253,,,salt and pepper to taste
431,6575059,4,,"hearts of romaine lettuce, chopped"
432,6575059,½,,"English cucumber, sliced"
433,6575059,¾,cup,"grape tomatoes, halved"
434,6575059,½,cup,chopped toasted pecans
435,6575059,½,cup,dried cranberries
436,6575059,½,cup,crumbled blue cheese
437,6575059,¾,cup,balsamic vinaigrette
438,6567098,6,slices,bacon
439,6567098,¼,cup,pineapple juice
440,6567098,3,tablespoons,red wine vinegar
441,6567098,¼,cup,olive oil
442,6567098,,,freshly ground black pepper to taste
443,6567098,,,salt to taste
444,6567098,1,(10 ounce) package,chopped romaine lettuce
445,6567098,1,cup,diced fresh pineapple
446,6567098,½,cup,chopped and toasted macadamia nuts
447,6567098,3,,"green onions, chopped"
448,6567098,¼,cup,"flaked coconut, toasted"
449,6739447,½,cup,chopped walnuts
450,6739447,1,bunch,"spinach, rinsed and torn into bite-size pieces"
451,6739447,½,cup,dried cranberries
452,6739447,½,cup,crumbled blue cheese
453,6739447,2,,"tomatoes, chopped"
454,6739447,1,,"avocado - peeled, pitted and diced"
455,6739447,½,,"red onion, thinly sliced"
456,6739447,2,tablespoons,red raspberry jam (with seeds)
457,6739447,2,tablespoons,red wine vinegar
458,6739447,⅓,cup,walnut oil
459,6739447,,,freshly ground black pepper to taste
460,6739447,,,salt to taste
461,6582758,1,pound,medium shrimp - peeled and deveined
462,6582758,2,tablespoons,butter
463,6582758,2,,"lemons, juiced"
464,6582758,2,heads,butter lettuce
465,6582758,2,,"tomatoes, chopped"
466,6582758,1,,"avocado - peeled, pitted and diced"
467,6582758,2,stalks,"celery, chopped"
468,6582758,1,,"cucumber, cleaned and chopped"
469,6582758,½,cup,shredded carrots
470,6582758,⅓,cup,vinaigrette salad dressing
471,6587513,¾,cup,white sugar
472,6587513,½,cup,vinegar
473,6587513,½,teaspoon,salt
474,6587513,½,teaspoon,ground black pepper
475,6587513,¼,cup,extra-virgin olive oil
476,6587513,1,bunch,"kale, stems removed and leaves chopped"
477,6587513,½,(16 ounce) package,"frozen shelled edamame (soybeans), thawed"
478,6587513,¼,,"red onion, sliced thin"
479,6587513,1,cup,shredded carrot
480,6587513,⅔,cup,fresh blueberries
481,6587513,½,cup,sweetened dried cranberries (such as Ocean Spray® Craisins®)
482,6587513,½,cup,cashew pieces
483,6587513,½,cup,"shelled, roasted sunflower seeds"
484,6569932,4,cups,arugula
485,6569932,8,,"strawberries, stemmed and sliced"
486,6569932,2,tablespoons,"aged balsamic vinegar, or to taste"
487,6569932,2,tablespoons,"extra-virgin olive oil, or to taste"
488,6569932,2,tablespoons,toasted almonds
489,6569932,1,ounce,crumbled feta cheese
490,6569932,,,sea salt to taste
491,6604698,½,cup,olive oil
492,6604698,¼,cup,white vinegar
493,6604698,⅓,cup,white sugar
494,6604698,3,tablespoons,soy sauce
495,6604698,2,bunches,"baby bok choy, cleaned and sliced"
496,6604698,1,bunch,"green onions, chopped"
497,6604698,⅛,cup,"slivered almonds, toasted"
498,6604698,½,(6 ounce) package,chow mein noodles
499,6576463,3,cups,leafy salad green mix
500,6576463,½,cup,pomegranate seeds
501,6576463,⅓,cup,crumbled blue cheese
502,6576463,¼,cup,crushed walnuts
503,6576463,¼,cup,cranberry vinaigrette
504,6574063,1,cup,blanched slivered almonds
505,6574063,2,tablespoons,sesame seeds
506,6574063,1,head,"romaine lettuce, torn into bite-size pieces"
507,6574063,1,head,"red leaf lettuce, torn into bite-size pieces"
508,6574063,1,(8 ounce) package,crumbled feta cheese
509,6574063,1,(4 ounce) can,sliced black olives
510,6574063,1,cup,"cherry tomatoes, halved"
511,6574063,1,,"red onion, halved and thinly sliced"
512,6574063,6,,"fresh mushrooms, sliced"
513,6574063,¼,cup,grated Romano cheese
514,6574063,1,(8 ounce) bottle,Italian salad dressing
515,6604721,1 ¾,pounds,beef sirloin steak
516,6604721,⅓,cup,olive oil
517,6604721,3,tablespoons,red wine vinegar
518,6604721,2,tablespoons,lemon juice
519,6604721,1,clove,"garlic, minced"
520,6604721,½,teaspoon,salt
521,6604721,⅛,teaspoon,ground black pepper
522,6604721,1,teaspoon,Worcestershire sauce
523,6604721,¾,cup,crumbled blue cheese
524,6604721,8,cups,"romaine lettuce - rinsed, dried, and torn into bite-size pieces"
525,6604721,2,,"tomatoes, sliced"
526,6604721,1,small,"green bell pepper, sliced"
527,6604721,1,,"carrot, sliced"
528,6604721,½,cup,sliced red onion
529,6604721,¼,cup,sliced pimento-stuffed green olives
530,6573672,1,head,"romaine lettuce - rinsed, dried, and chopped"
531,6573672,2,bunches,"fresh spinach - chopped, washed and dried"
532,6573672,1,pint,"fresh strawberries, sliced"
533,6573672,1,,"Bermuda onion, sliced"
534,6573672,½,cup,mayonnaise
535,6573672,2,tablespoons,white wine vinegar
536,6573672,⅓,cup,white sugar
537,6573672,¼,cup,milk
538,6573672,2,tablespoons,poppy seeds
