,id_recipe,Quantity,Unit of Measure,Ingredient
61,6649474,1 ½,cups,raisins
62,6649474,1 ½,cups,unsalted sunflower seeds
63,6649474,½,cup,chopped onion
64,6649474,1,cup,mayonnaise
65,6649474,¼,cup,white sugar
66,6649474,¼,cup,granular sucralose sweetener (such as Splenda®)
67,6649474,2,tablespoons,white wine vinegar
68,6739636,1 ½,pounds,fresh broccoli
69,6739636,3,cloves,"garlic, mashed into a paste"
70,6739636,2,tablespoons,lemon juice
71,6739636,2,tablespoons,rice vinegar
72,6739636,½,teaspoon,Dijon mustard
73,6739636,1,pinch,"red pepper flakes, or to taste"
74,6739636,1,pinch,"salt and ground black pepper, or to taste"
75,6739636,⅓,cup,olive oil
76,6592523,1,pound,bacon
77,6592523,1,cup,mayonnaise
78,6592523,2,teaspoons,cider vinegar
79,6592523,½,cup,white sugar
80,6592523,2,pounds,"fresh broccoli, broken into florets"
81,6592523,½,cup,raisins
82,6592523,1,cup,roasted cashews
83,6592523,¼,,"red onion, finely chopped"
84,6739145,10,slices,bacon
85,6739145,1,head,"fresh broccoli, cut into bite size pieces"
86,6739145,¼,cup,"red onion, chopped"
87,6739145,½,cup,raisins
88,6739145,3,tablespoons,white wine vinegar
89,6739145,2,tablespoons,white sugar
90,6739145,1,cup,mayonnaise
91,6739145,1,cup,sunflower seeds
92,6572252,8,cups,broccoli florets
93,6572252,3,,"cooked skinless, boneless chicken breast halves, cubed"
94,6572252,1,cup,chopped walnuts
95,6572252,6,,"green onions, chopped"
96,6572252,1,cup,mayonnaise
97,6572252,¼,cup,apple cider vinegar
98,6572252,¼,cup,white sugar
99,6572252,¼,cup,crumbled cooked bacon
100,6604653,8,slices,bacon
101,6604653,1,pound,"fresh broccoli, cut into florets"
102,6604653,½,small,"red onion, chopped"
103,6604653,1,cup,shredded mozzarella cheese
104,6604653,½,cup,mayonnaise
105,6604653,¼,cup,white sugar
106,6604653,1,tablespoon,white wine vinegar
107,6597087,6,slices,bacon
108,6597087,20,ounces,fresh cheese-filled tortellini
109,6597087,½,cup,mayonnaise
110,6597087,½,cup,white sugar
111,6597087,2,teaspoons,cider vinegar
112,6597087,3,heads,"fresh broccoli, cut into florets"
113,6597087,1,cup,raisins
114,6597087,1,cup,sunflower seeds
115,6597087,1,,"red onion, finely chopped"
116,6587981,2,cups,mayonnaise (such as Hellmann's®)
117,6587981,1,cup,white sugar
118,6587981,¼,cup,white wine vinegar
119,6587981,3,dashes,"hot pepper sauce (such as Frank's® RedHot), or more to taste"
120,6595416,1,pound,bacon
121,6595416,4,cups,broccoli florets
122,6595416,5,,"green onions, chopped"
123,6595416,¼,cup,sunflower seeds
124,6595416,¼,cup,golden raisins
125,6595416,1,cup,mayonnaise
126,6595416,½,cup,white sugar
127,6595416,6,tablespoons,red wine vinegar
128,6570580,1,pound,bacon
129,6570580,1,bunch,"broccoli, finely chopped"
130,6570580,½,cup,sunflower seeds
131,6570580,½,cup,diced red onion
132,6570580,¾,cup,mayonnaise
133,6570580,¼,cup,white sugar
134,6570580,2,tablespoons,white vinegar
135,6606374,½,cup,plain low-fat yogurt
136,6606374,¼,cup,light mayonnaise
137,6606374,2,tablespoons,white sugar
138,6606374,1,tablespoon,lemon juice
139,6586526,1,cup,mayonnaise
140,6586526,3,tablespoons,cider vinegar
141,6586526,3,tablespoons,white sugar
142,6590015,5,cups,broccoli florets
143,6590015,6,slices,"cooked bacon, crumbled"
144,6590015,½,cup,raisins
145,6590015,½,cup,sliced almonds
146,6590015,½,cup,shredded Cheddar cheese
147,6590015,⅓,cup,finely chopped onion
148,6590015,1,cup,mayonnaise
149,6590015,¼,cup,white sugar
150,6590015,3,tablespoons,red wine vinegar
151,6569542,½,pound,bacon
152,6569542,3,heads,"broccoli, or more to taste, chopped"
153,6569542,1,,"red onion, diced"
154,6569542,¾,cup,raisins
155,6569542,¾,cup,chopped salted cashews
156,6598810,2,pounds,broccoli florets
157,6598810,10,slices,"crisply cooked bacon, crumbled"
158,6598810,½,cup,chopped red onion
159,6598810,½,cup,golden raisins
160,6598810,½,cup,cashews
161,6598810,½,cup,sliced water chestnuts
162,6594148,2,tablespoons,sesame seeds
163,6594148,1 ½,pounds,"fresh broccoli, cut into bite size pieces"
164,6594148,2,tablespoons,rice vinegar
165,6594148,2,tablespoons,soy sauce
166,6594148,2,tablespoons,sesame oil
167,6594148,2,teaspoons,white sugar
168,6586452,6,cups,chopped fresh broccoli
169,6586452,¾,cup,dried cranberries
170,6586452,½,cup,pumpkin seeds
171,6586452,¼,cup,chopped red onion
172,6586452,2,tablespoons,flax seeds
173,6586452,½,cup,mayonnaise
174,6586452,2,tablespoons,raspberry vinegar
175,6586452,2,tablespoons,white sugar
176,6586452,½,cup,chopped pecans
177,6601569,1,pound,bacon
178,6601569,1,head,"broccoli, or more to taste"
179,6601569,1,,"red onion, chopped"
180,6601569,1,cup,golden raisins
181,6601569,1,(8 ounce) package,shredded sharp Cheddar cheese
182,6601569,¾,cup,mayonnaise
183,6601569,¼,cup,white sugar
184,6601569,1,tablespoon,white vinegar
185,6572194,½,pound,bacon
186,6572194,6,cups,fresh broccoli florets
187,6572194,½,cup,diced onion
188,6572194,½,cup,dried cherries
189,6572194,½,cup,sunflower seeds
190,6572194,¾,cup,mayonnaise
191,6572194,1,teaspoon,curry powder
192,6572194,2,tablespoons,cider vinegar
193,6572194,¼,cup,white sugar
194,6602609,½,cup,canola oil
195,6602609,½,cup,white sugar
196,6602609,¼,cup,water
197,6602609,¼,cup,balsamic vinegar
198,6602609,2,(3 ounce) packages,"chicken-flavored ramen noodles, crushed, seasoning packets reserved"
199,6602609,1,(12 ounce) package,broccoli coleslaw mix
200,6602609,1,bunch,"green onions, sliced"
201,6602609,1,cup,roasted cashews
202,6602609,¼,cup,roasted sunflower seed kernels
203,6591821,¼,cup,unsalted butter
204,6591821,1,(3 ounce) package,"uncooked ramen noodles, crushed"
205,6591821,1,cup,chopped walnuts
206,6591821,1,cup,vegetable oil
207,6591821,1,cup,white sugar
208,6591821,½,cup,red wine vinegar
209,6591821,3,teaspoons,soy sauce
210,6591821,,,salt and freshly ground black pepper to taste
211,6591821,2,heads,"romaine lettuce, chopped"
212,6591821,1,bunch,"broccoli, coarsely chopped"
213,6591821,4,,"green onions, chopped"
214,6585128,4,slices,bacon
215,6585128,4,cups,broccoli florets
216,6585128,¼,,"red onion, finely chopped"
217,6585128,¼,cup,raisins
218,6585128,1,cup,chopped cremini mushrooms
219,6585128,¼,cup,sunflower seed kernels
220,6585128,1,cup,mayonnaise
221,6585128,¼,cup,white sugar
222,6585128,3,tablespoons,apple cider vinegar
223,6585128,,,salt and ground black pepper to taste
224,6604136,1,cup,light mayonnaise
225,6604136,⅓,cup,white sugar
226,6604136,1,teaspoon,red wine vinegar
227,6604136,½,pound,"cooked bacon, crumbled"
228,6604136,4,cups,chopped broccoli florets
229,6604136,1,cup,chopped celery
230,6604136,¾,cup,"grapes, halved"
231,6604136,⅔,cup,slivered almonds
232,6604136,½,cup,raisins
233,6592826,1,pound,bacon
234,6592826,2,cups,"broccoli florets, chopped"
235,6592826,2,cups,"cauliflower florets, chopped"
236,6592826,1,,"carrot, chopped"
237,6592826,¼,cup,chopped green onions
238,6592826,½,cup,mayonnaise
239,6592826,¼,cup,distilled white vinegar
240,6592826,1,tablespoon,sour cream
241,6592826,1,pinch,garlic powder
242,6592826,1,pinch,dried basil
243,6592826,¼,cup,shredded Cheddar cheese
244,6592826,1,tablespoon,"chopped fresh cilantro, or to taste"
245,6600245,12,slices,bacon
246,6600245,2,heads,"fresh broccoli, florets only"
247,6600245,1,cup,chopped celery
248,6600245,½,cup,chopped green onions
249,6600245,1,cup,seedless green grapes
250,6600245,1,cup,seedless red grapes
251,6600245,½,cup,raisins
252,6600245,½,cup,blanched slivered almonds
253,6600245,1,cup,mayonnaise
254,6600245,1,tablespoon,white wine vinegar
255,6600245,¼,cup,white sugar
256,6571658,3,medium,"garlic cloves, minced"
257,6571658,6,tablespoons,soy sauce
258,6571658,1,tablespoon,rice wine vinegar
259,6571658,1,tablespoon,sugar
260,6571658,1,tablespoon,sesame oil
261,6571658,1,teaspoon,ground ginger
262,6571658,¾,teaspoon,hot red pepper flakes
263,6571658,2,tablespoons,mayonnaise
264,6571658,¼,cup,vegetable oil
265,6595895,4,cloves,"garlic, peeled"
266,6595895,1 ½,teaspoons,salt
267,6595895,1,bunch,"broccoli, cut into florets"
268,6595895,⅓,cup,olive oil
269,6595895,¼,cup,red wine vinegar
270,6595895,1,tablespoon,Dijon mustard
271,6595895,½,cup,"grated Parmesan cheese, or to taste"
272,6581759,5,slices,"bacon, or more to taste"
273,6581759,1,head,"fresh broccoli, diced"
274,6581759,1,head,"cauliflower, chopped"
275,6581759,¾,cup,shredded sharp Cheddar cheese
276,6581759,¼,,"red onion, chopped"
277,6581759,½,cup,creamy salad dressing (such as Miracle Whip®)
278,6581759,½,cup,white sugar
279,6581759,2,tablespoons,white vinegar
280,6582521,2,cups,fresh broccoli florets
281,6582521,2,cups,"cauliflower, chopped"
282,6582521,1,,"red onion, sliced in rings"
283,6582521,½,cup,zesty Italian dressing
284,6582521,¼,cup,sunflower seeds
285,6648573,¾,pound,bacon
286,6648573,2,heads,"broccoli, cut into florets"
287,6648573,½,cup,chopped red onion
288,6648573,½,cup,raisins
289,6648573,1,cup,mayonnaise
290,6648573,½,cup,white sugar
291,6648573,½,cup,distilled white vinegar
292,6648573,,,salt and ground black pepper to taste
293,6577730,3,,eggs
294,6577730,1,pound,"broccoli, chopped"
295,6577730,¼,cup,finely chopped red onion
296,6577730,1,cup,"green olives, sliced"
297,6577730,1,(4 ounce) jar,"diced pimentos, drained"
298,6577730,¾,cup,mayonnaise
299,6577730,1,teaspoon,dry mustard powder
300,6577730,½,pinch,"salt, or to taste"
301,6577730,½,teaspoon,celery seed
302,6577730,1,tablespoon,chopped fresh dill
303,6573514,2,large heads,"broccoli, cut into florets"
304,6573514,1,cup,dried cranberries
305,6573514,½,small,"red onion, chopped"
306,6573514,½,cup,chopped celery
307,6573514,1,cup,mayonnaise
308,6573514,¼,cup,white sugar
309,6573514,¼,cup,rice vinegar
310,6573514,⅓,cup,cashews
311,6738307,2,pounds,maple-flavored bacon
312,6738307,1,large head,"fresh broccoli, chopped"
313,6738307,¾,cup,chopped celery
314,6738307,¼,cup,minced green onions
315,6738307,¼,cup,diced red onion
316,6738307,1 ½,cups,"seedless grapes, halved"
317,6738307,¾,cup,blanched slivered almonds
318,6738307,¼,cup,white sugar
319,6738307,2,tablespoons,distilled white vinegar
320,6738307,1,cup,mayonnaise
321,6583241,2,bunches,"broccoli, cut into bite-sized florets"
322,6583241,1,pound,cooked and crumbled bacon
323,6583241,1,(8 ounce) package,"sharp Cheddar cheese, shredded"
324,6583241,1,medium,"onion, diced"
325,6583241,1,cup,mayonnaise (such as Hellmann's®)
326,6583241,½,cup,white sugar
327,6583241,¼,cup,cider vinegar
328,6568152,½,cup,grapeseed oil
329,6568152,⅓,cup,granulated sugar
330,6568152,3,tablespoons,cider vinegar
331,6568152,2,tablespoons,fresh lime juice
332,6568152,1,tablespoon,grated lime zest
333,6568152,1,clove,"garlic, minced"
334,6568152,½,teaspoon,salt
335,6568152,½,teaspoon,poppy seeds
336,6568152,½,teaspoon,paprika
337,6568152,½,teaspoon,dry mustard
338,6648301,3,heads,broccoli with long stems
339,6648301,3,medium,carrots
340,6648301,½,medium,"sweet onion, minced"
341,6648301,½,cup,mayonnaise
342,6648301,½,cup,olive oil
343,6648301,½,cup,white wine vinegar
344,6648301,1,medium,"lemon, juiced"
345,6648301,½,cup,salted roasted sunflower seeds
346,6648301,,,salt to taste
347,6593538,1 ½,cups,uncooked orzo pasta
348,6593538,1,bunch,"fresh broccoli, cut into florets"
349,6593538,¼,cup,olive oil
350,6593538,3,tablespoons,pine nuts
351,6593538,½,teaspoon,crushed red pepper flakes
352,6593538,¾,cup,sliced black olives
353,6593538,½,cup,grated Parmesan cheese
354,6593538,¼,cup,chopped fresh basil
355,6593538,3 ½,ounces,crumbled feta cheese
356,6593538,,,salt and ground black pepper to taste
357,6570773,3,cups,fresh broccoli florets
358,6570773,1,cup,shredded Cheddar cheese
359,6570773,1,cup,finely chopped onion
360,6570773,8,,"crispy cooked bacon, crumbled"
361,6570773,½,cup,sunflower seeds
362,6570773,½,cup,raisins
363,6570773,6,tablespoons,mayonnaise
364,6570773,¼,cup,white vinegar
365,6570773,2,tablespoons,white sugar
366,6650748,4,cups,fresh broccoli florets
367,6650748,¼,cup,"red onion, finely diced"
368,6650748,3,tablespoons,raisins
369,6650748,2,tablespoons,dry roasted sunflower seeds
370,6650748,¼,cup,plain yogurt
371,6650748,2,tablespoons,orange juice
372,6650748,1,tablespoon,fat-free mayonnaise
373,6649876,2,heads,"broccoli, cut into florets"
374,6649876,1,head,"cauliflower, cut into florets"
375,6649876,1,medium,"carrot, shredded"
376,6649876,¼,medium,"red onion, minced"
377,6649876,5,slices,cooked and crumbled bacon
378,6584977,1,(270 g) tub,PHILADELPHIA Savoury Garlic Cooking Creme
379,6584977,3,tablespoons,white vinegar
380,6584977,8,cups,small broccoli florets
381,6584977,½,cup,Oscar Mayer Real Bacon Recipe Pieces
382,6584977,½,cup,shredded Cracker Barrel Old Cheddar Cheese
383,6584977,½,cup,chopped red onions
384,6584977,¼,cup,sunflower seeds
385,6578470,8,cups,fresh broccoli florets
386,6578470,2,cups,"fresh strawberries, quartered"
387,6578470,1,(8 ounce) package,"Colby-Monterey Jack cheese, cut into 1/2-cubes"
388,6578470,1,cup,mayonnaise
389,6578470,2,tablespoons,white sugar
390,6578470,1,teaspoon,cider vinegar
391,6578470,¼,cup,"sliced almonds, toasted"
392,6576314,1,pound,bacon
393,6576314,2,cups,mayonnaise
394,6576314,⅓,cup,grated Parmesan cheese
395,6576314,¼,cup,white sugar
396,6576314,½,teaspoon,dried basil
397,6576314,4,cups,broccoli florets
398,6576314,4,cups,cauliflower florets
399,6576314,1,large,"red onion, thinly sliced"
400,6576314,1,large head,"lettuce, cut into bite-size pieces"
401,6576314,2,cups,seasoned croutons
402,6576314,1,cup,sliced water chestnuts
403,6571389,12,slices,"bacon, diced"
404,6571389,1,head,"broccoli, cut into florets"
405,6571389,½,cup,sliced green onion
406,6571389,1,cup,sweetened dried cranberries (such as Craisins®)
407,6561658,2,teaspoons,olive oil
408,6561658,1,small,"sweet onion (such as Vidalia®), sliced"
409,6561658,2,cloves,"garlic, minced"
410,6561658,1,head,"broccoli, broken into florets"
411,6561658,½,cup,sweetened dried cranberries
412,6561658,⅓,cup,chopped toasted walnuts
413,6561658,⅓,cup,light ranch dressing (such as Kraft®)
414,6561658,1,pinch,salt and ground black pepper to taste
415,6594918,1,large head,fresh broccoli
416,6594918,1,large head,cauliflower
417,6594918,2,,"apples - peeled, cored and chopped"
418,6594918,1,(11 ounce) can,"mandarin oranges, drained"
419,6594918,⅓,cup,sunflower seeds
420,6594918,1,(16 ounce) bottle,Catalina salad dressing
421,6586746,1,(12 ounce) package,bacon
422,6586746,6,cups,broccoli florets
423,6586746,6,cups,cauliflower florets
424,6586746,2,cups,slivered almonds
425,6586746,1 ½,cups,golden raisins
426,6586746,1,cup,grated sharp Cheddar cheese
427,6586746,1,medium,"red onion, finely chopped"
428,6586746,2,stalks,"celery, finely chopped"
429,6574984,1,(12 ounce) bag,small broccoli florets
430,6574984,½,cup,shredded Cheddar cheese
431,6574984,¼,cup,chopped cooked bacon
432,6574984,½,(8 ounce) bottle,"Vidalia onion salad dressing, or more to taste"
433,6583324,8,slices,bacon
434,6583324,1,large head,"broccoli, cut into florets"
435,6583324,½,cup,"red seedless grapes, halved"
436,6583324,3,large,"green onions, chopped"
437,6583324,⅔,cup,creamy salad dressing
438,6583324,2,tablespoons,tarragon vinegar
439,6583324,¼,cup,"slivered almonds, toasted"
440,6583324,½,cup,raisins
441,6566963,1,cup,vegetable oil
442,6566963,½,cup,white sugar
443,6566963,¼,cup,cider vinegar
444,6566963,1,teaspoon,salt
445,6566963,1,teaspoon,ground paprika
446,6566963,1,teaspoon,celery seed
447,6566963,1,teaspoon,onion powder
448,6605771,½,cup,mayonnaise
449,6605771,¼,cup,white sugar
450,6605771,1,teaspoon,vinegar
451,6605771,½,pound,"bacon, cut into 1-inch square pieces"
452,6605771,1,bunch,"broccoli, cut into florets"
453,6605771,1,,"red onion, chopped"
454,6605771,1,cup,shredded sharp Cheddar cheese
455,6590098,3,(3 ounce) packages,uncooked chicken flavored ramen noodle soup
456,6590098,⅓,cup,creamy peanut butter
457,6590098,1 ½,cups,Swanson® Thai Ginger Flavor Infused Broth
458,6590098,¼,cup,soy sauce
459,6590098,1,tablespoon,sugar
460,6590098,1,small,"red bell pepper, chopped"
461,6590098,1,large,"onion, chopped"
462,6590098,1,tablespoon,minced garlic
463,6590098,1,pound,broccoli florets
464,6589444,1,pound,bacon
465,6589444,2,heads,"broccoli, cut into florets"
466,6589444,1,cup,sunflower seeds
467,6589444,½,cup,chopped green onions
