,id_recipe,Quantity,Unit of Measure,Ingredient
235,6580827,6,ounces,semisweet chocolate chips
236,6580827,½,cup,chopped walnuts
237,6580827,¾,cup,caramel ice cream topping
238,6580827,3,tablespoons,all-purpose flour
239,6648735,½,cup,"butter, softened"
240,6648735,½,cup,butter flavored shortening
241,6648735,1,cup,packed light brown sugar
242,6648735,½,cup,white sugar
243,6648735,2,,eggs
244,6648735,1,teaspoon,vanilla extract
245,6648735,1 ½,cups,all-purpose flour
246,6648735,1,teaspoon,baking soda
247,6648735,1,teaspoon,ground cinnamon
248,6648735,½,teaspoon,ground cloves
249,6648735,½,teaspoon,salt
250,6648735,3,cups,rolled oats
251,6648735,1,cup,raisins
252,6570947,2,cups,all-purpose flour
253,6570947,2,cups,oatmeal
254,6570947,1,teaspoon,baking soda
255,6570947,1,teaspoon,baking powder
256,6570947,1,teaspoon,salt
257,6570947,1,cup,sugar
258,6570947,¾,cup,shortening
259,6570947,2,,"eggs, beaten"
260,6570947,5,tablespoons,light molasses
261,6570947,2,teaspoons,vanilla extract
262,6570947,½,cup,chopped walnuts (Optional)
263,6570947,½,cup,raisins (Optional)
264,6583275,1,cup,canola oil
265,6583275,1,cup,packed brown sugar
266,6583275,2,,eggs
267,6583275,1,teaspoon,vanilla extract
268,6583275,1,cup,all-purpose flour
269,6583275,½,teaspoon,baking soda
270,6583275,½,teaspoon,salt
271,6583275,1,teaspoon,ground cinnamon
272,6583275,¼,teaspoon,ground nutmeg
273,6583275,4,cups,rolled oats
274,6583275,1,cup,raisins
275,6569312,14,tablespoons,"butter, softened"
276,6569312,¾,cup,firmly packed brown sugar
277,6569312,½,cup,granulated sugar
278,6569312,2,,eggs
279,6569312,1,teaspoon,vanilla
280,6569312,1 ½,cups,all-purpose flour
281,6569312,1,teaspoon,baking soda
282,6569312,1,teaspoon,ground cinnamon
283,6569312,½,teaspoon,salt (Optional)
284,6569312,3,cups,"Quaker® Oats (Quick or Old Fashioned, uncooked)"
285,6569312,1,cup,raisins
286,6604147,3,,"eggs, beaten"
287,6604147,1,cup,raisins
288,6604147,1,teaspoon,vanilla extract
289,6604147,1,cup,"butter, softened"
290,6604147,1,cup,brown sugar
291,6604147,1,cup,white sugar
292,6604147,2 ½,cups,all-purpose flour
293,6604147,1,teaspoon,salt
294,6604147,1,teaspoon,ground cinnamon
295,6604147,2,teaspoons,baking soda
296,6604147,2,cups,rolled oats
297,6604147,¾,cup,chopped pecans
298,6579048,⅓,cup,"butter, softened"
299,6579048,⅔,cup,packed brown sugar
300,6579048,½,teaspoon,ground cinnamon
301,6579048,¼,teaspoon,baking soda
302,6579048,1,,egg
303,6579048,½,cup,applesauce
304,6579048,1 ¼,cups,all-purpose flour
305,6579048,1 ¼,cups,rolled oats
306,6572591,½,cup,shortening
307,6572591,½,cup,white sugar
308,6572591,½,cup,packed brown sugar
309,6572591,1,,egg
310,6572591,½,teaspoon,vanilla extract
311,6572591,1,cup,all-purpose flour
312,6572591,½,teaspoon,baking powder
313,6572591,½,teaspoon,baking soda
314,6572591,½,teaspoon,salt
315,6572591,¾,cup,rolled oats
316,6572591,½,cup,flaked coconut (Optional)
317,6572591,½,cup,miniature semi-sweet chocolate chips (Optional)
318,6592694,2,cups,all-purpose flour
319,6592694,2,teaspoons,baking powder
320,6592694,1,teaspoon,baking soda
321,6592694,1,teaspoon,salt
322,6592694,1,cup,"butter, softened"
323,6592694,¾,cup,white sugar
324,6592694,¾,cup,brown sugar
325,6592694,2,,eggs
326,6592694,1 ½,cups,quick-cooking rolled oats
327,6592694,2,cups,"butterscotch chips, divided"
328,6582807,1,cup,"butter, softened"
329,6582807,1,cup,packed brown sugar
330,6582807,½,cup,white sugar
331,6582807,2,,eggs
332,6582807,1 ½,teaspoons,vanilla extract
333,6582807,1,tablespoon,grated orange zest
334,6582807,1,teaspoon,orange extract
335,6582807,1 ½,cups,all-purpose flour
336,6582807,1,teaspoon,baking soda
337,6582807,1,teaspoon,ground cinnamon
338,6582807,3,cups,rolled oats
339,6582807,1,cup,dried cranberries
340,6597303,1,cup,unbleached all-purpose flour
341,6597303,½,cup,whole wheat flour
342,6597303,⅓,cup,flax seed meal
343,6597303,1,teaspoon,ground cinnamon
344,6597303,½,teaspoon,baking soda
345,6597303,¼,teaspoon,salt
346,6597303,1,cup,"unsalted butter, softened"
347,6597303,1,cup,dark brown sugar
348,6597303,½,cup,white sugar
349,6597303,2,,eggs
350,6597303,2,teaspoons,vanilla extract
351,6597303,2,cups,rolled oats
352,6597303,1,cup,semisweet chocolate chips
353,6597303,1,cup,dried cranberries
354,6597303,¾,cup,unsweetened shredded coconut
355,6597303,½,cup,coarsely chopped pumpkin seeds
356,6599013,⅔,cup,"butter, softened"
357,6599013,⅔,cup,packed brown sugar
358,6599013,2,large,eggs
359,6599013,1 ½,cups,rolled oats
360,6599013,1 ½,cups,all-purpose flour
361,6599013,1,teaspoon,baking soda
362,6599013,½,teaspoon,salt
363,6599013,1 ¼,cups,dried cranberries
364,6599013,⅔,cup,coarsely chopped white chocolate
365,6591382,3,,"eggs, beaten"
366,6591382,1,cup,raisins
367,6591382,1,teaspoon,vanilla extract
368,6591382,1,cup,butter
369,6591382,1,cup,packed brown sugar
370,6591382,1,cup,white sugar
371,6591382,2 ½,cups,all-purpose flour
372,6591382,1,teaspoon,ground cinnamon
373,6591382,2,teaspoons,baking soda
374,6591382,2,cups,rolled oats
375,6591382,1,cup,chopped pecans
376,6605633,½,cup,butter
377,6605633,½,cup,packed brown sugar
378,6605633,½,cup,white sugar
379,6605633,1,,egg
380,6605633,1,teaspoon,vanilla extract
381,6605633,1,cup,all-purpose flour
382,6605633,1,cup,crushed cornflakes cereal
383,6605633,1,cup,rolled oats
384,6605633,1,teaspoon,baking soda
385,6605633,½,teaspoon,salt
386,6605633,½,teaspoon,baking powder
387,6605633,1 ⅓,cups,flaked coconut
388,6575678,1,cup,butter
389,6575678,¾,cup,packed brown sugar
390,6575678,¼,cup,white sugar
391,6575678,1,teaspoon,vanilla extract
392,6575678,1 ½,cups,all-purpose flour
393,6575678,½,teaspoon,salt
394,6575678,1,teaspoon,baking soda
395,6575678,¼,cup,boiling water
396,6575678,2,cups,quick cooking oats
397,6575678,½,cup,raisins (Optional)
398,6575678,1 ½,cups,semisweet chocolate chips
399,6584123,1,cup,walnuts
400,6584123,1 ½,cups,old-fashioned rolled oats (not instant)
401,6584123,⅓,cup,whole wheat flour
402,6584123,½,cup,ground flax meal
403,6584123,1,teaspoon,baking soda
404,6584123,½,teaspoon,salt
405,6584123,1,teaspoon,ground cinnamon
406,6584123,½,cup,almond butter
407,6584123,¼,cup,canola oil
408,6584123,¼,cup,blue agave nectar
409,6584123,⅓,cup,brown sugar
410,6584123,1,,egg
411,6584123,1,teaspoon,vanilla extract
412,6584123,½,cup,dried cherries
413,6584123,1,cup,semi-sweet chocolate chips
414,6738332,¾,cup,all-purpose flour
415,6738332,½,teaspoon,baking soda
416,6738332,¼,teaspoon,baking powder
417,6738332,½,teaspoon,salt
418,6738332,½,cup,"butter, softened"
419,6738332,½,cup,peanut butter
420,6738332,½,cup,white sugar
421,6738332,½,cup,packed light brown sugar
422,6738332,1,,egg
423,6738332,1,teaspoon,vanilla extract
424,6738332,1,cup,quick cooking oats
425,6738332,3,tablespoons,"butter, softened"
426,6738332,1,cup,confectioners' sugar
427,6738332,½,cup,smooth peanut butter
428,6738332,2 ½,tablespoons,heavy whipping cream
429,6574947,1 ¼,cups,"butter or margarine, softened"
430,6574947,1 ¼,cups,brown sugar
431,6574947,1,,egg
432,6574947,2,teaspoons,vanilla extract
433,6574947,1 ½,cups,all-purpose flour
434,6574947,1,teaspoon,baking soda
435,6574947,1,teaspoon,salt
436,6574947,1,teaspoon,ground cinnamon
437,6574947,½,teaspoon,ground nutmeg
438,6574947,3,cups,quick cooking oats
439,6574947,1,cup,"dried cranberries, or other dried fruit"
440,6569626,1,cup,honey
441,6569626,1,,egg
442,6569626,¾,cup,shortening
443,6569626,¼,cup,water
444,6569626,1,teaspoon,vanilla extract
445,6569626,3,cups,rolled oats
446,6569626,1 ½,cups,all-purpose flour
447,6569626,½,teaspoon,baking soda
448,6578346,1,cup,white sugar
449,6578346,1,cup,packed brown sugar
450,6578346,1,cup,"butter, softened"
451,6578346,2,,eggs
452,6578346,1,teaspoon,vanilla extract
453,6578346,2,cups,all-purpose flour
454,6578346,½,teaspoon,baking powder
455,6578346,1,teaspoon,baking soda
456,6578346,2,cups,rolled oats
457,6578346,1,cup,roasted and salted sunflower seeds
458,6578346,1,cup,flaked coconut (Optional)
459,6586630,¾,cup,shortening
460,6586630,1,cup,packed brown sugar
461,6586630,½,cup,white sugar
462,6586630,1,,egg
463,6586630,¼,cup,water
464,6586630,1,teaspoon,vanilla extract
465,6586630,1,cup,all-purpose flour
466,6586630,1,teaspoon,salt
467,6586630,½,teaspoon,baking soda
468,6586630,1,tablespoon,ground cinnamon
469,6586630,3,cups,rolled oats
470,6738810,⅝,cup,all-purpose flour
471,6738810,½,cup,rolled oats
472,6738810,½,cup,all-purpose flour
473,6738810,½,teaspoon,baking soda
474,6738810,½,teaspoon,salt
475,6738810,⅓,cup,packed brown sugar
476,6738810,⅓,cup,white sugar
477,6738810,½,cup,dried cranberries
478,6738810,½,cup,white chocolate chips
479,6738810,½,cup,chopped pecans
480,6568750,1,cup,unsalted butter at room temperature
481,6568750,1 ½,cups,light brown sugar
482,6568750,2,teaspoons,vanilla extract
483,6568750,2,,large eggs
484,6568750,2,cups,old-fashioned rolled oats
485,6568750,1 ½,cups,all-purpose flour
486,6568750,1,teaspoon,baking powder
487,6568750,1,teaspoon,ground cinnamon
488,6568750,1 ½,teaspoons,"coarse kosher salt, or to taste"
489,6568750,½,teaspoon,ground nutmeg
490,6568750,½,cup,dried cranberries
491,6568750,½,cup,chopped toasted pecans
492,6741011,2,cups,white sugar
493,6741011,1,cup,peanut butter
494,6741011,1,cup,butter or margarine
495,6741011,½,cup,water
496,6741011,2,tablespoons,vanilla extract
497,6741011,2,,eggs
498,6741011,2 ¼,cups,all-purpose flour
499,6741011,1,teaspoon,baking soda
500,6741011,½,teaspoon,salt
501,6741011,1 ½,cups,rolled oats
502,6741011,1 ½,cups,raisins
503,6741011,6,cups,toasted oat cereal rings (such as Cheerios®)
504,6587334,1,cup,"butter, softened"
505,6587334,1,cup,brown sugar
506,6587334,1,cup,white sugar
507,6587334,2,,large eggs
508,6587334,1 ¾,teaspoons,vanilla extract
509,6587334,2,cups,all-purpose flour
510,6587334,2 ½,tablespoons,all-purpose flour
511,6587334,¼,teaspoon,salt
512,6587334,1 ½,teaspoons,baking soda
513,6587334,¼,teaspoon,baking powder
514,6587334,1 ¾,cups,rolled oats
515,6587334,1 ¾,cups,corn flake cereal
516,6587334,½,cup,flaked coconut
517,6583961,1 ⅓,cups,rolled oats
518,6583961,½,cup,packed brown sugar
519,6583961,½,cup,white sugar
520,6583961,½,cup,chopped pecans
521,6583961,1,cup,semisweet chocolate chips
522,6583961,1 ⅓,cups,all-purpose flour
523,6583961,1,teaspoon,baking powder
524,6583961,1,teaspoon,baking soda
525,6583961,¼,teaspoon,salt
526,6588333,1 ½,cups,all-purpose flour
527,6588333,1,teaspoon,baking soda
528,6588333,¾,teaspoon,salt
529,6588333,1,cup,white sugar
530,6588333,1,cup,brown sugar
531,6588333,1 ½,cups,rolled oats
532,6588333,½,cup,flaked coconut
533,6588333,¾,cup,vegetable oil
534,6588333,2,,eggs
535,6588333,1,teaspoon,vanilla extract
536,6601497,½,cup,"unsalted butter, softened"
537,6601497,½,cup,brown sugar
538,6601497,5,tablespoons,white sugar
539,6601497,1,,egg
540,6601497,1,teaspoon,vanilla extract
541,6601497,1,cup,all-purpose flour
542,6601497,1,teaspoon,ground cinnamon
543,6601497,¼,teaspoon,baking soda
544,6601497,¼,teaspoon,baking powder
545,6601497,¼,teaspoon,salt
546,6601497,¾,cup,old-fashioned rolled oats
547,6601497,½,cup,dried blueberries
548,6649758,½,cup,"butter, softened"
549,6649758,1,cup,brown sugar
550,6649758,1,,egg
551,6649758,1 ½,cups,all-purpose flour
552,6649758,1,teaspoon,baking soda
553,6649758,¾,teaspoon,ground nutmeg
554,6649758,1,teaspoon,ground cinnamon
555,6649758,½,teaspoon,ground allspice
556,6649758,⅔,cup,buttermilk
557,6649758,1 ½,cups,rolled oats
558,6649758,½,cup,chopped walnuts
559,6649758,1,cup,raisins
560,6583582,1,cup,peanut butter
561,6583582,½,cup,packed brown sugar
562,6583582,½,cup,corn syrup
563,6583582,⅓,cup,butter
564,6583582,2,teaspoons,vanilla extract
565,6583582,3 ⅓,cups,rolled oats
566,6583582,½,cup,flaked coconut
567,6583582,½,cup,sunflower seeds
568,6583582,½,cup,raisins
569,6583582,½,cup,semisweet chocolate chips
570,6572450,1,cup,butter
571,6572450,1,cup,white sugar
572,6572450,1,cup,packed brown sugar
573,6572450,2,large,eggs
574,6572450,1,teaspoon,vanilla extract
575,6572450,1 ½,cups,all-purpose flour
576,6572450,1,teaspoon,baking soda
577,6572450,1,teaspoon,baking powder
578,6572450,1,pinch,salt
579,6572450,2,cups,quick cooking oats
580,6572450,1 ½,cups,flaked coconut
581,6572450,2,cups,crisp rice cereal
582,6572450,1 ½,cups,chopped salted peanuts
583,6602599,1,cup,"butter, softened"
584,6602599,1,cup,white sugar
585,6602599,1,cup,brown sugar
586,6602599,2,,eggs
587,6602599,1 ½,teaspoons,vanilla extract
588,6602599,1 ½,cups,rolled oats
589,6602599,1,cup,wheat germ
590,6602599,1,cup,all-purpose flour
591,6602599,1,teaspoon,baking powder
592,6602599,1,teaspoon,baking soda
593,6602599,1,teaspoon,salt
594,6602599,1,cup,flaked coconut
595,6602599,2,cups,chopped pecans
596,6602599,1,cup,chopped pitted dates
597,6571627,2,cups,all-purpose flour
598,6571627,1,teaspoon,baking soda
599,6571627,½,teaspoon,baking powder
600,6571627,½,teaspoon,salt
601,6571627,1,cup,packed brown sugar
602,6571627,1,cup,white sugar
603,6571627,½,cup,margarine
604,6571627,½,cup,vegetable oil
605,6571627,2,large,eggs
606,6571627,2,cups,quick cooking oats
607,6571627,1,cup,butterscotch chips
608,6602087,1,cup,packed brown sugar
609,6602087,¾,cup,"unsalted butter, softened"
610,6602087,½,cup,white sugar
611,6602087,2,large,eggs
612,6602087,⅓,cup,peanut butter
613,6602087,¼,cup,water
614,6602087,1,teaspoon,vanilla extract
615,6602087,1 ½,cups,all-purpose flour
616,6602087,½,teaspoon,baking soda
617,6602087,2,cups,rolled oats
618,6602087,1,cup,semisweet chocolate chips
619,6575167,1,(18.25 ounce) package,yellow cake mix
620,6575167,2 ½,cups,quick cooking oats
621,6575167,¾,cup,"margarine, melted"
622,6575167,1,cup,raspberry jam
623,6575167,1,tablespoon,water
624,6597913,1 ½,cups,all-purpose flour
625,6597913,1 ¼,teaspoons,baking soda
626,6597913,1,teaspoon,salt
627,6597913,1 ½,teaspoons,ground cinnamon
628,6597913,½,teaspoon,ground mace
629,6597913,⅛,teaspoon,ground nutmeg
630,6597913,⅛,teaspoon,ground cloves
631,6597913,1,cup,"butter, softened"
632,6597913,1 ½,cups,packed brown sugar
633,6597913,1,cup,white sugar
634,6597913,2,,eggs
635,6597913,1,tablespoon,milk
636,6597913,1 ½,teaspoons,vanilla extract
637,6597913,1,cup,"cornflakes cereal, crumbled"
638,6597913,3,cups,rolled oats
639,6597913,½,cup,flaked coconut
640,6597913,2,cups,semisweet chocolate chips
641,6597913,1,cup,chopped walnuts
642,6588719,1,cup,quick cooking oats
643,6588719,¼,cup,all-purpose flour
644,6588719,½,teaspoon,salt
645,6588719,1 ½,teaspoons,baking powder
646,6588719,1,cup,white sugar
647,6588719,½,cup,"butter, softened"
648,6588719,1,,egg
649,6588719,1,teaspoon,vanilla extract
650,6570321,1 ¼,cups,unsalted butter at room temperature
651,6570321,¾,cup,brown sugar
652,6570321,½,cup,white sugar
653,6570321,1,,egg
654,6570321,1,teaspoon,vanilla extract
655,6570321,1 ½,cups,all-purpose flour
656,6570321,1,teaspoon,baking soda
657,6570321,1,teaspoon,salt
658,6570321,1,teaspoon,ground cinnamon
659,6570321,¼,teaspoon,ground nutmeg
660,6570321,3,cups,quick-cooking rolled oats
661,6570321,1,cup,butterscotch chips
662,6570321,½,cup,sweetened flaked coconut (Optional)
663,6579426,1 ½,cups,all-purpose flour
664,6579426,1,teaspoon,baking soda
665,6579426,1,teaspoon,ground cinnamon
666,6579426,1,cup,"butter, softened"
667,6579426,1,cup,SPLENDA® Sugar Blend
668,6579426,2,,large eggs
669,6579426,1,tablespoon,molasses
670,6579426,1 ½,teaspoons,vanilla extract
671,6579426,3,cups,"old-fashioned oatmeal, uncooked"
672,6579426,1,cup,raisins
673,6588365,1,cup,shortening
674,6588365,1,cup,white sugar
675,6588365,1,cup,packed brown sugar
676,6588365,2,large,eggs
677,6588365,1,teaspoon,vanilla extract
678,6588365,2,cups,all-purpose flour
679,6588365,1,teaspoon,baking powder
680,6588365,1,teaspoon,baking soda
681,6588365,¼,teaspoon,salt
682,6588365,2,cups,rolled oats
683,6588365,1,cup,flaked coconut
684,6588365,1,cup,chopped pecans
685,6588365,1,cup,"gumdrops, chopped"
686,6603444,1 ½,cups,all-purpose flour
687,6603444,1,teaspoon,baking powder
688,6603444,1,teaspoon,pumpkin pie spice
689,6603444,¼,teaspoon,salt
690,6603444,1,cup,"unsalted butter, softened"
691,6603444,½,cup,brown sugar
692,6603444,½,cup,white sugar
693,6603444,2,large,eggs
694,6603444,½,teaspoon,orange extract
695,6603444,½,teaspoon,vanilla extract
696,6603444,2 ½,cups,rolled oats
697,6603444,1,cup,dried cranberries
698,6603444,½,cup,chopped walnuts
699,6593165,2,cups,rolled oats
700,6593165,¾,cup,white sugar
701,6593165,3,tablespoons,unsweetened cocoa powder
702,6593165,1,tablespoon,water
703,6593165,½,teaspoon,vanilla
704,6593165,⅔,cup,"butter, softened"
705,6593165,1,cup,confectioners' sugar
