,id_recipe,Quantity,Unit of Measure,Ingredient
0,7643060,1/2,cup,chicken broth
1,7643060,1/4,cup,low-sodium soy sauce
2,7643060,2,tablespoons,rice wine vinegar
3,7643060,1,tablespoon,brown sugar
4,7643060,1,tablespoon,cornstarch
5,7643060,1/2,teaspoon,garlic powder
6,7643060,1/4,teaspoon,crushed red pepper
7,7561267,1,cup,sour cream
8,7561267,3,tablespoons,cilantro
9,7561267,2,,"limes, zested and juiced"
10,7561267,1,clove,"garlic, minced"
11,7561267,1/2,teaspoon,"salt, or to taste"
12,6588320,1,tablespoon,cornstarch
13,6588320,1,tablespoon,water
14,6588320,1 1/2,teaspoons,light soy sauce
15,6588320,1 ½,teaspoons,white sugar
16,6588320,1/2,teaspoon,salt
17,6588320,6,,"skinless, boneless chicken breast halves, sliced"
18,6588320,1,cup,bean sprouts
19,7370277,1,(8 oz package),udon noodles
20,7370277,1/4,cup,"gochujang, or to taste"
21,7370277,1/2,cup,"water, divided"
22,7370277,2,tablespoons,soy sauce
23,7370277,1,tablespoon,maple syrup
24,7370277,1,tablespoon,fresh lime juice
25,7370277,2,tablespoons,olive oil
26,7370277,1,(10-oz.),"dinosaur (lacinato) kale,"
27,7370277,1/2,cup,"scallions, divided"
28,7370277,1,tablespoon,"garlic, minced"
29,7370277,1,teaspoon,kosher salt
30,7370277,1/2,teaspoon,ground black pepper
31,7370277,1/2,cup,cucumber
32,7370277,,,toasted sesame seeds
33,7370277,,,toasted sesame oil
34,7370277,1/2,lime,"lime, cut into 4 wedges, for serving"
35,7111657,¼,cup,oyster sauce
36,7111657,3,tablespoons,soy sauce
37,7111657,2,tablespoons,mirin
38,7111657,1,tablespoon,unseasoned rice vinegar
39,7111657,2,teaspoons,Worcestershire sauce
40,7111657,2,teaspoons,toasted sesame oil
41,7111657,1,teaspoon,packed light brown sugar
42,7111657,1,teaspoon,Sriracha sauce
43,7111657,1,medium,"garlic, grated"
44,7111657,1,medium,(5-oz.) bunch scallions
45,7111657,2,tablespoons,canola oil
46,7111657,12,ounces,"sliced mixed wild mushrooms (such as cremini, oyster, and shiitake) (about 6 cups)"
47,7111657,2,medium heads,"baby bok choy, thinly sliced"
48,7111657,1,(10 ounce) package,"carrots, cut into match-stick size pieces"
49,7111657,½,cup,"water, divided"
50,7111657,1,(14 ounce) package,pre-cooked udon noodles (such as KA-ME)
51,7111657,,,"Optional garnishes: thinly sliced nori, cilantro, lime wedges, furikake seasoning"
52,7104586,½,cup,orange juice
53,7104586,2,tablespoons,tomato paste
54,7104586,¼,cup,coconut aminos (soy-free seasoning sauce)
55,7104586,1,tablespoon,"chile-garlic sauce (such as Sriracha®), or to taste"
56,7104586,2,tablespoons,rice vinegar
57,7104586,1,teaspoon,ground ginger
58,7104586,1,teaspoon,granulated garlic
59,7104586,2,teaspoons,arrowroot powder
60,7104127,8,ounces,fresh udon noodles
61,7104127,⅓,cup,soy sauce
62,7104127,¼,cup,mirin (Japanese sweet wine)
63,7104127,¼,cup,sake (Japanese rice wine)
64,7104127,4,cloves,"garlic, minced"
65,7104127,2,tablespoons,brown sugar
66,7104127,1,teaspoon,freshly grated ginger
67,7104127,1,tablespoon,sesame oil
68,7104127,1,pound,"uncooked large shrimp, peeled and deveined"
69,7104127,4,cups,frozen stir-fry vegetables
70,7104127,1,tablespoon,thinly sliced green onion for garnish
71,7104127,,,toasted sesame seeds for garnish
72,7099244,2,tablespoons,"chili oil (such as Mongolian Fire oil), divided"
73,7099244,3,tablespoons,"soy sauce, divided"
74,7099244,¼,teaspoon,red pepper flakes (Optional)
75,7099244,¼,teaspoon,freshly ground white pepper
76,7099244,2,pounds,"skinless, boneless chicken thighs, cut into bite-sized pieces"
77,7099244,1,tablespoon,mirin (Japanese sweet wine)
78,7099244,½,teaspoon,granulated garlic
79,7099244,½,teaspoon,ground ginger
80,7099244,,,salt to taste
81,7099244,2,tablespoons,"cooking oil, divided"
82,7099244,½,cup,sliced shallot
83,7099244,1,pound,"fresh green beans, trimmed"
84,7099244,1,teaspoon,chicken base
85,7099244,½,cup,water
86,7099244,1,tablespoon,cornstarch
87,7099244,1,teaspoon,sesame seeds
88,7096750,1,pound,"skinless, boneless chicken thighs, cut into bite-sized pieces"
89,7096750,½,teaspoon,salt
90,7096750,¼,teaspoon,freshly ground black pepper
91,7096750,2,teaspoons,sesame oil
92,7096750,15,ounces,wonton mein noodles (Canadian-style)
93,7096750,4,cups,"frozen stir-fry vegetables, thawed"
94,7094398,1,pound,"boneless skinless chicken breasts, cut into 1/4-inch strips"
95,7094398,1,tablespoon,mirin (Japanese sweet wine)
96,7094398,1,teaspoon,cornstarch
97,7094398,½,teaspoon,salt
98,7094398,¼,teaspoon,freshly ground white pepper
99,6744700,2,tablespoons,cornstarch
100,6744700,1 ¾,cups,Swanson® Chicken Broth
101,6744700,1,tablespoon,reduced-sodium soy sauce
102,6744700,,,cooking spray
103,6744700,1 ¼,pounds,"skinless, boneless chicken breast halves, cut into strips"
104,6744700,5,cups,"fresh cut up vegetables (broccoli, celery, peppers, carrots)"
105,6744700,¼,teaspoon,ground ginger
106,6744700,¼,teaspoon,garlic powder
107,6744700,3,cups,hot cooked regular long-grain white rice
108,6650587,2,tablespoons,vegetable oil
109,6650587,1,pound,"beef sirloin, cut into 2-inch strips"
110,6650587,1 ½,cups,fresh broccoli florets
111,6650587,1,,"red bell pepper, cut into matchsticks"
112,6650587,2,,"carrots, thinly sliced"
113,6650587,1,,"green onion, chopped"
114,6650587,1,teaspoon,minced garlic
115,6650587,2,tablespoons,soy sauce
116,6650587,2,tablespoons,"sesame seeds, toasted"
117,6664915,4,cups,water
118,6664915,2,cups,white rice
119,6664915,⅔,cup,soy sauce
120,6664915,¼,cup,brown sugar
121,6664915,1,tablespoon,cornstarch
122,6664915,1,tablespoon,minced fresh ginger
123,6664915,1,tablespoon,minced garlic
124,6664915,¼,teaspoon,red pepper flakes
125,6664915,3,,"skinless, boneless chicken breast halves, thinly sliced"
126,6664915,2,tablespoons,"sesame oil, divided"
127,6664915,1,head,"broccoli, broken into florets"
128,6664915,1,,"onion, cut into large chunks"
129,6664915,1,cup,sliced carrots
130,6664915,1,(8 ounce) can,"sliced water chestnuts, drained"
131,6664915,1,,"green bell pepper, cut into matchsticks"
132,6663481,1,(12 ounce) package,dried rice noodles
133,6663481,1,teaspoon,vegetable oil
134,6663481,1,,"onion, finely diced"
135,6663481,3,cloves,"garlic, minced"
136,6663481,2,cups,diced cooked chicken breast meat
137,6663481,1,small head,"cabbage, thinly sliced"
138,6663481,4,,"carrot, thinly sliced"
139,6663481,¼,cup,soy sauce
140,6663481,2,,"lemons - cut into wedges, for garnish"
141,6589175,3,tablespoons,low-sodium soy sauce
142,6589175,2,tablespoons,rice wine vinegar
143,6589175,1,tablespoon,sesame oil
144,6589175,2,teaspoons,honey
145,6589175,2,teaspoons,cornstarch
146,6589175,1,teaspoon,Sriracha sauce
147,6649138,2,tablespoons,"cornstarch, dissolved in 2 tablespoons water"
148,6649138,2,tablespoons,"white wine, divided"
149,6649138,2,tablespoons,"soy sauce, divided"
150,6649138,2,tablespoons,"sesame oil, divided"
151,6649138,1,pound,"skinless, boneless chicken breast halves - cut into chunks"
152,6649138,1,ounce,hot chili paste
153,6649138,2,teaspoons,brown sugar
154,6649138,1,teaspoon,distilled white vinegar
155,6649138,1,(8 ounce) can,water chestnuts
156,6649138,4,ounces,chopped peanuts
157,6649138,4,,"green onions, chopped"
158,6649138,1,tablespoon,chopped garlic
159,6575536,¼,cup,shortening
160,6575536,1 ½,cups,diced pork loin
161,6575536,1,cup,diced onion
162,6575536,1,cup,diced celery
163,6575536,1,cup,hot water
164,6575536,1,teaspoon,salt
165,6575536,⅛,teaspoon,ground black pepper
166,6575536,1,(14.5 ounce) can,"bean sprouts, drained and rinsed"
167,6575536,⅓,cup,cold water
168,6575536,2,tablespoons,cornstarch
169,6575536,2,teaspoons,soy sauce
170,6575536,1,teaspoon,white sugar
171,6664507,1,pound,"pork butt, cut into 1 inch cubes"
172,6650463,2,teaspoons,vegetable oil
173,6650463,1,tablespoon,finely chopped garlic
174,6650463,½,teaspoon,grated fresh ginger root
175,6650463,⅔,cup,dark brown sugar
176,6650463,½,cup,soy sauce
177,6650463,½,cup,water
178,6650463,1,pound,"beef flank steak, sliced 1/4 inch thick on the diagonal"
179,6650463,¼,cup,cornstarch
180,6650463,1,cup,vegetable oil for frying
