,id_recipe,Quantity,Unit of Measure,Ingredient
229,6648292,1,small,"onion, chopped"
230,6648292,1,large clove,"garlic, chopped"
231,6648292,2,tablespoons,brown sugar
232,6648292,2,teaspoons,Worcestershire sauce
233,6648292,1,teaspoon,water
234,6648292,1,(20 ounce) package,ground turkey
235,6648292,1,,egg
236,6648292,2,tablespoons,Worcestershire sauce
237,6648292,1,tablespoon,tomato paste
238,6648292,1,tablespoon,hot pepper sauce
239,6648292,1 ½,teaspoons,salt
240,6648292,1,teaspoon,ground black pepper
241,6604536,2,,"sweet potatoes, diced"
242,6604536,2,(14.5 ounce) cans,diced stewed tomatoes with chili seasonings
243,6604536,1,(8 ounce) can,tomato sauce
244,6604536,¾,cup,diced sweet onion
245,6604536,½,cup,chopped celery
246,6604536,½,cup,water
247,6604536,1,tablespoon,chili powder
248,6604536,1,teaspoon,ground cumin
249,6604536,½,teaspoon,ground cinnamon
250,6604536,1,pinch,salt
251,6604536,1,pinch,ground black pepper
252,6604536,1,pinch,cayenne pepper
253,6604536,1,pinch,garlic powder
254,6604536,1,pinch,onion powder
255,6604536,½,pound,ground turkey
256,6604536,½,pound,ground beef
257,6604536,1,(12 ounce) can,"black beans, drained and rinsed"
258,6604536,1,cup,corn
259,6663511,2,tablespoons,olive oil
260,6663511,1,,"onion, chopped"
261,6663511,2,cloves,"garlic, minced"
262,6663511,1,pound,ground turkey breast
263,6663511,1,pound,"butternut squash - peeled, seeded and cut into 1-inch dice"
264,6663511,½,cup,chicken broth
265,6663511,1,(4.5 ounce) can,chopped green chilies
266,6663511,2,(14.5 ounce) cans,petite diced tomatoes
267,6663511,1,(15 ounce) can,kidney beans with liquid
268,6663511,1,(15.5 ounce) can,"white hominy, drained"
269,6663511,1,(8 ounce) can,tomato sauce
270,6663511,1,tablespoon,chili powder or to taste
271,6663511,1,tablespoon,ground cumin or to taste
272,6663511,1,teaspoon,garlic salt
273,6604352,¼,cup,olive oil
274,6604352,½,,"white onion, chopped"
275,6604352,1,,"tomato, chopped"
276,6604352,6,,"basil leaves, chopped"
277,6604352,4,cloves,"garlic, minced"
278,6604352,1,(20 ounce) package,ground turkey
279,6604352,1,teaspoon,Italian seasoning
280,6604352,¼,teaspoon,oregano
281,6604352,2,(15 ounce) cans,tomato sauce
282,6604352,½,(6 ounce) can,"tomato paste, or to taste"
283,6604352,,,salt and ground black pepper to taste
284,6648309,,,cooking spray
285,6648309,2,pounds,ground turkey
286,6648309,1,(8 ounce) package,"Cheddar cheese, cubed (Optional)"
287,6648309,1,,"onion, diced"
288,6648309,1,cup,seasoned bread crumbs
289,6648309,¾,cup,milk
290,6648309,2,,eggs
291,6648309,2,tablespoons,Worcestershire sauce
292,6648309,2,cloves,"garlic, diced"
293,6648309,1,teaspoon,salt
294,6648309,1,teaspoon,ground black pepper
295,6736432,1,tablespoon,chili powder
296,6736432,2,teaspoons,smoked paprika
297,6736432,1,teaspoon,salt
298,6736432,1,teaspoon,oregano
299,6736432,1,teaspoon,unsweetened cocoa powder
300,6736432,½,teaspoon,cumin
301,6736432,¼,teaspoon,ground cinnamon
302,6736432,¼,teaspoon,ground coriander
303,6736432,¼,teaspoon,black pepper
304,6569531,1,pound,ground turkey
305,6569531,1,medium,"onion, chopped"
306,6569531,3,cloves,"garlic, minced"
307,6569531,2,tablespoons,chopped fresh oregano
308,6569531,1,teaspoon,garlic powder
309,6569531,1,teaspoon,dried basil
310,6569531,3,cups,rotini pasta
311,6569531,1,(28 ounce) jar,spaghetti sauce
312,6569531,1,(14 ounce) can,chicken broth
313,6569531,¼,cup,"freshly grated Parmesan cheese, or to taste"
314,6589075,1,pound,ground turkey
315,6589075,1,pound,ground pork
316,6589075,1,tablespoon,cooking oil
317,6589075,1,,"carrot, minced"
318,6589075,½,,"red bell pepper, minced"
319,6589075,½,,"onion, minced"
320,6589075,2,cloves,"garlic, minced"
321,6589075,⅓,cup,thawed frozen chopped spinach
322,6589075,½,cup,bread crumbs
323,6589075,½,cup,wheat germ (Optional)
324,6589075,2,,"eggs, room temperature"
325,6589075,2,tablespoons,ketchup
326,6589075,2,teaspoons,salt
327,6589075,1,teaspoon,ground black pepper
328,6589075,1,tablespoon,honey
329,6589075,1,tablespoon,ketchup
330,6736361,2,pounds,ground turkey
331,6736361,1,(28 ounce) can,crushed tomatoes
332,6736361,1,(15 ounce) can,tomato sauce
333,6736361,1,(15.5 ounce) can,"kidney beans, rinsed and drained"
334,6736361,1,(15.5 ounce) can,"pinto beans, rinsed and drained"
335,6736361,1,(15.5 ounce) can,"black beans, rinsed and drained"
336,6736361,½,cup,chopped onion
337,6736361,1,clove,"garlic, minced"
338,6736361,¼,cup,red wine
339,6736361,2,tablespoons,chili powder
340,6736361,1,teaspoon,ground cumin
341,6736361,1,teaspoon,dried parsley
342,6736361,1,teaspoon,dried oregano
343,6736361,½,teaspoon,black pepper
344,6736361,¼,teaspoon,crushed red pepper flakes (Optional)
345,6736361,2,,bay leaves
346,6584885,,,cooking spray
347,6584885,1,teaspoon,olive oil
348,6584885,½,cup,minced onion
349,6584885,2,cloves,"garlic, minced"
350,6584885,1,pound,lean ground turkey
351,6584885,½,cup,dry bread crumbs
352,6584885,1,,egg
353,6584885,1,tablespoon,Worcestershire sauce
354,6584885,1 ½,teaspoons,dried parsley
355,6584885,1,teaspoon,ground allspice
356,6584885,¼,teaspoon,ground nutmeg
357,6589927,1,teaspoon,extra-virgin olive oil
358,6589927,1 ¼,pounds,ground turkey breast
359,6589927,1,cup,diced green bell pepper
360,6589927,1,tablespoon,minced garlic
361,6589927,2,teaspoons,Italian seasoning
362,6589927,½,teaspoon,ground black pepper
363,6589927,¼,teaspoon,salt
364,6589927,¼,teaspoon,red pepper flakes
365,6589927,3,cups,marinara sauce
366,6589927,2,cups,baby spinach leaves
367,6589927,4,,"zucchini, cut into noodle-shape strands"
368,6570902,1,pound,ground turkey
369,6570902,¼,cup,fine dry bread crumbs
370,6570902,1,,egg
371,6570902,2,tablespoons,minced green onions
372,6570902,2,tablespoons,soy sauce
373,6570902,1,teaspoon,minced fresh ginger root
374,6570902,1,clove,"garlic, minced"
375,6570902,1,tablespoon,vegetable oil
376,6570902,2,tablespoons,chopped fresh parsley
377,6603507,1 ¼,pounds,lean ground turkey
378,6603507,1,(28 ounce) can,crushed tomatoes
379,6603507,1,(16 ounce) can,"kidney beans, rinsed and drained"
380,6603507,1,(16 ounce) can,"pinto beans, rinsed and drained"
381,6603507,1,cup,chicken stock
382,6603507,1,small,"onion, chopped"
383,6603507,1,tablespoon,"hot sauce (such as Frank's® Redhot®), or more to taste (Optional)"
384,6603507,1,tablespoon,chili powder
385,6603507,2,teaspoons,salt
386,6603507,1,teaspoon,minced garlic
387,6603507,½,teaspoon,paprika
388,6603507,½,teaspoon,dried oregano
389,6603507,½,teaspoon,"cayenne pepper, or more to taste"
390,6603507,½,teaspoon,ground cumin
391,6603507,½,teaspoon,ground black pepper
392,6595638,9,,whole-wheat lasagna noodles
393,6595638,1,teaspoon,olive oil
394,6595638,½,cup,chopped onion
395,6595638,1,pound,ground turkey breast
396,6595638,3,cups,tomato sauce
397,6595638,½,cup,sliced fresh mushrooms
398,6595638,3,tablespoons,Italian seasoning
399,6595638,¼,teaspoon,ground black pepper
400,6595638,¼,teaspoon,garlic powder
401,6595638,6,cups,chopped fresh spinach
402,6595638,2,cups,fat-free ricotta cheese
403,6595638,¼,teaspoon,ground nutmeg
404,6595638,2,cups,shredded mozzarella cheese
405,6575932,1,large,"onion, chopped"
406,6575932,2,,"carrots, chopped"
407,6575932,1,cup,beef broth
408,6575932,2,,eggs
409,6575932,½,cup,bread crumbs
410,6575932,2,tablespoons,minced fresh basil
411,6575932,½,teaspoon,salt
412,6575932,½,teaspoon,ground black pepper
413,6575932,1,pound,ground turkey
414,6575932,¾,pound,ground beef
415,6575932,½,pound,ground pork sausage
416,6575932,½,cup,condensed tomato soup
417,6575932,1,tablespoon,balsamic vinegar
418,6575932,½,teaspoon,Dijon mustard
419,6605870,1,cup,water
420,6605870,3,tablespoons,dry onion soup mix
421,6605870,1,tablespoon,Worcestershire sauce
422,6605870,1,teaspoon,minced garlic
423,6605870,½,teaspoon,ground black pepper
424,6605870,1 ½,pounds,ground turkey
425,6605870,1,cup,Italian-seasoned bread crumbs
426,6605870,1,,egg
427,6605870,1,(10.75 ounce) can,condensed cream of mushroom soup
428,6605870,1,(10.75 ounce) can,water
429,6605870,3,tablespoons,brown gravy mix
430,6585786,1,cup,"black beans, rinsed and slightly crushed"
431,6585786,1,pound,ground turkey
432,6585786,¾,cup,grated Parmesan cheese
433,6585786,½,cup,Japanese-style bread crumbs (panko)
434,6585786,1,,egg
435,6585786,1,(1 ounce) package,dry onion soup mix
436,6603787,1,pound,ground turkey
437,6603787,¼,cup,dry bread crumbs
438,6603787,1,,"onion, finely chopped"
439,6603787,1,,"green onion, chopped"
440,6603787,1,,egg
441,6603787,2,cloves,"garlic, minced"
442,6603787,2,tablespoons,parsley paste
443,6603787,1 ½,tablespoons,Worcestershire sauce
444,6603787,1,tablespoon,hot pepper sauce (such as Tabasco)
445,6603787,½,teaspoon,salt
446,6603787,,,cooking spray
447,6601767,1,pound,turkey sausage
448,6601767,¾,pound,lean ground turkey
449,6601767,½,cup,minced onion
450,6601767,2,cloves,"garlic, crushed"
451,6601767,1,(28 ounce) can,crushed tomatoes
452,6601767,2,(6 ounce) cans,tomato paste
453,6601767,2,(6.5 ounce) cans,canned tomato sauce
454,6601767,½,cup,water
455,6601767,1 ½,teaspoons,dried basil leaves
456,6601767,½,teaspoon,fennel seeds
457,6601767,1,teaspoon,Italian seasoning
458,6601767,¼,teaspoon,ground black pepper
459,6601767,2,tablespoons,chopped fresh parsley
460,6601767,12,,lasagna noodles
461,6601767,16,ounces,ricotta cheese
462,6601767,¾,pound,"low fat mozzarella cheese, sliced"
463,6601767,¾,cup,grated Parmesan cheese
464,6605875,,,cooking spray
465,6605875,1,pound,ground turkey
466,6605875,1,,egg
467,6605875,¼,cup,Italian seasoned bread crumbs
468,6605875,1,teaspoon,Italian seasoning
469,6605875,½,clove,"garlic, minced"
470,6605875,½,teaspoon,"ground black pepper, or to taste"
471,6605875,¼,teaspoon,"salt, or to taste"
472,6605875,2,cups,"tomato sauce, divided"
473,6594827,1 ¼,pounds,lean ground turkey
474,6594827,2,tablespoons,basil pesto
475,6594827,1,teaspoon,minced garlic
476,6594827,½,cup,crumbled feta cheese
477,6594827,1 ½,teaspoons,seasoned salt
478,6594827,½,cup,bread crumbs
479,6594827,½,teaspoon,seasoned salt
480,6738900,1,pound,ground turkey
481,6738900,1,(16 ounce) package,frozen corn
482,6738900,1,(15 ounce) can,"black beans, rinsed and drained"
483,6738900,1,(14.5 ounce) can,diced tomatoes
484,6738900,1,(1 ounce) package,taco seasoning mix
485,6738900,6,,"romaine leaves, or as needed, rinsed and dried"
486,6600193,¾,pound,ground turkey
487,6600193,½,pound,"chicken sausage, casings removed"
488,6600193,⅔,cup,gluten-free bread crumbs
489,6600193,3,tablespoons,chopped fresh basil
490,6600193,3,tablespoons,milk
491,6600193,2,teaspoons,minced garlic
492,6600193,¼,cup,grated Parmesan cheese
493,6600193,1,teaspoon,kosher salt
494,6600193,½,teaspoon,ground black pepper
495,6600193,1,,"egg, lightly beaten"
496,6599229,1,tablespoon,olive oil
497,6599229,1,pound,ground turkey
498,6599229,1 ½,teaspoons,olive oil
499,6599229,1,large,"yellow onion, chopped"
500,6599229,1,,"green bell pepper, chopped"
501,6599229,4,cloves,"garlic, minced"
502,6599229,2,,bay leaves
503,6599229,½,cup,white wine
504,6599229,1,(8 ounce) can,tomato sauce
505,6599229,⅓,cup,chopped green olives
506,6599229,⅓,cup,raisins
507,6599229,½,cup,canned black beans
508,6599229,1,tablespoon,olive brine
509,6599229,1,tablespoon,capers
510,6599229,2,teaspoons,"cayenne pepper, or to taste"
511,6599229,2,teaspoons,ground cumin
512,6737465,1 ¼,pounds,ground turkey
513,6737465,¼,teaspoon,poultry seasoning
514,6737465,½,teaspoon,garlic salt
515,6737465,1,teaspoon,onion powder
516,6737465,1,teaspoon,salt
517,6737465,½,teaspoon,ground black pepper
518,6737465,¼,teaspoon,Worcestershire sauce
519,6737465,1,pinch,cayenne pepper
520,6737465,1,,"large egg, beaten"
521,6737465,¼,cup,milk
522,6737465,½,cup,plain bread crumbs
523,6737465,1,tablespoon,olive oil
524,6737465,1,cup,canned jellied cranberry sauce
525,6737465,½,cup,orange marmalade
526,6737465,½,cup,chicken broth
527,6737465,1,tablespoon,minced jalapeno pepper
528,6737465,1,tablespoon,minced Fresno pepper
529,6737465,1,pinch,salt and ground black pepper to taste
530,6598082,,,aluminum foil
531,6598082,1,,"spaghetti squash, halved and seeded"
532,6598082,2,tablespoons,olive oil
533,6598082,1,teaspoon,"salt, divided, or more to taste"
534,6598082,1,teaspoon,"freshly ground black pepper, divided, or more to taste"
535,6598082,1,pound,ground turkey
536,6598082,1,(16 ounce) can,diced tomatoes
537,6598082,8,,"fresh asparagus, trimmed and cut into 1/2 inch pieces"
538,6598082,½,,"yellow onion, diced"
539,6598082,¼,cup,"chopped fresh basil, or to taste"
540,6598082,4,,"garlic cloves, minced"
541,6598082,1,teaspoon,dried oregano
542,6598082,4,ounces,chicken broth
543,6606263,,,nonfat cooking spray
544,6606263,1,tablespoon,olive oil
545,6606263,1,pound,ground turkey
546,6606263,½,cup,diced onion
547,6606263,3,tablespoons,"diced fresh jalapeno pepper, or to taste"
548,6606263,2,cloves,"garlic, chopped"
549,6606263,2,cups,frozen cauliflower rice (such as Green Giant®)
550,6606263,1,(14.5 ounce) can,"diced tomatoes, undrained"
551,6606263,1,(8 ounce) can,tomato sauce
552,6606263,½,cup,water
553,6606263,2,teaspoons,sambal oelek chili paste
554,6606263,½,teaspoon,salt
555,6606263,½,teaspoon,freshly ground black pepper
556,6606263,2,large,"bell peppers, any color - cut in half lengthwise, cored, and seeded"
557,6606263,4,(1 inch) cubes,Colby-Jack cheese
558,6606263,,,aluminum foil
559,6606263,⅓,cup,shredded Colby-Jack cheese
560,6606263,4,teaspoons,reduced-fat sour cream
561,6606263,8,slices,pickled jalapeno peppers (Optional)
562,6739159,3,pounds,ground turkey
563,6739159,1,cup,finely chopped onion
564,6739159,4,,"garlic cloves, minced"
565,6739159,1,,egg
566,6739159,1,cup,Italian-style bread crumbs
567,6739159,½,cup,grated Parmigiano-Reggiano cheese
568,6739159,½,cup,chopped fresh flat-leaf parsley
569,6739159,¼,cup,prepared pesto
570,6739159,¼,cup,milk
571,6739159,1,tablespoon,salt
572,6739159,2,teaspoons,fresh ground black pepper
573,6739159,1,pound,"fresh mozzarella, cut into small cubes"
574,6739159,3,tablespoons,extra-virgin olive oil
575,6739159,2,(24 ounce) jars,marinara sauce
576,6573509,1,tablespoon,olive oil
577,6573509,1,pound,ground turkey
578,6573509,1,,"onion, chopped"
579,6573509,1,(28 ounce) can,diced tomatoes
580,6573509,2,cups,cubed fresh pumpkin
581,6573509,1,(15 ounce) can,chili beans
582,6573509,1,(15 ounce) can,seasoned black beans
583,6573509,3,tablespoons,brown sugar
584,6573509,1,tablespoon,pumpkin pie spice
585,6573509,1,tablespoon,chili powder
586,6580773,1,pound,ground turkey
587,6580773,½,cup,chopped onion
588,6580773,1,(12 ounce) package,"frozen mixed vegetables (peas, carrots, green beans, corn)"
589,6580773,2,(10 ounce) cans,diced tomatoes with green chile peppers
590,6580773,1,(15 ounce) can,ranch style chili beans
591,6580773,1,(15 ounce) can,chicken broth
592,6580773,1,(1 ounce) package,taco seasoning mix
593,6580773,1,(1 ounce) package,ranch dressing mix
594,6571035,,,cooking spray
595,6571035,1,pound,lean ground turkey
596,6571035,1,(10 ounce) package,"frozen chopped spinach, thawed and drained"
597,6571035,1,(6 ounce) container,crumbled feta cheese
598,6571035,½,teaspoon,paprika
599,6571035,½,teaspoon,onion powder
600,6571035,,,salt and ground black pepper to taste
601,6570556,1,tablespoon,avocado oil
602,6570556,5,cups,diced celery
603,6570556,5,cups,finely chopped mushrooms
604,6570556,½,medium,"onion, diced"
605,6570556,3,pounds,lean ground turkey
606,6570556,1,tablespoon,dried parsley
607,6570556,1,tablespoon,dried thyme
608,6570556,2,teaspoons,garlic powder
609,6570556,1,teaspoon,ground black pepper
610,6570556,½,teaspoon,"crushed red pepper flakes, or to taste"
611,6570556,½,teaspoon,sea salt
612,6570556,¼,cup,almond flour
613,6570556,1,(8 ounce) can,low-sodium tomato sauce
614,6570556,2,medium,"zucchini, cut into 1/4-inch slices"
615,6597714,1,(12 ounce) package,jumbo pasta shells
616,6597714,8,ounces,"mushrooms, diced"
617,6597714,3,cloves,"garlic, minced"
618,6597714,1,,"onion, chopped"
619,6597714,1,pound,ground turkey
620,6597714,,,salt and pepper to taste
621,6597714,1,(10 ounce) package,"frozen chopped spinach, thawed and drained"
622,6597714,2,tablespoons,chopped fresh parsley
623,6597714,2,cups,cottage cheese
624,6597714,1,cup,freshly grated Parmesan cheese
625,6597714,1,(32 ounce) jar,spaghetti sauce
626,6597714,1,(8 ounce) package,"mozzarella cheese, shredded"
627,6590990,3,tablespoons,olive oil
628,6590990,1,pound,ground turkey
629,6590990,1,large,"onion, diced"
630,6590990,1,,"green bell pepper, chopped"
631,6590990,1,small,"red bell pepper, chopped"
632,6590990,2,,"jalapeno peppers, diced (Optional)"
633,6590990,4,cloves,"garlic, minced"
634,6590990,2,tablespoons,cumin
635,6590990,2,tablespoons,chili powder
636,6590990,1,tablespoon,white sugar
637,6590990,1,teaspoon,salt
638,6590990,1,teaspoon,ground black pepper
639,6590990,½,teaspoon,ground thyme
640,6590990,2,cups,beef broth
641,6590990,1,(15 ounce) can,"pinto beans, rinsed and drained"
642,6590990,1,(15 ounce) can,"red beans, drained and rinsed"
643,6590990,1,(15 ounce) can,"diced tomatoes, undrained"
644,6590990,1,(15 ounce) can,tomato sauce
645,6590990,1,(6 ounce) can,tomato paste
646,6738759,1,pound,ground turkey thigh meat
647,6738759,1,cup,"packed, cooked white long grain rice"
648,6738759,3,cloves,crushed garlic
649,6738759,¼,cup,chopped Italian flat leaf parsley
