,id_recipe,Quantity,Unit of Measure,Ingredient
0,6664095,2,teaspoons,olive oil
1,6664095,1,pound,"guanciale (cured pork cheek), diced"
2,6664095,1,(16 ounce) package,spaghetti
3,6664095,3,large,eggs
4,6664095,10,tablespoons,"grated Pecorino Romano cheese, divided"
5,6664095,,,salt and freshly ground black pepper to taste
6,6663574,1,pound,spaghetti
7,6663574,2,tablespoons,"olive oil, divided, or as needed"
8,6663574,8,slices,"bacon, diced"
9,6663574,1,,"onion, chopped"
10,6663574,1,clove,"garlic, minced"
11,6663574,¼,cup,dry white wine
12,6663574,4,large,"eggs, beaten"
13,6663574,½,cup,grated Parmesan cheese
14,6663574,,,salt and black pepper to taste
15,6663574,2,tablespoons,chopped fresh parsley
16,6663574,2,tablespoons,grated Parmesan cheese
17,6593113,5,teaspoons,olive oil
18,6593113,4,,"shallots, diced"
19,6593113,1,pound,"bacon, cut into strips"
20,6593113,1,large,"onion, cut into thin strips"
21,6593113,1,clove,"garlic, chopped"
22,6593113,1,(16 ounce) package,dry fettuccine pasta
23,6593113,¾,cup,shredded Parmesan cheese
24,6593113,½,cup,heavy cream
25,6593113,3,,egg yolks
26,6593113,,,salt and pepper to taste
27,6568960,4,tablespoons,"olive oil, divided"
28,6568960,1,pound,"boneless, skinless chicken breast halves, cut into bite-sized pieces"
29,6568960,2,tablespoons,"minced garlic, divided"
30,6568960,2,tablespoons,Italian seasoning
31,6568960,1,pound,"large shrimp, peeled and deveined"
32,6568960,8,slices,"smoked bacon, diced"
33,6568960,1,(16 ounce) package,linguine pasta
34,6568960,1 ½,cups,heavy whipping cream
35,6568960,1 ½,cups,grated Parmesan cheese
36,6568960,4,large,egg yolks
37,6568960,,,salt and ground black pepper to taste
38,6568960,1,medium,"onion, diced"
39,6568960,¼,cup,Sauvignon Blanc wine
40,6588934,6,slices,"bacon, chopped"
41,6588934,1 ½,pounds,"skinless, boneless chicken breast halves"
42,6588934,,,salt and ground black pepper to taste
43,6588934,3,cloves,garlic
44,6588934,1,teaspoon,ground black pepper
45,6588934,½,cup,white wine
46,6588934,1 ½,cups,grated Parmesan cheese
47,6588934,3,,large eggs
48,6588934,1,gallon,water
49,6588934,1,pound,spaghetti
50,6588934,2,cups,frozen peas
51,6582419,3,cups,rigatoni pasta
52,6582419,6,slices,"bacon, diced"
53,6582419,2,cloves,"garlic, minced"
54,6582419,1 ¼,cups,milk
55,6582419,1,(8 ounce) package,"cream cheese, cut into cubes"
56,6582419,½,cup,"butter, softened"
57,6582419,½,cup,freshly shredded Parmesan cheese
58,6582419,¼,cup,fresh green peas
59,6582419,¼,cup,diced cooked ham
60,6573689,1,(16 ounce) package,spaghetti
61,6573689,12,slices,"thick-cut, applewood-smoked bacon"
62,6573689,2,tablespoons,"olive oil, divided"
63,6573689,1,,"onion, finely chopped"
64,6573689,2,large cloves,"garlic, minced"
65,6573689,¼,cup,dry vermouth
66,6573689,1,cup,shredded Parmesan cheese
67,6573689,½,cup,whipping cream (Optional)
68,6573689,4,,"eggs, beaten"
69,6573689,1,tablespoon,ground black pepper
70,6605586,½,pound,"bacon, cut into small pieces"
71,6605586,4,large,"eggs, at room temperature"
72,6605586,¼,cup,"heavy cream, at room temperature"
73,6605586,1,cup,grated Parmesan cheese
74,6605586,16,ounces,dry fettuccine pasta
75,6605586,¼,cup,"butter, softened"
76,6605586,¼,cup,chopped parsley
77,6605586,,,ground black pepper to taste
78,6572089,¼,pound,turkey bacon
79,6572089,¼,pound,angel hair pasta
80,6572089,¼,cup,plain Greek yogurt
81,6572089,¼,cup,grated Parmesan cheese
82,6572089,1,,egg
83,6572089,¼,teaspoon,Italian seasoning
84,6572089,¼,teaspoon,crushed red pepper flakes
85,6572089,1,pinch,garlic salt
86,6572089,1,pinch,onion powder
87,6739742,4,ounces,"guanciale, cut into 1/4-inch cubes"
88,6739742,1,tablespoon,olive oil
89,6739742,1,teaspoon,"ground black pepper, or to taste"
90,6739742,2,,eggs
91,6739742,3,tablespoons,grated Parmigiano-Reggiano cheese
92,6739742,3,tablespoons,grated Pecorino Romano cheese
93,6739742,1,teaspoon,"ground black pepper, or to taste"
94,6739742,6,ounces,spaghetti
95,6739742,1,cup,reserved pasta water
96,6739742,3,tablespoons,grated Parmigiano-Reggiano cheese
97,6739742,3,tablespoons,grated Pecorino Romano cheese
98,6573845,1,(16 ounce) package,spaghetti
99,6573845,2,teaspoons,olive oil
100,6573845,1,(4 ounce) package,"pancetta bacon, diced"
101,6573845,2,cloves,"garlic, minced"
102,6573845,2 ½,cups,whipping cream
103,6573845,1,cup,freshly grated Parmesan cheese
104,6573845,8,large,egg yolks
105,6573845,¼,cup,chopped fresh basil
106,6573845,¼,cup,chopped fresh Italian parsley
107,6573845,4,cups,shredded cooked chicken
108,6573845,,,salt and freshly ground black pepper to taste
109,6603275,6,ounces,"bacon, diced"
