,id_recipe,Quantity,Unit of Measure,Ingredient
89,7643163,2 to 3,links,talian sausage
90,7643163,1,,"onion, diced"
91,7643163,1,,"red bell pepper, diced"
92,7643163,4,cloves,"garlic, minced"
93,7643163,1 (14 1/2,ounce) can,"diced tomatoes, divided"
94,7643163,3/4,teaspoon,talian seasoning
95,7643163,1,cup,orzo
96,7643163,1 1/4,cups,chicken broth
97,7643163,1/4,cup,half and half
98,7643163,1,cup,"spinach, or more as desired"
99,7643163,1/2,cup,shredded Parmesan cheese
100,7643163,1,pinch,crushed red pepper
101,7642500,1/2,pound,ground beef
102,7642500,1/4,cup,water
103,7642500,1,tablespoon,tomato paste
104,7642500,1,tablespoon,"chili powder, or to taste"
105,7642500,1/2,teaspoon,ground cumin
106,7642500,1/4,teaspoon,onion powder
107,7642500,1/4,teaspoon,garlic powder
108,7642500,1/4,cup,chili beans
109,7643113,1,small head,"green cabbage, quartered"
110,7643113,1/2,cup,olive oil
111,7643113,1,teaspoon,ontreal steak seasoning
112,7643113,1/2,teaspoon,salt
113,7643113,1/4,teaspoon,ground black pepper
114,7643113,1/4,cup,bacon bits
115,7643060,1/2,cup,chicken broth
116,7643060,1/4,cup,low-sodium soy sauce
117,7643060,2,tablespoons,rice wine vinegar
118,7643060,1,tablespoon,brown sugar
119,7643060,1,tablespoon,cornstarch
120,7643060,1/2,teaspoon,garlic powder
121,7643060,1/4,teaspoon,crushed red pepper
122,7642981,1,,ice cubes
123,7642981,1/2,cup,pineapple juice
124,7642981,1/2,cup,passionfruit juice
125,7642981,1/4,cup,white grape juice
126,7642981,1/8,teaspoon,green tea extract
127,7642981,1,slice,fresh pineapple
128,7642520,1,,"nglish cucumber, peeled"
129,7642520,2,ounces,lime juice
130,7642520,1 1/2,tablespoons,sugar
131,7642520,2,cups,ice
132,7642520,8,ounces,tonic water
133,7642520,2,slices,"lime, for serving"
134,7629322,1 (7,ounce) block,feta cheese
135,7629322,1,tablespoon,honey
136,7629322,,,olive oil
137,7629322,2,cups,cherry or grape tomatoes
138,7629322,1/3,cup,alamata olives
139,7629322,1/3,cup,red onion
140,7629322,2,tablespoons,olive oil
141,7629322,1,clove,"garlic, minced"
142,7629322,1,teaspoon,dried oregano
143,7629322,,,salt and freshly ground black pepper to taste
144,7629322,,,chopped fresh basil for garnish (optional)
145,7570474,3/4,cup,"flour, plus more for dusting"
146,7570474,1/4,cup,semolina flour
147,7570474,2,large,eggs
148,7574346,2,cups,limeade
149,7574346,1,cup,vodka
150,7574346,1/4,cup,cherries
151,7569687,6,cups,water
152,7569687,7.25,ounce,macaroni and cheese
153,7569687,1/4,cup,milk
154,7569687,1/4,cup,"margarine, cut up"
155,7569687,1 1/2,cups,sharp Cheddar cheese
156,7569687,1/3,cup,onion
157,7569687,1,,"jalapeno, seeded and chopped"
158,7569687,1,large,"egg, lightly beaten"
159,7569687,1,teaspoon,garlic powder
160,7569687,1,teaspoon,onion powder
161,7569687,1,teaspoon,paprika
162,7569687,1,pound,"chicken meatballs, thawed"
163,7569687,1/4,cup,panko bread crumbs
164,7569687,1/4,cup,"barbeque sauce, or to taste"
165,7568539,6,,chicken thighs with skin
166,7568539,2,tablespoons,olive oil
167,7568539,,,salt and freshly ground black pepper to taste
168,7568539,1 1/2,pounds,carrots
169,7568539,2,pounds,red potatoes
170,7568539,1,,"onion, chopped"
171,7568539,2,cups,chopped celery
172,7568539,1,tablespoon,herbes de Provence
173,7568539,3,cloves,"garlic, minced"
174,7568539,,,fresh parsley for garnish (optional)
175,7570645,3,cups,sour cherries
176,7570645,6,tablespoons,white sugar
177,7570645,1 1/2,tablespoons,cornstarch
178,7570645,1,tablespoon,fresh lemon juice
179,7570645,1,pinch,salt
180,7570313,2,(7- to 8-inch),hoagie rolls
181,7570313,6,thin slices,deli ham
182,7570313,6,slices,enoa salami
183,7570313,6,thin slices,capicola ham
184,7570313,2,slices,"provolone cheese, halved"
185,7570313,1/3,cup,"banana peppers, or to taste"
186,7570313,,,"tomato slices, to taste (optional)"
187,7570313,,shredded,"lettuce, to taste (optional)"
188,7570313,,,"red onion, to taste (optional)"
189,7570313,,,olive oil
190,7570313,,,red wine vinegar
191,7570313,1,pinch,oregano
192,7570313,,,salt and freshly ground black pepper to taste
193,7570594,1/3,cup,feta
194,7570594,1/3,cup,green olives
195,7570594,1/3,cup,black olives
196,7570594,1,,"lemon, juiced"
197,7570594,,,salt and freshly ground black pepper to taste
198,7570245,1,,ground chicken
199,7570245,4,cloves,"garlic, minced"
200,7570245,1,piece,"fresh ginger, peeled and minced"
201,7570245,1/2,,"onion, finely minced"
202,7570245,1,tablespoon,light soy sauce
203,7570245,1,tablespoon,sake
204,7570245,1,large,"egg, lightly beaten"
205,7570245,1/4,cup,panko breadcrumbs
206,7570245,1/4,cup,green onions
207,7570310,1,cup,mango chunks
208,7570310,2,ounces,rum
209,7570310,2,ounces freshly squeezed,lime juice
210,7570310,2,ounces,agave syrup
211,7568835,1,pound,pizza dough
212,7568835,2,teaspoons,"olive oil, or as needed"
213,7568835,2,tablespoons,"sour cream, plus more for drizzling"
214,7568835,2,tablespoons,mayonnaise
215,7568835,2,teaspoons,chili lime seasoning
216,7568835,1/4,cup,cotija cheese
217,7568835,1/4,cup,shredded quesadilla cheese
218,7568835,1/2,cup,corn kernels
219,7568835,1/4,,"red onion, very thinly sliced"
220,7568835,2,tablespoons,chopped cilantro
221,7568835,1,,"jalapeno, very thinly sliced, or more to taste"
222,7568835,2,teaspoons,butter
223,7568422,1,tablespoon,butter
224,7568422,1,small,"onion, diced"
225,7568422,1,,boneless skinless chicken breast
226,7568422,1/4,cup,orzo (optional)
227,7568422,1 (6.3,ounce) box,garlic and herb rice mix
228,7568422,1 3/4,cups,chicken broth
229,7568422,1/2,cup,milk
230,7568422,1 (10.5,ounce),cream of chicken soup
231,7568422,1/2,teaspoon,oregano
232,7568422,1/2,teaspoon,garlic
233,7568422,12,ounces,broccoli florets
234,7568422,1,cup,sharp Cheddar cheese
235,7568496,,,"New York strip steaks, about 1 1/4-inch thick"
236,7568496,1/2,teaspoon,"seasoned salt, or to taste"
237,7568496,1/2,teaspoon,"ntreal steak seasoning, or other seasoning of choice"
238,7568496,,,cooking spray
239,7568496,1,teaspoon,"orcestershire sauce, or to taste (optional)"
240,7568897,3/4,cup,vanilla almond milk
241,7568897,1,,"apple - peeled, cored, and cubed"
242,7568897,1,cup,frozen strawberries
243,7568897,1,,"banana, peeled and cubed"
244,7568897,1/4,cup,vanilla Greek yogurt
245,7567945,2,tablespoons,olive oil
246,7567945,4,,"boneless pork chops, about 3/4-inch thick"
247,7567945,2,teaspoons,taco seasoning spice blend
248,7567945,1,teaspoon,ground cumin
249,7567945,1,teaspoon,smoked paprika
250,7567945,1/4,teaspoon,salt
251,7567945,1,cup,onion
252,7567945,1,cup,green bell pepper
253,7567945,2,cloves,"garlic, minced"
254,7567945,2,(10-ounce),diced tomatoes and green chilies
255,7567945,1,teaspoon,chili powder
256,7567945,,freshly ground,black pepper to taste
257,7567945,1 1/4,cups,chicken broth
258,7567945,2,cups,"corn kernels, thawed"
259,7567945,2,cups,zucchini
260,7567945,1,cup,uncooked rice
261,7567945,,,flat-leaf parsley or cilantro (optional)
262,7567945,,lime,slices (optional)
263,7565207,1,,French baguette
264,7565207,1/2,cup,"pizza sauce, or as needed"
265,7565207,2/3,cup,shredded mozzarella cheese
266,7565207,2,ounces,sausage
267,7565207,2,ounces,pepperoni slices
268,7563309,1,large,egg
269,7563309,1,teaspoon,milk
270,7563309,1 1/2,teaspoons,butter
271,7563309,1,(7 inch),flour tortilla
272,7563309,2,slices jalapeno,pepper jack cheese
273,7561904,2,teaspoons,butter
274,7561904,1,large,egg
275,7561904,1/4,teaspoon,"taco seasoning, or to taste"
276,7561904,1 1/2,ounces,"shredded Cheddar cheese, divided"
277,7561904,1,(6 to 7-inch),flour tortilla
278,7559275,1,pound,pizza dough
279,7559275,2,teaspoons,olive oil
280,7559275,1/3,cup,ricotta cheese
281,7559275,1/2,teaspoon,talian seasoning
282,7559275,1,pinch,salt
283,7559275,6,(2 ounce),mozzarella
284,7559275,3,,"prosciutto, roughly torn"
285,7559275,2,large,"basil leaves, roughly torn"
286,7564469,1,cup,light beer
287,7564469,1/3,cup,orcestershire sauce
288,7564469,1/2,teaspoon,red pepper flakes
289,7564469,1,teaspoon,garlic
290,7564469,1,,lime
291,7564469,1,pound,sirloin filet steak
292,7564469,1,32,frozen French fries
293,7564469,,,cooking spray
294,7564453,1/2,cup,"unsalted butter, softened"
295,7564453,1/2,cup,"almond butter, at room temperature"
296,7564453,1,cup,brown sugar
297,7564453,1/2,cup,white sugar
298,7564453,2,large,"eggs, at room temperature"
299,7564453,2,teaspoons,vanilla extract
300,7564453,1/4,teaspoon,almond extract
301,7564453,1 1/2,cups,all-purpose flour
302,7564453,1,teaspoon,baking soda
303,7564453,1,teaspoon,ground cinnamon
304,7564453,1/2,teaspoon,ground nutmeg
305,7564453,1/2,teaspoon,salt
306,7564453,3,cups,old fashioned rolled oats
307,7564453,1/2,cup,sliced almonds
308,7564453,1 1/2,cups,raspberries
309,7564428,1 2/3,cups,flour
310,7564428,1/4,cup,sugar
311,7564428,1,tablespoon,baking powder
312,7564428,1/4,teaspoon,salt
313,7564428,3/4,cup,"butter, frozen"
314,7564428,1,cup,strawberries
315,7564428,2/3,cup,buttermilk
316,7564428,1,teaspoon,vanilla extract
317,7564428,1,tablespoon,heavy cream
318,7564428,2,tablespoons,sugar
319,7564426,2 (8-ounce packages),shelled,edamame
320,7564426,6,large,"radishes, cut into matchsticks"
321,7564426,2,cloves,"garlic, minced"
322,7564426,3,tablespoons,rice vinegar
323,7564426,2,tablespoons,olive oil
324,7564426,1,tablespoon,Everything But the Bagel seasoning
325,7564426,1,teaspoon,sugar
326,7564426,,,salt to taste
327,7564806,,,cooking spray
328,7564806,2 (,15-ounce) cans,"peaches in fruit juice, juices reserved"
329,7564806,1,(15.5 ounce) package,"Duncan Hines yellow cake mix, divided"
330,7564806,3,large,eggs
331,7564806,1/2,cup,vegetable oil
332,7562426,2,tablespoons,parsley
333,7562426,1,tablespoon minced,fresh rosemary
334,7562426,1,tablespoon,fresh oregano
335,7562426,1,tablespoon,fresh dill
336,7562426,1,tablespoon,fresh mint
337,7562426,1,teaspoon,"kosher salt, or to taste"
338,7562426,1/2,teaspoon,black pepper
339,7562426,2/3,cup,breadcrumbs
340,7562426,1/3,cup minced,shallot
341,7562426,1,clove,"garlic, minced"
342,7562426,1/2,,"lemon, zested"
343,7562426,1,large,"egg, lightly beaten"
344,7562426,2,tablespoons,olive oil
345,7562426,1,pound,ground turkey
346,7562426,,,cooking spray
347,7562426,1/2,,"lemon, juiced"
348,7562426,1/2,red or,"yellow bell pepper, sliced"
349,7562426,1/2,,"green bell pepper, sliced"
350,7562426,1/2,small,"red onion, sliced"
351,7562426,1,,"zucchini, sliced"
352,7562426,1/2,cup,feta cheese
353,7562426,1/2,cup,tomatoes
354,7562426,2,tablespoons,alamata olives
355,7561932,1/2,cup,mayonnaise
356,7561932,1/2,cup,buttermilk
357,7561932,1/4,cup,pesto
358,7561932,1,"lemon,",juiced
359,7561932,1,clove,garlic
360,7561932,,ground,black pepper to taste
361,7561794,1,(10-inch),flour tortilla
362,7561794,3/4,cup,"ribeye steak, warmed"
363,7561794,1/4,cup,"exican rice, heated"
364,7561794,1/4,cup,"pinto beans, heated"
365,7561794,1/4,cup,shredded Cheddar cheese
366,7561794,1,tablespoon,onion
367,7561794,1,tablespoon,chopped cilantro
368,7559150,2,tablespoons,maple syrup
369,7559150,1,tablespoon,olive oil
370,7559150,1,tablespoon,red wine vinegar
371,7559150,1,teaspoon,Dijon mustard
372,7559150,1/4,teaspoon,poppy seeds
373,7559150,1,pinch,salt
374,7560812,8,,slider buns
375,7560812,1/4,cup,mayonnaise
376,7560812,2,tablespoons,ijon mustard
377,7560812,2,teaspoons,"dill pickle relish, drained"
378,7560812,8,,dill pickle slices
379,7560812,8,thin slices,deli turkey
380,7560812,8,slices,wiss cheese
381,7560812,2,tablespoons,"unsalted butter, melted"
382,7560812,1,teaspoon,orcestershire sauce
383,7560812,1,teaspoon,"everything bagel seasoning, or to taste"
384,7561826,1/2,cup,"unsalted butter, melted and cooled"
385,7561826,1/2,cup,maple syrup
386,7561826,1/4,cup,dark brown sugar
387,7561826,1,large,"egg, at room temperature"
388,7561826,1,teaspoon,extract
389,7561826,1,teaspoon,vanilla extract
390,7561826,1 1/4,cups,all-purpose flour
391,7561826,1/2,teaspoon,baking soda
392,7561826,1/2,teaspoon,salt
393,7561826,1/8,teaspoon,ground cinnamon
394,7561826,1/8,teaspoon,ground nutmeg
395,7562213,1/4,cup,honey
396,7562213,2,tablespoons,water
397,7559189,1 (750,ml) bottle,"rosecco, well chilled"
398,7559189,2,,"peaches, thinly sliced"
399,7559189,1,cup,ointreau liqueur
400,7559189,2,"limes, thinly sliced, divided","limes, thinly sliced, divided"
401,7559189,1,tablespoon,mint leaves
402,7559189,1,(1-inch) piece fresh,"ginger, finely grated"
403,7559189,12,ounces,"sparkling water, or to taste"
404,7559189,2,tablespoons,mint leaves for garnish (optional)
405,7560981,4,cups,frozen French fries
406,7560981,1/4,cup,olive oil
407,7560981,2,tablespoons,ranch salad dressing mix
408,7560981,2,teaspoons,bacon bits
409,7560981,1,pinch,salt
410,7560981,1/4,cup,shredded Cheddar cheese
411,7558696,1,cup,nglish cucumber
412,7558696,1,tablespoon,low-sodium soy sauce
413,7558696,1 (14 3/4,ounce) can pink,"salmon, skin and bone removed, drained and flaked"
414,7558696,2 ½,tablespoons,Sriracha
415,7558696,1,tablespoon,light mayonnaise
416,7558696,1,tablespoon,rice vinegar
417,7558696,1,cup,cooked white rice
418,7558696,1,,avocado
419,7558696,1/2,teaspoon,sesame seeds
420,7558696,1,tablespoon,green onion for garnish (optional)
421,7559340,1,tablespoon,butter
422,7559340,1,clove,"garlic, minced"
423,7559340,1/3,cup,heavy cream
424,7559340,1,cup,"grated Parmesan cheese, divided"
425,7559340,1,pound,pizza dough
426,7559340,8,slices,mozzarella cheese
427,7560880,1/2,cup,pineapple juice
428,7560880,1/2,cup,mango juice
429,7560880,1/2,cup,rum
430,7560880,1/2,cup,rum
431,7560880,1/2,,"fresh pineapple - peeled, cored, and cut into chunks"
432,7560880,2,,"mangos - peeled, seeded, and sliced"
433,7560880,750mL,,Prosecco
434,7558651,1,cup,shredded Parmesan cheese
435,7558586,1/2 (17.3,ounce) package,"puff pastry sheets, thawed"
436,7558586,1,pound,"cherries, pitted and halved"
437,7558586,2,tablespoons,brown sugar
438,7558586,1,tablespoon,cornstarch
439,7558586,1/2,teaspoon,cinnamon
440,7558586,1/2,teaspoon,almond extract
441,7558586,1/4,teaspoon,salt
442,7558586,1,large,"egg, beaten"
443,7558586,1,tablespoon,water
444,7558586,1,tablespoon,"turbinado sugar, or to taste"
445,7558586,1,tablespoon,orange marmalade (optional)
446,7557506,2,slices,bacon
447,7557506,4,teaspoons,"butter, divided"
448,7557506,3,large,eggs
449,7557506,1,pinch,black pepper
450,7557506,1,pinch,salt
451,7557506,1/4,cup,shredded Cheddar cheese
452,7557506,4,slices,bread
453,7553405,2,,"limes, juiced"
454,7553405,1,,"orange, juiced"
455,7553405,1/4,cup,olive oil
456,7553405,1,,chipotle pepper in adobo
457,7553405,3,cloves,garlic
458,7553405,2,teaspoons,ground cumin
459,7553405,1/2,teaspoon,ground coriander
460,7553405,1,teaspoon,salt
461,7553405,1/4,teaspoon,ground black pepper
462,7553405,1,pound,boneless skinless chicken breasts
463,7553405,24,,corn tortilla
464,7553405,1,small,"onion, diced"
465,7553405,1/4,cup,chopped cilantro
466,7556586,1/2,cup,"unsalted butter, softened"
467,7556586,2,tablespoons,chives
468,7556586,1,pinch,salt
469,7554240,1 1/2,cups,
470,7554240,1,cup,heavy cream
471,7554240,1/2,cup,sugar
472,7554904,2,(8 ounce),zucchini
473,7554904,,,salt as needed
474,7554904,1,large,"egg, beaten"
475,7554904,1/2,cup,seasoned bread crumbs
476,7554904,1/4,cup,grated Parmesan cheese
477,7554904,,,nonstick cooking spray
478,7554904,1/2,cup,marinara sauce for dipping (optional)
479,7552440,2,tablespoons,mayonnaise
480,7552440,2,tablespoons,ranch dressing
481,7552440,1,tablespoon,pickle juice
482,7552440,1,teaspoon,dried dill
483,7552440,2,10 inch),flour tortillas
484,7552440,4,slices,sharp Cheddar cheese
485,7552440,1,cup,shredded lettuce
486,7552440,4,slices,dill pickle sandwich
487,7552440,1,cup,cooked rotisserie chicken
488,7553999,1 1/2,pounds,"boneless, skinless chicken breasts"
489,7553999,1/2,teaspoon,smoked paprika
490,7553999,,,salt and freshly ground black pepper to taste
491,7553999,2,tablespoons,herb-infused olive oil
492,7553999,1,tablespoon,unsalted butter
493,7553999,1/2,,"red onion, thinly sliced"
494,7553999,3,cloves,"garlic, minced"
495,7553999,1/2,cup,white wine
496,7553999,3,cups,"cherry tomatoes, halved"
497,7553999,1/4,teaspoon,"red pepper flakes, or to taste"
498,7553999,1/2,cup,"cream, or to taste"
499,7553999,1,tablespoon,"fresh basil, plus more for garnish (optional)"
500,7553999,1/4,cup,grated Parmesan cheese
501,7553311,1,pound,"boneless skinless chicken thighs, trimmed of excess fat"
502,7553311,2,tablespoons,lime juice
503,7553311,2,tablespoons,vegetable oil
504,7553311,2,cloves,"garlic, minced"
505,7553311,1/2,teaspoon,cumin
506,7553311,1/2,teaspoon,ground coriander
507,7553311,1/2,teaspoon,chili powder
508,7553311,1/2,teaspoon,salt
509,7553311,1/4,teaspoon,black pepper
510,7553311,24,,corn tortillas (such as
511,7553311,1/3,cup,white onion
512,7553311,1/3,cup,cilantro
513,7553311,,,Mexican hot sauce (such as
514,7553311,4,,lime wedges
