,id_recipe,Quantity,Unit of Measure,Ingredient
0,7484937,2 to 3,tablespoons,mixed peppercorns
1,7484937,1/4,cup,butter
2,7484937,1,shallot,minced
3,7484937,1/3,cup,brandy
4,7484937,3/4,cup,beef stock
5,7484937,1/4,cup,heavy cream
6,6604224,6,slices,bacon
7,6604224,12,,"sea scallops, rinsed and drained"
8,6604224,3,tablespoons,fresh lemon juice
9,6601621,¼,cup,"olive oil, divided"
10,6601621,2,,"onions, chopped"
11,6601621,6,cups,chicken broth
12,6601621,1,,"shallot, chopped"
13,6601621,1,clove,"garlic, chopped"
14,6601621,1 ½,cups,Arborio rice
15,6601621,½,cup,white wine
16,6601621,1,tablespoon,honey
17,6601621,3,tablespoons,butter
18,6601621,1,cup,light cream
19,6601621,1,tablespoon,paprika
20,6601621,1,teaspoon,cayenne pepper
21,6601621,¼,cup,sherry
22,6601621,2,cups,cooked lobster meat
23,6601621,½,cup,shredded Parmesan cheese
24,6601621,1,pinch,salt and ground black pepper to taste
25,6649960,½,cup,coconut oil
26,6649960,½,cup,cocoa powder
27,6649960,3,tablespoons,honey
28,6649960,½,teaspoon,vanilla extract
29,6739412,1,cup,white sugar
30,6739412,½,cup,"unsalted butter, melted"
31,6739412,¼,cup,unsweetened cocoa powder
32,6739412,1,ounce,red food coloring
33,6739412,1,teaspoon,vanilla extract
34,6739412,1,teaspoon,distilled white vinegar
35,6739412,¼,teaspoon,salt
36,6739412,2,,"large eggs, slightly beaten"
37,6739412,¾,cup,all-purpose flour
38,6740925,1 ½,tablespoons,olive oil
39,6740925,1,pound,"shrimp, peeled and deveined"
40,6740925,,,salt to taste
41,6740925,6,cloves,"garlic, finely minced"
42,6740925,¼,teaspoon,red pepper flakes
43,6740925,3,tablespoons,lemon juice
44,6740925,1,tablespoon,caper brine
45,6740925,2,tablespoons,"cold butter, cut into 4 equal pieces, divided"
46,6740925,⅓,cup,"chopped flat-leaf parsley, divided"
47,6740925,1,teaspoon,"water, or as needed"
48,6592386,¾,cup,butter
49,6592386,1 ½,tablespoons,"minced garlic, or to taste"
50,6592386,1 ½,pounds,"cooked lobster meat, cut into bite-size pieces"
51,6592386,½,cup,"white wine, or to taste"
52,6592386,1,teaspoon,lemon juice
53,6592386,¼,cup,"grated Parmesan cheese, or to taste"
54,6592386,½,cup,"bread crumbs, or more as needed"
55,6606118,8,(6 ounce),chicken cutlets
56,6606118,1,teaspoon,salt
57,6606118,½,teaspoon,black pepper
58,6606118,16,,large fresh sage leaves
59,6606118,16,thin slices,prosciutto
60,6606118,3,tablespoons,olive oil
61,6606118,1,cup,dry white wine
62,6606118,1,cup,low-sodium chicken broth
63,6606118,½,stick,butter
64,6650796,1,cup,all-purpose flour
65,6650796,2,tablespoons,brown sugar
66,6650796,2,teaspoons,baking powder
67,6650796,1,teaspoon,"salt, or to taste"
68,6650796,1,cup,milk
69,6650796,1,large,egg
70,6650796,2,tablespoons,vegetable oil
71,6650796,2,tablespoons,vanilla extract
72,6650796,1,cup,chopped fresh strawberries
73,6588179,2,teaspoons,vegetable oil
74,6588179,1,cup,all-purpose flour
75,6588179,1,tablespoon,white sugar
76,6588179,1,teaspoon,baking powder
77,6588179,½,teaspoon,baking soda
78,6588179,¼,teaspoon,salt
79,6588179,1,pinch,"ground nutmeg, or to taste"
