,id_recipe,Quantity,Unit of Measure,Ingredient
0,7485158,2,,pork tenderloins (1 lb. each)
1,7485158,1 1/2,,salt
2,7485158,1,teaspoon freshly ground black,pepper
3,7485158,1,,garlic
4,7485158,2,teaspoon h,h
5,7485158,4,teaspoons,olive oil
6,7485158,1/2,cup,white wine
7,7368416,1,tablespoon,chili powder
8,7368416,2,teaspoons,kosher salt
9,7368416,1 1/2,teaspoons,smoked paprika
10,7368416,1,teaspoon,garlic powder
11,7368416,1,teaspoon,onion powder
12,7368416,1,teaspoon,dried oregano
13,7368416,1/4,teaspoon,ground black pepper
14,7368416,1/4,teaspoon,crushed red pepper
15,7368416,1,(1 1/2 lbs.),"pork tenderloin, trimmed"
16,7368416,1,tablespoon,olive oil
17,7368416,,,cooking spray
18,7368416,1,tablespoon,honey
19,7151927,4,tablespoons,"olive oil, divided"
20,7151927,2,,"dates, pitted and chopped, or to taste"
21,7151927,3,tablespoons,white balsamic vinegar
22,7151927,2,teaspoons,minced fresh rosemary
23,7151927,1,teaspoon,sliced garlic
24,7151927,1,teaspoon,"salt, or to taste"
25,7151927,½,teaspoon,"freshly ground black pepper, or to taste"
26,7151927,6,cups,1/2-inch x 2-inch rainbow carrot sticks
27,7151927,4,cups,"1/2-inch x 2-inch peeled, seeded butternut squash chunks"
28,7151927,½,,"red onion, sliced lengthwise"
29,7151927,2,(1 1/4 pound),pork tenderloins
30,7096904,¼,cup,"olive oil, plus more for greasing"
31,7096904,½,cup,pineapple preserves
32,7096904,½,teaspoon,granulated garlic
33,7096904,½,teaspoon,cayenne pepper
34,7096904,1,teaspoon,"salt, or to taste"
35,7096904,½,teaspoon,"freshly ground white pepper, or to taste"
36,7096904,1 ½,pounds,"sweet potatoes, cut into 1-inch pieces"
37,7096904,2 ½,pounds,pork tenderloins
38,6648382,3,slices,bacon
39,6648382,1,(2 pound) package,pork tenderloin
40,6648382,½,teaspoon,salt
41,6648382,¼,teaspoon,freshly ground black pepper
42,6648382,¾,teaspoon,"ground ginger, divided"
43,6648382,1 ½,cups,vertically sliced onion
44,6648382,1 ½,teaspoons,minced garlic
45,6648382,2,cups,peeled and sliced fresh peaches
46,6648382,1,cup,low-sodium chicken broth
47,6648382,2,tablespoons,frozen orange juice concentrate
48,6648382,1,teaspoon,fish sauce
49,6648382,2,tablespoons,water
50,6648382,2,tablespoons,cornstarch
51,6648382,,,fresh parsley for garnish (optional)
52,6737482,2,(1 pound),pork tenderloins
53,6737482,1,teaspoon,garlic powder
54,6737482,1,teaspoon,salt
55,6737482,1,teaspoon,ground black pepper
56,6737482,1,cup,"barbecue sauce, divided"
57,6649352,1,(2 pound),pork tenderloin
58,6649352,1,(1 ounce) envelope,dry onion soup mix
59,6649352,1,cup,water
60,6649352,¾,cup,red wine
61,6649352,3,tablespoons,soy sauce
62,6649352,3,tablespoons,minced garlic
63,6649352,,,freshly ground black pepper to taste
64,6742931,2,(1 1/2 pound),pork tenderloins
65,6742931,1,teaspoon,"kosher salt, or to taste"
66,6742931,½,teaspoon,"freshly ground black pepper, or to taste"
67,6742931,2,tablespoons,olive oil
68,6742931,2,,"shallots, thinly sliced lengthwise"
69,6742931,12,,"fresh figs, stemmed and halved"
70,6742931,1,cup,chicken broth
71,6742931,¼,cup,good-quality balsamic vinegar
72,6742931,1,tablespoon,minced fresh rosemary
73,6742931,,,fresh rosemary sprigs for garnish (optional)
74,6663144,¼,cup,olive oil
75,6663144,¼,cup,soy sauce
76,6663144,1,clove,"garlic, minced"
77,6663144,3,tablespoons,Dijon honey mustard
78,6663144,,,salt and ground black pepper to taste
79,6663144,2,pounds,pork tenderloin
80,6648369,1,(2 pound),pork tenderloin
81,6648369,1,(12 fluid ounce) can or bottle,root beer
82,6648369,1,(18 ounce) bottle,your favorite barbecue sauce
83,6648369,8,,"hamburger buns, split and lightly toasted"
84,6648736,½,cup,soy sauce
85,6648736,⅓,cup,honey
86,6648736,⅓,cup,ketchup
87,6648736,⅓,cup,brown sugar
88,6648736,¼,cup,Chinese rice wine
89,6648736,2,tablespoons,hoisin sauce
90,6648736,2,tablespoons,red bean curd (Optional)
91,6648736,1,teaspoon,Chinese five-spice powder (Optional)
92,6664346,2,(1 1/4 pound),"fully trimmed pork tenderloins, cut into 8 pieces"
93,6664346,,,salt and freshly ground black pepper to taste
94,6664346,2,tablespoons,"all-purpose flour, or as needed"
95,6664346,2,,"eggs, beaten"
96,6664346,3,cups,panko bread crumbs
97,6664346,2,tablespoons,butter
98,6664346,⅓,cup,diced dill pickles
99,6664346,1,,"jalapeno pepper, seeded and minced"
100,6664346,1,bunch,"green onions, chopped, green tops reserved"
101,6664346,1,pinch,"cayenne pepper, or to taste"
102,6664346,1 ½,tablespoons,all-purpose flour
103,6664346,1 ½,cups,"cold milk, or more as needed"
104,6664346,1,teaspoon,"Worcestershire sauce, or to taste"
105,6664346,¼,teaspoon,"freshly ground black pepper, or more to taste"
106,6664346,½,cup,vegetable oil for frying
107,6664346,,,salt to taste
108,6575055,1,(1 pound),whole pork tenderloin
109,6575055,1,(24 ounce) bag,"baby potatoes, unpeeled (Optional)"
110,6575055,1,(20 ounce) can,"sauerkraut, undrained"
111,6575055,1,cup,"water, or more as needed"
112,6575055,¼,cup,"butter, cubed"
113,6575055,,,salt and ground black pepper to taste
114,6664295,1,(2 pound),fat-trimmed pork tenderloin
115,6664295,⅓,cup,lite soy sauce
116,6664295,¼,cup,sesame oil
117,6664295,2,tablespoons,Worcestershire sauce
118,6664295,3,,"green onions, chopped"
119,6664295,4,cloves,"garlic, crushed"
120,6664295,2,tablespoons,packed light brown sugar
121,6664295,1 ½,tablespoons,Asian chile paste
122,6664295,1 ½,teaspoons,pepper
123,6604724,3,tablespoons,"extra-virgin olive oil, divided, or as needed"
124,6604724,10,,"white mushrooms, minced"
125,6604724,1,,"shallot, minced"
126,6604724,½,teaspoon,dried thyme
127,6604724,½,teaspoon,garlic powder
128,6604724,½,teaspoon,dried sage
129,6604724,½,teaspoon,ground black pepper
130,6604724,¼,teaspoon,salt
131,6604724,¼,cup,chopped fresh parsley
132,6604724,2,cups,fresh spinach
133,6604724,1,teaspoon,Dijon mustard
134,6604724,1,(2 pound),"pork tenderloin, butterflied and pounded flat"
135,6604724,4,slices,prosciutto
136,6736666,¼,cup,julienned (2-inch matchsticks) daikon radish
137,6736666,¼,cup,julienned (2-inch matchsticks) carrots
138,6736666,1,tablespoon,seasoned rice vinegar
139,6736666,¼,cup,mayonnaise
140,6736666,1,teaspoon,"hoisin sauce, or to taste"
141,6736666,1,teaspoon,"sriracha hot sauce, or more to taste"
142,6736666,1,,crusty French sandwich roll
143,6736666,4,ounces,"cooked pork roast, thinly sliced"
144,6736666,2,ounces,"smooth pate, thinly sliced"
145,6736666,6,thin spears,"English cucumber, diced"
146,6736666,6,thin slices,"jalapeno pepper, or more to taste"
147,6736666,¼,cup,cilantro leaves
148,6579966,½,cup,olive oil
149,6579966,½,cup,balsamic vinegar
150,6579966,3,cloves,"garlic, peeled"
151,6579966,3,tablespoons,brown sugar
152,6579966,2,tablespoons,chopped fresh thyme
153,6579966,1,teaspoon,dry mustard
154,6579966,1,teaspoon,paprika
155,6579966,1,(4 pound),pork tenderloin
156,6579966,¼,cup,dry sherry
157,6579966,2,tablespoons,cornstarch
158,6579966,2,tablespoons,water
159,6578088,2,(1 1/2 pound),pork tenderloins
160,6578088,2,teaspoons,vegetable oil
161,6578088,1,teaspoon,sea salt
162,6578088,2,tablespoons,"vegetable oil, divided, or more as needed"
163,6578088,3,medium,"Granny Smith apples - peeled, cored, and sliced into eighths"
164,6578088,2,medium,"sweet onions, sliced vertically"
165,6578088,3,teaspoons,"chopped fresh thyme, divided"
166,6578088,¼,teaspoon,"ground black pepper, or to taste"
167,6578088,1,tablespoon,Dijon mustard
168,6578088,1,cup,chicken stock
169,6578088,1,tablespoon,butter
170,6650911,2,tablespoons,olive oil
171,6650911,2,pounds,pork tenderloin
172,6650911,1,cup,chicken broth
173,6650911,½,cup,teriyaki sauce
174,6650911,¼,cup,brown sugar
175,6650911,½,large,"onion, sliced"
176,6650911,4,cloves,"garlic, chopped"
177,6650911,3,,"fresh red chile peppers, chopped, or to taste"
178,6650911,¼,teaspoon,black pepper
179,6664826,4,teaspoons,minced garlic
180,6664826,2,teaspoons,dried rosemary
181,6664826,2,teaspoons,dried oregano
182,6664826,1,teaspoon,salt
183,6664826,1,teaspoon,ground black pepper
184,6664826,4,pounds,pork tenderloin
185,6664443,4,(4 ounce),"slices of pork tenderloin, cut across the grain"
186,6664443,1,large,"egg, beaten"
187,6664443,2,tablespoons,milk
188,6664443,1,teaspoon,salt
189,6664443,¼,teaspoon,ground black pepper
190,6664443,¼,teaspoon,garlic powder
191,6664443,¼,teaspoon,onion powder
192,6664443,¼,teaspoon,seasoned salt
193,6664443,¼,teaspoon,dried marjoram
194,6664443,¼,teaspoon,dried oregano
195,6664443,1 ½,cups,bread crumbs
196,6664443,½,cup,peanut oil for frying
197,6664443,4,,"kaiser rolls, split"
198,6664443,4,teaspoons,"mayonnaise, or as needed (Optional)"
199,6664443,4,teaspoons,"ketchup, or as needed (Optional)"
200,6664443,4,teaspoons,"prepared yellow mustard, or as needed (Optional)"
201,6664443,4,slices,dill pickle (Optional)
202,6664443,4,slices,onion (Optional)
203,6664443,4,slices,tomato (Optional)
204,6664443,4,leaves,lettuce (Optional)
205,6574833,1,(8 ounce) package,linguine
206,6574833,⅓,cup,low-sodium soy sauce
207,6574833,2,tablespoons,rice vinegar
208,6574833,2,teaspoons,cornstarch
209,6574833,1,teaspoon,white sugar
