,id_recipe,Quantity,Unit of Measure,Ingredient
0,6664789,1 ½,cups,"butter, softened"
1,6664789,2,cups,white sugar
2,6664789,4,,eggs
3,6664789,1,teaspoon,vanilla extract
4,6664789,5,cups,all-purpose flour
5,6664789,2,teaspoons,baking powder
6,6664789,1,teaspoon,salt
7,6649411,4,,"apples - peeled, cored and chopped"
8,6649411,¾,cup,water
9,6649411,¼,cup,white sugar
10,6649411,½,teaspoon,ground cinnamon
11,6649259,4,large,potatoes
12,6649259,1,,yellow onion
13,6649259,1,,"egg, beaten"
14,6649259,1,teaspoon,salt
15,6649259,,,ground black pepper to taste
16,6649259,2,tablespoons,"all-purpose flour, or more as needed"
17,6649259,1,cup,"vegetable oil for frying, or as needed"
18,6649241,1,(14.1 ounce),"double-crust pie pastry, thawed"
19,6649241,6,large,"Granny Smith apples, peeled and cored"
20,6649241,½,cup,butter
21,6649241,¾,cup,brown sugar
22,6649241,1,teaspoon,ground cinnamon
23,6649241,½,teaspoon,ground nutmeg
24,6649241,3,cups,water
25,6649241,2,cups,white sugar
26,6649241,1,teaspoon,vanilla extract
27,6648875,6,,lamb shanks
28,6648875,,,salt and pepper to taste
29,6648875,2,tablespoons,olive oil
30,6648875,3,large,"carrots, cut into 1/4 inch rounds"
31,6648875,2,,"onions, chopped"
32,6648875,10,cloves,"garlic, minced"
33,6648875,1,(750 milliliter) bottle,red wine
34,6648875,1,(28 ounce) can,whole peeled tomatoes with juice
35,6648875,1,(10.5 ounce) can,condensed chicken broth
36,6648875,1,(10.5 ounce) can,beef broth
37,6648875,5,teaspoons,chopped fresh rosemary
38,6648875,2,teaspoons,chopped fresh thyme
39,6664120,2,(.25 ounce) envelopes,active dry yeast
40,6664120,¼,cup,warm water (105 to 115 degrees)
41,6664120,1 ½,cups,lukewarm milk
42,6664120,½,cup,white sugar
43,6664120,1,teaspoon,salt
44,6664120,2,,eggs
45,6664120,⅓,cup,shortening
46,6664120,5,cups,all-purpose flour
47,6664120,1,quart,vegetable oil for frying
48,6664120,⅓,cup,butter
49,6664120,2,cups,confectioners' sugar
50,6664120,1 ½,teaspoons,vanilla
51,6664120,4,tablespoons,hot water or as needed
52,6665002,1,medium,"acorn squash, halved and seeded"
53,6665002,2,tablespoons,brown sugar
54,6665002,1,tablespoon,butter
55,6650768,1,(.25 ounce) package,active dry yeast
56,6650768,1 ½,cups,warm water (110 degrees F/45 degrees C)
57,6650768,1,cup,evaporated milk
58,6650768,½,cup,white sugar
59,6650768,2,,eggs
60,6650768,1,teaspoon,salt
61,6650768,7,cups,"all-purpose flour, divided"
62,6650768,¼,cup,shortening
63,6650768,1,quart,vegetable oil for frying
64,6650768,¼,cup,confectioners' sugar
65,6737419,,,cooking spray
66,6737419,1,cup,untoasted walnut halves
67,6737419,1,cup,untoasted pecan halves
68,6737419,1,cup,"unsalted, dry roasted almonds"
69,6737419,1,cup,"unsalted, dry roasted cashews"
70,6737419,1,teaspoon,salt
71,6737419,½,teaspoon,freshly ground black pepper
72,6737419,¼,teaspoon,ground cumin
73,6737419,¼,teaspoon,cayenne pepper
74,6737419,½,cup,white sugar
75,6737419,¼,cup,water
76,6737419,1,tablespoon,butter
77,6738656,2,large,eggs
78,6738656,2,tablespoons,all-purpose flour
79,6738656,¼,teaspoon,baking powder
80,6738656,½,teaspoon,salt
81,6738656,¼,teaspoon,pepper
82,6738656,6,medium,"potatoes, peeled and shredded"
83,6738656,½,cup,finely chopped onion
84,6738656,¼,cup,vegetable oil
85,6648333,3,pounds,"first-cut brisket (or flat-cut), trimmed of fat"
86,6648333,4,teaspoons,kosher salt
87,6648333,2,teaspoons,freshly ground black pepper
88,6648333,½,teaspoon,cayenne pepper
89,6568102,½,cup,milk
90,6568102,1,,"egg, beaten"
91,6568102,½,cup,all-purpose flour
92,6568102,½,cup,cornmeal
93,6568102,1,pinch,garlic salt
94,6568102,1,pinch,ground black pepper
95,6568102,1,pinch,salt
96,6568102,1,cup,oil for frying
97,6568102,6,pounds,"butternut squash - peeled, seeded and sliced"
98,6575205,2,cups,flaked smoked whitefish
99,6575205,4,tablespoons,fat-free sour cream
100,6575205,2,tablespoons,fat-free mayonnaise
101,6575205,4,drops,"hot pepper sauce, or to taste"
102,6575205,3,drops,"Worcestershire sauce, or to taste"
103,6575205,3,drops,liquid smoke flavoring (Optional)
104,6575205,1,pinch,"seafood seasoning, such as Old Bay"
105,6575205,,,cracked black pepper to taste
106,6649473,1,(3 pound),whole chicken
107,6649473,1,large,"onion, halved - unpeeled"
108,6649473,3,,"carrots, cut into chunks - unpeeled"
109,6649473,2,stalks,"celery, cut into chunks"
110,6649473,1,tablespoon,whole peppercorns
111,6650507,1,quart,vegetable oil for deep-frying
112,6650507,1 ½,cups,all-purpose flour
113,6650507,1,tablespoon,white sugar
114,6650507,2,teaspoons,baking powder
115,6650507,1/2,teaspoon,salt
116,6650507,2/3,cup,milk
117,6650507,2,large,"eggs, beaten"
118,6650507,1,tablespoon,vegetable oil
119,6650507,3,cups,"apples - peeled, cored and chopped"
120,6650507,1,cup,cinnamon-sugar
121,6663261,3,medium,"russet potatoes, peeled"
122,6663261,1,large,"egg, beaten, or more to taste"
123,6663261,2,tablespoons,all-purpose flour
124,6663261,1,tablespoon,grated onion
125,6663261,½,teaspoon,"salt, or more to taste"
126,6663261,¼,cup,"peanut oil for frying, or as needed"
127,6738191,2 ½,cups,warm water (110 degrees F/45 degrees C)
128,6738191,1,tablespoon,active dry yeast
129,6738191,½,cup,honey
130,6738191,4,tablespoons,vegetable oil
131,6738191,3,,"eggs, divided"
132,6738191,1,tablespoon,salt
133,6738191,8,cups,unbleached all-purpose flour
134,6738191,1,tablespoon,poppy seeds (Optional)
135,6736539,1,,whole chicken
136,6736539,2,quarts,"cold water, or as needed"
137,6736539,8,,"carrots, peeled and sliced"
138,6736539,2,stalks,"celery, chopped"
139,6736539,1,,"parsnip, chopped"
140,6736539,1,medium,"yellow onion, chopped"
141,6736539,1,bunch,"fresh dill weed, chopped"
142,6736539,,,salt and pepper to taste
143,6736539,3,cloves,"garlic, crushed"
