,id_recipe,Quantity,Unit of Measure,Ingredient
0,6574145,1,pound,"red cabbage, finely shredded"
1,6574145,½,cup,spiced cane vinegar (or coconut vinegar)
2,6574145,1,tablespoon,white sugar
3,6574145,2,teaspoons,whole coriander seeds
4,6574145,1 ½,teaspoons,ground black pepper
5,6574145,1,teaspoon,kosher salt
6,6574145,1,,"Thai chile, chopped"
7,7509784,1/2,cup,flour
8,7509784,2,large,eggs
9,7509784,1,cup,panko bread crumbs
10,7509784,1 (16-,ounces jar) reduced-sodium,"dill pickle chips, drained"
11,7509784,1/4,cup,mayonnaise
12,7509784,1,tablespoon,mustard
13,6649594,10,pounds,"fresh small beets, stems removed"
14,6649594,2,cups,white sugar
15,6649594,1,tablespoon,pickling salt
16,6649594,1,quart,white vinegar
17,6649594,¼,cup,"whole cloves, or as needed"
18,6650098,2 ½,cups,distilled white vinegar
19,6650098,2,cups,water
20,6650098,¼,cup,salt
21,6650098,1,clove,"garlic, peeled"
22,6650098,2 ½,pounds,fresh green beans
23,6650098,6,large,sprigs dill
24,6650098,¾,teaspoon,red pepper flakes (Optional)
25,6588212,8,ounces,"fresh young ginger root, peeled"
26,6588212,1 ½,teaspoons,sea salt
27,6588212,1,cup,rice vinegar
28,6588212,⅓,cup,white sugar
29,6648783,3 ½,cups,water
30,6648783,1 ¼,cups,white vinegar
31,6648783,1,tablespoon,white sugar
32,6648783,1,tablespoon,sea salt
33,6648783,4,cups,cucumber spears
34,6648783,2,cloves,"garlic, whole"
35,6648783,2,heads,fresh dill
36,6738384,¾,cup,water
37,6738384,¾,cup,distilled white vinegar
38,6738384,3,tablespoons,white sugar
39,6738384,1,tablespoon,kosher salt
40,6738384,1,clove,"garlic, crushed"
41,6738384,½,teaspoon,oregano
42,6738384,10,large,"jalapeño peppers, sliced into rings"
43,6648311,25,,"cucumbers, thinly sliced"
44,6648311,6,,"onions, thinly sliced"
45,6648311,2,,"green bell peppers, diced"
46,6648311,3,cloves,"garlic, chopped"
47,6648311,½,cup,salt
48,6648311,5,cups,white sugar
49,6648311,3,cups,cider vinegar
50,6648311,2,tablespoons,mustard seed
51,6648311,1,tablespoon,ground turmeric
52,6648311,1 ½,teaspoons,celery seed
53,6648311,½,teaspoon,whole cloves
54,6581206,1 ½,pounds,fresh okra
55,6581206,3,,dried red chile peppers
56,6581206,3,teaspoons,dried dill
57,6581206,2,cups,water
58,6581206,1,cup,vinegar
59,6581206,2,tablespoons,salt
60,6664971,2,,"green bell peppers, diced"
61,6664971,2,,"red bell peppers, diced"
62,6664971,8,,"fresh jalapeno peppers, sliced"
63,6664971,1,,"celery stalk, diced"
64,6664971,1,medium,"carrot, diced"
65,6664971,1,small,"onion, chopped"
66,6664971,½,cup,fresh cauliflower florets
67,6664971,½,cup,salt
68,6664971,1,(5 ounce) jar,"pimento-stuffed green olives, chopped"
69,6664971,2,cloves,"garlic, finely chopped"
70,6664971,1,tablespoon,dried oregano
71,6664971,1,teaspoon,red pepper flakes
72,6664971,½,teaspoon,black pepper
73,6664971,1,cup,white vinegar
74,6664971,1,cup,olive oil
75,6600959,2,pounds,"zucchini, thinly sliced"
76,6600959,½,pound,"onions, quartered and thinly sliced"
77,6600959,¼,cup,salt
78,6600959,2,cups,white sugar
79,6600959,2,cups,apple cider vinegar
80,6600959,2,teaspoons,mustard seeds
81,6600959,1,teaspoon,celery seed
82,6600959,1,teaspoon,ground turmeric
83,6600959,1,teaspoon,prepared yellow mustard
84,6649433,1,pound,medium-hot red chile peppers or red jalapeños
85,6649433,2,small,"red or orange bell peppers - stemmed, seeded, ribs removed"
86,6649433,½,large,"onion, peeled and quartered"
87,6649433,1 ¼,cups,white sugar
88,6649433,¾,cup,apple cider vinegar
89,6649433,1 ½,teaspoons,pickling salt
90,6650034,1,pound,"Persian cucumbers, thinly sliced"
91,6650034,1,teaspoon,salt
92,6650034,⅔,cup,rice vinegar
93,6650034,¼,cup,white sugar
94,6650034,1,teaspoon,soy sauce
95,6650034,1,teaspoon,sesame oil
96,6650034,2,tablespoons,sesame seeds
97,6736720,12,,3 to 4 inch long pickling cucumbers
98,6736720,2,cups,water
99,6736720,1 ¾,cups,white vinegar
100,6736720,1 ½,cups,chopped fresh dill weed
101,6736720,½,cup,white sugar
102,6736720,8,cloves,"garlic, chopped"
103,6736720,1 ½,tablespoons,coarse salt
104,6736720,1,tablespoon,pickling spice
105,6736720,1 ½,teaspoons,dill seed
106,6736720,½,teaspoon,"red pepper flakes, or to taste"
107,6736720,4,sprigs,fresh dill weed
108,6564975,30,,asparagus spears
109,6564975,⅓,cup,coarse salt
110,6564975,2,quarts,cold water
111,6564975,1 ⅔,cups,distilled white vinegar
112,6564975,⅔,cup,sugar
113,6564975,1,,"white onion, sliced into rings"
114,6564975,1 ½,teaspoons,dill seed
115,6564975,1,teaspoon,coarse salt
116,6564975,1,teaspoon,mustard seed
117,6564975,2,sprigs,fresh dill
118,6564975,½,teaspoon,chili pepper flakes
119,6565847,1,cup,distilled white vinegar
120,6565847,⅔,cup,water
121,6565847,2,tablespoons,white sugar
122,6565847,1,teaspoon,salt
123,6565847,⅛,teaspoon,ground black pepper
124,6565847,8,large,"carrots, diced"
125,6736424,50,pounds,cabbage
126,6736424,1 ⅞,cups,"canning salt, divided"
127,6605452,8,pounds,small pickling cucumbers
128,6605452,4,cups,water
129,6605452,4,cups,distilled white vinegar
130,6605452,¾,cup,white sugar
131,6605452,½,cup,pickling salt
132,6605452,3,tablespoons,"pickling spice, wrapped in cheesecloth"
133,6605452,7,,1-quart canning jars with lids and rings
134,6605452,7,heads,fresh dill
135,6605452,7,cloves,garlic
136,6575182,1,medium,"red onion, thinly sliced into half-moons"
137,6575182,¾,cup,white wine vinegar
138,6575182,1,teaspoon,sea salt
139,6575182,1,teaspoon,white sugar
140,6575182,5,,black peppercorns
141,6586332,1,cup,apple cider vinegar
142,6586332,1,cup,white sugar
143,6586332,2,tablespoons,salt
144,6586332,½,teaspoon,mustard seed
145,6586332,¼,teaspoon,ground turmeric
146,6586332,2,pounds,cucumbers
147,6586332,2,,sweet onions
148,6597793,1,medium,"red onion, finely chopped"
149,6597793,½,cup,red wine vinegar
150,6597793,3,tablespoons,distilled white vinegar
151,6597793,1 ½,tablespoons,salt
152,6597793,2,teaspoons,white sugar
