,id_recipe,Quantity,Unit of Measure,Ingredient
401,6587724,1,(1 ounce) package,taco seasoning mix
402,6587724,1,(14 ounce) can,peeled and diced tomatoes with juice
403,6587724,10,(6 inch),corn tortillas
404,6587724,1,cup,prepared salsa
405,6587724,½,cup,shredded Colby cheese
406,6602153,1 ½,pounds,bone-in chicken breasts with skin
407,6602153,2,cups,"chicken stock, or as needed"
408,6602153,1,tablespoon,paprika
409,6602153,1,teaspoon,"salt, or more to taste"
410,6602153,½,teaspoon,cayenne pepper
411,6602153,12,,lasagna noodles
412,6602153,,,cooking spray
413,6602153,1,tablespoon,"olive oil, or more as needed"
414,6602153,2,stalks,"celery, finely chopped"
415,6602153,½,,"onion, finely chopped"
416,6602153,⅔,cup,buffalo wing sauce
417,6602153,½,cup,crumbled blue cheese
418,6602153,1,(16 ounce) container,ricotta cheese
419,6602153,1,cup,blue cheese dressing
420,6602153,1,,egg
421,6602153,1,(8 ounce) package,shredded mozzarella cheese
422,6574769,,,cooking spray
423,6574769,9,,uncooked lasagna noodles
424,6574769,1,,"onion, chopped"
425,6574769,4,cloves,"garlic, chopped"
426,6574769,1,(14.5 ounce) can,vegetable broth
427,6574769,1,tablespoon,chopped fresh rosemary
428,6574769,1,(14 ounce) can,"marinated artichoke hearts, drained and chopped"
429,6574769,1,(10 ounce) package,"frozen chopped spinach, thawed, drained and squeezed dry"
430,6574769,1,(28 ounce) jar,tomato pasta sauce
431,6574769,3,cups,"shredded mozzarella cheese, divided"
432,6574769,1,(4 ounce) package,"herb and garlic feta, crumbled"
433,6663801,2,(15 ounce) containers,ricotta cheese
434,6663801,2,cups,"shredded mozzarella cheese, divided"
435,6663801,2,large,eggs
436,6663801,½,cup,"grated Parmesan cheese, divided"
437,6663801,2,(24 ounce) jars,Ragú Old World Style Traditional Sauce
438,6663801,12,,uncooked lasagna noodles
439,6588682,1,pound,lean ground beef
440,6588682,1,medium,"onion, chopped"
441,6588682,1,tablespoon,minced garlic
442,6588682,½,cup,grated carrots
443,6588682,4,ounces,mushroom pieces
444,6588682,1,pound,canned tomatoes
445,6588682,1,tablespoon,dried basil
446,6588682,1,teaspoon,white sugar
447,6588682,1,teaspoon,salt
448,6588682,½,teaspoon,thyme
449,6588682,¼,teaspoon,nutmeg
450,6588682,1,head,cabbage
451,6588682,24,ounces,low-fat cottage cheese
452,6588682,½,cup,grated Parmesan cheese
453,6588682,1,tablespoon,parsley
454,6588682,1 ½,teaspoons,salt
455,6588682,1,teaspoon,oregano
456,6588682,,,cooking spray
457,6588682,2,cups,grated part-skim mozzarella cheese
458,6588682,½,cup,grated Parmesan cheese
459,6594376,1,(16 ounce) package,lasagna noodles
460,6594376,2,tablespoons,olive oil
461,6594376,1,clove,"garlic, minced"
462,6594376,1,pound,"baby portobello mushrooms, sliced"
463,6594376,2,(16 ounce) jars,Alfredo-style pasta sauce
464,6594376,1,pound,"shrimp, peeled and deveined"
465,6594376,1,pound,bay scallops
466,6594376,1,pound,"imitation crabmeat, chopped"
467,6594376,20,ounces,ricotta cheese
468,6594376,1,,egg
469,6594376,,,black pepper
470,6594376,6,cups,shredded Italian cheese blend
471,6600608,6,,matzo sheets
472,6600608,4,,"eggs, lightly beaten"
473,6600608,1,(24 ounce) carton,cottage cheese
474,6600608,1,(8 ounce) package,"shredded mozzarella cheese, divided"
475,6600608,1,(28 ounce) jar,marinara sauce
476,6603687,½,(12 ounce) package,uncooked lasagna noodles
477,6603687,1,(12 ounce) package,"firm tofu, crumbled"
478,6603687,2,,eggs
479,6603687,¼,teaspoon,salt
480,6603687,¼,teaspoon,black pepper
481,6603687,¼,teaspoon,ground nutmeg
482,6603687,2,tablespoons,milk
483,6603687,1,cup,spaghetti sauce
484,6603687,1,tablespoon,dried parsley
485,6603687,2,cups,"shredded mozzarella cheese, divided"
486,6603687,½,cup,grated Parmesan cheese
487,6739752,1,pound,extra-lean ground beef
488,6739752,1,(16 ounce) can,refried beans
489,6739752,2,teaspoons,dried oregano
490,6739752,1,teaspoon,ground cumin
491,6739752,¾,teaspoon,garlic powder
492,6739752,12,,dry lasagna noodles
493,6739752,2 ½,cups,water
494,6739752,2 ½,cups,salsa
495,6739752,2,cups,sour cream
496,6739752,¾,cup,chopped green onions
497,6739752,1,(2 ounce) can,sliced black olives
498,6739752,1,cup,shredded Pepper Jack cheese
499,6595638,9,,whole-wheat lasagna noodles
500,6595638,1,teaspoon,olive oil
501,6595638,½,cup,chopped onion
502,6595638,1,pound,ground turkey breast
503,6595638,3,cups,tomato sauce
504,6595638,½,cup,sliced fresh mushrooms
505,6595638,3,tablespoons,Italian seasoning
506,6595638,¼,teaspoon,ground black pepper
507,6595638,¼,teaspoon,garlic powder
508,6595638,6,cups,chopped fresh spinach
509,6595638,2,cups,fat-free ricotta cheese
510,6595638,¼,teaspoon,ground nutmeg
511,6595638,2,cups,shredded mozzarella cheese
512,6584769,1,(8 ounce) package,lasagna noodles
513,6584769,3,cups,heavy cream
514,6584769,2,(10.75 ounce) cans,condensed cream of mushroom soup
515,6584769,1,cup,grated Parmesan cheese
516,6584769,¼,cup,butter
517,6584769,1,tablespoon,olive oil
518,6584769,½,large,"onion, diced"
519,6584769,4,cloves,"garlic, sliced"
520,6584769,5,,"mushrooms, diced"
521,6584769,1,,"roasted chicken, shredded"
522,6584769,,,salt and ground black pepper to taste
523,6584769,1,cup,ricotta cheese
524,6584769,1,bunch,"fresh spinach, rinsed"
525,6584769,3,cups,shredded mozzarella cheese
526,6578541,,,cooking spray
527,6578541,9,,lasagna noodles
528,6578541,1,bunch,fresh spinach
529,6578541,1,(8 ounce) container,ricotta cheese
530,6578541,½,cup,shredded mozzarella cheese
531,6578541,1,,"egg, lightly beaten"
532,6578541,1,pinch,ground nutmeg
533,6578541,1,pinch,dried basil
534,6578541,,,salt and ground black pepper to taste
535,6578541,1,cup,pasta sauce
536,6578541,½,cup,shredded mozzarella cheese
537,6578541,¼,cup,grated Parmesan cheese
538,6601767,1,pound,turkey sausage
539,6601767,¾,pound,lean ground turkey
540,6601767,½,cup,minced onion
541,6601767,2,cloves,"garlic, crushed"
542,6601767,1,(28 ounce) can,crushed tomatoes
543,6601767,2,(6 ounce) cans,tomato paste
544,6601767,2,(6.5 ounce) cans,canned tomato sauce
545,6601767,½,cup,water
546,6601767,1 ½,teaspoons,dried basil leaves
547,6601767,½,teaspoon,fennel seeds
548,6601767,1,teaspoon,Italian seasoning
549,6601767,¼,teaspoon,ground black pepper
550,6601767,2,tablespoons,chopped fresh parsley
551,6601767,12,,lasagna noodles
552,6601767,16,ounces,ricotta cheese
553,6601767,¾,pound,"low fat mozzarella cheese, sliced"
554,6601767,¾,cup,grated Parmesan cheese
555,6651086,1 ½,pounds,ground beef
556,6651086,1,(30 ounce) jar,marinara sauce
557,6651086,¾,cup,water
558,6651086,1,teaspoon,salt
559,6651086,12,,lasagna noodles
560,6651086,1,(16 ounce) package,cottage cheese
561,6651086,12,ounces,grated mozzarella cheese
562,6651086,½,cup,grated Parmesan cheese
563,6648913,1,pound,lean ground beef
564,6648913,1,,"onion, chopped"
565,6648913,2,(6 ounce) cans,tomato paste
566,6648913,1,(14.5 ounce) can,crushed tomatoes
567,6648913,2,cups,water
568,6648913,1,tablespoon,dried oregano
569,6648913,2,teaspoons,garlic powder
570,6648913,2,teaspoons,salt
571,6648913,¼,teaspoon,ground black pepper
572,6648913,1,tablespoon,white sugar
573,6648913,12,ounces,cottage cheese
574,6648913,½,cup,grated Parmesan cheese
575,6648913,1,,egg
576,6648913,9,,lasagna noodles
577,6648913,1,pound,shredded mozzarella cheese
578,6664114,1,pound,ground beef
579,6664114,¼,,"white onion, chopped"
580,6664114,½,teaspoon,garlic powder
581,6664114,½,teaspoon,dried oregano
582,6664114,1,(26 ounce) jar,chunky tomato sauce (such as Ragu®)
583,6664114,3,tablespoons,white sugar
584,6664114,18,,lasagna noodles
585,6664114,,,cooking spray
586,6664114,1,(15 ounce) container,ricotta cheese
587,6664114,1,large,"egg, beaten"
588,6664114,2,tablespoons,chopped fresh parsley
589,6664114,1,cup,"grated Parmesan cheese, divided"
590,6664114,1,(12 ounce) package,"shredded mozzarella cheese, or as needed"
591,6603829,8,,lasagna noodles
592,6603829,1,tablespoon,olive oil
593,6603829,1,(10 ounce) package,frozen chopped spinach
594,6603829,2,tablespoons,thinly sliced green onion
595,6603829,1,pint,part-skim ricotta cheese
596,6603829,¼,cup,grated Parmesan cheese
597,6603829,½,teaspoon,salt
598,6603829,1,,egg
599,6603829,21,ounces,Alfredo-style pasta sauce
600,6603829,1,cup,shredded mozzarella cheese
601,6741776,2,tablespoons,olive oil
602,6741776,1 ½,cups,chopped onion
603,6741776,3,tablespoons,minced garlic
604,6741776,4,(14.5 ounce) cans,stewed tomatoes
605,6741776,⅓,cup,tomato paste
606,6741776,½,cup,chopped fresh basil
607,6741776,½,cup,chopped parsley
608,6741776,1,teaspoon,salt
609,6741776,1,teaspoon,ground black pepper
610,6741776,1,(16 ounce) package,lasagna noodles
611,6741776,2,pounds,firm tofu
612,6741776,2,tablespoons,minced garlic
613,6741776,¼,cup,chopped fresh basil
614,6741776,¼,cup,chopped parsley
615,6741776,½,teaspoon,salt
616,6741776,,,ground black pepper to taste
617,6741776,3,(10 ounce) packages,"frozen chopped spinach, thawed and drained"
618,6738093,12,,lasagna noodles
619,6738093,2,tablespoons,olive oil
620,6738093,2,heads,"fresh broccoli, chopped"
621,6738093,2,,"carrots, thinly sliced"
622,6738093,1,large,"onion, chopped"
623,6738093,2,,"green bell peppers, chopped"
624,6738093,2,small,"zucchini, sliced"
625,6738093,3,cloves,"garlic, minced"
626,6738093,½,cup,all-purpose flour
627,6738093,3,cups,milk
628,6738093,¾,cup,"Parmesan cheese, divided"
629,6738093,½,teaspoon,salt
630,6738093,½,teaspoon,pepper
631,6738093,1,(10 ounce) package,"frozen chopped spinach, thawed"
632,6738093,1,(8 ounce) container,small curd cottage cheese
633,6738093,24,ounces,ricotta cheese
634,6738093,2 ½,cups,"shredded mozzarella cheese, divided"
635,6585943,1,(15 ounce) container,POLLY-O Original Ricotta Cheese
636,6585943,1,(7 ounce) package,"KRAFT 2% Milk Shredded Mozzarella Cheese, divided"
637,6585943,¼,cup,"KRAFT Grated Parmesan Cheese, divided"
638,6585943,1,large,egg
639,6585943,2,tablespoons,chopped fresh parsley
640,6585943,1,pound,ground beef
