,id_recipe,Quantity,Unit of Measure,Ingredient
349,6593292,1,teaspoon,baking soda
350,6593292,2,teaspoons,ground nutmeg
351,6593292,¼,teaspoon,salt
352,6601016,2,cups,all-purpose flour
353,6601016,2,teaspoons,baking powder
354,6601016,2,teaspoons,baking soda
355,6601016,½,teaspoon,salt
356,6601016,2,teaspoons,ground cinnamon
357,6601016,2,cups,white sugar
358,6601016,4,,eggs
359,6601016,1 ⅓,cups,vegetable oil
360,6601016,4,cups,grated carrots
361,6601016,¾,cup,chopped walnuts
362,6578316,2,cups,golden raisins
363,6578316,3,tablespoons,grated lemon zest
364,6578316,¼,cup,whiskey
365,6578316,¾,cup,"butter, softened"
366,6578316,1,cup,light brown sugar
367,6578316,3,,egg yolks
368,6578316,3,,egg whites
369,6578316,1 ½,cups,all-purpose flour
370,6578316,½,teaspoon,salt
371,6578316,¼,teaspoon,ground cloves
372,6578316,1,teaspoon,baking powder
373,6578316,2,cups,sifted confectioners' sugar
374,6578316,1,,"lemon, juiced"
375,6574479,1 ½,cups,boiling water
376,6574479,1,cup,rolled oats
377,6574479,1,cup,packed brown sugar
378,6574479,1,cup,white sugar
379,6574479,½,cup,"unsalted butter, softened"
380,6574479,2,large,eggs
381,6574479,1 ½,cups,all-purpose flour
382,6574479,1,teaspoon,baking soda
383,6574479,1,teaspoon,ground cinnamon
384,6574479,1,teaspoon,ground nutmeg
385,6574479,½,teaspoon,salt
386,6599345,¾,cup,vegetable oil
387,6599345,2,large,eggs
388,6599345,3,cups,finely chopped Granny Smith apples
389,6599345,2 ½,cups,all-purpose flour
390,6599345,2,cups,white sugar
391,6599345,2,teaspoons,baking soda
392,6599345,1,teaspoon,salt
393,6599345,½,teaspoon,ground cinnamon
394,6599345,¼,teaspoon,ground nutmeg
395,6583485,1,cup,"butter, softened"
396,6583485,2,cups,white sugar
397,6583485,3,large,eggs
398,6583485,½,cup,water
399,6583485,1,tablespoon,vanilla extract
400,6583485,2 ½,cups,all-purpose flour
401,6583485,2,tablespoons,unsweetened cocoa powder
402,6583485,1,teaspoon,baking soda
403,6583485,1,teaspoon,ground cinnamon
404,6583485,1,teaspoon,ground nutmeg
405,6583485,2,cups,"apples - peeled, cored and finely diced"
406,6583485,1,cup,semisweet chocolate chips
407,6597651,1,cup,"butter, softened"
408,6597651,2,cups,white sugar
409,6597651,8,,eggs
410,6597651,2,teaspoons,baking soda
411,6597651,2,tablespoons,water
412,6597651,2,cups,seedless blackberry jam
413,6597651,3 ½,cups,all-purpose flour
414,6597651,1 ½,teaspoons,ground cloves
415,6597651,2,teaspoons,ground nutmeg
416,6597651,1,tablespoon,ground cinnamon
417,6597651,1,teaspoon,salt
418,6597651,1,cup,buttermilk
419,6597651,1,cup,chopped black walnuts (Optional)
420,6597651,½,cup,golden raisins (Optional)
421,6663998,3,cups,all-purpose flour
422,6663998,3 ½,teaspoons,ground cinnamon
423,6663998,2,teaspoons,baking soda
424,6663998,1,teaspoon,salt
425,6663998,1,teaspoon,ground nutmeg
426,6663998,½,teaspoon,ground ginger
427,6663998,½,teaspoon,ground allspice
428,6663998,1 ¼,cups,shortening
429,6663998,1 ¼,cups,white sugar
430,6663998,1,cup,packed brown sugar
431,6663998,2,large,"eggs, beaten"
432,6663998,1,(15 ounce) can,pumpkin purée
433,6663998,½,cup,chopped pecans
434,6577915,3,cups,grated unpeeled zucchini
435,6577915,3,cups,all-purpose flour
436,6577915,1 ½,teaspoons,baking soda
437,6577915,1,teaspoon,baking powder
438,6577915,2,cups,white sugar
439,6577915,1,cup,brown sugar
440,6577915,1,tablespoon,ground cinnamon
441,6577915,¼,teaspoon,ground cloves
442,6577915,¼,teaspoon,ground nutmeg
443,6577915,½,teaspoon,salt
444,6577915,4,,eggs
445,6577915,1,cup,unsweetened applesauce
446,6577915,¾,cup,vegetable oil
447,6577915,1,teaspoon,vanilla extract
448,6570849,2 ½,cups,all-purpose flour
449,6570849,4,teaspoons,baking powder
450,6570849,4,teaspoons,ground ginger
451,6570849,1 ½,teaspoons,ground cinnamon
452,6570849,½,teaspoon,salt
453,6570849,1,cup,butter
454,6570849,1 ¼,cups,packed brown sugar
455,6570849,4,,eggs
456,6570849,¼,cup,grated fresh ginger root
457,6570849,1,teaspoon,vanilla extract
458,6570849,1,cup,milk
459,6570849,2,tablespoons,confectioners' sugar for dusting
460,6579752,,,cooking spray
461,6579752,3 ½,cups,unbleached all-purpose flour
462,6579752,1,tablespoon,baking powder
463,6579752,1,teaspoon,baking soda
464,6579752,½,teaspoon,salt
465,6579752,4,teaspoons,ground cinnamon
466,6579752,1,teaspoon,ground cloves
467,6579752,½,teaspoon,ground nutmeg
468,6579752,1,cup,canola oil
469,6579752,1,cup,honey
470,6579752,1 ½,cups,white sugar
471,6579752,½,cup,brown sugar
472,6579752,3,,eggs
473,6579752,1,teaspoon,vanilla extract
474,6579752,1,cup,strong brewed coffee (decaf is fine)
475,6579752,½,cup,orange juice
476,6579752,¼,cup,whiskey
477,6605575,½,cup,shortening
478,6605575,½,cup,white sugar
479,6605575,1,,egg
480,6605575,½,cup,light molasses
481,6605575,1 ½,cups,all-purpose flour
482,6605575,¾,teaspoon,salt
483,6605575,¾,teaspoon,baking soda
484,6605575,½,teaspoon,ground ginger
485,6605575,½,teaspoon,ground cinnamon
486,6605575,½,cup,water
487,6572299,1,pound,dried figs
488,6572299,1 ½,cups,all-purpose flour
489,6572299,1,teaspoon,baking powder
490,6572299,1,teaspoon,salt
491,6572299,½,teaspoon,baking soda
492,6572299,½,teaspoon,ground cinnamon
493,6572299,¼,teaspoon,ground cloves
494,6572299,½,cup,buttermilk
495,6572299,1,cup,white sugar
496,6572299,½,cup,"unsalted butter, softened"
497,6572299,2,large,eggs
498,6572299,1,teaspoon,vanilla extract
499,6572299,1,cup,chopped walnuts
500,6589438,1,pound,pork sausage
501,6589438,1 ½,cups,packed brown sugar
502,6589438,1 ½,cups,white sugar
503,6589438,2,,"eggs, beaten"
504,6589438,3,cups,sifted all-purpose flour
505,6589438,1,teaspoon,baking powder
506,6589438,1,teaspoon,baking soda
507,6589438,1,teaspoon,ground ginger
508,6589438,1,teaspoon,pumpkin pie spice
509,6589438,1,cup,"cold, strong, brewed coffee"
510,6589438,1,cup,raisins
511,6589438,1,cup,chopped walnuts
512,6596500,½,cup,shortening
513,6596500,1,cup,brown sugar
514,6596500,¼,cup,white sugar
515,6596500,2,,eggs
516,6596500,1,teaspoon,vanilla extract
517,6596500,1 ½,cups,all-purpose flour
518,6596500,1,teaspoon,baking powder
519,6596500,½,teaspoon,baking soda
520,6596500,½,teaspoon,salt
521,6596500,1,teaspoon,ground cinnamon
522,6596500,½,teaspoon,ground nutmeg
523,6596500,½,cup,milk
524,6596500,2,cups,"apple, peeled, cored, and chopped"
525,6596500,¼,cup,shortening
526,6596500,2,cups,sifted confectioners' sugar
527,6596500,¼,teaspoon,ground cinnamon
528,6596500,1,pinch,ground nutmeg
529,6596500,¼,cup,evaporated milk
530,6738148,1 ⅓,cups,packed brown sugar
531,6738148,½,cup,"butter, softened"
532,6738148,2,,eggs
533,6738148,1,teaspoon,vanilla extract
534,6738148,2,cups,all-purpose flour
535,6738148,2,teaspoons,baking soda
536,6738148,1,teaspoon,ground cinnamon
537,6738148,½,teaspoon,ground cloves
538,6738148,2,cups,shredded zucchini
539,6738148,1,cup,chopped walnuts
540,6578297,2,cups,all-purpose flour
541,6578297,1,teaspoon,ground cinnamon
542,6578297,1,teaspoon,ground cloves
543,6578297,1,teaspoon,ground nutmeg
544,6578297,1,teaspoon,baking soda
545,6578297,1,teaspoon,baking powder
546,6578297,½,teaspoon,salt
547,6578297,1 ½,cups,white sugar
548,6578297,1,cup,butter
549,6578297,3,,"eggs, beaten"
550,6578297,1,cup,buttermilk
551,6578297,1,cup,chopped fresh figs
552,6578297,1,cup,chopped pecans
553,6578297,½,cup,butter
554,6578297,½,cup,white sugar
555,6578297,½,cup,evaporated milk
556,6578297,½,teaspoon,baking soda
557,6570674,2,cups,all-purpose flour
558,6570674,¼,cup,unsweetened cocoa powder
559,6570674,2,cups,white sugar
560,6570674,1,teaspoon,baking soda
561,6570674,1,teaspoon,ground cinnamon
562,6570674,½,cup,"margarine, softened"
563,6570674,½,cup,vegetable oil
564,6570674,1,cup,water
565,6570674,½,cup,sour milk
566,6570674,2,,eggs
567,6570674,1,teaspoon,vanilla extract
568,6568088,2,cups,all-purpose flour
569,6568088,2,teaspoons,ground cinnamon
570,6568088,1 ½,teaspoons,baking powder
571,6568088,1,teaspoon,baking soda
572,6568088,1,teaspoon,salt
573,6568088,½,teaspoon,ground cloves
574,6568088,½,teaspoon,ground nutmeg
575,6568088,½,teaspoon,ground allspice
576,6568088,1,cup,"unsalted butter, softened"
577,6568088,1,cup,firmly packed dark brown sugar
578,6568088,½,cup,white sugar
579,6568088,3,large,"eggs, at room temperature"
580,6568088,1,teaspoon,vanilla extract
581,6568088,1 ½,cups,"buttermilk, at room temperature"
582,6564296,½,cup,unsalted butter
583,6564296,½,cup,brown sugar
584,6564296,2,tablespoons,ground cinnamon
585,6597329,1 ½,cups,boiling water
586,6597329,½,cup,rolled oats
587,6597329,½,cup,whole bran cereal
588,6597329,1,cup,white sugar
589,6597329,1,cup,packed light brown sugar
590,6597329,½,cup,shortening
591,6597329,2,,eggs
592,6597329,1,teaspoon,baking soda
593,6597329,1,teaspoon,ground cinnamon
594,6597329,½,teaspoon,salt
595,6597329,1 ½,cups,all-purpose flour
596,6586205,4,,"eggs, slightly beaten"
597,6586205,¾,cup,Mazola® Vegetable Plus! Oil
598,6586205,2,cups,sugar
599,6586205,1,(15 ounce) can,pumpkin
600,6586205,1 ¾,cups,all-purpose flour
601,6586205,¼,cup,Argo® OR Kingsford's® Corn Starch
602,6586205,4,teaspoons,Spice Islands® Pumpkin Pie Spice
603,6586205,2,teaspoons,Argo® Baking Powder
604,6586205,1,teaspoon,baking soda
605,6586205,¾,teaspoon,salt
606,6569110,2,cups,all-purpose flour
607,6569110,2,teaspoons,baking powder
608,6569110,1,teaspoon,baking soda
609,6569110,½,teaspoon,salt
610,6569110,1,teaspoon,ground cinnamon
611,6569110,½,teaspoon,ground nutmeg
612,6569110,½,teaspoon,allspice
613,6569110,4,,eggs
614,6569110,2,cups,white sugar
615,6569110,2,teaspoons,vanilla extract
616,6569110,1 ¼,cups,vegetable oil
617,6569110,2,cups,grated carrots
618,6569110,1,(20 ounce) can,"crushed pineapple, drained"
619,6569110,½,cup,sweetened flaked coconut
620,6569110,1,cup,chopped walnuts
621,6569110,1,cup,raisins
622,6741696,1,cup,packed brown sugar
623,6741696,1 ¼,cups,water
624,6741696,⅓,cup,shortening
625,6741696,¼,teaspoon,ground cloves
626,6741696,½,teaspoon,ground nutmeg
627,6741696,2,teaspoons,ground cinnamon
628,6741696,2,cups,raisins
629,6741696,2,cups,all-purpose flour
630,6741696,1,teaspoon,baking powder
631,6741696,1,teaspoon,baking soda
632,6741696,1,teaspoon,salt
633,6591135,4,,"eggs, separated"
634,6591135,¾,cup,white sugar
635,6591135,1,cup,honey
636,6591135,⅓,cup,vegetable oil
637,6591135,3,cups,all-purpose flour
638,6591135,½,teaspoon,salt
639,6591135,2,teaspoons,baking powder
640,6591135,1,teaspoon,baking soda
641,6591135,½,teaspoon,ground cloves
642,6591135,½,teaspoon,ground allspice
643,6591135,3,teaspoons,instant coffee granules
644,6591135,1,cup,hot water
645,6577390,2,cups,"Sunsweet® Amaz!n™ Prunes, pitted"
646,6577390,2 ½,cups,all-purpose flour
647,6577390,1,tablespoon,ground cinnamon
648,6577390,1,teaspoon,ground cloves
649,6577390,1,teaspoon,ground nutmeg
650,6577390,2,cups,granulated sugar
651,6577390,3,,eggs
652,6577390,2,tablespoons,butter
653,6577390,1,cup,Sunsweet® Amaz!n™ Prune Juice
654,6577390,1,tablespoon,baking soda
655,6664206,¼,cup,"butter, softened"
656,6664206,¼,cup,shortening
657,6664206,1 ½,cups,white sugar
658,6664206,½,teaspoon,vanilla extract
659,6664206,3,,eggs
660,6664206,2,cups,all-purpose flour
661,6664206,1,teaspoon,baking powder
662,6664206,1,teaspoon,baking soda
663,6664206,1 ½,teaspoons,ground nutmeg
664,6664206,¼,teaspoon,salt
665,6664206,1,cup,buttermilk
666,6584417,2 ½,cups,all-purpose flour
667,6584417,1 ½,teaspoons,baking soda
668,6584417,2,teaspoons,ground cinnamon
669,6584417,2,teaspoons,ground ginger
670,6584417,1,teaspoon,ground cloves
671,6584417,½,teaspoon,salt
672,6584417,¼,cup,butter
673,6584417,¼,cup,brown sugar
674,6584417,1,(29 ounce) can,"pear halves, well drained"
675,6584417,½,cup,white sugar
676,6584417,½,cup,"butter, softened"
677,6584417,1,,egg
678,6584417,1,cup,molasses
679,6584417,1,cup,hot water
680,6602322,,,cooking spray
681,6602322,1,cup,all-purpose flour
682,6602322,⅓,cup,white sugar
683,6602322,2,teaspoons,baking powder
684,6602322,1,teaspoon,baking soda
685,6602322,¼,teaspoon,salt
686,6602322,1 ½,cups,"bran flakes, crushed"
687,6602322,1,cup,skim milk
688,6602322,1 ½,teaspoons,ground cinnamon
689,6602322,1 ½,teaspoons,ground nutmeg
690,6602322,1 ½,teaspoons,vanilla extract
691,6602322,1,,egg
692,6602322,¼,cup,olive oil
693,6602322,½,cup,diced apple
694,6602322,½,cup,diced banana
695,6602322,⅓,cup,raisins
696,6594842,½,cup,shortening
697,6594842,1,cup,packed brown sugar
698,6594842,1,cup,bread flour
699,6594842,½,teaspoon,baking soda
700,6594842,½,teaspoon,baking powder
701,6594842,1,teaspoon,ground cinnamon
702,6594842,¼,teaspoon,ground ginger
703,6594842,½,teaspoon,ground nutmeg
704,6594842,1,teaspoon,vanilla extract
705,6594842,⅔,cup,pumpkin puree
706,6594842,2,,"eggs, beaten"
707,6580939,1,cup,packed brown sugar
708,6580939,1 ¼,cups,water
709,6580939,1,cup,raisins
710,6580939,1,cup,chopped walnuts
711,6580939,½,cup,chopped candied citron
712,6580939,⅓,cup,shortening
713,6580939,½,teaspoon,salt
714,6580939,1,teaspoon,ground nutmeg
715,6580939,1,teaspoon,ground cinnamon
716,6580939,2,cups,all-purpose flour
717,6580939,5,teaspoons,baking powder
718,6600534,2 ½,cups,bleached all-purpose flour
719,6600534,¼,cup,cornstarch
720,6600534,1,teaspoon,baking powder
721,6600534,1,teaspoon,baking soda
722,6600534,½,teaspoon,salt
723,6600534,1,tablespoon,ground ginger
724,6600534,1,teaspoon,ground cinnamon
