,id_recipe,Quantity,Unit of Measure,Ingredient
49,6581784,1,tablespoon,"Sriracha sauce, or to taste (Optional)"
50,6581784,2,teaspoons,light soy sauce
51,6581784,1,teaspoon,fish sauce
52,6581784,½,teaspoon,white sugar
53,6581784,½,teaspoon,"salt, or to taste"
54,6581784,½,teaspoon,"ground white pepper, or to taste"
55,6581784,½,teaspoon,monosodium glutamate (MSG) (Optional)
56,6581784,¼,cup,"chopped green onion, or to taste, divided"
57,6581784,¼,cup,"chopped fresh cilantro, or to taste (Optional)"
58,6581784,1,,cucumber (Optional)
59,6650013,1,,"English cucumber, cut into matchsticks"
60,6650013,¼,cup,gochujang (Korean hot pepper paste) (Optional)
61,6650013,1,bunch,"fresh spinach, cut into thin strips"
62,6650013,1,tablespoon,soy sauce
63,6650013,2,teaspoons,"olive oil, divided"
64,6650013,2,,"carrots, cut into matchsticks"
65,6650013,1,clove,"garlic, minced"
66,6650013,1,pinch,red pepper flakes
67,6650013,1,pound,thinly-sliced beef top round steak
68,6650013,4,,large eggs
69,6650013,4,cups,cooked white rice
70,6650013,4,teaspoons,"toasted sesame oil, divided"
71,6650013,1,teaspoon,sesame seeds
72,6650013,2,teaspoons,"gochujang (Korean hot pepper paste), divided (Optional)"
73,6651135,⅔,cup,chopped baby carrots
74,6651135,½,cup,frozen green peas
75,6651135,2,tablespoons,vegetable oil
76,6651135,1,clove,"garlic, minced, or to taste (Optional)"
77,6651135,2,large,eggs
78,6651135,3,cups,leftover cooked white rice
79,6651135,1,tablespoon,"soy sauce, or more to taste"
80,6651135,2,teaspoons,"sesame oil, or to taste"
81,6739448,¾,pound,cooked turkey meat
82,6739448,2,stalks,celery
83,6739448,2,,green onions
84,6739448,½,,red bell pepper
85,6739448,3,tablespoons,mayonnaise
86,6739448,2,tablespoons,prepared Dijon-style mustard
87,6739448,1,tablespoon,cider vinegar
88,6739448,1,teaspoon,white sugar
89,6739448,¼,teaspoon,salt
90,6649288,1,tablespoon,butter
91,6649288,½,cup,chopped onion
92,6649288,½,cup,chopped celery
93,6649288,4,(14.5 ounce) cans,chicken broth
94,6649288,1,(14.5 ounce) can,vegetable broth
95,6649288,½,pound,chopped cooked chicken breast
96,6649288,1 ½,cups,egg noodles
97,6649288,1,cup,sliced carrots
98,6649288,½,teaspoon,dried basil
99,6649288,½,teaspoon,dried oregano
100,6649288,,,salt and ground black pepper to taste
101,6650404,1,,turkey carcass
102,6650404,4,quarts,water
103,6650404,1,(28 ounce) can,"whole peeled tomatoes, chopped"
104,6650404,6,small,"potatoes, diced"
105,6650404,4,large,"carrots, diced"
106,6650404,1,large,"onion, diced"
107,6650404,2,stalks,"celery, diced"
108,6650404,1 ½,cups,shredded cabbage
109,6650404,½,cup,uncooked barley
110,6650404,1,tablespoon,Worcestershire sauce
111,6650404,1 ½,teaspoons,salt
112,6650404,1,teaspoon,dried parsley
113,6650404,1,teaspoon,dried basil
114,6650404,1,large,bay leaf
115,6650404,¼,teaspoon,freshly cracked black pepper
116,6650404,¼,teaspoon,ground paprika
117,6650404,¼,teaspoon,poultry seasoning
118,6650404,1,pinch,dried thyme
119,6573719,4,cups,hot cooked medium egg noodles
120,6573719,2,(10.5 ounce) cans,Campbell's® Condensed Cream of Mushroom Soup (regular or 25% Lower Sodium)
121,6573719,2,(10 ounce) cans,"tuna, drained"
122,6573719,2,cups,frozen peas
123,6573719,1,cup,milk
124,6573719,2,tablespoons,dry bread crumbs
125,6573719,1,tablespoon,"butter, melted"
126,6650128,½,cup,blanched slivered almonds
127,6650128,½,cup,mayonnaise
128,6650128,1,tablespoon,lemon juice
129,6650128,¼,teaspoon,ground black pepper
130,6650128,2,cups,"chopped, cooked chicken meat"
131,6650128,1,stalk,"celery, chopped"
132,6663336,2,cups,frozen peas and carrots
133,6663336,2,cups,frozen green beans
134,6663336,1,cup,sliced celery
135,6663336,⅔,cup,butter
136,6663336,⅔,cup,diced onion
137,6663336,⅔,cup,all-purpose flour
138,6663336,1,teaspoon,salt
139,6663336,1,teaspoon,ground black pepper
140,6663336,½,teaspoon,celery seed
141,6663336,½,teaspoon,onion powder
142,6663336,½,teaspoon,Italian seasoning
143,6663336,1 ¾,cups,chicken broth
144,6663336,1 ⅓,cups,milk
145,6663336,4,cups,cubed leftover cooked turkey
146,6663336,2,(14.1 ounce) packages,pastry for a 9-inch double-crust pie
147,6737470,8,slices,stale bread
148,6737470,½,cup,"butter, softened"
149,6737470,½,cup,white sugar
150,6737470,½,cup,dried currants or raisins
151,6737470,1 ¾,cups,milk
152,6737470,2,,eggs
153,6737470,1,pinch,ground nutmeg
154,6664115,¼,cup,butter
155,6664115,1,small,"onion, chopped"
156,6664115,3,medium,"celery ribs, chopped"
157,6664115,3,medium,"carrots, chopped"
158,6664115,⅔,cup,frozen peas
159,6664115,3,tablespoons,chopped fresh parsley
160,6664115,¼,teaspoon,dried thyme
161,6664115,¼,cup,all-purpose flour
162,6664115,2,cups,lower-sodium chicken broth
163,6664115,⅔,cup,half-and-half cream
164,6664115,,,salt and ground black pepper to taste
165,6664115,3,cups,"cooked chicken, cut into bite-size pieces"
166,6664115,1,(16.3 ounce) can,refrigerated flaky-style biscuits (such as Pillsbury Grands®)
167,6664115,1,large,"egg yolk, beaten"
168,6664115,1,tablespoon,water
169,6649094,6,small,"potatoes, peeled and cut into 1/2-inch cubes"
170,6649094,7,tablespoons,"butter, divided"
171,6649094,⅔,pound,"leftover cooked ham, cut into 1/2-inch cubes"
172,6649094,1,small,"onion, finely chopped"
173,6649094,3,tablespoons,all-purpose flour
174,6649094,1 ½,cups,milk
175,6649094,,,salt and ground black pepper to taste
176,6649094,1,(8 ounce) package,shredded Cheddar cheese
177,6649094,¼,cup,bread crumbs
178,6663597,1,tablespoon,vegetable oil
179,6663597,1,medium,"white onion, diced"
180,6663597,1,medium,"red bell pepper, diced"
181,6663597,1,medium,"green bell pepper, diced"
182,6663597,1,(10.5 ounce) can,condensed cream of mushroom soup
183,6663597,1,(10.5 ounce) can,condensed cream of chicken soup
184,6663597,1,(10 ounce) can,diced tomatoes with green chile peppers (such as RO*TEL®)
185,6663597,1,cup,chicken broth
186,6663597,2,tablespoons,sour cream
187,6663597,2,teaspoons,ground cumin
188,6663597,1,teaspoon,ancho chile powder
189,6663597,½,teaspoon,dried oregano
190,6663597,¼,teaspoon,chipotle chile powder
191,6663597,1,(3 pound),"cooked chicken, torn into shreds or cut into chunks"
192,6663597,1,(8 ounce) package,shredded Cheddar cheese
193,6663597,10,(6 inch),"corn tortillas, cut into quarters"
194,6572044,,,nonstick cooking spray
195,6572044,1,medium,"onion, diced"
196,6572044,½,cup,frozen peas and carrots
197,6572044,2,tablespoons,salted butter
198,6572044,3,cups,cold cooked rice
199,6572044,2,cups,diced cooked turkey
200,6572044,2,tablespoons,"soy sauce, or more to taste"
201,6572044,1,tablespoon,"sesame oil, or as needed"
202,6572044,2,large,eggs
203,6663481,1,(12 ounce) package,dried rice noodles
204,6663481,1,teaspoon,vegetable oil
205,6663481,1,,"onion, finely diced"
206,6663481,3,cloves,"garlic, minced"
207,6663481,2,cups,diced cooked chicken breast meat
208,6663481,1,small head,"cabbage, thinly sliced"
209,6663481,4,,"carrot, thinly sliced"
210,6663481,¼,cup,soy sauce
211,6663481,2,,"lemons - cut into wedges, for garnish"
212,6650248,1,(8 ounce) package,egg noodles
213,6650248,2,tablespoons,butter
214,6650248,1,(6 ounce) can,sliced mushrooms
215,6650248,2,cups,chopped cooked turkey
216,6650248,1,(10.75 ounce) can,condensed cream of celery soup
217,6650248,1,cup,sour cream
218,6650248,1,teaspoon,salt
219,6650248,⅛,teaspoon,pepper
220,6650248,½,cup,grated Parmesan cheese
221,6648641,1,,picked-over turkey carcass
222,6648641,1 ½,cups,leftover stuffing
223,6648641,1,,"onion, peeled and diced"
224,6648641,2,,"carrots, peeled and sliced"
225,6648641,2,,"celery stalks, chopped"
226,6648641,1,tablespoon,poultry seasoning
227,6648641,1,teaspoon,ground sage
228,6648641,2,,bay leaves
229,6648641,2 ½,quarts,chicken broth
230,6648641,1,cup,"water, or as needed (Optional)"
231,6648641,½,teaspoon,"garlic salt, or to taste"
232,6648641,,,"ground black pepper, to taste"
233,6648641,2,cups,(uncooked) regular long-grain white rice
234,6648641,1,(16 ounce) package,frozen green peas
235,6663153,½,cup,butter
236,6663153,1,(4.5 ounce) can,"mushrooms, drained, liquid reserved"
237,6663153,1,,"green bell pepper, chopped"
238,6663153,½,cup,all-purpose flour
239,6663153,1,teaspoon,salt
240,6663153,¼,teaspoon,ground black pepper
241,6663153,1 ½,cups,milk
242,6663153,1 ¼,cups,hot water
243,6663153,1 ½,teaspoons,chicken bouillon powder
244,6663153,4,,"cooked, boneless chicken breast halves, chopped"
245,6663153,4,ounces,chopped pimento
246,6648589,5,quarts,"water, or as needed"
247,6648589,1,,turkey carcass
248,6648589,1 ½,cups,coarsely chopped onion
249,6648589,½,cup,chopped carrot
250,6648589,3,stalks,"celery, cut in half"
251,6648589,10,,whole black peppercorns
252,6648589,1,large,bay leaf
253,6648589,1,pinch,"dried thyme, or to taste"
254,6663886,4,,"skinless, boneless chicken breast halves"
255,6663886,6,ounces,egg noodles
256,6663886,1,(10.5 ounce) can,condensed cream of mushroom soup
257,6663886,1,(10.5 ounce) can,condensed cream of chicken soup
258,6663886,1,cup,sour cream
259,6663886,,,salt to taste
260,6663886,,,ground black pepper to taste
261,6663886,½,cup,butter
262,6663886,1,cup,crumbled buttery round crackers
263,6650514,1,pound,chopped fresh broccoli
264,6650514,1 ½,cups,"cubed, cooked chicken meat"
265,6650514,1,(10.5 ounce) can,condensed cream of broccoli soup
266,6650514,⅓,cup,milk
267,6650514,½,cup,shredded Cheddar cheese
268,6650514,2,tablespoons,dried bread crumbs
269,6650514,1,tablespoon,"butter, melted"
270,6663769,3,(14.5 ounce) cans,chicken broth
271,6663769,1,(26 ounce) can,condensed cream of chicken soup
272,6663769,1,(10.75 ounce) can,condensed cream of mushroom soup
273,6663769,2,cups,"diced, cooked chicken breast meat"
274,6663769,2,teaspoons,onion powder
275,6663769,1,teaspoon,seasoning salt
276,6663769,½,teaspoon,garlic powder
277,6663769,2,(9 ounce) packages,frozen egg noodles
278,6740869,1,pound,dry great Northern beans
279,6740869,½,pound,"cooked ham, diced"
280,6740869,1,small,"onion, diced"
281,6740869,½,cup,brown sugar
282,6740869,1,tablespoon,dried parsley
283,6740869,¼,teaspoon,cayenne pepper
284,6740869,6,cups,"water, or as needed to cover"
285,6740869,,,salt and pepper to taste
286,6648530,1,(12 ounce) package,angel hair pasta
287,6648530,2,cups,chopped cooked chicken breast
288,6648530,1,(10.75 ounce) can,condensed cream of chicken soup
289,6648530,1,(10 ounce) can,diced tomatoes with green chile peppers
290,6648530,¾,(8 ounce) package,"processed cheese, cubed"
291,6648530,½,(4 ounce) jar,"sliced mushrooms, drained"
292,6648530,,,salt and pepper to taste
293,6663310,9,,lasagna noodles
294,6663310,½,cup,butter
295,6663310,1,,"onion, chopped"
296,6663310,1,clove,"garlic, minced"
297,6663310,½,cup,all-purpose flour
298,6663310,2,cups,chicken broth
299,6663310,1 ½,cups,milk
300,6663310,1,teaspoon,salt
301,6663310,4,cups,"shredded mozzarella cheese, divided"
302,6663310,1,cup,"grated Parmesan cheese, divided"
303,6663310,1,teaspoon,dried basil
304,6663310,1,teaspoon,dried oregano
305,6663310,½,teaspoon,ground black pepper
306,6663310,2,cups,ricotta cheese
307,6663310,2,cups,"cubed, cooked chicken meat"
308,6663310,2,(10 ounce) packages,"frozen chopped spinach, thawed and drained"
309,6663310,1,tablespoon,chopped fresh parsley
310,6585204,2,slices,bread
311,6585204,1,teaspoon,mayonnaise
312,6585204,1,teaspoon,prepared mustard
313,6585204,2,slices,cooked ham
314,6585204,2,slices,cooked turkey meat
315,6585204,1,slice,Swiss cheese
316,6585204,1,,egg
317,6585204,½,cup,milk
318,6664168,1,teaspoon,butter
319,6664168,1,teaspoon,olive oil
320,6664168,4,stalks,"celery, diced"
321,6664168,½,large,"carrot, shredded"
322,6664168,⅓,,"white onion, diced"
323,6664168,,,salt to taste
324,6664168,3,cups,"split peas, rinsed"
325,6664168,3,cloves,"garlic, thinly sliced"
326,6664168,1,,ham bone
327,6664168,5,cups,chicken stock
328,6664168,2,cups,"water, or as needed"
329,6664168,1,cup,diced ham
330,6664168,,,ground black pepper to taste
331,6664089,6,slices,bacon
332,6664089,3,,eggs
333,6664089,1,head,"iceberg lettuce, shredded"
334,6664089,3,cups,"chopped, cooked chicken meat"
335,6664089,2,,"tomatoes, seeded and chopped"
336,6664089,¾,cup,"blue cheese, crumbled"
337,6664089,3,,"green onions, chopped"
338,6664089,1,,"avocado - peeled, pitted and diced"
339,6664089,1,(8 ounce) bottle,Ranch-style salad dressing
340,6664548,,,cooking spray
341,6664548,1 ½,cups,water
342,6664548,¼,cup,butter
343,6664548,1,(6 ounce) package,"quick-cooking stuffing mix (such as Stove Top®), or more to taste"
344,6664548,1,tablespoon,butter
345,6664548,1,medium,"onion, diced"
346,6664548,3,stalks,"celery, diced, or more to taste"
347,6664548,1,(10.5 ounce) can,low-sodium cream of chicken soup
348,6664548,½,(10.5 ounce) can,low-sodium cream of mushroom soup
349,6664548,1,(8 ounce) container,sour cream
350,6664548,1,whole,"cooked rotisserie chicken - skinned, boned, and meat shredded"
351,6664548,,,salt and ground black pepper to taste
352,6575641,2,teaspoons,vegetable oil
353,6575641,½,cup,finely chopped fresh mushrooms
354,6575641,6,cups,cooled cooked rice
355,6575641,¼,cup,"vegetable oil, divided"
356,6575641,1 ½,cups,cubed cooked pork
357,6575641,2,cloves,"garlic, finely chopped"
358,6575641,1,(1 inch) piece,"fresh ginger, finely chopped"
359,6575641,3,stalks,"celery, diced"
360,6575641,½,small,"onion, diced"
361,6575641,1,large,"carrot, diced"
362,6575641,½,,"red bell pepper, diced"
363,6575641,1,tablespoon,soy sauce
364,6575641,3,,"green onions, finely chopped"
365,6603758,6,tablespoons,butter
366,6603758,¼,cup,diced onion
367,6603758,¼,cup,diced celery
368,6603758,⅓,cup,all-purpose flour
369,6603758,4,cups,turkey broth
370,6603758,⅓,cup,shredded carrots
371,6603758,2,cups,chopped leftover roasted turkey
372,6603758,2,cups,cooked wild rice
373,6603758,¼,cup,chopped slivered almonds
374,6603758,½,teaspoon,"kosher salt, or to taste"
375,6603758,½,teaspoon,"ground black pepper, or to taste"
376,6603758,½,teaspoon,lemon juice
377,6603758,¾,cup,half-and-half
378,6570549,12,medium,jalapeño peppers
379,6570549,12,tablespoons,"cream cheese, softened"
380,6570549,1 ½,pounds,cooked chopped brisket
381,6570549,12,slices,thick-cut bacon
382,6570549,,,kosher salt and ground black pepper to taste
383,6570549,½,(12 ounce) bottle,BBQ sauce
384,6602403,8,cups,chicken broth
385,6602403,½,cup,fresh lemon juice
386,6602403,½,cup,shredded carrots
387,6602403,½,cup,finely chopped onion
388,6602403,½,cup,finely chopped celery
389,6602403,6,tablespoons,chicken soup base
390,6602403,¼,teaspoon,ground white pepper
391,6602403,¼,cup,margarine
392,6602403,¼,cup,all-purpose flour
393,6602403,8,,egg yolks
394,6602403,1,cup,cooked white rice
395,6602403,1,cup,"diced, cooked chicken meat"
396,6602403,16,slices,lemon
397,6589272,¼,cup,bread crumbs
398,6589272,2,teaspoons,"seafood seasoning, such as Old Bay™"
399,6589272,1,teaspoon,baking powder
400,6589272,1,teaspoon,dried parsley
401,6589272,1,teaspoon,mustard powder
402,6589272,⅛,teaspoon,black pepper
403,6589272,¾,cup,cholesterol-free egg product
404,6589272,2,tablespoons,"butter, melted"
405,6589272,1,tablespoon,mayonnaise
406,6589272,1,teaspoon,Worcestershire sauce
407,6589272,1,pound,lump crab meat
408,6594923,2,tablespoons,butter
409,6594923,3,,"fresh mushrooms, sliced"
410,6594923,1,tablespoon,all-purpose flour
411,6594923,1,cup,chicken broth
412,6594923,1,cup,chopped cooked turkey
413,6594923,½,cup,heavy cream
414,6594923,⅓,cup,"frozen peas, thawed"
415,6594923,,,salt and pepper to taste
416,6592169,3,cups,cooked shredded chicken
417,6592169,2,cups,cooked chopped broccoli
418,6592169,2,(10.5 ounce) cans,condensed cream of chicken soup
419,6592169,1/2,cup,sour cream
420,6592169,1,pinch,ground black pepper to taste
421,6592169,2 1/2,cups,shredded Cheddar cheese
422,6592169,1 1/2,cups,bread crumbs
423,6592169,1/4,cup,"salted butter, melted"
424,6663479,3,cups,cooked macaroni
425,6663479,1,(5 ounce) can,"tuna, drained"
426,6663479,1,(10.5 ounce) can,condensed cream of chicken soup
427,6663479,1,cup,shredded Cheddar cheese
428,6663479,1 ½,cups,French fried onions
429,6592492,1,,"leftover roast chicken frame - bones, giblets, etc"
430,6592492,8,cups,"water, or as needed to cover"
431,6592492,4,large,"potatoes, diced"
432,6592492,2,large,"carrots, chopped"
433,6592492,1,large,"onion, diced"
434,6592492,1,cup,chopped fresh green beans
435,6592492,1,teaspoon,whole black peppercorns
436,6592492,2,,bay leaf
437,6592492,,,salt and pepper to taste
438,6650840,1,tablespoon,olive oil
439,6650840,1,pound,"carrots, sliced diagonally"
440,6650840,1,cup,chopped celery
441,6650840,½,medium,"yellow onion, chopped"
442,6650840,1,teaspoon,dried oregano
443,6650840,1,teaspoon,Italian seasoning
444,6650840,½,teaspoon,seasoned salt
445,6650840,,,salt and ground black pepper to taste
446,6650840,2,cloves,"garlic, minced"
447,6650840,4,cups,"chicken broth, or to taste"
448,6650840,1,(8 ounce) package,extra-wide egg noodles
449,6650840,1,,"cooked rotisserie chicken - skinned, boned, and meat shredded"
450,6664015,1,(10.5 ounce) can,condensed cream of chicken soup
451,6664015,½,cup,sour cream
452,6664015,1,tablespoon,margarine
453,6664015,1,,"onion, chopped"
454,6664015,1,teaspoon,chili powder
455,6664015,2,cups,chopped cooked chicken breast
456,6664015,1,(4 ounce) can,"chopped green chile peppers, drained"
457,6664015,8,,(8 inch) flour tortillas
458,6664015,1,cup,shredded Cheddar cheese
459,6663724,4,(5 ounce),"skinless, boneless chicken breast halves"
460,6663724,1,(10.5 ounce) can,condensed cream of mushroom soup
461,6663724,1,tablespoon,mayonnaise
462,6663724,1,pound,"broccoli florets, cooked"
463,6663724,1,cup,shredded Cheddar cheese
464,6663724,1,cup,dry stuffing mix
465,6649500,1,,turkey carcass
466,6649500,1,large,"onion, halved and skin left on"
467,6649500,1,large,"carrot, roughly chopped"
468,6649500,1,stalk,"celery, roughly chopped"
469,6649500,1,head,"garlic, halved"
470,6649500,1,teaspoon,dried rosemary
471,6649500,1,teaspoon,dried thyme
472,6649500,2,,bay leaves
473,6649500,,,salt and ground black pepper to taste
474,6649500,2,quarts,"water, or as needed"
475,6577801,1,teaspoon,vegetable oil
476,6577801,1,cup,"cold cooked rice, or more to taste"
477,6577801,1,,"egg, or more to taste"
478,6577801,2,,"green onions, sliced, or more to taste"
479,6577801,2,teaspoons,"soy sauce, or to taste"
480,6593100,1,tablespoon,vegetable oil
481,6593100,½,cup,diced onion
482,6593100,2,cups,shredded cooked chicken
483,6593100,½,(8 ounce) package,"Neufchatel cheese, softened"
484,6593100,1,(4 ounce) can,hot fire-roasted diced green chiles (such as Ortega®)
485,6593100,¼,cup,chicken broth
486,6593100,1 ½,tablespoons,chicken taco seasoning mix (such as McCormick®)
487,6593100,½,teaspoon,salt
488,6593100,¼,teaspoon,ground black pepper
489,6593100,6,(10 inch),flour tortillas
490,6593100,1,cup,"shredded Mexican cheese blend, or to taste"
491,6593100,,,avocado oil cooking spray
492,6603154,4,,"beef ribs, trimmed from a cooked prime rib roast"
493,6603154,2,cups,beef stock
494,6603154,1,,"potato, peeled and cut into 3/4 inch pieces"
495,6603154,1,(8 ounce) package,sliced fresh mushrooms
496,6603154,1,teaspoon,salt
497,6603154,1,teaspoon,black pepper
498,6603154,¼,cup,chopped fresh chives
499,6738409,¼,cup,butter
500,6738409,1,cup,chopped celery
501,6738409,¼,cup,chopped onion
502,6738409,12,cups,water
503,6738409,4,cups,"chopped, cooked chicken meat"
504,6738409,9,cubes,chicken bouillon
505,6738409,¼,cup,chopped carrots
506,6738409,1,tablespoon,dried parsley
507,6738409,½,teaspoon,dried marjoram
508,6738409,½,teaspoon,ground black pepper
509,6738409,1,,bay leaf
510,6738409,8,ounces,egg noodles
511,6569820,½,cup,butter
512,6569820,½,cup,all-purpose flour
513,6569820,3,cups,milk
514,6569820,6,tablespoons,grated Parmesan cheese
515,6569820,1,,"egg, beaten"
516,6569820,2,tablespoons,heavy cream
517,6650247,1,tablespoon,butter
518,6650247,½,cup,chopped green onions
519,6650247,½,teaspoon,garlic powder
520,6650247,1,(10.5 ounce) can,condensed cream of mushroom soup
521,6650247,1,(4 ounce) can,diced green chiles
522,6650247,½,cup,sour cream
523,6650247,1 ½,cups,cubed cooked chicken breast meat
524,6650247,1,cup,"shredded Cheddar cheese, divided"
525,6650247,6,(12 inch),flour tortillas
526,6650247,¼,cup,milk
527,6648438,1,(10.5 ounce) can,condensed cream of chicken soup
528,6648438,¼,cup,milk
529,6648438,6,,"skinless, boneless chicken breasts"
530,6648438,6,slices,Swiss cheese
531,6648438,2,cups,herb-seasoned stuffing mix
532,6648438,¼,cup,"butter, melted"
533,6736630,2 ½,cups,wide egg noodles
534,6736630,1,teaspoon,vegetable oil
535,6736630,12,cups,chicken broth
536,6736630,1 ½,tablespoons,salt
537,6736630,1,teaspoon,poultry seasoning
538,6736630,1,cup,chopped celery
539,6736630,1,cup,chopped onion
540,6736630,⅓,cup,cornstarch
541,6736630,¼,cup,water
542,6736630,3,cups,"diced, cooked chicken meat"
543,6738859,2,tablespoons,butter
544,6738859,⅔,cup,chopped Spanish onion
545,6738859,2,tablespoons,all-purpose flour
546,6738859,1 ½,cups,chicken broth
547,6738859,1,cup,chopped green chile peppers
548,6738859,1,clove,"garlic, minced"
549,6738859,¾,teaspoon,salt
550,6738859,1,pinch,ground cumin
551,6595910,1,tablespoon,olive oil
552,6595910,2,stalks,"celery, chopped"
553,6595910,2,,"carrot, shredded"
554,6595910,1,,"onion, chopped"
555,6595910,2,tablespoons,minced garlic
556,6595910,6,cups,chicken broth
557,6595910,1,(24 ounce) package,dried navy beans (such as Hurst's®)
558,6595910,1,teaspoon,paprika
559,6595910,1,teaspoon,ground thyme
560,6595910,1,pound,"fully cooked ham, cut into 1/2-inch cubes"
561,6595910,1,(14.5 ounce) can,"diced tomatoes, undrained"
562,6595910,,,salt and freshly ground pepper to taste
563,6663663,1,(20 ounce) package,15-bean soup mix (seasoning packet not used)
564,6663663,2 ½,cups,cubed ham
565,6663663,1,,ham bone
566,6663663,5,large,"carrots, chopped"
567,6663663,3,stalks,"celery, chopped"
568,6663663,1,large,"onion, chopped"
569,6663663,1,(14.5 ounce) can,"diced tomatoes, undrained"
570,6663663,3,cups,vegetable broth
571,6663663,1,(12 fluid ounce) can,low-sodium vegetable juice
572,6663663,3,tablespoons,lemon juice
573,6663663,2,tablespoons,Worcestershire sauce
574,6663663,2,tablespoons,Dijon mustard
575,6663663,1,tablespoon,chili powder
576,6663663,1,tablespoon,dried parsley
577,6663663,1,teaspoon,ground black pepper
578,6663663,3,large,bay leaves
579,6663663,7,cups,fat-free reduced-sodium chicken broth
580,6663663,1,teaspoon,"kosher salt, or to taste (Optional)"
581,6576647,3,cups,shredded hash brown potatoes
582,6576647,⅓,cup,"butter, melted"
583,6576647,,,seasoning salt to taste
584,6576647,1,cup,diced cooked ham
585,6576647,1,cup,shredded Cheddar cheese
586,6576647,¼,cup,chopped onion
587,6576647,2,large,eggs
588,6576647,½,cup,milk
589,6576647,,,salt and pepper to taste
