,id_recipe,Quantity,Unit of Measure,Ingredient
0,7642173,1,(14.1-ounce) package,rolled refrigerated unbaked pie crusts (2 crusts)
1,7642173,1,cup,apple pie filling
2,7642173,1/4,cup,caramel sauce
3,7642173,1,tablespoon,sugar
4,7642173,1/4,teaspoon,apple pie or ground cinnamon
5,7642173,1,tablespoon,half and half
6,6737700,1,(14.1 ounce) package,pastry for a double-crust 9-inch pie
7,6737700,4,cups,peeled and sliced apples
8,6737700,2,cups,cranberries
9,6737700,¾,cup,white sugar
10,6737700,1,tablespoon,cornstarch
11,6737700,1,teaspoon,ground cinnamon
12,6737700,2,tablespoons,"butter, cut into small pieces"
13,6663393,8,small,"Granny Smith apples, or as needed"
14,6663393,½,cup,unsalted butter
15,6663393,3,tablespoons,all-purpose flour
16,6663393,½,cup,white sugar
17,6663393,½,cup,packed brown sugar
18,6663393,¼,cup,water
19,6663393,1,(9 inch),"double-crust pie pastry, thawed"
20,6649719,18,cups,thinly sliced apples
21,6649719,3,tablespoons,lemon juice
22,6649719,10,cups,water
23,6649719,4 ½,cups,white sugar
24,6649719,1,cup,cornstarch
25,6649719,2,teaspoons,ground cinnamon
26,6649719,1,teaspoon,salt
27,6649719,¼,teaspoon,ground nutmeg
28,6651083,3,tablespoons,butter
29,6651083,¾,cup,white sugar
30,6651083,3,large,"Granny Smith apples - peeled, cored, and quartered"
31,6651083,1,tablespoon,all-purpose flour
32,6651083,1,,9-inch unbaked pie crust
33,6598591,4 ½,cups,white sugar
34,6598591,1,cup,cornstarch
35,6598591,2,teaspoons,ground cinnamon
36,6598591,¼,teaspoon,ground nutmeg
37,6598591,10,cups,water
38,6598591,2,teaspoons,salt
39,6598591,3,tablespoons,lemon juice
40,6598591,2,drops,yellow food coloring (Optional)
41,6598591,6,pounds,apples
42,6649894,1,(14.1 ounce) package,pastry for a 9-inch double-crust pie
43,6649894,¾,cup,"white sugar, or more to taste"
44,6649894,1,teaspoon,ground cinnamon
45,6649894,6,cups,thinly sliced apples
46,6649894,1,tablespoon,butter
47,6663607,6,cups,thinly sliced apples
48,6663607,1,tablespoon,lemon juice (Optional)
49,6663607,¾,cup,white sugar
50,6663607,2,tablespoons,all-purpose flour
51,6663607,½,teaspoon,ground cinnamon
52,6663607,⅛,teaspoon,ground nutmeg
53,6663607,½,cup,raisins (Optional)
54,6663607,½,cup,chopped walnuts (Optional)
55,6663607,1,(9 inch),pie shell
56,6663607,½,cup,all-purpose flour
57,6663607,½,cup,packed brown sugar
58,6663607,3,tablespoons,butter
59,6740849,2,tablespoons,butter
60,6740849,2,large,"green apples - peeled, cored, and cut into chunks"
61,6740849,2,tablespoons,brown sugar
62,6740849,¼,cup,white sugar
63,6740849,¼,teaspoon,salt
64,6740849,1 ½,teaspoons,"ground cinnamon, or to taste"
65,6740849,1,teaspoon,"water, or more if needed (Optional)"
66,6740849,1,pound,"prepared pie dough, cut into 4 pieces"
67,6740849,1,,egg
68,6740849,2,teaspoons,milk
69,6740849,1,teaspoon,"white sugar, or as needed"
70,7508367,2 1/2,cups,all-purpose flour
71,7508367,1 1/4,cups,"unsalted butter, cut into cubes"
72,7508367,1/4,cup,sugar
73,7508367,2,large,egg yolks
74,7508367,2,tablespoons,sour cream
75,7508367,1,tablespoon,plum brandy
76,6599611,5,cups,"apples - peeled, cored and sliced"
77,6599611,⅔,cup,white sugar
78,6599611,2,tablespoons,all-purpose flour
79,6599611,½,teaspoon,ground cinnamon
80,6599611,¼,teaspoon,ground nutmeg
81,6599611,¼,teaspoon,ground allspice
82,6599611,1,(9 inch),frozen pie crust
83,6599611,2,tablespoons,butter
84,6599611,,,aluminum foil
85,6571544,2,(9 inch),unbaked pie crusts
86,6571544,7,cups,"peeled, cored and sliced apples"
87,6571544,1,cup,white sugar
88,6571544,2,tablespoons,all-purpose flour
89,6571544,1,teaspoon,ground cinnamon
90,6571544,¼,teaspoon,salt
91,6571544,⅛,teaspoon,ground nutmeg
92,6571544,2,tablespoons,butter
93,6649646,2,cups,all-purpose flour
94,6649646,1,teaspoon,salt
95,6649646,½,cup,"shortening, chilled"
96,6649646,½,cup,cold water
97,6738936,½,cup,butter
98,6738936,1,cup,brown sugar
99,6738936,5,,"Granny Smith apples -- peeled, cored, quartered, and thinly sliced"
100,6738936,3,(9 inch),refrigerated prerolled pie crusts
101,6738936,1,cup,"white sugar, divided"
