,id_recipe,Quantity,Unit of Measure,Ingredient
221,6663602,1,(10.5 ounce) can,cream of mushroom soup
222,6663602,1,(5 ounce) can,"tuna, drained and flaked"
223,6663602,½,cup,milk
224,6663602,1,cup,shredded Cheddar cheese
225,6663602,1,tablespoon,"minced fresh parsley, or to taste (Optional)"
226,6663602,¼,cup,bread crumbs
227,6663602,¼,cup,"butter, melted"
228,6663602,½,teaspoon,"dried dill weed, or to taste (Optional)"
229,6606323,3,,"skinless, boneless chicken breast halves"
230,6606323,1,(8 ounce) package,penne pasta
231,6606323,½,(16 ounce) jar,Alfredo sauce
232,6606323,1 ½,cups,"shredded mozzarella cheese, divided"
233,6606323,¼,cup,milk
234,6606323,1,tablespoon,onion powder
235,6606323,1,tablespoon,garlic powder
236,6606323,1,cup,shredded Cheddar cheese
237,6739117,½,cup,"butter, divided"
238,6739117,1,(8 ounce) package,uncooked medium egg noodles
239,6739117,½,medium,"onion, finely chopped"
240,6739117,1,stalk,"celery, finely chopped"
241,6739117,1,clove,"garlic, minced"
242,6739117,8,ounces,"button mushrooms, sliced"
243,6739117,¼,cup,all-purpose flour
244,6739117,2,cups,milk
245,6739117,,,salt and pepper to taste
246,6739117,2,(5 ounce) cans,"tuna, drained and flaked"
247,6739117,1,cup,"frozen peas, thawed"
248,6739117,3,tablespoons,bread crumbs
249,6739117,1,cup,shredded Cheddar cheese
250,6591461,,,cooking spray
251,6591461,8,ounces,rotini pasta
252,6591461,1,pound,ground beef
253,6591461,½,pound,bulk mild Italian sausage
254,6591461,¾,cup,chopped onion
255,6591461,¼,cup,chopped celery
256,6591461,1,clove,"garlic, minced"
257,6591461,1,tablespoon,minced green bell pepper
258,6591461,,,salt and pepper to taste
259,6591461,1,(15 ounce) can,tomato sauce
260,6591461,1,(14.4 ounce) can,diced tomatoes
261,6591461,2,cups,shredded Italian cheese blend
262,6591461,1 ½,cups,shredded sharp Cheddar cheese
263,6649494,2,cups,hot cooked medium egg noodles
264,6649494,2,(6 ounce) cans,"tuna, drained and flaked"
265,6649494,1,(10.5 ounce) can,Campbell's Condensed Cream of Celery Soup or Campbell's Condensed 98% Fat-Free Cream of Celery Soup
266,6649494,1,cup,cooked peas
267,6649494,½,cup,milk
268,6649494,2,tablespoons,chopped pimentos (Optional)
269,6649494,2,tablespoons,dry bread crumbs
270,6649494,1,tablespoon,"butter, melted"
271,6649768,,,cooking spray
272,6649768,1,(8 ounce) package,"spaghetti, broken into 2-inch pieces"
273,6649768,2,cups,"shredded mozzarella cheese, divided"
274,6649768,¼,cup,milk
275,6649768,1,large,"egg, beaten"
276,6649768,¼,teaspoon,salt
277,6649768,¼,teaspoon,garlic salt
278,6649768,1,(16 ounce) jar,spaghetti sauce
279,6649768,1,teaspoon,dried oregano
280,6649768,¼,teaspoon,dried basil
281,6649768,4,ounces,"pepperoni sausage, sliced"
282,6594573,,,cooking spray
283,6594573,1,pound,ground beef
284,6594573,1,,"onion, chopped"
285,6594573,2,stalks,"celery, chopped"
286,6594573,1,(10.5 ounce) can,condensed cream of chicken soup
287,6594573,1,cup,cooked rice
288,6594573,½,cup,slivered almonds
289,6594573,½,cup,water
290,6594573,3,tablespoons,soy sauce
291,6594573,5,ounces,chow mein noodles
292,6739228,2,cups,uncooked egg noodles
293,6739228,½,pound,lean ground beef
294,6739228,1,,"onion, chopped"
295,6739228,1,,"green bell pepper, chopped"
296,6739228,2,cloves,"garlic, minced"
297,6739228,16,ounces,pizza sauce
298,6739228,1,cup,sliced pepperoni sausage
299,6739228,1/4,cup,milk
300,6739228,1,cup,shredded mozzarella cheese
301,6738110,,,cooking spray
302,6738110,1,pound,ground turkey
303,6738110,1,medium,"onion, chopped"
304,6738110,3,cups,wide egg noodles
305,6738110,1,(15 ounce) can,tomato sauce
306,6738110,1,teaspoon,Italian seasoning
307,6738110,½,cup,milk
308,6738110,4,ounces,cream cheese
309,6738110,1,tablespoon,minced fresh parsley
310,6738110,1,clove,"garlic, minced"
311,6738110,1 ¼,cups,shredded part-skim mozzarella cheese
312,6567457,1,(12 ounce) package,egg noodles
313,6567457,4 ¼,teaspoons,"kosher salt, divided"
314,6567457,4,tablespoons,"salted butter, divided"
315,6567457,5,teaspoons,"olive oil, divided"
316,6567457,1,(8 ounce) package,sliced fresh mushrooms
317,6567457,1,small,"white onion, minced"
318,6567457,¼,cup,all-purpose flour
319,6567457,2,cups,milk
320,6567457,1 ½,cups,chicken stock
321,6567457,2,tablespoons,lemon juice
322,6567457,1,teaspoon,Dijon mustard
323,6567457,½,teaspoon,ground black pepper
324,6567457,1 ½,cups,shredded white Cheddar cheese
325,6567457,1,cup,frozen sweet peas
326,6567457,2,(6 ounce) cans,"tuna, drained"
327,6567457,1,cup,panko bread crumbs
328,6567457,¼,teaspoon,ground paprika
329,6567457,2,tablespoons,finely chopped fresh parsley
330,6665022,1,pound,ground beef
331,6665022,2,cups,elbow macaroni
332,6665022,½,large,"green bell pepper, coarsely chopped"
333,6665022,½,large,"onion, chopped"
334,6665022,1,(16 ounce) can,tomato sauce
335,6665022,1,pound,"tomatoes, coarsely chopped"
336,6665022,2,teaspoons,Worcestershire sauce
337,6665022,1,teaspoon,soy sauce
338,6665022,1,teaspoon,salt
339,6665022,¾,teaspoon,dried basil
340,6665022,¾,teaspoon,dried oregano
341,6665022,½,teaspoon,ground black pepper
342,6665022,½,teaspoon,chili powder
343,6665022,¼,teaspoon,garlic powder
344,6665022,⅛,teaspoon,hot pepper sauce (such as Tabasco®)
345,6665022,1,cup,beef broth
346,6664058,1,(8 ounce) package,wide egg noodles
347,6664058,2,cups,chopped cooked chicken breast
348,6664058,8,ounces,"cooked ham, cubed"
349,6664058,8,ounces,"Swiss cheese, cubed"
350,6664058,1,(10.5 ounce) can,"reduced-fat, reduced-sodium cream of chicken soup (such as Campbell's® Healthy Request)"
351,6664058,½,cup,2% milk
352,6664058,½,cup,light sour cream
353,6664058,2,tablespoons,butter
354,6664058,⅓,cup,seasoned bread crumbs
355,6664058,¼,cup,grated Parmesan cheese
356,6648819,1,pound,ground beef
357,6648819,1,small,"onion, chopped"
358,6648819,1,,"green bell pepper, chopped"
359,6648819,1,,"red bell pepper, chopped"
360,6648819,1,clove,"garlic, chopped"
361,6648819,1,(14.5 ounce) can,petite diced tomatoes
362,6648819,1,cup,ketchup
363,6648819,1,tablespoon,brown sugar
364,6648819,1,teaspoon,yellow mustard
365,6648819,,,salt and ground black pepper to taste
366,6648819,2,cups,frozen whole-kernel corn
367,6648819,1,(16 ounce) package,penne pasta
368,6648819,1 ½,cups,shredded Colby-Jack cheese
369,6605603,6,tablespoons,butter
370,6605603,1,large,"onion, chopped"
371,6605603,1,,"green bell pepper, chopped"
372,6605603,3,stalks,"celery, chopped"
373,6605603,1,clove,"garlic, minced"
374,6605603,1,tablespoon,all-purpose flour
375,6605603,1,pound,peeled crawfish tails
376,6605603,1,(8 ounce) package,processed cheese food
377,6605603,1,cup,half-and-half cream
378,6605603,2,teaspoons,Cajun seasoning
379,6605603,1,pinch,"cayenne pepper, or to taste"
380,6605603,1,pound,dry fettuccine pasta
381,6605603,½,cup,grated Parmesan cheese
382,6737496,1,(16 ounce) package,uncooked spaghetti
383,6737496,½,cup,butter
384,6737496,½,cup,all-purpose flour
385,6737496,3,cups,chicken broth
386,6737496,2,cups,milk
387,6737496,1 ⅔,cups,grated Parmesan cheese
388,6737496,4,cups,chopped cooked turkey
389,6590067,2,cups,elbow macaroni
390,6590067,1,pound,ground beef
391,6590067,1,(14 ounce) jar,pizza sauce
392,6590067,1,(4 ounce) can,tomato sauce
393,6590067,1,(4.5 ounce) can,"sliced mushrooms, drained"
394,6590067,1,pound,shredded mozzarella cheese
395,6568453,1,(16 ounce) package,rotini pasta
396,6568453,4,slices,"leftover meatloaf, or to taste"
397,6568453,1,cup,frozen corn
398,6568453,1,(15 ounce) can,tomato sauce
399,6568453,1,dash,Italian seasoning
400,6568453,1,dash,dried basil
401,6568453,1,dash,dried oregano
402,6568453,1,dash,onion powder
403,6568453,1,dash,garlic powder
404,6568453,,,salt
405,6568453,1,dash,ground black pepper
406,6568453,1,tablespoon,white sugar
407,6568453,¼,cup,grated Parmesan cheese
408,6568453,⅓,cup,Italian bread crumbs
409,6568453,½,cup,shredded Cheddar cheese
410,6572331,6,cups,water
411,6572331,4,cups,uncooked egg noodles
412,6572331,1,,"onion, chopped"
413,6572331,½,cup,sour cream
414,6572331,1,(10.75 ounce) can,condensed cream of chicken soup
415,6572331,2,cups,diced cooked ham
416,6572331,2,cups,shredded Swiss cheese
417,6572331,,,salt and pepper to taste
418,6572331,¼,cup,dry bread crumbs
419,6574295,1,(8 ounce) package,elbow macaroni
420,6574295,1,pound,ground beef
421,6574295,1 ½,teaspoons,dried minced onion
422,6574295,1,,"garlic clove, pressed"
423,6574295,2,(10.75 ounce) cans,tomato soup
424,6574295,1,(15 ounce) can,"corn, drained"
425,6574295,1,pinch,"Italian seasoning, or to taste"
426,6574295,1,pinch,"seasoned salt, or to taste"
427,6574295,3,slices,fat-free American cheese
428,6582141,1,(16 ounce) package,uncooked rotini pasta
429,6582141,1,pound,ground Italian sausage
430,6582141,1,(16 ounce) jar,pasta sauce
431,6582141,2,(12 ounce) containers,cottage cheese
432,6582141,1,(2.25 ounce) can,sliced black olives
433,6582141,12,ounces,shredded mozzarella cheese
434,6582141,2,(3 ounce) packages,sliced pepperoni
435,6599836,1,pound,ground beef
436,6599836,1,,"onion, chopped"
437,6599836,1,stalk,"celery, chopped"
438,6599836,8,ounces,egg noodles
439,6599836,1,(15 ounce) can,chili
440,6599836,1,(14.5 ounce) can,peeled and diced tomatoes
441,6599836,1,(15 ounce) can,"whole kernel corn, drained"
442,6599836,¼,cup,taco sauce
443,6599836,1,(1 ounce) package,taco seasoning mix
444,6650539,1,(8 ounce) package,wide egg noodles
445,6650539,2,tablespoons,butter
446,6650539,2,tablespoons,all-purpose flour
447,6650539,1,teaspoon,salt (Optional)
448,6650539,1,cup,milk
449,6650539,1,cup,shredded sharp Cheddar cheese
450,6650539,1,(5 ounce) can,"tuna, drained"
451,6650539,1,(15 ounce) can,"peas, drained"
452,6739018,½,cup,seasoned bread crumbs
453,6739018,½,cup,grated Parmesan cheese
454,6739018,1,tablespoon,olive oil
455,6739018,1,(16 ounce) box,penne pasta
456,6739018,6,cups,cubed cooked chicken
457,6739018,4,cups,shredded Italian cheese blend
458,6739018,3,cups,fresh baby spinach
459,6739018,1,(15 ounce) can,crushed tomatoes
460,6739018,1,(15 ounce) jar,Alfredo sauce
461,6739018,1,(15 ounce) jar,pesto sauce
462,6739018,1 ½,cups,milk
463,6739660,1,pound,rigatoni pasta
464,6739660,1,pound,ground beef
465,6739660,1,pound,Italian sausage
466,6739660,1,(8 ounce) can,"mushrooms, drained"
467,6739660,2,(32 ounce) jars,spaghetti sauce
468,6739660,1 ½,pounds,shredded mozzarella cheese
469,6739660,,,thinly sliced pepperoni
470,6601969,,,nonstick cooking spray
471,6601969,1,(7.25 ounce) package,macaroni and cheese dinner mix (such as Kraft®)
472,6601969,¼,cup,butter
473,6601969,¾,cup,milk
474,6601969,1,(10.5 ounce) can,condensed cream of chicken soup
475,6601969,1,(15 ounce) can,"sweet peas, drained"
476,6601969,1,(5 ounce) can,"chunk light tuna, drained and flaked"
477,6601969,1,cup,shredded mild Cheddar cheese
478,6601969,1 ⅓,cups,French-fried onions
479,6596325,1,tablespoon,extra virgin olive oil
480,6596325,1,medium,"sweet onion, diced small"
481,6596325,3,cloves,"garlic, minced"
482,6596325,1,pound,lean ground beef
483,6596325,2,cups,low-sodium chicken broth
484,6596325,2,cups,Ragu® Old World Style® Traditional Pasta Sauce
485,6596325,1,(10 ounce) can,diced tomatoes with green chile peppers
486,6596325,1,(16 ounce) can,"mild chili beans, undrained"
487,6596325,1,teaspoon,chili powder
488,6596325,1,teaspoon,cumin
489,6596325,,,salt and ground black pepper to taste
490,6596325,1 ½,cups,uncooked elbow macaroni
491,6596325,¾,cup,shredded Cheddar cheese
492,6596325,¼,cup,chopped fresh parsley
493,6596427,1,pound,ground beef
494,6596427,1,(8 ounce) package,uncooked egg noodles
495,6596427,1,(16 ounce) jar,"spaghetti sauce, or as needed"
496,6596427,1,(2.25 ounce) can,"sliced black olives, drained"
497,6596427,1,(2.5 ounce) can,"sliced mushrooms, drained"
498,6596427,1,(8 ounce) package,"sliced pepperoni, coarsely chopped"
499,6596427,20,ounces,"shredded mozzarella cheese, divided"
500,6599682,1,(16 ounce) package,elbow macaroni
501,6599682,6,tablespoons,butter
502,6599682,½,cup,all-purpose flour
503,6599682,5 ½,cups,"milk, divided"
504,6599682,2 ½,cups,shredded smoked Gouda cheese
505,6599682,1 ½,cups,shredded Cheddar cheese
506,6599682,1 ½,cups,shredded Swiss cheese
507,6599682,1,cup,grated Parmesan cheese
508,6599682,½,cup,grated Parmesan cheese
509,6599682,½,cup,dry bread crumbs
510,6599682,1,teaspoon,ground cayenne pepper
511,6599682,,,olive oil
512,6575994,1,(16 ounce) package,whole wheat macaroni (such as Smart Taste®)
513,6575994,2,tablespoons,butter
514,6575994,2 ½,tablespoons,all-purpose flour
515,6575994,2,cups,shredded low-fat Cheddar cheese
516,6575994,½,cup,grated Parmesan cheese
517,6575994,3,cups,low-fat (1%) milk
518,6575994,2,tablespoons,butter
519,6575994,½,cup,whole wheat bread crumbs
520,6575994,1,pinch,paprika
521,6596813,1,(8 ounce) package,egg noodles
522,6596813,1 ⅓,tablespoons,olive oil
523,6596813,1,,"onion, chopped"
524,6596813,1,cup,"chopped, cooked chicken meat"
525,6596813,1,,"red bell pepper, chopped"
526,6596813,2,stalks,"celery, chopped"
527,6596813,1,cup,chicken stock
528,6596813,1 ½,cups,sour cream
529,6596813,½,teaspoon,dried oregano
530,6596813,1,pound,"fresh asparagus, trimmed and cut into 2 inch pieces"
531,6596813,8,tablespoons,"grated Parmesan cheese, divided"
532,6569322,,,cooking spray
533,6569322,1,(16 ounce) package,elbow macaroni
534,6569322,1,(16 ounce) container,sour cream
535,6569322,1,(8 ounce) package,"cream cheese, softened"
536,6569322,1,(12 fluid ounce) can,evaporated milk
537,6569322,1,(12 fluid ounce) bottle,Buffalo wing sauce (such as Frank's®)
538,6569322,1,(1 ounce) package,ranch dressing mix
539,6569322,1,,"rotisserie chicken, meat removed and chopped"
540,6569322,2,cups,"shredded Cheddar cheese, divided"
541,6569322,1,cup,panko bread crumbs
542,6569322,¼,cup,melted butter
543,6581774,1,(8 ounce) package,"spaghetti, broken into pieces"
544,6581774,¼,cup,butter
545,6581774,¼,cup,all-purpose flour
546,6581774,¾,teaspoon,salt
547,6581774,¼,teaspoon,ground black pepper
548,6581774,1,cup,chicken broth
549,6581774,1,cup,heavy cream
550,6581774,2,tablespoons,sherry
551,6581774,1,(4.5 ounce) can,"sliced mushrooms, drained"
552,6581774,2,cups,chopped cooked chicken
553,6581774,½,cup,grated Parmesan cheese
554,6600114,1,(8 ounce) package,angel hair pasta
555,6600114,1,serving,cooking spray
556,6600114,1,pound,"raw peeled and deveined shrimp, slightly thawed if frozen"
557,6600114,2,cups,chopped broccoli
558,6600114,1 ½,cups,Alfredo sauce
559,6600114,½,cup,grated Parmesan cheese
560,6581996,1,(8 ounce) package,elbow macaroni
561,6581996,1,pound,ground beef
562,6581996,2,(14.5 ounce) cans,Italian-style diced tomatoes
563,6581996,,,salt and ground black pepper to taste
564,6581996,2,(8 ounce) packages,"cream cheese, softened"
565,6581996,2,cups,shredded Cheddar cheese
566,6739737,1,(8 ounce) package,uncooked penne pasta
567,6739737,2,tablespoons,vegetable oil
568,6739737,½,pound,"portobello mushrooms, thinly sliced"
569,6739737,½,cup,margarine
570,6739737,¼,cup,all-purpose flour
571,6739737,1,large clove,"garlic, minced"
572,6739737,½,teaspoon,dried basil
573,6739737,2,cups,milk
574,6739737,2,cups,shredded mozzarella cheese
575,6739737,1,(10 ounce) package,"frozen chopped spinach, thawed"
576,6739737,¼,cup,soy sauce
577,6601126,1,pound,ground beef
578,6601126,1,(10.75 ounce) can,condensed tomato soup
579,6601126,¼,cup,brown sugar
580,6601126,⅛,teaspoon,black pepper
581,6601126,¼,teaspoon,salt
582,6601126,1,(10.75 ounce) can,condensed cream of chicken soup
583,6601126,1,(12 ounce) package,wide egg noodles
584,6601126,10,slices,American cheese
585,6602607,3,cups,elbow macaroni
586,6602607,,,cooking spray
587,6602607,1,tablespoon,butter
588,6602607,1,cup,cubed ham
589,6602607,1,cup,chopped onion
590,6602607,1,tablespoon,minced garlic
591,6602607,2,cups,shredded Cheddar cheese
592,6602607,1,(10.75 ounce) can,condensed cream of celery soup
593,6602607,1,cup,frozen peas
594,6602607,1,cup,milk
595,6602607,½,cup,sour cream
596,6602607,½,teaspoon,onion powder
597,6602607,½,teaspoon,garlic powder
598,6602607,1,(6 ounce) can,"French-fried onions, crushed"
599,6576561,1,(16 ounce) package,medium seashell pasta
600,6576561,1,tablespoon,vegetable oil
601,6576561,1,(10.75 ounce) can,condensed cream of mushroom soup
602,6576561,1,(15 ounce) can,"mixed vegetables, drained"
603,6576561,1,(5 ounce) can,"tuna, drained"
604,6576561,2,cups,shredded Cheddar cheese
605,6576561,,,salt and pepper to taste
606,6595969,,,cooking spray
607,6595969,1,pound,extra-lean (94%) ground beef
608,6595969,1,teaspoon,salt
609,6595969,½,teaspoon,ground black pepper
610,6595969,1,(8 ounce) package,sliced fresh mushrooms
611,6595969,1,large,"onion, chopped"
612,6595969,3,cloves,"garlic, minced"
613,6595969,½,cup,dry white wine
614,6595969,1,(10.75 ounce) can,fat-free condensed cream of mushroom soup (such as Campbell's®)
615,6595969,½,cup,fat-free sour cream
616,6595969,1,tablespoon,Dijon mustard
617,6595969,4,cups,cooked egg noodles
618,6605993,1,(16 ounce) package,elbow macaroni
619,6605993,¼,cup,"butter, softened"
620,6605993,1,tablespoon,olive oil
