,id_recipe,Quantity,Unit of Measure,Ingredient
70,6649624,1,cup,chopped walnuts
71,6648180,1,cup,white sugar
72,6648180,2,tablespoons,all-purpose flour
73,6648180,3,tablespoons,cornstarch
74,6648180,¼,teaspoon,salt
75,6648180,1 ½,cups,water
76,6648180,2,,"lemons, juiced and zested"
77,6648180,2,tablespoons,butter
78,6648180,4,,"egg yolks, beaten"
79,6648180,1,(9 inch),"pie crust, baked"
80,6740992,2,cups,all-purpose flour
81,6740992,½,teaspoon,baking soda
82,6740992,½,teaspoon,salt
83,6740992,1,cup,packed brown sugar
84,6740992,¾,cup,"unsalted butter, melted"
85,6740992,½,cup,white sugar
86,6740992,1,,egg
87,6740992,1,,egg yolk
88,6740992,1,tablespoon,vanilla extract
89,6740992,2,cups,semisweet chocolate chips
90,6650432,½,cup,butter
91,6650432,1,(16 ounce) package,brown sugar
92,6650432,½,cup,milk
93,6650432,¾,cup,peanut butter
94,6650432,1,teaspoon,vanilla extract
95,6650432,3 ½,cups,confectioners' sugar
96,6650325,2 ½,cups,whole wheat flour
97,6650325,2,large,eggs
98,6650325,½,cup,canned pumpkin
99,6650325,2,tablespoons,peanut butter
100,6650325,½,teaspoon,salt
101,6650325,½,teaspoon,ground cinnamon
102,6650325,1,teaspoon,"water, or more if necessary (Optional)"
103,6649760,2,cups,white sugar
104,6649760,1 ¼,cups,vegetable oil
105,6649760,4,,eggs
106,6649760,2,teaspoons,vanilla extract
107,6649760,2,cups,all-purpose flour
108,6649760,2,teaspoons,baking soda
109,6649760,2,teaspoons,baking powder
110,6649760,2,teaspoons,ground cinnamon
111,6649760,½,teaspoon,salt
112,6649760,3,cups,grated carrots
113,6649760,1,cup,chopped pecans
114,6664566,⅓,cup,"white sugar, or more to taste"
115,6664566,1,teaspoon,ground cinnamon
116,6664566,¼,teaspoon,"salt, or more to taste"
117,6664566,1,large,egg white
118,6664566,1,tablespoon,water
119,6664566,1,pound,pecan halves
120,6663357,3,cups,semisweet chocolate chips
121,6663357,1,(14 ounce) can,sweetened condensed milk
122,6663357,¼,cup,"unsalted butter, cut into pieces"
123,6663357,1,cup,chopped walnuts (Optional)
124,6649845,1,cup,white sugar
125,6649845,½,cup,"butter, melted"
126,6649845,2,,eggs
127,6649845,1,teaspoon,vanilla extract
128,6649845,1 ½,cups,all-purpose flour
129,6649845,1,teaspoon,baking soda
130,6649845,½,teaspoon,salt
131,6649845,½,cup,sour cream
132,6649845,½,cup,chopped walnuts
133,6649845,2,,"medium bananas, sliced"
134,6648286,2,pounds,"fresh strawberries, hulled"
135,6648286,4,cups,white sugar
136,6648286,¼,cup,lemon juice
137,6663359,1,(16 ounce) package,phyllo dough
138,6663359,1,pound,chopped nuts
139,6663359,1,cup,butter
140,6663359,1,teaspoon,ground cinnamon
141,6663359,1,cup,water
142,6663359,1,cup,white sugar
143,6663359,1,teaspoon,vanilla extract
144,6663359,½,cup,honey
145,6663335,1,(15 ounce) can,pumpkin puree
146,6663335,4,large,eggs
147,6663335,1,cup,vegetable oil
148,6663335,⅔,cup,water
149,6663335,3,cups,white sugar
150,6663335,3 ½,cups,all-purpose flour
151,6663335,2,teaspoons,baking soda
152,6663335,1 ½,teaspoons,salt
153,6663335,1,teaspoon,ground cinnamon
154,6663335,1,teaspoon,ground nutmeg
155,6663335,½,teaspoon,ground cloves
156,6663335,¼,teaspoon,ground ginger
157,6649594,10,pounds,"fresh small beets, stems removed"
158,6649594,2,cups,white sugar
159,6649594,1,tablespoon,pickling salt
160,6649594,1,quart,white vinegar
161,6649594,¼,cup,"whole cloves, or as needed"
162,6664558,2,cups,white sugar
163,6664558,1,cup,unsweetened cocoa powder
164,6664558,½,cup,vegetable oil
165,6664558,4,large,eggs
166,6664558,2,teaspoons,vanilla extract
167,6664558,2,cups,all-purpose flour
168,6664558,2,teaspoons,baking powder
169,6664558,½,teaspoon,salt
170,6664558,½,cup,confectioners' sugar
171,6648191,1,cup,sweetened flaked coconut
172,6648191,3,cups,half-and-half
173,6648191,¾,cup,white sugar
174,6648191,½,cup,all-purpose flour
175,6648191,2,large,"eggs, beaten"
176,6648191,¼,teaspoon,salt
177,6648191,1,teaspoon,vanilla extract
178,6648191,1,(9 inch),"pie shell, baked"
179,6648191,1,cup,"frozen whipped topping, thawed"
180,6650202,2 ½,cups,all-purpose flour
181,6650202,2,teaspoons,ground cinnamon
182,6650202,1,teaspoon,baking powder
183,6650202,1,teaspoon,baking soda
184,6650202,½,teaspoon,ground nutmeg
185,6650202,½,teaspoon,ground cloves
186,6650202,½,teaspoon,salt
187,6650202,1 ½,cups,white sugar
188,6650202,½,cup,"butter, softened"
189,6650202,1,cup,canned pumpkin puree
190,6650202,1,large,egg
191,6650202,1,teaspoon,vanilla extract
192,6663654,3,cups,sweetened condensed milk
193,6663654,¾,cup,key lime juice
194,6663654,½,cup,sour cream
195,6663654,1,tablespoon,grated lime zest
196,6663654,1,(9 inch),prepared graham cracker crust
197,6650927,1,cup,packed brown sugar
198,6650927,½,cup,unsalted butter
199,6650927,¼,cup,milk
200,6650927,1,teaspoon,vanilla extract (Optional)
201,6663864,2,cups,unsalted butter
202,6663864,2,cups,white sugar
203,6663864,¼,teaspoon,salt
204,6663864,2,cups,semisweet chocolate chips
205,6663864,1,cup,finely chopped almonds
206,6664633,¼,cup,low-sodium soy sauce
207,6664633,2,tablespoons,Worcestershire sauce
208,6664633,2,tablespoons,liquid smoke
209,6664633,2,tablespoons,brown sugar
210,6664633,2,teaspoons,salt
211,6664633,1,teaspoon,ground black pepper
212,6664633,1,teaspoon,meat tenderizer
213,6664633,1,teaspoon,garlic powder
214,6664633,1,teaspoon,onion powder
215,6664633,1,teaspoon,ground paprika
216,6664865,1,cup,"unsalted butter, softened"
217,6664865,1,teaspoon,vanilla extract
218,6664865,2,cups,all-purpose flour
219,6664865,6,tablespoons,powdered sugar
220,6664865,1,cup,finely chopped walnuts
221,6664865,⅓,cup,"powdered sugar, or more as needed"
222,6649884,2,cups,white sugar
223,6649884,½,cup,unsweetened cocoa powder
224,6649884,1,cup,whole milk
225,6649884,4,tablespoons,"unsalted butter, sliced and softened"
226,6649884,1,teaspoon,vanilla extract
227,6738865,5,tablespoons,paprika
228,6738865,3,tablespoons,salt
229,6738865,2,tablespoons,onion powder
230,6738865,2,tablespoons,garlic powder
231,6738865,2,tablespoons,dried oregano
232,6738865,2,tablespoons,dried basil
233,6738865,1,tablespoon,dried thyme
234,6738865,1,tablespoon,black pepper
235,6738865,1,tablespoon,white pepper
236,6738865,1,tablespoon,cayenne pepper
237,6650566,3,cups,white sugar
238,6650566,1,(15 ounce) can,pumpkin puree
239,6650566,4,large,eggs
240,6650566,1,cup,vegetable oil
241,6650566,⅔,cup,water
242,6650566,3 ½,cups,all-purpose flour
243,6650566,1,tablespoon,"ground cinnamon, or to taste"
244,6650566,1,tablespoon,"ground nutmeg, or to taste"
245,6650566,2,teaspoons,baking soda
246,6650566,1 ½,teaspoons,salt
247,6650566,1,cup,miniature semisweet chocolate chips
248,6650566,½,cup,chopped walnuts
249,6648710,1,cup,warm milk (110 degrees F/45 degrees C)
250,6648710,2,,"eggs, room temperature"
251,6648710,⅓,cup,"margarine, melted"
252,6648710,4 ½,cups,bread flour
253,6648710,1,teaspoon,salt
254,6648710,½,cup,white sugar
255,6648710,2 ½,teaspoons,bread machine yeast
256,6650700,4,ounces,saltine crackers
257,6650700,1,cup,butter
258,6650700,1,cup,dark brown sugar
259,6650700,2,cups,semisweet chocolate chips
260,6650700,¾,cup,chopped pecans
261,6649041,2,cups,all-purpose flour
262,6649041,2,teaspoons,baking soda
263,6649041,1,teaspoon,salt
264,6649041,2,cups,white sugar
265,6649041,1,cup,"butter, softened"
266,6649041,2,cups,mashed overripe bananas
267,6649041,4,large,"eggs, beaten"
268,6649041,1,cup,chopped walnuts
269,6663955,1,cup,"unsalted butter, softened"
270,6663955,½,cup,white sugar
271,6663955,2,teaspoons,vanilla extract
272,6663955,2,teaspoons,water
273,6663955,2,cups,all-purpose flour
274,6663955,1,cup,finely chopped almonds
275,6663955,¼,teaspoon,salt
276,6663955,½,cup,"powdered sugar, or more as needed"
277,6650919,¾,cup,Worcestershire sauce
278,6650919,¾,cup,soy sauce
279,6650919,1,tablespoon,"smoked paprika, or to taste"
280,6650919,1,tablespoon,"honey, or more to taste"
281,6650919,2,teaspoons,freshly ground black pepper
282,6650919,1,teaspoon,red pepper flakes
283,6650919,1,teaspoon,garlic powder
284,6650919,1,teaspoon,onion powder
285,6650919,2,pounds,"beef top round, thinly sliced"
286,6741040,2,cups,graham cracker crumbs
287,6741040,2,cups,confectioners' sugar
288,6741040,1,cup,"butter or margarine, melted"
289,6741040,1,cup,peanut butter
290,6741040,1 ½,cups,semisweet chocolate chips
291,6741040,4,tablespoons,peanut butter
292,6582751,2,tablespoons,whole mustard seeds
293,6582751,1,tablespoon,whole allspice berries
294,6582751,2,teaspoons,whole coriander seeds
295,6582751,1,teaspoon,"red pepper flakes, or more to taste"
296,6582751,1,teaspoon,ground ginger
297,6582751,2,,"bay leaves, crumbled"
298,6582751,2,,"cinnamon sticks, broken in half"
299,6582751,6,,whole cloves
300,6649184,2,cups,warm water (110 degrees F/45 degrees C)
301,6649184,⅔,cup,white sugar
302,6649184,1 ½,tablespoons,active dry yeast
303,6649184,¼,cup,vegetable oil
304,6649184,1 ½,teaspoons,salt
305,6649184,6,cups,bread flour
306,6649453,16,ounces,milk chocolate chips
307,6649453,2,tablespoons,shortening
308,6649453,,,toothpicks
309,6649453,1,pound,fresh strawberries with leaves
310,6664042,1,(18.25 ounce) package,brownie mix
311,6664042,1,large,egg
312,6664042,¾,cup,"water, divided"
313,6664042,¼,cup,vegetable oil
314,6664042,1,(14 ounce) can,sweetened condensed milk
315,6664042,1,(3.9 ounce) package,instant chocolate pudding mix
316,6664042,1,(8 ounce) container,"frozen whipped topping, thawed"
317,6664042,1,(12 ounce) container,"frozen whipped topping, thawed"
318,6664042,1,(1.5 ounce) bar,chocolate candy
319,6650096,10,,lemons
320,6650096,1,liter,vodka
321,6650096,3,cups,white sugar
322,6650096,4,cups,water
323,6648375,1 ½,cups,all-purpose flour
324,6648375,1,teaspoon,baking soda
325,6648375,1,teaspoon,baking powder
326,6648375,½,teaspoon,salt
327,6648375,3,,"bananas, mashed"
328,6648375,¾,cup,white sugar
329,6648375,⅓,cup,"butter, melted"
330,6648375,1,,"egg, lightly beaten"
331,6649336,1,cup,"butter, softened"
332,6649336,⅔,cup,white sugar
333,6649336,1 ¼,teaspoons,"almond extract, divided"
334,6649336,2,cups,all-purpose flour
335,6649336,½,cup,seedless raspberry jam
336,6649336,½,cup,confectioners' sugar
337,6649336,1,teaspoon,milk
338,6741043,1,cup,white sugar
339,6741043,½,cup,vegetable oil
340,6741043,3,,eggs
341,6741043,1,tablespoon,"anise extract, or 3 drops anise oil"
342,6741043,3 ¼,cups,all-purpose flour
343,6741043,1,tablespoon,baking powder
344,6594202,8,large,tart apples
345,6594202,8,,wooden chopsticks for handles
346,6594202,2,cups,packed brown sugar
347,6594202,1,(14 ounce) can,sweetened condensed milk
348,6594202,1,cup,light corn syrup
349,6594202,1,cup,butter
350,6594202,2,teaspoons,vanilla extract
351,6737419,,,cooking spray
352,6737419,1,cup,untoasted walnut halves
353,6737419,1,cup,untoasted pecan halves
354,6737419,1,cup,"unsalted, dry roasted almonds"
355,6737419,1,cup,"unsalted, dry roasted cashews"
356,6737419,1,teaspoon,salt
357,6737419,½,teaspoon,freshly ground black pepper
358,6737419,¼,teaspoon,ground cumin
359,6737419,¼,teaspoon,cayenne pepper
360,6737419,½,cup,white sugar
361,6737419,¼,cup,water
362,6737419,1,tablespoon,butter
363,6648378,1,(18.25 ounce) package,devil's food cake mix
364,6648378,1,(5.9 ounce) package,instant chocolate pudding mix
365,6648378,1,cup,sour cream
366,6648378,1,cup,vegetable oil
367,6648378,½,cup,warm water
368,6648378,4,,eggs
369,6648378,2,cups,semisweet chocolate chips
370,6578083,1 ½,tablespoons,paprika
371,6578083,1,tablespoon,garlic powder
372,6578083,1,tablespoon,onion powder
373,6578083,1,tablespoon,ground dried thyme
374,6578083,1,teaspoon,ground black pepper
375,6578083,1,teaspoon,cayenne pepper
376,6578083,1,teaspoon,dried basil
377,6578083,1,teaspoon,dried oregano
378,6650991,4,tablespoons,dried basil
379,6650991,2,tablespoons,dried oregano
380,6650991,2,tablespoons,dried rosemary
381,6650991,2,tablespoons,dried marjoram
382,6650991,2,tablespoons,dried thyme
383,6650991,2,tablespoons,red pepper flakes
384,6648904,5 ½,cups,flaked coconut
385,6648904,⅔,cup,all-purpose flour
386,6648904,¼,teaspoon,salt
387,6648904,1,(14 ounce) can,sweetened condensed milk
388,6648904,2,teaspoons,vanilla extract
389,6740969,1,(8 ounce) package,"cream cheese, at room temperature"
390,6740969,1,(14 ounce) can,sweetened condensed milk
391,6740969,1,(5 ounce) package,instant vanilla pudding mix
392,6740969,3,cups,cold skim milk
393,6740969,1,teaspoon,vanilla extract
394,6740969,1,(8 ounce) container,"frozen whipped topping, thawed"
395,6740969,½,(12 ounce) package,vanilla wafers
396,6740969,4,,"bananas, sliced"
397,6650444,20,small,mini pretzels
398,6650444,20,,chocolate-covered caramel candies (such as Rolo®)
399,6650444,20,,pecan halves
400,6650368,1,cup,white sugar
401,6650368,½,cup,water
402,6650368,1,tablespoon,ground cinnamon
403,6650368,2,cups,whole almonds
404,6648936,15,,"graham crackers, crushed"
405,6648936,2,tablespoons,"butter, melted"
406,6648936,4,(8 ounce) packages,cream cheese
407,6648936,1 ½,cups,white sugar
408,6648936,¾,cup,milk
409,6648936,4,,eggs
410,6648936,1,cup,sour cream
411,6648936,¼,cup,all-purpose flour
412,6648936,1,tablespoon,vanilla extract
413,6740957,3 ¼,cups,"white sugar, divided"
414,6740957,3,teaspoons,"ground cinnamon, divided"
415,6740957,¾,cup,butter
416,6740957,6,,"very ripe bananas, mashed"
417,6740957,1,(16 ounce) container,sour cream
418,6740957,3,,eggs
419,6740957,2,teaspoons,vanilla extract
420,6740957,4 ½,cups,all-purpose flour
421,6740957,3,teaspoons,baking soda
422,6740957,½,teaspoon,salt
423,6740957,1,cup,chopped walnuts (Optional)
424,6579943,2,tablespoons,dried rosemary
425,6579943,1,tablespoon,fennel seed
426,6579943,2,tablespoons,dried savory
427,6579943,2,tablespoons,dried thyme
428,6579943,2,tablespoons,dried basil
429,6579943,2,tablespoons,dried marjoram
430,6579943,2,tablespoons,dried lavender flowers
431,6579943,2,tablespoons,dried Italian parsley
432,6579943,1,tablespoon,dried oregano
433,6579943,1,tablespoon,dried tarragon
434,6579943,1,teaspoon,bay powder
435,6598591,4 ½,cups,white sugar
436,6598591,1,cup,cornstarch
437,6598591,2,teaspoons,ground cinnamon
438,6598591,¼,teaspoon,ground nutmeg
439,6598591,10,cups,water
440,6598591,2,teaspoons,salt
441,6598591,3,tablespoons,lemon juice
442,6598591,2,drops,yellow food coloring (Optional)
443,6598591,6,pounds,apples
444,6649449,,,cooking spray
445,6649449,1,,egg white
446,6649449,1,tablespoon,water
447,6649449,1,cup,white sugar
448,6649449,¾,teaspoon,salt
449,6649449,½,teaspoon,ground cinnamon
450,6649449,1,pound,pecan halves
451,6650723,4,cups,sifted confectioners' sugar
452,6650723,1 ½,cups,creamy peanut butter
453,6650723,½,cup,"unsalted butter, softened"
454,6650723,1,teaspoon,vanilla extract
455,6650723,6,ounces,semi-sweet chocolate chips
456,6650723,2,tablespoons,shortening
457,6568961,1,tablespoon,"unsalted butter, or as needed"
458,6568961,1 ½,cups,peanut butter
459,6568961,1,cup,light corn syrup
460,6568961,1,cup,white sugar
461,6568961,6,cups,crisp rice cereal
462,6568961,½,cup,semisweet chocolate chips
463,6568961,½,cup,butterscotch chips
464,6737893,1,(14 ounce) can,sweetened condensed milk
465,6737893,1 ⅔,cups,Irish whiskey
466,6737893,1,cup,heavy cream
467,6737893,2,tablespoons,chocolate syrup
468,6737893,1,teaspoon,instant coffee granules
469,6737893,1,teaspoon,vanilla extract
470,6737893,1,teaspoon,almond extract
