,id_recipe,Quantity,Unit of Measure,Ingredient
147,6664294,3,cups,all-purpose flour
148,6664294,¾,cup,brown sugar
149,6664294,2,large,eggs
150,6664294,1,cup,"butter, softened"
151,6664294,1,cup,semi-sweet chocolate chips
152,6650426,1,cup,all-purpose flour
153,6650426,3,tablespoons,unsweetened cocoa powder
154,6650426,1,teaspoon,baking powder
155,6650426,½,teaspoon,baking soda
156,6650426,½,teaspoon,salt
157,6650426,½,teaspoon,ground cinnamon
158,6650426,½,cup,margarine
159,6650426,½,cup,brown sugar
160,6650426,½,cup,white sugar
161,6650426,1,large,egg
162,6650426,1,teaspoon,vanilla extract
163,6650426,1 ¼,cups,rolled oats
164,6650426,½,cup,semisweet chocolate chips
165,6601114,1,cup,butter
166,6601114,1,cup,white sugar
167,6601114,½,cup,light brown sugar
168,6601114,2,,eggs
169,6601114,1,teaspoon,vanilla extract
170,6601114,2 ¼,cups,all-purpose flour
171,6601114,1,teaspoon,baking soda
172,6601114,1,teaspoon,salt
173,6601114,2,cups,semisweet chocolate chips
174,6601114,2,cups,flaked coconut
175,6738649,1,cup,"butter, softened"
176,6738649,¾,cup,white sugar
177,6738649,¾,cup,packed brown sugar
178,6738649,1,teaspoon,vanilla extract
179,6738649,2,large,eggs
180,6738649,2 ¼,cups,all-purpose flour
181,6738649,1,teaspoon,salt
182,6738649,1,teaspoon,baking soda
183,6738649,2,cups,semisweet chocolate chips
184,6738649,1,cup,chopped walnuts
185,6604188,2,cups,all-purpose flour
186,6604188,¾,cup,unsweetened cocoa powder
187,6604188,1,teaspoon,baking soda
188,6604188,½,teaspoon,salt
189,6604188,2,cups,white sugar
190,6604188,1,cup,"unsalted butter, softened"
191,6604188,2,large,eggs
192,6604188,2,teaspoons,vanilla extract
193,6604188,1 ⅔,cups,white chocolate chips
194,6649744,3 ½,cups,all-purpose flour
195,6649744,1,teaspoon,baking soda
196,6649744,½,teaspoon,salt
197,6649744,1,cup,"unsalted butter, softened"
198,6649744,1,cup,white sugar
199,6649744,1,cup,packed brown sugar
200,6649744,3,large,eggs
201,6649744,1,teaspoon,vanilla extract
202,6649744,1,cup,semisweet chocolate chips
203,6573671,1,cup,white sugar
204,6573671,1,cup,packed light brown sugar
205,6573671,1,cup,butter
206,6573671,1,cup,vegetable oil
207,6573671,1,large,egg
208,6573671,1,tablespoon,milk
209,6573671,1,teaspoon,vanilla extract
210,6573671,4,cups,all-purpose flour
211,6573671,1,teaspoon,salt
212,6573671,1,teaspoon,cream of tartar
213,6573671,1,teaspoon,baking soda
214,6573671,2,cups,semisweet chocolate chips
215,6573671,½,cup,chopped walnuts
216,6739836,1 ¾,cups,all-purpose flour
217,6739836,½,teaspoon,baking powder
218,6739836,¼,teaspoon,salt
219,6739836,1,cup,unsalted butter
220,6739836,½,cup,white sugar
221,6739836,¾,cup,semisweet chocolate chips
222,6739836,½,cup,chopped walnuts
223,6664228,1,cup,all-purpose flour
224,6664228,1,teaspoon,baking soda
225,6664228,¼,teaspoon,salt
226,6664228,½,cup,butter
227,6664228,½,cup,white sugar
228,6664228,⅓,cup,packed brown sugar
229,6664228,½,cup,peanut butter
230,6664228,1,large,egg
231,6664228,½,teaspoon,vanilla extract
232,6664228,½,cup,rolled oats
233,6664228,1,cup,semisweet chocolate chips
234,6600865,2,cups,all-purpose flour
235,6600865,1,teaspoon,baking powder
236,6600865,1,teaspoon,baking soda
237,6600865,½,teaspoon,salt
238,6600865,1,cup,"butter, softened"
239,6600865,1,cup,white sugar
240,6600865,1,cup,packed brown sugar
241,6600865,2,,eggs
242,6600865,1,teaspoon,vanilla extract
243,6600865,2,cups,rolled oats
244,6600865,1,cup,semisweet chocolate chips
245,6649208,1,(15.25 ounce) package,chocolate cake mix
246,6649208,½,cup,"butter, softened"
247,6649208,2,large,eggs
248,6649208,1,cup,semisweet chocolate chips
249,6601257,1,cup,butter
250,6601257,1,cup,light brown sugar
251,6601257,1,cup,white sugar
252,6601257,2,,eggs
253,6601257,2,teaspoons,vanilla extract
254,6601257,3,cups,all-purpose flour
255,6601257,1,teaspoon,baking powder
256,6601257,1,teaspoon,baking soda
257,6601257,1,teaspoon,salt
258,6601257,1 ½,cups,rolled oats
259,6601257,2,cups,white chocolate chips
260,6601257,1,cup,chopped pecans
261,6650786,½,cup,shortening
262,6650786,1 ½,cups,white sugar
263,6650786,1,,egg
264,6650786,1,cup,canned pumpkin
265,6650786,1,teaspoon,vanilla extract
266,6650786,2 ½,cups,all-purpose flour
267,6650786,1,teaspoon,baking powder
268,6650786,1,teaspoon,baking soda
269,6650786,1,teaspoon,salt
270,6650786,1,teaspoon,ground nutmeg
271,6650786,1,teaspoon,ground cinnamon
272,6650786,½,cup,chopped walnuts (Optional)
273,6650786,1,cup,semisweet chocolate chips
274,6606137,1,cup,unsalted butter
275,6606137,1,cup,white sugar
276,6606137,¾,cup,packed brown sugar
277,6606137,2,,eggs
278,6606137,1 ¼,cups,unsweetened cocoa powder
279,6606137,1 ¾,cups,all-purpose flour
280,6606137,2,teaspoons,baking soda
281,6606137,2,cups,white chocolate chips
282,6737293,¾,cup,butter
283,6737293,1 ½,cups,brown sugar
284,6737293,2,tablespoons,water
285,6737293,2,cups,semisweet chocolate chips
286,6737293,2,,eggs
287,6737293,2 ½,cups,all-purpose flour
288,6737293,1 ¼,teaspoons,baking soda
289,6737293,½,teaspoon,salt
290,6737293,3,(4.5 ounce) packages,chocolate covered thin mints
291,6649870,2 ½,cups,all-purpose flour
292,6649870,1,teaspoon,baking soda
293,6649870,½,teaspoon,salt
294,6649870,1,cup,vegetable oil
295,6649870,1,cup,packed brown sugar
296,6649870,½,cup,white sugar
297,6649870,2,,eggs
298,6649870,1,teaspoon,vanilla extract
299,6649870,1,teaspoon,almond extract
300,6649870,1,cup,semisweet chocolate chips
301,6587843,2 ¼,cups,all-purpose flour
302,6587843,1,teaspoon,baking soda
303,6587843,½,teaspoon,salt
304,6587843,1,cup,"unsalted butter, softened"
305,6587843,¾,cup,white sugar
306,6587843,2,large,eggs
307,6587843,2,teaspoons,vanilla extract
308,6587843,2,cups,jumbo semisweet chocolate chips
309,6587843,1,cup,white chocolate chips
310,6587843,1 ½,cups,chopped walnuts
311,6578146,½,cup,"butter, softened"
312,6578146,⅓,cup,packed dark brown sugar
313,6578146,⅓,cup,white sugar
314,6578146,1,,egg
315,6578146,1,teaspoon,vanilla extract
316,6578146,1 ⅛,cups,sifted all-purpose flour
317,6578146,½,teaspoon,baking soda
318,6578146,½,teaspoon,salt
319,6578146,1,cup,"macadamia nuts, chopped"
320,6578146,1 ¼,cups,semisweet chocolate chips
321,6599137,2 ¼,cups,all-purpose flour
322,6599137,1,teaspoon,baking soda
323,6599137,1,cup,"butter, softened"
324,6599137,¾,cup,packed light brown sugar
325,6599137,¼,cup,white sugar
326,6599137,1,(3.4 ounce) package,instant butterscotch pudding mix
327,6599137,1,teaspoon,vanilla extract
328,6599137,2,,eggs
329,6599137,12,ounces,semisweet chocolate chips
330,6599137,1,cup,chopped walnuts
331,6649848,½,cup,packed brown sugar
332,6649848,½,cup,white sugar
333,6649848,¼,cup,margarine or butter
334,6649848,¼,cup,shortening
335,6649848,½,cup,plain nonfat yogurt
336,6649848,2,teaspoons,vanilla extract
337,6649848,1 ¾,cups,all-purpose flour
338,6649848,½,teaspoon,baking soda
339,6649848,½,teaspoon,salt
340,6649848,2,cups,semisweet chocolate chips
341,6740996,2 ¼,cups,all-purpose flour
342,6740996,1 ¼,teaspoons,kosher salt
343,6740996,1,teaspoon,baking soda
344,6740996,1,cup,"unsalted butter, very soft"
345,6740996,1,cup,white sugar
346,6740996,½,cup,light brown sugar
347,6740996,1,,large egg
348,6740996,2,tablespoons,milk
349,6740996,1 ¼,teaspoons,vanilla extract
350,6740996,2,cups,semisweet chocolate chips
351,6576750,½,cup,unsalted butter
352,6576750,1,cup,packed brown sugar
353,6576750,3,tablespoons,white sugar
354,6576750,1,,egg
355,6576750,2,teaspoons,vanilla extract
356,6576750,1 ¾,cups,all-purpose flour
357,6576750,½,teaspoon,baking soda
358,6576750,½,teaspoon,baking powder
359,6576750,½,teaspoon,salt
360,6576750,1 ½,teaspoons,instant espresso coffee powder
361,6576750,1 ½,cups,semisweet chocolate chips
362,6572566,3 ½,cups,all-purpose flour
363,6572566,1,teaspoon,baking powder
364,6572566,1,teaspoon,baking soda
365,6572566,1,teaspoon,salt
366,6572566,1,cup,"butter, softened"
367,6572566,2,cups,brown sugar
368,6572566,6,tablespoons,white sugar
369,6572566,2,,eggs
370,6572566,4,teaspoons,vanilla extract
371,6572566,1,(12 ounce) bag,chocolate chips
372,6576186,1,cup,"butter, softened"
373,6576186,¼,cup,milk
374,6576186,1,teaspoon,vanilla extract
375,6576186,2 ¼,cups,all-purpose flour
376,6576186,¾,cup,brown sugar
377,6576186,¾,cup,white sugar
378,6576186,1,teaspoon,baking soda
379,6576186,1,teaspoon,salt
380,6576186,1,cup,chocolate chips
381,6576186,½,cup,chopped walnuts (Optional)
382,6606265,½,cup,butter
383,6606265,1,cup,semisweet chocolate chips
384,6606265,1,cup,white sugar
385,6606265,2,,eggs
386,6606265,½,teaspoon,vanilla extract
387,6606265,1 ½,cups,all-purpose flour
388,6606265,½,teaspoon,baking powder
389,6606265,¼,teaspoon,salt
390,6606265,1,cup,chopped walnuts
391,6606265,48,,miniature marshmallows
392,6574691,1,cup,"butter, melted"
393,6574691,¾,cup,brown sugar
394,6574691,¾,cup,white sugar
395,6574691,2,,eggs
396,6574691,2,teaspoons,vanilla extract
397,6574691,2 ½,cups,all-purpose flour
398,6574691,1,teaspoon,baking soda
399,6574691,1,teaspoon,salt
400,6574691,1,cup,crushed pistachios
401,6574691,½,cup,white chocolate chips
402,6575529,½,cup,"butter, melted"
403,6575529,1,,egg
404,6575529,1,teaspoon,vanilla extract
405,6575529,¾,cup,Stevia Extract In The Raw™
406,6575529,1 ¼,cups,all-purpose flour
407,6575529,½,teaspoon,baking soda
408,6575529,½,teaspoon,salt
409,6575529,½,cup,macadamia nuts
410,6575529,1,cup,chocolate chips
411,6648663,2,cups,all-purpose flour
412,6648663,1,tablespoon,green tea powder (matcha)
413,6648663,½,teaspoon,baking soda
414,6648663,½,teaspoon,salt
415,6648663,1,cup,packed brown sugar
416,6648663,¾,cup,"unsalted butter, melted"
417,6648663,½,cup,white sugar
418,6648663,1,tablespoon,vanilla extract
419,6648663,1,,egg
420,6648663,1,,egg yolk
421,6648663,1 ½,cups,white chocolate chips
422,6739113,½,cup,canola oil
423,6739113,½,cup,honey
424,6739113,1,cup,packed brown sugar
425,6739113,2,,egg whites
426,6739113,2,teaspoons,vanilla extract
427,6739113,1,tablespoon,water
428,6739113,1 ½,cups,whole wheat flour
429,6739113,1,cup,all-purpose flour
430,6739113,1 ½,teaspoons,baking powder
431,6739113,½,teaspoon,salt
432,6739113,1,teaspoon,ground cinnamon
433,6739113,1 ¼,cups,semisweet chocolate chips
434,6578733,1,cup,"butter, softened"
435,6578733,1,cup,white sugar
436,6578733,1,cup,packed brown sugar
437,6578733,2,,eggs
438,6578733,1,teaspoon,vanilla extract
439,6578733,2,cups,all-purpose flour
440,6578733,2 ½,cups,rolled oats
441,6578733,½,teaspoon,salt
442,6578733,1,teaspoon,baking powder
443,6578733,1,teaspoon,baking soda
444,6578733,2,cups,semisweet chocolate chips
445,6578733,4,ounces,"milk chocolate, grated"
446,6578733,1 ½,cups,chopped walnuts
447,6568149,1,cup,all-purpose flour
448,6568149,1,teaspoon,baking powder
449,6568149,½,cup,"butter, melted"
450,6568149,2,(1 ounce) squares,"semisweet chocolate, chopped"
451,6568149,1,cup,white sugar
452,6568149,2,,eggs
453,6568149,1,teaspoon,vanilla extract
454,6568149,1,cup,semisweet chocolate chips
455,6568149,¼,cup,confectioners' sugar for rolling
456,6591748,1,cup,butter
457,6591748,½,cup,white sugar
458,6591748,1,cup,packed brown sugar
459,6591748,1,teaspoon,vanilla extract
460,6591748,2,,eggs
461,6591748,2 ½,cups,all-purpose flour
462,6591748,1,teaspoon,baking soda
463,6591748,1,teaspoon,salt
464,6591748,2,cups,semisweet chocolate chips
465,6736368,,,Reynolds® Parchment Paper
466,6736368,2 ½,cups,flour
467,6736368,1,teaspoon,baking soda
468,6736368,1,teaspoon,salt
469,6736368,½,teaspoon,ground cinnamon (Optional)
470,6736368,1,cup,"butter, softened"
471,6736368,1,cup,packed brown sugar
472,6736368,½,cup,granulated sugar
473,6736368,2,,eggs
474,6736368,2,teaspoons,vanilla extract
475,6736368,1,(12 ounce) bag,semi-sweet chocolate chips
476,6736368,1,cup,coarsely chopped nuts
477,6575419,½,cup,coconut oil
478,6575419,1,cup,brown sugar
479,6575419,¼,cup,almond milk
480,6575419,1,tablespoon,vanilla extract
481,6575419,2,cups,all-purpose flour
482,6575419,1,teaspoon,baking soda
483,6575419,1,teaspoon,baking powder
484,6575419,½,teaspoon,salt
485,6575419,1,cup,vegan chocolate chips
486,6603714,1 ½,cups,packed brown sugar
487,6603714,1,cup,"butter, softened"
488,6603714,1,cup,peanut butter
489,6603714,2,large,eggs
490,6603714,1,teaspoon,vanilla extract
491,6603714,2 ¾,cups,all-purpose flour
492,6603714,¼,cup,cornstarch
493,6603714,1,teaspoon,baking soda
494,6603714,¾,teaspoon,salt
495,6603714,½,teaspoon,baking powder
496,6603714,1,cup,semisweet chocolate chips
497,6597578,1,cup,margarine
498,6597578,1,cup,packed brown sugar
499,6597578,½,cup,white sugar
500,6597578,2,,eggs
501,6597578,2,teaspoons,vanilla extract
502,6597578,2,cups,all-purpose flour
503,6597578,1,teaspoon,baking soda
504,6597578,1,teaspoon,salt
505,6597578,2,cups,chocolate chips
506,6590228,¾,cup,"butter, softened"
507,6590228,1 ¼,cups,packed brown sugar
508,6590228,¼,cup,white sugar
509,6590228,1,teaspoon,gluten-free vanilla extract
510,6590228,¼,cup,egg substitute
511,6590228,2 ¼,cups,gluten-free baking mix
512,6590228,1,teaspoon,baking soda
513,6590228,1,teaspoon,baking powder
514,6590228,1,teaspoon,salt
515,6590228,12,ounces,semisweet chocolate chips
516,6575678,1,cup,butter
517,6575678,¾,cup,packed brown sugar
518,6575678,¼,cup,white sugar
519,6575678,1,teaspoon,vanilla extract
520,6575678,1 ½,cups,all-purpose flour
521,6575678,½,teaspoon,salt
522,6575678,1,teaspoon,baking soda
523,6575678,¼,cup,boiling water
524,6575678,2,cups,quick cooking oats
525,6575678,½,cup,raisins (Optional)
526,6575678,1 ½,cups,semisweet chocolate chips
527,6605189,¾,cup,brown sugar
528,6605189,¾,cup,"unsalted butter, at room temperature"
529,6605189,¼,cup,white sugar
530,6605189,1,,egg
531,6605189,2,teaspoons,vanilla extract
532,6605189,2,cups,all-purpose flour
533,6605189,1,teaspoon,baking soda
534,6605189,½,teaspoon,salt
535,6605189,1,cup,semi-sweet chocolate chips
536,6585310,¼,cup,"brown sugar, light or dark"
537,6585310,½,teaspoon,baking soda
538,6585310,¼,teaspoon,salt
539,6585310,2,tablespoons,"butter, at room temperature"
540,6585310,2,teaspoons,vanilla extract
541,6585310,1,,large egg
542,6585310,2,cups,King Arthur Almond Flour
543,6585310,½,cup,chocolate chips
544,6568599,1 ½,cups,all-purpose flour
545,6568599,1,teaspoon,salt
546,6568599,1,teaspoon,baking soda
547,6568599,1,cup,shortening
548,6568599,1,cup,packed brown sugar
549,6568599,½,cup,white sugar
550,6568599,1,teaspoon,vanilla extract
551,6568599,2,,eggs
552,6568599,2,cups,rolled oats
553,6568599,2,cups,semisweet chocolate chips
554,6739224,4,(1 ounce) squares,"unsweetened chocolate, chopped"
555,6739224,1,cup,semisweet chocolate chips
556,6739224,6,tablespoons,butter
557,6739224,3,,eggs
558,6739224,1,cup,white sugar
559,6739224,1 ½,teaspoons,vanilla extract
560,6739224,½,cup,all-purpose flour
561,6739224,2,tablespoons,unsweetened cocoa powder
562,6739224,¼,teaspoon,baking powder
563,6739224,¼,teaspoon,salt
564,6739224,1,cup,semisweet chocolate chips
565,6584591,4,tablespoons,water
566,6584591,2,tablespoons,flaxseed meal
567,6584591,1,cup,"unsalted butter, softened"
568,6584591,1,cup,brown sugar
569,6584591,1,cup,white sugar
570,6584591,2,large,eggs
571,6584591,1,teaspoon,vanilla extract
572,6584591,3,cups,all-purpose flour
573,6584591,4,tablespoons,brewers' yeast
574,6584591,1,teaspoon,baking soda
575,6584591,1,teaspoon,salt
576,6584591,3,cups,oats
577,6584591,1,cup,chocolate chips
578,6584591,2,tablespoons,honey (Optional)
579,6587308,1,(8 ounce) package,cream cheese
580,6587308,1,cup,margarine
581,6587308,¾,cup,white sugar
582,6587308,¾,cup,packed brown sugar
583,6587308,1,,egg
584,6587308,1,teaspoon,vanilla extract
585,6587308,2 ½,cups,all-purpose flour
586,6587308,1,teaspoon,baking powder
587,6587308,½,teaspoon,salt
588,6587308,2,cups,milk chocolate chips
589,6583961,1 ⅓,cups,rolled oats
590,6583961,½,cup,packed brown sugar
591,6583961,½,cup,white sugar
592,6583961,½,cup,chopped pecans
593,6583961,1,cup,semisweet chocolate chips
594,6583961,1 ⅓,cups,all-purpose flour
595,6583961,1,teaspoon,baking powder
596,6583961,1,teaspoon,baking soda
597,6583961,¼,teaspoon,salt
598,6648978,1,cup,"butter, softened"
599,6648978,¾,cup,packed brown sugar
600,6648978,¼,cup,white sugar
601,6648978,1,(3.5 ounce) package,instant vanilla pudding mix
602,6648978,2,large,eggs
603,6648978,1,teaspoon,vanilla extract
604,6648978,2 ¼,cups,all-purpose flour
605,6648978,1,teaspoon,baking soda
606,6648978,2,cups,semisweet chocolate chips
607,6564606,¾,cup,brown sugar
608,6564606,½,cup,"unsalted butter, at room temperature"
609,6564606,½,cup,white sugar
610,6564606,1,teaspoon,salt
611,6564606,1,large,egg
612,6564606,1,teaspoon,vanilla extract
613,6564606,1 ½,cups,all-purpose flour
614,6564606,¾,teaspoon,baking soda
615,6564606,1,cup,milk chocolate chips
616,6564606,1,(3 ounce) bar,"dark chocolate, cut into chunks"
617,6564606,3,tablespoons,white chocolate chips
