,id_recipe,Quantity,Unit of Measure,Ingredient
0,6892134,¾,cup,warm whole milk (110 degrees F (43 degrees C))
1,6892134,1,(.25 ounce) package,active dry yeast
2,6892134,1,large,"egg, at room temperature"
3,6892134,1,large,"egg yolk, at room temperature"
4,6892134,½,cup,"unsalted butter, softened"
5,6892134,2,tablespoons,honey
6,6892134,1 ½,teaspoons,freshly grated orange zest
7,6892134,¼,cup,freshly squeezed orange juice
8,6892134,3 ½,cups,"all-purpose flour, divided, or more as needed"
9,6892134,1 ½,teaspoons,kosher salt
10,6892134,,,cooking spray
11,6831139,¾,cup,milk
12,6831139,¼,cup,water
13,6831139,4,cups,bread flour or all-purpose flour
14,6831139,⅓,cup,sugar
15,6831139,1,(.25 ounce) package,active dry yeast
16,6831139,½,teaspoon,salt
17,6831139,2,large,"eggs, lightly beaten"
18,6831139,⅓,cup,"butter, melted"
19,6752540,½,cup,warm whole milk (110 degrees F (43 degrees C))
20,6752540,3,tablespoons,molasses
21,6752540,1,(.25 ounce) envelope,active dry yeast
22,6752540,¼,cup,granulated sugar
23,6752540,2,teaspoons,kosher salt
24,6752540,4 ¾,cups,"all-purpose flour, divided, or more as needed"
25,6752540,½,cup,sour cream
26,6752540,6,tablespoons,"unsalted butter, softened"
27,6752540,1,large,"egg, lightly beaten"
28,6752540,,,cooking spray
29,6745326,⅓,cup,granulated sugar
30,6745326,1,(.25 ounce) package,quick-rising yeast (such as Fleischmann's RapidRise®)
31,6745326,2,teaspoons,kosher salt
32,6745326,4 ½,cups,"all-purpose flour, divided, or more as needed"
33,6745326,½,cup,eggnog
34,6745326,½,cup,sour cream
35,6745326,6,tablespoons,"unsalted butter, softened"
36,6745326,1,large,"egg, lightly beaten"
37,6745326,,,cooking spray
38,6649341,,,"butter, melted, divided"
39,6648710,1,cup,warm milk (110 degrees F/45 degrees C)
40,6648710,2,,"eggs, room temperature"
41,6648710,⅓,cup,"margarine, melted"
42,6648710,4 ½,cups,bread flour
43,6648710,1,teaspoon,salt
44,6648710,½,cup,white sugar
45,6648710,2 ½,teaspoons,bread machine yeast
46,6663838,½,cup,warm water (110 degrees F/45 degrees C)
47,6663838,1,teaspoon,white sugar
48,6663838,1,(.25 ounce) package,active dry yeast
49,6663838,½,cup,milk
50,6663838,¼,cup,white sugar
51,6663838,¼,cup,unsalted butter
52,6663838,1,teaspoon,salt
53,6663838,2,large,"eggs, beaten"
54,6663838,4,cups,all-purpose flour
55,6650554,3,tablespoons,"melted butter, divided"
56,6650554,1,(1 pound) loaf,"frozen bread dough, thawed"
57,6650554,⅔,cup,brown sugar
58,6650554,½,cup,chopped walnuts
59,6650554,1,teaspoon,ground cinnamon
60,6650554,⅓,cup,heavy whipping cream
61,6738217,¾,cup,milk
62,6738217,¼,cup,"margarine, softened"
63,6738217,3 ¼,cups,all-purpose flour
64,6738217,¼,cup,white sugar
65,6738217,1,(.25 ounce) package,instant yeast
66,6738217,½,teaspoon,salt
67,6738217,¼,cup,water
68,6738217,1,large,egg
69,6738217,1,cup,"brown sugar, packed"
70,6738217,½,cup,"margarine, softened"
71,6738217,1,tablespoon,ground cinnamon
72,6738217,½,cup,raisins (Optional)
73,6572708,¾,cup,water
74,6572708,2,tablespoons,butter
75,6572708,2,cups,white bread flour
76,6572708,2,tablespoons,white sugar
77,6572708,1 ½,tablespoons,nonfat dry milk powder
78,6572708,1,teaspoon,fast-rising dry yeast
79,6572708,½,teaspoon,salt
80,6739396,1,cup,warm milk
81,6739396,¼,cup,water at room temperature
82,6739396,¼,cup,"unsalted butter, melted"
83,6739396,1,large,"egg, room temperature"
84,6739396,4,cups,bread flour
85,6739396,½,(3.4 ounce) package,instant vanilla pudding mix
86,6739396,1,tablespoon,white sugar
87,6739396,½,teaspoon,salt
88,6739396,1,(.25 ounce) package,active dry yeast
89,6571416,20,,unbaked frozen dinner rolls
90,6571416,1,cup,brown sugar
91,6571416,¼,cup,instant vanilla pudding mix
92,6571416,2,teaspoons,ground cinnamon
93,6571416,¾,cup,raisins
94,6571416,⅓,cup,"butter, melted"
95,6569546,2,(.25 ounce) packages,active dry yeast
96,6569546,½,cup,warm water (110 degrees F/45 degrees C)
97,6569546,5 ½,cups,"unbleached all-purpose flour, divided"
98,6569546,1 ¼,cups,"buttermilk, room temperature"
99,6569546,2,large,eggs
100,6569546,3/4,cup,"white sugar, divided"
101,6569546,¼,cup,"butter, softened"
102,6569546,2,teaspoons,baking powder
103,6569546,2,teaspoons,salt
104,6569546,2,tablespoons,"butter, softened"
105,6569546,2,teaspoons,ground cinnamon
106,6569546,½,cup,"butter, melted"
107,6569546,½,cup,packed brown sugar
108,6569546,⅔,cup,chopped pecans
109,6569546,⅓,cup,raisins
110,6650559,1,cup,milk
111,6650559,½,cup,butter
112,6650559,1,cup,water
113,6650559,1,tablespoon,active dry yeast
114,6650559,1,cup,white sugar
115,6650559,1,teaspoon,salt
116,6650559,2,,eggs
117,6650559,6,cups,all-purpose flour
118,6650559,2,teaspoons,ground cinnamon
119,6650559,2,cups,dark brown sugar
120,6650559,½,cup,"butter, softened"
121,6650559,2,cups,confectioners' sugar
122,6650559,1,(3 ounce) package,"cream cheese, softened"
123,6650559,1,tablespoon,"butter, softened"
124,6650559,½,teaspoon,vanilla extract
125,6650559,3,tablespoons,milk
126,6664480,2,(.25 ounce) packages,active dry yeast
127,6664480,¼,cup,warm water (110 degrees F/45 degrees C)
128,6664480,1 ½,cups,buttermilk
129,6664480,½,cup,vegetable oil
130,6664480,4 ½,cups,all-purpose flour
131,6664480,1,teaspoon,salt
132,6664480,½,teaspoon,baking soda
133,6664480,½,cup,"butter, melted"
134,6664480,1 ¼,cups,brown sugar
135,6664480,1 ½,teaspoons,ground cinnamon
136,6571370,,,butter for greasing
137,6571370,2,tablespoons,brown sugar
138,6737753,1,cup,milk
139,6737753,⅓,cup,butter
140,6737753,1,(.25 ounce) package,active dry yeast
141,6737753,½,cup,white sugar
142,6737753,4 ½,cups,all-purpose flour
143,6737753,1,teaspoon,salt
144,6737753,3,,eggs
145,6605693,2,slices,"white bread, crusts removed"
146,6605693,2,tablespoons,butter
147,6605693,2,tablespoons,cinnamon sugar
148,6605693,2,tablespoons,confectioners' sugar
149,6605693,⅛,teaspoon,"water, or as needed"
150,6602026,1,cup,"white sugar, or to taste"
151,6602026,2,tablespoons,"ground cinnamon, or to taste"
152,6602026,2,(1 pound) loaves,"frozen bread dough, thawed"
153,6602026,¼,cup,"butter, melted and cooled"
154,6591655,1,cup,mashed potatoes
155,6591655,1,cup,reserved potato water
156,6591655,¾,cup,butter OR margarine
157,6591655,¾,cup,sugar
158,6591655,2,teaspoons,salt
159,6591655,1,cup,hot water
160,6591655,2,envelopes,Fleischmann's® Active Dry Yeast
161,6591655,½,cup,warm water (100 to 110 degrees F)
162,6591655,2,,eggs
163,6591655,8 ½,cups,"all-purpose flour, or more if needed"
164,6739524,1,cup,warm milk (110 degrees F/45 degrees C)
165,6739524,3,(0.6 ounce) cakes,cake yeast
166,6739524,6 ½,tablespoons,"butter, room temperature"
167,6739524,2,,eggs
168,6739524,½,teaspoon,ground cardamom
169,6739524,2,tablespoons,white sugar
170,6739524,¼,teaspoon,salt
171,6739524,4,cups,"all-purpose flour, or as needed"
172,6581225,2 ¼,cups,baking mix (such as Bisquick®)
173,6581225,⅔,cup,milk
174,6581225,2,tablespoons,softened butter
175,6581225,2,tablespoons,white sugar
176,6598909,1,cup,chopped walnuts
177,6598909,1,(12 ounce) package,frozen dinner roll dough
178,6598909,1,(5 ounce) package,instant vanilla pudding mix
179,6598909,1,cup,brown sugar
180,6598909,2,teaspoons,ground cinnamon
181,6598909,½,cup,"margarine, melted"
182,6663589,1,(1 pound) loaf,"frozen bread dough, thawed"
183,6663589,3,tablespoons,"butter, melted"
184,6663589,⅔,cup,brown sugar
185,6663589,½,cup,chopped walnuts
186,6663589,1,teaspoon,ground cinnamon
187,6663589,1,teaspoon,"water, or as needed"
188,6663589,⅓,cup,heavy whipping cream
189,6663589,⅔,cup,sifted confectioners' sugar
190,6663589,2,tablespoons,milk
191,6663589,1,dash,vanilla extract
192,6571782,1 ½,cups,milk
193,6571782,1 ½,teaspoons,salt
194,6571782,½,cup,shortening
195,6571782,½,cup,white sugar
196,6571782,2,(.25 ounce) packages,active dry yeast
197,6571782,6,cups,"all-purpose flour, or more as needed"
198,6571782,2,,"eggs, beaten"
199,6571782,6,tablespoons,butter
200,6571782,¾,cup,brown sugar
201,6571782,2,tablespoons,ground cinnamon
202,6571782,1 ½,cups,brown sugar
203,6571782,¾,cup,butter
204,6571782,¾,cup,pecan halves
205,6571782,6,tablespoons,light corn syrup
206,6580424,½,cup,milk
207,6580424,½,teaspoon,white sugar
208,6580424,½,teaspoon,salt
209,6580424,¼,cup,margarine
210,6580424,⅛,cup,warm water (110 degrees F)
211,6580424,1,(.25 ounce) envelope,active dry yeast
212,6580424,1,,egg
213,6580424,2 ½,cups,"all-purpose flour, or as needed"
214,6580424,2,tablespoons,"margarine, softened"
215,6580424,¼,cup,white sugar
216,6580424,1,teaspoon,ground cinnamon
217,6580424,2,tablespoons,light corn syrup
218,6580424,1 ½,tablespoons,water
219,6580424,3,tablespoons,margarine
220,6580424,¾,cup,packed brown sugar
221,6580424,½,cup,pecan halves
222,6602324,½,cup,milk
223,6602324,½,cup,water
224,6602324,¼,cup,butter
225,6602324,3,cups,unbleached all-purpose flour
226,6602324,½,cup,white sugar
227,6602324,½,teaspoon,salt
228,6602324,1,(.25 ounce) package,rapid-rise yeast
229,6602324,1,,egg
230,6581084,4 ½,teaspoons,active dry yeast
231,6581084,½,cup,warm water (110 degrees F/45 degrees C)
232,6581084,1 ¼,cups,buttermilk
233,6581084,2,large,eggs
234,6581084,5 ½,cups,all-purpose flour
235,6581084,½,cup,"margarine, softened"
236,6581084,½,cup,white sugar
237,6581084,2,teaspoons,baking powder
238,6581084,2,teaspoons,salt
239,6581084,2,tablespoons,"butter, softened"
240,6581084,½,cup,white sugar
241,6581084,2,teaspoons,ground cinnamon
242,6581084,1,cup,chopped pecans
243,6581084,½,cup,packed brown sugar
244,6581084,½,cup,"butter, melted"
245,6580581,¾,cup,warm water (105 degrees F (41 degrees C))
246,6580581,¼,cup,white sugar
247,6580581,2 ½,teaspoons,instant yeast
248,6580581,2 ¾,cups,all-purpose flour
249,6580581,2,tablespoons,butter
250,6580581,1,,egg
251,6580581,1,teaspoon,salt
252,6590136,¼,cup,white sugar
253,6590136,2 ¼,teaspoons,quick-rise yeast
254,6590136,1 ¾,cups,gluten-free all-purpose flour
255,6590136,2 ½,teaspoons,baking powder
256,6590136,1 ½,teaspoons,xanthan gum
257,6590136,½,teaspoon,baking soda
258,6590136,½,teaspoon,salt
259,6590136,⅔,cup,milk
260,6590136,1,tablespoon,unsalted butter
261,6590136,¼,cup,olive oil
262,6590136,1,large,egg
263,6590136,½,teaspoon,vanilla extract
264,6590136,2,tablespoons,"gluten-free all-purpose flour, or as needed"
265,6579622,1,sheet,"frozen puff pastry, thawed"
266,6579622,½,tablespoon,"unsalted butter, melted"
267,6579622,¾,cup,brown sugar
268,6579622,1,teaspoon,ground cinnamon
269,6582558,2,(.25 ounce) packages,active dry yeast
270,6582558,⅓,cup,white sugar
271,6582558,2,cups,warm water (110 degrees F/45 degrees C)
272,6582558,1,tablespoon,salt
273,6582558,6 ½,cups,"all-purpose flour, divided"
274,6582558,2,,eggs
275,6582558,⅓,cup,vegetable oil
276,6582558,½,cup,white sugar
277,6582558,2,teaspoons,ground cinnamon
278,6581817,1,(8 ounce) package,refrigerated crescent rolls
279,6581817,¾,cup,dark brown sugar
280,6581817,2,tablespoons,ground cinnamon
281,6650977,1,(16.3 ounce) package,refrigerated sweet Hawaiian biscuit dough (such as Pillsbury Grands!)
282,6650977,4,tablespoons,"unsalted butter, melted"
283,6650977,⅓,cup,white sugar
284,6650977,1,tablespoon,ground cinnamon
285,6650977,1,cup,powdered sugar
286,6650977,2,tablespoons,milk
287,6650977,2,tablespoons,"unsalted butter, softened"
288,6650977,1,teaspoon,vanilla extract
289,6602445,1,cup,warm water (110 degrees F/45 degrees C)
290,6602445,4 ½,teaspoons,active dry yeast
291,6602445,1,teaspoon,white sugar
292,6602445,1,cup,warm milk
293,6602445,⅔,cup,white sugar
294,6602445,⅔,cup,"unsalted butter, melted"
295,6602445,2,large,eggs
296,6602445,2,teaspoons,salt
297,6602445,8,cups,"all-purpose flour, divided"
298,6602445,½,cup,"unsalted butter, melted"
299,6602578,2,(.25 ounce) packages,active dry yeast
300,6602578,2 ½,cups,warm water (110 degrees F)
301,6602578,1,(18.25 ounce) package,yellow cake mix
302,6602578,6,cups,"all-purpose flour, divided"
303,6602578,3,,eggs
304,6602578,⅓,cup,vegetable oil
305,6602578,1 ½,teaspoons,salt
306,6602578,½,cup,"butter, softened"
307,6602578,4,tablespoons,white sugar
308,6602578,2,tablespoons,ground cinnamon
309,6602578,¼,cup,"butter, melted"
310,6602578,3,cups,confectioners' sugar
311,6602578,1 ½,teaspoons,vanilla extract
312,6602578,⅔,cup,milk
313,6575576,3,(10 ounce) cans,refrigerated biscuit dough
314,6575576,2,cups,white sugar
315,6575576,4,tablespoons,ground cinnamon
316,6575576,¼,cup,melted butter
317,6575576,½,cup,chopped pecans
318,6571026,1,(.25 ounce) package,active dry yeast
319,6571026,¾,cup,warm water (110 degrees F/45 degrees C)
320,6571026,¼,cup,white sugar
321,6571026,¾,teaspoon,salt
322,6571026,1,,"egg, room temperature"
323,6571026,2 ½,cups,bread flour
324,6571026,¼,cup,"butter, softened"
325,6571026,1,tablespoon,ground cinnamon
326,6571026,½,cup,brown sugar
327,6738160,1,(16 ounce) package,cinnamon roll dough with glaze (such as Immaculate®)
328,6738160,5,,raisins
329,6585264,2,(12.4 ounce) packages,refrigerated cinnamon roll dough with icing
330,6585264,4,tablespoons,"butter, melted"
331,6585264,½,cup,heavy whipping cream
332,6585264,4,large,eggs
333,6585264,1,teaspoon,ground cinnamon
334,6585264,1,teaspoon,vanilla extract
335,6585264,½,cup,maple syrup
336,6585264,½,cup,brown sugar
337,6740963,1,(.25 ounce) package,active dry yeast
338,6740963,¼,cup,warm water (105 - 115 degrees F; 40 - 45 degrees C)
339,6740963,¾,cup,warm orange juice (105 - 115 degrees F; 40 - 45 degrees C)
340,6740963,¼,cup,warm milk (105 - 115 degrees F; 40 - 45 degrees C)
341,6740963,¼,cup,shortening
342,6740963,¼,cup,white sugar
343,6740963,1,,"egg, lightly beaten"
344,6740963,1,teaspoon,salt
345,6740963,3 ¾,cups,"all-purpose flour, or as needed"
346,6602685,1,cup,milk
347,6602685,8,cups,sifted all-purpose flour
348,6602685,1 ¼,cups,cold water
349,6602685,2,(0.6 ounce) cakes,compressed fresh yeast
350,6602685,2,teaspoons,salt
351,6602685,½,cup,white sugar
352,6602685,4,tablespoons,shortening
353,6602685,2,,eggs
354,6602685,2,tablespoons,melted shortening
355,6739465,¾,cup,packed brown sugar
356,6739465,¼,cup,white sugar
357,6739465,2,tablespoons,ground cinnamon
358,6739465,1,(.25 ounce) package,active dry yeast
359,6739465,½,teaspoon,white sugar
