,id_recipe,Quantity,Unit of Measure,Ingredient
179,6587090,½,teaspoon,ground cinnamon
180,6587090,½,teaspoon,ground ginger
181,6587090,⅛,teaspoon,salt
182,6578520,22,,"Medjool dates, pitted"
183,6578520,⅔,cup,"finely chopped almonds, divided"
184,6578520,½,cup,shredded unsweetened coconut
185,6578520,⅓,cup,pumpkin puree
186,6578520,⅓,cup,unsweetened cocoa powder
187,6578520,1,teaspoon,vanilla extract
188,6578520,1,teaspoon,pumpkin pie spice
189,6578520,1,pinch,salt
190,6596112,1,cup,all-natural peanut butter
191,6596112,1,cup,quick-cooking oats (such as British Class®)
192,6596112,⅓,cup,cocoa nibs
193,6596112,2,tablespoons,honey
194,6596112,1,teaspoon,vanilla extract (such as Cool Runnings®)
195,6594223,15,,"dates, pitted and chopped"
196,6594223,1,cup,oat flour
197,6594223,½,cup,whey protein powder
198,6594223,¼,cup,unsweetened cocoa powder
199,6594223,¾,cup,"chopped pecans, divided"
200,6594223,¾,cup,"shredded coconut, divided"
201,6594223,1,teaspoon,vanilla extract
202,6594223,½,teaspoon,salt
203,6594223,1,tablespoon,"water, or more as needed"
204,6594223,2,tablespoons,semisweet chocolate chips
205,6580162,½,cup,raw almonds
206,6580162,½,cup,walnuts
207,6580162,½,cup,pitted dates
208,6580162,½,cup,dried cranberries
209,6580162,⅛,cup,shredded coconut
210,6580162,3,teaspoons,unsweetened cocoa powder
211,6580162,1,teaspoon,vanilla extract
212,6573337,1,cup,whole raw almonds
213,6573337,10,,pitted and chopped Medjool dates
214,6573337,¾,cup,shredded carrots
215,6573337,½,cup,unsweetened shredded coconut
216,6573337,¼,cup,dried pineapple pieces
217,6573337,1,scoop,vanilla protein powder
218,6573337,1,tablespoon,almond butter
219,6573337,½,teaspoon,coconut extract
220,6573337,½,teaspoon,almond extract
221,6573337,½,teaspoon,pumpkin pie spice
222,6573337,¼,teaspoon,ground cinnamon
223,6648348,1,cup,old-fashioned rolled oats
224,6648348,½,cup,almond flour
225,6648348,⅓,cup,dark chocolate chips
226,6648348,1,tablespoon,ground flax seed
227,6648348,1,tablespoon,ground chia seeds
228,6648348,½,cup,dried cranberries
229,6648348,½,cup,chopped pecans
230,6648348,½,cup,creamy peanut butter
231,6648348,½,cup,honey
232,6648348,½,teaspoon,vanilla extract
233,6736670,1,(18 ounce) jar,crunchy peanut butter
234,6736670,½,cup,coconut oil
235,6736670,2,tablespoons,agave nectar
236,6736670,1,teaspoon,Celtic sea salt
237,6736670,1,cup,flax seed meal
238,6736670,1,cup,hempseed
239,6736670,2 ½,cups,rolled oats
240,6736670,2,(12 ounce) bags,dark chocolate chips (such as Ghirardelli®)
241,6736670,1,cup,pecan pieces
242,6580363,½,cup,roasted honey peanut butter (such as Skippy®)
243,6580363,½,cup,chocolate protein powder
244,6580363,2,,solo black garlic bulbs
245,6580363,2,tablespoons,"Neufchatel cheese, softened"
246,6580363,2,tablespoons,"sanding sugar, or as needed"
247,6568397,15,,pitted Deglet Noor dates
248,6568397,5,medium,dried apricots
249,6568397,1,cup,chopped carrot
250,6568397,1,cup,chopped walnuts
251,6568397,⅓,cup,unsweetened coconut flakes
252,6568397,¼,cup,toasted almond butter
253,6568397,2,tablespoons,flax seed meal
254,6568397,1 ½,teaspoons,ground cinnamon
255,6568397,½,teaspoon,ground ginger
256,6568397,¼,teaspoon,ground nutmeg
257,6568397,½,teaspoon,vanilla extract
258,6568397,1,pinch,salt
259,6605395,2,tablespoons,ground almonds
260,6605395,2,teaspoons,ground cinnamon
261,6605395,¾,cup,almond butter
262,6605395,¼,cup,agave syrup
263,6605395,2,tablespoons,hemp protein powder
264,6605395,2,tablespoons,shredded coconut
265,6605395,,,1 tablespoon raw coconut sap
266,6605395,¼,teaspoon,ground nutmeg
267,6605395,2,tablespoons,pumpkin seeds
268,6605395,2,tablespoons,flax seeds
269,6605395,2,tablespoons,sesame seeds
270,6605395,2,tablespoons,sunflower seeds
271,6605395,10,,"dried apple slices, chopped"
272,6605395,¼,cup,finely chopped walnuts
273,6577687,½,cup,rolled oats
274,6577687,¼,cup,grated carrots
275,6577687,¼,cup,chopped dates
276,6577687,3,tablespoons,brown sugar
277,6577687,1,teaspoon,ground cinnamon
278,6577687,1,teaspoon,vanilla extract
279,6577687,¼,cup,raisins
280,6577687,¼,cup,honey
281,6596015,2,cups,all-purpose flour
282,6596015,⅔,cup,soy protein powder (such as MLO®)
283,6596015,⅓,cup,oat flour
284,6596015,1,cup,white sugar
285,6596015,1,cup,brown sugar
286,6596015,½,cup,plain Greek yogurt
287,6596015,½,cup,"butter, softened"
288,6596015,2,teaspoons,vanilla extract
289,6596015,2,tablespoons,"milk, or more as needed"
290,6596015,2,cups,chocolate chips
