,id_recipe,Quantity,Unit of Measure,Ingredient
151,6583817,½,teaspoon,kosher salt
152,6583817,2,cups,quartered cherry tomatoes
153,6583817,1,cup,chopped red onion
154,6583817,2,,"green onions, white parts chopped and green parts finely chopped"
155,6583817,2,,"Thai chiles, finely chopped (Optional)"
156,6583817,1,wedge,lemon
157,6583817,1,head,"butter lettuce, leaves separated into cups"
158,6568017,1,(8 ounce) package,"cream cheese, softened"
159,6568017,1,tablespoon,"butter, softened, or more to taste"
160,6568017,4,,"hard-boiled eggs, chopped"
161,6568017,1,small,"onion, chopped"
162,6568017,,,salt and ground black pepper to taste
163,6568017,1,tablespoon,"chopped fresh parsley, or to taste"
164,6573058,6,,"hard-cooked eggs, chopped"
165,6573058,¼,cup,chopped cucumber
166,6573058,3,tablespoons,ranch dressing
167,6573058,1,tablespoon,mustard
168,6573058,,,salt and ground black pepper to taste
169,6650371,8,,"hard-cooked eggs, chopped"
170,6650371,¼,cup,plain fat-free yogurt
171,6650371,1,tablespoon,parsley flakes
172,6650371,¼,teaspoon,onion powder
173,6650371,¼,teaspoon,paprika
174,6650371,¼,teaspoon,salt
175,6600627,8,ounces,bacon
176,6600627,4,stalks,"celery, minced"
177,6600627,½,cup,mayonnaise
178,6600627,¼,cup,minced yellow onion
179,6600627,1 ½,tablespoons,sweet pickle relish
180,6600627,1 ½,tablespoons,prepared yellow mustard
181,6600627,2,teaspoons,chile-garlic sauce (such as Sriracha®)
182,6600627,1 ½,teaspoons,dried dill weed
183,6600627,1,teaspoon,Worcestershire sauce
184,6600627,1,teaspoon,ground black pepper
185,6600627,½,teaspoon,paprika
186,6600627,¼,teaspoon,salt
187,6600627,12,,"hard boiled eggs, shells removed"
188,6582496,6,,"hard-cooked eggs, chopped"
189,6582496,2,large,"avocados, peeled and chopped"
190,6582496,1,cup,seeded and chopped tomatoes
191,6582496,½,cup,diced red onion
192,6582496,,,salt and ground black pepper to taste
193,6582496,2,tablespoons,mayonnaise
194,6582496,2,tablespoons,sour cream
195,6582496,1,tablespoon,lemon juice
196,6582496,10,drops,hot sauce (such as Frank's RedHot ®)
197,6593065,4,,eggs
198,6593065,2,tablespoons,plain nonfat yogurt
199,6593065,2,tablespoons,light mayonnaise
200,6593065,1,teaspoon,Dijon mustard
201,6593065,¼,teaspoon,salt
202,6593065,¼,teaspoon,ground black pepper
203,6593065,¼,cup,diced celery
204,6593065,1,,"green onion, chopped"
205,6578781,2,small,beets
206,6578781,5,,"hard-cooked eggs, peeled and diced"
207,6578781,1,,"apple (such as Gala), cored and diced"
208,6578781,⅓,cup,chopped walnuts (Optional)
209,6578781,1,tablespoon,"mayonnaise, or to taste"
210,6578781,2,teaspoons,chopped fresh parsley
211,6578781,,,salt to taste
212,6578781,,,bread
213,6573386,6,,"hard-boiled eggs, peeled"
214,6573386,3,tablespoons,"mayonnaise, or more as needed"
215,6573386,1,ounce,"cream cheese, softened"
216,6573386,1,tablespoon,finely chopped fresh parsley
217,6573386,1,teaspoon,finely chopped fresh chives
218,6573386,1,teaspoon,finely chopped fresh dill
219,6573386,1,teaspoon,Dijon mustard (such as Grey Poupon®)
220,6573386,1,teaspoon,paprika
221,6573386,½,teaspoon,salt
222,6572388,8,,eggs
223,6572388,½,,"avocado, peeled and pitted"
224,6572388,¼,cup,chopped green onion (Optional)
225,6572388,1,teaspoon,prepared yellow mustard
226,6572388,¼,teaspoon,paprika
227,6572388,,,salt and ground black pepper to taste
228,6600979,2,slices,smoked bacon
229,6600979,2,,large eggs
230,6600979,2,teaspoons,vegetable oil
231,6600979,2,,"skinless, boneless chicken breast halves, cubed"
232,6600979,1,,"white onion, sliced"
233,6600979,¾,cup,sliced fresh mushrooms
234,6600979,3,cups,torn iceberg lettuce
235,6600979,½,,"red bell pepper, diced"
236,6600979,10,,cherry tomatoes
237,6600979,2,ounces,"white Cheddar cheese, cut into 1/2-inch cubes"
238,6600979,¼,cup,mayonnaise
239,6600979,,,salt and ground black pepper to taste
240,6570637,1,tablespoon,plain yogurt
241,6570637,2,teaspoons,tahini
242,6570637,2,teaspoons,za'atar
243,6570637,,,salt and ground black pepper to taste
244,6570637,1,tablespoon,chopped cornichon pickle (Optional)
245,6570637,4,,"hard-boiled eggs, peeled and coarsely chopped"
246,6597425,1,large head,"cauliflower, cut into small chunks"
247,6597425,4,,"hard-cooked eggs, or more to taste - chopped"
248,6597425,1,cup,creamy salad dressing (such as Miracle Whip®)
249,6597425,2,stalks,"celery, diced"
250,6597425,4,,"green onions, chopped"
251,6597425,¼,cup,sour cream
252,6597425,2,tablespoons,apple cider vinegar
253,6597425,1,teaspoon,white sugar
254,6597425,,,salt and ground black pepper to taste
255,6578466,⅓,cup,egg-free mayonnaise
256,6578466,2,large,"green onions, sliced"
257,6578466,2,tablespoons,prepared yellow mustard
258,6578466,¼,teaspoon,ground black pepper
259,6578466,¼,teaspoon,paprika
260,6578466,2,large,"semi-firm avocados, diced"
261,6578466,½,teaspoon,kala namak (black salt)
262,6578466,8,slices,potato bread
263,6586849,8,,"hard-boiled eggs, finely chopped"
264,6586849,¼,,"sweet onion (such as Vidalia®), finely chopped"
265,6586849,1,cup,mayonnaise
266,6586849,2,tablespoons,dill pickle relish
267,6586849,1,tablespoon,prepared yellow mustard
268,6586849,1,dash,"hot sauce, or more to taste"
269,6586849,,,salt and ground black pepper to taste
270,6591744,¼,cup,Greek yogurt
271,6591744,1,tablespoon,brown sugar
272,6591744,8,,"hard-boiled eggs, peeled and chopped"
273,6591744,¼,cup,chopped celery
274,6591744,¼,cup,chopped green onion
275,6591744,2,tablespoons,sweet pickle relish
276,6591744,2,tablespoons,yellow mustard
277,6591744,¼,teaspoon,dill weed
278,6591744,¼,teaspoon,paprika
279,6591744,,,ground black pepper to taste
280,6572409,6,large,eggs
281,6572409,5,,"green onions, white parts only, minced"
282,6572409,⅓,cup,mayonnaise
283,6572409,2,tablespoons,dill pickle relish
284,6572409,2,tablespoons,chopped fresh parsley
285,6572409,½,tablespoon,sweet hot mustard
286,6572409,½,tablespoon,spicy brown mustard
287,6583155,1,teaspoon,vegetable oil
288,6583155,10,ounces,egg substitute (such as Egg Beaters®)
289,6583155,12,,"hard boiled eggs, yolks discarded and egg whites chopped"
290,6583155,7,ounces,mashed potatoes
291,6583155,⅓,cup,mayonnaise
292,6583155,6,,"green onions, diced"
293,6583155,1,stalk,"celery, chopped"
294,6583155,1,tablespoon,"spicy brown mustard, or more to taste"
295,6583155,⅓,teaspoon,chili powder
296,6583155,⅓,teaspoon,garlic powder
297,6583155,1,dash,balsamic vinegar
298,6583155,,,salt and ground black pepper to taste
299,6562039,6,,hard-boiled eggs
300,6562039,¼,cup,"mayonnaise, or more to taste"
301,6562039,1,tablespoon,mustard
302,6562039,1,dash,hot sauce
303,6562039,1,pinch,Salt and pepper to taste
304,6562039,1,(8 ounce) package,Smithfield® Cubed Ham
305,6562039,1,,"shallot, chopped"
306,6562039,2,ribs,"celery, chopped"
307,6650965,6,large,eggs
308,6650965,⅓,cup,finely diced bacon
309,6650965,¼,cup,mayonnaise
310,6650965,¼,cup,chopped green onions
311,6650965,1,tablespoon,chopped fresh dill
312,6650965,1,tablespoon,lemon juice
313,6650965,1,teaspoon,Dijon mustard
314,6650965,½,teaspoon,prepared yellow mustard
315,6606322,1,cup,white sugar
316,6606322,1,cup,mayonnaise
317,6606322,3,tablespoons,yellow mustard
318,6606322,2,teaspoons,"water, or as needed (Optional)"
319,6606322,3,heads,"romaine lettuce, chopped"
320,6606322,4,,"hard-boiled eggs, peeled and sliced"
321,6606322,1,pinch,"paprika, or to taste"
322,6588763,1,,"ripe avocado, halved and pitted"
323,6588763,1,teaspoon,lime juice
324,6588763,3,,"hard-boiled eggs, peeled and halved"
325,6588763,1,tablespoon,harissa
326,6588763,1,tablespoon,mayonnaise
327,6588763,2,teaspoons,spicy brown mustard
328,6588763,,,salt and ground black pepper to taste
329,6588763,10,,"cornichons, chopped"
330,6588763,3,large,"radishes, diced"
331,6588763,1,,"spring onion, chopped"
332,6588763,1,tablespoon,minced fresh cilantro
333,6588763,1,tablespoon,smoked paprika
334,6595166,¼,cup,mayonnaise
335,6595166,2,tablespoons,grated Parmesan cheese
336,6595166,1,tablespoon,light soy sauce
337,6595166,¼,,"lime, juiced"
338,6595166,1,teaspoon,crushed red pepper
339,6595166,,,salt and ground black pepper to taste
340,6595166,4,,"hard-cooked eggs, chopped"
341,6595166,1,stalk,"celery, finely sliced"
342,6579017,2,tablespoons,mayonnaise
343,6579017,2,tablespoons,sour cream
344,6579017,1,tablespoon,lemon juice
345,6579017,½,teaspoon,salt
346,6579017,¼,teaspoon,white pepper
347,6579017,¼,teaspoon,hot pepper sauce (such as Tabasco®)
348,6579017,6,,"hard-cooked eggs, chopped"
349,6579017,2,,"avocados - peeled, pitted, and chopped"
350,6579017,2,small,"tomatoes, cored and diced"
351,6579017,½,cup,chopped red onion
352,6579017,¼,cup,chopped fresh cilantro
353,6577823,3,,eggs
354,6577823,¼,cup,fat-free mayonnaise
355,6577823,¼,cup,light sour cream
356,6577823,1 ½,teaspoons,Chinese hot prepared mustard
357,6577823,1,stalk,"celery, finely chopped"
358,6577823,5,,"pimento-stuffed green olives, chopped"
359,6577823,1,tablespoon,sweet pickle relish
360,6577823,¼,teaspoon,paprika
361,6577823,1,pinch,red pepper flakes
362,6577823,,,salt and pepper to taste
363,6575223,4,,"hard-boiled eggs, chopped"
364,6575223,4,,"pitted green olives, chopped"
365,6575223,1,tablespoon,"jarred roasted red peppers, chopped"
366,6575223,1,teaspoon,capers
367,6575223,2,tablespoons,mayonnaise
368,6575223,¼,teaspoon,curry powder
369,6575223,,,salt and ground black pepper to taste
370,6664710,10,,"hard-cooked eggs, chopped"
371,6664710,6,slices,"crispy cooked bacon, chopped"
372,6664710,⅓,cup,"creamy salad dressing (such as Miracle Whip®), or more to taste"
373,6664710,¼,cup,chopped red onion
374,6664710,2,tablespoons,Dijon mustard
375,6664710,1,tablespoon,honey mustard
376,6664710,1,tablespoon,chopped fresh chives
377,6664710,1,teaspoon,lemon juice
378,6664710,½,teaspoon,dill
379,6664710,½,teaspoon,seasoned salt
380,6664710,6,,"Kaiser rolls, split"
381,6578173,3,,"hard-boiled eggs, peeled"
382,6578173,1,stalk,"celery, chopped"
383,6578173,1,,"green onion, chopped"
384,6578173,3,tablespoons,reduced-fat mayonnaise
385,6578173,1,tablespoon,"Dijon mustard, or more to taste"
386,6578173,1,tablespoon,yellow mustard
387,6578173,½,teaspoon,"prepared horseradish, or to taste"
388,6578173,½,teaspoon,paprika
389,6602038,8,large,eggs
390,6602038,2,,"ripe avocados, mashed"
391,6602038,1,tablespoon,fresh lemon juice
392,6602038,½,teaspoon,"sea salt, or to taste"
393,6602038,⅛,teaspoon,chipotle chili powder
394,6589652,¼,cup,mayonnaise
395,6589652,1 ½,teaspoons,Cajun seasoning
396,6589652,6,,hard-boiled eggs
397,6589652,1 ½,ounces,grated sharp Cheddar cheese
398,6589652,3,,"bacon strips, cooked and crumbled"
399,6739522,8,large,eggs
400,6739522,½,,"red onion, minced"
401,6739522,2,tablespoons,prepared Dijon-style mustard
402,6739522,1,tablespoon,mayonnaise
403,6739522,1,teaspoon,dried dill weed
404,6739522,1,teaspoon,paprika
405,6739522,,,salt and pepper to taste
406,6570787,3,,eggs
407,6570787,3,slices,bacon
408,6570787,1,,"avocado - peeled, pitted, and diced"
409,6570787,3,tablespoons,lime juice
410,6570787,½,teaspoon,dry mustard powder
411,6570787,1,teaspoon,paprika
412,6570787,¼,cup,light creamy salad dressing (such as Miracle Whip Light®)
413,6570787,½,,"tomato, diced"
414,6570787,¼,small,"onion, diced"
415,6570787,,,salt and cayenne pepper to taste
416,6565169,½,head,"cauliflower, cut into large chunks"
417,6565169,5,,"eggs, hard-boiled and diced"
418,6565169,¼,cup,mayonnaise
419,6565169,3,,"pickles, diced"
420,6565169,1,tablespoon,pickle juice
421,6565169,1,teaspoon,diced onion
422,6565169,¼,teaspoon,salt
423,6565169,1,pinch,ground black pepper
424,6565169,1,teaspoon,dried chives for garnish
