,id_recipe,Quantity,Unit of Measure,Ingredient
65,6587297,4 ½,cups,"water, divided"
66,6587297,1,cup,blackberries
67,6587297,2,tablespoons,white sugar
68,6587297,1,cup,freshly squeezed lemon juice
69,6587297,,,ice cubes
70,6600048,¾,cup,fresh lemon juice
71,6600048,2,quarts,water
72,6600048,½,cup,white sugar
73,6582934,⅓,pound,"fresh unpeeled ginger root, cut into 1/2-inch chunks"
74,6582934,1 ½,cups,"water, or as needed to cover"
75,6582934,4,,"large lemons, juiced"
76,6582934,1,cup,white sugar
77,6582934,7,cups,"water, or as needed"
78,6582934,16,leaves,"fresh mint, crushed"
79,6568987,6,cups,water
80,6568987,1,cup,white sugar
81,6568987,⅛,teaspoon,salt
82,6568987,½,cup,fresh lemon juice
83,6580270,1,(12 fluid ounce) can,frozen raspberry lemonade concentrate
84,6580270,3,cups,water
85,6580270,¾,teaspoon,lime juice
86,6580270,1,(12 fluid ounce) can or bottle,lemon-lime flavored carbonated beverage
87,6580270,1,cup,crushed ice
88,6580270,1,cup,"fresh raspberries, garnish"
89,6580270,18,,"Mint leaves, for garnish"
90,6602272,1,large,"lemon, peeled and seeded"
91,6602272,½,cup,"white sugar, or to taste"
92,6602272,3,cups,cold water
93,6602272,6,,ice cubes
94,6591244,6,(12 ounce) cans,"pilsner-style beer, or to taste"
95,6591244,2,quarts,"prepared lemonade, or to taste"
96,6599603,8,cups,cubed seeded watermelon
97,6599603,1,cup,"fresh strawberries, halved"
98,6599603,½,cup,fresh lemon juice
99,6599603,1,cup,white sugar
100,6599603,2,cups,water
101,6574617,12,,"fresh strawberries, hulled and quartered"
102,6574617,¼,cup,white sugar
103,6574617,7,cups,"water, divided"
104,6574617,¾,cup,white sugar
105,6574617,1,cup,lemon juice
106,6574617,2,cups,ice cubes
107,6576615,1 ½,cups,water
108,6576615,3,tablespoons,lemon juice
109,6576615,2 ½,teaspoons,white sugar
110,6576615,1,teaspoon,chia seeds
111,6597267,1,(12 fluid ounce) can,"frozen lemonade concentrate, thawed"
112,6597267,4 ½,cups,water
113,6597267,1,(10 ounce) package,"frozen strawberries, partially thawed"
114,6570837,8,cups,chopped rhubarb
115,6570837,3,cups,white sugar
116,6570837,3,tablespoons,grated lemon peel
117,6570837,1 ½,cups,lemon juice
118,6586370,1,cup,"white sugar, or to taste"
119,6586370,4,,"lemons, juiced"
120,6586370,4,,"limes, juiced"
121,6586370,4,,"oranges, juiced"
122,6586370,3,quarts,cold water
123,6586370,1,,"lime, sliced into rounds"
124,6586370,12,cups,ice cubes
125,6602556,1,,fresh pineapple
126,6602556,4,cups,water
127,6602556,½,cup,freshly squeezed lemon juice
128,6602556,1,packet,"sweetener of your choice, or to taste"
129,6602556,2,cups,ice cubes
130,6581617,4,,lemons
131,6581617,¾,cup,white sugar
132,6581617,¼,teaspoon,vanilla extract
133,6581617,6,cups,cold water
134,6737623,1,cup,water
135,6737623,2,cups,white sugar
136,6737623,2 ¼,cups,fresh lemon juice
137,6737623,7,cups,cool water
138,6737623,2,cups,ice
139,6737623,¾,cup,blueberries
140,6589105,1,(12 ounce) can,"frozen lemonade concentrate, thawed"
141,6589105,1,,fresh lemon
142,6589105,1 ¼,cups,white sugar
143,6589105,½,cup,fresh mint leaves
144,6590425,8,cups,"cold water, divided"
145,6590425,1,cup,white sugar
146,6590425,1 ½,cups,lemon juice
147,6590425,½,,"cucumber, thinly sliced"
148,6590425,10,,"fresh basil leaves, torn"
149,6583054,12,cups,cold water
150,6583054,1,(12 ounce) can,"frozen lemonade concentrate, thawed"
151,6583054,⅓,cup,white sugar
152,6583054,¼,cup,fresh lime juice
153,6583054,½,cup,firmly packed torn basil leaves
154,6571838,1,tray,ice cubes
155,6571838,¼,cup,dried lavender
156,6571838,2,cups,boiling water
157,6571838,¾,cup,white sugar
158,6571838,8,,lemons
159,6571838,5,cups,"cold water, or as needed"
160,6590108,1,small,lemon
161,6590108,1,,1 quart mason jar
162,6590108,14,ounces,"cold water, divided, or to taste"
163,6590108,1 ½,tablespoons,white sugar
164,6590108,5,,"ice cubes, or as needed"
165,6573050,3,cups,water
166,6573050,1 ½,cups,lemon juice
167,6573050,3,cups,water
168,6573050,1 ¼,cups,white sugar
169,6573050,2,tablespoons,dried lavender flowers
170,6573050,1 ½,teaspoons,dried hibiscus petals
171,6562987,3 ½,cups,"water, divided"
172,6562987,1,cup,honey
173,6562987,1 ½,cups,lemon juice
174,6572099,6,,"lemons, juiced"
175,6572099,1 ½,cups,water
176,6572099,½,cup,brown sugar
177,6572099,½,cup,ice cubes
178,6602805,1,cup,water
179,6602805,2,tablespoons,lemon juice
180,6602805,4,teaspoons,white sugar
181,6602805,1,small slice (0.5 oz),watermelon
182,6599190,2,,limes
183,6599190,3,cups,water
184,6599190,½,cup,white sugar
185,6599190,3,tablespoons,sweetened condensed milk
186,6599190,1,cup,ice cubes
187,6588147,8,cups,cubed seeded watermelon
188,6588147,2,cups,water
189,6588147,1,cup,strawberries
190,6588147,1,cup,chopped mango
191,6588147,1,cup,white sugar
192,6588147,½,cup,lemon juice
193,6574288,2,cups,water
194,6574288,¾,cup,white sugar
195,6574288,1,sprig,"rosemary, leaves stripped and chopped"
196,6574288,2,cups,lemon juice
197,6574288,12,cups,cubed seeded watermelon
198,6574288,8,cups,ice cubes
199,6601697,2,(12 fluid ounce) cans or bottles,ginger ale
200,6601697,1,cup,granulated sugar
201,6601697,1 ½,cups,prepared lemonade
202,6601697,2,cups,ice
203,6597039,8,cups,"water, divided"
204,6597039,¾,cup,white sugar
205,6597039,1,,fresh pineapple
206,6597039,1 ½,cups,fresh squeezed lemon juice
207,6561873,3,cups,fresh blueberries
208,6561873,¼,cup,"stevia sweetener (such as Truvia®), or more to taste"
209,6561873,½,cup,freshly squeezed lemon juice
210,6561873,9,cups,"water, or more as needed"
211,6561759,18,,"fresh strawberries, stemmed"
212,6561759,1,bunch,fresh mint leaves
213,6561759,2,cups,freshly squeezed lemon juice
214,6561759,6,cups,"water, divided, or more as needed"
215,6561759,¼,cup,white sugar
216,6561759,2,tablespoons,"minced fresh ginger root, or more to taste"
217,6664608,1,cup,sliced fresh strawberries
218,6664608,½,cup,freshly squeezed lemon juice
219,6664608,2,teaspoons,acai powder
220,6664608,1,tablespoon,"stevia sweetener (such as Truvia®), or more to taste"
221,6664608,3,cups,"water, divided"
222,6664608,,,ice as needed
223,6577466,2,cups,hot water
224,6577466,½,cup,white sugar
225,6577466,½,cup,lemon juice from concentrate
226,6577466,1,,"lemon, juiced"
227,6577466,½,large,"cucumber, sliced"
228,6577466,3,(12 fluid ounce) cans or bottles,lemon-lime flavored soda
229,6577466,2,cups,"ice cubes, or as needed"
230,6577466,1,,"lemon, thinly sliced"
231,6577466,½,large,"cucumber, sliced and then halved"
232,6568281,3,cups,pineapple juice
233,6568281,3,,"lemons, juiced"
234,6568281,1,cup,white sugar
235,6568281,½,cup,honey
236,6568281,6,slices,lemon
237,6568281,1,(2 liter) bottle,carbonated water
238,6561705,4 ¼,cups,water
239,6561705,4,,"large limes, cut into wedges and seeded"
240,6561705,½,(14 ounce) can,sweetened condensed milk
241,6561705,,,ice cubes
242,6561705,5,tablespoons,white sugar
243,6651057,¼,cup,hot water
244,6651057,2,tablespoons,brown sugar
245,6651057,1 ½,fluid ounces,freshly squeezed lemon juice
246,6651057,1 ½,fluid ounces,bourbon whiskey
247,6651057,½,fluid ounce,triple sec
248,6651057,3,cups,"ice, divided, or as needed"
249,6651057,2,fluid ounces,club soda
250,6651057,1,,lemon slice
251,6565790,1,cup,"water, divided"
252,6565790,⅓,cup,white sugar
253,6565790,6,cups,cubed seedless watermelon
254,6565790,½,cup,red raspberries
255,6565790,½,cup,fresh lemon juice
256,6664808,1,cup,freshly squeezed lemon juice
257,6664808,½,(14 ounce) can,sweetened condensed milk
258,6664808,3,cups,"water, divided"
259,6664808,,,ice
260,6664047,1,cup,sugar
261,6664047,1,cup,water
262,6663372,1,cup,white sugar
263,6663372,7,cups,"water, divided"
264,6663372,1 ¼,cups,freshly squeezed lemon juice
265,6663372,2,,"fresh peaches, peeled and pitted"
266,6663372,,,sliced peaches for garnish
267,6663372,,,ice as needed
268,6566099,6,cups,cold water
269,6566099,1,cup,white sugar
270,6566099,4,,limes
271,6566099,6,tablespoons,cream of coconut
272,6565321,2,(12 fluid ounce) cans,frozen lemonade concentrate
273,6565321,1,,"lemon, sliced"
274,6565321,1,,"lime, sliced"
275,6565321,1,,"grapefruit, sliced"
276,6565321,1,,"orange, sliced"
277,6589231,1,cup,water
278,6589231,3,,"fresh strawberries, sliced"
279,6589231,1,cup,white sugar
280,6589231,½,cup,brown sugar
281,6589231,1,teaspoon,honey
282,6589231,7,cups,water
283,6589231,1 ¾,cups,fresh lemon juice
284,6589231,2,slices,orange
285,6567304,10,,"fresh organic blueberries, plus more for garnish"
286,6567304,2,ounces,fresh lemon juice
287,6567304,2,sprigs,fresh thyme
288,6567304,2,packets,"Wholesome Organic Stevia, or more to taste"
289,6567304,,,Sparkling water to taste
290,6567304,,,Lemon wheel for garnish
