,id_recipe,Quantity,Unit of Measure,Ingredient
249,6593064,½,cup,chopped pecans
250,6593064,⅔,cup,applesauce
251,6593064,½,cup,honey
252,6593064,1,tablespoon,vanilla extract
253,6593064,½,cup,raisins
254,6593064,½,cup,dried cranberries
255,6573196,2,cups,quick cooking oats
256,6573196,1,cup,brown sugar
257,6573196,2,tablespoons,ground cinnamon
258,6573196,½,cup,"butter, melted"
259,6573196,5,tablespoons,caramel sauce
260,6573196,2,tablespoons,white sugar
261,6589961,3,cups,rolled oats
262,6589961,1,cup,blanched slivered almonds
263,6589961,¼,cup,wheat germ
264,6589961,1,(14 ounce) package,flaked coconut
265,6589961,⅓,cup,unsalted sunflower seeds (Optional)
266,6589961,6,tablespoons,pure maple syrup
267,6589961,6,tablespoons,packed dark brown sugar
268,6589961,¼,cup,vegetable oil
269,6589961,2,tablespoons,warm water
270,6589961,½,teaspoon,salt
271,6589961,1,cup,raisins
272,6567442,2,cups,rolled oats
273,6567442,2,cups,quick-cooking oats
274,6567442,¼,cup,chopped pecans
275,6567442,¼,cup,chopped walnuts
276,6567442,¼,cup,chopped almonds
277,6567442,¼,cup,pepitas
278,6567442,½,cup,maple syrup
279,6567442,¼,cup,"coconut oil, melted"
280,6567442,¼,cup,chopped crystallized ginger
281,6567442,2,teaspoons,ground turmeric
282,6567442,1 ½,teaspoons,"ground ginger, or to taste"
283,6567442,1,teaspoon,ground cinnamon
284,6567442,¾,teaspoon,salt
285,6567442,½,teaspoon,ground cardamom
286,6567442,⅛,teaspoon,ground black pepper
287,6570018,6,cups,old-fashioned oats
288,6570018,1 ½,cups,finely chopped pecans
289,6570018,½,cup,finely chopped almonds
290,6570018,½,cup,vegetable oil
291,6570018,½,cup,pure maple syrup
292,6570018,⅓,cup,boiling water
293,6570018,2,teaspoons,ground cinnamon
294,6570018,1,teaspoon,ground cardamom
295,6570018,¾,cup,minced dates
296,6570018,¾,cup,minced raisins
297,6570018,⅔,cup,minced dried cranberries
298,6601130,,,cooking spray
299,6601130,3,cups,rolled oats
300,6601130,⅔,cup,wheat germ
301,6601130,½,cup,slivered almonds
302,6601130,1,pinch,ground nutmeg
303,6601130,1 ½,teaspoons,ground cinnamon
304,6601130,½,cup,apple juice
305,6601130,½,cup,molasses
306,6601130,1,teaspoon,vanilla extract
307,6601130,1,cup,dried mixed fruit
308,6601130,1,cup,quartered dried apricots
309,6600202,6,cups,old-fashioned oats
310,6600202,1,cup,slivered almonds
311,6600202,1,cup,flaked coconut
312,6600202,½,cup,hulled green pumpkin seeds
313,6600202,½,cup,shelled sunflower seeds
314,6600202,½,cup,crushed pecans
315,6600202,1,teaspoon,salt
316,6600202,½,cup,butter
317,6600202,⅔,cup,honey
318,6600202,1,teaspoon,vanilla extract
319,6600202,1,cup,dried cranberries
320,6585072,,,non-stick cooking spray
321,6585072,4,cups,rolled oats
322,6585072,1,cup,sliced almonds
323,6585072,½,cup,granular sucralose sweetener with brown sugar (such as Splenda® Brown Sugar Blend)
324,6585072,¼,teaspoon,salt
325,6585072,¼,teaspoon,ground cinnamon
326,6585072,1,cup,applesauce
327,6585072,2,tablespoons,white sugar
328,6585072,4,teaspoons,vanilla extract
329,6595620,2,cups,plain Greek yogurt
330,6595620,3,tablespoons,honey
331,6595620,2,scoops,chocolate-flavored whey protein powder (such as ON™ Gold Standard)
332,6595620,2,tablespoons,instant coffee granules
333,6595620,4,teaspoons,cocoa powder
334,6595620,⅛,teaspoon,ground cinnamon
335,6595620,1,cup,granola cereal with nuts
336,6595620,½,cup,sliced fresh strawberries
337,6595620,½,cup,fresh raspberries
338,6569862,½,cup,low-fat cottage cheese
339,6569862,¼,cup,chopped fresh pineapple
340,6569862,1,tablespoon,unsweetened toasted coconut
341,6569862,1,tablespoon,coarsely chopped macadamia nuts
342,6569862,1,tablespoon,granola
343,6595682,,,cooking spray
344,6595682,1 ½,cups,maple syrup
345,6595682,1 ½,tablespoons,vanilla extract
346,6595682,1 ½,tablespoons,ground cinnamon
347,6595682,1,tablespoon,rose water (Optional)
348,6595682,¾,teaspoon,salt
349,6595682,4,cups,rolled oats
350,6595682,1,cup,puffed rice cereal
351,6595682,1,cup,unsweetened coconut flakes
352,6595682,½,cup,chopped cashews
353,6595682,½,cup,raisins
354,6595682,½,cup,dried blueberries
355,6595682,¼,cup,chopped pecans
356,6595682,¼,cup,chopped almonds
357,6595682,½,cup,sweetened dried cranberries
358,6595682,½,cup,packed brown sugar
359,6595841,2,cups,rolled oats
360,6595841,½,cup,spelt flour
361,6595841,½,cup,packed brown sugar
362,6595841,1,teaspoon,ground cinnamon
363,6595841,¾,teaspoon,ground ginger
364,6595841,3,tablespoons,canola oil
365,6595841,¼,cup,applesauce
366,6595841,3,tablespoons,maple syrup
367,6595841,¼,cup,diced dried apricots
368,6595841,¼,cup,chopped pecans
369,6595841,3,tablespoons,"flax seeds, ground"
370,6581903,½,cup,"natural, salted peanut butter"
371,6581903,¼,cup,maple syrup
372,6581903,1,tablespoon,flaxseed meal
373,6581903,2,teaspoons,vanilla extract
374,6581903,2,teaspoons,ground cinnamon
375,6581903,4,cups,rolled oats
376,6581903,½,cup,"shredded coconut, or to taste"
377,6581903,¼,cup,"pumpkin seeds, or to taste"
378,6581903,¼,cup,"raisins, or to taste"
379,6581384,2,cups,rolled oats
380,6581384,½,cup,"coconut oil, melted"
381,6581384,½,cup,chopped hazelnuts (Optional)
382,6581384,¼,cup,cocoa nibs
383,6581384,3,tablespoons,maple syrup
384,6581384,2,tablespoons,fresh ground coffee beans
385,6581384,2,tablespoons,dark brown sugar
386,6581384,1 ½,tablespoons,unsweetened cocoa powder
387,6581384,2,teaspoons,instant coffee granules
388,6581384,2,teaspoons,coffee-flavored extract
389,6581384,1 ½,teaspoons,kosher salt
390,6581384,1,teaspoon,ground cinnamon
391,6581384,½,teaspoon,ground black pepper
392,6581384,½,teaspoon,vanilla extract
393,6581384,¼,cup,miniature chocolate chips
394,6569559,1,,"apple - peeled, cored, and chopped"
395,6569559,2,,"bananas, sliced"
396,6569559,½,cup,granola
397,6569559,⅓,cup,"ground cinnamon, or to taste"
398,6569559,1,teaspoon,white sugar (Optional)
399,6569559,1,teaspoon,unsweetened cocoa powder (Optional)
400,6569559,1,teaspoon,butter (Optional)
401,6569559,1,tablespoon,"almond milk, or to taste"
402,6605450,4,cups,old-fashioned rolled oats
403,6605450,1,cup,sliced almonds
404,6605450,½,cup,unsweetened shredded coconut
405,6605450,¼,cup,raw cashews
406,6605450,¼,cup,whole raw hazelnuts
407,6605450,¼,cup,raw sunflower seeds
408,6605450,¼,cup,unsalted pumpkin seeds (pepitas)
409,6605450,½,cup,pure maple syrup
410,6605450,2,tablespoons,safflower oil
411,6605450,½,teaspoon,kosher salt
412,6605450,½,cup,dried cranberries
413,6605450,½,cup,"dried hibiscus petals, coarsely chopped"
414,6586444,8,cups,rolled oats
415,6586444,1,cup,amaranth
416,6586444,1,cup,sunflower seeds
417,6586444,1,cup,finely chopped pecans
418,6586444,1,cup,finely chopped walnuts
419,6586444,1,cup,sliced almonds
420,6586444,1,cup,flaxseed meal
421,6586444,1,cup,ground chia seeds
422,6586444,1,cup,honey
423,6586444,1,cup,maple syrup
424,6586444,1,cup,coconut oil
425,6586444,½,cup,brown sugar
426,6586444,¼,cup,butter
427,6586444,2,tablespoons,vanilla extract
428,6586444,2,tablespoons,ground cinnamon
429,6586444,2,teaspoons,salt
430,6586444,2,cups,raisins
431,6586444,1,cup,dried cherries
432,6586444,½,cup,dried blueberries
433,6570322,5,cups,rolled oats
434,6570322,1,cup,chopped apples
435,6570322,1,cup,coarsely chopped pecans
436,6570322,¾,cup,"butter, melted"
437,6570322,¾,cup,firmly packed brown sugar
438,6570322,1 ½,teaspoons,ground cinnamon
439,6570322,1,cup,raisins
440,6603753,3,cups,rolled oats
441,6603753,1,cup,almonds
442,6603753,1,tablespoon,ground cinnamon
443,6603753,1,tablespoon,cocoa powder
444,6603753,½,teaspoon,salt
445,6603753,⅓,cup,packed brown sugar
446,6603753,2,cups,"dried fruit (such as cranberries, pomegranate, cherries, or blueberries)"
447,6603753,1,cup,pure maple syrup
448,6603753,1,tablespoon,vanilla extract
449,6603753,½,cup,dark chocolate chips
450,6592928,2,cups,sliced almonds
451,6592928,1,cup,chopped pecans
452,6592928,1,cup,chopped walnuts
453,6592928,1,cup,sunflower seeds
454,6592928,⅛,cup,sesame seeds
455,6592928,½,cup,honey
456,6592928,2,tablespoons,grass-fed butter
457,6592928,1,teaspoon,vanilla extract
458,6592928,1,teaspoon,ground cinnamon
459,6592928,½,teaspoon,kosher salt
460,6592928,½,teaspoon,ground cloves
461,6592928,½,teaspoon,ground allspice
462,6592928,1,cup,raisins (Optional)
463,6587504,3,cups,rolled oats
464,6587504,1 ½,cups,"toasted almonds, coarsely chopped"
465,6587504,1,cup,"roasted macadamia nuts, coarsely chopped"
466,6587504,1 ½,cups,flaked coconut
467,6587504,½,cup,extra-virgin olive oil
468,6587504,¾,cup,honey
469,6587504,¼,cup,butter
470,6587504,½,cup,brown sugar
471,6587504,1,teaspoon,kosher salt
472,6587504,½,teaspoon,ground turmeric
473,6587504,½,teaspoon,ground cinnamon
474,6587504,¾,cup,golden raisins
475,6579516,3,cups,thick-cut oatmeal
476,6579516,½,cup,hulled sunflower seeds
477,6579516,⅓,cup,hulled pumpkin seeds
478,6579516,2,tablespoons,sesame seeds
479,6579516,2,tablespoons,flax seeds
480,6579516,1,tablespoon,wheat germ
481,6579516,1,cup,chopped dried cherries
482,6579516,½,teaspoon,salt
483,6579516,2,teaspoons,ground cinnamon
484,6579516,⅔,cup,unsweetened applesauce
485,6579516,⅓,cup,pure maple syrup
486,6579516,1,tablespoon,vanilla extract
487,6571596,,,PAM® Original No-Stick Cooking Spray
488,6571596,⅓,cup,Peter Pan® Creamy Peanut Butter
489,6571596,⅓,cup,Pure Wesson® Canola Oil
490,6571596,¼,cup,honey
491,6571596,4,cups,"quick-cooking rolled oats, divided"
492,6571596,½,cup,firmly packed brown sugar
493,6571596,¼,teaspoon,salt
494,6649896,5,cups,rolled oats
495,6649896,2,cups,almonds
496,6649896,2,cups,unsweetened shredded coconut
497,6649896,1 ¼,cups,maple syrup
498,6649896,½,cup,coconut oil
499,6649896,1,,egg white
500,6649896,2,tablespoons,chia seeds
501,6649896,1,teaspoon,cinnamon
502,6649896,1,teaspoon,cardamom
503,6649896,1,teaspoon,kosher salt
504,6591667,15,cups,rolled oats
505,6591667,5,cups,pecan halves
506,6591667,3,cups,unsweetened coconut flakes
507,6591667,1,cup,flax seeds
508,6591667,2,cups,honey
509,6591667,2,cups,white sugar
510,6591667,1,cup,coconut oil
511,6591667,1,tablespoon,sea salt
512,6591667,1,tablespoon,vanilla extract
513,6588708,¾,cup,almonds
514,6588708,⅓,cup,walnuts
515,6588708,4,cups,rolled oats
516,6588708,1,cup,chopped dried apricots
517,6588708,1,cup,dried cranberries
518,6588708,½,cup,honey
519,6588708,½,cup,olive oil
520,6588708,⅓,cup,apricot preserves
521,6588708,⅓,cup,wheat germ
522,6588708,⅓,cup,unsalted sunflower seeds
523,6588708,⅓,cup,chia seeds
524,6588708,⅓,cup,milled flax seeds
525,6588708,¼,cup,oat bran
526,6588708,¼,cup,black sesame seeds
527,6588708,2,teaspoons,ground cinnamon
528,6588708,1 ½,teaspoons,vanilla extract
529,6588708,1,teaspoon,ground nutmeg
