,id_recipe,Quantity,Unit of Measure,Ingredient
0,6664762,6,,egg yolks
1,6664762,6,tablespoons,"white sugar, divided"
2,6664762,½,teaspoon,vanilla extract
3,6664762,2 ½,cups,heavy cream
4,6664762,2,tablespoons,brown sugar
5,6586942,1,cup,heavy cream
6,6586942,3,tablespoons,white sugar
7,6586942,3,large,egg yolks
8,6586942,¼,teaspoon,vanilla extract
9,6586942,2,tablespoons,"white sugar, divided"
10,6598074,4,,egg yolks
11,6598074,1,teaspoon,vanilla extract
12,6598074,2,cups,heavy whipping cream
13,6598074,5,tablespoons,"low-calorie natural sweetener (such as Swerve®), divided"
14,6663923,1,cup,"Frozen desserts, ice cream, vanilla"
15,6663923,2,,large egg yolks
16,6663923,2,tablespoons,"Sugars, granulated"
17,6648396,3,,egg yolks
18,6648396,½,cup,brown sugar
19,6648396,1,cup,heavy cream
20,6648396,1,cup,pumpkin puree
21,6648396,½,teaspoon,ground allspice
22,6648396,¼,teaspoon,ground cinnamon
23,6648396,¼,teaspoon,ground nutmeg
24,6648396,1,pinch,salt
25,6648396,½,cup,white sugar
26,6597433,2,cups,eggnog
27,6597433,4,,egg yolks
28,6597433,¼,cup,white sugar
29,6597433,3,ounces,"mascarpone cheese, softened"
30,6597433,1,dash,ground nutmeg (Optional)
31,6597433,1,dash,ground cinnamon (Optional)
32,6597433,1,teaspoon,vanilla extract (Optional)
33,6649900,2,cups,heavy cream
34,6649900,⅓,cup,white sugar
35,6649900,6,large,egg yolks
36,6649900,1,teaspoon,vanilla extract
37,6649900,3,tablespoons,Irish cream liqueur
38,6649900,,,superfine sugar as needed
39,6738031,2,cups,heavy cream
40,6738031,¼,cup,white sugar
41,6738031,1,pinch,salt
42,6738031,1,teaspoon,vanilla extract
43,6738031,3,,egg yolks
44,6738031,4,tablespoons,white sugar
45,6573679,3,large,egg yolks
46,6573679,¼,cup,white sugar
47,6573679,1,teaspoon,vanilla extract
48,6573679,1,cup,heavy cream
49,6573679,2,tablespoons,white sugar
50,6573679,1,tablespoon,brown sugar
51,6737469,4,,egg yolks
52,6737469,¼,cup,white sugar
53,6737469,¼,teaspoon,salt
54,6737469,1 ⅔,cups,heavy whipping cream
55,6737469,2,teaspoons,vanilla extract
56,6737469,4,teaspoons,white sugar
57,6575911,1,cup,heavy cream
58,6575911,2,,egg yolks
59,6575911,2 ½,tablespoons,white sugar
60,6575911,1,teaspoon,vanilla extract
61,6575911,1,pinch,salt
62,6575911,3,teaspoons,"white sugar, or more to taste"
63,6591976,1,quart,heavy cream
64,6591976,½,cup,white sugar
65,6591976,2,teaspoons,vanilla extract
66,6591976,9,,egg yolks
67,6591976,½,cup,chocolate chips
68,6591976,2,tablespoons,"white sugar, or as needed"
69,6588272,½,cup,whole milk
70,6588272,1 ½,cups,heavy whipping cream
71,6588272,⅔,cup,white sugar
72,6588272,1,pinch,salt
73,6588272,1,,"whole vanilla bean, split lengthwise and scraped"
74,6588272,6,,large egg yolks
75,6588272,¼,cup,white sugar
76,6575194,2,cups,heavy whipping cream
77,6575194,1,cup,half-and-half
78,6575194,1,,"vanilla bean, split and scraped"
79,6575194,4,,chai tea bags
80,6575194,1,extra large,egg
81,6575194,4,extra large,egg yolks
82,6575194,½,cup,white sugar
83,6575194,½,teaspoon,ground cinnamon
84,6575194,½,teaspoon,ground cardamom
85,6575194,¼,teaspoon,ground cloves
86,6575194,¼,teaspoon,ground nutmeg
87,6575194,¼,teaspoon,ground allspice
88,6575194,¼,cup,"white sugar, divided"
89,6578178,4,cups,heavy whipping cream
90,6578178,1,,"vanilla bean, split in half lengthwise"
91,6578178,¼,teaspoon,salt
92,6578178,8,,egg yolks
93,6578178,¾,cup,white sugar
94,6578178,2,tablespoons,white sugar
95,6578178,½,cup,cocoa powder
96,6663772,3,large,egg yolks
97,6663772,¼,cup,superfine sugar
98,6663772,1,teaspoon,pure bourbon vanilla bean paste
99,6663772,1,cup,heavy whipping cream
100,6663772,1,tablespoon,superfine sugar
101,6575792,5,,"egg yolks, at room temperature"
102,6575792,⅓,cup,white sugar
103,6575792,1 ¾,cups,heavy whipping cream
104,6575792,2,tablespoons,heavy whipping cream
105,6575792,4,ounces,"white chocolate, broken into small pieces"
106,6575792,½,teaspoon,pure vanilla extract
107,6575792,¼,cup,coffee-flavored liqueur (such as Kahlua®)
108,6596096,½,cup,semi-sweet chocolate chips
109,6596096,2,cups,heavy cream
110,6596096,¼,cup,white sugar
111,6596096,1,pinch,salt
112,6596096,2,teaspoons,vanilla extract
113,6596096,5,,egg yolks
114,6596096,4,tablespoons,white sugar
115,6588220,4,,egg yolks
116,6588220,1,tablespoon,white sugar
117,6588220,1,cup,eggnog
118,6588220,1,cup,heavy whipping cream
119,6588220,1,teaspoon,vanilla extract
120,6588220,4,tablespoons,white sugar
121,6599456,¾,cup,heavy cream
122,6599456,5,teaspoons,white sugar
123,6599456,2,large,egg yolks
124,6599456,½,teaspoon,vanilla extract
125,6599456,⅓,cup,white sugar
126,6576013,6,tablespoons,chopped and toasted macadamia nuts
127,6576013,½,cup,white sugar
128,6576013,2,cups,whipping cream
129,6576013,4,ounces,"white chocolate, chopped"
130,6576013,4,,egg yolks
131,6576013,1,tablespoon,vanilla extract
132,6576013,½,cup,"brown sugar, firmly packed"
133,6739234,,,cooking spray
134,6739234,¾,cup,white sugar
135,6739234,5,,egg yolks
136,6739234,1,,large egg
