,id_recipe,Quantity,Unit of Measure,Ingredient
46,6785928,4,ounces,"halloumi cheese, sliced"
47,7557506,2,slices,bacon
48,7557506,4,teaspoons,"butter, divided"
49,7557506,3,large,eggs
50,7557506,1,pinch,black pepper
51,7557506,1,pinch,salt
52,7557506,1/4,cup,shredded Cheddar cheese
53,7557506,4,slices,bread
54,7510172,5,large,"eggs, lightly beaten"
55,7510172,2,tablespoons,milk
56,7510172,1/4,teaspoon,salt
57,7510172,1/8,teaspoon,ground black pepper
58,7510172,1/2,cup,fresh spinach
59,7510172,1/2,cup,orange bell pepper
60,7510172,1/4,cup,"feta cheese, plus more for garnish"
61,7510172,1,tablespoon,"green onion, plus more for garnish"
62,7507446,2/3,cup,sweetened condensed milk
63,7507446,1/2,cup,evaporated milk
64,7507446,1/3,cup,half and half
65,7501718,4,slices,center-cut bacon
66,7501718,,,cooking spray
67,7501718,2,(8-inch),flour tortillas
68,7501718,4,large,eggs
69,7501718,1/2,cup,pepper Jack cheese
70,7501718,3/4,teaspoon,adobo seasoning
71,7501718,1/2,teaspoon,kosher salt
72,7501718,1,cup,cherry tomatoes
73,7501718,1/4,cup,fresh cilantro
74,7501718,2,scallions,scallions
75,7501718,2,tablespoons,lime juice
76,7501718,1,avocado,avocado
77,7497088,1,cup,1% milk
78,7497088,1,tablespoon,superfine sugar
79,7497088,1,pinch,salt
80,7497088,1,pinch,cinnamon
81,7497088,1/2,cup,oats
82,7497088,1/2,teaspoon,vanilla extract
83,7497088,1,tablespoon,peanut butter
84,7497088,2,teaspoons,honey
85,7497088,1,tablespoon,chopped walnuts (optional)
86,7495124,1 1/4,cups,rhubarb
87,7495124,1 1/4,cups,strawberries
88,7495124,2,tablespoons,white sugar
89,7483418,1 (5.3 ounce),container,
90,7483418,2/3,cup,milk
91,7483418,2,tablespoons,chia seeds
92,7483418,1/2,tablespoon,"honey, or more to taste"
93,7483418,1,cup chopped,fresh fruit
94,7482444,1 piece aluminum foil (4x5 inches),1 piece aluminum foil (4x5 inches),1 piece aluminum foil (4x5 inches)
95,7482444,,,cooking spray
96,7482444,1,,large egg
97,7482444,,salt,freshly ground black pepper
98,7482374,1,tablespoon,butter
99,7482374,4,large,eggs
100,7482374,,,salt and freshly ground black pepper to taste
101,7376062,2,cups,old fashioned rolled oats
102,7376062,1 1/2,cups,unsweetened almond milk
103,7376062,1,1,crushed pineapple in pineapple juice
104,7376062,1/2,teaspoon,vanilla extract
105,7376062,1/2,teaspoon,cardamom (optional)
106,7376062,1/8,teaspoon,salt
107,7376062,2,,"bananas, sliced"
108,7376062,1/4,cup,"chopped toasted pecans, or to taste"
109,6565970,½,cup,white sugar
110,6565970,1,teaspoon,ground cinnamon
111,6565970,1,(12.4 ounce) package,refrigerated cinnamon roll dough with icing
112,6565970,¼,cup,"unsalted butter, melted"
113,7368609,4,teaspoons,vegetable oil
114,7368609,2,cups,cremini mushrooms
115,7368609,3/4,cup,red bell pepper
116,7368609,1/3,cup,onion
117,7368609,2,cups,kale leaves
118,7368609,4,,eggs
119,7368609,4,,egg whites
120,7368609,1/2,cup,Monterey Jack cheese with jalapeños
121,7368609,1,ounce),green chiles
122,7368609,8,(6-inch),whole wheat flour tortillas
123,7368609,1/4,cup,salsa
124,7368609,,,"Mexican crema, chopped fresh cilantro, sliced green onions, and/or chopped black olives"
125,7112915,2,,12x16-inch parchment paper sheets
126,7112915,2,(12 ounce) packages,crescent roll dough (such as Pillsbury® Grands!™)
127,7112915,8,slices,deli ham
128,7112915,2,tablespoons,"Dijon mustard, or more to taste"
129,7112915,3,tablespoons,"unsalted butter, divided"
130,7112915,½,cup,diced onion
131,7112915,½,cup,diced red bell pepper
132,7112915,10,large,eggs
133,7112915,1,tablespoon,half-and-half cream or heavy whipping cream
134,7112915,1,pinch,salt and freshly ground black pepper to taste
135,7112915,8,slices,Swiss cheese
136,7112915,1,tablespoon,bagel seasoning (such as Trader Joe's® Everything But the Bagel Seasoning Blend)
137,7112861,1 ½,cups,flour
138,7112861,2,tablespoons,cornstarch
139,7112861,1,teaspoon,salt
140,7112861,½,teaspoon,baking powder
141,7112861,½,teaspoon,baking soda
142,7112861,1,large,egg
143,7112861,¼,cup,sugar
144,7112861,¼,cup,"salted butter, softened, plus more for serving"
145,7112861,1,teaspoon,vanilla extract
146,7112861,1,cup,half-and-half
147,7112861,½,cup,buttermilk
148,7112861,,,cooking spray
149,7112861,,,"pure maple syrup, and/or chocolate chips, for serving"
150,7112447,4,large,"croissants, halved horizontally, left out overnight"
151,7112447,3,large,eggs
152,7112447,½,cup,half-and-half
153,7112447,1,tablespoon,white sugar
154,7112447,2,teaspoons,vanilla extract
155,7112447,½,teaspoon,ground cinnamon
156,7112447,¼,teaspoon,salt
157,7112447,1,pinch,ground nutmeg
158,7112447,2,tablespoons,unsalted butter
159,7100362,,,butter-flavored cooking spray
160,7100362,2,large,croissants
161,7100362,½,cup,shredded Gruyere cheese
162,7100362,1,cup,diced cooked ham
163,7100362,6,large,eggs
164,7100362,¾,cup,milk
165,7100362,½,cup,sour cream
166,7100362,¼,teaspoon,salt
167,7100362,¼,teaspoon,freshly ground black pepper
168,7100362,1,tablespoon,Dijon mustard
169,7100362,2,tablespoons,chopped green onions (Optional)
170,7097350,1 ½,cups,rolled oats
171,7097350,1,cup,puffed brown rice cereal
172,7097350,½,cup,chopped raw almonds
173,7097350,⅓,cup,shredded coconut
174,7097350,3,tablespoons,unsweetened cocoa powder
175,7097350,1,teaspoon,kosher salt
176,7097350,,,tiny pinch cayenne pepper
177,7097350,⅓,cup,packed brown sugar
178,7097350,½,cup,maple syrup
179,7097350,2,tablespoons,vegetable oil
180,7097350,1,tablespoon,water
181,6649943,,,flour for dusting
182,6649943,1,(8 ounce) package,refrigerated crescent roll dough (such as Pillsbury®
183,6649943,1,(8 ounce) tub,cream cheese
184,6649943,1,(15 ounce) can,"pitted sour cherries, drained"
185,6649943,,,cooking spray
186,6649943,,,ground cinnamon to taste
187,6664719,⅓,cup,old-fashioned oats
188,6664719,⅓,cup,coconut milk beverage
189,6664719,¼,cup,nonfat vanilla Greek yogurt
190,6664719,½,tablespoon,chia seeds
191,6664719,1 ½,tablespoons,"unsweetened shredded coconut, divided"
192,6664719,½,tablespoon,cacao nibs
193,6664719,½,tablespoon,sliced almonds
194,6649891,,,cooking spray
195,6649891,3,cups,baking mix (such as Bisquick®)
196,6649891,2,cups,buttermilk
197,6649891,4,large,eggs
198,6649891,¼,cup,granulated sugar
199,6649891,½,teaspoon,vanilla extract
200,6649891,¼,teaspoon,ground cinnamon
201,6578808,3,large,eggs
202,6578808,1,cup,white sugar
203,6578808,1,cup,grated zucchini
204,6578808,¾,cup,vegetable oil
205,6578808,2,,"bananas, mashed"
206,6578808,⅔,cup,packed brown sugar
207,6578808,2,teaspoons,vanilla extract
208,6578808,3 ½,cups,all-purpose flour
209,6578808,1,tablespoon,ground cinnamon
210,6578808,1 ½,teaspoons,baking powder
211,6578808,1,teaspoon,baking soda
212,6578808,1,teaspoon,salt
213,6578808,½,cup,dried cranberries
214,6578808,½,cup,chopped walnuts
215,6666385,,,cooking spray
216,6666385,6,,matzo sheets
217,6666385,8,large,eggs
218,6666385,1,cup,whole milk
219,6666385,¾,cup,white sugar
220,6666385,½,cup,sour cream
221,6666385,2,teaspoons,vanilla extract
222,6666385,1,teaspoon,ground cinnamon
223,6666385,¾,teaspoon,kosher salt
224,6666385,¼,teaspoon,ground nutmeg
225,6666385,¼,cup,chopped golden raisins
226,6666385,¼,cup,chopped dried apricots
227,6666385,¼,cup,chopped dried apples
228,6665897,1 ½,tablespoons,salted butter
229,6665897,2,large,eggs
230,6665897,1,tablespoon,water
231,6665897,⅛,teaspoon,freshly ground black pepper
232,6665897,1,pinch,"flaky sea salt, or to taste"
233,7092709,1 ¼,cups,all-purpose flour
234,7092709,1 ½,teaspoons,baking powder
235,7092709,1,teaspoon,ground cinnamon
236,7092709,½,teaspoon,pumpkin pie spice
237,7092709,½,teaspoon,baking soda
238,7092709,¼,teaspoon,table salt
239,7092709,1,cup,whole buttermilk
240,7092709,¼,cup,packed light brown sugar
241,7092709,1,large,egg
242,7092709,1,teaspoon,vanilla extract
243,7092709,¾,cup,finely grated carrot
244,7092709,3,tablespoons,"unsalted butter, melted, plus more for griddle"
245,6650746,3,,egg yolks
246,6650746,1,tablespoon,lemon juice
247,6650746,¼,teaspoon,Dijon mustard
248,6650746,1,dash,hot pepper sauce (e.g. Tabasco™)
249,6650746,½,cup,butter
250,7091955,1,cup,Greek yogurt
251,7091955,1 ¼,cups,"self-rising flour, plus more for kneading"
252,7091955,1,teaspoon,carne asada seasoning (such as Lawry's®)
253,7091955,,,cooking spray
254,7091955,5,large,eggs
255,7091955,1,cup,shredded Colby cheese
256,7091955,1,cup,"frozen shredded hash brown potatoes, thawed"
257,7091955,2,tablespoons,salsa
258,7091955,4,slices,bacon
259,7091955,,,green onions for garnish (optional)
260,6892134,¾,cup,warm whole milk (110 degrees F (43 degrees C))
261,6892134,1,(.25 ounce) package,active dry yeast
262,6892134,1,large,"egg, at room temperature"
263,6892134,1,large,"egg yolk, at room temperature"
264,6892134,½,cup,"unsalted butter, softened"
265,6892134,2,tablespoons,honey
266,6892134,1 ½,teaspoons,freshly grated orange zest
267,6892134,¼,cup,freshly squeezed orange juice
268,6892134,3 ½,cups,"all-purpose flour, divided, or more as needed"
269,6892134,1 ½,teaspoons,kosher salt
270,6892134,,,cooking spray
271,6778805,2,,low carb whole wheat tortillas
272,6778805,4,,eggs
273,6778805,2,tablespoons,cream
274,6778805,1,pinch,salt and white pepper
275,6778805,¼,teaspoon,cumin powder
276,6778805,½,tablespoon,butter
277,6778805,1 ½,tablespoons,"salsa, chunky style"
278,6778805,2,ounces,"Cheddar cheese, shredded"
279,6891699,4,large,eggs
280,6891699,2,tablespoons,unsalted butter
281,6891699,¼,cup,minced white onion
282,6891699,1,clove,"garlic, minced"
283,6891699,1,tablespoon,hot sauce
284,6891699,1,teaspoon,seafood seasoning (such as Old Bay®)
285,6891699,½,cup,"low-sodium chicken broth or vegetable broth, or water"
286,6891699,1,tablespoon,fresh lemon juice
287,6891699,2,tablespoons,"finely chopped fresh parsley, plus more for garnish"
288,6784720,2,,eggs
289,6784720,2,tablespoons,salsa
290,6784720,1,slice,reduced-fat American cheese
291,6784720,1,,tortilla
292,6834514,4,ounces,breakfast sausage
293,6834514,½,,finely minced white onion
294,6834514,¾,cup,all-purpose flour
295,6834514,1,teaspoon,baking powder
296,6834514,½,teaspoon,salt
297,6834514,½,teaspoon,freshly ground black pepper
298,6834514,3,medium,"eggs, lightly beaten"
299,6834514,1,cup,"shredded Cheddar cheese, divided"
300,6834514,1,pinch,freshly grated Parmesan cheese
301,6834514,⅛,teaspoon,dried parsley
302,6745484,4,large,fresh eggs
303,6745484,2,tablespoons,white vinegar
304,6745484,4,cups,vegetable oil
305,6745484,1 ½,cups,all-purpose flour
306,6745484,2,large,"eggs, lightly beaten"
307,6745484,2,teaspoons,salt
308,6745484,1,teaspoon,freshly ground black pepper
309,6745484,1 ½,cups,panko bread crumbs
310,6745484,2,tablespoons,chopped pickled red onions (for garnish)
311,6745484,2,tablespoons,chopped green onions (for garnish)
312,6745484,1,tablespoon,"red pepper flakes for garnish, or to taste"
313,6831139,¾,cup,milk
314,6831139,¼,cup,water
315,6831139,4,cups,bread flour or all-purpose flour
316,6831139,⅓,cup,sugar
317,6831139,1,(.25 ounce) package,active dry yeast
318,6831139,½,teaspoon,salt
319,6831139,2,large,"eggs, lightly beaten"
320,6831139,⅓,cup,"butter, melted"
321,6577049,4,,fresh blackberries
322,6577049,1,teaspoon,ancho chile powder
323,6577049,¼,teaspoon,red pepper flakes
324,6577049,1,cup,pure maple syrup
325,6585319,2,cups,almond milk
326,6585319,2,tablespoons,distilled white vinegar
327,6585319,5,tablespoons,water
328,6585319,2,tablespoons,flaxseed meal
329,6585319,2,cups,all-purpose flour
330,6585319,2,tablespoons,coconut sugar
331,6585319,1,tablespoon,baking powder
332,6585319,1,tablespoon,ground cinnamon
333,6585319,2,teaspoons,baking soda
334,6585319,1,teaspoon,salt
335,6585319,1,cup,pumpkin puree
336,6585319,2,tablespoons,coconut oil
337,6585319,¼,cup,toasted chopped pecans
338,6752324,1,large,egg
339,6752324,1,tablespoon,white sugar
340,6752324,⅛,teaspoon,"ground cinnamon, or to taste"
341,6752324,1,pinch,ground ginger
342,6752324,1,pinch,nutmeg
343,6752324,¼,teaspoon,kosher salt
344,6752324,⅛,teaspoon,pure vanilla extract
345,6752324,1,cup,shredded apple
346,6752324,1,teaspoon,lemon juice
347,6752324,½,cup,"all-purpose flour, or as needed"
348,6752324,¼,teaspoon,baking powder
349,6752324,⅛,teaspoon,baking soda
350,6752324,2,tablespoons,melted butter
351,6752540,½,cup,warm whole milk (110 degrees F (43 degrees C))
352,6752540,3,tablespoons,molasses
353,6752540,1,(.25 ounce) envelope,active dry yeast
354,6752540,¼,cup,granulated sugar
355,6752540,2,teaspoons,kosher salt
356,6752540,4 ¾,cups,"all-purpose flour, divided, or more as needed"
357,6752540,½,cup,sour cream
358,6752540,6,tablespoons,"unsalted butter, softened"
359,6752540,1,large,"egg, lightly beaten"
360,6752540,,,cooking spray
361,6752929,10,large,eggs
362,6752929,,,salt and freshly ground black pepper to taste
363,6752929,6,ounces,cooked breakfast sausage
364,6752929,3,tablespoons,"fresh chives, chopped"
365,6752929,6,,mini bagels
366,6752929,6,slices,Cheddar cheese
367,6752929,,,Sriracha sauce or hot sauce (optional)
368,6826666,2 ¼,cups,all-purpose flour
369,6826666,½,cup,pumpkin puree
370,6826666,¼,cup,warm milk
371,6826666,1,large,egg yolk
372,6826666,2,tablespoons,"butter, melted"
373,6826666,2,tablespoons,white sugar
374,6826666,1,(.25 ounce) package,active dry yeast
375,6826666,1,teaspoon,kosher salt
376,6826666,⅛,teaspoon,vanilla extract
377,6824016,1,small bunch,stemmed kale
378,6824016,1,tablespoon,unsalted butter
379,6824016,6,,cooked breakfast sausage links
380,6824016,½,cup,all-purpose flour
381,6824016,2,large,eggs
382,6824016,1 ½,teaspoons,maple syrup
383,6824016,1,teaspoon,kosher salt
384,6824016,1,pinch,freshly ground black pepper
385,6824016,1,pinch,cayenne pepper
386,6824016,½,cup,whole milk
387,6825902,,,cooking spray
388,6825902,2,large,"eggs, beaten"
389,6825902,,,salt and freshly ground black pepper to taste
390,6575510,2 ½,cups,all-purpose flour
391,6575510,¼,cup,packed brown sugar
392,6575510,4,teaspoons,baking powder
393,6575510,2,teaspoons,ground cinnamon
394,6575510,1,teaspoon,ground allspice
395,6575510,1,teaspoon,ground ginger
396,6575510,½,teaspoon,salt
397,6575510,2,cups,milk
398,6575510,1,cup,canned pumpkin
399,6575510,4,,"eggs, separated"
400,6575510,¼,cup,"butter, melted"
401,7965618,8,ounces,"smoked sausage, sliced into 12 1-inch pieces"
402,7965618,5,large,"eggs, divided"
403,7965618,1,tablespoon,water
404,7965618,1/2,teaspoon,kosher salt
405,7965618,1/4,teaspoon,ground black pepper
406,7965618,1,tablespoon,butter
407,7965618,1,cup,shredded Cheddar cheese
408,7965618,1 (17.3,ounce package),puff pastry
409,7965618,1,tablespoon,everything bagel seasoning
410,7852417,,,cooking spray
411,7852417,12,ounce,cinnamon rolls
412,7852417,9.6,ounce,sausage link
413,7255877,1 1/2,pounds,"sweet potatoes, peeled and diced"
414,7255877,2,tablespoons,olive oil
415,7255877,1/2,teaspoon,"salt, or to taste"
416,7255877,5,slices,low-sodium bacon
417,7255877,2,cups,onions
418,7255877,2,"large, firm","apples, cored and diced"
419,7255877,1/2,cup,chopped walnuts
420,7255877,,,eggs
421,7255877,2,cups,fresh spinach
422,7255877,2,tablespoons,chives (optional)
423,7167635,4,,frozen hash brown patties
424,7198099,1/4,teaspoon,fennel seeds
425,7198099,1/2,teaspoon,freshly ground black pepper
426,7198099,1/2,teaspoon,poultry seasoning
427,7198099,1/4,teaspoon,ground nutmeg
428,7198099,1/4,teaspoon,garlic powder
429,7198099,1,pinch,cayenne pepper
430,6664867,1,cup,all-purpose flour
431,6664867,2,tablespoons,white sugar
432,6664867,2,teaspoons,baking powder
433,6664867,1,teaspoon,"salt, or to taste"
434,6664867,1,cup,milk
435,6664867,2,tablespoons,vegetable oil
436,6664867,1,,"egg, beaten"
437,6664833,2,large,eggs
438,6664833,2,cups,all-purpose flour
439,6664833,1 ¾,cups,milk
440,6664833,½,cup,vegetable oil
441,6664833,1,tablespoon,white sugar
442,6664833,4,teaspoons,baking powder
443,6664833,¼,teaspoon,salt
444,6664833,½,teaspoon,vanilla extract
445,6664833,,,nonstick cooking spray
446,6664040,⅔,cup,milk
447,6664040,2,large,eggs
448,6664040,1,teaspoon,vanilla extract (Optional)
449,6664040,¼,teaspoon,ground cinnamon (Optional)
450,6664040,,,salt to taste
451,6664040,6,thick slices,bread
452,6664040,1,tablespoon,"unsalted butter, or more as needed"
453,6664003,1,cup,all-purpose flour
454,6664003,1,tablespoon,white sugar
455,6664003,2,teaspoons,baking powder
456,6664003,¼,teaspoon,salt
457,6664003,1,,"egg, beaten"
458,6664003,1,cup,milk
459,6664003,2,tablespoons,vegetable oil
460,6664003,2,,"ripe bananas, mashed"
461,6663713,¾,cup,melted butter
462,6663713,1 ½,tablespoons,Dijon mustard
463,6663713,1 ½,teaspoons,Worcestershire sauce
464,6663713,1 ½,tablespoons,poppy seeds
465,6663713,1,tablespoon,dried minced onion
466,6663713,24,,mini sandwich rolls
467,6663713,1,pound,thinly sliced cooked deli ham
468,6663713,1,pound,thinly sliced Swiss cheese
469,6663152,3,cups,all-purpose flour
470,6663152,1,teaspoon,salt
471,6663152,1,teaspoon,baking powder
472,6663152,1,teaspoon,baking soda
473,6663152,1,tablespoon,ground cinnamon
474,6663152,3,large,eggs
475,6663152,1,cup,vegetable oil
476,6663152,2 ¼,cups,white sugar
477,6663152,3,teaspoons,vanilla extract
478,6663152,2,cups,grated zucchini
479,6663152,1,cup,chopped walnuts
480,6650318,2,cups,all-purpose flour
481,6650318,1,teaspoon,salt
482,6650318,4,teaspoons,baking powder
483,6650318,2,tablespoons,white sugar
484,6650318,2,,eggs
485,6650318,1 ½,cups,warm milk
486,6650318,⅓,cup,"butter, melted"
487,6650318,1,teaspoon,vanilla extract
488,6650251,1,(16 ounce) can,refrigerated jumbo buttermilk biscuits
489,6650251,1,(9.6 ounce) package,Jimmy Dean® Original Hearty Pork Sausage Crumbles
490,6650251,¼,cup,flour
491,6650251,2 ½,cups,milk
492,6650251,,,salt and freshly ground black pepper to taste
493,6650035,1,cup,all-purpose flour
494,6650035,2,large,eggs
495,6650035,½,cup,milk
496,6650035,½,cup,water
497,6650035,¼,teaspoon,salt
498,6650035,2,tablespoons,"butter, melted"
