,id_recipe,Quantity,Unit of Measure,Ingredient
260,6584065,½,teaspoon,ground cinnamon
261,6584065,½,teaspoon,baking powder
262,6584065,¼,teaspoon,ground nutmeg
263,6584065,,,cooking spray
264,6584065,2 ½,cups,"peeled, cored, and diced apples"
265,6591974,4,cups,sliced peeled Granny Smith apples
266,6591974,1,tablespoon,water
267,6591974,1,teaspoon,lemon juice
268,6591974,1,cup,white sugar
269,6591974,¾,cup,all-purpose flour
270,6591974,½,teaspoon,ground cinnamon
271,6591974,¼,teaspoon,ground nutmeg
272,6591974,¼,teaspoon,salt
273,6591974,½,cup,"cold unsalted butter, cut into small pieces"
274,6575112,1,cup,rolled oats
275,6575112,⅓,cup,brown sugar
276,6575112,½,cup,all-purpose flour
277,6575112,1,teaspoon,finely chopped crystallized ginger or to taste
278,6575112,1,teaspoon,ground cinnamon
279,6575112,¼,cup,butter
280,6575112,2,tablespoons,white sugar
281,6575112,2,tablespoons,all-purpose flour
282,6575112,2,teaspoons,finely chopped crystallized ginger or to taste
283,6575112,8,cups,peeled and sliced pears
284,6575112,1,pint,vanilla ice cream
285,6737170,4,,"apples - peeled, cored and sliced"
286,6737170,½,cup,brown sugar
287,6737170,1,cup,all-purpose flour
288,6737170,¾,cup,white sugar
289,6737170,1,teaspoon,ground cinnamon
290,6737170,¼,teaspoon,salt
291,6737170,1,,"egg, beaten"
292,6737170,2,tablespoons,"butter, melted"
293,6649378,3,large,"McIntosh apples - peeled, cored, and chopped"
294,6649378,¼,cup,water
295,6649378,2,tablespoons,white sugar
296,6649378,½,teaspoon,"ground cinnamon, or to taste"
297,6649378,2,cups,all-purpose flour
298,6649378,2,cups,rolled oats
299,6649378,1 ½,cups,brown sugar
300,6649378,1,teaspoon,ground cinnamon
301,6649378,½,teaspoon,ground nutmeg (Optional)
302,6649378,1 ½,cups,butter
303,6739384,2,cups,all-purpose flour
304,6739384,2,cups,rolled oats
305,6739384,1,teaspoon,ground cinnamon
306,6739384,½,teaspoon,ground nutmeg
307,6739384,1 ½,cups,packed brown sugar
308,6739384,1 ½,cups,butter
309,6739384,2,quarts,"peeled, cored and sliced apples"
310,6576097,½,teaspoon,butter
311,6576097,2,cups,diced apples
312,6576097,3,tablespoons,water
313,6576097,½,tablespoon,white sugar
314,6576097,½,teaspoon,ground cinnamon
315,6576097,1,pinch,salt
316,6575569,4,cups,pitted sour cherries
317,6575569,1 ½,cups,white sugar
318,6575569,4,tablespoons,all-purpose flour
319,6575569,1 ½,cups,all-purpose flour
320,6575569,1,cup,old-fashioned oats
321,6575569,1,cup,brown sugar
322,6575569,½,cup,butter
323,6575569,½,cup,shortening
324,6571709,10,cups,"unpeeled, cored, and sliced apples"
325,6571709,½,cup,white sugar
326,6571709,1,tablespoon,white whole wheat flour
327,6571709,1,teaspoon,ground cinnamon
328,6571709,½,cup,water
329,6571709,1,cup,quick cooking oats
330,6571709,1,cup,white whole wheat flour
331,6571709,½,cup,packed brown sugar
332,6571709,½,cup,chopped walnuts
333,6571709,¼,teaspoon,baking powder
334,6571709,¼,teaspoon,baking soda
335,6571709,½,cup,"butter, melted"
336,6739116,5,,"apples - peeled, cored, quartered, and cut into 1/4-inch slices"
337,6739116,½,,"lemon, juiced"
338,6739116,½,cup,all-purpose flour
339,6739116,½,cup,rolled oats
340,6739116,½,cup,wheat and barley nugget cereal (such as Grape-Nuts®)
341,6739116,½,cup,melted butter
342,6739116,¼,cup,white sugar
343,6739116,¼,cup,brown sugar
344,6739116,2,tablespoons,butter
345,6739116,⅓,cup,brown sugar
346,6739116,⅓,cup,white sugar
347,6739116,¼,teaspoon,cinnamon
348,6739116,1,tablespoon,water
349,6580802,2,,"graham crackers, crumbled"
350,6580802,¼,cup,brown sugar
351,6580802,⅛,teaspoon,ground cinnamon
352,6580802,2,tablespoons,melted butter
353,6580802,1,teaspoon,vanilla
354,6580802,2,tablespoons,white sugar
355,6580802,1,dash,salt
356,6664286,8,cups,cubed peeled zucchini
357,6664286,½,cup,white sugar
358,6664286,⅓,cup,lemon juice
359,6664286,2,teaspoons,ground cinnamon
360,6664286,1,teaspoon,ground nutmeg
361,6664286,1,cup,"brown sugar, packed"
362,6664286,1,cup,rolled oats
363,6664286,1,cup,all-purpose flour
364,6664286,½,cup,margarine
365,6575616,4,cups,chopped fresh rhubarb
366,6575616,1,pint,"strawberries, hulled and sliced"
367,6575616,1,tablespoon,honey
368,6575616,1,cup,rolled oats
369,6575616,½,cup,packed brown sugar
370,6575616,¼,cup,"butter, cut into pieces"
371,6575616,1,teaspoon,ground cinnamon
372,6595195,2 ½,cups,"peeled, cored, and diced apples"
373,6595195,¼,cup,brown sugar
374,6595195,1,tablespoon,"salted butter, melted"
375,6595195,1,teaspoon,vanilla extract
376,6595195,1,teaspoon,ground cinnamon
377,6595195,⅛,teaspoon,ground nutmeg
378,6595195,⅛,teaspoon,salt
379,6595195,,,cooking spray
380,6599732,5,,"apples - peeled, cored, and sliced"
381,6599732,¾,cup,maple syrup
382,6599732,½,cup,all-purpose flour
383,6599732,½,cup,rolled oats
384,6599732,½,cup,brown sugar
385,6599732,1,pinch,salt
386,6599732,½,cup,"butter, softened"
387,6585736,2,(21 ounce) cans,cherry pie filling
388,6585736,1,(18.25 ounce) package,white cake mix
389,6585736,½,cup,"butter, melted"
390,6570194,¼,cup,brown sugar
391,6570194,¼,cup,white sugar
392,6570194,¼,cup,oats
393,6570194,1,teaspoon,all-purpose flour
394,6570194,1,pinch,ground cinnamon
395,6570194,1,cup,chopped rhubarb
396,6570194,1,cup,blueberries
397,6578801,3 ½,pounds,"apples - peeled, cored and sliced"
398,6578801,½,cup,butter
399,6578801,1,cup,brown sugar
400,6578801,1,cup,all-purpose flour
401,6578801,3,packets,instant maple and brown sugar oatmeal
402,6578801,1,pinch,salt
403,6578801,½,cup,chopped walnuts
404,6578801,¼,cup,maple syrup
405,6592560,,,cooking spray
406,6568664,1,cup,rolled oats
407,6568664,1,cup,all-purpose flour
408,6568664,½,cup,brown sugar
409,6568664,½,cup,"butter, melted"
410,6568664,2,cups,chopped strawberries
411,6568664,2,cups,chopped rhubarb
412,6568664,1,cup,cold water
413,6568664,½,cup,white sugar
414,6568664,1,tablespoon,cornstarch
415,6578555,1,cup,all-purpose flour
416,6578555,¾,cup,rolled oats
417,6578555,1,cup,brown sugar
418,6578555,1,teaspoon,ground cinnamon
419,6578555,½,cup,"butter, melted"
420,6578555,4,cups,"peeled, cored and sliced apples"
421,6578555,½,cup,white sugar
422,6578555,1,tablespoon,cornstarch
423,6578555,½,cup,water
424,6578555,½,teaspoon,vanilla extract
425,6604008,2,(16 ounce) packages,"frozen blueberries, thawed"
426,6604008,¼,cup,white sugar
427,6604008,2,teaspoons,fresh lemon juice
428,6604008,¾,cup,rolled oats
429,6604008,⅓,cup,all-purpose flour
430,6604008,⅓,cup,brown sugar
431,6604008,1 ½,teaspoons,ground cinnamon
432,6604008,½,teaspoon,ground nutmeg
433,6604008,¼,cup,"unsalted butter, softened"
434,6593229,1,cup,frozen blueberries
435,6593229,2,teaspoons,all-purpose flour
436,6593229,1,teaspoon,lemon juice
437,6593229,1,pinch,salt
438,6593229,,,Topping:
439,6593229,3,tablespoons,quick-cooking oats
440,6593229,1 ½,tablespoons,all-purpose flour
441,6593229,1 ½,tablespoons,brown sugar
442,6593229,½,teaspoon,ground cinnamon
443,6593229,1 ½,tablespoons,"salted butter, softened"
444,6591062,6,cups,halved fresh strawberries
445,6591062,3,tablespoons,all-purpose white flour
446,6591062,1,tablespoon,white sugar
447,6591062,1,teaspoon,vanilla extract
448,6591062,1 ½,cups,all-purpose flour
449,6591062,1 ¼,cups,white sugar
450,6591062,1,cup,butter
451,6591062,1,cup,rolled oats
452,6591062,,,salt to taste
453,6605421,5,cups,"peeled, cored, and sliced tart apples"
454,6605421,2,teaspoons,white sugar
455,6605421,½,teaspoon,ground cinnamon
456,6605421,1 ½,cups,brown sugar
457,6605421,¾,cup,all-purpose flour
458,6605421,½,cup,"butter, softened"
459,6585892,1,cup,rolled oats
460,6585892,1,cup,all-purpose flour
461,6585892,¾,cup,brown sugar
462,6585892,½,teaspoon,ground cinnamon
463,6585892,½,cup,butter
464,6585892,1,(21 ounce) can,cherry pie filling
465,6588416,6,,"tart apples - peeled, cored, and sliced"
466,6588416,½,cup,"butter, melted"
467,6588416,1,cup,all-purpose flour
468,6588416,1,cup,white sugar
469,6588416,1,cup,quick-cooking oats
470,6588416,2,tablespoons,"ground cinnamon, divided"
471,6588416,¼,cup,"butter, cut into pieces"
