,id_recipe,Quantity,Unit of Measure,Ingredient
51,7969090,2,,"garlic cloves, minced"
52,7969090,1,pinch,crushed red pepper flakes
53,7969090,1,pound,"boneless skinless chicken, cubed"
54,7969090,1/4,teaspoon,"salt, or to taste"
55,7969090,1/2,teaspoon,talian seasoning
56,7969090,2,tablespoons,panko bread crumbs
57,7969090,1/3,cup,shredded mozzarella cheese
58,7969090,2,teaspoons,seasoning
59,7968339,4,cups,dressing
60,7968339,1/3,cup,turkey gravy
61,7968339,1,large,"egg, beaten"
62,7968339,1,tablespoon,
63,7968339,2,tablespoons,"seasoned breadcrumbs, or more as needed"
64,7968339,1/4,cup,olive oil
65,7968339,4,,brioche hamburger buns
66,7968339,2,tablespoons,"butter, softened"
67,7968339,2,teaspoons,sage or 1/2 teaspoon dried sage
68,7968339,3,tablespoons,"mayonnaise, divided"
69,7968339,3/4,lb,"roasted turkey breast, sliced"
70,7968339,1,large,"green apple, cored and thinly sliced"
71,7968339,4,inch thick),slices (
72,7968339,1/2,cup,"crispy fried onions,"
73,7965584,8,,frozen hash brown patties
74,7965584,1,,onion
75,7965584,1,cup,mayonnaise
76,7965584,2,teaspoons,"osher salt, divided"
77,7965584,2,tablespoons,pickle relish
78,7965584,2,teaspoons,white vinegar
79,7965584,2,teaspoons,sugar
80,7965584,2,teaspoons,mustard
81,7965584,1 1/2,teaspoons,paprika
82,7965584,1,teaspoon,onion powder
83,7965584,1,tablespoon,olive oil
84,7965584,1 1/4,lb,ground sirloin
85,7965584,1,teaspoon,ground black pepper
86,7965584,2,teaspoons,orcestershire sauce
87,7965584,8,ounces,"heddar cheese, grated, divided"
88,7965584,2,teaspoons,sesame seeds
89,7965584,3,cups shredded,iceberg lettuce
90,7965584,½,cup,"hamburger dill pickle slices,"
91,7965161,2,tablespoons,olive oil
92,7965161,2,,"cloves garlic, crushed"
93,7965161,1,teaspoon,fresh oregano (optional)
94,7965161,2,large,boneless skinless chicken breasts (8 to 10 ounces each)
95,7965161,2,ounces,"chorizo sausage, thinly sliced"
96,7965161,,,salt to taste
97,7965161,2,tablespoons fine,breadcrumbs
98,7965161,2,tablespoons,armigiano-Reggiano cheese
99,7965161,2,tablespoons,sherry vinegar
100,7965161,1/3,cup,sherry wine
101,7965161,2,tablespoons,"butter, cubed"
102,7965161,,,black pepper to taste
103,7965161,1,tablespoon,talian parsley (optional)
104,7963501,1/4,cup,unsalted butter
105,7963501,1/4,cup,all purpose flour
106,7963501,1,medium,"onion, chopped"
107,7963501,1,cup,chopped celery
108,7963501,2/3,cup,red bell pepper
109,7963501,2/3,cup,green bell pepper
110,7963501,2,clove,"garlic, minced"
111,7963501,2,teaspoons,ajun seasoning
112,7963501,1/2,cup,chicken broth
113,7963501,1/2,pound,smoked sausage
114,7963501,1/4,teaspoon,crushed red pepper flakes
115,7963501,1/2,teaspoon,ground black pepper
116,7963501,,,salt
117,7963501,1/2,pound,"raw shrimp, peeled and deveined (see Cook's Notes)"
118,7963501,1/2,cup,cream
119,7963501,12,ounces,"spaghetti, cooked"
120,7963501,,,fresh parsley for garnish (optional)
121,7963501,,,lemon slices for garnish (optional)
122,7814308,8,,slider rolls
123,7814308,8,teaspoons,yellow mustard
124,7814308,8,,"dill pickle slices, or more to taste"
125,7814308,2,teaspoons,olive oil
126,7814308,1,large,"onion, halved and thinly sliced"
127,7814308,4,slices,"deli bologna, quartered"
128,7814108,4,6 ounce,rockfish
129,7814108,1,tablespoon,sesame oil
130,7814108,2,cloves,"garlic, minced"
131,7814108,1,tablespoon,fresh ginger
132,7814108,1,tablespoon,honey
133,7814108,1/4,teaspoon,red pepper flakes
134,7814108,1,tablespoon,soy sauce
135,7814108,1,tablespoon,lime juice
136,7814108,1/4,cup,scallions
137,7771488,1,slice,bread
138,7771488,"1 (2-ounce) individual-serving cup prepared guacamole, or 1/4",cup,guacamole
139,7771488,6,,"pickled jalapeno pepper, or to taste"
140,7771488,1/4,teaspoon,Tajin
141,7644847,10,ounces,penne pasta
142,7644847,1,tablespoon,butter
143,7644847,1/2,,"onion, chopped"
144,7644847,1/2,,"red bell pepper, chopped"
145,7644847,8,ounces,"shrimp, peeled and deveined"
146,7644847,8,ounces,"andouille sausage, quartered"
147,7644619,1,pound,pizza dough
148,7644619,1/4,cup,pesto
149,7644619,1/3,cup,shredded quesadilla cheese
150,7644619,10,thin slices,zucchini
151,7644619,10,slices,squash
152,7644619,2,,"mini bell peppers, thinly sliced"
153,7644619,1,slice,"red onion, diced"
154,7644619,1,strip,"bacon, chopped"
155,7644701,24,slices,pepperoni
156,7644701,24,croutons (,
157,7644701,1 1/2,cup,pizza sauce
158,7644701,16,ounces,shredded mozzarella cheese
159,7644701,1,(5 ounce) package mini,pepperoni
160,7644167,1/2,cup,cooked chicken
161,7644167,2,tablespoons,"kimchi, or to taste"
162,7644167,2,tablespoons,mayonnaise
163,7644167,1,tablespoon,butter
164,7644167,2,slices,white bread
165,7644167,2,slices,provolone cheese
166,7644167,2,slices,havarti cheese
167,7555292,1,pound,cod
168,7555292,1/2,teaspoon,salt
169,7555292,1/4,teaspoon,black pepper
170,7555292,1,cup,panko bread crumbs
171,7555292,2,teaspoons,Old Bay seasoning
172,7555292,1,large,egg
173,7555292,1,tablespoon,water
174,7555292,1/3,cup,flour
175,7555292,,,cooking spray
176,7555292,1,,"lemon, cut into wedges"
177,7643060,1/2,cup,chicken broth
178,7643060,1/4,cup,low-sodium soy sauce
179,7643060,2,tablespoons,rice wine vinegar
180,7643060,1,tablespoon,brown sugar
181,7643060,1,tablespoon,cornstarch
182,7643060,1/2,teaspoon,garlic powder
183,7643060,1/4,teaspoon,crushed red pepper
184,7571415,1/2,cup,roasted almonds
185,7571415,4,cloves,garlic
186,7571415,1,teaspoon,"kosher salt, plus more to taste"
187,7571415,1,cup,"ecorino Romano cheese, plus more to taste"
188,7571415,1,cup packed,basil leaves
189,7571415,,,4 mint leaves (optional)
190,7571415,1/2,cup,extra virgin olive oil
191,7571415,1,pound,grape tomatoes
192,7571415,1,pound,"pasta, or other curly shaped pasta, such as fusilli"
193,7570313,2,(7- to 8-inch),hoagie rolls
194,7570313,6,thin slices,deli ham
195,7570313,6,slices,enoa salami
196,7570313,6,thin slices,capicola ham
197,7570313,2,slices,"provolone cheese, halved"
198,7570313,1/3,cup,"banana peppers, or to taste"
199,7570313,,,"tomato slices, to taste (optional)"
200,7570313,,shredded,"lettuce, to taste (optional)"
201,7570313,,,"red onion, to taste (optional)"
202,7570313,,,olive oil
203,7570313,,,red wine vinegar
204,7570313,1,pinch,oregano
205,7570313,,,salt and freshly ground black pepper to taste
206,7570245,1,,ground chicken
207,7570245,4,cloves,"garlic, minced"
208,7570245,1,piece,"fresh ginger, peeled and minced"
209,7570245,1/2,,"onion, finely minced"
210,7570245,1,tablespoon,light soy sauce
211,7570245,1,tablespoon,sake
212,7570245,1,large,"egg, lightly beaten"
213,7570245,1/4,cup,panko breadcrumbs
214,7570245,1/4,cup,green onions
215,7568835,1,pound,pizza dough
216,7568835,2,teaspoons,"olive oil, or as needed"
217,7568835,2,tablespoons,"sour cream, plus more for drizzling"
218,7568835,2,tablespoons,mayonnaise
219,7568835,2,teaspoons,chili lime seasoning
220,7568835,1/4,cup,cotija cheese
221,7568835,1/4,cup,shredded quesadilla cheese
222,7568835,1/2,cup,corn kernels
223,7568835,1/4,,"red onion, very thinly sliced"
224,7568835,2,tablespoons,chopped cilantro
225,7568835,1,,"jalapeno, very thinly sliced, or more to taste"
226,7568835,2,teaspoons,butter
227,7568422,1,tablespoon,butter
228,7568422,1,small,"onion, diced"
229,7568422,1,,boneless skinless chicken breast
230,7568422,1/4,cup,orzo (optional)
231,7568422,1 (6.3,ounce) box,garlic and herb rice mix
232,7568422,1 3/4,cups,chicken broth
233,7568422,1/2,cup,milk
234,7568422,1 (10.5,ounce),cream of chicken soup
235,7568422,1/2,teaspoon,oregano
236,7568422,1/2,teaspoon,garlic
237,7568422,12,ounces,broccoli florets
238,7568422,1,cup,sharp Cheddar cheese
239,7568001,1/3,cup,soy sauce
240,7568001,1/4,cup,rice vinegar
241,7568001,1/4,cup,vegetable oil
242,7568001,1,teaspoon,lime zest
243,7568001,3,tablespoons,lime juice (from 2 limes
244,7568001,1,tablespoon,fresh ginger
245,7568001,1,tablespoon,honey
246,7568001,2,lb,"watermelon, rind removed and cut into 1-inch pieces"
247,7568001,1/2,cup,mayonnaise (such as Kewpie
248,7568001,4,cups,white rice
249,7568001,2,"avocados, sliced",avocados
250,7568001,1,,"nglish cucumber, sliced"
251,7568001,1,cup,radishes
252,7568001,1,cup hot cooked shelled,edamame
253,7568001,1,,"carrot, shredded"
254,7568001,1,tablespoons,sesame seeds
255,7568001,,thinly sliced,"green onions, for garnish"
256,7565207,1,,French baguette
257,7565207,1/2,cup,"pizza sauce, or as needed"
258,7565207,2/3,cup,shredded mozzarella cheese
259,7565207,2,ounces,sausage
260,7565207,2,ounces,pepperoni slices
261,7561267,1,cup,sour cream
262,7561267,3,tablespoons,cilantro
263,7561267,2,,"limes, zested and juiced"
264,7561267,1,clove,"garlic, minced"
265,7561267,1/2,teaspoon,"salt, or to taste"
266,7552502,2 to 3,tablespoons,"butter, softened"
267,7552502,1/4,cup,panko bread crumbs (optional)
268,7552502,2,cups,chicken broth
269,7552502,1,cup,white rice
270,7552502,1/2,teaspoon,salt
271,7552502,1,pinch,cayenne pepper
272,7552502,2,2,zucchini
273,7552502,3/4,,shredded Gruyere cheese
274,7552502,2,teaspoons,chopped fresh marjoram or oregano
275,7561932,1/2,cup,mayonnaise
276,7561932,1/2,cup,buttermilk
277,7561932,1/4,cup,pesto
278,7561932,1,"lemon,",juiced
279,7561932,1,clove,garlic
280,7561932,,ground,black pepper to taste
281,6775097,1,pound,lean ground beef
282,6775097,⅔,pound,ground turkey
283,6775097,1,,egg
284,6775097,¾,cup,finely chopped celery
285,6775097,¾,cup,regular rolled oats
286,6775097,½,cup,skim milk
287,6775097,½,cup,ketchup
288,6775097,½,cup,finely chopped onion
289,6775097,½,cup,finely chopped green bell pepper
290,6775097,1,tablespoon,dried parsley
291,6775097,1,teaspoon,dry mustard powder
292,6775097,⅔,teaspoon,salt
293,6775097,½,teaspoon,minced garlic
294,6775097,½,teaspoon,ground black pepper
295,7558696,1,cup,nglish cucumber
296,7558696,1,tablespoon,low-sodium soy sauce
297,7558696,1 (14 3/4,ounce) can pink,"salmon, skin and bone removed, drained and flaked"
298,7558696,2 ½,tablespoons,Sriracha
299,7558696,1,tablespoon,light mayonnaise
300,7558696,1,tablespoon,rice vinegar
301,7558696,1,cup,cooked white rice
302,7558696,1,,avocado
303,7558696,1/2,teaspoon,sesame seeds
304,7558696,1,tablespoon,green onion for garnish (optional)
305,7559340,1,tablespoon,butter
306,7559340,1,clove,"garlic, minced"
307,7559340,1/3,cup,heavy cream
308,7559340,1,cup,"grated Parmesan cheese, divided"
309,7559340,1,pound,pizza dough
310,7559340,8,slices,mozzarella cheese
311,7555952,1,tablespoon,canola oil
312,7555952,1/3,cup,onion
313,7555952,1/3,cup,carrot
314,7555952,1,teaspoon,"kosher salt, divided"
315,7555952,2,large,"eggs, lightly beaten"
316,7555952,1,pound,raw shrimp
317,7555952,2,ounce,brown rice
318,7555952,3/4,cup,green peas
319,7555952,1,tablespoon,soy sauce
320,7555952,1,teaspoon,rice vinegar
321,7555952,1/4,teaspoon,black pepper
322,7555952,1,tablespoon,"toasted sesame seeds, or as needed (optional)"
323,7555952,1/4,cup,"Sriracha mayonnaise,"
324,7555952,1,,"scallion, sliced, or as needed"
325,7552440,2,tablespoons,mayonnaise
326,7552440,2,tablespoons,ranch dressing
327,7552440,1,tablespoon,pickle juice
328,7552440,1,teaspoon,dried dill
329,7552440,2,10 inch),flour tortillas
330,7552440,4,slices,sharp Cheddar cheese
331,7552440,1,cup,shredded lettuce
332,7552440,4,slices,dill pickle sandwich
333,7552440,1,cup,cooked rotisserie chicken
334,7553999,1 1/2,pounds,"boneless, skinless chicken breasts"
335,7553999,1/2,teaspoon,smoked paprika
336,7553999,,,salt and freshly ground black pepper to taste
337,7553999,2,tablespoons,herb-infused olive oil
338,7553999,1,tablespoon,unsalted butter
339,7553999,1/2,,"red onion, thinly sliced"
340,7553999,3,cloves,"garlic, minced"
341,7553999,1/2,cup,white wine
342,7553999,3,cups,"cherry tomatoes, halved"
343,7553999,1/4,teaspoon,"red pepper flakes, or to taste"
344,7553999,1/2,cup,"cream, or to taste"
345,7553999,1,tablespoon,"fresh basil, plus more for garnish (optional)"
346,7553999,1/4,cup,grated Parmesan cheese
347,7552430,1/2,lime,", juiced"
348,7552430,2,teaspoons,seasoning
349,7552430,1,tablespoon,olive oil
350,7552430,1 (8,ounce),ribeye steak
351,7553187,1/2,cup,talian parsley leaves
352,7553187,1/4,cup,cilantro leaves
353,7553187,2,tablespoons,fresh oregano leaves
354,7553187,2,cloves,"garlic, sliced"
355,7553187,1/4,cup,olive oil
356,7553187,2,tablespoons,white wine vinegar
357,7553187,1/4,teaspoon,kosher salt
358,7553187,1/4,teaspoon,ground black pepper
359,7553187,1/4,teaspoon,ground cumin
360,7553187,1/8,teaspoon,red pepper flakes
361,7550204,3,,"boneless skinless chicken breasts, sliced in half horizontally"
362,7550204,1,cup,talian salad dressing
363,7550204,1,teaspoon,garlic powder
364,7550204,1,teaspoon,salt
365,7550204,1,teaspoon,black pepper
366,7497387,1,tablespoon,olive oil
367,7497387,1,medium,"onion, thinly sliced"
368,7497387,2,,"carrots, thinly sliced"
369,7497387,1,teaspoon,garam masala
370,7497387,1/4,teaspoon,ground cumin
371,7497387,1/8,teaspoon,black pepper
372,7497387,1,tablespoon,tomato paste
373,7497387,1 1/2,teaspoons,ginger paste
374,7497387,1/2,teaspoon,garlic paste
375,7497387,1/2,medium,fresh jalapeño chile pepper
376,7497387,2,ounce) cans,"chickpeas, rinsed and drained"
377,7497387,1 (8,ounce) can,tomato sauce
378,7497387,1/4,teaspoon,sugar
379,7497387,1/4,teaspoon,salt
380,7497387,1/8,teaspoon,cayenne pepper (optional)
381,7497387,3/4,cup,"water, or as needed"
382,7497387,1/4,cup,half and half
383,7497387,1/4,cup,fresh cilantro
384,7497387,4,cups,hot cooked basmati rice
385,7509518,,,cooking spray
386,7509518,1,,"sweet potato, cut into 1/4-inch wedges"
387,7509518,3,teaspoons,"olive oil, divided"
388,7509518,1/4,teaspoon,"salt, divided"
389,7509518,1/4,teaspoon,"ground black pepper, divided"
390,7509518,1,tablespoon,ijon mustard
391,7509518,1,tablespoon,honey
392,7509518,2,teaspoons,mayonnaise
393,7509518,2,cups,broccoli florets
394,7509518,2,ounces),salmon fillets
395,7509518,2,teaspoons,everything bagel seasoning
396,7509518,1,teaspoon,soy sauce
397,7548850,3 3/4,cups,all-purpose flour
398,7548850,1,cup,"salted butter, cut into 1/2-inch cubes"
399,7548850,1/4,teaspoon,salt
400,7548850,2,tablespoons,"water, or more as needed"
401,7547750,1,tablespoon,kosher salt
402,7547750,1,teaspoon,smoked paprika
403,7547750,1/2,teaspoon,ground black pepper
404,7547750,1/2,teaspoon,onion powder
405,7547750,1/2,teaspoon,garlic powder
406,6585988,2,tablespoons,olive oil
407,6585988,2,pounds,cubed beef stew meat
408,6585988,1,pinch,salt and ground black pepper to taste
409,6585988,2,cloves,"garlic, minced"
410,6585988,1,cup,diced onion
411,7508957,1,tablespoon,brown sugar
412,7508957,1,tablespoon,ontreal steak seasoning
413,7508957,2,teaspoons,garlic powder
414,7508957,2,teaspoons,onion powder
415,7508957,1,(2 3/4 pound),tomahawk steak
416,7507103,1 (20,ounce) package,"macaroni and cheese, thawed if frozen"
417,7507103,1,slice,"merican cheese, quartered"
418,7506229,2,,"peaches, halved"
419,7506229,1/2,teaspoon,ancho chile pepper (optional)
420,7506229,4,slices,sourdough bread
421,7506229,3,,white Cheddar cheese
422,7506229,1,,"poblano pepper, roasted and cut into strips"
423,7506229,4,slices,crisp-cooked bacon
424,7506229,2,tablespoons,"butter, softened"
425,7507632,1,,tomato
426,7507632,1,,green bell pepper
427,7507632,1,,red onion
428,7507632,1,small,green chili pepper (optional)
429,7507632,2,,"garlic cloves, chopped"
430,7507632,1/2,cup,naranjilla pulp
431,7507632,1 1/2,teaspoons,chopped cilantro
432,7507632,1/2,can,beer (optional)
433,7507632,1/2,teaspoon,ground cumin
434,7507632,,,salt and ground black pepper to taste
435,7507632,1 1/2,teaspoons,ground annatto
436,7507632,1,,"bay leaf, or more to taste"
437,7507632,6,,skinless chicken pieces
438,7485158,2,,pork tenderloins (1 lb. each)
439,7485158,1 1/2,,salt
440,7485158,1,teaspoon freshly ground black,pepper
441,7485158,1,,garlic
442,7485158,2,teaspoon h,h
443,7485158,4,teaspoons,olive oil
444,7485158,1/2,cup,white wine
445,7499734,1,pound,ground sweet Italian pork sausage
446,7499734,1,pound,ground beef
447,7499734,2/3,cup,shallot
448,7499734,1/2,cup,"grated Parmesan cheese, plus more for serving"
449,7499734,1/4,cup,seasoned breadcrumbs
450,7499734,3,large,"eggs, lightly beaten"
451,7499734,1/2,cup,whole milk
452,7499734,1/2,teaspoon,ground black pepper (see Note)
453,7499734,1,cup,water
454,7499734,2 (24-,ounce) jars,tomato puree
455,7499734,5,cloves,"garlic, minced"
456,7499734,1,teaspoon,Italian herb seasoning blend
457,7499734,,,salt to taste
458,7499734,2,tablespoons,"extra virgin olive oil, or as needed"
459,7499734,,,fresh basil leaves
460,7485208,2,(8-ounce),"white fish fillets, such as cod or haddock"
461,7485208,2 1/2,cups,milk
462,7485208,6 to 8,large,"potatoes, peeled and quartered"
463,7485208,1,pinch,salt
464,7485208,4,tablespoons,"butter, divided"
465,7485208,1 1/2,tablespoons,all-purpose flour
466,7485208,2,tablespoons,freshly chopped parsley
467,7485208,1,cup,shredded Cheddar cheese
468,6665024,4,pounds,tri-tip roast
469,6665024,4,cloves,"garlic, peeled and very thinly sliced"
470,6665024,⅓,cup,salt
471,6665024,⅓,cup,black pepper
472,6665024,⅓,cup,garlic salt or to taste
473,6561970,4,large,"cooked, peeled sweet potatoes, cut into chunks"
474,6561970,1,cup,evaporated milk
475,6561970,½,cup,white sugar
476,6561970,5,tablespoons,"unsalted butter, softened"
477,6561970,2,large,eggs
478,6570161,1,tablespoon,vegetable oil
479,6570161,4,,lamb shanks
480,6570161,1,,"onion, chopped"
481,6570161,4,cloves,"garlic, chopped"
482,6570161,2,,"carrots, chopped"
483,6570161,2,,"celery ribs, chopped"
484,6570161,2,tablespoons,tomato paste
485,6570161,1,(14 ounce) can,beef broth
486,6570161,1,(12 fluid ounce) bottle,stout (such as Guinness®) or porter
487,6570161,3,sprigs,fresh thyme
488,6570161,3,sprigs,fresh parsley
489,6570161,1,,bay leaf
490,6570161,1,sprig,fresh rosemary
491,6570161,,,salt and pepper to taste
492,6583633,1,(15 ounce) container,ricotta cheese
493,6583633,1,(8 ounce) package,"shredded mozzarella cheese, divided"
494,6583633,1,(3 ounce) package,Parmesan cheese
495,6583633,1,,egg
496,6583633,2,teaspoons,Italian seasoning
497,6583633,1,pound,sausage
498,6583633,½,(26 ounce) jar,marinara sauce
499,6583633,6,,flatbreads
500,6573832,1,pound,pork tenderloin
501,6573832,,,salt and ground black pepper to taste
502,6573832,1,bunch,"fresh sage, leaves removed and stems discarded, divided"
503,6573832,6,ounces,prosciutto
504,6573832,1,tablespoon,"olive oil, or more as needed"
505,6573719,4,cups,hot cooked medium egg noodles
506,6573719,2,(10.5 ounce) cans,Campbell's® Condensed Cream of Mushroom Soup (regular or 25% Lower Sodium)
507,6573719,2,(10 ounce) cans,"tuna, drained"
508,6573719,2,cups,frozen peas
509,6573719,1,cup,milk
510,6573719,2,tablespoons,dry bread crumbs
511,6573719,1,tablespoon,"butter, melted"
512,6663481,1,(12 ounce) package,dried rice noodles
513,6663481,1,teaspoon,vegetable oil
514,6663481,1,,"onion, finely diced"
515,6663481,3,cloves,"garlic, minced"
516,6663481,2,cups,diced cooked chicken breast meat
517,6663481,1,small head,"cabbage, thinly sliced"
518,6663481,4,,"carrot, thinly sliced"
519,6663481,¼,cup,soy sauce
520,6663481,2,,"lemons - cut into wedges, for garnish"
521,6736714,3,gallons,"peanut oil for frying, or as needed"
522,6736714,1,(12 pound),"whole turkey, neck and giblets removed"
523,6736714,¼,cup,Creole seasoning
524,6736714,1,medium,white onion
525,6739010,1,cup,softened butter
526,6739010,6,cloves,"garlic, minced"
527,6739010,1,(4 pound),bone-in rib-eye roast
528,6739010,,,sea salt and cracked black pepper to taste
529,6584971,1,,"red onion, halved and thinly sliced"
530,6584971,1,,"Roma tomato, seeded and finely chopped"
531,6584971,1,,"ripe kiwi, diced"
532,6584971,1,,"lime, quartered, divided"
533,6584971,2,tablespoons,"chopped cilantro, divided"
534,6584971,,,salt and ground black pepper to taste
535,6584971,4,tablespoons,sour cream
536,6584971,,,olive oil
537,6584971,1,,"poblano pepper - cored, seeded, and finely chopped"
538,6584971,10,ounces,ground pork
539,6584971,1,tablespoon,Mexican seasoning
540,6584971,2,tablespoons,chicken stock
541,6584971,1,tablespoon,tomato paste
542,6584971,6,,flour tortillas
543,6651103,1,(16 ounce) package,bow tie pasta
544,6651103,1,teaspoon,olive oil
545,6651103,2,cloves,"garlic, minced"
546,6651103,2,,"skinless, boneless chicken breasts, cut into bite-sized pieces"
547,6651103,1,pinch,"crushed red pepper flakes, or to taste"
548,6651103,½,cup,pesto sauce
549,6651103,⅓,cup,"oil-packed sun-dried tomatoes, drained and cut into strips"
550,6596783,1,serving,Vegetable cooking spray
551,6596783,1 ¼,pounds,"skinless, boneless chicken breast halves"
552,6596783,2,cloves,"garlic, minced"
553,6596783,1 ¾,cups,Swanson® Chicken Broth or Swanson® Chicken Stock
554,6596783,¾,cup,uncooked white rice
555,6596783,1,(16 ounce) package,"frozen vegetable combination (broccoli, cauliflower, carrots)"
556,6596783,⅓,cup,grated Parmesan cheese
557,6596783,1,teaspoon,Paprika
558,6664151,2,teaspoons,salt
559,6664151,2,teaspoons,freshly ground black pepper
560,6664151,2,teaspoons,garlic powder
561,6664151,1 ½,teaspoons,paprika
562,6664151,1,teaspoon,onion powder
563,6664151,1,teaspoon,dried rosemary
564,6664151,¼,teaspoon,cayenne pepper
565,6664151,1,(2 1/2 pound),beef tri-tip roast
566,6664151,⅓,cup,red wine vinegar
567,6664151,⅓,cup,vegetable oil
568,6664151,4,cloves,crushed garlic
569,6664151,½,teaspoon,Dijon mustard
