,id_recipe,Quantity,Unit of Measure,Ingredient
88,6737337,5,cups,sliced peeled peaches
89,6737337,2,tablespoons,lemon juice
90,6737337,1,cup,white sugar
91,6737337,½,cup,all-purpose flour
92,6737337,½,teaspoon,ground cinnamon
93,6737337,¼,teaspoon,ground nutmeg
94,6737337,¼,teaspoon,salt
95,6737337,2,tablespoons,butter
96,6648925,1,tablespoon,ground cumin
97,6648925,1,tablespoon,chili powder
98,6648925,1,tablespoon,paprika
99,6648925,,,salt and pepper to taste
100,6648925,3,pounds,baby back pork ribs
101,6648925,1,cup,barbeque sauce
102,6664574,1 ½,pounds,lean ground beef
103,6664574,½,,"onion, finely chopped"
104,6664574,½,cup,shredded Colby Jack or Cheddar cheese
105,6664574,1,,egg
106,6664574,1,(1 ounce) envelope,dry onion soup mix
107,6664574,1,clove,"garlic, minced"
108,6664574,1,tablespoon,garlic powder
109,6664574,1,teaspoon,soy sauce
110,6664574,1,teaspoon,Worcestershire sauce
111,6664574,1,teaspoon,dried parsley
112,6664574,1,teaspoon,dried basil
113,6664574,1,teaspoon,dried oregano
114,6664574,½,teaspoon,crushed dried rosemary
115,6664574,,,salt and pepper to taste
116,6650049,1,cup,yellow cornmeal
117,6650049,1,cup,all-purpose flour
118,6650049,¼,cup,white sugar
119,6650049,4,teaspoons,baking powder
120,6650049,¼,teaspoon,salt
121,6650049,⅛,teaspoon,black pepper
122,6650049,1,cup,milk
123,6650049,1,,egg
124,6650049,1,quart,vegetable oil for frying
125,6650049,2,(16 ounce) packages,beef frankfurters
126,6650049,,,16 wooden skewers
127,6663373,1,(16 ounce) can,refried beans
128,6663373,1,(1 ounce) package,taco seasoning mix
129,6663373,1,(16 ounce) container,sour cream
130,6663373,1,(8 ounce) package,"cream cheese, softened"
131,6663373,1,(16 ounce) jar,salsa
132,6663373,1,large,"tomato, chopped"
133,6663373,1,medium,"green bell pepper, chopped"
134,6663373,1,bunch,chopped green onions
135,6663373,1,small head,"iceberg lettuce, shredded"
136,6663373,2,cups,shredded Cheddar cheese
137,6663373,1,(6 ounce) can,"sliced black olives, drained"
138,6650752,1,(8 ounce) package,uncooked tri-color rotini pasta
139,6650752,6,ounces,"pepperoni sausage, diced"
140,6650752,6,ounces,"provolone cheese, cubed"
141,6650752,1,medium,"red onion, very thinly sliced and cut into 1-inch pieces"
142,6650752,1,small,"cucumber, thinly sliced"
143,6650752,¾,cup,chopped green bell pepper
144,6650752,¾,cup,chopped red bell pepper
145,6650752,1,(6 ounce) can,"pitted black olives, drained"
146,6650752,¼,cup,minced fresh parsley
147,6650752,¼,cup,grated Parmesan cheese
148,6663425,1,tablespoon,"seafood seasoning (such as Old Bay®), or to taste"
149,6663425,5,pounds,new potatoes
150,6663425,3,(16 ounce) packages,"cooked kielbasa sausage, cut into 1 inch pieces"
151,6663425,8,ears,"fresh corn, husks and silks removed"
152,6663425,5,pounds,"whole crab, broken into pieces"
153,6663425,4,pounds,"fresh shrimp, peeled and deveined"
154,6650668,4,large,egg whites
155,6650668,1 ¼,cups,white sugar
156,6650668,2,teaspoons,cornstarch
157,6650668,1,teaspoon,vanilla extract
158,6650668,1,teaspoon,lemon juice
159,6650668,1,pint,heavy cream
160,6650668,6,,"kiwi, peeled and sliced"
161,6649212,18,,"fresh okra pods, sliced 1/3 inch thick"
162,6649212,1,tablespoon,olive oil
163,6649212,2,teaspoons,"kosher salt, or to taste"
164,6649212,2,teaspoons,"black pepper, or to taste"
165,6650098,2 ½,cups,distilled white vinegar
166,6650098,2,cups,water
167,6650098,¼,cup,salt
168,6650098,1,clove,"garlic, peeled"
169,6650098,2 ½,pounds,fresh green beans
170,6650098,6,large,sprigs dill
171,6650098,¾,teaspoon,red pepper flakes (Optional)
172,6737994,1,quart,"fresh strawberries, hulled"
173,6737994,1,(9 inch),"pie crust, baked"
174,6737994,1,cup,white sugar
175,6737994,3,tablespoons,cornstarch
176,6737994,¾,cup,water
177,6737994,½,cup,heavy whipping cream
178,6663849,4,cups,fresh blackberries
179,6663849,¾,cup,"white sugar or more to taste, divided"
180,6663849,½,cup,all-purpose flour
181,6663849,1,(9 inch),double crust ready-to-use pie crust
182,6663849,2,tablespoons,milk
183,6649139,1,large clove,garlic
184,6649139,1,teaspoon,coarse salt
185,6649139,1,teaspoon,paprika
186,6649139,½,teaspoon,cayenne pepper
187,6649139,2,tablespoons,olive oil
188,6649139,2,teaspoons,lemon juice
189,6649139,2,pounds,"large shrimp, peeled and deveined"
190,6649139,8,wedges,"lemon, for garnish"
191,6649304,1,(8 ounce) package,"cream cheese, softened"
192,6649304,1,(7 ounce) jar,marshmallow creme
193,6651133,1,(4 pound),"chicken, cut into pieces"
194,6651133,1,cup,buttermilk
195,6651133,2,cups,all-purpose flour for coating
196,6651133,1,teaspoon,paprika
197,6651133,,,salt and pepper to taste
198,6651133,2,quarts,vegetable oil for frying
199,6575082,½,cup,butter
200,6575082,¾,cup,"white sugar, divided"
201,6575082,¼,teaspoon,salt
202,6575082,1,teaspoon,vanilla extract
203,6575082,2,,egg yolks
204,6575082,1 ½,cups,all-purpose flour
205,6575082,1,teaspoon,baking powder
206,6575082,⅓,cup,milk
207,6575082,1 ½,cups,fresh blueberries
208,6575082,1,tablespoon,all-purpose flour
209,6575082,2,,egg whites
210,6575082,1,tablespoon,white sugar
211,6664250,2 ½,pounds,country-style pork ribs
212,6664250,2,tablespoons,kosher salt
213,6664250,1,tablespoon,garlic powder
214,6664250,1,teaspoon,ground black pepper
215,6664250,1,cup,barbeque sauce
216,6649799,2,cups,vanilla ice cream
217,6649799,1,cup,whole milk
218,6649799,1,teaspoon,vanilla extract
219,6651188,1,pinch,baking soda
220,6651188,2,cups,boiling water
221,6651188,6,,tea bags
222,6651188,¾,cup,white sugar
223,6651188,6,cups,cool water
224,6663339,24,,"vanilla ice cream sandwiches, unwrapped"
225,6663339,2,(8 ounce) containers,"whipped topping (such as Cool Whip®), thawed"
226,6663339,1,(12 ounce) jar,"hot fudge ice cream topping, warmed"
227,6663339,1,(12 ounce) jar,caramel ice cream topping
228,6663339,¼,cup,"chopped pecans, or to taste"
229,6665040,1,quart,"strawberries, hulled"
230,6665040,2,,"fresh peaches - peeled, pitted, and sliced"
231,6665040,1,,"banana, broken into chunks"
232,6665040,2,cups,ice
233,6665040,1,cup,orange-peach-mango juice
234,6650391,3,tablespoons,butter or margarine
235,6650391,1,bunch,fresh asparagus
236,6650391,3,cloves,"garlic, chopped"
237,6596085,2,large,"strawberries, hulled"
238,6596085,¼,cup,white sugar
239,6596085,¾,cup,chilled lemon-lime soda
240,6596085,1,tablespoon,lemon juice
241,6596085,4,cubes,ice
242,6664032,3,pints,fresh strawberries
243,6664032,½,cup,white sugar
244,6664032,2 ¼,cups,all-purpose flour
245,6664032,4,teaspoons,baking powder
246,6664032,2,tablespoons,white sugar
247,6664032,¼,teaspoon,salt
248,6664032,⅓,cup,shortening
249,6664032,1,,egg
250,6664032,⅔,cup,milk
251,6664032,2,cups,whipped heavy cream
252,6650742,1,(16 ounce) package,uncooked rotini pasta
253,6650742,1,(16 ounce) bottle,Italian salad dressing
254,6650742,2,,"cucumbers, chopped"
255,6650742,6,,"tomatoes, chopped"
256,6650742,1,bunch,"green onions, chopped"
257,6650742,4,ounces,grated Parmesan cheese
258,6650742,1,tablespoon,Italian seasoning
259,6601453,1,tablespoon,"oil, peanut or sesame"
260,6601453,2,cloves,"garlic, thinly sliced"
261,6601453,1,pound,"fresh green beans, trimmed"
262,6601453,2,tablespoons,oyster sauce
263,6601453,1,tablespoon,white sugar
264,6601453,2,teaspoons,soy sauce
265,6663733,3,large,"tomatoes, sliced"
266,6663733,8,ounces,"mozzarella cheese, sliced"
267,6663733,¼,cup,olive oil
268,6663733,¼,cup,balsamic vinegar
269,6663733,¼,teaspoon,salt
270,6663733,⅛,teaspoon,ground black pepper
271,6663733,¼,cup,minced fresh basil
272,6740961,½,cup,soy sauce
273,6740961,⅓,cup,vegetable oil
274,6740961,¼,cup,lemon juice
275,6740961,1,clove,"garlic, minced"
276,6740961,1,tablespoon,prepared mustard
277,6740961,1,tablespoon,Worcestershire sauce
278,6740961,1 ½,teaspoons,salt
279,6740961,1,teaspoon,coarsely cracked black pepper
280,6740961,1 ½,pounds,"lean beef, cut into 1-inch cubes"
281,6740961,16,,mushroom caps
282,6740961,8,,"metal skewers, or as needed"
283,6740961,2,,"green bell peppers, cut into chunks"
284,6740961,1,,"red bell pepper, cut into chunks"
285,6740961,1,large,"onion, cut into large squares"
286,6739678,1,pound,"tomatillos, husked"
287,6739678,½,cup,finely chopped onion
288,6739678,1,,"serrano chile pepper, minced"
289,6739678,1,teaspoon,minced garlic
290,6739678,2,tablespoons,chopped cilantro
291,6739678,1,tablespoon,chopped fresh oregano
292,6739678,1 ½,teaspoons,"salt, or to taste"
293,6739678,½,teaspoon,ground cumin
294,6739678,2,cups,water
295,6737798,2,pounds,"chicken wings, tips discarded"
296,6737798,1,teaspoon,cayenne pepper (add more if you can stand it)
297,6737798,,,salt and ground black pepper to taste
298,6737798,1,cup,"honey, divided"
299,6737798,½,cup,"butter, melted"
300,6737798,½,cup,hot sauce
301,6591043,1,,"fresh pineapple - peeled, cored and cut into 1-inch rings"
302,6591043,3,tablespoons,melted butter
303,6591043,¼,teaspoon,honey
304,6591043,1,dash,hot pepper sauce
305,6591043,,,salt to taste
306,6651087,2,heads,"broccoli, separated into florets"
307,6651087,2,teaspoons,extra-virgin olive oil
308,6651087,1,teaspoon,sea salt
309,6651087,½,teaspoon,ground black pepper
310,6651087,1,clove,"garlic, minced"
311,6651087,½,teaspoon,lemon juice
312,6597426,3,cups,heavy cream
313,6597426,1/2,cup,confectioners' sugar
314,6597426,2,teaspoons,vanilla extract
315,6597426,1 ½,(13.1 ounce) packages,"thin chocolate cream sandwich cookies, such as Oreo Thins"
316,6585791,1,(16 ounce) package,medium shell pasta
317,6585791,1,pound,sliced bacon
318,6585791,4,,"ripe Roma tomatoes, diced"
319,6585791,1,small,"onion, chopped"
320,6585791,1,cup,ranch dressing
321,6585791,1/2,teaspoon,freshly ground black pepper
322,6585791,1,head,"romaine lettuce, shredded (about 3 cups)"
323,6650277,2 ½,cups,all-purpose flour
324,6650277,4,tablespoons,"white sugar, divided"
325,6650277,1,teaspoon,salt
326,6650277,1,cup,shortening
327,6650277,1,large,egg
328,6650277,¼,cup,cold water
329,6650277,1,tablespoon,"butter, melted"
330,6649775,2,pounds,pork baby back ribs
331,6649775,,,aluminum foil
332,6649775,,,cooking spray
333,6649775,1,(18 ounce) bottle,barbecue sauce
334,6738535,4,ears,"corn, shucked"
335,6738535,¼,cup,melted butter
336,6738535,¼,cup,mayonnaise
337,6738535,½,cup,grated cotija cheese
338,6738535,4,wedges,lime (Optional)
339,6663988,,,"white sugar, for rimming"
340,6663988,2,large,"limes, quartered"
341,6663988,½,bunch,mint leaves
342,6663988,7,,"strawberries, quartered"
343,6663988,1,cup,white sugar
344,6663988,2,cups,club soda
345,6663988,1,cup,white rum
346,6663988,8,cups,ice cubes
347,6572593,2,,limes
348,6572593,3,cups,water
349,6572593,½,cup,sugar
350,6572593,3,tablespoons,sweetened condensed milk
351,6572593,,,ice cubes
352,6736755,2,pounds,"clean, scrubbed new red potatoes"
353,6736755,6,large,eggs
354,6736755,1,pound,bacon
355,6736755,1,,"onion, finely chopped"
356,6736755,1,stalk,"celery, finely chopped"
357,6736755,2,cups,mayonnaise
358,6736755,,,salt and pepper to taste
359,6591017,1 ⅓,cups,water
360,6591017,⅔,cup,uncooked short-grain white rice
361,6591017,3,tablespoons,rice vinegar
362,6591017,3,tablespoons,white sugar
363,6591017,1 ½,teaspoons,salt
364,6591017,4,sheets,nori seaweed sheets
365,6591017,½,pound,"imitation crabmeat, flaked"
366,6591017,1,,"avocado - peeled, pitted, and sliced"
367,6591017,½,,"cucumber, peeled, cut into small strips"
368,6591017,2,tablespoons,pickled ginger
369,6649655,6,slices,"bacon, chopped"
370,6649655,3,tablespoons,butter
371,6649655,1,,"red onion, chopped"
372,6649655,2,pounds,"fresh green beans, trimmed and snapped"
373,6649655,8,small,"new potatoes, diced"
374,6649655,1,large clove,"garlic, minced"
375,6649655,¼,cup,chicken broth
376,6649655,1 ½,teaspoons,white balsamic vinegar
377,6649655,,,salt and pepper to taste
378,6649810,½,cup,butter
379,6649810,1,cup,all-purpose flour
380,6649810,1 ¾,cups,"white sugar, divided"
381,6649810,1,teaspoon,baking powder
382,6649810,1,cup,milk
383,6649810,2,cups,pitted sour cherries
384,6649810,1,tablespoon,all-purpose flour
385,6739629,5,cups,water
386,6739629,1,cup,uncooked white long-grain rice
387,6739629,⅔,cup,white sugar
388,6739629,½,cup,milk
389,6739629,½,tablespoon,vanilla extract
390,6739629,½,tablespoon,ground cinnamon
391,6737942,2,cups,buttermilk
392,6737942,1,tablespoon,Dijon mustard
393,6737942,1,teaspoon,salt
394,6737942,1,teaspoon,ground black pepper
395,6737942,1,teaspoon,cayenne pepper
396,6737942,1,,"whole chicken, cut into pieces"
397,6737942,2,cups,all-purpose flour
398,6737942,1,tablespoon,baking powder
399,6737942,1,tablespoon,garlic powder
400,6737942,1,tablespoon,onion powder
401,6737942,5,cups,vegetable oil for frying
402,6736672,1,,orange
403,6736672,1,,lemon
404,6736672,1,,lime
405,6736672,1 ½,cups,rum
406,6736672,½,cup,"white sugar, or to taste"
407,6736672,1,(750 milliliter) bottle,dry red wine
408,6736672,1,cup,orange juice
409,6739364,4,cups,"crushed ice, or as needed"
410,6739364,1,(6 ounce) can,frozen limeade concentrate
411,6739364,6,fluid ounces,tequila
412,6739364,2,fluid ounces,triple sec
413,6576519,1,,"lemon, quartered"
414,6576519,2,,large artichokes
415,6576519,¾,cup,olive oil
416,6576519,4,cloves,"garlic, chopped"
417,6576519,1,teaspoon,salt
418,6576519,½,teaspoon,ground black pepper
419,6737102,½,cup,olive oil
420,6737102,2,,"lemons, juiced"
421,6737102,3,cloves,"garlic, chopped"
422,6737102,1,tablespoon,chopped fresh rosemary
423,6737102,1,tablespoon,chopped fresh thyme
424,6737102,1,tablespoon,chopped fresh oregano
425,6737102,1,(4 pound),"chicken, cut into pieces"
426,6738780,1,(16 ounce) bag,coleslaw mix
427,6738780,2,tablespoons,diced onion
428,6738780,⅔,cup,creamy salad dressing (such as Miracle Whip™)
429,6738780,½,cup,white sugar
430,6738780,3,tablespoons,vegetable oil
431,6738780,1,tablespoon,white vinegar
432,6738780,½,teaspoon,poppy seeds
433,6738780,¼,teaspoon,salt
434,6649809,2,,"avocados - peeled, pitted and diced"
435,6649809,1,,"sweet onion, chopped"
436,6649809,1,,"green bell pepper, chopped"
437,6649809,1,large,"ripe tomato, chopped"
438,6649809,¼,cup,chopped fresh cilantro
439,6649809,½,,"lime, juiced"
440,6649809,,,salt and pepper to taste
441,6738342,6,ears,corn
442,6738342,6,tablespoons,"butter, softened"
443,6738342,,,salt and ground black pepper to taste
444,6664703,1,,"mango - peeled, seeded, and chopped"
445,6664703,¼,cup,finely chopped red bell pepper
446,6664703,1,,"green onion, chopped"
447,6664703,1,,"fresh jalapeño chile pepper, finely chopped"
448,6664703,2,tablespoons,chopped cilantro
449,6664703,2,tablespoons,lime juice
450,6664703,1,tablespoon,lemon juice
