,id_recipe,Quantity,Unit of Measure,Ingredient
241,6598917,1 ¾,cups,all-purpose flour
242,6598917,⅓,cup,packed brown sugar
243,6598917,2,teaspoons,baking powder
244,6598917,½,teaspoon,ground cinnamon
245,6598917,1,pinch,salt
246,6598917,⅓,cup,"butter, chilled"
247,6598917,1,,egg
248,6598917,½,cup,half-and-half cream
249,6598917,1,cup,chopped pear
250,6579208,2,cups,all-purpose flour
251,6579208,1,cup,old-fashioned rolled oats
252,6579208,1,tablespoon,baking powder
253,6579208,½,teaspoon,salt
254,6579208,1,teaspoon,ground cinnamon
255,6579208,1,teaspoon,ground nutmeg
256,6579208,½,teaspoon,ground ginger
257,6579208,½,teaspoon,ground cloves
258,6579208,6,tablespoons,cold butter
259,6579208,¾,cup,pumpkin purée
260,6579208,2,tablespoons,cold milk
261,6579208,1,,large egg
262,6579208,½,teaspoon,vanilla extract
263,6579208,1,cup,confectioners' sugar
264,6579208,1,tablespoon,"milk, or as needed"
265,6579208,1,pinch,ground ginger
266,6579208,1,dash,"ground cinnamon, or to taste"
267,6578310,1,cup,chopped walnuts
268,6578310,1 ¾,cups,all-purpose flour
269,6578310,½,cup,white sugar
270,6578310,2 ½,teaspoons,baking powder
271,6578310,¼,teaspoon,salt
272,6578310,6,tablespoons,"chilled unsalted butter, cut into pieces"
273,6578310,1,,egg
274,6578310,¼,cup,half-and-half
275,6578310,1,teaspoon,maple extract
276,6578310,½,teaspoon,vanilla extract
277,6583984,3,cups,all-purpose flour
278,6583984,1/2,cup,white sugar
279,6583984,3,teaspoons,baking powder
280,6583984,1/4,teaspoon,baking soda
281,6583984,1/2,teaspoon,salt
282,6583984,1/2,cup,butter
283,6583984,2/3,cup,whole milk
284,6583984,2,,"eggs, beaten, divided"
285,6583984,1,dash,vanilla extract
286,6583984,1,cup,frozen blueberries
287,6583984,2,tablespoons,white sugar
288,6586052,2 ¼,cups,all-purpose flour
289,6586052,¾,cup,white sugar
290,6586052,1,tablespoon,baking powder
291,6586052,1,teaspoon,ground cinnamon
292,6586052,½,teaspoon,salt
293,6586052,½,teaspoon,ground nutmeg
294,6586052,¼,teaspoon,ground cloves
295,6586052,¼,teaspoon,ground ginger
296,6586052,3,tablespoons,cold butter
297,6586052,3,tablespoons,shortening
298,6586052,¾,cup,canned pumpkin
299,6586052,1,,egg
300,6586052,2,tablespoons,half-and-half
301,6570280,2 ½,cups,bread flour
302,6570280,½,teaspoon,salt
303,6570280,1,teaspoon,cream of tartar
304,6570280,1,teaspoon,baking soda
305,6570280,½,cup,white sugar
306,6570280,1,teaspoon,apple pie spice
307,6570280,⅓,cup,cold butter
308,6570280,1 ¼,cups,sourdough starter
309,6570280,2,tablespoons,milk (Optional)
310,6570280,2,tablespoons,"coarse sugar, for garnish"
311,6574780,2,medium,bananas
312,6574780,½,cup,brown sugar
313,6574780,¼,cup,Greek yogurt
314,6574780,1,large,egg
315,6574780,1,teaspoon,vanilla extract
316,6574780,3,teaspoons,ground cinnamon
317,6574780,2 ½,teaspoons,baking powder
318,6574780,½,teaspoon,salt
319,6574780,2 ½,cups,all-purpose flour
320,6574780,5,tablespoons,"unsalted butter, chilled"
321,6574780,1,cup,"chopped walnuts, or more to taste"
322,6564847,4,cups,"all-purpose flour, sifted"
323,6564847,2,tablespoons,white sugar
324,6564847,4,teaspoons,baking powder
325,6564847,1,teaspoon,salt
326,6564847,1,cup,milk
327,6564847,3,,eggs
328,6564847,½,cup,"butter, melted (Optional)"
329,6564847,1,teaspoon,"butter, or as needed (Optional)"
330,6739525,1 ¾,cups,all-purpose flour
331,6739525,¼,cup,white sugar
332,6739525,1,tablespoon,baking powder
333,6739525,¼,teaspoon,baking soda
334,6739525,¼,teaspoon,salt
335,6739525,6,tablespoons,"cold, unsalted butter, cut into pieces"
336,6739525,½,cup,pumpkin puree
337,6739525,⅓,cup,buttermilk
338,6739525,⅓,cup,toasted pine nuts
339,6739525,2,tablespoons,"all-purpose flour, or more as needed"
340,6739525,1,,egg
341,6739525,1,teaspoon,milk
342,6739525,1,teaspoon,white sugar
343,6581070,2,cups,all-purpose flour
344,6581070,⅓,cup,white sugar
345,6581070,2,teaspoons,baking powder
346,6581070,1,teaspoon,lemon zest
347,6581070,½,teaspoon,baking soda
348,6581070,¼,teaspoon,salt
349,6581070,1,cup,lemon yogurt
350,6581070,¼,cup,melted butter
351,6581070,1,,large egg
352,6581070,1,cup,fresh blueberries
353,6579187,¾,cup,butter
354,6579187,3 ¼,cups,all-purpose flour
355,6579187,⅓,cup,white sugar
356,6579187,2 ½,teaspoons,baking powder
357,6579187,½,pinch,baking soda
358,6579187,½,teaspoon,salt
359,6579187,1,cup,buttermilk
360,6579187,1,(10 ounce) package,cinnamon baking chips
361,6579187,2,tablespoons,"butter, melted"
362,6579187,2,tablespoons,white sugar
363,6593348,2,cups,all-purpose flour
364,6593348,½,cup,"white sugar, or more as needed"
365,6593348,1,teaspoon,baking powder
366,6593348,¼,teaspoon,baking soda
367,6593348,¼,teaspoon,salt
368,6593348,1,stick,frozen unsalted butter
369,6593348,½,cup,sour cream
370,6593348,1,large,egg
371,6593348,2,cups,frozen blueberries
372,6664182,2,cups,unbleached all-purpose flour
373,6664182,⅓,cup,lightly packed brown sugar
374,6664182,2,tablespoons,white sugar
375,6664182,1,tablespoon,baking powder
376,6664182,¾,teaspoon,ground cinnamon
377,6664182,½,teaspoon,ground ginger
378,6664182,¼,teaspoon,baking soda
379,6664182,¼,teaspoon,salt
380,6664182,6,tablespoons,unsalted butter
381,6664182,½,cup,pumpkin puree
382,6664182,½,cup,coarsely chopped fresh cranberries
383,6664182,⅓,cup,sour cream
384,6664182,3,tablespoons,milk
385,6664182,1,teaspoon,vanilla extract
386,6586166,¾,cup,milk
387,6586166,1,teaspoon,white vinegar
388,6586166,2,cups,all-purpose flour
389,6586166,¼,cup,white sugar
390,6586166,2,teaspoons,baking powder
391,6586166,½,teaspoon,baking soda
392,6586166,½,teaspoon,salt
393,6586166,½,teaspoon,grated nutmeg
394,6586166,½,cup,"butter, chilled and cut into small pieces"
395,6586166,1,cup,dried cranberries
396,6586166,½,cup,chopped pecans
397,6586166,1,,"egg white, beaten"
398,6738417,2,cups,all-purpose flour
399,6738417,¾,cup,white sugar
400,6738417,4,teaspoons,baking powder
401,6738417,½,teaspoon,salt
402,6738417,¾,cup,vegan margarine
403,6738417,1,,"lemon, zested and juiced"
404,6738417,2,tablespoons,poppy seeds
405,6738417,½,cup,soy milk
406,6738417,½,cup,water
407,6600876,2,cups,unbleached all-purpose flour
408,6600876,4,teaspoons,baking powder
409,6600876,1,tablespoon,"white sugar, or more to taste"
410,6600876,½,teaspoon,salt
411,6600876,6,tablespoons,butter
412,6600876,¾,cup,buttermilk
413,6598854,3,cups,all-purpose flour
414,6598854,½,cup,white sugar
415,6598854,2 ½,teaspoons,baking powder
416,6598854,½,teaspoon,baking soda
417,6598854,1,teaspoon,salt
418,6598854,¾,cup,"cold unsalted butter, cut into small cubes"
419,6598854,1,cup,buttermilk
420,6598854,1,cup,chopped fresh strawberries
421,6598854,⅓,cup,chopped fresh basil
422,6598854,2,tablespoons,buttermilk
423,6598854,1,teaspoon,"brown sugar, or as needed"
424,6596627,3,cups,all-purpose flour
425,6596627,2,tablespoons,baking powder
426,6596627,1,tablespoon,white sugar
427,6596627,¼,teaspoon,salt
428,6596627,⅓,cup,"butter, melted"
429,6596627,¾,cup,heavy whipping cream
430,6596627,¼,cup,milk
431,6568729,2,cups,all-purpose flour
432,6568729,3,tablespoons,white sugar
433,6568729,1,tablespoon,baking powder
434,6568729,½,teaspoon,salt
435,6568729,6,tablespoons,butter
436,6568729,2,tablespoons,lemon juice
437,6568729,2,,"eggs, beaten"
438,6568729,⅓,cup,half-and-half cream
439,6568729,¾,teaspoon,lemon zest
440,6568729,¾,cup,fresh huckleberries
441,6568729,1,cup,powdered sugar
442,6568729,¼,cup,lemon juice
443,6568729,¼,teaspoon,lemon zest
444,6588166,1,cup,whole wheat pastry flour
445,6588166,½,cup,old-fashioned rolled oats
446,6588166,2,teaspoons,baking powder
447,6588166,½,teaspoon,salt
448,6588166,¼,cup,canola oil
449,6588166,1,,"egg, lightly beaten"
450,6588166,¼,cup,honey
451,6588166,¼,cup,white sugar
452,6588166,1,cup,diced fresh figs
453,6575067,1 ½,cups,rolled oats
454,6575067,½,cup,whole wheat flour
455,6575067,½,cup,all-purpose flour
456,6575067,⅓,cup,white sugar
457,6575067,¾,teaspoon,baking soda
458,6575067,¾,teaspoon,baking powder
459,6575067,6,tablespoons,"butter, cubed"
460,6575067,¾,cup,milk
461,6575067,1,cup,"fresh blueberries or frozen blueberries, thawed"
462,6575067,½,cup,pecans
463,6575067,2,tablespoons,milk
464,6571329,2,cups,all-purpose flour
465,6571329,¼,cup,sugar
466,6571329,1,tablespoon,baking powder
467,6571329,½,teaspoon,salt
468,6571329,1,,"orange, zested"
469,6571329,6,tablespoons,"unsalted butter, chilled"
470,6571329,⅔,cup,Original Unsweetened Almond Breeze Almondmilk
471,6571329,1,,"orange, juiced"
472,6571329,1,cup,fresh or frozen cranberries
473,6563103,1 ½,cups,all-purpose flour
474,6563103,¼,cup,white sugar
475,6563103,2,teaspoons,baking powder
476,6563103,½,teaspoon,salt
477,6563103,½,cup,cold unsalted butter
478,6563103,¾,cup,white chocolate chips
479,6563103,½,cup,dried cranberries
480,6563103,⅔,cup,buttermilk
481,6563103,1,large,egg
482,6563103,1,tablespoon,heavy cream
483,6563103,1,tablespoon,coarse granulated sugar
484,6594117,2,cups,all-purpose flour
485,6594117,6,tablespoons,white sugar
486,6594117,1,teaspoon,baking powder
487,6594117,½,teaspoon,salt
488,6594117,¼,teaspoon,baking soda
489,6594117,1,stick,"unsalted butter, frozen"
490,6594117,½,cup,heavy cream
491,6594117,1,,egg
492,6594117,1,tablespoon,rose water (such as Nielsen-Massey)
493,6594117,1,cup,frozen raspberries
494,6594117,2,tablespoons,"heavy cream, or as needed"
495,6594117,2,tablespoons,raspberry-flavored sugar
496,6604989,2 ⅔,cups,all-purpose flour
497,6604989,¼,cup,brown sugar
498,6604989,4,teaspoons,baking powder
499,6604989,1,teaspoon,ground cinnamon
500,6604989,½,teaspoon,salt
501,6604989,6,tablespoons,frozen unsalted butter
502,6604989,1,cup,whole buttermilk
503,6604989,1,large,egg
504,6604989,1 ¼,cups,"tart apples - peeled, cored, and cut into 1/2-inch cubes"
505,6576160,2,cups,all-purpose flour
506,6576160,¾,cup,white sugar
507,6576160,1,tablespoon,baking powder
508,6576160,,,salt
509,6576160,¾,cup,butter
510,6576160,½,cup,raisins
511,6576160,1,,egg
512,6576160,¼,cup,milk
513,6572949,1 ¾,cups,all-purpose flour
514,6572949,1,teaspoon,baking powder
515,6572949,½,teaspoon,baking soda
516,6572949,½,teaspoon,ground cinnamon
517,6572949,1,pinch,salt
518,6572949,¼,cup,"cold unsalted butter, cut into pieces"
519,6572949,1 ½,medium,"Granny Smith apples - peeled, cored, and diced"
520,6572949,7,tablespoons,"brown sugar, divided"
521,6572949,½,cup,whole milk
522,6572949,1,tablespoon,whole milk
523,6600106,2,cups,all-purpose flour
524,6600106,6,tablespoons,white sugar
525,6600106,1,teaspoon,baking powder
526,6600106,1,teaspoon,ground cinnamon
527,6600106,½,teaspoon,salt
528,6600106,½,teaspoon,ground cardamom
529,6600106,¼,teaspoon,baking soda
530,6600106,1,pinch,ground nutmeg
531,6600106,1,stick,"unsalted butter, frozen"
532,6600106,½,cup,heavy cream
533,6600106,1,,egg
534,6600106,1,teaspoon,vanilla extract
535,6600106,1,cup,peeled and diced fresh peaches
536,6600106,2,tablespoons,turbinado sugar
537,6738401,2 ¾,cups,self-rising flour
538,6738401,1,stick,"very cold unsalted butter, cut into cubes"
539,6738401,2,tablespoons,poppy seeds
540,6738401,½,cup,white sugar
541,6738401,1,tablespoon,"lemon zest, or more to taste"
542,6738401,1,large,"egg, beaten"
543,6738401,2,tablespoons,fresh lemon juice
544,6738401,⅓,cup,"whole milk, or more as needed"
545,6572418,1,cup,"coarsely chopped walnuts, divided"
546,6591012,2,cups,all-purpose flour
547,6591012,⅓,cup,white sugar
548,6591012,1,teaspoon,baking powder
549,6591012,½,teaspoon,baking soda
550,6591012,6,tablespoons,frozen butter
551,6591012,¾,cup,fresh raspberries
552,6591012,⅓,cup,white chocolate chips
553,6591012,¾,cup,plain yogurt
554,6591012,1,,egg
555,6591012,1 ½,teaspoons,vanilla extract
556,6591012,1,teaspoon,lemon zest
557,6591012,1,tablespoon,"confectioners' sugar, or to taste"
558,6590981,1 ¾,cups,all-purpose flour
559,6590981,4,teaspoons,baking powder
560,6590981,5,tablespoons,unsalted butter
561,6590981,5,tablespoons,white sugar
562,6590981,⅔,cup,whole milk
563,6590981,½,cup,currants
564,6590981,1,,"egg yolk, beaten"
