,id_recipe,Quantity,Unit of Measure,Ingredient
0,6583611,3,cups,white sugar
1,6583611,2,cups,"butter, softened"
2,6583611,6,,eggs
3,6583611,2,teaspoons,lemon extract
4,6583611,4,cups,unbleached all-purpose flour
5,6583611,1,tablespoon,baking powder
6,6583611,1,teaspoon,grated lemon zest
7,6583611,1,cup,"milk, room temperature"
8,6583611,2,cups,fresh blueberries
9,6573435,3 ¼,cups,white sugar
10,6573435,¾,pound,"unsalted butter, at room temperature"
11,6573435,6,extra large,"eggs, at room temperature"
12,6573435,2,teaspoons,pure vanilla extract
13,6573435,3,cups,all-purpose flour
14,6573435,½,teaspoon,baking powder
15,6573435,½,teaspoon,salt
16,6573435,¼,teaspoon,ground nutmeg
17,6573435,1,cup,1% milk
18,6739171,1 ½,cups,butter
19,6739171,1,(8 ounce) package,cream cheese
20,6739171,3,cups,white sugar
21,6739171,6,,eggs
22,6739171,3,cups,all-purpose flour
23,6739171,1,teaspoon,vanilla extract
24,6648991,2,cups,white sugar
25,6648991,1,cup,"butter, softened"
26,6648991,2,cups,cooked and mashed sweet potatoes
27,6648991,1,teaspoon,vanilla extract
28,6648991,4,large,eggs
29,6648991,3,cups,all-purpose flour
30,6648991,2,teaspoons,baking powder
31,6648991,1,teaspoon,ground cinnamon
32,6648991,½,teaspoon,baking soda
33,6648991,½,teaspoon,ground nutmeg
34,6648991,¼,teaspoon,salt
35,6569809,3,cups,all-purpose flour
36,6569809,½,teaspoon,baking powder
37,6569809,1,cup,milk
38,6569809,1,teaspoon,coconut extract
39,6569809,1,teaspoon,rum flavored extract
40,6569809,1,teaspoon,butter flavored extract
41,6569809,1,teaspoon,lemon extract
42,6569809,1,teaspoon,vanilla extract
43,6569809,3,cups,white sugar
44,6569809,1,cup,"butter, softened"
45,6569809,½,cup,shortening
46,6569809,5,large,"eggs, beaten"
47,6577621,3,large,"eggs, separated, divided"
48,6577621,1,cup,white sugar
49,6577621,½,cup,"butter, melted"
50,6577621,1,(4 ounce) package,"Parmesan cheese, finely grated"
51,6577621,¾,cup,sour cream
52,6577621,1,teaspoon,baking powder
53,6577621,1,cup,rice flour
54,6577621,1,tablespoon,"sesame seeds, or to taste"
55,6740839,3,cups,white sugar
56,6740839,2,cups,"butter, softened"
57,6740839,6,large,eggs
58,6740839,4,cups,all-purpose flour
59,6740839,⅔,cup,milk
60,6664646,3 ½,cups,all-purpose flour
61,6664646,½,teaspoon,salt
62,6664646,½,teaspoon,baking soda
63,6664646,2 ½,cups,white sugar
64,6664646,1 ½,cups,"unsalted butter, softened"
65,6664646,4,large,eggs
66,6664646,1,cup,buttermilk
67,6664646,1,teaspoon,lemon extract
68,6589521,2,tablespoons,"unsalted butter, softened"
69,6589521,2 ¼,cups,"white sugar, divided"
70,6589521,3,cups,all-purpose flour
71,6589521,1,teaspoon,baking powder
72,6589521,½,teaspoon,salt
73,6589521,2,cups,fresh blueberries
74,6589521,1,cup,"unsalted butter, softened"
75,6589521,4,large,eggs
76,6589521,1,teaspoon,vanilla extract
77,6650225,3,cups,all-purpose flour
78,6650225,½,teaspoon,salt
79,6650225,¼,teaspoon,baking soda
80,6650225,3,cups,white sugar
81,6650225,1,cup,"butter, softened"
82,6650225,6,large,eggs
83,6650225,1,teaspoon,lemon extract
84,6650225,1,teaspoon,vanilla extract
85,6650225,1,cup,buttermilk
86,6572739,3,cups,all-purpose flour
87,6572739,1,teaspoon,baking powder
88,6572739,½,teaspoon,salt
89,6572739,3,cups,white sugar
90,6572739,1 ½,cups,"butter, softened"
91,6572739,5,,eggs
92,6572739,1,cup,milk
93,6572739,1,teaspoon,vanilla extract
94,6663325,3,cups,all-purpose flour
95,6663325,1/2,teaspoon,salt
96,6663325,1/4,teaspoon,baking soda
97,6663325,3,cups,white sugar
