,id_recipe,Quantity,Unit of Measure,Ingredient
237,6585576,½,cup,finely chopped scallions with some green tops
238,6585576,¼,teaspoon,dried Italian seasonings
239,6585576,1,pinch,"Salt and pepper, to taste"
240,6603447,12,,eggs
241,6603447,1,teaspoon,granulated garlic
242,6603447,1 ½,teaspoons,"salt, or to taste"
243,6603447,1 ½,teaspoons,"ground black pepper, or to taste"
244,6603447,1,cup,chopped spinach
245,6603447,¾,cup,shredded Muenster cheese
246,6603447,½,cup,chopped onion
247,6570494,10,large,"eggs, beaten"
248,6570494,½,cup,all-purpose flour
249,6570494,1,teaspoon,baking powder
250,6570494,1,pinch,salt
251,6570494,1,(16 ounce) container,low-fat cottage cheese
252,6570494,1,cup,shredded Cheddar cheese
253,6570494,1,(7 ounce) can,"diced green chile peppers, drained"
254,6570494,¼,cup,melted butter
255,6586041,¼,pound,"chorizo, crumbled"
256,6586041,1,(6 ounce) package,baby spinach leaves
257,6586041,2,cups,"cherry tomatoes, halved"
258,6586041,4,,"green onions, sliced"
259,6586041,6,,eggs
260,6586041,½,cup,milk
261,6586041,1 ½,cups,"KRAFT Shredded Pepper Jack Cheese with a TOUCH OF PHILADELPHIA, divided"
262,6600364,3,cups,bite-size broccoli pieces
263,6600364,8,large,eggs
264,6600364,¼,cup,milk
265,6600364,1,teaspoon,paprika (Optional)
266,6600364,1,teaspoon,salt
267,6600364,1,teaspoon,ground black pepper
268,6578552,,,cooking spray
269,6578552,7,,egg whites
270,6578552,3,,eggs
271,6578552,2,tablespoons,half-and-half
272,6578552,2,cups,shredded zucchini
273,6578552,1,cup,chopped green onion
274,6578552,3,tablespoons,grated Parmigiano-Reggiano cheese
275,6578275,4,tablespoons,olive oil
276,6578275,¼,medium,"onion, chopped"
277,6578275,,,"salt and pepper, to taste"
278,6578275,4,ounces,pepper smoked salmon
279,6578275,8,,"black olives, chopped"
280,6578275,6,,eggs
281,6578275,2,tablespoons,milk
282,6578275,2,tablespoons,heavy cream
283,6578275,½,(8 ounce) package,"cream cheese, cubed"
284,6561576,2,tablespoons,olive oil
285,6561576,1,large,"leek (white part only), chopped"
286,6561576,1,teaspoon,"salt, divided, or as needed"
287,6561576,1,,"jalapeno pepper, seeded and diced"
288,6561576,1 ½,cups,(1/2-inch) sliced zucchini
289,6561576,1 ½,cups,(1/2-inch) pieces asparagus
290,6561576,1,cup,baby spinach
291,6561576,1 ½,cups,sliced cooked potatoes
292,6561576,12,large,eggs
293,6561576,1,pinch,cayenne pepper
294,6561576,½,teaspoon,freshly ground black pepper
295,6561576,4,ounces,"crumbled goat-milk feta cheese, divided"
296,6738333,6,slices,"bacon, chopped"
297,6738333,1,,"potato, peeled and sliced into thin 1-inch pieces"
298,6738333,2,tablespoons,"water, or as needed"
299,6738333,1,clove,"garlic, thinly sliced"
300,6738333,½,teaspoon,red pepper flakes
301,6738333,,,"salt and ground black pepper, to taste"
302,6738333,1,bunch,"Swiss chard, chopped"
303,6738333,8,,"eggs, beaten"
304,6738333,⅓,cup,grated Parmesan cheese
305,6571563,1,tablespoon,"olive oil, or more if needed"
306,6571563,2,large,"potatoes, peeled and thinly sliced"
307,6571563,,,salt and pepper to taste
308,6571563,¼,teaspoon,"smoked paprika, or to taste"
309,6571563,1,,"sweet Spanish onion, thinly sliced"
310,6571563,6,large,eggs
311,6571563,1,teaspoon,olive oil
312,6571563,1,bunch,"fresh parsley, coarsely chopped"
313,6571563,1,tablespoon,olive oil
314,6592645,2,tablespoons,olive oil
315,6592645,½,cup,"red bell pepper, cut into thin matchsticks"
316,6592645,½,cup,chopped onion
317,6592645,3,large,eggs
318,6592645,½,cup,milk
319,6592645,1,(10 ounce) package,"frozen chopped spinach, thawed and squeezed dry"
320,6592645,1,cup,chopped cooked ham
321,6592645,½,cup,shredded mozzarella cheese
322,6592645,½,cup,crumbled feta cheese
323,6592645,½,teaspoon,salt
324,6592645,¼,teaspoon,ground black pepper
325,6571318,1,tablespoon,butter or margarine
326,6571318,1,cup,sliced mushrooms
327,6571318,½,cup,chopped green and/or red peppers
328,6571318,⅓,cup,chopped onion
329,6571318,12,,eggs
330,6571318,¼,cup,water
331,6588312,2,large,"potatoes, peeled and sliced"
332,6588312,1,tablespoon,olive oil
333,6588312,2,,"zucchini, sliced"
334,6588312,1,large,"onion, finely chopped"
335,6588312,8,,eggs
336,6588312,1,teaspoon,dried oregano
337,6588312,1,teaspoon,cayenne pepper
338,6588312,,,salt and ground black pepper to taste
339,6571752,2,small,yellow potatoes
340,6571752,10,,eggs
341,6571752,½,teaspoon,hot sauce (such as Tabasco®)
342,6571752,1,tablespoon,chopped fresh tarragon
343,6571752,2,tablespoons,chopped fresh chives
344,6571752,1,teaspoon,lemon zest
345,6571752,,,Salt and ground black pepper to taste
346,6571752,2,tablespoons,olive oil
347,6571752,¼,cup,diced red onions
348,6571752,1,cup,"asparagus, cut into 3/4-inch pieces"
349,6571752,½,cup,"smoked salmon, broken into small pieces"
350,6571752,⅓,cup,shredded Gruyere cheese
351,6603572,1,serving,cooking spray
352,6603572,2,large,eggs
353,6603572,1,tablespoon,pesto
354,6603572,2,tablespoons,ricotta cheese
355,6603572,2,tablespoons,freshly grated Parmesan cheese
356,6603572,,,freshly ground black pepper to taste
357,6603572,1,tablespoon,"chopped green onion, or to taste"
358,6589363,1,large,leek
359,6589363,3,tablespoons,"extra-virgin olive oil, divided"
360,6589363,4,large,eggs
361,6589363,1,teaspoon,baking powder
362,6589363,1,teaspoon,ground fenugreek
363,6589363,¾,teaspoon,kosher salt
364,6589363,½,teaspoon,ground turmeric
365,6589363,1 ½,cups,finely chopped fresh parsley
366,6589363,1,cup,finely chopped fresh cilantro
367,6589363,¾,cup,finely chopped fresh dill
368,6580494,1,tablespoon,unsalted butter
369,6580494,½,cup,chopped onion
370,6580494,1,cup,"Potato, red, flesh, cooked, baked"
371,6580494,½,(10 ounce) package,"frozen chopped spinach - thawed, drained, and squeezed dry"
372,6580494,1,(4 ounce) container,crumbled feta cheese
373,6580494,6,large,"eggs, lightly beaten"
374,6580494,¼,cup,heavy cream
375,6580494,½,teaspoon,smoked sweet paprika
376,6580494,½,teaspoon,"salt, or to taste"
377,6580494,¼,teaspoon,"ground black pepper, or to taste"
378,6599743,6,ounces,"frozen chopped spinach, thawed and drained"
379,6599743,1,cup,ricotta cheese
380,6599743,2,tablespoons,sour cream
381,6599743,½,cup,grated Parmesan cheese
382,6599743,½,cup,shredded Cheddar cheese
383,6599743,4,,eggs
384,6599743,¼,cup,milk
385,6599743,¼,teaspoon,hot pepper sauce
386,6599743,1,teaspoon,ground cumin
387,6599743,¼,teaspoon,ground black pepper
388,6599743,½,teaspoon,lemon pepper
389,6599743,2,tablespoons,dried parsley
390,6599743,3,tablespoons,salsa
391,6588791,,,nonstick cooking spray
392,6588791,2,large,eggs
393,6588791,1 ½,tablespoons,heavy whipping cream
394,6588791,1,cup,coarsely chopped spinach leaves
395,6588791,½,cup,diced mushrooms
396,6588791,¼,cup,shredded sharp Cheddar cheese
397,6588791,,,salt and freshly ground black pepper to taste
398,6578448,2,(3 ounce) packages,chicken flavored ramen noodles
399,6578448,6,,eggs
400,6578448,2,teaspoons,butter
401,6578448,½,cup,shredded Cheddar cheese
402,6571358,5,,large eggs
403,6571358,2,,large egg whites
404,6571358,2,tablespoons,chopped fresh parsley
405,6571358,¼,teaspoon,salt
406,6571358,¼,teaspoon,ground black pepper
407,6571358,1,tablespoon,olive oil
408,6571358,1,cup,chopped red onion
409,6571358,¼,teaspoon,salt
410,6571358,¼,teaspoon,ground black pepper
411,6571358,¼,cup,"grape tomatoes, halved"
412,6571358,1,cup,cooked Swiss chard (thawed if frozen)
413,6571358,¼,cup,grated Parmesan cheese
414,6602160,1 ½,cups,water
415,6602160,¾,cup,"quinoa, rinsed and drained"
416,6602160,2,,eggs
417,6602160,2,,egg whites
418,6602160,1,cup,shredded zucchini
419,6602160,1,cup,shredded Swiss cheese
420,6602160,½,cup,diced ham
421,6602160,¼,cup,chopped fresh parsley
422,6602160,2,tablespoons,grated Parmesan cheese
423,6602160,¼,teaspoon,ground white pepper
424,6582219,3,tablespoons,"bacon grease, divided"
425,6582219,1,head,"broccoli, chopped"
426,6582219,1,,"onion, diced"
427,6582219,1,,"green bell pepper, chopped"
428,6582219,½,(6 ounce) can,minced black olives
429,6582219,2,teaspoons,minced garlic
430,6582219,1,teaspoon,chopped fresh oregano
431,6582219,1,teaspoon,chopped fresh basil
432,6582219,,,salt and ground black pepper to taste
433,6582219,6,large,eggs
434,6582219,1,cup,shredded mozzarella cheese
435,6588029,,,cooking spray
436,6588029,1,tablespoon,butter
437,6588029,½,cup,finely chopped mushrooms
438,6588029,½,teaspoon,herbes de Provence
439,6588029,1,pinch,salt and ground black pepper to taste
440,6588029,¼,cup,finely chopped scallions
441,6588029,1 ½,cups,thinly sliced Swiss chard
442,6588029,1,tablespoon,water
443,6588029,4,large,eggs
444,6588029,¼,cup,milk
445,6588029,1,tablespoon,coarsely grated Parmesan cheese
446,6588029,1,teaspoon,Dijon mustard
447,6588029,2,tablespoons,drained and chopped sun-dried tomatoes
448,6593899,,,cooking spray
449,6593899,2,teaspoons,butter (Optional)
450,6593899,⅓,cup,diced bell pepper
451,6593899,⅓,cup,chopped onion
452,6593899,½,cup,breakfast sausage crumbles
453,6593899,½,cup,shredded Colby Jack cheese
454,6593899,6,,eggs
455,6593899,,,salt and ground black pepper to taste
456,6593899,½,teaspoon,hot pepper sauce (Optional)
457,6593899,¼,cup,"salsa, or more to taste (Optional)"
458,6591768,,,cooking spray
459,6591768,10,,"eggs, beaten"
460,6591768,1,(10.5 ounce) can,condensed cream of mushroom soup
461,6591768,2,cups,shredded Cheddar cheese
462,6591768,8,ounces,"deli-style roast beef, chopped"
463,6591768,½,teaspoon,ground black pepper
464,6583753,2,cups,frozen hash brown potatoes
465,6583753,½,cup,shredded carrot
466,6583753,¼,cup,chopped onion
467,6583753,2,tablespoons,chopped fresh parsley
468,6583753,2,tablespoons,butter
469,6583753,1,to taste,salt and pepper to taste
470,6583753,8,,eggs
471,6583753,½,cup,milk
472,6583753,¼,teaspoon,dry mustard
473,6583753,1,dash,hot pepper sauce
474,6583753,1,cup,cubed cooked ham
475,6583753,½,cup,shredded Cheddar cheese
476,6593626,½,teaspoon,light olive oil
477,6593626,2,tablespoons,minced onion
478,6593626,2,tablespoons,minced carrot
479,6593626,2,tablespoons,minced celery
480,6593626,2,tablespoons,minced Italian (flat-leaf) parsley
481,6593626,½,(8 ounce) package,baby spinach leaves
482,6593626,4,large,eggs
483,6593626,⅓,cup,nonfat plain Greek yogurt
484,6593626,1,teaspoon,freshly ground black pepper
485,6593626,½,teaspoon,red pepper flakes
486,6589562,6,,eggs
487,6589562,¼,cup,heavy cream
488,6589562,2,dashes,hot pepper sauce
489,6589562,1,teaspoon,chopped fresh basil
490,6589562,1,teaspoon,chopped fresh oregano
491,6589562,¼,teaspoon,freshly ground black pepper
492,6589562,⅓,cup,"freshly grated Parmesan cheese, divided"
493,6589562,1,teaspoon,olive oil
494,6589562,1,tablespoon,butter
495,6589562,12,,"shucked small oysters, drained"
496,6589562,2,tablespoons,chopped fresh parsley
497,6596366,¼,cup,olive oil
498,6596366,2,,"potatoes, peeled"
499,6596366,4,slices,bacon
500,6596366,2,slices,"cooked ham, diced"
501,6596366,½,,"onion, thinly sliced"
502,6596366,½,,"red bell pepper, sliced"
503,6596366,4,,eggs
504,6596366,¼,teaspoon,Spanish seasoning
505,6570956,,,cooking spray
506,6570956,6,slices,"Swiss cheese, finely chopped"
507,6570956,6,slices,"deli ham, finely chopped"
508,6570956,8,,eggs
509,6570956,½,teaspoon,onion powder
510,6570956,½,teaspoon,garlic powder
511,6570956,¼,teaspoon,freshly ground black pepper
512,6578857,1,(14 ounce) package,"Butterball® Smoked Turkey Dinner Sausage, halved lengthwise, and cut into 1/4-inch-thick slices"
513,6578857,1,cup,"diced green onions, white and green parts"
514,6578857,1 ½,tablespoons,olive oil
515,6578857,10,large,"eggs, slightly beaten"
516,6578857,¾,cup,shredded mozzarella cheese
517,6578857,⅓,cup,freshly grated Parmesan cheese
518,6578857,16,,torn fresh basil leaves
519,6578857,¼,cup,chopped sun-dried tomatoes
520,6578857,¼,teaspoon,ground black pepper
521,6578857,1,pinch,Freshly grated Parmesan cheese
522,6578857,1,leaf,Fresh basil leaves
523,6578843,⅓,cup,fresh barberries
524,6578843,1,bunch,"Swiss chard, stems removed"
525,6578843,1,bunch,"fresh parsley, tough stems trimmed"
526,6578843,1,bunch,"fresh cilantro, tough stems trimmed"
527,6578843,1,bunch,"fresh dill, tough stems trimmed"
528,6578843,1,bunch,"green onions, finely chopped"
529,6578843,½,cup,"walnuts, roughly chopped"
530,6578843,1,clove,"garlic, chopped"
531,6578843,1 ½,teaspoons,kosher salt (such as Diamond Crystal®)
532,6578843,1,teaspoon,dried fenugreek leaves
533,6578843,1,teaspoon,dried tarragon
534,6578843,½,teaspoon,ground turmeric
535,6578843,¼,teaspoon,ground cinnamon
536,6578843,¼,teaspoon,ground saffron (Optional)
537,6578843,¼,teaspoon,ground Damask rose petals
538,6578843,¼,teaspoon,ground black pepper
539,6578843,6,large,"eggs, or more as needed"
540,6578843,⅓,cup,olive oil
541,6578843,2,tablespoons,olive oil
542,6589638,,,cooking spray
543,6589638,2,tablespoons,olive oil
544,6589638,2,cups,"fresh spinach, or to taste"
545,6589638,12,,egg whites
546,6589638,2,,egg yolks
547,6589638,1,tablespoon,grated Parmesan cheese
548,6589638,1,tablespoon,shredded Mexican cheese blend
549,6589638,1,teaspoon,garlic powder
550,6589638,¼,teaspoon,sea salt
551,6586696,,,cooking spray
552,6586696,½,pound,bacon
553,6586696,1,cup,chopped broccoli
554,6586696,1 ½,tablespoons,water
555,6586696,10,,eggs
556,6586696,,,salt and ground black pepper to taste
557,6586696,1,cup,shredded Cheddar cheese
558,6591112,,,cooking spray
559,6591112,1,teaspoon,ghee (clarified butter)
560,6591112,½,(8 ounce) package,"mushrooms, sliced"
561,6591112,¼,cup,chopped fresh spinach
562,6591112,¼,cup,sliced cherry tomatoes
563,6591112,2,medium,"green onions, sliced"
564,6591112,,,salt and ground black pepper to taste
565,6591112,6,large,eggs
566,6591112,½,cup,shredded Cheddar cheese
567,6591112,2,tablespoons,chopped fresh parsley
568,6591112,1,tablespoon,freshly grated Parmesan cheese
569,6591112,2,teaspoons,Italian seasoning
570,6588008,2,teaspoons,olive oil
571,6588008,1,cup,chopped kale
572,6588008,,,1/2 cup chopped fennel fronds
573,6588008,4,large,"eggs, beaten"
574,6588008,,,salt and freshly ground black pepper to taste
575,6588008,1,(4 ounce) package,"feta cheese, crumbled"
576,6571615,,,cooking spray
577,6571615,6,,eggs
578,6571615,2,tablespoons,"sour cream, at room temperature"
579,6571615,1,teaspoon,"Mexican seasoning, or to taste"
580,6571615,¾,cup,"salsa, drained"
581,6571615,1,,"tomato, seeded and finely chopped"
582,6571615,¼,cup,finely chopped onion
583,6571615,2,tablespoons,"chopped cilantro, or to taste"
584,6571615,1 ½,cups,"shredded Mexican cheese blend, divided"
585,6571615,1,,"jalapeno pepper, coarsely chopped (Optional)"
