,id_recipe,Quantity,Unit of Measure,Ingredient
96,7570645,1,tablespoon,fresh lemon juice
97,7570645,1,pinch,salt
98,7566967,1 (12,oz. bag),semi-sweet chocolate chips
99,7566967,1,tablespoon,coconut oil
100,7566967,1,cup,peanut butter
101,7566967,3/4,cup,thick caramel sauce
102,7566967,1/2,cup,"peanuts, roughly chopped"
103,7564661,1,generous cup,cubed fresh
104,7564661,2,tablespoons,white sugar
105,7564661,1/8,teaspoon,vanilla extract
106,7564661,1,pinch,nutmeg
107,7564661,1,pinch,cinnamon
108,7564661,1,tablespoon,panko breadcrumbs
109,7564661,1/2,cup,self-rising flour
110,7564453,1/2,cup,"unsalted butter, softened"
111,7564453,1/2,cup,"almond butter, at room temperature"
112,7564453,1,cup,brown sugar
113,7564453,1/2,cup,white sugar
114,7564453,2,large,"eggs, at room temperature"
115,7564453,2,teaspoons,vanilla extract
116,7564453,1/4,teaspoon,almond extract
117,7564453,1 1/2,cups,all-purpose flour
118,7564453,1,teaspoon,baking soda
119,7564453,1,teaspoon,ground cinnamon
120,7564453,1/2,teaspoon,ground nutmeg
121,7564453,1/2,teaspoon,salt
122,7564453,3,cups,old fashioned rolled oats
123,7564453,1/2,cup,sliced almonds
124,7564453,1 1/2,cups,raspberries
125,7564806,,,cooking spray
126,7564806,2 (,15-ounce) cans,"peaches in fruit juice, juices reserved"
127,7564806,1,(15.5 ounce) package,"Duncan Hines yellow cake mix, divided"
128,7564806,3,large,eggs
129,7564806,1/2,cup,vegetable oil
130,7554374,,,cooking spray
131,7554374,1/2,cup,white sugar
132,7554374,1,tablespoon,cinnamon
133,7554374,2,(7.5-ounce) packages,brown sugar and cinnamon spreadable cream cheese
134,7554374,1,large,egg
135,7554374,2,teaspoons,vanilla extract
136,7554374,1,teaspoon,orange zest (optional)
137,7554374,2,(8-ounce) packages,refrigerated crescent sheets (2 sheets)
138,7554374,1/4,cup,"salted butter, melted"
139,7554374,,,"caramel), warmed (optional) to taste"
140,7552490,3/4,cup,heavy cream
141,7552490,1,large,egg
142,7552490,1,teaspoon,vanilla extract
143,7552490,1,teaspoon,lemon zest
144,7552490,2,cups,flour
145,7552490,2,tablespoons,white sugar
146,7552490,1,tablespoon,baking powder
147,7552490,1/4,teaspoon,salt
148,7552490,6,tablespoons,unsalted butter
149,7562367,1,teaspoon,butter to grease pan
150,7562367,1,large,egg
151,7562367,1/2,cup,white sugar
152,7562367,6,tablespoons,"unsalted butter, melted"
153,7562367,1/2,cup,plain yogurt
154,7562367,1/2,cup,milk
155,7562367,1/2,cup,cornmeal
156,7562367,1,cup,all-purpose flour
157,7562367,1,teaspoon,salt
158,7562367,1 1/2,teaspoons,baking powder
159,7562367,1/4,teaspoon,baking soda
160,7562367,2 1/2,cups,"cornflakes, divided"
161,6597426,3,cups,heavy cream
162,6597426,1/2,cup,confectioners' sugar
163,6597426,2,teaspoons,vanilla extract
164,6597426,1 ½,(13.1 ounce) packages,"thin chocolate cream sandwich cookies, such as Oreo Thins"
165,7559227,6,cups,fresh peaches
166,7559227,1/4,cup,brown sugar
167,7559227,3,tablespoons,flour
168,7559227,1,teaspoon,lemon juice
169,7559227,1,teaspoon,lemon zest
170,7559227,1/2,teaspoon,cinnamon
171,7558586,1/2 (17.3,ounce) package,"puff pastry sheets, thawed"
172,7558586,1,pound,"cherries, pitted and halved"
173,7558586,2,tablespoons,brown sugar
174,7558586,1,tablespoon,cornstarch
175,7558586,1/2,teaspoon,cinnamon
176,7558586,1/2,teaspoon,almond extract
177,7558586,1/4,teaspoon,salt
178,7558586,1,large,"egg, beaten"
179,7558586,1,tablespoon,water
180,7558586,1,tablespoon,"turbinado sugar, or to taste"
181,7558586,1,tablespoon,orange marmalade (optional)
182,7550349,2,cups,"orange sherbet, slightly softened"
183,7550349,2,cups,"vanilla ice cream, slightly softened"
184,7550349,1,cup,orange juice
185,7550349,2/3,cup,simple syrup
186,7550349,1/2,cup,heavy cream
187,7554240,1 1/2,cups,
188,7554240,1,cup,heavy cream
189,7554240,1/2,cup,sugar
190,7554460,1/2,cup,crushed graham cracker crumbs
191,7554460,1,tablespoon,white sugar
192,7554460,2,tablespoons,butter
193,7554460,1/8,teaspoon,vanilla extract
194,7552425,2,cups,frozen blueberries
195,7552425,3,tablespoons,white sugar
196,7552425,1,tablespoon,lemon juice
197,7552425,1,tablespoon,cornstarch
198,7552425,1,tablespoon,water
199,7509612,,,cooking spray
200,7509612,1/4,cup,"flour, plus more for dusting cake pan"
201,7509612,3,tablespoons,unsweetened Dutch process cocoa powder
202,7509612,1/2,teaspoon,baking powder
203,7509612,1/4,teaspoon,baking soda
204,7509612,1/4,teaspoon,salt
205,7509612,3,tablespoons,buttermilk
206,7509612,3,tablespoons,unsweetened applesauce
207,7509612,4 1/2,teaspoons,canola oil
208,7509612,1,teaspoon,
209,7509612,1/2,teaspoon,vanilla extract
210,7509612,1,large,egg
211,7509612,1/2,cup,sugar
212,7509612,1,ounce,"dark chocolate, chopped, plus more for garnish"
213,7511366,1,cup,graham cracker crumbs
214,7511366,1,tablespoon,sugar
215,7511366,6,tablespoons,"butter, melted"
216,7511366,12,ounces,"cream cheese, softened"
217,7511366,1/3,cup,sour cream
218,7511366,1/3,cup,sugar
219,7511366,1,teaspoon,lemon juice
220,7511366,1,teaspoon,vanilla extract
221,7511366,1,pinch,salt
222,7511366,2,large,eggs
223,7511366,2,tablespoons,2
224,7511366,2,tablespoons,"caramel ice cream topping, or to taste"
225,7511366,2,tablespoons,"pecans, or to taste"
226,7509875,2/3,cup fresh or,frozen raspberries
227,7509875,2,tablespoons,cashew butter
228,7509875,2,tablespoons,water
229,7509875,4,ounces,"dark chocolate, chopped"
230,7509875,4,tablespoons,unsalted butter
231,7509875,1/4,cup,canola oil
232,7509875,1,large,egg
233,7509875,1,large,egg yolk
234,7509875,1/2,cup,sugar
235,7509875,1,teaspoon,vanilla extract
236,7509875,1/4,teaspoon,salt
237,7509875,1/3,cup,all purpose flour
238,7509875,1/3,cup,whole-wheat pastry flour
239,7509875,2,tablespoons,unsweetened cocoa powder
240,7506803,2/3,cup,vanilla yogurt
241,7506803,1,tablespoon,fruit preserves
242,7506803,5,(mini),Good Old-Fashioned Pancakes
243,7506803,1,cup,mixed berries
244,7506803,1,,"maple syrup, or to taste"
245,7508367,2 1/2,cups,all-purpose flour
246,7508367,1 1/4,cups,"unsalted butter, cut into cubes"
247,7508367,1/4,cup,sugar
248,7508367,2,large,egg yolks
249,7508367,2,tablespoons,sour cream
250,7508367,1,tablespoon,plum brandy
251,7497371,,,nonstick cooking spray
252,7497371,1,(19.1-ounce) package,chocolate sandwich cookies with white filling
253,7497371,1/4,cup,salted butter
254,7497371,3,(8-ounce) packages,"cream cheese, softened"
255,7497371,1,cup,sugar
256,7497371,3/4,cup,sour cream
257,7497371,3,large,eggs
258,7497371,1,teaspoon,vanilla extract
259,7497371,1/4,teaspoon,salt
260,7501307,5,pieces,pre-cut refrigerated chocolate chip cookie dough
261,7501307,1,scoop,vanilla gelato (optional)
262,7501307,2,tablespoons,"whipped cream,"
263,7501307,1,ounce,chocolate
264,7485220,1,cup,heavy cream
265,7485220,4,,store-bought meringue cookies
266,7485220,12,ounces,ripe raspberries
267,7485249,1,cup,graham cracker crumbs
268,7485249,1/4,cup,"salted butter, melted"
269,7485249,1/2,cup,"white sugar, divided"
270,7485249,5,ounces,"dark chocolate, chopped"
271,7485249,2,tablespoons,"unsweetened cocoa powder, sifted"
272,7485249,2 or 3,tablespoons,"hot water, or as needed"
273,7485249,1,(8-ounce) package,"cream cheese, softened"
274,7485249,1/2,cup,heavy cream
275,7484640,2/3,cup,water
276,7484640,1/4,cup,"butter, cut into small cubes"
277,7484640,1,teaspoon,white sugar (Optional)
278,7484640,1,pinch,salt
279,7484640,1/2,cup,all-purpose flour
280,7484640,2,large,"eggs, lightly beaten"
281,6595327,1 ½,cups,"finely chopped, pitted dates"
282,6595327,1 ¼,cups,hot brewed tea
283,6595327,¾,cup,white sugar
284,6595327,2,tablespoons,white sugar
285,6595327,½,cup,"unsalted butter, softened"
286,6595327,3,large,eggs
287,6595327,2,cups,all-purpose flour
288,6595327,1 ½,teaspoons,baking powder
289,6595327,1,teaspoon,baking soda
290,6595327,1,teaspoon,vanilla extract
291,6595327,1,teaspoon,instant espresso coffee granules
292,7486405,2,cups,milk
293,7486405,2,tablespoons,cornstarch
294,7486405,1/3,cup,white sugar
295,7486405,1,large,egg
296,7486405,2,,egg yolks
297,7486405,1/4,cup,"unsalted butter, cubed"
298,7486405,1,teaspoon,vanilla extract
299,7255780,,,cooking spray
300,7255780,20,,java chip flavored creme chocolate sandwich cookies (such as Oreo)
301,7255780,2,tablespoons,"butter, melted"
302,7372948,1,(14 ounce) can,coconut cream
303,7372948,1 1/2,cups,chocolate chips
304,7372948,,pinch,salt
305,7372948,,,spray
306,7372948,3/4,cup,"coconut oil,"
307,7372948,1 3/4,cups,coconut sugar
308,7372948,4,large,"eggs,"
309,7372948,1,tablespoon,vanilla extract
310,7372948,1,tablespoon,apple cider vinegar
311,7372948,1,cup,Unsweetened Vanilla Almondmilk
312,7372948,3,cups,Almond Flour
313,7372948,3/4,cup,unsweetened cocoa powder
314,7372948,1/4,cup,coconut flour
315,7372948,2,teaspoons,baking soda
316,7372948,1/2,teaspoon,salt
317,7252818,1 1/4,cups,water
318,7252818,5,tablespoons,unsalted butter
319,7252818,2,packed tablespoons,brown sugar
320,7252818,1/2,teaspoon,salt
321,7252818,1 1/4,cups,all-purpose flour
322,7252818,1,teaspoon,vanilla extract
323,7252818,2,large,eggs
324,7252818,2,tablespoons,butter
325,7252818,,,cooking spray
326,7112583,3,cups,all-purpose flour
327,7112583,2,teaspoons,baking powder
328,7112583,2,teaspoons,ground cinnamon
329,7112583,1,teaspoon,ground ginger
330,7112583,½,teaspoon,baking soda
331,7112583,½,teaspoon,salt
332,7112583,¼,teaspoon,ground nutmeg
333,7112583,¼,teaspoon,ground cloves
334,7112583,¼,teaspoon,ground allspice
335,7112583,¾,cup,"unsalted butter, softened"
336,7112583,¼,cup,vegetable oil
337,7112583,1,cup,firmly packed dark brown sugar
338,7112583,¾,cup,white sugar
339,7112583,4,large,"eggs, at room temperature"
340,7112583,2,teaspoons,vanilla extract
341,7112583,1,cup,"buttermilk, at room temperature"
342,7112583,1 ½,cups,grated carrot
343,7112583,1,cup,peeled and grated Granny Smith apple
344,7112583,¾,cup,raisins (Optional)
345,7112583,¾,cup,chopped pecans (Optional)
346,7112373,,,cooking spray
347,7112373,1 ½,cups,flour
348,7112373,1,tablespoon,cornstarch
349,7112373,½,teaspoon,baking powder
350,7112373,½,teaspoon,salt
351,7112373,½,cup,"butter, softened"
352,7112373,¼,cup,white sugar
353,7112373,¼,cup,packed brown sugar
354,7112373,1,large,egg yolk
355,7112373,1,teaspoon,vanilla extract
356,7112373,1,(13.4 ounce) can,dulce de leche
357,7112373,3,tablespoons,milk
358,7112373,1,(14 ounce) package,sweetened flaked coconut
359,7112373,1,(12 ounce) bag,"semisweet chocolate chips, divided"
360,6567031,1,cup,maple syrup
361,6567031,5,tablespoons,margarine
362,6567031,1,large,egg
363,6567031,1 ½,cups,all-purpose flour
364,6567031,½,cup,whole wheat flour
365,6567031,2 ¼,teaspoons,baking powder
366,6567031,½,teaspoon,ground nutmeg
367,6567031,½,teaspoon,salt
368,6567031,¼,teaspoon,ground ginger
369,6567031,½,cup,milk
370,7110236,1,cup,"butter, softened"
371,7110236,¾,cup,white sugar
372,7110236,½,teaspoon,salt
373,7110236,2,large,egg yolks
374,7110236,2,teaspoons,vanilla extract
375,7110236,2,cups,flour
376,7110236,1,cup,powdered sugar
377,7110236,1,cup,peanut butter
378,7110236,½,cup,heavy cream
379,7110236,8,ounces,"milk chocolate, chopped"
380,7110236,8,ounces,"chocolate-flavor candy coating, chopped"
381,7108822,1,tablespoon,instant espresso powder
382,7108822,1,tablespoon,strong brewed coffee
383,7108822,1,cup,all-purpose flour
384,7108822,¼,cup,unsweetened cocoa powder
385,7108822,½,teaspoon,cream of tartar
386,7108822,½,teaspoon,baking soda
387,7108822,½,teaspoon,salt
388,7108822,¼,teaspoon,ground cinnamon
389,7108822,½,cup,"unsalted butter, softened"
390,7108822,½,cup,white sugar
391,7108822,¼,cup,firmly packed brown sugar
392,7108822,1,large,"egg, at room temperature"
393,7108822,2,teaspoons,vanilla extract
394,7108820,⅓,cup,milk
395,7108820,¼,cup,honey
396,7108820,1,tablespoon,vanilla extract
397,7108820,2,cups,all-purpose flour
398,7108820,¾,cup,packed brown sugar
399,7108820,½,cup,whole-wheat flour
400,7108820,1,teaspoon,baking soda
401,7108820,½,teaspoon,salt
402,7108820,½,cup,cold butter
403,7108668,½,cup,"unsalted butter, softened"
404,7108668,½,cup,white sugar
405,7108668,¼,cup,firmly packed brown sugar
406,7108668,1,large,"egg, at room temperature"
407,7108668,2,teaspoons,vanilla extract
408,7108668,1 ¼,cups,all-purpose flour
409,7108668,½,teaspoon,cream of tartar
410,7108668,½,teaspoon,baking soda
411,7108668,½,teaspoon,salt
412,7108668,¼,teaspoon,"ground cinnamon, divided"
413,7108668,⅛,teaspoon,ground nutmeg
414,7108599,½,cup,white sugar
415,7108599,1,(.25 ounce) envelope,unflavored gelatin
416,7108599,1,pinch,salt
417,7108599,1,cup,whole milk
418,7108599,2,large,egg yolks
419,7108599,1,(6 ounce) package,semi-sweet chocolate chips
420,7108599,.3,cup,dark rum
421,6740843,1 ½,cups,HONEY MAID Graham Cracker Crumbs
422,6740843,⅓,cup,"butter or margarine, melted"
423,6740843,3,tablespoons,sugar
424,6740843,4,(8 ounce) packages,"PHILADELPHIA Cream Cheese, softened"
425,6740843,1,cup,sugar
426,6740843,1,teaspoon,vanilla
427,6740843,4,,eggs
428,7107012,1,cup,heavy cream
429,7107012,1,(1 ounce) package,sugar-free instant vanilla pudding mix (such as Jell-O®)
430,7107012,1 ¼,cups,eggnog
431,7107012,½,teaspoon,rum flavored extract (Optional)
432,7107012,1,pinch,"ground nutmeg, or to taste"
433,7107012,1,(9 inch),"pie crust, baked"
434,7106098,1 ½,cups,all-purpose flour
435,7106098,2,tablespoons,white sugar
436,7106098,½,teaspoon,salt
437,7106098,¾,cup,"butter, softened"
438,7106098,1,cup,chopped pecans
439,7105073,½,cup,whole milk
440,7105073,½,cup,heavy whipping cream
441,7105073,⅛,teaspoon,kosher salt
442,7105073,¼,cup,granulated sugar
443,7105073,2,large,egg yolks
444,7105073,1,teaspoon,vanilla extract
445,7104331,1,cup,"butter, softened"
446,7104331,1,cup,sour cream
447,7104331,3,cups,white sugar
448,7104331,6,large,eggs
449,7104331,1,teaspoon,coconut extract
450,7104331,1,teaspoon,vanilla extract
451,7104331,3,cups,all-purpose flour
452,7104331,½,teaspoon,baking powder
453,7104331,2,cups,flaked coconut
454,7104331,1,cup,white chocolate chips
455,7104165,3,cups,"all-purpose flour, plus more for flouring the pan"
456,7104165,1/2,teaspoon,salt
457,7104165,1/2,teaspoons,baking powder
458,7104165,3,cups,white sugar
459,7104165,1,cup,"unsalted butter, softened"
460,7104165,6,large,"eggs, at room temperature"
461,7104165,1,teaspoon,vanilla extract
462,7104165,1,teaspoon,coconut
463,7104165,1,cup,sour cream
464,7104165,2,cups,sweetened flaked coconut
465,7104165,1,cup,white chocolate chips
466,6575238,1,cup,"unsalted butter, softened"
467,6575238,¾,cup,brown sugar
468,6575238,½,cup,white sugar
469,6575238,2,large,eggs
470,6575238,1,teaspoon,ground cinnamon
471,6575238,1,teaspoon,vanilla extract
472,6575238,2 ½,cups,gluten-free flour blend (such as Namaste Perfect Flour Blend™)
473,6575238,1,teaspoon,baking soda
474,6575238,1,teaspoon,salt
475,6575238,½,teaspoon,xanthan gum
476,6575238,1,(8 ounce) package,white chocolate chips
477,6575238,¾,cup,shredded coconut
478,6575238,1,(16 ounce) container,cream cheese frosting
479,6575238,½,cup,"chopped dried cranberries, or to taste"
480,6649373,2,cups,heavy whipping cream
481,6649373,1,cup,powdered sugar
482,6649373,⅓,cup,creamy peanut butter
483,6649373,½,teaspoon,vanilla extract
484,7100435,1,cup,creamy peanut butter
485,7100435,¾,cup,firmly packed brown sugar
486,7100435,2,tablespoons,firmly packed brown sugar
487,7100435,1,large,"egg, at room temperature"
488,7100435,1,teaspoon,baking soda
489,7100435,1 ½,teaspoons,vanilla extract
490,7100435,¼,teaspoon,salt
491,7100435,⅛,teaspoon,ground nutmeg
492,7100435,½,cup,mini candy-coated chocolate pieces (such as mini M&M's®)
493,7097881,1,cup,heavy whipping cream
494,7097881,¼,cup,Baileys® Irish Cream
495,7097881,¼,cup,unsweetened cocoa powder
496,7097881,¼,cup,powdered sugar
497,7097881,½,teaspoon,vanilla extract
498,7097881,,pinch,salt
499,6664599,¾,cup,heavy whipping cream
500,6664599,¼,cup,sweetened condensed milk
501,6664599,1 ½,teaspoons,vanilla extract
502,6664599,⅛,teaspoon,kosher salt
503,7096822,3,ounces,chocolate wafer cookies
504,7096822,¾,cup,"raw unsalted pistachios, divided, plus more for garnish"
505,7096822,2,tablespoons,granulated sugar
506,7096822,2,tablespoons,"butter, melted"
507,7096822,2,(8 ounce) packages,"reduced-fat cream cheese (Neufchâtel), softened"
508,7096822,1,,"avocado, peeled, seeded, and mashed until smooth (1/2 cup)"
509,7096822,2,cups,fat-free plain Greek-style yogurt
510,7096822,2,tablespoons,cornstarch
511,7096822,¾,cup,granulated sugar
512,7096822,2,large,egg whites
513,7096822,1,teaspoon,almond extract
514,7096822,⅛,teaspoon,salt
515,7096822,¼,cup,whipping cream
516,7096822,2,tablespoons,powdered sugar
517,7096822,1,teaspoon,vanilla extract
518,7096822,1,(16 ounce) container,"frozen nondairy low-fat whipped topping, thawed, plus more for garnish"
