,id_recipe,Quantity,Unit of Measure,Ingredient
0,7485811,1/3,cup,plain yogurt
1,7485811,2,cloves,"garlic, minced"
2,7485811,2,teaspoons,grated fresh ginger
3,7485811,2,teaspoons,ground coriander
4,7485811,1 1/2,teaspoons,ground cumin
5,7485811,1,teaspoon,cayenne pepper
6,7485811,1,teaspoon,paprika
7,7485811,1/2,teaspoon,ground turmeric
8,7485811,1 1/2,pounds,"lamb shoulder, cut into 2-inch pieces"
9,7485811,2,medium,"onions, finely chopped"
10,7485811,1 1/2,tablespoons,tomato paste
11,7485811,pinch,,
12,7485811,2,tablespoons,unsalted butter
13,7485811,1 1/2,cups,boiling water
14,7485811,2,,"bay leaves, crumbled"
15,7485811,2,,"green cardamom pods, split open at the top"
16,7485811,1,(2-inch),cinnamon stick
17,7485811,4,,whole cloves
18,7485811,1/2,teaspoon,nutmeg
19,7485811,2,tablespoons,freshly chopped cilantro
20,7485811,1,tablespoon,freshly chopped mint
21,6664641,½,cup,fresh bread crumbs
22,6664641,2,tablespoons,minced garlic
23,6664641,2,tablespoons,chopped fresh rosemary
24,6664641,1,teaspoon,salt
25,6664641,¼,teaspoon,black pepper
26,6664641,2,tablespoons,olive oil
27,6664641,1,(7 bone),"rack of lamb, trimmed and frenched"
28,6664641,1,teaspoon,salt
29,6664641,1,teaspoon,black pepper
30,6664641,2,tablespoons,olive oil
31,6664641,1,tablespoon,Dijon mustard
32,6663327,1,cup,panko bread crumbs
33,6663327,¼,cup,Italian parsley leaves
34,6663327,3,tablespoons,"olive oil, divided"
35,6663327,4,cloves,garlic
36,6663327,2,tablespoons,fresh mint leaves
37,6663327,1,tablespoon,fresh rosemary leaves
38,6663327,¾,teaspoon,"kosher salt, divided"
39,6663327,½,teaspoon,lemon zest
40,6663327,2,(1 pound),"frenched racks of lamb, at room temperature, trimmed of excess fat"
41,6663327,¼,teaspoon,ground black pepper
42,6663327,3,tablespoons,Dijon mustard
43,6740637,2,tablespoons,"extra-virgin olive oil, plus more for garnish"
44,6740637,12,ounces,"boneless lamb shoulder, cut into 1/2 -inch pieces (Optional)"
45,6740637,1,large,"yellow onion, diced"
46,6740637,1,teaspoon,"kosher salt, divided, or to taste"
47,6740637,1 ½,teaspoons,smoked paprika
48,6740637,1,teaspoon,ground coriander
49,6740637,1,teaspoon,ground cumin
50,6740637,½,teaspoon,ground ginger
51,6740637,½,teaspoon,freshly ground black pepper
52,6740637,¼,teaspoon,ground cinnamon
53,6740637,4,cloves,"garlic, minced"
54,6740637,1,tablespoon,tomato paste
55,6740637,4,cups,chicken broth
56,6740637,1,(15 ounce) can,crushed tomatoes
57,6740637,2,ribs,"celery with leaves, chopped"
58,6740637,2,cups,"water, or to taste"
59,6740637,1,(15 ounce) can,"chickpeas, drained"
60,6740637,¾,cup,"green lentils, rinsed"
61,6740637,1,tablespoon,all-purpose flour
62,6740637,2,tablespoons,cold water
63,6740637,½,cup,"chopped fresh cilantro, divided"
64,6740637,½,cup,"chopped fresh parsley, divided"
65,6740637,½,cup,"vermicelli, broken into 1/2-inch pieces"
66,6740637,⅛,teaspoon,cayenne pepper
67,6740637,1,,"lemon, juiced"
68,6570161,1,tablespoon,vegetable oil
69,6570161,4,,lamb shanks
70,6570161,1,,"onion, chopped"
71,6570161,4,cloves,"garlic, chopped"
72,6570161,2,,"carrots, chopped"
73,6570161,2,,"celery ribs, chopped"
74,6570161,2,tablespoons,tomato paste
75,6570161,1,(14 ounce) can,beef broth
76,6570161,1,(12 fluid ounce) bottle,stout (such as Guinness®) or porter
77,6570161,3,sprigs,fresh thyme
78,6570161,3,sprigs,fresh parsley
79,6570161,1,,bay leaf
80,6570161,1,sprig,fresh rosemary
81,6570161,,,salt and pepper to taste
82,6737579,½,,"onion, cut into chunks"
83,6737579,1,pound,ground lamb
84,6737579,1,pound,ground beef
85,6737579,1,tablespoon,minced garlic
86,6737579,1,teaspoon,dried oregano
87,6737579,1,teaspoon,ground cumin
88,6737579,1,teaspoon,dried marjoram
89,6737579,1,teaspoon,ground dried rosemary
90,6737579,1,teaspoon,ground dried thyme
91,6737579,1,teaspoon,ground black pepper
92,6737579,¼,teaspoon,sea salt
93,6648875,6,,lamb shanks
94,6648875,,,salt and pepper to taste
95,6648875,2,tablespoons,olive oil
96,6648875,3,large,"carrots, cut into 1/4 inch rounds"
97,6648875,2,,"onions, chopped"
98,6648875,10,cloves,"garlic, minced"
99,6648875,1,(750 milliliter) bottle,red wine
100,6648875,1,(28 ounce) can,whole peeled tomatoes with juice
101,6648875,1,(10.5 ounce) can,condensed chicken broth
102,6648875,1,(10.5 ounce) can,beef broth
103,6648875,5,teaspoons,chopped fresh rosemary
104,6648875,2,teaspoons,chopped fresh thyme
105,6600475,4,large,"baking potatoes, peeled and cubed"
106,6600475,1,tablespoon,butter
107,6600475,¼,cup,milk
108,6600475,2,pounds,ground lamb
109,6600475,1,tablespoon,Worcestershire sauce
110,6600475,1,cube,beef bouillon
111,6600475,12,,"button mushrooms, sliced"
112,6600475,1,,"onion, finely chopped"
113,6600475,1,(16 ounce) can,baked beans
114,6600475,1,(12 ounce) can,canned diced tomatoes
115,6600475,3,tablespoons,brown gravy mix (Optional)
116,6600475,1,(15 ounce) can,"carrots, drained (Optional)"
117,6737244,5,pounds,leg of lamb
118,6737244,4,cloves,"garlic, sliced"
119,6737244,,,salt and ground black pepper to taste
120,6737244,2,tablespoons,fresh rosemary
121,6664426,2,pounds,"lamb meat, cut into 1 1/2 inch cubes"
122,6664426,3,tablespoons,"olive oil, divided"
123,6664426,2,teaspoons,paprika
124,6664426,1,teaspoon,ground cinnamon
125,6664426,1,teaspoon,kosher salt
126,6664426,¾,teaspoon,garlic powder
127,6664426,¾,teaspoon,ground coriander
128,6664426,½,teaspoon,ground cumin
129,6664426,½,teaspoon,ground cardamom
130,6664426,½,teaspoon,ground ginger
131,6664426,¼,teaspoon,ground turmeric
132,6664426,¼,teaspoon,cayenne pepper
