,id_recipe,Quantity,Unit of Measure,Ingredient
227,6664368,¼,cup,"chopped fresh cilantro, or to taste"
228,6664368,½,cup,"shredded Monterey Jack cheese, or to taste"
229,6664368,,,salt to taste
230,6648532,1,tablespoon,vegetable oil
231,6648532,1,pound,ground turkey
232,6648532,,,cooking spray
233,6648532,2,(10.75 ounce) cans,low sodium tomato soup
234,6648532,2,(15 ounce) cans,"kidney beans, drained"
235,6648532,1,(15 ounce) can,"black beans, drained"
236,6648532,½,medium,"onion, chopped"
237,6648532,2,tablespoons,chili powder
238,6648532,½,tablespoon,garlic powder
239,6648532,½,tablespoon,ground cumin
240,6648532,1,teaspoon,red pepper flakes
241,6648532,1,pinch,ground black pepper
242,6648532,1,pinch,ground allspice
243,6648532,,,salt to taste
244,6649936,2,pounds,lean ground beef
245,6649936,1,quart,"water, or amount to cover"
246,6649936,2,,"onions, finely chopped"
247,6649936,1,(15 ounce) can,tomato sauce
248,6649936,2,tablespoons,vinegar
249,6649936,4,cloves,"garlic, minced"
250,6649936,2,teaspoons,Worcestershire sauce
251,6649936,½,(1 ounce) square,unsweetened chocolate
252,6649936,¼,cup,chili powder
253,6649936,1 ½,teaspoons,salt
254,6649936,1,teaspoon,ground cumin
255,6649936,1,teaspoon,ground cinnamon
256,6649936,½,teaspoon,ground cayenne pepper
257,6649936,5,,whole cloves
258,6649936,5,,whole allspice berries
259,6649936,1,,bay leaf
260,6664256,1 ½,pounds,ground turkey
261,6664256,1,,"onion, chopped"
262,6664256,3,cloves,"garlic, minced"
263,6664256,2,(4 ounce) cans,"canned green chile peppers, chopped"
264,6664256,1,tablespoon,ground cumin
265,6664256,1,tablespoon,dried oregano
266,6664256,1,teaspoon,ground cinnamon
267,6664256,,,ground cayenne pepper to taste
268,6664256,,,ground white pepper to taste
269,6664256,5,cups,chicken broth
270,6664256,3,(15 ounce) cans,cannellini beans
271,6664256,2,cups,shredded Monterey Jack cheese
272,6663493,1,tablespoon,olive oil
273,6663493,1,pound,"skinless, boneless chicken breast halves, cut into 1/2-inch cubes"
274,6663493,1,,"onion, chopped"
275,6663493,2,cloves,"garlic, chopped"
276,6663493,2,(15.5 ounce) cans,"great Northern beans, rinsed and drained"
277,6663493,1,(14.5 ounce) can,chicken broth
278,6663493,2,(4 ounce) cans,chopped green chiles
279,6663493,1,teaspoon,salt
280,6663493,1,teaspoon,ground cumin
281,6663493,1,teaspoon,dried oregano
282,6663493,½,teaspoon,ground black pepper
283,6663493,¼,teaspoon,cayenne pepper
284,6663493,1,cup,sour cream
285,6663493,½,cup,heavy whipping cream
286,6650672,1,(19 ounce) can,black bean soup
287,6650672,1,(15 ounce) can,"kidney beans, rinsed and drained"
288,6650672,1,(15 ounce) can,"garbanzo beans, rinsed and drained"
289,6650672,1,(16 ounce) can,vegetarian baked beans
290,6650672,1,(14.5 ounce) can,chopped tomatoes in puree
291,6650672,1,(15 ounce) can,"whole kernel corn, drained"
292,6650672,1,,"onion, chopped"
293,6650672,1,,"green bell pepper, chopped"
294,6650672,2,stalks,"celery, chopped"
295,6650672,2,cloves,"garlic, chopped"
296,6650672,1,tablespoon,"chili powder, or to taste"
297,6650672,1,tablespoon,dried parsley
298,6650672,1,tablespoon,dried oregano
299,6650672,1,tablespoon,dried basil
300,6587558,1,(20 ounce) package,93%-lean ground turkey
301,6587558,1,(28 ounce) can,diced fire-roasted tomatoes
302,6587558,1,(16 ounce) can,tomato sauce
303,6587558,1,(15.5 ounce) can,"pinto beans, rinsed and drained"
304,6587558,1,(15.5 ounce) can,"kidney beans, rinsed and drained"
305,6587558,1,(15 ounce) can,"reduced-sodium black beans, rinsed and drained"
306,6587558,1,small,"onion, chopped"
307,6587558,1,(4.5 ounce) can,chopped green chiles
308,6587558,2,tablespoons,chili powder
309,6587558,1,tablespoon,minced garlic
310,6587558,1,teaspoon,oregano
311,6587558,1,pinch,ground cumin
312,6581961,4,,"fresh tomatillos - husked, peeled, and halved"
313,6581961,3,,Anaheim chile peppers - seeded and halved
314,6581961,3,,jalapeno peppers - seeded and halved lengthwise
315,6581961,1,medium,"onion, halved"
316,6581961,1,,"green bell pepper, seeded and halved lengthwise"
317,6581961,2,tablespoons,"olive oil, divided"
318,6581961,,,salt and ground black pepper to taste
319,6581961,1 ½,pounds,"pork shoulder, cut into 1-inch chunks"
320,6581961,½,(12 fluid ounce) can or bottle,lager-style beer
321,6581961,2,,"tomatoes, chopped"
322,6581961,4,cloves,"garlic, chopped"
323,6581961,2,tablespoons,chopped fresh oregano
324,6581961,1,tablespoon,chopped fresh parsley
325,6581961,1,tablespoon,ground cumin
326,6581961,1,teaspoon,chili powder
327,6581961,1,,beef bouillon cube
328,6581961,4,ounces,cream cheese at room temperature
329,6663239,2,pounds,ground beef
330,6663239,1,,"onion, finely diced"
331,6663239,3,cloves,"garlic, minced"
332,6663239,2,(14.5 ounce) cans,diced tomatoes with green chile peppers
333,6663239,1,(15 ounce) can,kidney beans
334,6663239,1,(15 ounce) can,pinto beans
335,6663239,1,(14.5 ounce) can,diced tomatoes
336,6663239,1,(8 ounce) can,tomato sauce
337,6663239,1,cup,water
338,6663239,2,tablespoons,chili powder
339,6663239,2,tablespoons,white sugar
340,6663239,1,tablespoon,hot pepper sauce
341,6663239,1,tablespoon,ground cumin
342,6663239,1,tablespoon,salt
343,6663239,1,teaspoon,ground black pepper
344,6663906,1,pound,ground beef
345,6663906,2,teaspoons,olive oil
346,6663906,1,,"sweet onion, chopped"
347,6663906,1,small,"green bell pepper, finely chopped"
348,6663906,1,,"jalapeno pepper, seeded and finely chopped"
349,6663906,2,cloves,"garlic, minced"
350,6663906,2,(14.5 ounce) cans,"diced tomatoes, undrained"
351,6663906,2,(14.5 ounce) cans,"dark red kidney beans, drained and rinsed"
352,6663906,2,cups,water
353,6663906,3,tablespoons,tomato paste
354,6663906,2,tablespoons,chili powder
355,6663906,1,tablespoon,dark brown sugar
356,6663906,2,teaspoons,unsweetened cocoa powder
357,6663906,2,teaspoons,ground cumin
358,6663906,½,teaspoon,"kosher salt, or to taste"
359,6663906,¼,teaspoon,"crushed red pepper flakes, or to taste"
360,6739606,2,pounds,lean ground beef
361,6739606,1,(46 fluid ounce) can,tomato juice
362,6739606,1,(29 ounce) can,tomato sauce
363,6739606,1,(15 ounce) can,"kidney beans, drained and rinsed"
364,6739606,1,(15 ounce) can,"pinto beans, drained and rinsed"
365,6739606,1 ½,cups,chopped onion
366,6739606,¼,cup,chopped green bell pepper
367,6739606,¼,cup,chili powder
368,6739606,1 ½,teaspoons,ground cumin
369,6739606,1,teaspoon,salt
370,6739606,½,teaspoon,white sugar
371,6739606,½,teaspoon,dried oregano
372,6739606,½,teaspoon,ground black pepper
373,6739606,⅛,teaspoon,ground cayenne pepper
374,6648325,2,pounds,ground beef
375,6648325,2,(16 ounce) cans,"kidney beans, rinsed and drained"
376,6648325,2,(14.5 ounce) cans,"diced tomatoes, drained"
377,6648325,1,(8 ounce) can,tomato sauce
378,6648325,2,,"onions, chopped"
379,6648325,1,,"green bell pepper, chopped"
380,6648325,2,cloves,"garlic, minced"
381,6648325,3,tablespoons,chili powder
382,6648325,1,tablespoon,cayenne pepper
383,6648325,2,teaspoons,salt
384,6648325,1,teaspoon,ground black pepper
385,6648325,½,cup,shredded Cheddar cheese
386,6573982,4,tablespoons,vegetable oil
387,6573982,1,,"green bell pepper, chopped"
388,6573982,1,,"yellow onion, chopped"
389,6573982,2 ½,pounds,lean ground beef
390,6573982,⅔,cup,red wine
391,6573982,2,,beef bouillon cubes
392,6573982,2,(16 ounce) cans,"whole peeled tomatoes, chopped, juice reserved"
393,6573982,1,(12 ounce) can,tomato paste
394,6573982,2,,"garlic cloves, crushed"
395,6573982,2,tablespoons,dried parsley
396,6573982,2 ½,teaspoons,dried basil
397,6573982,2 ½,teaspoons,chili powder
398,6573982,1 ½,teaspoons,paprika
399,6573982,1,teaspoon,cayenne pepper
400,6573982,½,teaspoon,dried oregano
401,6573982,1,teaspoon,salt
402,6573982,½,teaspoon,black pepper
403,6573982,1,(15 ounce) can,"kidney beans, drained"
404,6573982,12,drops,hot pepper sauce (e.g. Tabasco™)
405,6573982,3,tablespoons,flour
406,6573982,3,tablespoons,corn meal
407,6573982,½,cup,water
408,6737215,1,pound,ground beef
409,6737215,1,cup,chopped onion
410,6737215,½,cup,chopped green bell pepper
411,6737215,2 ½,tablespoons,chili powder
412,6737215,1,clove,"garlic, minced"
413,6737215,½,teaspoon,ground cumin
414,6737215,1,,bay leaf
415,6737215,1,(29 ounce) can,diced tomatoes
416,6737215,1,(15 ounce) can,tomato sauce
417,6737215,4,teaspoons,finely chopped jalapeno chile peppers
418,6737215,1,(16 ounce) can,"chili beans, undrained"
419,6737215,,,salt and pepper to taste
420,6738617,2,pounds,ground beef
421,6738617,2,,"onions, chopped"
422,6738617,4,cloves,"garlic, minced"
423,6738617,4,(14.5 ounce) cans,stewed tomatoes
424,6738617,1,(15 ounce) can,tomato sauce
425,6738617,2,tablespoons,chili powder
426,6738617,2,teaspoons,salt
427,6738617,2,teaspoons,dried oregano
428,6738617,1,(15 ounce) can,kidney beans with liquid
429,6574767,1,tablespoon,vegetable oil
430,6574767,1,,"onion, diced"
431,6574767,2,cloves,"garlic, minced"
432,6574767,1,pound,ground turkey
433,6574767,3,(15 ounce) cans,"black beans, undrained"
434,6574767,1,(14.5 ounce) can,crushed tomatoes
435,6574767,1 ½,tablespoons,chili powder
436,6574767,1,tablespoon,dried oregano
437,6574767,1,tablespoon,dried basil leaves
438,6574767,1,tablespoon,red wine vinegar
439,6596504,1,tablespoon,olive oil
440,6596504,2,,"onions, chopped"
441,6596504,1,,"green bell pepper, chopped"
442,6596504,1,,"red bell pepper, chopped"
443,6596504,1,,"yellow bell pepper, chopped"
444,6596504,4,cloves,"garlic, minced"
445,6596504,2,(14.5 ounce) cans,diced tomatoes with juice
446,6596504,1,(15 ounce) can,"black beans, rinsed and drained"
447,6596504,1,(15 ounce) can,"garbanzo beans, drained"
448,6596504,1,(15 ounce) can,"kidney beans, rinsed and drained"
449,6596504,2,(6 ounce) cans,tomato paste
450,6596504,1,(10 ounce) package,"frozen chopped spinach, thawed and drained"
451,6596504,1,cup,"frozen corn kernels, thawed"
452,6596504,1,,"zucchini, chopped"
453,6596504,1,,"yellow squash, chopped"
454,6596504,6,tablespoons,chili powder
455,6596504,1,tablespoon,ground cumin
456,6596504,1,tablespoon,dried oregano
457,6596504,1,tablespoon,dried parsley
458,6596504,½,teaspoon,salt
459,6596504,½,teaspoon,ground black pepper
460,6596504,1,(8 ounce) can,"tomato sauce, or more if needed"
461,6596504,1,cup,"vegetable broth, or more if needed"
462,6649677,1,(14 ounce) can,chicken broth
463,6649677,1,(10.5 ounce) can,condensed cream of chicken soup
464,6649677,1,(4 ounce) can,chopped green chile peppers
465,6649677,1,(1.25 ounce) package,taco seasoning
466,6649677,1 ¼,pounds,"skinless, boneless chicken breast"
467,6649677,2,(15 ounce) cans,great northern beans
468,6649677,1,(15 ounce) can,"white corn, drained"
469,6649677,½,cup,sour cream
470,6649677,½,cup,"shredded pepper Jack cheese, or to taste"
471,6586780,1 ½,tablespoons,vegetable oil
472,6586780,¾,pound,cubed beef stew meat
473,6586780,2,tablespoons,chili powder
474,6586780,1,teaspoon,ground cumin
475,6586780,2,tablespoons,all-purpose flour
476,6586780,1,(28 ounce) can,diced tomatoes
477,6586780,1,(16 ounce) can,"black beans, rinsed and drained"
478,6586780,1,(16 ounce) can,"kidney beans, rinsed and drained"
479,6586780,1 ¾,cups,"beef broth, divided"
480,6586780,1,large,"onion, chopped"
481,6586780,1,small,"green or red bell pepper, chopped"
482,6586780,¼,cup,chopped fresh parsley
483,6586780,2,tablespoons,barbecue sauce
484,6586780,1 ½,tablespoons,brown sugar
485,6586780,2,cloves,"garlic, or more to taste, minced"
486,6586780,¾,teaspoon,salt
487,6650475,1,tablespoon,vegetable oil
488,6650475,2,pounds,lean ground beef
489,6650475,1,,"onion, diced"
490,6650475,2,teaspoons,salt
491,6650475,3,tablespoons,ground ancho chile powder
492,6650475,3,cloves,"garlic, minced"
493,6650475,1,tablespoon,ground cumin
494,6650475,1,teaspoon,paprika
495,6650475,1,teaspoon,ground black pepper
496,6650475,⅛,teaspoon,ground cinnamon
497,6650475,1,(12 ounce) bottle,beer
498,6650475,2,cups,"water, or as needed"
499,6650475,1,cup,tomato puree
500,6650475,1,teaspoon,unsweetened cocoa powder
501,6650475,¼,teaspoon,dried oregano
502,6650475,¼,teaspoon,ground cayenne pepper
503,6650475,2,(12 ounce) cans,"pinto beans, drained and rinsed well"
504,6650475,⅔,cup,diced poblano pepper
505,6593202,1,(14.5 ounce) can,"stewed tomatoes, chopped"
506,6593202,1,,"onion, chopped"
507,6593202,2,stalks,"celery, chopped"
508,6593202,1,,"carrot, sliced"
509,6593202,1,(6 ounce) can,tomato paste
510,6593202,⅓,cup,bottled steak sauce
511,6593202,¼,cup,chopped green bell pepper
512,6593202,¼,cup,chopped red bell pepper
513,6593202,¼,cup,white wine
514,6593202,1,pinch,crushed red pepper flakes
515,6593202,5,slices,bacon
516,6593202,1 ½,pounds,ground beef
517,6593202,1,(1.25 ounce) package,chili seasoning mix
518,6593202,1,teaspoon,ground cumin
519,6593202,1,(15 ounce) can,"kidney beans, drained"
520,6593202,1,tablespoon,chopped fresh cilantro
521,6593202,1,tablespoon,chopped fresh parsley
522,6651123,2 ½,pounds,lean ground beef
523,6651123,,,salt to taste
524,6651123,1,medium,"onion, chopped"
525,6651123,1,,"green bell pepper, seeded and chopped (Optional)"
526,6651123,3,cloves,"garlic, pressed"
527,6651123,¼,cup,Worcestershire sauce
528,6651123,5,tablespoons,chili powder
529,6651123,2,teaspoons,ground cumin
530,6651123,2,teaspoons,dried oregano
531,6651123,2,(12 ounce) bottles,chili sauce
532,6651123,1,(15 ounce) can,"kidney beans, rinsed and drained"
533,6651123,1,(15 ounce) can,"cannellini beans, rinsed and drained"
534,6651123,1,(14 ounce) can,beef broth
535,6651123,2,cups,shredded Cheddar cheese
536,6651123,¼,cup,chopped jalapeno pepper (Optional)
537,6573463,1,pound,ground beef
538,6573463,1,large,"onion, chopped"
539,6573463,2,cloves,"garlic, minced"
540,6573463,2,tablespoons,chili powder
541,6573463,1,teaspoon,dried oregano
542,6573463,1,teaspoon,ground cumin
543,6573463,1,teaspoon,hot pepper sauce
544,6573463,1,(28 ounce) can,crushed tomatoes
545,6573463,¼,cup,red wine vinegar
546,6650732,1,pound,lean ground beef
547,6650732,1,medium,"onion, chopped"
548,6650732,1,medium,"green bell pepper, chopped"
549,6650732,1,medium,"yellow bell pepper, chopped"
550,6650732,1,medium,"carrot, diced"
551,6650732,1,medium,"zucchini, diced"
552,6650732,1,medium,"yellow squash, diced"
553,6650732,1,(28 ounce) can,crushed tomatoes
554,6650732,1,(16 ounce) can,"kidney beans, rinsed and drained"
555,6650732,1,(16 ounce) can,"black beans, rinsed and drained"
556,6650732,1,(15 ounce) can,diced tomatoes
557,6650732,1,cup,frozen white corn kernels
558,6650732,1,tablespoon,minced garlic
559,6650732,1 ¼,tablespoons,chili powder
560,6650732,1,tablespoon,brown sugar
561,6650732,½,teaspoon,paprika
562,6650732,½,teaspoon,dried oregano
563,6650732,½,teaspoon,ground cayenne pepper
564,6650732,½,teaspoon,ground cumin
565,6650732,½,teaspoon,salt
566,6650732,½,teaspoon,ground black pepper
567,6738690,2,pounds,ground beef
568,6738690,½,medium,"onion, chopped"
569,6738690,2 ½,cups,tomato sauce
570,6738690,1,(15 ounce) can,light red kidney beans
571,6738690,1,(15 ounce) can,dark red kidney beans
572,6738690,1,(8 ounce) jar,salsa
573,6738690,¼,cup,chili seasoning mix
574,6738690,1,teaspoon,ground black pepper
575,6738690,½,teaspoon,garlic salt
576,6651141,1,tablespoon,olive oil
577,6651141,6,,"roma (plum) tomatoes, diced"
578,6651141,2,,"red bell pepper, seeded and chopped"
579,6651141,1,,"onion, chopped"
580,6651141,10,,"fresh mushrooms, quartered"
581,6651141,1,cup,fresh corn kernels
582,6651141,1,,"jalapeno pepper, seeded and minced"
583,6651141,1,tablespoon,chili powder
584,6651141,1,teaspoon,ground cumin
585,6651141,1,teaspoon,ground black pepper
586,6651141,2,(15 ounce) cans,"black beans, drained and rinsed"
587,6651141,1 ½,cups,chicken broth or vegetable broth
588,6651141,1,teaspoon,salt
589,6650944,1,tablespoon,vegetable oil
590,6650944,1,,"onion, chopped"
591,6650944,1,(4 ounce) can,diced jalapeno peppers
592,6650944,1,(4 ounce) can,chopped green chile peppers
593,6650944,3,cloves,"garlic, crushed"
594,6650944,2,teaspoons,ground cumin
595,6650944,1,teaspoon,dried oregano
596,6650944,1,teaspoon,ground cayenne pepper
597,6650944,3,(15 ounce) cans,"white beans, drained"
598,6650944,2,(14.5 ounce) cans,chicken broth
599,6650944,3,cups,chopped cooked chicken breast
600,6650944,1,cup,shredded Monterey Jack cheese
601,6737142,1,tablespoon,olive oil
602,6737142,1 ¼,pounds,"hot Italian sausage, casings removed"
603,6737142,1 ¼,pounds,"mild Italian sausage, casings removed"
604,6737142,1,,"onion, chopped"
605,6737142,,,salt to taste
606,6737142,2,tablespoons,ancho chile powder
607,6737142,1,teaspoon,paprika
608,6737142,1,teaspoon,ground cumin
609,6737142,1,teaspoon,ground black pepper
610,6737142,½,teaspoon,chipotle chile powder
611,6737142,½,teaspoon,dried oregano
612,6737142,2 ½,cups,"water, or as needed"
613,6737142,1,cup,tomato puree
614,6737142,2,(15 ounce) cans,"cannellini beans, drained and rinsed"
