,id_recipe,Quantity,Unit of Measure,Ingredient
82,6664053,1,pound,lean ground beef
83,6664053,½,pound,ground pork
84,6664053,½,pound,ground ham
85,6664053,1,cup,uncooked long-grain white rice
86,6664053,1,,"onion, finely chopped"
87,6664053,1,,egg
88,6664053,1,teaspoon,salt
89,6664053,1,teaspoon,coarse ground black pepper
90,6664053,½,teaspoon,garlic powder
91,6664053,1,pound,sauerkraut
92,6664053,1,cup,tomato juice
93,6664053,1,cup,"water, or as needed to cover"
94,6650975,1,head,"cabbage, cored"
95,6650975,2,tablespoons,butter
96,6650975,1,large,"onion, chopped"
97,6650975,1,pound,ground beef
98,6650975,½,pound,ground pork
99,6650975,1 ½,cups,cooked rice
100,6650975,1,teaspoon,finely chopped garlic
101,6650975,1,teaspoon,"salt, plus more to taste"
102,6650975,¼,teaspoon,"ground black pepper, plus more to taste"
103,6650975,3,(10.5 ounce) cans,condensed tomato soup
104,6650975,2,(12 fluid ounce) cans,"tomato juice, or more to taste"
105,6650975,½,cup,ketchup
106,6604655,1,medium head,cabbage
107,6604655,,,water to cover
108,6604655,1,pound,ground beef
109,6604655,1,cup,cooked rice
110,6604655,,,garlic powder to taste
111,6604655,1,,egg
112,6604655,1,(12 fluid ounce) can,tomato juice
113,6604655,1,tablespoon,vinegar
114,6604655,1,tablespoon,white sugar
115,6604655,,,water to cover
116,6739814,1,head,cabbage
117,6739814,1,tablespoon,vegetable oil
118,6739814,1,,"onion, chopped"
119,6739814,2,cloves,"garlic, crushed"
120,6739814,¾,cup,"uncooked white rice, rinsed"
121,6739814,1,pound,ground beef
122,6739814,1,pound,ground pork sausage
123,6739814,1,,"egg, beaten"
124,6739814,1,(32 ounce) can,tomato juice
125,6573931,1,large head,cabbage
126,6573931,1,pound,lean ground beef
127,6573931,1,,"egg, beaten"
128,6573931,1,,"onion, finely diced"
129,6573931,¾,cup,cooked white rice
130,6573931,,,salt and pepper to taste
131,6573931,1,(10.75 ounce) can,condensed tomato soup
132,6591097,1,pound,ground beef
133,6591097,1,pound,ground pork
134,6591097,1,,"onion, chopped"
135,6591097,1,teaspoon,salt
136,6591097,,,black pepper to taste
137,6591097,1,teaspoon,chopped fresh parsley
138,6591097,½,cup,cooked brown rice
139,6591097,1 ¼,teaspoons,garlic salt
140,6591097,2,(10.75 ounce) cans,condensed tomato soup
141,6591097,27,ounces,"sauerkraut, drained"
142,6591097,1,(29 ounce) can,diced tomatoes
143,6591097,1,medium head,cabbage
144,6591097,5,slices,bacon
145,6591097,2,tablespoons,white sugar
146,6591097,3,cups,water
147,6577753,1,cup,water
148,6577753,½,cup,uncooked long grain white rice
149,6577753,16,,large cabbage leaves
150,6577753,2,tablespoons,olive oil
151,6577753,1,pound,ground turkey
152,6577753,⅓,cup,chopped onion
153,6577753,1,,"egg, beaten"
154,6577753,1,(8 ounce) can,tomato sauce
155,6577753,½,teaspoon,salt
156,6577753,½,teaspoon,ground black pepper
157,6577753,1,(8 ounce) can,tomato sauce
158,6577753,⅔,(6 ounce) can,tomato paste
159,6577753,1,cup,water
160,6577753,3,tablespoons,brown sugar
161,6577753,2,teaspoons,lemon juice
162,6577753,1,teaspoon,Worcestershire sauce
163,6577753,2,cups,"baby carrots, sliced lengthwise (Optional)"
164,6739491,1,tablespoon,vegetable oil
165,6739491,1 ½,pounds,ground beef
166,6739491,2,,"onions, chopped"
167,6739491,1,cup,water
168,6739491,1,(14 ounce) can,tomato sauce
169,6739491,1,clove,"garlic, minced"
170,6739491,1,teaspoon,salt
171,6739491,1,pinch,ground black pepper
172,6739491,½,cup,white rice
173,6739491,4,cups,shredded cabbage
174,6739491,8,slices,bacon
175,6584607,1,medium head,cabbage
176,6584607,1,pound,ground beef
177,6584607,½,pound,ground pork
178,6584607,½,pound,ground veal
179,6584607,1,cup,cooked rice
180,6584607,½,cup,chopped onion
181,6584607,¼,cup,minced fresh parsley
182,6584607,1,large,egg
183,6584607,2,large cloves,"garlic, minced"
184,6584607,1,teaspoon,salt
185,6584607,¼,teaspoon,ground black pepper
186,6584607,1 ½,teaspoons,"dried thyme, divided"
187,6584607,1 ½,teaspoons,"dried basil, divided"
188,6584607,1 ½,teaspoons,"dried oregano, divided"
189,6584607,1,(28 ounce) can,crushed tomatoes with tomato puree
190,6737969,¼,cup,butter
191,6737969,2,tablespoons,olive oil
192,6737969,½,,"onion, diced"
193,6737969,4,cloves,"garlic, crushed"
194,6737969,1,teaspoon,ground black pepper
195,6737969,1,teaspoon,ground cumin
196,6737969,½,teaspoon,ground cinnamon
197,6737969,¼,teaspoon,cayenne pepper
198,6737969,1,pinch,dried oregano
199,6737969,1,pound,ground lamb
200,6737969,1,cup,white rice
201,6737969,2,teaspoons,salt
202,6737969,¼,cup,packed chopped Italian parsley (Optional)
203,6737969,2,tablespoons,sliced almonds
204,6737969,1,tablespoon,dried currants
205,6737969,1,head,cabbage
206,6737969,,,salt and ground black pepper to taste
207,6737969,2,,bay leaves
208,6737969,1,cup,tomato puree
209,6737969,3 ½,cups,chicken broth
210,6737969,½,,"onion, sliced"
211,6737969,¼,cup,crumbled feta cheese (Optional)
212,6737969,2,tablespoons,chopped Italian parsley (Optional)
213,6605551,1,tablespoon,butter
214,6605551,1,large,"onion, chopped"
215,6605551,½,cup,fresh bread crumbs
216,6605551,¼,cup,milk
217,6605551,6,ounces,ground beef
218,6605551,6,ounces,ground pork
219,6605551,1,,egg
220,6605551,2,teaspoons,salt
221,6605551,1,teaspoon,freshly ground black pepper
222,6605551,34,,"large whole beet green leaves, stems removed"
223,6605551,2,cups,chicken broth
224,6605551,1,tablespoon,all-purpose flour
225,6605551,1,cup,heavy cream
226,6605551,1,tablespoon,chopped fresh dill
227,6605791,1,tablespoon,butter
228,6605791,1,large,"onion, chopped"
229,6605791,¾,pound,ground pork
230,6605791,½,cup,fresh bread crumbs
231,6605791,1,large,egg
232,6605791,2,teaspoons,salt
233,6605791,1,teaspoon,freshly ground black pepper
234,6605791,1,head,"savoy cabbage, cored"
235,6605791,2,cups,"chicken stock, or as needed"
236,6605791,1,cup,sour cream
237,6605791,1,tablespoon,all-purpose flour
238,6605791,1,tablespoon,chopped fresh dill
239,6603483,6,teaspoons,"kosher salt, divided"
240,6603483,1,large head,cabbage
241,6603483,2,teaspoons,oil
242,6603483,½,cup,minced onion
243,6603483,1,(14 ounce) can,tomato sauce
244,6603483,1,(14 ounce) can,"petite diced tomatoes, undrained"
245,6603483,¾,cup,water
246,6603483,1,tablespoon,red wine vinegar
247,6603483,1,teaspoon,"ground black pepper, divided"
248,6603483,1,pound,ground sirloin
249,6603483,1,cup,uncooked white rice
250,6603483,2,cloves,"garlic, minced"
251,6603483,½,teaspoon,ground allspice
252,6603483,1,medium,"lemon, cut into 6 wedges"
253,6603483,2,teaspoons,"chopped fresh parsley, or to taste"
254,6575893,1,pound,spicy bulk pork sausage
255,6575893,1,pound,lean ground beef
256,6575893,1,(28 ounce) can,diced tomatoes
257,6575893,1,,"onion, chopped"
258,6575893,1,(6 ounce) can,tomato paste
259,6575893,2,tablespoons,distilled white vinegar
260,6575893,2,teaspoons,chili powder
261,6575893,½,teaspoon,salt
262,6575893,¼,teaspoon,"red pepper flakes, or more to taste"
263,6575893,10,cups,shredded cabbage
264,6739423,1,medium head,cabbage
265,6739423,2 ½,cups,"water, divided"
266,6739423,¾,cup,uncooked white rice
267,6739423,3,tablespoons,"vegetable oil, divided"
268,6739423,2,,"onions, chopped, divided"
269,6739423,1,pound,ground beef
270,6739423,¾,pound,ground pork
271,6739423,,,salt and ground black pepper to taste
272,6739423,3,,"carrots, grated"
273,6739423,3,tablespoons,tomato paste
274,6739423,2,tablespoons,sour cream
275,6739423,1,teaspoon,"dried mixed herbs, or as needed (Optional)"
276,6578242,3,heads,"cabbage, cored"
277,6578242,1,cup,apple cider vinegar
278,6578242,3,cups,water
279,6578242,1 ½,cups,long grain rice
280,6578242,5,pounds,ground beef
281,6578242,1,(16 ounce) package,bulk pork sausage
282,6578242,¼,cup,diced onion
283,6578242,4,teaspoons,salt
284,6578242,1 ½,teaspoons,garlic salt
285,6578242,1,teaspoon,fresh-ground black pepper
286,6578242,1,(16 ounce) jar,"sauerkraut, drained and pureed"
287,6664612,1,tablespoon,vegetable oil
288,6664612,3,,"onions, sliced"
289,6664612,1,(28 ounce) can,whole peeled tomatoes
290,6664612,1,(15 ounce) can,tomato sauce
291,6664612,1 ½,teaspoons,salt
292,6664612,¼,teaspoon,ground black pepper
293,6664612,2,pounds,"green cabbage, cored, and cut into 3 inch chunks"
294,6664612,2,pounds,lean ground beef
295,6664612,1,,"onion, finely chopped"
296,6664612,2,,eggs
297,6664612,3,tablespoons,water
298,6664612,2,tablespoons,instant white rice
299,6664612,1 ½,teaspoons,salt
300,6664612,¼,teaspoon,ground black pepper
301,6664612,3,tablespoons,fresh lemon juice
302,6664612,⅓,cup,golden raisins
303,6664612,1,tablespoon,honey
304,6664612,½,cup,"packed brown sugar, or to taste"
305,6569827,⅔,cup,uncooked white rice
306,6569827,1 ⅓,cups,water
307,6569827,1,large head,cabbage
308,6569827,2,tablespoons,butter
309,6569827,1,,"onion, finely chopped"
310,6569827,1 ½,pounds,ground chicken
311,6569827,2,,eggs
312,6569827,4,cloves,"garlic, pressed"
313,6569827,,,salt and ground black pepper to taste
314,6569827,1,pinch,dried marjoram
315,6569827,2,(8 ounce) cans,tomato sauce
316,6575271,½,pound,bulk Italian sausage
317,6575271,½,cup,chopped onion
318,6575271,½,cup,chopped bell pepper
319,6575271,1,clove,"garlic, minced"
320,6575271,½,large head,"cabbage, chopped"
321,6575271,1,(8 ounce) can,tomato sauce
322,6575271,1,cup,cooked rice
323,6575271,2,teaspoons,Worcestershire sauce
324,6575271,1,teaspoon,brown sugar
325,6575271,1,teaspoon,lemon juice
326,6575271,1,teaspoon,Cajun seasoning
327,6575271,¼,teaspoon,ground black pepper
328,6575271,,,salt to taste
329,6586784,⅔,cup,uncooked white rice
330,6586784,1,cup,water
331,6586784,2,heads,"cabbage, cored"
332,6586784,3,pounds,ground beef chuck
333,6586784,2,,eggs
334,6586784,1 ½,teaspoons,garlic powder
335,6586784,,,salt and pepper to taste
336,6586784,½,cup,ketchup
337,6586784,1,,"onion, sliced"
338,6586784,3,(28 ounce) cans,crushed tomatoes
339,6586784,½,cup,raisins
340,6586784,1,teaspoon,citric acid powder
341,6586784,1 ½,teaspoons,garlic powder
342,6586784,,,salt and pepper to taste
343,6586784,½,cup,ketchup
344,6586784,½,cup,white sugar (Optional)
345,6586784,1,cup,ketchup
346,6586784,½,cup,"white sugar, or to taste (Optional)"
347,6570455,1,(28 ounce) can,crushed San Marzano tomatoes
348,6570455,1,cup,low-sodium chicken broth
349,6570455,1,clove,"garlic, minced"
350,6570455,1,teaspoon,dried parsley
351,6570455,1,(8 ounce) can,tomato paste
352,6570455,1,teaspoon,sea salt
353,6570455,½,teaspoon,ground black pepper
354,6570455,1,pound,ground beef
355,6570455,1,pound,ground pork
356,6570455,1,small,"yellow onion, chopped"
357,6570455,3,cloves,"garlic, minced"
358,6570455,1,teaspoon,dried basil
359,6570455,1,teaspoon,dried oregano
360,6570455,½,teaspoon,dried parsley
361,6570455,½,teaspoon,sea salt
362,6570455,¼,teaspoon,ground black pepper
363,6570455,2,tablespoons,sea salt
364,6570455,¾,head,cauliflower
365,6570455,2,heads,green cabbage
366,6570455,1,,zucchini
367,6570455,2,,eggs
368,6570455,¼,cup,almond flour
369,6576496,1,pound,ground beef
370,6576496,1,small,"onion, chopped"
371,6576496,1,(16 ounce) bag,coleslaw mix
372,6576496,¾,cup,uncooked white rice
373,6576496,2,(10.75 ounce) cans,condensed tomato soup
374,6576496,1,(10.75 ounce) can,water
375,6585823,1,tablespoon,olive oil
376,6585823,1,medium head,cabbage
377,6585823,1,(19 ounce) package,mild Italian sausage (such as Johnsonville®)
378,6585823,2,cups,marinara sauce
379,6585823,1,(8 ounce) can,tomato sauce
380,6585823,2,cups,cooked rice
381,6585823,2,teaspoons,"dried basil, or more to taste"
382,6585823,2,teaspoons,"dried oregano, or more to taste"
383,6585918,1,pound,ground turkey
384,6585918,⅔,cup,chopped onion
385,6585918,1,large head,"cabbage, cut into 1-inch chunks"
386,6585918,1,(28 ounce) can,Italian-style diced tomatoes
387,6585918,1,(14.5 ounce) can,chicken broth
388,6585918,¾,cup,water
389,6585918,¾,cup,uncooked long grain white rice
390,6585918,2,tablespoons,Worcestershire sauce
391,6585918,1 ½,teaspoons,"dried basil, divided"
392,6585918,½,teaspoon,salt
393,6585918,½,teaspoon,ground black pepper
394,6585918,2,cups,"shredded Cheddar cheese, divided"
395,6585918,1,(15 ounce) can,tomato sauce
396,6585918,1,teaspoon,white sugar
397,6577853,5,cups,shredded cabbage
398,6577853,1,(12 ounce) package,vegetarian burger crumbles
399,6577853,2,(14.5 ounce) cans,Italian-style stewed tomatoes
400,6577853,½,tablespoon,lemon juice
401,6577853,1,tablespoon,brown sugar
402,6577853,½,cup,chopped fresh dill
403,6577853,½,teaspoon,ground allspice
404,6577853,,,freshly ground black pepper to taste
405,6577136,1,pound,ground turkey
406,6577136,1,tablespoon,olive oil
407,6577136,½,tablespoon,"onion, diced"
408,6577136,2,cloves,"garlic, minced"
409,6577136,1,(14.5 ounce) can,diced tomatoes
410,6577136,1,(8 ounce) can,tomato sauce
411,6577136,1,tablespoon,Italian seasoning
412,6577136,1,teaspoon,dried basil
413,6577136,1,teaspoon,red pepper flakes
414,6577136,½,teaspoon,cayenne pepper
415,6577136,,,salt and ground black pepper to taste
416,6577136,1,head,"cabbage, cut into 1-inch squares"
417,6566990,1,tablespoon,olive oil
418,6566990,1,medium,"onion, diced"
419,6566990,1,pound,ground beef
420,6566990,2,tablespoons,"minced garlic, divided"
421,6566990,1,teaspoon,salt
422,6566990,1,teaspoon,ground black pepper
423,6566990,5,cups,water
424,6566990,2 ½,cups,uncooked brown and wild rice blend
425,6566990,12,leaves,"red cabbage, or as needed"
426,6566990,1,(10.5 ounce) can,condensed cream of mushroom soup
427,6566990,1,(8 ounce) can,"sauerkraut, drained"
428,6569555,2,tablespoons,unsalted butter
429,6569555,1,large,"yellow onion, finely chopped"
430,6569555,1,pound,80% lean ground beef
431,6569555,1,cup,cooked rice
432,6569555,½,cup,heavy whipping cream
433,6569555,1,large,egg
434,6569555,1,tablespoon,finely chopped fresh Italian parsley
435,6569555,2,teaspoons,potato starch
436,6569555,2,teaspoons,salt
437,6569555,1,teaspoon,coarsely ground black pepper
438,6569555,1,teaspoon,whole caraway seeds
439,6569555,¼,teaspoon,ground ginger
440,6569555,¼,teaspoon,ground nutmeg
441,6569555,⅛,teaspoon,ground cloves
442,6569555,2,large heads,"cabbage, cored"
443,6564960,½,pound,ground beef
444,6564960,,,salt and ground black pepper to taste
445,6564960,½,small,"onion, minced"
446,6564960,1,clove,"garlic, minced, or more to taste"
447,6564960,2,(8 ounce) cans,tomato sauce
448,6564960,1,(14 ounce) can,low-sodium beef broth
449,6564960,1,tablespoon,brown sugar
450,6564960,1,tablespoon,lemon juice
451,6564960,1,teaspoon,Worcestershire sauce
452,6564960,1,small head,"cabbage, sliced"
453,6564960,2,cups,cooked rice
454,6564960,¼,cup,"sour cream, or to taste"
455,6567608,1,large head,green cabbage
456,6567608,1,(15 ounce) can,"red kidney beans, rinsed and drained"
457,6567608,1,cup,cooked brown rice
458,6567608,3 ½,cups,"meatless spaghetti sauce, divided"
459,6567608,½,cup,chopped carrots
460,6567608,½,cup,chopped celery
461,6567608,1,medium,"onion, chopped"
462,6567608,1,clove,"garlic, minced"
463,6567608,⅓,cup,raisins
464,6567608,3,tablespoons,lemon juice
465,6567608,1,tablespoon,brown sugar
