,id_recipe,Quantity,Unit of Measure,Ingredient
0,7556788,1/2,cup,yellow mustard
1,7556788,1/3,cup,honey
2,7556788,2,tablespoons,corn syrup
3,7556788,1/4,teaspoon,molasses
4,7556788,1/4,teaspoon,tamarind
5,7556788,1/4,teaspoon,kosher salt
6,7556719,1/2,cup,mayonnaise
7,7556719,1/4,cup,whole buttermilk
8,7556719,1/4,cup,sour cream
9,7556719,3/4,teaspoon,white vinegar
10,7556719,1/2,teaspoon,white sugar
11,7556719,1/4,teaspoon,onion powder
12,7556719,1/4,teaspoon,dried dill
13,7556719,1/4,teaspoon,dried parsley
14,7556719,1/4,teaspoon,ground black pepper
15,7556719,1/4,teaspoon,kosher salt
16,7556719,1/8,teaspoon,garlic powder
17,7104347,1,cup,baby spinach
18,7104347,1,cup,coarsely chopped fresh flat-leaf parsley
19,7104347,⅓,cup,loosely packed fresh basil leaves
20,7104347,3,tablespoons,chopped fresh chives
21,7104347,2,tablespoons,coarsely chopped tarragon leaves
22,7104347,½,medium,"shallot, peeled, coarsely chopped"
23,7104347,1,small,"garlic clove, peeled and chopped"
24,7104347,½,teaspoon,anchovy paste
25,7104347,¼,cup,fresh lime juice (from 2 medium limes)
26,7104347,6,tablespoons,olive oil
27,7104347,½,cup,mayonnaise
28,7104347,¾,teaspoon,kosher salt
29,6827408,¾,cup,extra-virgin olive oil
30,6827408,½,cup,red wine vinegar
31,6827408,2,tablespoons,lemon juice
32,6827408,1,clove,"garlic, minced"
33,6827408,½,teaspoon,dry mustard
34,6827408,½,teaspoon,dried minced onion
35,6827408,¼,teaspoon,freshly ground black pepper
36,6827408,¼,teaspoon,salt
37,6827408,¼,teaspoon,smoked paprika
38,6827408,,,pinch of turmeric (optional)
39,6826896,½,cup,extra-virgin olive oil
40,6826896,3,tablespoons,red wine vinegar
41,6826896,1,tablespoon,maple syrup
42,6826896,1,tablespoon,Dijon mustard
43,6826896,1,tablespoon,minced shallot (Optional)
44,6826896,½,teaspoon,Italian seasoning
45,6826896,,,salt and freshly ground black pepper to taste
46,6649504,½,cup,mayonnaise
47,6649504,2,tablespoons,white sugar
48,6649504,1 ½,tablespoons,lemon juice
49,6649504,1,tablespoon,vinegar
50,6649504,½,teaspoon,ground black pepper
51,6649504,¼,teaspoon,salt
52,6651043,½,cup,olive oil
53,6651043,¼,cup,balsamic vinegar
54,6651043,1,teaspoon,honey
55,6651043,1,teaspoon,Dijon mustard
56,6651043,1,,"shallot, minced"
57,6651043,1,clove,"garlic, minced"
58,6651043,,,salt and ground black pepper to taste
59,6663691,2 ½,ounces,blue cheese
60,6663691,3,tablespoons,buttermilk
61,6663691,3,tablespoons,sour cream
62,6663691,2,tablespoons,mayonnaise
63,6663691,2,teaspoons,white wine vinegar
64,6663691,¼,teaspoon,sugar
65,6663691,⅛,teaspoon,garlic powder
66,6663691,,,salt and freshly ground black pepper
