,id_recipe,Quantity,Unit of Measure,Ingredient
0,6664162,1,(29 ounce) can,"sweet potatoes, drained"
1,6664162,¼,cup,"butter, cut into pieces"
2,6664162,½,cup,brown sugar
3,6664162,1 ½,cups,miniature marshmallows
4,7089580,,,cooking spray
5,7089580,1,cup,graham cracker crumbs
6,7089580,3,tablespoons,"unsalted butter, melted"
7,7089580,1,tablespoon,granulated sugar
8,7089580,⅛,teaspoon,kosher salt
9,6649991,1,large,"yam, peeled and cut into 1/4 inch thick slices"
10,6649991,,,kosher salt and ground black pepper to taste
11,6649991,2,tablespoons,olive oil
12,6600654,2 ½,cups,cake flour
13,6600654,3,teaspoons,baking powder
14,6600654,1,teaspoon,salt
15,6600654,1,cup,"ube (purple yam), cooked and finely grated"
16,6600654,¾,cup,milk
17,6600654,1,teaspoon,vanilla extract
18,6600654,7,,"egg yolks, lightly beaten"
19,6600654,½,cup,corn syrup
20,6600654,½,cup,vegetable oil
21,6600654,7,,egg whites
22,6600654,1,teaspoon,cream of tartar
23,6600654,1,cup,white sugar
24,6600654,6,drops,red food color
25,6600654,6,drops,blue food coloring
26,6600654,1,(12 ounce) jar,macapuno (coconut preserves)
27,6582039,2,(29 ounce) cans,sweet potatoes
28,6582039,2,tablespoons,butter
29,6582039,1,tablespoon,lemon juice
30,6582039,½,(16 ounce) package,gingersnap cookies
31,6582039,1,(16 ounce) package,miniature marshmallows
32,6648367,4,pounds,yams
33,6648367,2,,eggs
34,6648367,¼,cup,brown sugar
35,6648367,2,tablespoons,"butter, melted"
36,6648367,1,teaspoon,salt
37,6648367,1,teaspoon,ground cinnamon
38,6648367,⅛,teaspoon,ground allspice
39,6648367,⅛,teaspoon,ground nutmeg
40,6648367,6,ounces,pecan halves
41,6648367,⅓,cup,brown sugar
42,6648367,¼,cup,melted butter
43,6572714,3,pounds,"beef tripe, trimmed of fat and cut into cubes"
44,6572714,4,,"lemons, juiced"
45,6572714,,,water to cover
46,6572714,3,quarts,"beef stock, divided"
47,6572714,8,ounces,"cassava, peeled and cubed"
48,6572714,8,ounces,"potatoes, peeled and cubed"
49,6572714,8,ounces,"yams, peeled and cubed"
50,6572714,8,ounces,"pumpkin, peeled and cubed"
51,6572714,8,ounces,"sweet potatoes, peeled and cubed"
52,6572714,½,(16 ounce) can,tomato sauce
53,6572714,⅔,cup,sofrito
54,6572714,1,ear,"corn, cut into 1-inch pieces"
55,6572714,,,salt and ground black pepper to taste
56,6602265,6,(29 ounce) cans,"yams in syrup, drained"
57,6602265,1 ½,cups,brown sugar
58,6602265,2,tablespoons,ground cinnamon
59,6602265,1,teaspoon,ground cloves
60,6602265,1,teaspoon,allspice
61,6602265,¼,cup,heavy cream
62,6602265,1,(10.5 ounce) package,miniature marshmallows
63,6602265,,,aluminum foil
64,6602265,,,cooking spray
65,6568241,1,medium,"butternut squash, chopped into 1/2-inch cubes"
66,6568241,2,medium,"yams, chopped into 1/2-inch cubes"
67,6568241,2,medium,"sweet potatoes, chopped into 1/2-inch cubes"
68,6568241,2,medium,"parsnips, chopped into 1/2-inch cubes, or more to taste"
69,6568241,4,medium,"carrots, chopped into 1/2-inch cubes, or more to taste"
70,6568241,1,large,"turnip, chopped into 1/2-inch cubes"
71,6568241,8,,"fresh mushrooms, quartered, or more to taste"
72,6568241,3,,"shallots, roughly chopped"
73,6568241,1,bulb,"garlic, cloves sliced lengthwise in half"
74,6568241,2,sprigs,"fresh rosemary, coarsely chopped"
75,6568241,1,teaspoon,coarse sea salt
76,6568241,¼,teaspoon,ground black pepper
77,6568241,¼,cup,olive oil
78,6664242,4,large,yams
79,6664242,3,tablespoons,butter
80,6664242,1,tablespoon,cornstarch
81,6664242,½,cup,packed brown sugar
82,6664242,1 ½,cups,apple juice
83,6664242,1,tablespoon,lemon juice
84,6664242,½,teaspoon,ground cinnamon
85,6664242,½,teaspoon,ground allspice
86,6664242,3,large,"apples - peeled, cored and sliced"
87,6572305,2 ½,pounds,yams
88,6572305,2,tablespoons,butter
89,6572305,2,cups,brown sugar
90,6572305,1,cup,orange juice
91,6572305,1,teaspoon,ground nutmeg
92,6572305,3,cups,marshmallows
93,6595332,5,cups,"yams, peeled and cut into 1/2-inch pieces"
94,6595332,1 ¼,cups,water
95,6595332,1,cup,brown sugar
96,6595332,¾,cup,pineapple juice
97,6595332,¼,cup,"salted butter, cubed"
98,6595332,2,tablespoons,vanilla extract
99,6595332,1,teaspoon,ground cinnamon
100,6595332,½,teaspoon,ground nutmeg
101,6595332,2,tablespoons,cornstarch
102,6595332,2,tablespoons,water
103,6605509,1 ⅓,pounds,"ube (purple yam), peeled and cut into 1/4-inch-thick fries"
104,6605509,2,teaspoons,olive oil
105,6605509,1,teaspoon,sriracha-flavored salt
106,6605509,⅓,cup,sour cream
107,6605509,2,teaspoons,"sriracha sauce, or more to taste"
108,6570508,4,cups,chopped sweet potato
109,6570508,1,(12 ounce) jar,caramel topping
110,6570508,⅛,cup,brown sugar
111,6570508,½,cup,butter
112,6570508,1,cup,miniature marshmallows
113,6572191,½,,"ube (purple yam), peeled"
114,6572191,½,cup,milk
115,6572191,1,scoop,vanilla ice cream
116,6739711,1,,"ube (purple yam), peeled"
117,6739711,1 ½,cups,"whole milk, divided"
118,6739711,1,cup,coconut milk
119,6739711,½,cup,white sugar
120,6739711,1,(.25 ounce) package,unflavored gelatin
121,6602808,1 ½,cups,2% milk
122,6602808,½,cup,unsalted butter
123,6602808,2,,eggs
124,6602808,1,teaspoon,salt
125,6602808,3,cups,bread flour
126,6602808,1,(4 ounce) packet,"purple yam powder, or more to taste"
127,6602808,3 ½,teaspoons,bread machine yeast
128,6602808,½,cup,"unseasoned bread crumbs, or as needed"
129,6586672,3,cups,chicken broth
130,6586672,2,pounds,"yams, diced"
131,6586672,1,medium,"onion, chopped"
132,6586672,1,tablespoon,curry powder
133,6586672,¼,teaspoon,black pepper
134,6586672,½,teaspoon,salt
135,6586672,½,cup,uncooked wild rice
136,6586672,½,teaspoon,onion powder
137,6586672,½,teaspoon,garlic powder
138,6602449,,,olive oil-flavored cooking spray
139,6602449,1,large,"yam, peeled and cut into 1/2 inch thick slices"
140,6602449,,,salt to taste
141,6602449,1,tablespoon,butter
142,6664128,1,teaspoon,olive oil
143,6664128,2,,"yams, peeled and cut into wedges"
144,6664128,½,teaspoon,seasoned salt
145,6664128,5,tablespoons,fat-free sour cream
146,6664128,1,teaspoon,mayonnaise
147,6664128,½,teaspoon,taco seasoning
148,6664128,⅛,teaspoon,paprika
149,6587549,1,(40 ounce) can,"cut yams, drained"
150,6587549,1,cup,white sugar
151,6587549,½,cup,whole milk
152,6587549,½,cup,"salted butter, softened"
153,6587549,2,,"eggs, beaten"
154,6597758,2,tablespoons,olive oil
155,6597758,2,large,"onions, chopped"
156,6597758,4,cloves,garlic
157,6597758,1,(2 inch) piece,"ginger, minced"
158,6597758,1 ½,teaspoons,"salt, divided"
159,6597758,½,teaspoon,allspice
160,6597758,¼,teaspoon,ground nutmeg
161,6597758,¼,teaspoon,ground cinnamon
162,6597758,¼,teaspoon,paprika
163,6597758,¼,teaspoon,ground cloves
164,6597758,¼,teaspoon,ground cumin
165,6597758,¼,teaspoon,ground coriander
166,6597758,¼,teaspoon,red pepper flakes
167,6597758,1,,"butternut squash, peeled and chopped"
168,6597758,1,,"yam, peeled and chopped"
169,6597758,2,,"carrots, peeled and chopped"
170,6597758,2,stalks,"celery, chopped"
171,6597758,1,quart,"water, or as needed"
172,6597758,2,tablespoons,maple syrup
173,6597758,1,tablespoon,apple cider vinegar
174,6588217,1,(15 ounce) can,"sweet potatoes, drained and mashed"
175,6588217,1,(8 ounce) can,"crushed pineapple, drained"
176,6588217,3,tablespoons,butter
177,6588217,2,tablespoons,brown sugar
178,6588217,¼,teaspoon,salt
179,6588217,1,,"egg, beaten"
180,6588217,½,teaspoon,ground cinnamon
181,6588217,4,ounces,caramel topping
182,6588217,2,cups,"marshmallows, divided"
183,6588369,1,cup,butter
184,6588369,1,cup,packed brown sugar
185,6588369,1,cup,white sugar
186,6588369,4,,eggs
187,6588369,2,teaspoons,vanilla extract
188,6588369,1 ½,cups,all-purpose flour
189,6588369,1,teaspoon,baking powder
190,6588369,½,teaspoon,salt
191,6588369,2,cups,peeled and finely shredded yam
192,6588369,1,cup,confectioners' sugar
193,6588369,2,tablespoons,butter or margarine
194,6588369,2,tablespoons,milk
195,6570975,6,small,yams
196,6570975,6,tablespoons,butter
197,6570975,6,teaspoons,honey
198,6570975,3,teaspoons,white sugar
199,6586007,¾,cup,white sugar
200,6586007,⅔,cup,vegetable oil
201,6586007,2,,eggs
202,6586007,2,teaspoons,vanilla extract
203,6586007,½,teaspoon,salt
204,6586007,2,teaspoons,baking powder
205,6586007,⅓,cup,"purple yam powder, or more to taste"
206,6586007,2,cups,all-purpose flour
207,6737836,2,,"jewel yams, cut into 1-inch cubes"
208,6737836,2,tablespoons,olive oil
209,6737836,,,salt and freshly ground black pepper to taste
210,6737836,1,tablespoon,olive oil
211,6737836,1,,"onion, sliced"
212,6737836,3,cloves,"garlic, minced"
213,6737836,1,bunch,"kale, torn into bite-sized pieces"
214,6737836,2,tablespoons,red wine vinegar
215,6737836,1,teaspoon,chopped fresh thyme
216,6578326,1,teaspoon,vegetable oil
217,6578326,1,small,"onion, chopped"
218,6578326,1,large,"sweet potato, peeled and diced"
219,6578326,1,clove,"garlic, minced"
220,6578326,4,cups,chicken broth
221,6578326,1,teaspoon,dried thyme
222,6578326,½,teaspoon,ground cumin
223,6578326,1,cup,chunky salsa
224,6578326,1,(15.5 ounce) can,"garbanzo beans, drained"
225,6578326,1,cup,diced zucchini
226,6578326,½,cup,cooked rice
227,6578326,2,tablespoons,creamy peanut butter
228,6600459,1,(15 ounce) can,"cut yams, drained"
229,6600459,½,cup,milk
230,6600459,½,cup,brown sugar
231,6600459,2,tablespoons,"butter, cut into small pieces"
232,6600459,½,cup,coffee-flavored liqueur (such as Kahlua®)
233,6567559,4 ½,pounds,"ube (purple yams), peeled"
234,6567559,1,(14 ounce) can,coconut milk
235,6567559,1,(14 ounce) can,sweetened condensed milk
236,6567559,1,cup,brown sugar
