,id_recipe,Step_Count,Step Description
0,6762068,1,"Combine cranberries, jalapeños, and cilantro in the bowl of a food processor; pulse until blended, working in batches if necessary. Transfer to a large bowl."
1,6762068,2,"Stir in sugar, lime juice, salt, and pepper."
2,7642173,1,Gather all ingredients. Preheat oven to 425 degrees F (220 degrees C). Let pie crusts stand according to package directions. Line 2 baking sheets with parchment paper; set aside.Dotdash Meredith Food Studios
3,7642173,2,Transfer apple pie filling into a food processor.  Lightly pulse apple pie filling in a food processor until in 1/4-inch chunks (see Cook's Note).Dotdash Meredith Food Studios
4,7642173,3,Roll one pie crust into a 14-inch circle on a lightly floured piece of parchment paper.Dotdash Meredith Food Studios
5,7642173,4,"Using a pizza cutter or a sharp knife, cut 1/4-inch wide strips.Dotdash Meredith Food Studios"
6,7642173,5,Cover cut pie dough with parchment paper or plastic wrap and set aside.Dotdash Meredith Food Studios
7,7642173,6,Roll remaining pie crust dough into a 13-inch circle on lightly floured piece of parchment paper.Dotdash Meredith Food Studios
8,7642173,7,Spread caramel sauce over rolled pastry.Dotdash Meredith Food Studios
9,7642173,8,"Spoon apple pie filling over caramel sauce, spreading so that it is evenly distributed.Dotdash Meredith Food Studios"
10,7642173,9,Create a lattice top with dough strips by alternately placing strips on top of the filling.Dotdash Meredith Food Studios
11,7642173,10,"Using a 2 1/2-inch diameter cookie cutter, cut rounds from pastry.Dotdash Meredith Food Studios"
12,7642173,11,Transfer cookies to the prepared baking sheets.Dotdash Meredith Food Studios
13,7642173,12,Stir together sugar and apple pie spice in a small bowl.Dotdash Meredith Food Studios
14,7642173,13,Brush cookies with half and half and sprinkle cookies with sugar and spice mixture.Dotdash Meredith Food Studios
15,7642173,14,"Bake in the preheated oven until cookies are golden brown, about 12 minutes (working in batches).Dotdash Meredith Food Studios"
16,7642173,15,Cool on baking sheets on wire racks for 20 minutes. Remove cookies to a serving tray and serve warm.Dotdash Meredith Food Studios
17,7968339,1,"Crumble leftover stuffing into a bowl. Add gravy, egg, and herbs and mix to combine. Add breadcrumbs and mix well.  If stuffing mixture is too moist, add up to 2 additional tablespoons of breadcrumbs as needed to hold together. Form stuffing mixture into 4 patties, pressing to hold the mixture together tightly."
18,7968339,2,"Heat oil in a large, nonstick skillet over medium-high heat. Place patties into the hot oil and cook, undisturbed, until until golden brown, about 2 minutes.Flip over and cook, flipping as necessary, until golden and toasted all over and hot throughout, 3 to 5 more minutes."
19,7968339,3,"Combine softened butter with sage and spread evenly over both sides of each bun. Heat another large skillet over medium heat and place buns, buttered side down, in the skillet.  Cook until toasted and golden brown, about 1 minute."
20,7968339,4,"Spread a thin layer of mayonnaise over each toasted bun half. Place stuffing patty on the bottom half of each bun. Top with sliced apple, sliced turkey, and cranberry.  Divide onions over each burger and top with remaining bun tops."
21,7967888,1,"Place sweet potatoes and water in a large Dutch oven, and place over medium heat. When steam begins to rise from the pot, add in coconut sugar, white sugar, butter, vanilla bean paste, 1 tablespoon cinnamon, allspice, cloves, ginger, cardamom, and nutmeg. Continue to cook just until potatoes are easily pierced with a fork, about 20 minutes. Turn heat to a very low simmer."
22,7967888,2,"Working quickly, remove about 1/2 cup liquid from the pot to a small bowl; whisk in 3 tablespoons flour thoroughly until a paste the consistency of thick pancake batter is formed, without lumps, adding additional flour if needed."
23,7967888,3,"Stir flour paste, 1 tablespoon at a time, into sweet potatoes, until sweet potato mixture is thickened and no longer runny. Stir gently until well incorporated. Remove from heat, cover, and allow to cool and thicken for about 15 minutes."
24,7967888,4,"Preheat the oven to 350 degrees F (180 degrees C). Line the bottom and sides of a deep dish 9x13-inch baking pan with 2 of the pie crusts. Using a fork, poke holes all over the crust."
25,7967888,5,"Bake in the preheated oven until crust begins to turn golden, about 10 minutes. Remove from the oven; do not turn oven off."
26,7967888,6,"Using a slotted spoon, add enough sweet potatoes into the baking pan to generously fill crust, mounding them slightly toward the center of the pan. Scoop the cooking liquid over sweet potatoes until crust is full but not overflowing. Set any remaining sweet potatoes and liquid aside for another use."
27,7967888,7,Roll out the 2 remaining pie crusts on a lightly floured surface. Cut into 3/4-inch strips using a sharp knife or pizza cutter. Weave strips into a lattice design on top of sweet potatoes.
28,7967888,8,Stir together 1 tablespoon sugar and 2 teaspoons cinnamon in a small bowl. Sprinkle cinnamon sugar evenly over the pie crust.
29,7967888,9,"Return to the oven and bake until top crust is golden brown and filling is thickened and bubbly, 30 to 40 minutes."
30,6594923,1,Cook and stir butter in a large skillet over medium-low heat until golden brown.
31,6594923,2,"Add mushrooms to the skillet and cook in browned butter, stirring occasionally, until tender. Stir in flour until smooth. Slowly whisk in chicken broth; cook until slightly thickened."
32,6594923,3,"Stir in turkey, cream, and peas. Reduce heat to low; cook until thickened. Season with salt and pepper."
33,6583667,1,Preheat the oven to 450 degrees F (230 degrees C).
34,6583667,2,Brush cut sides of butternut squash with olive oil. Wrap each squash half tightly in aluminum foil.
