,id_recipe,Step_Count,Step Description
0,7971297,1,Preheat the oven to 400 degrees F (200 degrees C). Line a baking sheet with parchment paper.
1,7971297,2,"Trim the ends off carrots and cut diagonally into thirds. If the carrots are large, cut lengthwise first and then diagonally into thirds. You want all the carrots to be about the same size."
2,7971297,3,"Combine olive oil, salt, and pepper in a small bowl. Spread out carrots on the baking sheet, and drizzle with olive oil mixture until all are coated."
3,7971297,4,"Bake in the preheated oven until tender and starting to brown, 25 to 30 minutes."
4,7971297,5,"Meanwhile, whisk honey, balsamic vinegar, thyme, lemon juice, and garlic in the same bowl you used for the oil, and set aside."
5,7971297,6,"Remove carrots from the oven, drizzle with honey balsamic mixture until all are coated, and return to the oven for 5 minutes. If you have any leftover honey balsamic glaze, just drizzle over the roasted carrots."
6,7971297,7,Top with a sprinkling of chopped parsley and serve.
7,6587816,1,"Mix together mashed potatoes, egg, flour, and salt in a bowl until well combined."
8,6587816,2,Heat a thin layer of vegetable oil in a frying pan over medium heat.
9,6587816,3,"Working in batches, drop 1/6 of the potato mixture into the hot frying pan and flatten into a patty. Repeat to add more patties to the pan. Cook until browned, about 3 minutes per side."
10,7563822,1,"Preheat grill or grill pan to medium-high (400 to 450 degrees F; 200 to 230 degrees C). Stir together butter, parsley, garlic, and 1/4 teaspoon each of the salt and pepper in a small bowl. Set aside."
11,7563822,2,"For larger pieces of pattypan squash, trim stem ends and cut into quarters or wedges. For smaller squash, cut in half."
12,7563822,3,"Toss together cut squash, olive oil, and remaining 1 teaspoon salt and 1/2 teaspoon pepper. Place pieces of squash on oiled grates, and grill, undisturbed, until they release easily from the grill with distinct grill marks, 3 to 5 minutes. Flip squash, and continue to cook until tender and cooked on each side, about 5 minutes more. Place in a shallow dish for serving."
13,7563822,4,"Top hot grilled squash with garlic butter, and serve immediately.Dotdash Meredith Video Studios"
14,6649325,1,"Heat olive oil in a skillet over medium heat. Add carrots and onion; cook and stir until beginning to soften, about 5 minutes. Stir in cabbage, salt, pepper, cumin, and turmeric; cook for 15 to 20 minutes."
15,6649325,2,"Add potatoes; reduce heat to medium-low, cover, and cook until potatoes are soft, about 20 minutes."
16,6573536,1,"Place cabbage in a medium saucepan. Add water and salt and bring to a boil. Stir in brown sugar and caraway seeds; cook until cabbage is tender, about 12 minutes. Drain."
17,6573536,2,Toss cabbage with vinegar and butter in a medium bowl until thoroughly coated.
18,6604891,1,Peel tough outer leaves from cabbage. Core the head and shred cabbage; set aside.
19,6604891,2,"Heat olive oil in a large skillet over medium-high heat; add onion, bell pepper, and green onion. Cook and stir vegetables until softened, about 5 minutes. Mix in Scotch bonnet pepper, thyme, and salt."
20,6604891,3,"Stir cabbage and carrots into onion mixture until thoroughly combined. Cover the skillet and reduce heat to medium-low. Cook, stirring occasionally, until cabbage starts to soften, about 10 minutes."
21,6604891,4,"Stir in vinegar and sugar. Cook, uncovered, stirring occasionally, until cabbage is tender, about 3 more minutes. Discard Scotch bonnet pepper and thyme before serving."
22,7643113,1,Preheat a smoker to 250 degrees F (120 degrees C) according to manufacturer’s directions. Line a baking sheet with aluminum foil.
23,7643113,2,Place cabbage wedges on prepared baking sheet.
24,7643113,3,"In a small bowl, whisk olive oil, steak seasoning, salt, and pepper until evenly combined. Brush mixture over the cabbage wedges."
25,7643113,4,Place baking sheet on the grate of the preheated smoker and smoke for 1 1/2 hours. Transfer to a serving dish and top with bacon pieces. Serve immediately.
26,6663135,1,"Place cabbage into a pot, cover with cold water, and bring to a boil. Once boiling, cook for 1 minute."
27,6663135,2,"Drain and rinse cabbage under cold water, then squeeze with your hands until cabbage is as dry as possible."
28,6663135,3,"Melt butter in a large skillet over medium heat. Add cabbage, cream, nutmeg, salt, and pepper. Cook until cabbage is soft and creamy, 2 to 4 minutes."
29,6593320,1,"Combine water, ham hock, and pork shank in a large pot. Bring to a boil, reduce heat, and simmer until meat is cooked through, about 2 hours. Drain and set meat aside to cool to room temperature, about 20 minutes."
30,6593320,2,"Remove meat from pork shank, chop into bite-sized pieces, and place in a bowl. Remove skin and meat from ham hock, chop into very small pieces, and add to the bowl, omitting skin if you prefer."
31,6593320,3,"Heat bacon drippings in a large skillet or Dutch oven over medium-high heat until hot, but not smoking. Add 1/4 of the cabbage to the hot skillet and saute until slightly wilted, about 3 minutes. Add 1/4 of the meat mixture. Add another 1/4 of the cabbage, cooking until slightly wilted, about 3 minutes, followed by another 1/4 of the meat mixture. Repeat until all cabbage and meat has been added. Season with salt and pepper. If mixture sticks to the skillet, add 1 to 2 tablespoons chicken broth."
32,6593320,4,"Slowly add remaining chicken broth to the cabbage-meat mixture in the skillet, give it a good stir, and reduce heat to medium-low. Simmer until cabbage is tender, 30 to 45 minutes."
33,7629322,1,Preheat the oven to 400 degrees F (200 degrees C).
34,7629322,2,Place the feta cheese in the center of a baking dish. Spread with honey and drizzle with olive oil.
35,7629322,3,"In a small bowl, combine tomatoes, olives, red onion, olive oil, and garlic. Sprinkle with oregano, season with salt and pepper, and toss. Arrange the tomato mixture around the feta cheese."
36,7629322,4,"Bake in the preheated oven until cheese is soft and tomato mixture is bubbly, 20 to 30 minutes. If you want more color, briefly place under the broiler."
37,7629322,5,"Garnish with fresh basil, if desired, and serve warm.I’d recommend you choose a good-quality feta cheese made from sheep’s milk. It's meltingly soft and is simply the best! This combo is also delicious served over pasta, which is great if you have leftovers."
38,7568012,1,"Heat oil in a large pot over low heat. Add garlic; cook until fragrant, 45 to 60 seconds. Add green beans, tomatoes, olives, herbs, salt, pepper; toss. Drizzle with vinegar and toss to coat. Garnish with fresh herbs."
39,7568010,1,"Stir together celery, green onion, garlic, mayonnaise, skyr, lemon juice, mustard, hot sauce, salt, and pepper in a small bowl for the remoulade."
40,7568010,2,"Heat oil in a large cast-iron skillet over high heat. Working in batches and adding more oil as needed, cook tomato slices, turning halfway through, until lightly browned, about 6 minutes."
41,7568010,3,"Serve tomatoes with remoulade and garnish with celery leaves and additional green onion, pepper, and oil."
42,7552502,1,Gather all ingredients.Dotdash Meredith Food Studios
43,7552502,2,"For crumb topper, if desired, melt 1 tablespoon butter in a medium saucepan over medium heat. Add panko, if desired. Cook and stir until toasted, about 2 minutes. Remove from saucepan.Dotdash Meredith Food Studios"
44,7552502,3,"Add broth to saucepan. Bring to boiling. Add rice, salt and cayenne pepper.Dotdash Meredith Food Studios"
45,7552502,4,"Cover, reduce heat and simmer until liquid is absorbed and rice is tender, 20 minutes.Dotdash Meredith Food Studios"
46,7552502,5,Dotdash Meredith Food Studios
47,7552502,6,
48,7552502,7,"Cover and let stand 5 minutes. Sprinkle with crumb topper, if using.Dotdash Meredith Food Studios"
49,7554904,1,Place zucchini fries in a colander. Sprinkle with salt and let sit for 5 minutes. Blot dry with paper towels.
50,7554904,2,Place beaten egg in a shallow bowl. Stir bread crumbs and Parmesan cheese together in a separate shallow bowl.
51,7554904,3,"Dip each fry in beaten egg, then dip in breadcrumb mixture to coat. Place fries on a plate."
52,7554904,4,Preheat the air fryer to 400 degrees F (200 degrees C) for 2 minutes.
53,7554904,5,"Place fries in the basket of the air fryer in a single layer, working in batches if necessary. Lightly spray the tops with nonstick cooking spray."
54,7554904,6,"Cook until browned to your taste, about 8 minutes. Transfer to a plate and repeat with remaining fries."
55,7509535,1,"Combine beans and water in a saucepan, cover, and bring to a boil. Cook until beans are bright green and crisp-tender, about 4 minutes. Drain and transfer to a bowl of ice water."
56,7509535,2,Preheat air fryer to 375 degrees F (190 degrees C).
57,7509535,3,"Put flour in a bowl. In another bowl, whisk together egg and milk. In a third bowl, stir together bread crumbs, chili powder, garlic powder, onion powder, and salt. Drain beans and pat dry with paper towels. Toss beans with flour to coat, shaking off excess. Dip into egg mixture and then into bread crumbs to coat, shaking off excess."
58,7509535,4,"Working in batches if needed, arrange beans in an even layer in the air fryer basket and lightly coat with cooking spray. Cook, turning once halfway through, until golden brown, about 4 minutes. (If you like, keep fries warm in a 250 degrees F (95 degrees C) oven.)"
59,7509535,5,"Meanwhile, stir together mayonnaise, ketchup, mustard, minced pickle, steak seasoning, and cayenne pepper in a small bowl for Special Sauce."
60,7509535,6,Serve green bean fries with Special Sauce and lemon wedges.Nutrition data for this recipe includes the full amount of Special Sauce. The actual amount of Special Sauce consumed will vary.
61,7511002,1,Preheat an air fryer to 400 degrees F (200 degrees C).
62,7511002,2,"Place green beans in a bowl. Add olive oil, garlic, seasoned salt, and ground black pepper. Toss to coat."
63,7511002,3,"Place green beans in the basket of the air fryer. Cook until crisp-tender, about 10 minutes, shaking the basket halfway through cooking time."
64,7510925,1,Preheat the air fryer to 380 degrees F (195 degrees C).
65,7510925,2,"Place green beans, olive oil, lemon juice, salt, and pepper in a large bowl and toss to coat. Using tongs, place green beans into the air fryer basket without overcrowding, reserving any remaining liquid in the bowl. You may need to work in batches, depending on the size of your air fryer."
66,7510925,3,"Cook green beans until crisp-tender, 8 to 10 minutes, shaking the basket halfway through. When green beans are done, return to the bowl and toss with the lemon zest. Serve with additional lemon wedges."
67,7506653,1,"Trim and coarsely shred zucchini into a large bowl. Add 1 teaspoon salt; toss to coat. Let stand, stirring occasionally, 10 minutes. Meanwhile, beat together egg, green onions, and pepper in another bowl."
68,7506653,2,Transfer zucchini to a clean kitchen towel; squeeze to remove as much liquid as possible. Stir zucchini and flour into egg mixture.
69,7506653,3,"Heat a griddle or extra-large cast-iron skillet over medium-high heat. Add oil; brush or swirl to coat pan. Drop mixture in 6 mounds onto the hot griddle, then flatten slightly with a spatula. Cook, turning halfway through, until golden brown on both sides, 5 to 7 minutes."
70,7506653,4,"For lemony sour cream, whisk sour cream, lemon zest, lemon juice, garlic, and remaining pinch of salt together in a small bowl. Sprinkle with zest and pepper; serve with fritters."
71,7507083,1,Preheat the oven to 425 degrees F (220 degrees C). Line a rimmed baking sheet with parchment paper.
72,7507083,2,"Peel carrots and cut in half lengthwise or into quarters if thick. Carrot pieces should be about the same size, so they will cook evenly."
73,7507083,3,"Place carrots on the baking sheet in a single layer, being sure not to overcrowd the pan, drizzle with oilve oil, and toss until evenly coated."
74,7507083,4,Roast carrots in the preheated oven for 15 minutes.
75,7507083,5,"Whisk honey, garlic salt, and pepper in a small bowl. Remove carrots from the oven, drizzle with honey mixture, and toss to coat. Return to the oven; cook until carrots are tender and begin to caramelize around the edges, 5 to 10 minutes more."
76,7507083,6,"Transfer carrots to a serving platter, sprinkle with rosemary, and serve."
77,7485329,1,Heat oil in a deep fryer to 375 degrees F (190 degrees C).
78,7485329,2,"Mix flour, cayenne pepper, and salt in a large bowl until combined; add onion slices and toss until well coated."
79,7485329,3,"Shake off any excess coating and lower onion slices, working in batches, carefully into hot oil. Fry until golden and tobacco-colored, about 3 to 5 minutes. Use a slotted spoon to transfer onion slices onto a paper towel-lined plate to drain and crisp up."
80,6574327,1,"Heat butter in a skillet over medium heat. Add mushrooms and garlic; cook and stir until mushrooms are a light golden brown and liquid has evaporated, about 10 minutes. Stir in basil."
