,id_recipe,Step_Count,Step Description
0,7724664,1,"Fill a large pot with lightly salted water and bring to a rolling boil; stir in tortellini and return to a boil. Cook uncovered, stirring occasionally, until the tortellini float to the top and the filling is hot, about 3 minutes. Be sure not to overcook, as they’ll start to unfold. Drain well, cool to room temperature, and transfer to a large bowl."
1,7724664,2,"Combine tomatoes, mozzarella balls, cucumber, bell peppers, pepperoni, banana peppers, red onion, black olives, parsley, salt, and pepper in a separate bowl, and add to the tortellini."
2,7724664,3,"Drizzle Italian dressing over salad, lightly tossing all ingredients until well coated. Refrigerate for at least 1 hour before serving."
3,7724664,4,"Stir again right before serving, garnish with grated Parmesan, and serve chilled. Store leftovers in the fridge in an air-tight container.This tortellini salad keeps well for up to 5 days in the refrigerator."
4,7546484,1,"Place a chicken breast on a flat work surface. Slice horizontally through the middle, being careful not to cut all the way through to the other side. Open the 2 sides and spread them out like an open book. Repeat with remaining chicken breasts. Add chicken and vinaigrette to a resealable plastic bag; seal the bag and place in the refrigerator to marinate overnight."
5,7546484,2,Preheat an outdoor grill to 400 degrees F (200 degrees C).
6,7546484,3,"Discard vinaigrette, and place chicken on the grill. Grill for 4 to 5 minutes. Turn chicken breast over with tongs. Continue to cook until juices no longer run pink, and an instant-read thermometer reads 165 degrees F (74 degrees C), 4 to 5 minutes more."
7,7546484,4,"Meanwhile, bring a large pot of lightly salted water to a boil. Cook fusilli in the boiling water, stirring occasionally, until tender yet firm to the bite, about 12 minutes. Drain pasta and immediately submerge pasta in an ice water bath."
8,7546484,5,"Cut tomatoes in half and place in a bowl. Add oil, minced garlic, and basil. Season to taste with salt and pepper."
9,7546484,6,"Drain pasta again; add to tomato mixture. Lightly toss to distribute tomatoes and combine. Top with grilled chicken breast, and drizzle with balsamic glaze."
10,6576178,1,"Pour water and chicken broth into a saucepan; stir in the garlic and bring to a boil. Stir in pearl couscous, cover the pan, and remove from heat. Allow couscous to stand until water has been absorbed, about 5 minutes; fluff with a fork. Allow couscous to cool to warm temperature."
11,6576178,2,"Lightly toss couscous, chickpeas, sun-dried tomatoes, olives, and feta cheese in a large serving bowl."
12,6576178,3,"To make the dressing: Mix white wine vinegar, lemon juice, oregano, and black pepper in a small bowl until well combined. Pour over couscous mixture; toss again to serve."
13,7506757,1,"Fill a large pot with lightly salted water and bring to a rolling boil; stir in tortellini and return to a boil. Cook uncovered, stirring occasionally, until the tortellini float to the top and the filling is hot, about 3 minutes. Drain tortellini; allow to cool."
14,7506757,2,"Combine cucumber, red onion, grape tomatoes, and olives in a large bowl."
15,7506757,3,"For the dressing, combine olive oil, red wine vinegar, Dijon mustard, garlic granules, parsley, oregano, onion powder, salt, and Greek seasoning in a glass jar with a lid. Tighten and shake well until dressing is well combined."
16,7506757,4,"Add tortellini to the vegetables. Pour the dressing over and thoroughly fold dressing into salad using a slotted spoon to thoroughly coat tortellini and vegetables. Sprinkle salad with feta cheese. Refrigerate, covered, until ready to serve."
17,7506757,5,Add tortellini to vegetables. Pour dressing over. Use a slotted spoon to fold dressing into salad to thoroughly coat tortellini and vegetables. Sprinkle salad with feta cheese. Refrigerate until ready to serve.
18,6584107,1,Gather all ingredients.Dotdash Meredith Food Studios
19,6584107,2,"Bring a large pot of lightly salted water to a boil. Place tortellini in the pot and cook until al dente, 7 to 8 minutes. Drain and cool."
20,6584107,3,"Mix cooked tortellini, bell pepper, broccoli, carrots, olives, and garlic in a large bowl.Dotdash Meredith Food Studios"
