,id_recipe,Step_Count,Step Description
0,6564823,1,Turn on a multi-functional pressure cooker (such as Instant Pot). Add water and wheat berries; stir once. Close and lock the lid. Select Manual pressure according to the manufacturer's instructions and set the timer for 27 minutes. Allow 10 to 15 minutes for pressure to build.
1,6564823,2,"Release pressure using the natural-release method according to the manufacturer's instructions, about 10 minutes, then switch to the quick-release method, about 5 minutes. Unlock and remove the lid."
2,6564823,3,Drain wheat berries and mix in salt.
3,6585801,1,Mix flour and salt together in a bowl. Stir in water to form a soft dough.
4,6585801,2,Turn dough out onto a lightly floured work surface and knead several times. Divide into 8 pieces and roll each into a ball. Roll each ball into a very thin round using a rolling pin.
5,6585801,3,"Heat a griddle over medium-high heat. Cook each dough round on griddle until dough bubbles and blisters appear, about 2 minutes. Flip and cook until lightly browned on the other side."
6,6663120,1,Fill a large pot about 3/4 full of water and bring to a boil. Stir in sugar and lemon juice until sugar is dissolved.
7,6663120,2,"Gently place ears of corn into boiling water, cover the pot, turn off the heat, and let corn cook in the hot water until tender, about 10 minutes."
8,6649411,1,"Combine apples, water, sugar, and cinnamon in a saucepan; cover and cook over medium heat until apples are soft, about 15 to 20 minutes."
9,6649411,2,"Allow apple mixture to cool, then mash with a fork or potato masher until it is the consistency you like."
10,6649729,1,"For the sauce: Bring orange juice, lemon juice, brown sugar, orange zest, and lemon zest to a boil in a saucepan over medium-high heat. Reduce heat to medium-low and simmer until slightly thickened, about 5 minutes. Remove from heat and stir in vanilla extract. Set aside to cool."
11,6649729,2,"For the salad: Layer fruit in a large, clear glass bowl in this order: pineapple, strawberries, kiwi fruit, bananas, oranges, grapes, and blueberries. Pour cooled sauce over fruit; cover and refrigerate for 3 to 4 hours before serving."
12,6664169,1,"Place peas in a large stockpot and cover with several inches of cold water; let soak, 8 hours to overnight. Drain, rinse, and return peas to the pot."
13,6664169,2,"Add 2 quarts of cold water, ham bone, onion, salt, pepper, and marjoram to the stockpot. Cover, bring to a boil, and simmer for 1 1/2 hours, stirring occasionally."
14,6664169,3,"Remove ham bone; cut off meat, dice, and return meat to soup. Add celery, carrots, and potatoes. Cook slowly, uncovered, until vegetables are tender, about 30 to 40 minutes."
15,6648782,1,"Heat olive oil in a large pot over medium heat. Stir in onion and season with oregano, salt, cumin, and bay leaves. Cook and stir until onion is tender; stir in celery, green bell peppers, jalapeños, and garlic. Add green chile peppers and cook until heated through. Stir in vegetarian burger crumbles; reduce heat to low, cover pot, and simmer for 5 minutes."
16,6648782,2,"Stir in tomatoes; season with chili powder and black pepper. Stir in kidney beans, garbanzo beans, and black beans. Bring to a boil, reduce heat to low, and simmer for 45 minutes."
17,6648782,3,"Stir in the corn, and continue cooking for 5 minutes before serving."
18,6740897,1,"Cut the meat from the beef bones into about 1/2 inch pieces, leaving some on the bones."
19,6740897,2,"Heat a heavy soup pot over medium-high heat until very hot. Add oil, tilting the pan to coat the bottom. Add meat and bones and season with salt and pepper. Cook and stir until thoroughly browned."
20,6740897,3,"Add onion and cook until lightly browned; stir in broth and tomatoes. The liquid should cover the bones by 1/2 inch. If not, add some water to compensate. Reduce heat to low; simmer with the lid on loosely until meat is tender, about 1 hour."
21,6740897,4,"Pour in 4 cups water, and return to a simmer. Add carrots and 1/4 cup cilantro, and cook for 10 minutes. Stir in chayote, corn, and potato; simmer until vegetables are tender. Push cabbage wedges into soup; cook until tender, about 10 minutes."
22,6740897,5,"Ladle soup into large bowls, including some meat, vegetables, and bones. Garnish with cilantro, jalapeños, and minced onion. Squeeze lime juice over soup and serve with radishes."
23,6663877,1,"Place celery, carrots, onions, cabbage, bell peppers, and green beans in a large soup pot."
24,6663877,2,"Add tomato juice, tomatoes, beef broth, and enough water to cover vegetables; add onion soup mix and stir to combine. Bring to a boil over medium heat; reduce heat to low and simmer until vegetables are tender, about 25 minutes."
25,6663158,1,"Heat oil in a saucepan over medium-high heat. Add onion and garlic; cook and stir until onion has softened, about 4 minutes. Stir in rice to coat; cook and stir for 2 minutes."
26,6663158,2,"Add vegetable broth and bring to a boil. Cover, reduce to a simmer, and cook until liquid is absorbed, about 20 minutes."
27,6663158,3,"Stir in beans, cumin, and cayenne; cook until beans are warmed through."
28,6649210,1,Transfer soaked navy beans and soaking water to a saucepan.Dotdash Meredith Food Studios
29,6649210,2,"Bring to a boil. Reduce heat and simmer until nearly tender, approximately 1 to 2 hours. Drain and reserve the cooking liquid."
30,6649210,3,Preheat the oven to 325 degrees F (165 degrees C).
31,6649210,4,Arrange 1/2 of the beans in the bottom of a 2-quart casserole dish. Place 1/2 of the bacon strips over the beans and sprinkle 1/2 of the onions over top. Repeat layers once more.Dotdash Meredith Food Studios
32,6649210,5,"Combine ketchup, molasses, brown sugar, Worcestershire sauce, salt, pepper, and dry mustard in a large saucepan over medium heat; bring to a boil."
33,6649210,6,Pour sauce over the beans. Pour in just enough reserved cooking liquid to cover the beans. Cover the casserole dish with a lid or aluminum foil.Dotdash Meredith Food Studios
