,id_recipe,Step_Count,Step Description
0,7968859,1,"Add andouille to a dry soup pot and place over medium heat. Cook, stirring, until sausage begins to brown, a few minutes."
1,7968859,2,"Add all the olive oil, unless a lot of fat was rendered from the sausage, in which case adjust the amount of oil added."
2,7968859,3,"Add onion, green pepper, celery, and 1/4 teaspoon salt. Cook, stirring, until onions turn translucent, about 5 minutes."
3,7968859,4,"Add paprika, cumin, black pepper, thyme, oregano, and bay leaf. Cook, stirring, for 2 minutes more."
4,7968859,5,"Stir in broth, raise heat to high, and bring to a simmer. Reduce heat to medium low and stir in chicken, ham, and sliced okra.For nice tender lentils, do not use a salted broth, or add any additional salt. This can prevent the lentils from getting tender. Once lentils have softened up near the end of the cooking time, more salt can be added to taste."
5,7968859,6,"Cook for 10 minutes, then stir in lentils. Simmer soup, stirring occasionally, until lentils are tender, about 1 hour."
6,7968859,7,"Stir in Worcestershire sauce, hot sauce, parsley, and green onions, and cook for another few minutes. Season to taste with salt. Serve with rice, more green onions, and a shake of cayenne.Chef John"
7,6735371,1,"Heat the olive oil in a large saucepan or Dutch oven over medium heat. Stir in the onions and garlic; cook until the onions soften, turn translucent, and begin to brown, about 10 minutes. Pour in the white wine, and bring to a boil over high heat. Reduce heat to medium, and simmer 10 minutes."
8,6735371,2,"Stir in the lentils, chicken stock, Italian seasoning, parsley, garlic powder, and dried onion. Bring to a simmer over high heat, then reduce heat to medium-low, cover, and simmer until the lentils are very tender, about 1 1/2 hours. Season to taste with salt and black pepper before serving."
9,6664267,1,"Heat oil in a large soup pot over medium heat. Add onions, carrots, and celery; cook and stir until onion is tender, 3 to 5 minutes.Dotdash Meredith Food Studios"
10,6664267,2,"Stir in garlic, bay leaf, oregano, and basil; cook for 2 minutes.Dotdash Meredith Food Studios"
11,6664267,3,"Stir in lentils, and add water and tomatoes. Bring to a boil. Reduce heat and let simmer until lentils are tender, at least 1 hour.Dotdash Meredith Food Studios"
12,6664267,4,"When ready to serve, stir in spinach and cook until it wilts.Dotdash Meredith Food Studios"
13,6664267,5,Stir in vinegar and season with salt and pepper; taste and adjust as needed.Dotdash Meredith Food Studios
14,6664267,6,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
15,6740637,1,Gather all ingredients.ALLRECIPES / NELLY CUANALO
16,6740637,2,"Heat olive oil in a stock pot over medium-high heat and cook cubed lamb until nicely browned and some of the fat has rendered, about 5 minutes.ALLRECIPES / NELLY CUANALO"
17,6740637,3,"Toss in diced onion and a generous pinch of salt. Cook, stirring often, until onion is soft and lightly browned, 4 to 5 minutes. Season with smoked paprika, coriander, cumin, ground ginger, black pepper, and cinnamon. Add minced garlic and cook and stir until fragrant, 30 seconds to 1 minute.ALLRECIPES / NELLY CUANALO"
18,6740637,4,Add tomato paste and cook and stir for about 1 minute.ALLRECIPES / NELLY CUANALO
19,6740637,5,"Add chicken broth, crushed tomatoes, and celery; stir until well combined. Add water and bring to a boil over high heat.ALLRECIPES / NELLY CUANALO"
20,6740637,6,"Once soup is boiling, add chickpeas and green lentils; season with salt to taste. Reduce heat to medium-low and simmer for 30 minutes, stirring occasionally.ALLRECIPES / NELLY CUANALO"
21,6740637,7,Mix flour and 2 tablespoons cold water in a small bowl and drizzle slurry into the soup to thicken.ALLRECIPES / NELLY CUANALO
22,6740637,8,Bring back to a simmer and add 1/2 of the cilantro and 1/2 of the parsley; stir to combine.ALLRECIPES / NELLY CUANALO
23,6740637,9,"Simmer on medium-low heat until meat and lentils are perfectly tender and soup has thickened, about 20 more minutes.ALLRECIPES / NELLY CUANALO"
24,6740637,10,"Stir in vermicelli and cook until tender, 10 to 15 minutes. Taste and adjust seasoning with cayenne and salt. Add remaining chopped cilantro and parsley and finish by drizzling lemon juice to taste into the soup.ALLRECIPES / NELLY CUANALO"
25,6740637,11,Serve immediately with a drizzle of olive oil.ALLRECIPES / NELLY CUANALO
26,6664173,1,"Stir chicken broth, water, carrots, celery, onion, lentils, garlic, and red wine vinegar together in a large stockpot; bring to a boil, reduce heat to low, and simmer until carrots are tender, about 10 minutes."
27,6664173,2,"Stir in ham, mustard, salt, and pepper; simmer until lentils are tender, 20 to 30 minutes more."
28,6664963,1,Place lentils in a large saucepan; add enough water to cover by 1 inch. Bring water to a boil and cook for 10 minutes; drain.
