,id_recipe,Step_Count,Step Description
0,6737713,1,"Layer 1 cup yogurt, 1/2 cup granola, and 4 blackberries in a large glass; repeat layers."
1,6663702,1,Preheat the oven to 325 degrees F (165 degrees C). Line two large baking sheets with parchment paper or aluminum foil.
2,6663702,2,"Combine oats, wheat germ, oat bran, sunflower seeds, almonds, pecans, and walnuts in a large bowl."
3,6663702,3,"Stir oil, honey, brown sugar, maple syrup, cinnamon, vanilla, and salt together in a saucepan over medium heat. Bring to a boil, then pour over dry ingredients and stir to coat. Transfer to the prepared baking sheets and spread out evenly."
4,6663702,4,"Bake in the preheated oven until crispy and toasted, about 20 minutes, stirring once halfway through. Let cool for 15 to 20 minutes, then stir in raisins."
5,6649455,1,"Heat the oil in a large skillet over medium-high heat. Add oats then cook and stir until starting to brown and crisp, about 5 minutes. Remove from heat and spread out on a cookie sheet to cool."
6,6649455,2,"Melt the butter in the same pan over medium heat. Stir in the honey and brown sugar; cook, stirring constantly, until bubbly. Return the oats to the pan. Cook and stir for another 5 minutes or so. Pour out onto the cookie sheet and spread to cool."
7,6649455,3,"Once cool, transfer to an airtight container and stir in the almonds and dried cranberries. Any additional nuts and fruit can be stirred in at this time also."
8,6577297,1,Preheat the oven to 275 degrees F (135 degrees C).
9,6577297,2,"Mix oats, wheat germ, and wheat bran together in a large bowl."
10,6577297,3,"Stir brown sugar, vegetable oil, honey, and water together in another bowl until blended. Mix in vanilla, cinnamon, nutmeg, and salt. Pour brown sugar mixture into oat mixture and stir until evenly moist. Transfer to a large, shallow baking dish."
11,6577297,4,"Bake in the preheated oven, stirring every 15 minutes, until lightly browned, about 45 minutes. Add dates, pecans, and coconut to the baking dish and stir to combine. Continue to bake for about 15 more minutes. Remove from the oven and cool to room temperature."
12,6589646,1,Preheat the oven to 300 degrees F (150 degrees C).
13,6589646,2,"Stir oats, almonds, pecans, and sunflower seeds together in a large bowl. Mix oil, honey, cinnamon, and vanilla together in a smaller bowl; pour over dry ingredients and mix well. Spread mixture onto two ungreased baking sheets."
14,6589646,3,"Bake in the preheated oven until golden, about 20 minutes, stirring halfway through. Remove from the oven and let cool completely before storing."
15,6664475,1,Preheat the oven to 300 degrees F (150 degrees C).
16,6664475,2,Line a baking sheet with parchment paper.
17,6664475,3,"Mix oats, pecans, walnuts, flax seed, and cinnamon in a large bowl."
18,6664475,4,"Stir canola oil, maple syrup, maple flavoring, and salt together in a small bowl; pour over the oat mixture and stir to coat evenly."
19,6664475,5,Spread the resulting mixture evenly onto the prepared baking sheet.
20,6664475,6,"Bake in the preheated oven until lightly browned, about 40 minutes."
21,6664475,7,Set granola aside to cool completely before breaking into chunks. Store in an air-tight container.
22,6737926,1,Preheat oven to 225 degrees F (110 degrees C). Line a baking sheet with parchment paper.
23,6737926,2,"Combine oats, almonds, coconut, sesame seeds, cinnamon, and salt in a large bowl."
24,6737926,3,"Beat egg whites in a glass, metal, or ceramic bowl until stiff peaks form. Beat in vanilla extract. Fold egg whites into the oat mixture. Spread on the prepared baking sheet."
25,6737926,4,"Bake in the preheated oven, stirring every 20 minutes, until granola is crispy, about 1 hour."
26,6579213,1,Preheat the oven to 325 degrees F (165 degrees C).
27,6579213,2,"Mix oats, brown sugar, coconut, wheat germ, cinnamon, and nutmeg together in a large bowl. Stir water, oil, and vanilla extract into oat mixture; spread onto a baking sheet."
28,6579213,3,"Bake in the preheated oven, stirring every 15 minutes, until golden brown and crunchy, about 1 hour; transfer to a bowl. Stir raisins and almonds through granola."
29,6581539,1,Preheat the oven to 325 degrees F (165 degrees C). Line a baking sheet with aluminum foil and coat with nonstick cooking spray.
30,6581539,2,"Mix together oats, pecans, almonds, and coconut in a large bowl. Set aside."
31,6581539,3,"Combine oil, brown sugar, honey, maple syrup, cinnamon, vanilla, and salt in a medium saucepan over medium heat. Stir gently until mixture begins to boil; remove from heat. Pour over oat mixture and fold together until dry ingredients are well coated. Spread granola onto the prepared baking sheet."
32,6581539,4,"Bake in the preheated oven for 20 minutes. Stir and continue to bake on the top rack until golden, about 5 minutes more. Remove from the oven and let cool for 20 to 30 minutes."
33,6581539,5,Toss cooled granola with cranberries. Store in an airtight container.
34,6738375,1,Preheat the oven to 250 degrees F (120 degrees C).
35,6738375,2,"Combine brown sugar, maple syrup, vegetable oil, vanilla extract, salt, cayenne pepper, and cocoa powder in a bowl. Whisk thoroughly. Add oats and almonds. Toss and smear the mixture together using a spatula until well coated. Spread mixture evenly over a silicone-lined baking sheet."
36,6738375,3,"Bake in the preheated oven for 30 minutes. Toss granola with a fork, breaking up any clumps to get a finer texture. Continue baking until desired texture is reached, 30 to 60 minutes more. Sprinkle some granola onto a plate; if it clinks, it is ready. Turn off the oven and leave granola inside the oven to dry and cool to room temperature."
37,6738953,1,Preheat the oven to 250 degrees F (120 degrees C). Line a baking sheet with a silicone liner.
