,id_recipe,Step_Count,Step Description
0,6663120,1,Fill a large pot about 3/4 full of water and bring to a boil. Stir in sugar and lemon juice until sugar is dissolved.
1,6663120,2,"Gently place ears of corn into boiling water, cover the pot, turn off the heat, and let corn cook in the hot water until tender, about 10 minutes."
2,6650861,1,"Place chicken, carrots, celery, and onion in a large soup pot; add enough cold water to cover. Bring to a boil over medium heat; reduce heat to low and simmer, uncovered, until meat falls off of the bone, about 90 minutes. Skim off foam every so often, as needed."
3,6650861,2,"Remove chicken from the pot and let sit until cool enough to handle; chop meat into pieces, and discard skin and bones."
4,6650861,3,"Strain out vegetables, reserving the stock; rinse the soup pot and return the stock to the pot. Chop vegetables into smaller pieces; return chopped chicken and vegetables to the pot."
5,6650861,4,"Warm soup until heated through; season with salt, pepper, and chicken bouillon to taste."
6,6649199,1,Gather all ingredients.Dotdash Meredith Food Studios
7,6649199,2,Preheat oven to 350 degrees F (175 degrees C).
8,6649199,3,"Crush garlic with rosemary, salt, and pepper in a mortar and pestle to make a paste.Dotdash Meredith Food Studios"
9,6649199,4,Pierce meat with a sharp knife in several places and press garlic paste into the openings. Rub pork loin with the remaining garlic mixture and olive oil. Set into an oven-safe pan.Dotdash Meredith Food Studios
10,6649199,5,"Place pork loin into the preheated oven, turning and basting with pan liquids every 30 minutes. Cook until the pork is no longer pink in the center, 90 minutes to 2 hours. An instant-read thermometer inserted into the center should read 145 degrees F (63 degrees C). Remove roast to a platter and keep warm."
11,6649199,6,Place pan onto the stove over medium-high heat and pour wine into it. Heat wine and stir to loosen browned bits from the bottom of the pan. Simmer for 3 to 5 minutes.Dotdash Meredith Food Studios
12,6649199,7,Slice pork loin and serve with pan juices.DOTDASH MEREDITH FOOD STUDIOS
13,6649411,1,"Combine apples, water, sugar, and cinnamon in a saucepan; cover and cook over medium heat until apples are soft, about 15 to 20 minutes."
14,6649411,2,"Allow apple mixture to cool, then mash with a fork or potato masher until it is the consistency you like."
15,6649117,1,Gather all ingredients.Dotdash Meredith Food Studios
16,6649117,2,"Rinse shredded potatoes until water is clear, then drain and squeeze dry."
17,6649117,3,"Place shreds in a bowl and mix in the onion, flour, and egg until evenly distributed.Dotdash Meredith Food Studios"
18,6649117,4,"Heat about 1/4 inch of oil in a large heavy skillet over medium-high heat. When oil is sizzling hot, place potatoes into the pan in a 1/2 inch thick layer. Cover the whole bottom of the pan, or make separate piles like pancakes.Dotdash Meredith Food Studios"
19,6649117,5,"Cook until nicely browned on the bottom, then flip over and brown on the other side. It should take at least 5 minutes per side. If you are cooking them in one big piece, it can be cut into quarters for easier flipping.Dotdash Meredith Food Studios"
20,6649117,6,"Remove from pan, and drain on paper towels. Season with salt and pepper and serve immediately.Dotdash Meredith Food Studios"
21,6649117,7,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
22,6649729,1,"For the sauce: Bring orange juice, lemon juice, brown sugar, orange zest, and lemon zest to a boil in a saucepan over medium-high heat. Reduce heat to medium-low and simmer until slightly thickened, about 5 minutes. Remove from heat and stir in vanilla extract. Set aside to cool."
23,6649729,2,"For the salad: Layer fruit in a large, clear glass bowl in this order: pineapple, strawberries, kiwi fruit, bananas, oranges, grapes, and blueberries. Pour cooled sauce over fruit; cover and refrigerate for 3 to 4 hours before serving."
24,6664138,1,"Bring a large pot of salted water to a boil; add potatoes and cook until tender but still firm, about 15 minutes. Drain, cool, and mash with a fork or potato masher."
25,6664138,2,"Combine 1 cup mashed potato, flour, and egg in a large bowl. Knead until dough forms a ball. Shape small portions of the dough into long ""snakes"". On a floured surface, cut snakes into 1/2-inch pieces."
26,6664138,3,Bring a large pot of lightly salted water to a boil. Drop in gnocchi and cook for 3 to 5 minutes or until gnocchi have risen to the top; drain and serve.
27,6650983,1,Preheat the oven to 400 degrees F (200 degrees C).
28,6650983,2,Cut broccoli florets from the stalk. Peel the stalk and slice into 1/4-inch slices. Mix florets and stem pieces with olive oil in a bowl and transfer to a baking sheet; season with salt and pepper.
29,6650983,3,"Roast in the preheated oven until broccoli is tender and lightly browned, about 18 to 20 minutes."
30,6649095,1,Preheat an outdoor grill for high heat and lightly oil the grate.
31,6649095,2,Lightly coat the asparagus spears with olive oil. Season with salt and pepper to taste.
32,6649095,3,"Cook asparagus on the preheated grill, turning often until lightly charred and fork-tender about 3 to 5 minutes."
33,6741038,1,Preheat the oven to 500 degrees F (260 degrees C).
34,6741038,2,Season roast with salt and pepper; place in a roasting pan or baking dish. Do not cover or add water.
35,6741038,3,"Place roast in the preheated oven and reduce temperature to 475 degrees F (245 degrees C). Roast for 21 minutes (7 minutes per pound), then turn off the oven and let roast sit in the hot oven for 2 1/2 hours. Do not open the door at all during this time."
36,6741038,4,Remove roast from the oven and check that the internal temperature is at least 145 degrees F (65 degrees C). Carve into thin slices to serve.
37,6650995,1,Preheat the oven to 400 degrees F (200 degrees C).
38,6650995,2,"Place potatoes, garlic powder, black pepper, celery seed, paprika, cayenne pepper, and salt into a zip-top bag. Shake to coat evenly."
39,6650995,3,Pour the entire contents of the bag onto a large baking sheet and spread evenly. Drizzle with olive oil.
40,6650995,4,"Bake in the preheated oven until potatoes reach desired crispness, turning frequently to brown evenly, 40 to 45 minutes."
41,6650995,5,Remove from the oven. Let cool slightly and transfer into a serving dish.
42,6737579,1,"Pulse onion in a food processor until finely chopped. Scoop onions onto the center of a towel, gather up the towel ends, and squeeze to remove liquid."
43,6737579,2,"Combine onions, lamb, beef, garlic, oregano, cumin, marjoram, rosemary, thyme, pepper, and salt in a large bowl. Mix with your hands until well combined. Cover and refrigerate 1 to 2 hours to allow the flavors to blend."
44,6737579,3,Preheat the oven to 325 degrees F (165 degrees C).
45,6737579,4,"Place the meat mixture into a food processor and pulse until finely chopped and the texture feels tacky, about 1 minute. Transfer to a 7x4-inch loaf pan, and pack down to make sure there are no air pockets."
46,6737579,5,"Line a large roasting pan with a damp kitchen towel. Place the loaf pan in the center of the towel-lined roasting pan, and transfer it into the preheated oven. Carefully pour boiling water into the roasting pan until it comes halfway up the sides of the loaf pan."
47,6737579,6,"Bake in the preheated oven until gyro meat is no longer pink in the center, about 45 minutes to 1 hour. An instant-read thermometer inserted into the center should read at least 160 degrees F (70 degrees C)."
48,6737579,7,"Pour off any accumulated fat, and allow to cool slightly before slicing thinly and serving."
49,6649781,1,"Place potatoes in a large pot and cover with salted water. Bring to a boil. Reduce heat to medium-low, cover, and simmer until tender, 20 to 25 minutes."
50,6649781,2,"Drain potatoes, then return to the pot. Turn heat to high and allow potatoes to dry for about 30 seconds. Turn off heat."
51,6649781,3,"Mash potatoes with a potato masher twice around the pot, then add milk and butter. Continue to mash until smooth and fluffy. Whisk in salt and black pepper until evenly distributed, about 15 seconds."
52,6664621,1,Gather all ingredients.Dotdash Meredith Food Studios
53,6664621,2,"Preheat the oven to 325 degrees F (165 degrees C). Place ham, cut-side down, into a roasting pan.Dotdash Meredith Food Studios"
54,6664621,3,Cut skin off pineapple with a sharp knife and slice off any brown spots or skin left behind. Cut pineapple into 1/2-inch-thick rings and use a round cutter to remove cores. Pin rings onto ham with toothpicks.Dotdash Meredith Food StudiosDotdash Meredith Food Studios
55,6664621,4,Bake ham in the preheated oven for 30 minutes.
56,6664621,5,"While ham bakes, mix pineapple juice and brown sugar in a microwave-safe bowl. Microwave on medium power until glaze is boiling and slightly thickened. Work carefully because glaze will be sticky and very hot.Dotdash Meredith Food Studios"
57,6664621,6,"Pour 1/2 of the glaze evenly over ham and pineapple rings. Bake ham for 30 minutes more, then pour remaining glaze over ham.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
58,6664621,7,"Continue baking ham until a meat thermometer inserted into the thickest part of ham reads 140 degrees F (60 degrees C), 30 to 60 minutes more."
59,6664621,8,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
60,6596729,1,Place chicken livers in a colander; rinse with cold water and drain well. Blot dry with paper towels.
61,6596729,2,Whisk egg and milk together in a shallow dish until blended.
62,6596729,3,"Place flour, garlic powder, salt, and pepper into a zip-top bag; shake to combine."
63,6596729,4,Heat oil in a deep fryer or large saucepan to 375 degrees F (190 degrees C).
64,6596729,5,"Dip chicken livers in egg mixture to coat, then transfer, one at a time, into flour mixture, shaking the bag to coat completely."
65,6596729,6,"Gently place coated livers, a few at a time, into hot oil; cover with a splatter screen and cook until crisp and golden brown, 5 to 6 minutes."
66,6648635,1,"Combine coconut milk, water, sugar, and salt in a medium saucepan; stir until sugar is dissolved. Stir in rice."
67,6648635,2,"Bring to a boil over medium heat. Cover, reduce heat, and simmer until rice is tender and liquid is absorbed, 18 to 20 minutes."
68,6664424,1,"Prick potatoes with a fork several times, then rub with olive oil and season with salt. Wrap tightly in foil and place into the slow cooker."
69,6664424,2,"Cook until tender, on Low for 7 1/2 hours or on High for 4 1/2 to 5 hours."
70,6665002,1,Gather all ingredients.Dotdash Meredith Food Studios
71,6665002,2,Preheat the oven to 350 degrees F (175 degrees C).
72,6665002,3,"Place acorn squash halves cut-side down onto a cookie sheet. Bake in the preheated oven until flesh begins to soften, about 30 to 45 minutes.Dotdash Meredith Food Studios"
73,6665002,4,"Remove squash from the oven and transfer one squash half, cut-side up, to a deep baking dish. Spoon butter and brown sugar into the cavity. Place remaining squash half, cut-side down, over top to seal.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
74,6665002,5,"Return to the oven and continue to bake until flesh is soft, 30 minutes."
75,6665002,6,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
76,6663879,1,"Bring a large pot of water to a boil. Add potatoes and boil until soft, 20 to 25 minutes."
77,6663879,2,Drain potatoes and place in a large bowl.
78,6663879,3,"Add milk, butter, garlic, salt, and pepper to potatoes. Beat with an electric mixer or mash with a potato masher until potatoes reach the desired consistency."
79,6663879,4,Transfer potatoes to a serving bowl.
80,6650871,1,"Heat canola oil in a skillet over medium-high heat; season with onion powder and garlic powder. Stir in rice and cook until golden, 2 to 4 minutes."
81,6650871,2,"Stir in water and tomato sauce; bring to a boil. Reduce heat to medium-low, cover, and simmer until rice is tender, about 15 minutes."
82,6600167,1,"Stir onion flakes, beef bouillon granules, onion powder, parsley flakes, celery seed, paprika, and black pepper together in a bowl."
83,6600167,2,Use as a substitute for a 1-ounce envelope of dry onion soup mix.
84,6664527,1,"Heat oil in a large pot over medium heat; stir in onion and garlic and cook until tender, about 5 minutes.Dotdash Meredith Food Studios"
85,6664527,2,"Add pork; cook and stir until browned, 5 to 7 minutes.Dotdash Meredith Food Studios"
86,6664527,3,"Add prawns; cook and stir until they turn pink, about 5 minutes.Dotdash Meredith Food Studios"
87,6664527,4,"Stir in tomato; season with salt and pepper, cover and simmer for 5 minutes.Dotdash Meredith Food Studios"
88,6664527,5,"Stir in zucchini, okra, green beans, eggplant, and bitter melon; cover and cook until the vegetables are tender, about 10 minutes."
89,6651088,1,Gather all ingredients.Dotdash Meredith Food Studios
90,6651088,2,"Preheat the oven to 350 degrees F (175 degrees C). Coat the bottom of a glass or nonstick baking dish with olive oil, just enough to coat."
91,6651088,3,Wash and peel sweet potatoes; cut into medium pieces.Dotdash Meredith Food StudiosDotdash Meredith Food Studios
