,id_recipe,Step_Count,Step Description
0,6649439,1,Preheat the oven to 350 degrees F (175 degrees C).
1,6649439,2,"To make the crust: Blend 2 cups flour, softened butter, and 1/2 cup sugar in a medium bowl until well combined; press into the bottom of an ungreased 9x13-inch pan."
2,6649439,3,"Bake in the preheated oven until firm and golden, about 15 minutes. Meanwhile, make the filling: Whisk remaining 1 1/2 cups sugar and 1/4 cup flour in a medium bowl. Whisk in eggs, then lemon juice until smooth; pour filling over the baked crust."
3,6649439,4,"Bake in the preheated oven for 20 minutes. Set the pan aside to cool completely; the bars will firm up as they cool. When cooled, cut into uniform squares."
4,6664973,1,Preheat the oven to 350 degrees F (175 degrees C). Line the bottom of a 9x13-inch baking dish with aluminum foil and coat with cooking spray.
5,6664973,2,"Unroll 1 crescent roll dough; press into the bottom of the prepared baking dish, stretching to the edges."
6,6664973,3,Mix together lemon juice and 3/4 of the lemon zest in a large bowl. Beat cream cheese and 1/2 cup sugar into juice-zest mixture with an electric mixer until smooth and creamy; spread over crescent roll dough in the baking dish.
7,6664973,4,"Unroll remaining crescent roll dough and place over cream cheese mixture, stretching to the edges. Brush melted butter on top. Mix together 3 tablespoons sugar and remaining lemon zest in a small bowl; sprinkle over melted butter."
8,6664973,5,"Bake in the preheated oven until top is golden brown, about 30 minutes. Allow to cool for about 20 minutes."
9,6664973,6,"Lift dessert from the baking dish using foil; transfer to a cutting board. Cut into squares, leaving on foil. Return dessert to the baking dish and refrigerate until chilled, at least 1 hour."
10,6648940,1,Set an oven rack to the middle position and preheat the oven to 350 degrees F (175 degrees C). Lightly grease an 8x8-inch baking dish.
11,6648940,2,"Make crust: Use the back of a spatula or wooden spoon to mash flour and butter in a large bowl until thoroughly combined. Mix in confectioners' sugar, vanilla, and salt until mixture resembles slightly crumbly cookie dough. Moisten your fingers with a little water and press dough into the bottom of the prepared baking dish. Use a fork to prick holes all over crust."
12,6648940,3,"Bake on the middle rack in the preheated oven until edges are barely golden brown, about 22 minutes. Set aside."
13,6648940,4,Make custard: Beat together eggs and egg yolks in a medium bowl until combined. Whisk in white sugar and flour until smooth. Add lemon juice and zest; whisk for 2 minutes. Pour over warm crust.
14,6648940,5,"Bake on the center rack until custard is set and the top has a thin white sugary crust, about 25 minutes. Let cool completely before cutting into bars."
15,6648940,6,"Dip a knife into very hot water, then run the blade around the edges and cut into 16 squares. Dust bars with confectioners' sugar."
16,6737242,1,Preheat oven to 350 degrees F (175 degrees C). Grease a 9x13 inch pan.
17,6737242,2,"In a medium bowl, stir together 2 cups flour and confectioners' sugar. Blend in the melted butter. Press into the bottom of the prepared pan."
18,6737242,3,"Bake in the preheated oven for 15 minutes, or until golden. In a large bowl, beat eggs until light. Combine the sugar, baking powder and 1/4 cup of flour so there will be no flour lumps. Stir the sugar mixture into the eggs. Finally, stir in the lemon juice. Pour over the prepared crust and return to the oven."
19,6737242,4,Bake for an additional 30 minutes or until bars are set. Allow to cool completely before cutting into bars.
20,6663525,1,Preheat oven to 350 degrees F (175 degrees C).
21,6663525,2,Mix 2 cups of flour and confectioner's sugar together. Cut in the butter or margarine. Mix well until the dough resembles pie dough consistency. Press the dough into a 9x13 inch baking pan.
22,6663525,3,Bake 15 to 20 minutes or until golden brown.
23,6663525,4,"Beat together eggs, sugar, 4 tablespoons flour, lemon juice and lemon rind for at least 1 minute. Pour the mixture over the baked crust."
24,6663525,5,"Bake the bars another 20 minutes, or until the lemon topping has set. Sprinkle with confectioner's sugar when cooled."
25,6597983,1,"Heat oven to 350 degrees F. Beat butter and sugar in large bowl until creamy. Add flour, baking soda and salt. Mix until mixture forms coarse crumbs. Pat 3/4 of mixture into bottom of ungreased 13 x 9-inch baking pan."
26,6597983,2,Bake 10 minutes. Remove from oven and cool slightly. Spread curd over baked layer. Add coconut and almonds to remaining crumb mixture; stir to mix. Sprinkle over curd.
27,6597983,3,Bake additional 25 minutes or until lightly brown. Remove from oven and cool slightly. Dust with powdered sugar and cut into squares.
28,6594800,1,Preheat oven to 350 degrees F (175 degrees C). Grease a 12x15-inch baking dish.
29,6594800,2,"Mix 2 cups flour, 1/2 cup confectioners' sugar, and salt in a bowl; cut in butter with a pastry cutter until crust mixture resembles crumbs. Pat crust evenly into bottom of the prepared baking dish."
30,6594800,3,Bake crust in the preheated oven for 10 minutes.
31,6594800,4,"Whisk eggs, 1/3 cup lime juice, 1/4 cup flour, white sugar, 2 teaspoons lime peel, baking powder, and food coloring in a bowl; pour over the crust."
