,id_recipe,Step_Count,Step Description
0,6650442,1,Gather all ingredients.Dotdash Meredith Food Studios
1,6650442,2,"Whisk soy sauce, green onion, sugar, garlic, sesame seeds, sesame oil, and pepper together in a bowl.Dotdash Meredith Food Studios"
2,6650442,3,Place flank steak slices in a shallow dish. Pour marinade over top. Cover and refrigerate for at least 1 hour or overnight.Dotdash Meredith Food Studios
3,6650442,4,"Preheat an outdoor grill for high heat, and lightly oil the grate."
4,6650442,5,"Quickly grill flank steak slices on the preheated grill until slightly charred and cooked through, 1 to 2 minutes per side.Dotdash Meredith Food Studios"
5,6650442,6,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
6,6736572,1,Gather all ingredients.Dotdash Meredith Food Studios
7,6736572,2,"Whisk soy sauce, white and light green parts of green onions, yellow onion, sugar, garlic, sesame seeds, sesame oil, red pepper flakes, ginger, and black pepper together in a large glass or ceramic bowl.Dotdash Meredith Food Studios"
8,6736572,3,"Add steak slices and toss to evenly coat. Cover the bowl with plastic wrap and marinate in the refrigerator for 1 hour, or up to 1 day.Dotdash Meredith Food Studios"
9,6736572,4,"Heat a wok or large skillet over medium heat. Working in batches, cook and stir steak and marinade together in the hot skillet, adding honey to caramelize the steak, until steak is cooked through, about 5 minutes.Dotdash Meredith Food Studios"
10,6736572,5,Garnish bulgogi with dark green parts of green onions.
11,6664598,1,"Whisk onion, soy sauce, brown sugar, garlic, sesame oil, sesame seeds, cayenne pepper, salt, and black pepper together in a bowl until marinade is smooth."
12,6664598,2,"Cook and stir chicken and marinade together in a large skillet over medium-high heat until chicken is cooked through, about 15 minutes."
13,6648759,1,"Stir together the vinegar, soy sauce, hot pepper paste, garlic, ginger, red pepper flakes, black pepper, sugar, green onions, and yellow onion in a large bowl. Mix in the pork slices, mixing well until completely coated. Place into a resealable plastic bag, squeeze out any excess air, seal, and marinate in the refrigerator at least 3 hours."
14,6648759,2,"Heat the canola oil in a large skillet over medium-high heat. Add the pork slices in batches, and cook until no longer pink in the center, and lightly browned on the outside, about 5 minutes per batch. Be careful when cooking the meat, the spicy fumes will hurt your nose!"
15,6598550,1,Place flank steak slices in a shallow dish.
