,id_recipe,Step_Count,Step Description
0,6663311,1,Preheat the oven to 325 degrees F (165 degrees C). Place 1/2 cup sugar into a shallow bowl.
1,6663311,2,"Stir peanut butter, remaining 1 1/4 cup sugar, and eggs together in a mixing bowl until well combined. Roll into 36 small balls."
2,6663311,3,"Roll balls in reserved sugar until coated, then arrange 1 inch apart on ungreased baking sheets."
3,6663311,4,"Bake in the preheated oven until very lightly browned on the bottom and the edges are beginning to crack, 12 to 14 minutes."
4,6663311,5,"Remove from the oven and immediately press one chocolate kiss into the center of each cookie. Cool on the baking sheets for 1 to 2 minutes, then transfer to a wire rack to cool completely, about 15 minutes."
5,6575238,1,Preheat the oven to 350 degrees F (175 degrees C). Butter a 9x13-inch pan.
6,6575238,2,"Beat butter, brown sugar, white sugar, eggs, cinnamon, and vanilla extract together in a bowl until smooth."
7,6575238,3,"Stir flour, baking soda, salt, and xanthan gum together in a separate bowl. Stir 1/2 of the flour mixture into the egg mixture; mix well. Stir in remaining flour mixture, along with white chocolate chips and coconut. Mix well. Press into the prepared pan."
8,6575238,4,"Bake in the preheated oven until the edges start to brown, about 23 minutes. Let cool completely, about 30 minutes."
9,6575238,5,Frost with cream cheese frosting and sprinkle with cranberry bits. Cut into 48 triangles.
10,6833554,1,"Whisk 2 cups plus 2 tablespoons flour, cocoa powder, ground ginger, cinnamon, baking soda, salt, cloves, black pepper, and cayenne together in a large bowl until thoroughly mixed."
11,6833554,2,"Cream together butter and sugar in a separate bowl with an electric mixer until pale yellow and creamy, about 2 minutes. Add molasses, vanilla, and egg. Whisk mixture until well blended. Add flour mixture to butter mixture and stir just until the flour disappears. Spread out a piece of plastic wrap on the counter and set dough on top. Wrap dough with plastic wrap while shaping it into a rectangle approximately 1-inch high by 4 to 5 inches wide. Refrigerate until dough is cold and firm, about 1 hour."
12,6833554,3,Preheat the oven to 350 degrees F (175 degrees C). Line a baking sheet with a Silpat mat.
13,6833554,4,"After the dough has chilled, slice across the block into 14 or 15 pieces about 3/8 inch thick. Each slice is then cut in half, and each half into 3 strips lengthwise."
14,6833554,5,Use 3 strips of the dough to form the 6-pointed star as shown and place onto the prepared baking sheet with space in between as they spread out.
15,6833554,6,"Bake in the preheated oven for about 12 minutes if you like the cookies to be chewy, or 15 minutes for crispy cookies. Remove from the oven and wait for 5 minutes before carefully transferring cookies to a wire rack. Allow to cool completely, about 30 minutes."
16,6833554,7,Mix together the powdered sugar and water until a ribbon is formed. Transfer the icing into a piping bag with a small round tip. Pipe snowflake designs onto the cooled cookies.
17,6830099,1,"Stir together butter, sugar, vanilla, and salt in a large bowl. Mix with an electric mixer at low speed until ingredients start to combine, about 30 seconds. Continue beating at medium speed until mixture is fluffy, light in color, and clings to sides of the bowl. Scrape down sides of bowl."
18,6830099,2,"Add egg white and mix until well incorporated. Add flour and continue mixing at low speed until most of the flour is incorporated, about 30 seconds. Increase speed to medium until dough comes together."
19,6830099,3,"Divide dough into 2 bowls. Mix lime zest and matcha powder into 1 dough portion for the green dough, and lemon zest and turmeric to other dough portion for yellow dough."
20,6830099,4,"Gather dough portions into individual balls and wrap in plastic wrap. Chill until easy to handle, about 1 hour."
21,6830099,5,Preheat the oven to 350 degrees F (175 degrees C). Line a baking sheet with parchment paper.
22,6830099,6,"Divide each dough portion into 16 pieces. Roll each piece into a 5-inch rope. Twist a green and yellow rope together, then coil into a spiral, tucking ends under and pressing to seal. Transfer to the prepared baking sheet. Repeat rolling, twisting, and spiraling with remaining dough. Arrange cookies on the baking sheet, spacing them about 1 inch apart. Sprinkle cookies with sparkling sugar."
23,6830099,7,"Bake until cookies are lightly browned around the edges, about 10 minutes. Cool on the baking sheets 5 minutes. Transfer to a wire rack to cool completely. Store in an airtight container up to 3 days at room temperature or freeze up to 3 months."
24,6830035,1,Preheat the oven to 325 degrees F (165 degrees C). Line 2 baking sheets with parchment paper.
25,6830035,2,"Stir together butter, brown sugar, vanilla, cinnamon, salt, nutmeg, and pepper in a bowl. Starting at low speed and increasing to medium, beat with an electric mixer for 30 seconds. Continue beating at medium to high speed until mixture is fluffy. Scrape down the sides of the bowl and add all-purpose flour; mix on low speed until combined. Add rye flour, 1/2 cup at a time, mixing on low, until combined."
26,6830035,3,Put white sugar in a small bowl. Scoop out 1 1/2-tablespoon portions of the dough and roll into balls; roll balls in sugar.
27,6830035,4,"Arrange dough balls on the prepared baking sheets, spacing them about 1 inch apart. Use the bottom of a glass or other kitchen tool to flatten each dough ball a bit to press in designs."
28,6830035,5,"Bake until cookies are lightly browned around the edges, 22 to 24 minutes. Cool on baking sheets for 5 minutes. Transfer to a wire rack to cool completely. Store in an airtight container up to 3 days at room temperature or freeze up to 3 months."
29,6829563,1,"Preheat the oven to 200 degrees F (95 degrees C). Fit a large round pastry tip in a pastry bag. Set bag, tip side down, in a large, tall cup and fold edges over cup rim for easy filling."
30,6829563,2,Pulverize freeze-dried strawberries in a food processor. Measure out 3 tablespoons strawberry powder. Use any leftovers for dusting the plate or another use.
31,6829563,3,"Whisk together egg whites and sugar in a bowl set over a pot of simmering water. Whisk until sugar has dissolved, about 4 minutes. Transfer to a large bowl. Add cream of tartar. Beat with an electric mixer at low speed until mixture starts to foam. Continue beating at high speed until glossy and stiff peaks form (tips stand straight). Fold in 3 tablespoons strawberry powder, milk powder, and vanilla."
32,6829563,4,"Paint stripes of red gel food coloring (if using) inside the pastry bag. Carefully fill pastry bag with meringue mixture. Dot corners of a baking sheet with meringue, then line with parchment paper. (The dots will keep the paper in place.)"
33,6829563,5,"Pipe quarter-size meringue dollops on the baking sheet, pulling bag straight up and spacing about 1 inch apart."
34,6829563,6,"Bake in the preheated oven until meringues are firm and easily peel off the parchment, 60 to 75 minutes."
