,id_recipe,Step_Count,Step Description
0,6718731,1,"Place flour in a large bowl and create a well in the center. Add eggs and 1/4 teaspoon salt to well; beat using a fork to break up egg mixture. Slowly begin to incorporate flour into egg mixture, stirring from the center and gradually working outwards until shaggy pieces of dough begin to form. Use your hands to bring shaggy dough pieces together to form a shaggy ball. Transfer shaggy ball and any remaining flour in bowl to a clean work surface. Knead, pressing any loose flour into dough, until dough is smooth and elastic, 10 to 12 minutes."
1,6718731,2,"Wrap dough tightly in plastic wrap; let rest at room temperature at least 1 hour or up to 2 hours, or in a refrigerator up to 1 day. (If refrigerating, let come to room temperature before rolling.)"
2,6718731,3,"Place mascarpone in a small bowl; set aside. Melt 2 tablespoons butter in a medium skillet over medium heat. Add garlic and shallot; cook, stirring often, until softened, about 2 minutes. Stir shallot mixture into mascarpone in bowl along with herbs, lemon zest and juice, pepper, and remaining salt until combined. Gently stir in lobster. Chill, covered, for 15 minutes."
3,6718731,4,"While lobster filling chills, unwrap dough, and divide evenly into 2 portions. Place 1 dough portion on a clean work surface; wrap remaining dough portion in plastic wrap. Shape dough into a rectangle; press dough to flatten using heel of hand. Starting with the widest setting, pass dough through pasta machine 2 times. Fold the outer tapered ends of pasta sheet in toward the center like an envelope, so that the width of the pasta sheet is similar to the width of the pasta roller. Pass pasta sheet through widest setting 1 more time. Continue rolling pasta through machine, reducing roller width 1 notch at a time, until sheet is about 1/16-inch thick and you can see the outline of your hand through the sheet. Cut sheet in half crosswise to make them easier to work with. Cover 1 sheet loosely with plastic wrap. Lightly dust work surface with flour and place remaining dough sheet on surface."
4,6718731,5,"Leaving a 1-inch edge from the short sides of the dough sheet, place 1-tablespoon mounds of lobster filling 2 inches apart along center of sheet (about 4 to 6 mounds per sheet). Lightly brush dough around lobster filling with water. Loosely lift long edge of dough sheet and fold over filling, lining up edges. Press on dough around each mound to seal and press out air pockets. Using a fluted pastry wheel or pizza cutter, trim the unfolded edge of the ravioli. Cut pasta between mounds to form individual ravioli. Place ravioli on a baking sheet lined with a clean kitchen towel. Cover with a second clean kitchen towel. Repeat process with remaining pasta sheet, dough, and filling."
5,6718731,6,"Cut remaining 4 tablespoons butter into 4 pieces. Bring clam juice and wine to a simmer in a large skillet over high heat. Simmer, undisturbed, until reduced to about 1/3 cup, about 7 minutes. Gradually stir in remaining 4 tablespoons butter, one piece at a time, waiting until butter is nearly melted before adding the next piece. Stir in heavy cream. Cook over high heat, stirring often, until sauce is thick enough to lightly coat back of a spoon, about 2 minutes. Stir in tomatoes. Remove from heat and cover to keep warm."
6,6718731,7,"Bring a large pot of salted water to a boil over high heat. Working in 2 batches if needed, boil ravioli until tender, 4 to 6 minutes. Drain. Divide ravioli among 4 plates. Drizzle cream sauce evenly over ravioli. Garnish with herbs."
7,6664138,1,"Bring a large pot of salted water to a boil; add potatoes and cook until tender but still firm, about 15 minutes. Drain, cool, and mash with a fork or potato masher."
8,6664138,2,"Combine 1 cup mashed potato, flour, and egg in a large bowl. Knead until dough forms a ball. Shape small portions of the dough into long ""snakes"". On a floured surface, cut snakes into 1/2-inch pieces."
9,6664138,3,Bring a large pot of lightly salted water to a boil. Drop in gnocchi and cook for 3 to 5 minutes or until gnocchi have risen to the top; drain and serve.
