,id_recipe,Step_Count,Step Description
0,6663850,1,Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a 9x5-inch loaf pan.
1,6663850,2,"Combine flour, baking soda, and salt in a large bowl. Beat brown sugar and butter with an electric mixer in a separate large bowl until smooth. Stir in eggs and mashed bananas until well blended. Stir banana mixture into flour mixture until just combined. Pour batter into the prepared loaf pan."
2,6663850,3,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 60 minutes. Let bread cool in pan for 10 minutes, then turn out onto a wire rack to cool completely."
3,6650456,1,"Preheat the oven to 325 degrees F (165 degrees C). Grease a 9x5-inch loaf pan, preferably glass."
4,6650456,2,"Mix flour, baking powder, baking soda, and salt in a bowl. Stir bananas, milk, and cinnamon in another bowl. Beat sugar and butter together in a third bowl with an electric mixer until light and fluffy; add eggs one at a time, beating well after each addition. Stir banana mixture into butter mixture; mix in flour mixture until just blended. Fold in chocolate chips; pour batter into the prepared loaf pan."
5,6650456,3,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 70 minutes. Cool in the pan for 10 minutes before removing to cool completely on a wire rack before slicing."
6,6649661,1,Gather all ingredients. Preheat the oven to 325 degrees F (165 degrees C). Grease a 9x5-inch loaf pan.Dotdash Meredith Food Studios
7,6649661,2,"Combine bananas, sugar, egg, and butter together in a bowl. Mix flour and baking soda together in a separate bowl; stir into banana mixture until batter is just mixed.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
8,6649661,3,Stir in salt; pour batter into the prepared loaf pan.Dotdash Meredith Food Studios
9,6649661,4,"Bake in the preheated oven until a toothpick inserted in the center of the bread comes out clean, about 1 hour.Dotdash Meredith Food Studios"
10,6649661,5,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
11,6649845,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x5-inch loaf pan.
12,6649845,2,"Stir sugar and melted butter together in a large bowl. Add eggs and vanilla; mix well. Combine flour, baking soda, and salt; stir into butter mixture until smooth. Fold in banana slices, sour cream, and walnuts; transfer into the prepared pan."
13,6649845,3,"Bake in the preheated oven until a toothpick inserted into the center of the loaf comes out clean, about 1 hour. Cool loaf in the pan for 10 minutes before inverting onto a wire rack to cool completely."
14,6649041,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour two 9x5-inch loaf pans.
15,6649041,2,"Sift flour, baking soda, and salt into a large bowl."
16,6649041,3,"Cream sugar and butter together in a separate bowl. Stir in bananas, eggs, and walnuts until well blended."
17,6649041,4,Pour wet ingredients into flour mixture and stir just until blended. Divide the batter evenly between the two prepared pans.
18,6649041,5,"Bake in the preheated oven until a paring knife inserted into the crown of each loaf comes out clean, 60 to 70 minutes."
19,6649041,6,"Remove from the oven and let loaves cool in the pans for at least 5 minutes. Turn out onto a cooling rack, and let cool completely, about 30 minutes."
20,6649041,7,"Slice and serve. For more intense flavor, wrap each loaf in aluminum foil to keep in the moisture, then refrigerate for at least 2 hours before serving."
21,6740957,1,Preheat the oven to 300 degrees F (150 degrees C). Grease four 7x3-inch loaf pans.
22,6740957,2,Mix 1/4 cup sugar and 1 teaspoon cinnamon together in a small bowl until well combined; dust the greased pans lightly with sugar mixture.
23,6740957,3,"Beat remaining 3 cups sugar and butter together in a large bowl with an electric mixer until smooth. Add mashed bananas, sour cream, eggs, vanilla, and remaining 2 teaspoons cinnamon; continue to beat until well-blended. Add flour, baking soda, and salt; mix until just combined. Stir in walnuts and divide batter evenly into the prepared pans."
24,6740957,4,"Bake in the preheated oven until a toothpick inserted in center comes out clean, about 1 hour."
25,6738756,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 9x5-inch loaf pan.
26,6738756,2,"Beat sugar and margarine in a bowl until smooth. Beat in eggs, then bananas. Add flour and baking soda, stirring just until combined. Pour into the prepared pan."
27,6738756,3,"Bake in the preheated oven until a toothpick in the center comes out clean, about 1 hour. Remove from the pan and let cool."
28,6738756,4,Store in the refrigerator or freeze.
29,6650278,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a 12-cup muffin tin or line cups with paper liners.
30,6650278,2,"Mix sugar, oil, and egg in a large bowl until light and creamy. Stir in bananas and walnuts. Add flour, baking soda, and salt; stir until completely smooth. Spoon batter into the prepared muffin cups, filling each 3/4 full."
31,6650278,3,"Bake in the preheated oven until tops spring back when lightly pressed, about 30 to 40 minutes."
32,6664700,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x5-inch loaf pan.
33,6664700,2,"Stir together bananas, pumpkin, honey, sugar, vegetable oil, and eggs in a large bowl. Combine flour, pie spice, baking powder, baking soda, cinnamon, and salt in a separate bowl. Stir flour mixture into banana mixture until just combined. Fold in raisins and walnuts. Pour batter into the prepared pan."
34,6664700,3,"Bake in the preheated oven until a toothpick inserted into the center of the loaf comes out clean, about 45 minutes. Cool loaf in the pan for 10 minutes before transferring to a wire rack to cool completely."
35,6604094,1,Preheat the oven to 350 degrees F (175 degrees C). Grease 3 mini loaf pans.
36,6604094,2,"Mix flour, baking soda, and salt together in a medium bowl."
37,6604094,3,Beat sugar and butter with an electric mixer in a large bowl until light in color and fluffy.Dotdash Meredith Food Studios
38,6604094,4,"Add eggs, one at a time, mixing well after each addition. Stir in vanilla extract; beat in mashed bananas.Dotdash Meredith Food Studios"
39,6604094,5,"Add flour mixture a little at a time, beating until just combined into a thick batter. Fold in blueberries until evenly distributed.Dotdash Meredith Food Studios"
40,6604094,6,Pour batter into the prepared loaf pans.Dotdash Meredith Food Studios
41,6604094,7,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, 30 to 35 minutes. Cool in the pans for 10 minutes, then transfer loaves to cool completely on a wire rack.Dotdash Meredith Food Studios"
42,6580888,1,Preheat the oven to 350 degrees F (175 degrees C). Lightly grease an 8x4-inch loaf pan.
43,6580888,2,"Stir flour, sugar, baking powder, baking soda, and cinnamon together in a large bowl. Add banana, applesauce, and egg whites; stir just until combined. Pour batter into the prepared pan."
44,6580888,3,"Bake in preheated oven until a toothpick inserted into the center comes out clean, 50 to 55 minutes. Turn out onto a wire rack and allow to cool before slicing."
45,6741013,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x5-inch loaf pan.
46,6741013,2,Place bananas into a large resealable plastic bag; seal the bag and smoosh bananas with your fingers until well mashed. Set aside.
47,6741013,3,"Mix together brown sugar and butter in a large bowl with an electric mixer on medium speed until light and fluffy, 1 to 2 minutes. Cut a corner from the plastic bag; squeeze mashed bananas into brown sugar mixture in the bowl. Add egg, milk, cinnamon, and vanilla; beat on medium speed until well combined. Mix in flour, baking powder, baking soda, and kosher salt on low speed just until smooth, about 1 minute. Spread into the prepared loaf pan."
48,6741013,4,"Bake in the preheated oven until lightly browned on top and a toothpick inserted into the center comes out clean, about 40 minutes."
49,6580352,1,Preheat the oven to 375 degrees F (190 degrees C). Grease a muffin pan or line with paper liners.
50,6580352,2,"Cream together butter and brown sugar in a large bowl with an electric mixer on medium speed until fluffy. Add mashed bananas, eggs, milk, and vanilla; mix well. Stir in flour, bran, baking powder, baking soda, and salt; blend just until moistened. Stir in walnuts. Pour batter into the prepared muffin cups."
51,6580352,3,"Bake in the preheated oven until a toothpick inserted into the center of a muffin comes out clean, 20 to 25 minutes. Cool muffins in the pan for 5 minutes, then transfer to a wire rack to cool completely."
52,6737345,1,Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a 9x5-inch loaf pan.
53,6737345,2,"Cream sugar and butter in a large bowl with an electric mixer on medium speed until light and fluffy. Add eggs, one at a time, beating well after each addition. Mix in mashed bananas. Sift together flour, baking soda, baking powder, and salt in a separate bowl; beat into banana mixture just until combined. Fold in nuts. Pour batter into the prepared pan."
54,6737345,3,"Bake in the preheated oven until a toothpick inserted into the center of the loaf comes out clean, about 1 hour."
55,6604638,1,Preheat the oven to 350 degrees F (175 degrees C). Grease an 8x4-inch loaf pan and set aside.
56,6604638,2,"Sift together flour, baking powder, and salt in a large bowl. Set aside."
57,6604638,3,Mash bananas in another bowl and stir in eggs and sugar.
58,6604638,4,"Stir the flour mixture into the banana mixture just to combine, then fold in walnuts. Pour the batter into the prepared pan."
59,6604638,5,"Bake in the preheated oven until a toothpick inserted into the center of the bread comes out clean, 55 to 65 minutes."
60,6604638,6,"Remove from the oven and cool on a rack for 10 minutes, then remove from the pan and cool completely. Slice and serve."
61,6600291,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x5-inch loaf pan with cooking spray.
62,6600291,2,"Make bread: Combine melted butter, brown sugar, egg, sour cream, white sugar, and vanilla in a large bowl; whisk until smooth. Mash in bananas using a fork. Whisk in flour, baking soda, baking powder, and salt until just combined.Dotdash Meredith Food Studios"
63,6600291,3,"Make filling: Whisk together cream cheese, egg, white sugar, and flour in a medium bowl until smooth.Dotdash Meredith Food Studios"
64,6600291,4,Pour 1/2 of the banana batter into the prepared loaf pan. Spread with cream cheese filling. Pour remaining banana batter on top.Dotdash Meredith Food Studios
65,6600291,5,"Bake in the preheated oven until top is firm and bounces back when gently pressed, about 50 minutes. Cool in the pan for about 5 minutes.Dotdash Meredith Food Studios"
66,6664380,1,Preheat the oven to 350 degrees F (175 degrees C). Lightly grease an 8x4-inch loaf pan.
67,6664380,2,"Combine sugar, butter, bananas, and eggs in a large mixing bowl. Add in flour, milk, vanilla, baking soda, and salt; beat well. Pour batter into the prepared pan."
68,6664380,3,"Bake in the preheated oven until a toothpick inserted into the center of the loaf comes out clean, about 60 minutes."
69,6589176,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour two 8x3-inch loaf pans.
70,6589176,2,"Whisk together flour, baking powder, and baking soda; set aside."
71,6589176,3,"Mash bananas, sugar, eggs, cinnamon, salt, nutmeg, and cloves together in a large bowl with a fork until well combined. Stir in melted butter and vanilla, then fold in flour mixture until a batter forms and no dry lumps remain. Pour into the prepared loaf pans."
72,6589176,4,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 45 minutes."
73,6589176,5,"Cool in the pan for 10 minutes, then remove from the pan, and allow to cool completely on a wire rack."
74,6578808,1,Preheat the oven to 325 degrees F (165 degrees C). Grease and flour two 8x4-inch bread loaf pans.
75,6578808,2,"Beat eggs in a large bowl with an electric mixer until light yellow and frothy. Add white sugar, zucchini, oil, bananas, brown sugar, and vanilla; beat until well combined. Stir in flour, cinnamon, baking powder, baking soda, and salt. Fold in cranberries and nuts. Divide batter evenly between the prepared loaf pans."
76,6578808,3,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, 45 to 50 minutes. Allow to cool in the loaf pans on a wire rack before removing and serving."
77,6665004,1,Preheat the oven to 325 degrees F (165 degrees C). Coat a 9x4-inch loaf pan with cooking spray.
78,6665004,2,"Whisk together flour, baking powder, baking soda, and salt in a medium bowl; set aside."
79,6665004,3,"Beat together sugar and butter with an electric mixer in a large bowl until smooth. Add mashed bananas and mix until combined. Add eggs, one at a time, beating well after each addition. Stir in milk and vanilla."
80,6665004,4,"Stir in flour mixture, walnuts, and chocolate chips until just incorporated. Pour batter into the prepared loaf pan. Tap pan on the counter to release any air pockets."
81,6665004,5,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 1 hour and 10 minutes. Let rest in the pan for 15 to 20 minutes. Remove bread from the pan, then slice and serve."
82,6737528,1,Preheat oven to 325 degrees F (165 degrees C). Grease a 9x5-inch loaf pan.
83,6737528,2,"In a large bowl, beat oil and honey together. Add eggs, and mix well. Stir in bananas and vanilla. Stir in flour and salt. Add baking soda to hot water, stir to mix, and then add to batter. Blend in chopped nuts. Spread batter into prepared pan."
84,6737528,3,"Bake until a toothpick inserted in the center of the loaf comes out clean, 55 to 60 minutes. Cool on wire rack for 1/2 hour before slicing."
85,6569611,1,Preheat oven to 350 degrees F (175 degrees C). Grease and flour two 8x4-inch loaf pans.
86,6569611,2,"Cream the margarine and cream cheese together. Gradually add the white sugar, and continue beating until light and fluffy. Add eggs one at a time, beating well after each addition. Stir in the mashed bananas and vanilla. Add flour, baking powder, and baking soda; mix until batter is just moist."
87,6569611,3,"In a small bowl, mix together chopped pecans, 2 tablespoons brown sugar, and cinnamon."
88,6569611,4,"Divide half the batter between the two prepared loaf pans. Sprinkle pecan mixture over the batter in the pans, and top with remaining batter."
89,6569611,5,"Bake in the preheated oven until a toothpick inserted in the center of each loaf comes out clean, about 45 minutes."
90,6604419,1,Preheat oven to 350 degrees F (175 degrees C). Grease two 9x5 inch loaf pans.
91,6604419,2,"In a large mixing bowl, combine the flour, salt, baking soda, sugar and cinnamon. Add the walnuts, eggs, oil, banana, pineapple, vanilla, coconut and cherries; stir just until blended. Pour batter evenly into the prepared pans."
92,6604419,3,"Bake at 350 degrees F (175 degrees C) for 60 minutes, or until a tooth pick inserted into the center of a loaf comes out clean. Cool in the pan for 10 minutes, then remove to a wire rack to cool completely."
93,6737962,1,"Melt butter in a small saucepan over medium heat; bring to a low simmer and cook, stirring frequently, until butter is browned, fragrant, and foamy, with brown bits in it, 5 to 10 minutes. Set aside to cool to room temperature, about 15 minutes. Measure 1/3 cup of browned butter; reserve remaining browned butter for another use."
94,6737962,2,Preheat oven to 350 degrees F (175 degrees C). Grease a loaf pan.
95,6737962,3,"Mash bananas in a large bowl; stir in brown sugar, white sugar, egg, vanilla extract, and 1/3 cup brown butter."
96,6737962,4,"Whisk flour, baking soda, cinnamon, and nutmeg together in a bowl. Fold flour mixture into banana mixture just until all ingredients are moistened; pour into prepared pan."
97,6737962,5,"Bake in the preheated oven until a toothpick inserted near the center comes out clean, about 45 minutes."
98,6663332,1,Preheat oven to 325 degrees F (165 degrees C). Lightly grease a 5x9 inch loaf pan.
99,6663332,2,"In a large mixing bowl, cream together butter and sugar. Add eggs; beat well. Stir in peanut butter, bananas, flour and baking soda until blended. Fold in walnuts. Pour into prepared pan."
100,6663332,3,"Bake at 325 degrees F (165 degrees C) for 70 minutes, or until a toothpick inserted into center of the loaf comes out clean. Remove to a wire rack to cool."
101,6569585,1,Preheat oven to 350 degrees F (175 degrees C). Grease a 5x9 inch loaf pan.
102,6569585,2,"In a large bowl, mix the melted butter and maple syrup. Beat in the egg and bananas, leaving a few small chunks. Stir in the maple extract and milk. In a separate bowl, mix the flour, baking soda, and baking powder, and stir into the banana mixture just until moistened. Transfer to the prepared loaf pan. Mix the nuts and sugar, and sprinkle evenly over the batter."
103,6569585,3,"Bake 50 minutes in the preheated oven, or until a knife inserted in the center of the loaf comes out clean."
104,6564274,1,Preheat oven to 350 degrees F (175 degrees C). Lightly grease two 9x5 inch loaf pans.
105,6564274,2,"In a large bowl, cream together margarine, sugar and eggs. Stir in bananas and vanilla. Sift in flour, baking soda and cocoa; mix well. Blend in sour cream and chocolate chips. Pour batter into prepared pans."
106,6564274,3,"Bake in preheated oven for 60 minutes, or until a toothpick inserted into center of a loaf comes out clean."
107,6596527,1,"Preheat oven to 300 degrees F (150 degrees C). Grease 2 - 9x5 inch loaf pans. In a medium bowl, mash bananas and stir in the eggs until well blended. Set aside."
108,6596527,2,"In large bowl, beat shortening and gradually add sugar. Stir in vanilla and banana mixture. Whisk together flour, baking soda, and salt; blend into batter. Add walnuts if desired. Divide between the prepared pans."
109,6596527,3,"Bake for 1 hour 15 minutes in the preheated oven, or until a toothpick inserted into the center of the loaf comes out clean."
110,6569660,1,Preheat oven to 325 degrees F (165 degrees C). Lightly grease a 9x13 inch baking pan.
111,6569660,2,"In a large bowl, cream together the sugar and margarine until light and fluffy. Stir in the eggs one at a time, beating well with each addition, then stir in the vanilla."
112,6569660,3,"In a large bowl, sift together flour, baking soda and salt. Blend this mixture into the egg mixture, alternately with the buttermilk; stir just to combine. Fold in the mashed bananas; mixing just enough to evenly combine. Pour batter into prepared pan."
113,6569660,4,"Bake in preheated oven until a toothpick inserted into center of the loaf comes our clean, about 60 minutes."
114,6578989,1,"Preheat oven to 350 degrees F (175 degrees C). Grease and flour one 9x13 inch pan, or two 7x3 inch loaf pans."
115,6578989,2,"Combine banana and sour cream. Set aside. In a large bowl, cream together the margarine and sugar until smooth. Beat in the eggs one at a time, then stir in the vanilla and banana mixture. Combine the flour, baking soda, baking powder and salt; stir into the banana mixture. Spread the batter evenly into the prepared pan or pans."
116,6578989,3,"Bake for 50 minutes in the preheated oven, or until a toothpick inserted into the center of the bread comes out clean."
117,6589636,1,Preheat oven to 350 degrees F (175 degrees C). Lightly grease a 9x5 inch loaf pan.
118,6589636,2,"In a large bowl, cream together the butter and sugar until light and fluffy. Stir in the eggs one at a time, beating well with each addition. Stir in vanilla and banana. In a separate bowl, sift together flour, baking powder, and salt."
119,6589636,3,Blend the banana mixture into the flour mixture; stir just to combine. Fold in walnuts. Pour batter into prepared pan.
120,6589636,4,"Bake in preheated oven for 1 hour, until a toothpick inserted into center of loaf comes out clean."
121,6582300,1,Preheat oven to 350 degrees F (175 degrees C). Grease two 4x8-inch loaf pans.
122,6582300,2,"Combine flour, baking soda, baking powder, cinnamon, and salt together in a bowl. Beat brown sugar and butter together in a separate bowl using an electric mixer until smooth and creamy. Stir flour mixture, alternating with bananas, into creamed butter mixture just until batter is mixed; fold in carrots and walnuts. Pour into the prepared loaf pans."
123,6582300,3,"Bake in the preheated oven until a toothpick inserted in the center of a loaf comes out clean, 50 to 60 minutes."
124,6736407,1,"Sift together flour, baking soda, baking powder, and salt."
125,6736407,2,"In a large bowl, cream sugar and butter or margarine. Beat the egg slightly, and mix into the creamed mixture with the bananas. Mix in sifted ingredients until just combined. Stir in milk and nuts. Spread batter into one greased and floured 9x5 inch loaf pan."
126,6736407,3,Bake at 350 degrees F (175 degrees C) until top is brown and cracks along the top.
127,6739475,1,"Preheat oven to 325 degrees F (165 degrees C). Grease insides of 8 (1 pint) straight sided, wide mouth canning jars."
128,6739475,2,"In a large bowl, cream shortening and sugar until light and fluffy. Beat in eggs, bananas, and water. Sift together flour, baking powder, soda, salt, cinnamon, and cloves. Add to banana mixture. Stir in nuts."
129,6739475,3,"Pour mixture into greased WIDE MOUTH pint jars, filling 1/2 full of batter. Do NOT put lids on jars for baking. Be careful to keep the rims clean, wiping off any batter that gets on the rims."
130,6739475,4,"Bake at 325 degrees F (165 degrees C) for 45 minutes. Meanwhile, sterilize the lids and rings in boiling water."
131,6739475,5,"As soon as cake is done, remove from oven one at a time, wipe rims of jars and put on lid and ring. Jars will seal as cakes cool. Place the jars on the counter and listen for them to ""ping"" as they seal. If you miss the ""ping"", wait until they are completely cool and press on the top of the lid. If it doesn't move at all, it's sealed."
