,id_recipe,Step_Count,Step Description
0,6738263,1,"Mix together hoisin sauce, ketchup, honey, soy sauce, sake, rice vinegar, lemon juice, ginger, garlic, and five-spice powder in a shallow glass dish. Place ribs in the dish and turn to coat. Cover and marinate in the refrigerator for 2 hours or up to overnight."
1,6738263,2,Preheat the oven to 325 degrees F (165 degrees C). Fill a broiler tray with enough water to cover the bottom. Place the grate or a rack over the tray; arrange ribs on the grate.
2,6738263,3,"Cook in the preheated oven on the center rack for 40 minutes, turning and brushing with marinade every 10 minutes. Let marinade cook on for final 10 minutes to make a glaze. Finish under the broiler if desired. Discard any remaining marinade."
3,6650013,1,Stir together cucumber pieces and gochujang paste in a bowl; set aside.
4,6650013,2,"Bring about 2 cups water to a boil in a large nonstick skillet and stir in spinach; cook until bright green and wilted, 2 to 3 minutes.Dotdash Meredith Food Studios"
5,6650013,3,Drain spinach and squeeze out as much moisture as possible; set spinach aside in a bowl and stir in soy sauce.
6,6650013,4,"Heat 1 teaspoon olive oil in a large nonstick skillet; cook and stir carrots until softened, about 3 minutes.Dotdash Meredith Food Studios"
7,6650013,5,"Stir in garlic and cook just until fragrant, about 1 minute. Stir in cucumber mixture; sprinkle with red pepper flakes. Set carrot mixture aside in a bowl."
8,6650013,6,"Brown beef in a clean nonstick skillet over medium heat, about 5 minutes per side; set aside.Dotdash Meredith Food Studios"
9,6650013,7,"Heat remaining 1 teaspoon olive oil in another nonstick skillet over medium-low heat. Fry eggs just on one side until yolks are runny, but whites are firm, 2 to 4 minutes."
10,6650013,8,"Divide cooked rice into 4 large serving bowls; top with spinach mixture, a few pieces of beef, and cucumber mixture. Place 1 egg atop each serving. Drizzle each bowl with 1 teaspoon sesame oil, a sprinkle of sesame seeds, and a small amount of gochujang paste if desired.Dotdash Meredith Food Studios"
11,6600423,1,Preheat the oven to 400 degrees F (200 degrees C). Generously grease two cookie sheets with cooking spray.
12,6600423,2,Write fortunes on strips of paper about 4 inches long and 1/2 inch wide.
13,6600423,3,"Mix egg white and vanilla together in a bowl until foamy but not stiff. Sift in flour, sugar, and salt; stir until blended."
14,6600423,4,Drop two spoonfuls of batter at least 4 inches apart onto one prepared cookie sheet. Tilt the sheet to spread batter into 3-inch-diameter circles.
15,6600423,5,"Bake in the preheated oven until cookies are pale in the center and golden on the outer 1/2-inch edge, about 5 minutes."
16,6600423,6,"Remove from the oven. Quickly lift one cookie with a wide spatula and place upside down onto a wooden board. Place a fortune on the cookie (close to the middle) and fold cookie in half around the paper. Place the folded edge over the rim of a measuring cup or coffee mug and pull the pointed edges down, one inside the cup and one outside. Place cookie into a muffin tin or egg carton to hold its shape as it cools. Repeat to form and fill the second cookie."
17,6600423,7,"While the first batch is baking in Step 5, repeat Step 4 to form two more cookies on the second cookie sheet. When you are shaping the first batch of baked cookies in Step 6, bake the second batch. Repeat until all cookies are baked and shaped."
18,6649574,1,"Combine ground pork, ground beef, onion, and carrot in a large bowl; mix well with hands. Gradually blend in soy sauce, salt, garlic powder, and pepper until incorporated."
19,6649574,2,"Working one at a time, lay a wrapper on a flat surface with a corner pointing at you. Place about 2 tablespoons filling in a line, no thicker than your thumb, across the center of the wrapper. Moisten the edges of wrapper with water. Fold the bottom edge of wrapper snugly over filling. Fold in the left and right sides of wrapper towards the center. Roll up tightly to seal in filling."
20,6649574,3,Heat oil in a deep fryer or heavy skillet to 375 degrees F (190 degrees C).
