,id_recipe,Step_Count,Step Description
0,6650741,1,Preheat the oven to 375 degrees F (190 degrees C). Lightly grease a large baking sheet.
1,6650741,2,"Mix flour, softened margarine, sugar, baking soda, baking powder, and salt together in a large bowl. Stir in 1 cup of buttermilk and egg. Turn dough out onto a lightly floured surface and knead slightly. Form dough into a round and place on the prepared baking sheet."
2,6650741,3,Combine melted butter with 1/4 cup buttermilk in a small bowl; brush loaf with this mixture. Use a sharp knife to cut an 'X' into the top of the loaf.
3,6650741,4,"Bake in preheated oven until a toothpick inserted into the center of the loaf comes out clean, 45 to 50 minutes. Check for doneness after 30 minutes. You may continue to brush the loaf with the butter mixture while it bakes.WeirdAuntMartha"
4,6649050,1,Gather all ingredients.Dotdash Meredith Food Studios
5,6649050,2,"Cover potatoes with water in a pot and bring to a boil over high heat. Simmer on medium-high heat until center of potatoes are tender when pricked with a fork, about 20 minutes. Turn off heat. Drain, return potatoes to the pot, and allow to completely dry out over the remaining residual heat.Dotdash Meredith Food Studios"
6,6649050,3,Mash with a potato masher until smooth.Dotdash Meredith Food Studios
7,6649050,4,"Place warm mashed potato in a medium bowl. Stir in flour, melted butter, and salt. Mix lightly until dough forms.Dotdash Meredith Food Studios"
8,6649050,5,Knead dough lightly on a well-floured surface. The dough will be sticky. Use a floured rolling pin to flatten into a 9-inch circle about 1/4 inch thick. Cut into quarters using a floured knife.Dotdash Meredith Food Studios
9,6649050,6,"Sprinkle a little flour into the bottom of a skillet and cook farls until evenly browned, about 3 minutes on each side. Season with a little salt and serve straight away.Dotdash Meredith Food Studios"
10,6596597,1,Preheat the oven to 400 degrees F (200 degrees C). Spray a shallow baking pan with cooking spray.
11,6596597,2,"Sift both flours, 2 teaspoons sugar, salt, and baking soda together into a bowl. Cut in margarine until mixture resembles coarse crumbs. Make a well in the center of the mixture and pour in 2 cups buttermilk and oil; stir with a spatula until dry mixture is completely moistened."
12,6596597,3,"Transfer dough to a lightly floured surface and knead gently for no more than 1 minute. Place dough into the prepared pan; pat down and around to form a round loaf. Cut a cross in the top of the loaf with your finger. Brush the top with 1 tablespoon buttermilk, then sprinkle with 1 teaspoon sugar."
13,6596597,4,"Bake in the preheated oven for 30 minutes. Reduce the heat to 375 degrees F (190 degrees C), then rotate the pan and bake for 30 more minutes. Remove from the oven and let cool on a wire rack before slicing."
14,6571533,1,Preheat a heavy based flat griddle or skillet on medium to low heat.
15,6571533,2,"Place flour and salt in a bowl and sift in baking soda; make a well in the center, and pour in the buttermilk."
16,6571533,3,"Work quickly to mix into a wet dough; knead very lightly on a well floured surface. Form into a flattened circle, about 1/2 inch thick and cut into quarters with a floured knife."
17,6571533,4,Sprinkle a little flour over the base of the hot pan and cook the farls for 6 to 8 minutes on each side or until golden brown.
18,6577438,1,Preheat oven to 350 degrees F (175 degrees C). Grease a 9-inch cake pan.
19,6577438,2,"Stir together the flour, sugar, salt, baking powder, and baking soda in a large bowl. Using a pastry cutter, cut the butter gently into the flour mixture until well combined, and stir in the raisins. In another bowl, whisk the buttermilk and eggs together; lightly beat the buttermilk mixture into the flour mixture. Place the dough into the prepared cake pan."
20,6577438,3,"Bake in the preheated oven until the bread has risen and the top is golden brown, 45 minutes to 1 hour. A knife inserted into the center of the bread should come out clean. Cool the bread in the pan on a wire rack for 10 minutes before removing. Serve warm."
21,6591028,1,Preheat oven to 425 degrees F (220 degrees C). Grease an 8x8 inch baking pan.
22,6591028,2,"Mix together the oats, flour, sugar, baking soda, baking powder, and salt in a bowl. In a separate large bowl, stir together the butter, vanilla, buttermilk, and Guinness® beer. Pour the flour mixture into the beer mixture, and gently stir until well blended. Pour batter into the prepared baking pan, and sprinkle with additional oats if desired."
23,6591028,3,"Bake in preheated oven for 30 minutes, then turn the temperature down to 400 degrees F (200 degrees C), and bake for an additional 30 minutes. Turn the oven off, open the door, and allow to cool for 30 minutes in the oven before turning out onto a wire rack."
24,6587646,1,Preheat oven to 350 degrees F (175 degrees C). Grease a 9 inch round cast iron skillet or a 9 inch round baking or cake pan.
25,6587646,2,"In a mixing bowl, combine flour (reserving 1 tablespoon), sugar, baking powder, baking soda, salt, raisins and caraway seeds. In a small bowl, blend eggs, buttermilk and sour cream. Stir the liquid mixture into flour mixture just until flour is moistened. Knead dough in bowl about 10 to 12 strokes. Dough will be sticky. Place the dough in the prepared skillet or pan and pat down. Cut a 4x3/4 inch deep slit in the top of the bread. Dust with reserved flour"
26,6587646,3,Bake in a preheated 350 degrees F (175 degrees C) oven for 65 to 75 minutes. Let cool and turn bread onto a wire rack.
