,id_recipe,Step_Count,Step Description
0,7375035,1,Heat oil in a deep-fryer or large saucepan to 350 degrees F (175 degrees C).
1,7375035,2,"Pour fish fry mix into a 1-gallon resealable plastic bag. Add alligator nuggets, reseal the bag, and shake to coat. Let stand for 5 minutes. Shake the bag again."
2,7375035,3,"Place half of seasoned alligator nuggets in the deep fryer. Cook until golden brown and nuggets float to the top of the oil, about 3 minutes. An instant-read thermometer inserted in the center should read at least 160 degrees F (70 degrees C). Using tongs, transfer nuggets to a paper-towel lined plate."
3,7375035,4,Repeat Step 3 with remaining nuggets. Serve immediately.
4,6663523,1,"Toss chicken pieces, black pepper, salt, paprika, white pepper, rosemary, thyme, oregano, sage, and cayenne together in a large bowl."
5,6663523,2,Stir in buttermilk until chicken is evenly coated. Cover and refrigerate for 6 hours.
6,6663523,3,"Combine flour, salt, paprika, cayenne, garlic powder, white pepper, and onion powder in a large shallow dish."
7,6663523,4,Remove chicken from buttermilk and dredge each piece in seasoned flour; shake off any excess and transfer to a plate.
8,6663523,5,Heat peanut oil in a large Dutch oven to 350 degrees F (175 degrees C).
9,6663523,6,Add chicken pieces to the hot oil and fry for 10 minutes. Turn chicken pieces and fry for another 10 to 15 minutes. An instant-read thermometer inserted near the bone should read 165 degrees F (74 degrees C).
10,6663523,7,Transfer fried chicken to a cooling rack set over a paper towel-lined baking sheet. Let sit for 10 minutes before serving.
11,7501470,1,Preheat the air fryer to 400 degrees F (200 degrees C).
12,7501470,2,"Mix baking powder, salt, black pepper, garlic powder, paprika, and cayenne pepper together in a small bowl."
13,7501470,3,"Pat chicken wings dry with paper towels, then toss them in spice mixture until evenly coated. Arrange wings in a single layer in the air fryer basket."
14,7501470,4,"Cook wings in the preheated air fryer until crispy and golden brown, juices are clear, and meat is no longer pink at the bone, 20 to 25 minutes. An instant-read thermometer inserted near the bone should read 165 degrees F (74 degrees C)."
15,7501470,5,"Meanwhile, make the honey garlic sauce. Stir honey, soy sauce, garlic, and ginger together in a small saucepan over medium heat."
16,7501470,6,"In a separate small bowl, whisk together cornstarch and water until smooth, then add to the saucepan. Cook until sauce thickens, 1 to 2 minutes."
17,7501470,7,"Transfer wings to a large bowl, pour honey garlic sauce over wings, and toss to coat evenly. Garnish with chopped green onions and serve hot."
18,6665064,1,Heat oil in a deep fryer to 350 degrees F (175 degrees C).
19,6665064,2,"Mix 3 cups flour, garlic salt, 1 tablespoon pepper, paprika, and poultry seasoning together in a medium bowl."
20,6665064,3,"Stir 1 1/2 cups beer, remaining 1 1/3 cups flour, egg yolks, salt, and 1/4 teaspoon pepper together in a separate bowl; thin with more beer if batter is too thick."
21,6665064,4,"Moisten chicken pieces with a little water, then dip in seasoned flour mixture. Shake off excess and dip in beer batter, then dip in the seasoned flour mixture once more."
22,6665064,5,"Lower chicken pieces carefully into the hot oil in batches. Fry until crispy and well-browned, about 15 to 18 minutes. An instant-read thermometer inserted near the bone should read 165 degrees F (74 degrees C). Transfer to a paper towel-lined plate to drain."
23,6649466,1,Line 2 baking trays with aluminum foil; set aside.
24,6649466,2,"Stir together flour, salt, pepper, tarragon, ginger, mustard powder, thyme, garlic powder, and oregano in a shallow bowl until well-blended. Beat together egg and milk in a separate bowl until smooth.Dotdash Meredith Food Studios"
25,6649466,3,"Dredge chicken breasts in flour mixture, shake off excess, then dip in egg, and again in flour. Place coated chicken breasts on one of the prepared baking trays; set aside to rest for 10 minutes.Dotdash Meredith Food Studios"
26,6649466,4,Preheat the oven to 350 degrees F (175 degrees C).
27,6649466,5,Dredge chicken breasts in flour once more; shake off excess.Dotdash Meredith Food Studios
28,6649466,6,"Heat vegetable oil in a skillet over medium-high heat. Cook chicken breasts in hot oil until golden brown, 2 to 3 minutes per side. Place fried chicken breasts on the second prepared baking tray.Dotdash Meredith Food Studios"
29,6649466,7,"Bake in the preheated oven until no longer pink in the center and the juices run clear, about 20 to 30 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).Dotdash Meredith Food Studios"
30,6649466,8,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
31,6596729,1,Place chicken livers in a colander; rinse with cold water and drain well. Blot dry with paper towels.
32,6596729,2,Whisk egg and milk together in a shallow dish until blended.
33,6596729,3,"Place flour, garlic powder, salt, and pepper into a zip-top bag; shake to combine."
34,6596729,4,Heat oil in a deep fryer or large saucepan to 375 degrees F (190 degrees C).
35,6596729,5,"Dip chicken livers in egg mixture to coat, then transfer, one at a time, into flour mixture, shaking the bag to coat completely."
36,6596729,6,"Gently place coated livers, a few at a time, into hot oil; cover with a splatter screen and cook until crisp and golden brown, 5 to 6 minutes."
37,6664777,1,Arrange chicken pieces in a large bowl.
38,6664777,2,"Whisk buttermilk, pickle brine, hot sauce, and egg together in a mixing bowl. Pour marinade over chicken and stir to ensure each piece is thoroughly coated. Cover and let chicken marinate in refrigerator 2 to 4 hours.Dotdash Meredith Food Studios"
39,6664777,3,"Mix flour and salt together in a shallow flat dish. Remove chicken from marinade and blot with paper towels. Reserve marinade. Toss chicken in flour until thoroughly coated. Return chicken to marinade, coating all sides; remove chicken from marinade allowing excess to drip back into the bowl. Coat the chicken once again in flour mixture. Place on a rack. Repeat with all chicken pieces. Allow to sit out about 15 minutes to allow coating to dry out a bit.Dotdash Meredith Food Studios"
40,6664777,4,"Place butter and lard in a large pot. Add cayenne pepper, brown sugar, paprika, garlic powder, kosher salt, and black pepper. Place over medium-high heat. Cook and stir until fats melt. Remove from heat; keep sauce warm.Dotdash Meredith Food Studios"
41,6664777,5,"Fill cast iron skillet about 1/3 of the way with vegetable oil. Heat oil to 350 degrees F over medium-high heat. Carefully place chicken into hot oil, skin side down. Maintain an oil temperature of 325 degrees F, adjusting heat as need. Fry until instant read thermometer reads 160 degrees F, 8 to 10 minutes per side."
42,6664777,6,Transfer chicken to a rack to drain. Brush with the sauce on both sides.Dotdash Meredith Food Studios
43,6664777,7,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
44,6651133,1,Take your cut up chicken pieces and skin them if you prefer.
45,6651133,2,"Put the flour in a large plastic bag (let the amount of chicken you are cooking dictate the amount of flour you use). Season the flour with paprika, salt and pepper to taste (paprika helps to brown the chicken).Dotdash Meredith Food Studios"
46,6651133,3,"Dip chicken pieces in buttermilk then, a few at a time, put them in the bag with the flour, seal the bag and shake to coat well.Dotdash Meredith Food Studios"
47,6651133,4,"Place the coated chicken on a cookie sheet or tray, and cover with a clean dish towel or waxed paper. LET SIT UNTIL THE FLOUR IS OF A PASTE-LIKE CONSISTENCY. THIS IS CRUCIAL!Dotdash Meredith Food Studios"
48,6651133,5,Fill a large skillet (cast iron is best) about 1/3 to 1/2 full with vegetable oil. Heat until VERY hot.
49,6651133,6,Put in as many chicken pieces as the skillet can hold. Brown the chicken in HOT oil on both sides.Dotdash Meredith Food Studios
50,6651133,7,"When browned, reduce heat and cover skillet; let cook for 30 minutes (the chicken will be cooked through but not crispy). Remove cover, raise heat again, and continue to fry until crispy."
51,6651133,8,"Drain the fried chicken on paper towels. Depending on how much chicken you have, you may have to fry in a few shifts. Keep the finished chicken in a slightly warm oven while preparing the rest.DOTDASH MEREDITH FOOD STUDIOS"
52,6663903,1,Preheat the oven to 350 degrees F (175 degrees C).
53,6663903,2,Place flour in a shallow plate or bowl and season with salt and pepper to taste. Put bread crumbs in another shallow plate or bowl and beat eggs in another bowl.Dotdash Meredith Food Studios
54,6663903,3,"Dredge chicken piece by piece in the flour, then the egg, then the bread crumbs, until all pieces are coated.Dotdash Meredith Food Studios"
55,6663903,4,Pour oil into a large baking dish; add the breaded chicken thighs and sprinkle with paprika to taste.Dotdash Meredith Food Studios
56,6663903,5,"Bake in the preheated oven for 30 minutes, then turn pieces over and bake for another 30 minutes. Remove from the oven and drain on paper towels.Dotdash Meredith Food Studios"
57,6663903,6,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
58,6583866,1,"Pound chicken breasts, one at a time, in a resealable plastic bag until about 1/2-inch thick."
59,6583866,2,"Lightly beat egg in a shallow bowl. Combine panko crumbs, garlic powder, onion powder, salt, and pepper in a separate shallow bowl."
60,6583866,3,"Dip chicken breasts in egg until coated, then dip in panko mixture, pressing chicken into the crumbs until fully coated. Arrange in a single layer on a plate."
61,6583866,4,"Heat oil in a large skillet over medium-high heat. Add chicken and cook until golden brown and cooked through, about 2 to 3 minutes per side."
62,6648354,1,"Prepare the breading station: Place flour in a shallow bowl. Place eggs and water in a second shallow bowl. Place bread crumbs in a third shallow bowl, and mix in ground black pepper and cayenne pepper."
63,6648354,2,"Coat chicken in flour, then eggs, and then bread crumbs, one piece at a time, and set aside.Dotdash Meredith Food Studios"
64,6648354,3,Heat oil in a deep fryer to 375 degrees F (190 degrees C).Dotdash Meredith Food Studios
65,6648354,4,"Fry chicken in small batches until the pieces are golden brown, 6 to 8 minutes. Remove chicken to drain on paper towels or a wire rack.Dotdash Meredith Food Studios"
66,6648354,5,"Make the dipping sauce: Combine mayonnaise, sour cream, horseradish, mustard, and Worcestershire sauce in a small bowl. Mix well, and serve with chicken.DOTDASH MEREDITH FOOD STUDIOS"
67,6649808,1,"Prepare sauce: Whisk ketchup, soy sauce, brown sugar, sherry, Worcestershire sauce, and garlic together in a bowl until sugar has dissolved. Set katsu sauce aside."
68,6649808,2,Preheat an air fryer to 350 degrees F (175 degrees C).
69,6649808,3,"Meanwhile, lay chicken pieces on a clean work surface. Season with salt and pepper."
70,6649808,4,"Place beaten eggs in a flat dish or shallow bowl. Pour bread crumbs into a second flat dish. Dredge chicken pieces in egg and then in bread crumbs. Repeat by dredging chicken in egg and then bread crumbs again, pressing down so the bread crumbs stick to the chicken."
71,6649808,5,Place chicken pieces in the basket of the preheated air fryer. Spray the tops with nonstick cooking spray.
72,6649808,6,Air fry for 10 minutes. Flip chicken pieces over using a spatula and spray the tops with nonstick cooking spray. Cook for 8 minutes more. Transfer chicken to a cutting board and slice. Serve with katsu sauce.
73,6737942,1,"Whisk together buttermilk, mustard, salt, pepper, and cayenne in a bowl.Allrecipes/Stacy Allen"
74,6737942,2,"Pour buttermilk marinade into a resealable plastic bag. Add chicken pieces, coat with marinade, squeeze out excess air, and seal the bag. Marinate in the refrigerator for 2 to 8 hours.Allrecipes/Stacy Allen"
75,6737942,3,"Combine flour, baking powder, garlic powder, and onion powder in another resealable plastic bag; shake to mix thoroughly.Allrecipes/Stacy Allen"
