,id_recipe,Step_Count,Step Description
0,7550726,1,"Add finely chopped cabbage to a large bowl and sprinkle over the salt. Mix well and let sit for 30 minutes. If using fine salt, use half the amount."
1,7550726,2,"Transfer cabbage to a strainer, and set aside to drain for 10 minutes."
2,7550726,3,"Add ketchup, red bell pepper, cider vinegar, sugar, smoked paprika, black pepper, cayenne pepper, sambal chili sauce, and sriracha to a bowl; stir until dressing is well combined."
3,7550726,4,Use a spatula or your hand to press down on cabbage in the strainer; this will press out excess water. Discard the liquid (it is fine if cabbage is still slightly damp). Add cabbage to the bowl of dressing; mix well.
4,7550726,5,"Cover slaw and refrigerate for 6 to 24 hours (preferably at least overnight), tossing occasionally. Taste before serving, and adjust salt and pepper, or add more hot sauce if needed. Sprinkle with sliced green onions.Chef JohnYou can chop the cabbage by pulsing on and off with a food processor, but it will tear the cabbage. Chopping by hand with a good sharp knife will give the best result.You can substitute roasted red peppers for the red bell pepper, or use any hot sauce combination you prefer in the dressing."
5,6592700,1,Toss cabbage and onion together in a large bowl; set aside.
6,6592700,2,"Combine sugar, vinegar, oil, celery seed, salt, mustard, and pepper in a small saucepan; bring to a boil and simmer, stirring frequently, until sugar is dissolved, about 3 minutes. Let mixture cool slightly, about 5 minutes, then pour over cabbage mixture; toss well to coat. Cover and refrigerate at least 2 hours."
7,7093674,1,Heat grill to medium high heat to 375 degrees F (190 degrees C).
8,7093674,2,"Pour olive oil into a grill pan and sauté onion for 2 minutes. Add chopped apples, maple syrup, apple cider vinegar, garlic powder, and onion powder to the grill pan and stir until mixed."
9,7093674,3,"Reduce heat to low at 300 degrees F (150 degrees C). Add red cabbage to the grill pan and cook until cabbage is wilted and lightly tender, about 15 minutes."
10,7093674,4,Remove from heat and add parsley. Enjoy warm.
11,6663934,1,Finely shred cabbage; do not chop. Combine green onions and cabbage in a large bowl. Cover and refrigerate until ready to serve.
12,6663934,2,Preheat the oven to 350 degrees F (175 degrees C).
13,6663934,3,"Make the crunchy topping: Melt butter in a pot. Stir ramen noodles, almonds, and sesame seeds into the pot with melted butter. Spoon the mixture onto a baking sheet and bake the crunchies in the preheated oven, turning often to make sure they do not burn, for 5 to 7 minutes. When they are browned remove them from the oven."
14,6663934,4,"Make the dressing: Heat oil, sugar, vinegar, and soy sauce together in a small saucepan. Bring the dressing to a boil, let boil for 1 minute. Remove the pan from heat and let cool."
15,6663934,5,Toss together cabbage with crunchy topping and dressing immediately before serving. Serve right away or the crunchies will get soggy.
16,6590938,1,Preheat the oven to 350 degrees F (175 degrees C).
17,6590938,2,"Spread ramen noodles, sunflower seeds, and almonds onto a baking sheet.Dotdash Meredith Food Studios"
18,6590938,3,"Bake noodle mixture in the preheated oven until fragrant and toasted, 10 to 15 minutes. Set aside to cool to room temperature.Dotdash Meredith Food Studios"
19,6590938,4,Combine coleslaw mix and green onions in a large bowl; sprinkle cooled noodle mixture over the top.Dotdash Meredith Food Studios
20,6590938,5,"Make dressing: Whisk olive oil, reserved ramen seasoning packets, vinegar, sugar, and black pepper together in a bowl until smooth.Dotdash Meredith Food Studios"
21,6590938,6,Pour dressing over noodle mixture and toss to coat.Dotdash Meredith Food Studios
22,6592308,1,"Whisk mayonnaise, sugar, vinegar, lemon juice, horseradish, onion powder, dry mustard, celery salt, salt, and pepper in a large mixing bowl until sugar has dissolved."
23,6592308,2,Fold coleslaw mix into dressing until well combined. Cover and refrigerate for at least 1 hour before serving.
24,6738938,1,"Mix cabbage, carrots, and onion in a large salad bowl. Whisk mayonnaise, sugar, milk, buttermilk, lemon juice, vinegar, salt, and black pepper in a separate bowl until smooth and sugar has dissolved."
25,6738938,2,Pour dressing over cabbage mixture and mix thoroughly. Cover bowl and refrigerate slaw at least 2 hours (the longer the better). Mix again before serving.
26,7182208,1,"Whisk together yogurt, mayonnaise, vinegar, poppy seeds, mustard, salt, and pepper in a large bowl. Stir in cabbage, carrot, apple, and raisins. Garnish with fresh parsley."
27,7110176,1,Stir together coleslaw mix and onion in a large bowl.
