,id_recipe,Step_Count,Step Description
0,6650777,1,Preheat the oven broiler; set the oven rack about 6 inches below the heat source. Line a baking sheet with aluminum foil.
1,6650777,2,"Place peppers onto the prepared baking sheet and broil until skins are blackened and blistered, about 10 minutes. Use tongs to rotate peppers often to char all sides. Place blackened peppers into a bowl and tightly seal with plastic wrap. Allow peppers to steam as they cool, about 15 minutes."
2,6650777,3,"Remove skin from peppers, then cut a slit down the long side of each one to remove seeds and core. Rinse peppers inside and out and pat dry with paper towels. Stuff peppers with strips of cheese."
3,6650777,4,Whisk egg yolks and baking powder in a bowl until combined. Beat egg whites with an electric mixer in a separate bowl until stiff peaks form. Gently fold beaten whites into the yolk mixture. Place flour into a separate shallow bowl.
4,6650777,5,"Melt vegetable shortening in a skillet over medium heat. Roll each stuffed pepper in flour, tap off excess flour, and dip into the egg mixture to coat both sides. Gently lay coated peppers into the hot shortening. Fry peppers until lightly golden brown and cheese has melted, about 5 minutes per side."
5,6649851,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking dish with cooking spray.
6,6649851,2,"Evenly layer 1 can chile peppers in the bottom of the prepared baking dish. Sprinkle with 1/2 of the Jack and Cheddar cheeses, then cover with remaining chile peppers."
7,6649851,3,"Mix together eggs, evaporated milk, and flour in a bowl; add 1/2 cup milk to thin to desired consistency. Pour over chiles."
8,6649851,4,Bake in the preheated oven for 25 minutes. Pour tomato sauce evenly over the top; continue baking for 15 more minutes.
9,6649851,5,"Turn broiler on. Sprinkle top with remaining Jack and Cheddar cheeses. Place under the broiler until cheese is melted, 2 to 3 minutes."
10,6737295,1,Remove seeds and membranes from chile peppers. Stuff each pepper with a strip of Cheddar.
11,6737295,2,"Mix milk, 1 cup flour, egg, baking powder, baking soda, salt, and 1 teaspoon canola oil together in a small bowl until well combined. Place remaining 1/2 cup flour on a shallow plate."
12,6737295,3,Pour 1 inch oil into a heavy frying pan. Heat over medium-high heat.
13,6737295,4,"Roll each pepper in flour, then dip in batter. Fry in batches until lightly browned on both sides."
14,6603807,1,"Roast whole peppers over an open flame on a gas stovetop burner, turning frequently, until skins are evenly black and blistered. Transfer peppers to a resealable plastic bag. Seal the bag and let peppers sweat for a while; this will allow the skins to peel off easily."
15,6603807,2,"While the peppers are sweating, cook ground beef in a skillet over medium-high heat evenly browned and crumbly, 5 to 7 minutes. Add tomatoes, onion, and garlic; cook for a few more minutes. Season with salt and pepper."
16,6603807,3,"Wear food-safe gloves if desired and remove peppers from the bag. Peel off and discard burnt skins. Run peppers under cool running water to rinse away any burnt pieces, then blot dry with a paper towel. Make a small vertical slit in the side of each pepper. Remove the seeds and veins through the slits. Stuff each pepper halfway with beef mixture, then fill the rest of the way with shredded mozzarella. Close the slits and secure with toothpicks."
17,6603807,4,"Beat egg whites in a large glass or metal bowl until thick and fluffy. Beat in egg yolks until blended in, about 1 minute. Place flour in a shallow bowl."
18,6603807,5,"Heat 1/4 inch of oil in a large, heavy skillet over medium-high heat. Coat stuffed peppers with a light dusting of flour, then dip into eggs until fully covered. Carefully place peppers into hot oil and fry on both sides until golden. Drain on paper towels, then serve on a large platter."
19,6664734,1,Set an oven rack about 6 inches from the heat source and preheat the oven's broiler. Line a baking sheet with aluminum foil and place poblano peppers on the foil.
20,6664734,2,"Broil in the preheated oven until the skins are blackened and blistered over 80% of the surface, 8 to 10 minutes per side. Remove from the oven and turn the broiler off. Transfer peppers to a resealable plastic bag. Seal the bag and let peppers steam and cool for about 20 minutes. Remove cooled peppers from the bag; scrape off and discard blackened skin."
21,6664734,3,"Cut a slit lengthwise into the side of each pepper, then remove the seeds and veins. To reduce spiciness, rinse out any remaining seeds with water, then pat dry with paper towels."
22,6664734,4,Line a baking sheet with parchment or waxed paper. Place 1/2 cup flour into a shallow bowl for dredging.
23,6664734,5,"Mix mozzarella, Monterey Jack, and Cheddar together in a bowl until thoroughly blended. Divide into four equal portions, then lightly squeeze each portion in your hands to make a cone shape. Insert each cone through the slit into a pepper, then pin the openings closed with toothpicks."
24,6664734,6,"Dredge stuffed peppers in flour, then dust off any excess. Place onto the prepared baking sheet and into the freezer for at least 30 minutes while you make the sauce. Keep remaining dredging flour available for Step 10."
25,6664734,7,"To make the sauce, purée stewed tomatoes in a blender and set aside. Heat 1 tablespoon of vegetable oil in a saucepan over medium heat. Add onion and sauté until translucent, about 5 minutes. Add garlic and sauté for about 30 seconds. Pour in puréed tomatoes, chicken broth, vinegar, oregano, cumin, black pepper, hot pepper sauce, and cinnamon. Reduce the heat to medium-low and simmer, stirring often, until sauce is reduced by half and thickened, about 20 minutes."
26,6664734,8,"While the sauce is simmering, preheat the oven to 200 degrees F (95 degrees C) and warm a platter in the oven."
27,6664734,9,"To make the batter and finish the chiles rellenos, mix 1/3 cup flour with salt in a bowl. Beat egg whites in a separate bowl with an electric mixer until stiff peaks form. Lightly mix in egg yolk and flour mixture until a fluffy batter forms."
28,6664734,10,"Remove peppers from the freezer and dredge in flour again. Shake off excess flour, then use a spoon to gently dip each pepper into egg batter until completely coated."
29,6664734,11,"Heat frying oil in a heavy cast iron skillet over medium-high heat until shimmering. Working in batches, gently place coated peppers into hot oil and fry until batter is golden brown and cheese filling is hot, about 5 minutes per side. Transfer fried peppers to the warmed platter while you finish frying."
30,6664734,12,"To serve, ladle a generous spoonful of sauce onto each plate, then place a pepper in the center with a dollop of sour cream over top. Serve hot."
31,6574210,1,Preheat the oven to 400 degrees F (200 degrees C). Grease a 9x13-inch baking dish.
32,6574210,2,"Split chiles open and spread half of the chiles into the bottom of the prepared baking dish. Layer with Cheddar cheese and top with remaining canned chiles. Whisk eggs, flour, and evaporated milk together in a bowl; pour mixture over chiles and cheese."
33,6574210,3,"Bake in the preheated oven until set, about 30 minutes; remove casserole, and top with Monterey Jack cheese. Pour green enchilada sauce over the top; return to the oven and bake until cheese is melted, about 15 more minutes."
34,6649673,1,Set the oven rack about 6 inches from the heat source and preheat the oven's broiler. Line a baking sheet with aluminum foil. Place poblano peppers cut-side down onto the prepared baking sheet.
35,6649673,2,"Cook under the preheated broiler until poblano pepper skins have blackened and blistered, 5 to 8 minutes. Place blackened peppers into a bowl and cover tightly with plastic wrap. Allow peppers to steam as they cool, about 10 minutes."
36,6649673,3,"Heat a large skillet over medium-high heat. Add beef, chili powder, garlic, cumin, oregano, cayenne pepper, paprika, chipotle pepper, salt, and black pepper. Cook and stir until beef is no longer pink, about 4 minutes. Add onion; cook until slightly softened, about 2 minutes. Add tomatoes with green chiles; cook until onions are translucent, about 5 minutes more. Let beef mixture cool."
37,6649673,4,Preheat the oven to 350 degrees F (175 degrees C). Spray a casserole dish with cooking spray.
38,6649673,5,Run water over the poblano peppers to remove skins and discard them; drain peppers on paper towels. Place a layer of peppers on the bottom of the prepared dish; place 1/3 of the beef mixture on top. Cover with 1 cup shredded Mexican cheese blend. Repeat layers twice more in the same order.
39,6649673,6,"Bake, uncovered, in the preheated oven until golden brown on top, about 35 minutes."
40,6598031,1,Preheat the oven to 350 degrees F (175 degrees C).
41,6598031,2,"In a large skillet over medium-high heat, combine ground beef and onions and sauté for 5 to 10 minutes, or until browned; drain excess fat."
42,6598031,3,"Arrange 1 can of chile peppers on the bottom of a 7x11-inch baking dish. Sprinkle with half cheese and top with meat mixture. Sprinkle meat mixture with remaining cheese, followed by next can of chile peppers."
43,6598031,4,"In a medium bowl, combine eggs, flour, and milk, whisking until smooth. Pour this into the baking dish over chile peppers. Season with salt and pepper to taste."
44,6598031,5,Bake at 350 degrees F (175 degrees C) for 45 to 50 minutes. Let cool for about 5 minutes before cutting.
45,6736994,1,Heat oil in a deep fryer or large saucepan to 350 degrees F (175 degrees C).
46,6736994,2,"Fry plantains in hot oil until golden but not brown, 5 to 7 minutes. Smash each piece of plantain in a tostonera or with the bottom of a small dish to make a small disk, then shape each disk into a small cup. Fry cups in hot oil until golden and crisp, 5 to 7 minutes more. Drain on a paper towel-lined plate, season with garlic salt, and set aside."
47,6736994,3,Preheat the oven to 350 degrees F (175 degrees C).
48,6736994,4,"Make filling: Heat a large skillet over medium-high heat. Add ground beef to the skillet; season with salt. Cook and stir until beef is crumbly and browned, about 10 minutes. Drain and discard any excess grease. Stir sofrito, tomato sauce, water, sazón seasoning, and olives into beef. Reduce heat to medium-low and simmer until liquid is reduced, about 15 minutes."
49,6736994,5,"Fill plantain cups with beef mixture, top with Cheddar cheese, and arrange on a baking sheet."
50,6736994,6,"Bake in the preheated oven until cheese is melted, 5 to 8 minutes."
51,6650064,1,"Char peppers over an open flame, turning often, until skin is black and they are almost soft. Wrap peppers in a few paper towels and then in a kitchen towel. Let steam in the towel for at least 15 minutes."
52,6650064,2,"While peppers rest, heat 1 tablespoon olive oil in a saucepan over medium-high heat. Add onions, garlic, and a big pinch of salt; saute until onions turn translucent, 3 to 4 minutes. Stir in marinara sauce, 1 1/4 cup chicken broth, chili powder, oregano, pepper, more salt, cayenne, cumin, and cinnamon; bring to a simmer. Reduce heat to medium-low and simmer, stirring occasionally, for 30 minutes. Add more chicken broth for a thinner sauce if desired. Taste and adjust seasonings if needed. Keep warm until needed."
53,6650064,3,Remove the charred skin and seedpods from the peppers and rinse out the loose seeds. Slice the pepper into 1/4-inch strips.
54,6650064,4,"Crack 2 whole eggs into one bowl, and then separate 3 more eggs, with the whites going into another bowl, and the yolks going into the first bowl with the whole eggs."
55,6650064,5,"Whisk until the bowl of whole eggs and yolks with a pinch of salt until light and airy. Gradually whisk in flour and set aside. Whisk the whites into soft peaks and use a spatula to fold the whites into the yolk mixture. You don't have to be too gentle, but the batter should end up light and foamy."
56,6650064,6,"Heat 1 teaspoon olive oil over medium heat, and place down a pepper-shaped or round-shaped layer of the batter, about 1/4-thick, using about 1/8 of the batter for each pancake."
57,6650064,7,"Cover the surface with sliced pepper and cheese cubes and spoon and spread another 1/8 of the batter over the top, covering up as much of the peppers and cheese as possible, going all the way to the edges."
58,6650064,8,"Cover and cook until the bottom is golden brown, 3 to 4 minutes, before flipping over. Cover and cook the second side until golden brown, or until the batter is cooked though, and the cheese inside has melted, 3 to 4 minutes."
