,id_recipe,Step_Count,Step Description
0,6648518,1,"Mix warm water, yeast, and 1/3 cup honey in a large bowl to dissolve. Add 5 cups bread flour, and stir to combine. Let sit for 30 minutes, or until big and bubbly."
1,6648518,2,"Mix in 3 tablespoons melted butter, remaining 1/3 cup honey, and salt. Stir in 2 cups whole wheat flour. Transfer dough to a floured work surface and gradually knead in remaining 2 cups whole wheat flour. Knead until dough starts to pull away from the work surface, adding more whole wheat flour if necessary; dough should be a bit tacky to the touch, but not too sticky."
2,6648518,3,"Place in a greased bowl, turning once to coat the surface of the dough. Cover with a dish towel and let rise in a warm place until doubled, 45 minutes to 1 hour."
3,6648518,4,"Grease three 9x5-inch loaf pans. Punch down the dough, and divide it into 3 loaves. Place in the prepared loaf pans, and allow to rise until dough has topped the pans by one inch, another 45 minutes to 1 hour."
4,6648518,5,"Meanwhile, preheat the oven to 350 degrees F (175 degrees C)."
5,6648518,6,"Bake the risen loaves in the preheated oven until golden brown for 25 to 30 minutes, do not overbake."
6,6648518,7,Lightly brush the tops of the loaves with remaining 2 tablespoons melted butter when done to prevent crust from getting hard. Cool completely.
7,6585801,1,Mix flour and salt together in a bowl. Stir in water to form a soft dough.
8,6585801,2,Turn dough out onto a lightly floured work surface and knead several times. Divide into 8 pieces and roll each into a ball. Roll each ball into a very thin round using a rolling pin.
9,6585801,3,"Heat a griddle over medium-high heat. Cook each dough round on griddle until dough bubbles and blisters appear, about 2 minutes. Flip and cook until lightly browned on the other side."
10,6650320,1,"Mix flours and salt in a large bowl. Use a wooden spoon to stir in water and olive oil. Mix until a soft, elastic dough forms and add more water, if needed. Knead dough on a lightly floured surface until smooth."
11,6650320,2,"Divide dough into 10 equal portions, or less if you want larger chapatis. Roll each piece into a ball and let rest for a few minutes."
12,6650320,3,Heat a lightly greased skillet over medium heat.
13,6650320,4,"Use a rolling pin to roll dough balls out on a lightly floured surface until very thin, like a tortilla."
14,6650320,5,"When the skillet starts to smoke, place a chapati in it. Cook until bottom has brown spots, about 30 seconds, then flip and cook 30 seconds more. Repeat to cook remaining chapatis."
15,6650997,1,"Pour warm water into a large bowl; stir in sugar to dissolve. Sprinkle yeast on top and let stand until foamy, about 10 minutes.Dotdash Meredith Food Studios"
16,6650997,2,Stir olive oil and salt into yeast mixture; mix in whole wheat flour and 1 cup all-purpose flour until dough starts to come together.Dotdash Meredith Food Studios
17,6650997,3,"Turn dough out onto a surface floured with remaining all-purpose flour; knead until all of the flour has been absorbed and dough becomes smooth, about 10 minutes.Dotdash Meredith Food Studios"
18,6650997,4,"Place dough in an oiled bowl and turn to coat the surface. Cover loosely with a towel; let stand in a warm place until doubled in size, about 1 hour.Dotdash Meredith Food Studios"
19,6650997,5,"Turn dough out onto a lightly floured surface; divide into 2 pieces for 2 thin crusts, or leave whole to make one thick crust."
20,6650997,6,"Form dough into a tight ball; place dough back into an oiled bowl and turn to coat the surface. Cover loosely with a towel; let stand in a warm place until doubled in size, about 45 minutes."
21,6650997,7,"Grease a large pizza pan. Roll a ball of dough with a rolling pin until it will not stretch any further. Then, drape it over both of your fists, and gently pull the edges outward, while rotating crust. When the circle has reached the desired size, place on the prepared pizza pan.Dotdash Meredith Food Studios"
22,6650997,8,"Bake with sauce, cheese and toppings.DOTDASH MEREDITH FOOD STUDIOS"
23,6585808,1,"Place water, honey, oil, whole wheat flour, bread flour, salt, then yeast into a bread machine in the order listed, or follow the order recommended by the manufacturer if different."
24,6585808,2,"Run Whole Wheat cycle, light color setting."
25,6585808,3,"Remove loaf from the machine after the cycle is done, about 3 hours."
26,6596597,1,Preheat the oven to 400 degrees F (200 degrees C). Spray a shallow baking pan with cooking spray.
27,6596597,2,"Sift both flours, 2 teaspoons sugar, salt, and baking soda together into a bowl. Cut in margarine until mixture resembles coarse crumbs. Make a well in the center of the mixture and pour in 2 cups buttermilk and oil; stir with a spatula until dry mixture is completely moistened."
28,6596597,3,"Transfer dough to a lightly floured surface and knead gently for no more than 1 minute. Place dough into the prepared pan; pat down and around to form a round loaf. Cut a cross in the top of the loaf with your finger. Brush the top with 1 tablespoon buttermilk, then sprinkle with 1 teaspoon sugar."
29,6596597,4,"Bake in the preheated oven for 30 minutes. Reduce the heat to 375 degrees F (190 degrees C), then rotate the pan and bake for 30 more minutes. Remove from the oven and let cool on a wire rack before slicing."
30,6663831,1,Place ingredients in the pan of the bread machine in the order recommended by the manufacturer. Select Basic cycle; press Start.
31,6588860,1,"Combine water, almond oil, salt, honey, almond flour, whole wheat flour, vital wheat gluten, xanthan gum, and yeast, respectively in a bread machine. Follow manufacturers' instructions for a 2-pound loaf."
32,6599544,1,"Mix the warm water, honey, and yeast in a stand-mixer bowl until mixture becomes foamy, about 5 minutes."
33,6599544,2,"Add half the whole wheat flour, olive oil, and salt to the mixture. Mix with a spatula or wooden spoon until incorporated. Let sit for 1 to 2 minutes."
34,6599544,3,"Mix with a dough hook attachment on low speed, slowly adding the remaining whole wheat flour, increasing the speed to high. Mix on high until the batter is combined and not sticking to the sides of the bowl, about 7 minutes. Cover the bowl with a towel and let rest for 15 minutes."
35,6599544,4,"Meanwhile, prepare a 9x5-inch loaf pan with parchment paper. Flour a surface to work the dough."
36,6599544,5,Place the dough onto the floured work surface and shape into a loaf. Use more flour if necessary. Place into the prepared loaf pan.
37,6599544,6,"Let shaped dough sit in a warm place until it has risen over the top of the pan, about 1 hour."
38,6599544,7,"Meanwhile, preheat the oven to 350 degrees F (175 degrees C)."
39,6599544,8,"Bake in the preheated oven until top of the loaf sounds hollow when tapped, about 35 minutes. Remove from the oven and let cool for 15 to 20 minutes before removing from the pan and transferring to a wire rack. Let cool an additional hour before slicing; otherwise it will feel doughy."
40,6650168,1,"Dissolve yeast in warm water. Add honey, and stir well. Mix in whole wheat flour, salt, and vegetable oil. Work all-purpose flour in gradually. Turn dough out onto a lightly floured surface, and knead for at least 10 to 15 minutes. When dough is smooth and elastic, place it in a well oiled bowl. Turn it several times in the bowl to coat the surface of the dough, and cover with a damp cloth. Let rise in a warm place until doubled in bulk, about 45 minutes."
41,6650168,2,"Punch down the dough. Shape into two loaves, and place into two well greased 9 x 5 inch loaf pans. Allow to rise until dough is 1 to 1 1/2 inches above pans."
42,6650168,3,Bake at 375 degrees F (190 degrees C) for 25 to 30 minutes.
43,6737528,1,Preheat oven to 325 degrees F (165 degrees C). Grease a 9x5-inch loaf pan.
44,6737528,2,"In a large bowl, beat oil and honey together. Add eggs, and mix well. Stir in bananas and vanilla. Stir in flour and salt. Add baking soda to hot water, stir to mix, and then add to batter. Blend in chopped nuts. Spread batter into prepared pan."
45,6737528,3,"Bake until a toothpick inserted in the center of the loaf comes out clean, 55 to 60 minutes. Cool on wire rack for 1/2 hour before slicing."
46,6649534,1,"Put lukewarm water, milk powder, salt, brown sugar, molasses, butter, whole wheat flour, bread flour, rye flour, caraway seeds, and yeast into the pan of a bread machine in the order suggested by the manufacturer. Select the Grain setting and 2-pound loaf size."
47,6649699,1,Preheat the oven to 450 degrees F (230 degrees C).
48,6649699,2,"Combine all-purpose flour, whole wheat flour, baking powder, sugar, and salt in a large bowl. Cut in cold butter with 2 knives or a pastry blender until the mixture resembles coarse crumbs; stir in buttermilk until just moistened."
49,6649699,3,Turn dough out on a lightly floured surface; knead gently 8 to 10 times. Roll out to about 3/4-inch thick. Use a 2 1/2-inch round biscuit cutter to cut biscuits; reroll any scraps to cut more biscuits. Place biscuits on an ungreased baking sheet.
50,6649699,4,"Bake in preheated oven until biscuits are lightly browned, 10 to 12 minutes."
51,6570681,1,Place all ingredients (except sunflower seeds) in the pan of the bread machine in the order recommended by the manufacturer. Select Basic White Cycle; press Start. Add the sunflower seeds when the alert sounds during the Knead Cycle.
52,6589849,1,"In a large bowl, stir together the flour, salt, yeast, and vital wheat gluten until well mixed. In another bowl, stir together the honey, olive oil, water, eggs, and raisins. Pour the liquid mixture into the flour mixture, and stir until it forms a dough."
53,6589849,2,"Turn the dough out onto a floured surface, and knead until smooth and elastic, about 10 minutes. Form the dough into a round shape. Lightly oil a bowl, place the dough in the bowl, and turn the dough over a few times to oil the surface. Cover the bowl with a cloth, and let rise in a warm, draft-free place until doubled, about 1 hour."
54,6589849,3,"Punch down the dough, knead it a few times to remove some of the bubbles, and cut it into 2 equal-sized pieces. Set 1 piece of dough aside under a cloth to prevent drying out while you shape or braid the first loaf as desired."
55,6589849,4,"Working on a floured surface, roll the small dough pieces into ropes about the thickness of your thumb and about 12 inches long. Ropes should be fatter in the middle and thinner at the ends. Pinch 3 ropes together at the top and braid them. Starting with the strand to the right, move it to the left over the middle strand (that strand becomes the new middle strand.) Take the strand farthest to the left, and move it over the new middle strand. Continue braiding, alternating sides each time, until the loaf is braided, and pinch the ends together and fold them underneath for a neat look. Repeat for the other loaf, place the braided loaves on a baking sheet lined with parchment paper, and let rise in a warm place until doubled, about 30 minutes."
56,6589849,5,Preheat oven to 350 degrees F (175 degrees C).
57,6589849,6,"Bake in the preheated oven until golden brown, about 30 minutes. Serve warm for best flavor."
58,6737810,1,"Stir whole wheat flour, all-purpose flour, yeast, salt, sugar, olive oil, and warm water with a spatula until formed into a sticky ball of dough that pulls away from sides of a large bowl, about 3-4 minutes."
59,6737810,2,"Cover the bowl with a light cloth or plastic wrap and let rise in a warm place (80 to 95 degrees F (27 to 35 degrees C)) for 18 hours, until doubled in size."
60,6737810,3,Preheat the oven to 550 degrees F (280 degrees C). Sprinkle a baking sheet with cornmeal.
61,6737810,4,"Turn the dough onto a lightly floured surface and sprinkle with more flour. Form the dough into a rectangle, and cut it into four equal parts. Shape each piece into a ball, stretching and tucking the dough to create a smooth surface, adding more flour if needed. Cover the dough balls with a towel and let rest for 15 minutes."
62,6737810,5,"To shape the dough, sprinkle the surface with flour and lightly pat flat. Use a rolling pin to form a thin disk about 9 inches in diameter."
63,6737810,6,"Transfer the formed crust to the prepared baking sheet and top as desired. Bake on the bottom rack for 4 minutes, move to the middle rack and bake for 5-6 minutes more minutes, until the bottom is crispy and the top is lightly browned. Move to cooling rack to cool slightly before serving."
64,6590105,1,Preheat oven to 450 degrees F (230 degrees C).
65,6590105,2,"Grind oatmeal in a food processor or blender. In a large bowl, combine oatmeal, flour, baking powder and salt. In a separate bowl, dissolve honey in vegetable oil then stir in the milk. Combine both mixtures and stir until a soft dough is formed. Form the dough into a ball and place on a lightly oiled baking sheet."
66,6590105,3,"Bake in preheated oven for about 20 minutes, or until bottom of loaf sounds hollow when tapped."
67,6591028,1,Preheat oven to 425 degrees F (220 degrees C). Grease an 8x8 inch baking pan.
68,6591028,2,"Mix together the oats, flour, sugar, baking soda, baking powder, and salt in a bowl. In a separate large bowl, stir together the butter, vanilla, buttermilk, and Guinness® beer. Pour the flour mixture into the beer mixture, and gently stir until well blended. Pour batter into the prepared baking pan, and sprinkle with additional oats if desired."
69,6591028,3,"Bake in preheated oven for 30 minutes, then turn the temperature down to 400 degrees F (200 degrees C), and bake for an additional 30 minutes. Turn the oven off, open the door, and allow to cool for 30 minutes in the oven before turning out onto a wire rack."
70,6586897,1,"To make the sponge, whisk the 1/2 teaspoon yeast in 1/2 cup warm water. Stir in the whole wheat flour until the mixture resembles a thick batter. Beat for about 100 strokes to form longs strands of gluten. Cover the bowl with a damp cloth and let sit at room temperature for 2 to 8 hours (longer is better for flavor development). You can also let the poolish ripen in the refrigerator for 12 to 15 hours, bringing it back to room temperature before proceeding with the recipe."
71,6586897,2,"When the poolish is ready, it will be bubbly and loose, with a yeasty, sour aroma. Scrape the poolish into a bowl and stir in the 2 1/2 cups water and the remaining 1/2 teaspoon yeast. Stir well to combine. Add the bread flour 1 cup at a time, mixing well after each addition, until the dough becomes too difficult to stir."
72,6586897,3,"Transfer the dough to a floured work surface and knead for 10 to 12 minutes, adding more flour only when the dough becomes too sticky to handle. Sprinkle the salt over the dough and knead it for an additional 5 to 7 minutes. The dough should have a smooth surface and spring back to the touch. Shape the dough into a round and cover with a damp cloth for 5 to 10 minutes."
73,6586897,4,"Place the dough in an oiled bowl, turning to coat the surface of the dough with oil. Cover the dough with a damp cloth and let it rise at room temperature until doubled in size, about 2 to 3 hours."
74,6586897,5,"Deflate the dough and cut it into two pieces. Shape the dough into two rounds, cover them with plastic or a damp cloth, and allow the dough to rest for 30 minutes at room temperature."
75,6586897,6,"Shape the dough into baguettes. Place a heavily floured cloth on a baking sheet, arranging a fold down the center to separate the loaves. Place the loaves, seam-side up, on the floured cloth. Dust the tops of the loaves with flour, cover with a damp towel, and let rise until doubled in bulk again, about two hours."
76,6586897,7,Preheat an oven to 375 degrees F (190 degrees C).
77,6586897,8,"Sprinkle a baking sheet with cornmeal. Gently transfer the risen loaves to the baking sheet, placing them seam-side down on the cornmeal. Make several diagonal slashes in the loaf with a serrated knife or razor blade."
78,6586897,9,"Immediately place the scored loaves in the preheated oven. Bake the bread until the loaves are golden brown, about 25 to 30 minutes. Cool the loaves on wire racks."
79,6596127,1,"In a large bowl, dissolve yeast in warm water. Let stand until creamy, about 10 minutes."
80,6596127,2,"Mix sugar, salt, 1/4 cup melted butter, egg, and whole wheat flour into yeast mixture. Stir in all-purpose flour, 1/2 cup at a time, until dough pulls away from the sides of the bowl. Turn dough out onto a well floured surface, and knead until smooth and elastic, about 8 minutes. Lightly oil a large bowl, place dough in bowl, and turn to coat. Cover with a damp cloth, and let rise in a warm place until doubled in volume, about 1 hour."
81,6596127,3,"Punch down dough, cover, and let rise in warm place until doubled again, about 30 minutes."
82,6596127,4,"Grease 2 dozen muffin cups. Punch down dough, and divide into two equal portions. Roll each into a 6x14 inch rectangle, and cut rectangle into twelve 7x1 inch strips. Roll strips up into spirals, and place into muffin cups. Brush tops with melted butter. Let rise uncovered in a warm place 40 minutes, or until doubled in bulk."
83,6596127,5,"Preheat oven to 400 degrees F (200 degrees C). Bake for 12 to 15 minutes, or until golden brown. Remove from oven, and brush again with melted butter."
84,6600694,1,Place ingredients in the pan of the bread machine in the order recommended by the manufacturer. Select basic medium or regular setting; press Start.
85,6590819,1,"In a large bowl, stir together 1 cup all-purpose flour, the whole wheat flour, and salt. Rub in the shortening by hand until the mixture is the texture of oatmeal. Make a well in the center, and pour in the boiling water. Mix with a fork until all of the water is evenly incorporated. Sprinkle with a bit of additional flour, and knead until the dough does not stick to your fingers. The dough should be smooth."
86,6590819,2,"Make balls the size of golf balls, about 2 ounces each. Place them on a tray, and cover with a cloth. Let stand for at least 1 hour, or up to 8 hours."
87,6590819,3,"Heat a griddle or large frying pan over high heat. On a lightly floured surface, roll out a tortilla to your preferred thinness. Fry one at a time. Place on the griddle for 10 seconds, as soon as you see a bubble on the top, flip the tortilla over. Let it cook for about 30 seconds, then flip and cook the other side for another 30 seconds. Roll out the next tortilla while you wait for that one to cook. Repeat until all of the balls have been cooked. Tortillas can be refrigerated or frozen."
88,6585485,1,"In the mixing bowl of an electric mixer, stir together 1/2 cup warm water, 1 tablespoon sugar, 1/4 cup bread flour, and yeast. Let grow for about 5 minutes. It will bubble almost immediately."
89,6585485,2,"Measure oats, 4 1/2 cups warm water, whole wheat flour, salt, 2/3 cup sugar, and 2/3 cup oil into the mixing bowl. Mix on low speed with a dough hook for 1 to 2 minutes. Increase speed slightly, and begin adding bread flour 1/2 to 1 cup at a time until dough pulls away from sides of bowl. Humidity determines how much flour you need before the bread pulls away from the edge of the bowl. It is normal for the dough to be sticky."
90,6585485,3,"Place dough in an oiled bowl, and turn to coat the surface. Cover with a damp cloth. Let rise in a warm spot for 1 hour, or until doubled in size."
91,6585485,4,"Divide dough into 6 pieces. Shape loaves, and place in greased 8 x 4 inch pans. Let rise until dough is 1 inch above rim of pans, usually 1 hour."
92,6585485,5,"Bake at 350 degrees F ( 175 degrees C) for 35 minutes, or until tops are browned. Let cool in pans for 10 minutes, and then turn out onto wire racks to cool completely."
93,6573403,1,Preheat oven to 350 degrees F (175 degrees C). Lightly grease a 9x5 inch loaf pan.
94,6573403,2,"In a large mixing bowl, combine all-purpose flour, whole wheat flour, baking powder, salt and brown sugar. Pour in beer, stir until a stiff batter is formed. It may be necessary to mix dough with your hands. Scrape dough into prepared loaf pan."
95,6573403,3,"Bake in preheated oven for 50 to 60 minutes, until a toothpick inserted into center of the loaf comes out clean."
96,6562334,1,"Place water, molasses, yeast, wheat flour, ground flax seed, bread flour, oat bran, rolled oats, amaranth seeds, and salt in the pan of a bread machine in the order recommended by the manufacturer. Select dough cycle; press start and allow machine to run complete dough cycle."
97,6562334,2,"Turn dough onto a lightly floured surface. Form dough into 2 loaves and place on a baking stone. Cover loaves with a damp cloth and let rise until doubled in volume, about 1 hour."
98,6562334,3,Preheat the oven to 375 degrees F (190 degrees C).
99,6562334,4,"Bake in the preheated oven until top is golden brown, 20 to 25 minutes. Slide loaf onto a work surface and gently tap bottom of loaf. If it sounds hollow, the bread is done."
100,6572473,1,"Place warm water, butter, honey, salt, coffee, cocoa, sugar, bread flour, whole wheat flour, and bread machine yeast in the pan of a bread machine in the order listed. Put on regular or basic cycle with light crust."
101,6585942,1,"Place warm water, egg, olive oil, honey, molasses, chia seeds, whole wheat flour, salt, and yeast into a bread machine in the order listed by the manufacturer. Run Dough cycle. Remove dough from the machine after the cycle is done, about 1 hour 30 minutes."
102,6585942,2,"Spray a baking sheet with nonstick cooking spray. Form dough into 12 buns and arrange on the baking sheet. Let rise until doubled in size, about 55 minutes."
103,6585942,3,Preheat the oven to 400 degrees F (200 degrees C).
104,6585942,4,"Bake in the preheated oven until buns are golden brown, about 14 minutes. Let cool for 10 minutes before transferring to a wire rack. Brush with melted butter."
105,6571634,1,"Stir together all-purpose flour, whole wheat flour, brown sugar, instant yeast, and salt in the bowl of an electric mixer fitted with a dough hook attachment. Whisk together water and oil in a cup; pour into flour mixture. Mix on low speed until dough pulls away from the sides of the bowl into a ball."
106,6571634,2,"Turn dough out onto a lightly floured surface; knead just until dough is smooth, about 1 minute. Divide and shape dough into 3 balls for small loaves or 2 balls for larger loaves. Dust loaves with flour and place onto a baking sheet. Cover with a towel and let rise until doubled in size, about 25 minutes."
107,6571634,3,"Preheat the oven to 375 degrees F (190 degrees C). Slash an ""X"" about 1/4-inch deep in tops of loaves with a sharp knife."
108,6571634,4,"Bake in the preheated oven until loaves are golden brown and sound hollow when tapped, about 25 minutes. Remove from the oven; transfer loaves to a wire rack to cool completely."
109,6570195,1,Place ingredients in order indicated by your manufacturer. Select the whole wheat or whole grain setting.
110,6593154,1,"In a large bowl, stir together flour, salt and baking powder. Pour in water; stir to combine. Mix in additional water in 1 tablespoon increments, until a soft pliable dough is formed."
111,6593154,2,Knead briefly on a lightly floured surface. Divide dough into 16 equal pieces. Cover and let rest for 20 minutes.
112,6593154,3,"Flour each ball well, place between two pieces of wax paper and roll out to desired size and thickness."
113,6593154,4,Heat an ungreased skillet or frying pan over medium-high heat. Peel away wax paper and grill rounds until brown flecks appear underneath. Turn and cook other side. Serve warm or cool and store in an airtight container in the refrigerator or freezer.
